lineId: 847584284771268478366, season: 2022, name: Megna-Carrick-Vatrano, team: ANA, position: line, situation: 5on5, games_played: 7, icetime: 716.0, iceTimeRank: 85.0, xGoalsPercentage: 0.49, corsiPercentage: 0.32, fenwickPercentage: 0.36, xOnGoalFor: 2.92, xGoalsFor: 0.32, xReboundsFor: 0.19, xFreezeFor: 0.67, xPlayStoppedFor: 0.09, xPlayContinuedInZoneFor: 1.56, xPlayContinuedOutsideZoneFor: 1.18, flurryAdjustedxGoalsFor: 0.32, scoreVenueAdjustedxGoalsFor: 0.31, flurryScoreVenueAdjustedxGoalsFor: 0.31, shotsOnGoalFor: 4.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 6.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 4.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 1.0, hitsFor: 9.0, takeawaysFor: 0.0, giveawaysFor: 2.0, lowDangerShotsFor: 2.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.04, mediumDangerxGoalsFor: 0.28, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 5.57, unblockedShotAttemptsFor: 4.0, scoreAdjustedUnblockedShotAttemptsFor: 3.89, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.04, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.36, scoreAdjustedTotalShotCreditFor: 0.35, scoreFlurryAdjustedTotalShotCreditFor: 0.35, xOnGoalAgainst: 5.0, xGoalsAgainst: 0.33, xReboundsAgainst: 0.35, xFreezeAgainst: 1.22, xPlayStoppedAgainst: 0.16, xPlayContinuedInZoneAgainst: 2.84, xPlayContinuedOutsideZoneAgainst: 2.1, flurryAdjustedxGoalsAgainst: 0.33, scoreVenueAdjustedxGoalsAgainst: 0.34, flurryScoreVenueAdjustedxGoalsAgainst: 0.34, shotsOnGoalAgainst: 4.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 13.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 2.0, savedUnblockedShotAttemptsAgainst: 5.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 3.0, hitsAgainst: 4.0, takeawaysAgainst: 1.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 6.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.19, mediumDangerxGoalsAgainst: 0.14, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 13.32, unblockedShotAttemptsAgainst: 7.0, scoreAdjustedUnblockedShotAttemptsAgainst: 6.99, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.07, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.41, scoreAdjustedTotalShotCreditAgainst: 0.41, scoreFlurryAdjustedTotalShotCreditAgainst: 0.41
lineId: 84751978481056, season: 2022, name: Stastney-Barrie, team: NSH, position: pairing, situation: 5on5, games_played: 7, icetime: 2932.0, iceTimeRank: 30.0, xGoalsPercentage: 0.41, corsiPercentage: 0.46, fenwickPercentage: 0.45, xOnGoalFor: 20.48, xGoalsFor: 1.66, xReboundsFor: 1.54, xFreezeFor: 4.53, xPlayStoppedFor: 0.67, xPlayContinuedInZoneFor: 12.55, xPlayContinuedOutsideZoneFor: 8.06, flurryAdjustedxGoalsFor: 1.56, scoreVenueAdjustedxGoalsFor: 1.63, flurryScoreVenueAdjustedxGoalsFor: 1.53, shotsOnGoalFor: 21.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 10.0, shotAttemptsFor: 39.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 1.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 13.0, savedShotsOnGoalFor: 20.0, savedUnblockedShotAttemptsFor: 28.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 24.0, hitsFor: 18.0, takeawaysFor: 4.0, giveawaysFor: 9.0, lowDangerShotsFor: 22.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.72, mediumDangerxGoalsFor: 0.72, highDangerxGoalsFor: 0.21, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 39.71, unblockedShotAttemptsFor: 29.0, scoreAdjustedUnblockedShotAttemptsFor: 29.02, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.32, xGoalsFromActualReboundsOfShotsFor: 0.4, reboundxGoalsFor: 0.4, totalShotCreditFor: 1.57, scoreAdjustedTotalShotCreditFor: 1.55, scoreFlurryAdjustedTotalShotCreditFor: 1.51, xOnGoalAgainst: 26.02, xGoalsAgainst: 2.4, xReboundsAgainst: 1.63, xFreezeAgainst: 5.92, xPlayStoppedAgainst: 0.8, xPlayContinuedInZoneAgainst: 14.69, xPlayContinuedOutsideZoneAgainst: 10.56, flurryAdjustedxGoalsAgainst: 2.36, scoreVenueAdjustedxGoalsAgainst: 2.42, flurryScoreVenueAdjustedxGoalsAgainst: 2.39, shotsOnGoalAgainst: 23.0, missedShotsAgainst: 13.0, blockedShotAttemptsAgainst: 9.0, shotAttemptsAgainst: 45.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 12.0, playContinuedOutsideZoneAgainst: 18.0, savedShotsOnGoalAgainst: 22.0, savedUnblockedShotAttemptsAgainst: 35.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 17.0, hitsAgainst: 19.0, takeawaysAgainst: 4.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 27.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.94, mediumDangerxGoalsAgainst: 0.73, highDangerxGoalsAgainst: 0.73, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 45.69, unblockedShotAttemptsAgainst: 36.0, scoreAdjustedUnblockedShotAttemptsAgainst: 36.44, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.34, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 2.74, scoreAdjustedTotalShotCreditAgainst: 2.77, scoreFlurryAdjustedTotalShotCreditAgainst: 2.72

lineId: 847576584774028477964, season: 2022, name: Barbashev-Buchnevich-Tarasenko, team: STL, position: line, situation: 5on5, games_played: 5, icetime: 1790.0, iceTimeRank: 33.0, xGoalsPercentage: 0.51, corsiPercentage: 0.55, fenwickPercentage: 0.6, xOnGoalFor: 23.39, xGoalsFor: 1.71, xReboundsFor: 1.52, xFreezeFor: 5.81, xPlayStoppedFor: 0.8, xPlayContinuedInZoneFor: 13.47, xPlayContinuedOutsideZoneFor: 9.7, flurryAdjustedxGoalsFor: 1.62, scoreVenueAdjustedxGoalsFor: 1.6, flurryScoreVenueAdjustedxGoalsFor: 1.52, shotsOnGoalFor: 23.0, missedShotsFor: 10.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 41.0, goalsFor: 2.0, reboundsFor: 2.0, reboundGoalsFor: 1.0, freezeFor: 5.0, playStoppedFor: 2.0, playContinuedInZoneFor: 13.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 21.0, savedUnblockedShotAttemptsFor: 31.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 14.0, hitsFor: 17.0, takeawaysFor: 8.0, giveawaysFor: 4.0, lowDangerShotsFor: 26.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.68, mediumDangerxGoalsFor: 0.53, highDangerxGoalsFor: 0.5, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 37.74, unblockedShotAttemptsFor: 33.0, scoreAdjustedUnblockedShotAttemptsFor: 30.9, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.31, xGoalsFromActualReboundsOfShotsFor: 0.5, reboundxGoalsFor: 0.5, totalShotCreditFor: 1.52, scoreAdjustedTotalShotCreditFor: 1.42, scoreFlurryAdjustedTotalShotCreditFor: 1.37, xOnGoalAgainst: 16.16, xGoalsAgainst: 1.67, xReboundsAgainst: 1.14, xFreezeAgainst: 4.51, xPlayStoppedAgainst: 0.56, xPlayContinuedInZoneAgainst: 8.24, xPlayContinuedOutsideZoneAgainst: 5.89, flurryAdjustedxGoalsAgainst: 1.58, scoreVenueAdjustedxGoalsAgainst: 1.74, flurryScoreVenueAdjustedxGoalsAgainst: 1.66, shotsOnGoalAgainst: 16.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 33.0, goalsAgainst: 2.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 1.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 14.0, savedUnblockedShotAttemptsAgainst: 20.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 20.0, hitsAgainst: 5.0, takeawaysAgainst: 12.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 16.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.5, mediumDangerxGoalsAgainst: 0.35, highDangerxGoalsAgainst: 0.82, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 34.86, unblockedShotAttemptsAgainst: 22.0, scoreAdjustedUnblockedShotAttemptsAgainst: 23.0, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.24, xGoalsFromActualReboundsOfShotsAgainst: 0.77, reboundxGoalsAgainst: 0.77, totalShotCreditAgainst: 1.14, scoreAdjustedTotalShotCreditAgainst: 1.21, scoreFlurryAdjustedTotalShotCreditAgainst: 1.2

lineId: 847464184788738482745, season: 2022, name: Henrique-Mctavish-Terry, team: ANA, position: line, situation: 5on5, games_played: 22, icetime: 7828.0, iceTimeRank: 135.0, xGoalsPercentage: 0.45, corsiPercentage: 0.44, fenwickPercentage: 0.43, xOnGoalFor: 64.3, xGoalsFor: 6.3, xReboundsFor: 4.3, xFreezeFor: 14.93, xPlayStoppedFor: 2.05, xPlayContinuedInZoneFor: 33.96, xPlayContinuedOutsideZoneFor: 25.46, flurryAdjustedxGoalsFor: 5.96, scoreVenueAdjustedxGoalsFor: 6.05, flurryScoreVenueAdjustedxGoalsFor: 5.72, shotsOnGoalFor: 60.0, missedShotsFor: 27.0, blockedShotAttemptsFor: 30.0, shotAttemptsFor: 117.0, goalsFor: 4.0, reboundsFor: 9.0, reboundGoalsFor: 1.0, freezeFor: 12.0, playStoppedFor: 3.0, playContinuedInZoneFor: 30.0, playContinuedOutsideZoneFor: 29.0, savedShotsOnGoalFor: 56.0, savedUnblockedShotAttemptsFor: 83.0, penaltiesFor: 5.0, penalityMinutesFor: 10.0, faceOffsWonFor: 68.0, hitsFor: 27.0, takeawaysFor: 14.0, giveawaysFor: 21.0, lowDangerShotsFor: 62.0, mediumDangerShotsFor: 17.0, highDangerShotsFor: 8.0, lowDangerxGoalsFor: 1.87, mediumDangerxGoalsFor: 2.27, highDangerxGoalsFor: 2.15, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 112.16, unblockedShotAttemptsFor: 87.0, scoreAdjustedUnblockedShotAttemptsFor: 83.67, dZoneGiveawaysFor: 13.0, xGoalsFromxReboundsOfShotsFor: 0.9, xGoalsFromActualReboundsOfShotsFor: 1.94, reboundxGoalsFor: 1.92, totalShotCreditFor: 5.27, scoreAdjustedTotalShotCreditFor: 5.04, scoreFlurryAdjustedTotalShotCreditFor: 4.89, xOnGoalAgainst: 81.86, xGoalsAgainst: 7.62, xReboundsAgainst: 5.5, xFreezeAgainst: 18.91, xPlayStoppedAgainst: 2.65, xPlayContinuedInZoneAgainst: 45.37, xPlayContinuedOutsideZoneAgainst: 33.96, flurryAdjustedxGoalsAgainst: 7.23, scoreVenueAdjustedxGoalsAgainst: 7.8, flurryScoreVenueAdjustedxGoalsAgainst: 7.42, shotsOnGoalAgainst: 83.0, missedShotsAgainst: 31.0, blockedShotAttemptsAgainst: 36.0, shotAttemptsAgainst: 150.0, goalsAgainst: 6.0, reboundsAgainst: 10.0, reboundGoalsAgainst: 1.0, freezeAgainst: 17.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 34.0, playContinuedOutsideZoneAgainst: 45.0, savedShotsOnGoalAgainst: 77.0, savedUnblockedShotAttemptsAgainst: 108.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 79.0, hitsAgainst: 34.0, takeawaysAgainst: 19.0, giveawaysAgainst: 24.0, lowDangerShotsAgainst: 85.0, mediumDangerShotsAgainst: 21.0, highDangerShotsAgainst: 8.0, lowDangerxGoalsAgainst: 2.83, mediumDangerxGoalsAgainst: 2.75, highDangerxGoalsAgainst: 2.04, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 155.06, unblockedShotAttemptsAgainst: 114.0, scoreAdjustedUnblockedShotAttemptsAgainst: 117.85, dZoneGiveawaysAgainst: 9.0, xGoalsFromxReboundsOfShotsAgainst: 1.14, xGoalsFromActualReboundsOfShotsAgainst: 1.81, reboundxGoalsAgainst: 1.81, totalShotCreditAgainst: 6.95, scoreAdjustedTotalShotCreditAgainst: 7.19, scoreFlurryAdjustedTotalShotCreditAgainst: 7.03

lineId: 847519184764488481604, season: 2022, name: Dorofeyev-Karlsson-Smith, team: VGK, position: line, situation: 5on5, games_played: 10, icetime: 4436.0, iceTimeRank: 50.0, xGoalsPercentage: 0.42, corsiPercentage: 0.45, fenwickPercentage: 0.48, xOnGoalFor: 31.83, xGoalsFor: 3.02, xReboundsFor: 2.33, xFreezeFor: 7.81, xPlayStoppedFor: 1.07, xPlayContinuedInZoneFor: 17.33, xPlayContinuedOutsideZoneFor: 12.45, flurryAdjustedxGoalsFor: 2.91, scoreVenueAdjustedxGoalsFor: 3.21, flurryScoreVenueAdjustedxGoalsFor: 3.1, shotsOnGoalFor: 36.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 14.0, shotAttemptsFor: 58.0, goalsFor: 6.0, reboundsFor: 6.0, reboundGoalsFor: 1.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 12.0, playContinuedOutsideZoneFor: 15.0, savedShotsOnGoalFor: 30.0, savedUnblockedShotAttemptsFor: 38.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 49.0, hitsFor: 10.0, takeawaysFor: 7.0, giveawaysFor: 6.0, lowDangerShotsFor: 29.0, mediumDangerShotsFor: 11.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 0.72, mediumDangerxGoalsFor: 1.36, highDangerxGoalsFor: 0.94, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 61.63, unblockedShotAttemptsFor: 44.0, scoreAdjustedUnblockedShotAttemptsFor: 46.77, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.48, xGoalsFromActualReboundsOfShotsFor: 0.95, reboundxGoalsFor: 0.95, totalShotCreditFor: 2.55, scoreAdjustedTotalShotCreditFor: 2.72, scoreFlurryAdjustedTotalShotCreditFor: 2.69, xOnGoalAgainst: 35.04, xGoalsAgainst: 4.22, xReboundsAgainst: 2.55, xFreezeAgainst: 8.59, xPlayStoppedAgainst: 1.26, xPlayContinuedInZoneAgainst: 17.27, xPlayContinuedOutsideZoneAgainst: 13.1, flurryAdjustedxGoalsAgainst: 4.0, scoreVenueAdjustedxGoalsAgainst: 4.08, flurryScoreVenueAdjustedxGoalsAgainst: 3.87, shotsOnGoalAgainst: 34.0, missedShotsAgainst: 13.0, blockedShotAttemptsAgainst: 24.0, shotAttemptsAgainst: 71.0, goalsAgainst: 2.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 1.0, freezeAgainst: 8.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 16.0, playContinuedOutsideZoneAgainst: 14.0, savedShotsOnGoalAgainst: 32.0, savedUnblockedShotAttemptsAgainst: 45.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 29.0, hitsAgainst: 46.0, takeawaysAgainst: 9.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 30.0, mediumDangerShotsAgainst: 10.0, highDangerShotsAgainst: 7.0, lowDangerxGoalsAgainst: 0.79, mediumDangerxGoalsAgainst: 1.35, highDangerxGoalsAgainst: 2.08, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 68.42, unblockedShotAttemptsAgainst: 47.0, scoreAdjustedUnblockedShotAttemptsAgainst: 45.58, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.54, xGoalsFromActualReboundsOfShotsAgainst: 1.32, reboundxGoalsAgainst: 1.32, totalShotCreditAgainst: 3.44, scoreAdjustedTotalShotCreditAgainst: 3.34, scoreFlurryAdjustedTotalShotCreditAgainst: 3.25

lineId: 847579384757998477482, season: 2022, name: Sanford-Johansen-Niederreiter, team: NSH, position: line, situation: 5on5, games_played: 4, icetime: 1338.0, iceTimeRank: 16.0, xGoalsPercentage: 0.62, corsiPercentage: 0.55, fenwickPercentage: 0.61, xOnGoalFor: 10.18, xGoalsFor: 0.9, xReboundsFor: 0.73, xFreezeFor: 2.47, xPlayStoppedFor: 0.32, xPlayContinuedInZoneFor: 5.66, xPlayContinuedOutsideZoneFor: 3.92, flurryAdjustedxGoalsFor: 0.88, scoreVenueAdjustedxGoalsFor: 0.92, flurryScoreVenueAdjustedxGoalsFor: 0.9, shotsOnGoalFor: 8.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 21.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 1.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 14.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 15.0, hitsFor: 11.0, takeawaysFor: 2.0, giveawaysFor: 4.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.59, mediumDangerxGoalsFor: 0.31, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 21.22, unblockedShotAttemptsFor: 14.0, scoreAdjustedUnblockedShotAttemptsFor: 14.3, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.15, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.05, scoreAdjustedTotalShotCreditFor: 1.07, scoreFlurryAdjustedTotalShotCreditFor: 1.05, xOnGoalAgainst: 6.22, xGoalsAgainst: 0.55, xReboundsAgainst: 0.39, xFreezeAgainst: 1.38, xPlayStoppedAgainst: 0.21, xPlayContinuedInZoneAgainst: 3.68, xPlayContinuedOutsideZoneAgainst: 2.79, flurryAdjustedxGoalsAgainst: 0.51, scoreVenueAdjustedxGoalsAgainst: 0.53, flurryScoreVenueAdjustedxGoalsAgainst: 0.49, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 17.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 9.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 6.0, hitsAgainst: 18.0, takeawaysAgainst: 2.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.27, mediumDangerxGoalsAgainst: 0.28, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 16.61, unblockedShotAttemptsAgainst: 9.0, scoreAdjustedUnblockedShotAttemptsAgainst: 8.59, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.08, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.63, scoreAdjustedTotalShotCreditAgainst: 0.61, scoreFlurryAdjustedTotalShotCreditAgainst: 0.57

lineId: 84745688477335, season: 2022, name: Burroughs-Schenn, team: VAN, position: pairing, situation: 5on5, games_played: 15, icetime: 2105.0, iceTimeRank: 106.0, xGoalsPercentage: 0.35, corsiPercentage: 0.41, fenwickPercentage: 0.41, xOnGoalFor: 14.4, xGoalsFor: 0.93, xReboundsFor: 0.9, xFreezeFor: 3.58, xPlayStoppedFor: 0.44, xPlayContinuedInZoneFor: 8.44, xPlayContinuedOutsideZoneFor: 5.73, flurryAdjustedxGoalsFor: 0.91, scoreVenueAdjustedxGoalsFor: 0.89, flurryScoreVenueAdjustedxGoalsFor: 0.87, shotsOnGoalFor: 16.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 28.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 8.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 16.0, savedUnblockedShotAttemptsFor: 20.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 16.0, hitsFor: 30.0, takeawaysFor: 6.0, giveawaysFor: 2.0, lowDangerShotsFor: 19.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.7, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.23, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 27.02, unblockedShotAttemptsFor: 20.0, scoreAdjustedUnblockedShotAttemptsFor: 19.21, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.18, xGoalsFromActualReboundsOfShotsFor: 0.02, reboundxGoalsFor: 0.02, totalShotCreditFor: 1.08, scoreAdjustedTotalShotCreditFor: 1.04, scoreFlurryAdjustedTotalShotCreditFor: 1.02, xOnGoalAgainst: 21.0, xGoalsAgainst: 1.72, xReboundsAgainst: 1.33, xFreezeAgainst: 5.4, xPlayStoppedAgainst: 0.72, xPlayContinuedInZoneAgainst: 11.59, xPlayContinuedOutsideZoneAgainst: 8.25, flurryAdjustedxGoalsAgainst: 1.68, scoreVenueAdjustedxGoalsAgainst: 1.81, flurryScoreVenueAdjustedxGoalsAgainst: 1.78, shotsOnGoalAgainst: 20.0, missedShotsAgainst: 9.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 40.0, goalsAgainst: 3.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 9.0, playContinuedOutsideZoneAgainst: 11.0, savedShotsOnGoalAgainst: 17.0, savedUnblockedShotAttemptsAgainst: 26.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 19.0, hitsAgainst: 10.0, takeawaysAgainst: 7.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 22.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.74, mediumDangerxGoalsAgainst: 0.76, highDangerxGoalsAgainst: 0.22, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 42.56, unblockedShotAttemptsAgainst: 29.0, scoreAdjustedUnblockedShotAttemptsAgainst: 31.08, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.28, xGoalsFromActualReboundsOfShotsAgainst: 0.05, reboundxGoalsAgainst: 0.05, totalShotCreditAgainst: 1.94, scoreAdjustedTotalShotCreditAgainst: 2.05, scoreFlurryAdjustedTotalShotCreditAgainst: 2.01

