lineId: 847645684775058480015, season: 2020, name: Huberdeau-Wennberg-Tippett, team: FLA, position: line, situation: 5on5, games_played: 14, icetime: 1246.0, iceTimeRank: 149.0, xGoalsPercentage: 0.56, corsiPercentage: 0.42, fenwickPercentage: 0.5, xOnGoalFor: 12.01, xGoalsFor: 1.04, xReboundsFor: 0.84, xFreezeFor: 2.44, xPlayStoppedFor: 0.39, xPlayContinuedInZoneFor: 6.34, xPlayContinuedOutsideZoneFor: 4.95, flurryAdjustedxGoalsFor: 1.04, scoreVenueAdjustedxGoalsFor: 1.06, flurryScoreVenueAdjustedxGoalsFor: 1.05, shotsOnGoalFor: 14.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 18.0, goalsFor: 3.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 13.0, penaltiesFor: 2.0, penalityMinutesFor: 7.0, faceOffsWonFor: 10.0, hitsFor: 6.0, takeawaysFor: 3.0, giveawaysFor: 6.0, lowDangerShotsFor: 11.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.42, mediumDangerxGoalsFor: 0.41, highDangerxGoalsFor: 0.21, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 18.77, unblockedShotAttemptsFor: 16.0, scoreAdjustedUnblockedShotAttemptsFor: 16.49, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.17, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.21, scoreAdjustedTotalShotCreditFor: 1.23, scoreFlurryAdjustedTotalShotCreditFor: 1.23, xOnGoalAgainst: 11.75, xGoalsAgainst: 0.83, xReboundsAgainst: 0.75, xFreezeAgainst: 3.15, xPlayStoppedAgainst: 0.4, xPlayContinuedInZoneAgainst: 6.26, xPlayContinuedOutsideZoneAgainst: 4.62, flurryAdjustedxGoalsAgainst: 0.82, scoreVenueAdjustedxGoalsAgainst: 0.82, flurryScoreVenueAdjustedxGoalsAgainst: 0.81, shotsOnGoalAgainst: 15.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 9.0, shotAttemptsAgainst: 25.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 14.0, savedUnblockedShotAttemptsAgainst: 15.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 11.0, faceOffsWonAgainst: 12.0, hitsAgainst: 9.0, takeawaysAgainst: 5.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 13.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.41, mediumDangerxGoalsAgainst: 0.18, highDangerxGoalsAgainst: 0.24, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 23.89, unblockedShotAttemptsAgainst: 16.0, scoreAdjustedUnblockedShotAttemptsAgainst: 15.62, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.15, xGoalsFromActualReboundsOfShotsAgainst: 0.02, reboundxGoalsAgainst: 0.02, totalShotCreditAgainst: 0.96, scoreAdjustedTotalShotCreditAgainst: 0.95, scoreFlurryAdjustedTotalShotCreditAgainst: 0.94

lineId: 84788828482247, season: 2020, name: Lehtonen-Gavrikov, team: CBJ, position: pairing, situation: 5on5, games_played: 12, icetime: 7619.0, iceTimeRank: 37.0, xGoalsPercentage: 0.47, corsiPercentage: 0.45, fenwickPercentage: 0.45, xOnGoalFor: 53.47, xGoalsFor: 4.71, xReboundsFor: 3.55, xFreezeFor: 12.3, xPlayStoppedFor: 1.61, xPlayContinuedInZoneFor: 28.34, xPlayContinuedOutsideZoneFor: 21.49, flurryAdjustedxGoalsFor: 4.59, scoreVenueAdjustedxGoalsFor: 4.73, flurryScoreVenueAdjustedxGoalsFor: 4.6, shotsOnGoalFor: 60.0, missedShotsFor: 12.0, blockedShotAttemptsFor: 20.0, shotAttemptsFor: 92.0, goalsFor: 5.0, reboundsFor: 3.0, reboundGoalsFor: 2.0, freezeFor: 15.0, playStoppedFor: 0.0, playContinuedInZoneFor: 21.0, playContinuedOutsideZoneFor: 28.0, savedShotsOnGoalFor: 55.0, savedUnblockedShotAttemptsFor: 67.0, penaltiesFor: 10.0, penalityMinutesFor: 18.0, faceOffsWonFor: 41.0, hitsFor: 36.0, takeawaysFor: 15.0, giveawaysFor: 10.0, lowDangerShotsFor: 56.0, mediumDangerShotsFor: 10.0, highDangerShotsFor: 6.0, lowDangerxGoalsFor: 1.87, mediumDangerxGoalsFor: 1.31, highDangerxGoalsFor: 1.53, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 90.96, unblockedShotAttemptsFor: 72.0, scoreAdjustedUnblockedShotAttemptsFor: 71.46, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.73, xGoalsFromActualReboundsOfShotsFor: 0.77, reboundxGoalsFor: 0.77, totalShotCreditFor: 4.68, scoreAdjustedTotalShotCreditFor: 4.66, scoreFlurryAdjustedTotalShotCreditFor: 4.62, xOnGoalAgainst: 64.48, xGoalsAgainst: 5.27, xReboundsAgainst: 4.4, xFreezeAgainst: 14.42, xPlayStoppedAgainst: 2.02, xPlayContinuedInZoneAgainst: 35.66, xPlayContinuedOutsideZoneAgainst: 26.23, flurryAdjustedxGoalsAgainst: 5.11, scoreVenueAdjustedxGoalsAgainst: 5.32, flurryScoreVenueAdjustedxGoalsAgainst: 5.16, shotsOnGoalAgainst: 65.0, missedShotsAgainst: 23.0, blockedShotAttemptsAgainst: 25.0, shotAttemptsAgainst: 113.0, goalsAgainst: 8.0, reboundsAgainst: 7.0, reboundGoalsAgainst: 1.0, freezeAgainst: 16.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 27.0, playContinuedOutsideZoneAgainst: 30.0, savedShotsOnGoalAgainst: 57.0, savedUnblockedShotAttemptsAgainst: 80.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 56.0, hitsAgainst: 63.0, takeawaysAgainst: 17.0, giveawaysAgainst: 12.0, lowDangerShotsAgainst: 68.0, mediumDangerShotsAgainst: 14.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 2.04, mediumDangerxGoalsAgainst: 1.81, highDangerxGoalsAgainst: 1.42, lowDangerGoalsAgainst: 5.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 116.35, unblockedShotAttemptsAgainst: 88.0, scoreAdjustedUnblockedShotAttemptsAgainst: 89.85, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 0.9, xGoalsFromActualReboundsOfShotsAgainst: 0.84, reboundxGoalsAgainst: 0.82, totalShotCreditAgainst: 5.36, scoreAdjustedTotalShotCreditAgainst: 5.42, scoreFlurryAdjustedTotalShotCreditAgainst: 5.36

lineId: 847632684779348480946, season: 2020, name: Kahun-Draisaitl-Archibald, team: EDM, position: line, situation: 5on5, games_played: 5, icetime: 1500.0, iceTimeRank: 33.0, xGoalsPercentage: 0.4, corsiPercentage: 0.41, fenwickPercentage: 0.42, xOnGoalFor: 11.47, xGoalsFor: 0.85, xReboundsFor: 0.73, xFreezeFor: 3.02, xPlayStoppedFor: 0.42, xPlayContinuedInZoneFor: 6.72, xPlayContinuedOutsideZoneFor: 5.26, flurryAdjustedxGoalsFor: 0.84, scoreVenueAdjustedxGoalsFor: 0.84, flurryScoreVenueAdjustedxGoalsFor: 0.83, shotsOnGoalFor: 12.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 19.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 16.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 18.0, hitsFor: 14.0, takeawaysFor: 4.0, giveawaysFor: 8.0, lowDangerShotsFor: 13.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.4, mediumDangerxGoalsFor: 0.45, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 18.78, unblockedShotAttemptsFor: 17.0, scoreAdjustedUnblockedShotAttemptsFor: 16.78, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.15, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.0, scoreAdjustedTotalShotCreditFor: 0.99, scoreFlurryAdjustedTotalShotCreditFor: 0.98, xOnGoalAgainst: 16.35, xGoalsAgainst: 1.29, xReboundsAgainst: 1.0, xFreezeAgainst: 3.79, xPlayStoppedAgainst: 0.5, xPlayContinuedInZoneAgainst: 9.2, xPlayContinuedOutsideZoneAgainst: 7.23, flurryAdjustedxGoalsAgainst: 1.27, scoreVenueAdjustedxGoalsAgainst: 1.35, flurryScoreVenueAdjustedxGoalsAgainst: 1.34, shotsOnGoalAgainst: 19.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 27.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 11.0, savedShotsOnGoalAgainst: 18.0, savedUnblockedShotAttemptsAgainst: 22.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 7.0, hitsAgainst: 10.0, takeawaysAgainst: 3.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 18.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.63, mediumDangerxGoalsAgainst: 0.44, highDangerxGoalsAgainst: 0.22, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 28.2, unblockedShotAttemptsAgainst: 23.0, scoreAdjustedUnblockedShotAttemptsAgainst: 23.88, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.2, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.49, scoreAdjustedTotalShotCreditAgainst: 1.57, scoreFlurryAdjustedTotalShotCreditAgainst: 1.55

lineId: 84769068476979, season: 2020, name: Gostisbehere-Gustafsson, team: PHI, position: pairing, situation: 5on5, games_played: 12, icetime: 1435.0, iceTimeRank: 78.0, xGoalsPercentage: 0.8, corsiPercentage: 0.61, fenwickPercentage: 0.54, xOnGoalFor: 10.53, xGoalsFor: 1.66, xReboundsFor: 0.84, xFreezeFor: 2.43, xPlayStoppedFor: 0.33, xPlayContinuedInZoneFor: 4.3, xPlayContinuedOutsideZoneFor: 3.44, flurryAdjustedxGoalsFor: 1.54, scoreVenueAdjustedxGoalsFor: 1.66, flurryScoreVenueAdjustedxGoalsFor: 1.53, shotsOnGoalFor: 9.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 19.0, goalsFor: 3.0, reboundsFor: 3.0, reboundGoalsFor: 2.0, freezeFor: 1.0, playStoppedFor: 1.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 8.0, hitsFor: 7.0, takeawaysFor: 2.0, giveawaysFor: 4.0, lowDangerShotsFor: 5.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.1, mediumDangerxGoalsFor: 0.65, highDangerxGoalsFor: 0.92, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 18.2, unblockedShotAttemptsFor: 13.0, scoreAdjustedUnblockedShotAttemptsFor: 12.65, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.18, xGoalsFromActualReboundsOfShotsFor: 0.92, reboundxGoalsFor: 0.92, totalShotCreditFor: 0.92, scoreAdjustedTotalShotCreditFor: 0.9, scoreFlurryAdjustedTotalShotCreditFor: 0.89, xOnGoalAgainst: 8.09, xGoalsAgainst: 0.41, xReboundsAgainst: 0.38, xFreezeAgainst: 2.19, xPlayStoppedAgainst: 0.26, xPlayContinuedInZoneAgainst: 4.29, xPlayContinuedOutsideZoneAgainst: 3.47, flurryAdjustedxGoalsAgainst: 0.4, scoreVenueAdjustedxGoalsAgainst: 0.41, flurryScoreVenueAdjustedxGoalsAgainst: 0.4, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 12.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 10.0, hitsAgainst: 12.0, takeawaysAgainst: 6.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.23, mediumDangerxGoalsAgainst: 0.18, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 11.82, unblockedShotAttemptsAgainst: 11.0, scoreAdjustedUnblockedShotAttemptsAgainst: 10.8, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.08, xGoalsFromActualReboundsOfShotsAgainst: 0.18, reboundxGoalsAgainst: 0.18, totalShotCreditAgainst: 0.31, scoreAdjustedTotalShotCreditAgainst: 0.31, scoreFlurryAdjustedTotalShotCreditAgainst: 0.31

lineId: 847745684775018479370, season: 2020, name: Jost-Compher-Nichushkin, team: COL, position: line, situation: 5on5, games_played: 22, icetime: 1413.0, iceTimeRank: 213.0, xGoalsPercentage: 0.77, corsiPercentage: 0.67, fenwickPercentage: 0.73, xOnGoalFor: 16.48, xGoalsFor: 1.13, xReboundsFor: 1.01, xFreezeFor: 3.82, xPlayStoppedFor: 0.57, xPlayContinuedInZoneFor: 9.73, xPlayContinuedOutsideZoneFor: 7.74, flurryAdjustedxGoalsFor: 1.1, scoreVenueAdjustedxGoalsFor: 1.2, flurryScoreVenueAdjustedxGoalsFor: 1.17, shotsOnGoalFor: 15.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 28.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 1.0, playContinuedInZoneFor: 9.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 14.0, savedUnblockedShotAttemptsFor: 23.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 10.0, hitsFor: 7.0, takeawaysFor: 1.0, giveawaysFor: 0.0, lowDangerShotsFor: 17.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.44, mediumDangerxGoalsFor: 0.69, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 30.34, unblockedShotAttemptsFor: 24.0, scoreAdjustedUnblockedShotAttemptsFor: 25.66, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.21, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.33, scoreAdjustedTotalShotCreditFor: 1.42, scoreFlurryAdjustedTotalShotCreditFor: 1.38, xOnGoalAgainst: 6.48, xGoalsAgainst: 0.33, xReboundsAgainst: 0.38, xFreezeAgainst: 1.64, xPlayStoppedAgainst: 0.18, xPlayContinuedInZoneAgainst: 3.8, xPlayContinuedOutsideZoneAgainst: 2.67, flurryAdjustedxGoalsAgainst: 0.33, scoreVenueAdjustedxGoalsAgainst: 0.33, flurryScoreVenueAdjustedxGoalsAgainst: 0.32, shotsOnGoalAgainst: 5.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 14.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 5.0, savedUnblockedShotAttemptsAgainst: 9.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 14.0, hitsAgainst: 12.0, takeawaysAgainst: 1.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 8.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.21, mediumDangerxGoalsAgainst: 0.13, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 13.61, unblockedShotAttemptsAgainst: 9.0, scoreAdjustedUnblockedShotAttemptsAgainst: 8.74, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.08, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.41, scoreAdjustedTotalShotCreditAgainst: 0.4, scoreFlurryAdjustedTotalShotCreditAgainst: 0.4

lineId: 84764578478452, season: 2020, name: Jones-Larsson, team: EDM, position: pairing, situation: 5on5, games_played: 22, icetime: 8494.0, iceTimeRank: 98.0, xGoalsPercentage: 0.54, corsiPercentage: 0.51, fenwickPercentage: 0.54, xOnGoalFor: 67.1, xGoalsFor: 5.9, xReboundsFor: 4.28, xFreezeFor: 16.71, xPlayStoppedFor: 2.22, xPlayContinuedInZoneFor: 36.92, xPlayContinuedOutsideZoneFor: 26.97, flurryAdjustedxGoalsFor: 5.71, scoreVenueAdjustedxGoalsFor: 5.64, flurryScoreVenueAdjustedxGoalsFor: 5.46, shotsOnGoalFor: 65.0, missedShotsFor: 28.0, blockedShotAttemptsFor: 27.0, shotAttemptsFor: 120.0, goalsFor: 5.0, reboundsFor: 6.0, reboundGoalsFor: 1.0, freezeFor: 17.0, playStoppedFor: 0.0, playContinuedInZoneFor: 25.0, playContinuedOutsideZoneFor: 40.0, savedShotsOnGoalFor: 60.0, savedUnblockedShotAttemptsFor: 88.0, penaltiesFor: 12.0, penalityMinutesFor: 30.0, faceOffsWonFor: 60.0, hitsFor: 88.0, takeawaysFor: 16.0, giveawaysFor: 37.0, lowDangerShotsFor: 68.0, mediumDangerShotsFor: 20.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 2.12, mediumDangerxGoalsFor: 2.35, highDangerxGoalsFor: 1.43, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 114.57, unblockedShotAttemptsFor: 93.0, scoreAdjustedUnblockedShotAttemptsFor: 89.42, dZoneGiveawaysFor: 26.0, xGoalsFromxReboundsOfShotsFor: 0.88, xGoalsFromActualReboundsOfShotsFor: 1.51, reboundxGoalsFor: 1.26, totalShotCreditFor: 5.51, scoreAdjustedTotalShotCreditFor: 5.33, scoreFlurryAdjustedTotalShotCreditFor: 5.28, xOnGoalAgainst: 54.86, xGoalsAgainst: 4.95, xReboundsAgainst: 3.69, xFreezeAgainst: 12.89, xPlayStoppedAgainst: 1.82, xPlayContinuedInZoneAgainst: 30.94, xPlayContinuedOutsideZoneAgainst: 23.71, flurryAdjustedxGoalsAgainst: 4.86, scoreVenueAdjustedxGoalsAgainst: 5.23, flurryScoreVenueAdjustedxGoalsAgainst: 5.14, shotsOnGoalAgainst: 53.0, missedShotsAgainst: 25.0, blockedShotAttemptsAgainst: 37.0, shotAttemptsAgainst: 115.0, goalsAgainst: 7.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 9.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 30.0, playContinuedOutsideZoneAgainst: 30.0, savedShotsOnGoalAgainst: 46.0, savedUnblockedShotAttemptsAgainst: 71.0, penaltiesAgainst: 10.0, penalityMinutesAgainst: 23.0, faceOffsWonAgainst: 58.0, hitsAgainst: 75.0, takeawaysAgainst: 20.0, giveawaysAgainst: 30.0, lowDangerShotsAgainst: 55.0, mediumDangerShotsAgainst: 21.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 1.77, mediumDangerxGoalsAgainst: 2.71, highDangerxGoalsAgainst: 0.46, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 6.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 118.95, unblockedShotAttemptsAgainst: 78.0, scoreAdjustedUnblockedShotAttemptsAgainst: 80.87, dZoneGiveawaysAgainst: 20.0, xGoalsFromxReboundsOfShotsAgainst: 0.77, xGoalsFromActualReboundsOfShotsAgainst: 0.04, reboundxGoalsAgainst: 0.04, totalShotCreditAgainst: 5.68, scoreAdjustedTotalShotCreditAgainst: 6.0, scoreFlurryAdjustedTotalShotCreditAgainst: 5.9

lineId: 847647984769818480829, season: 2020, name: Kotkaniemi-Danault-Anderson, team: MTL, position: line, situation: 5on5, games_played: 3, icetime: 1842.0, iceTimeRank: 5.0, xGoalsPercentage: 0.6, corsiPercentage: 0.5, fenwickPercentage: 0.53, xOnGoalFor: 13.21, xGoalsFor: 1.1, xReboundsFor: 1.02, xFreezeFor: 3.08, xPlayStoppedFor: 0.47, xPlayContinuedInZoneFor: 7.64, xPlayContinuedOutsideZoneFor: 5.7, flurryAdjustedxGoalsFor: 1.0, scoreVenueAdjustedxGoalsFor: 1.03, flurryScoreVenueAdjustedxGoalsFor: 0.95, shotsOnGoalFor: 12.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 12.0, shotAttemptsFor: 31.0, goalsFor: 0.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 19.0, penaltiesFor: 2.0, penalityMinutesFor: 7.0, faceOffsWonFor: 21.0, hitsFor: 19.0, takeawaysFor: 2.0, giveawaysFor: 11.0, lowDangerShotsFor: 16.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.45, mediumDangerxGoalsFor: 0.16, highDangerxGoalsFor: 0.49, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 29.54, unblockedShotAttemptsFor: 19.0, scoreAdjustedUnblockedShotAttemptsFor: 18.09, dZoneGiveawaysFor: 11.0, xGoalsFromxReboundsOfShotsFor: 0.21, xGoalsFromActualReboundsOfShotsFor: 0.28, reboundxGoalsFor: 0.28, totalShotCreditFor: 1.03, scoreAdjustedTotalShotCreditFor: 0.96, scoreFlurryAdjustedTotalShotCreditFor: 0.92, xOnGoalAgainst: 11.97, xGoalsAgainst: 0.74, xReboundsAgainst: 0.75, xFreezeAgainst: 2.83, xPlayStoppedAgainst: 0.38, xPlayContinuedInZoneAgainst: 7.13, xPlayContinuedOutsideZoneAgainst: 5.16, flurryAdjustedxGoalsAgainst: 0.72, scoreVenueAdjustedxGoalsAgainst: 0.79, flurryScoreVenueAdjustedxGoalsAgainst: 0.77, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 14.0, shotAttemptsAgainst: 31.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 16.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 9.0, faceOffsWonAgainst: 16.0, hitsAgainst: 15.0, takeawaysAgainst: 4.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 15.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.55, mediumDangerxGoalsAgainst: 0.2, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 32.55, unblockedShotAttemptsAgainst: 17.0, scoreAdjustedUnblockedShotAttemptsAgainst: 17.74, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.16, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.9, scoreAdjustedTotalShotCreditAgainst: 0.96, scoreFlurryAdjustedTotalShotCreditAgainst: 0.93

