team: VGK, season: 2018, name: VGK, team.1: VGK, position: Team Level, situation: other, games_played: 82, xGoalsPercentage: 0.57, corsiPercentage: 0.61, fenwickPercentage: 0.6, iceTime: 13336, xOnGoalFor: 146.06, xGoalsFor: 27.78, xReboundsFor: 10.63, xFreezeFor: 27.46, xPlayStoppedFor: 4.89, xPlayContinuedInZoneFor: 80.54, xPlayContinuedOutsideZoneFor: 50.76, flurryAdjustedxGoalsFor: 26.05, scoreVenueAdjustedxGoalsFor: 27.78, flurryScoreVenueAdjustedxGoalsFor: 26.05, shotsOnGoalFor: 138, missedShotsFor: 65, blockedShotAttemptsFor: 81, shotAttemptsFor: 284, goalsFor: 24, reboundsFor: 16, reboundGoalsFor: 1, freezeFor: 25, playStoppedFor: 3, playContinuedInZoneFor: 74, playContinuedOutsideZoneFor: 60, savedShotsOnGoalFor: 114, savedUnblockedShotAttemptsFor: 179, penalitiesFor: 5, penalityMinutesFor: 10, faceOffsWonFor: 114, hitsFor: 43, takeawaysFor: 29, giveawaysFor: 24, lowDangerShotsFor: 108, mediumDangerShotsFor: 60, highDangerShotsFor: 35, lowDangerxGoalsFor: 3.77, mediumDangerxGoalsFor: 7.98, highDangerxGoalsFor: 16.04, lowDangerGoalsFor: 7, mediumDangerGoalsFor: 3, highDangerGoalsFor: 14, scoreAdjustedShotsAttemptsFor: 284.0, unblockedShotAttemptsFor: 203, scoreAdjustedUnblockedShotAttemptsFor: 203.0, dZoneGiveawaysFor: 9, xGoalsFromxReboundsOfShotsFor: 3.07, xGoalsFromActualReboundsOfShotsFor: 4.52, reboundxGoalsFor: 4.52, totalShotCreditFor: 26.26, scoreAdjustedTotalShotCreditFor: 26.26, scoreFlurryAdjustedTotalShotCreditFor: 25.1, xOnGoalAgainst: 96.69, xGoalsAgainst: 20.88, xReboundsAgainst: 7.39, xFreezeAgainst: 15.95, xPlayStoppedAgainst: 3.14, xPlayContinuedInZoneAgainst: 57.79, xPlayContinuedOutsideZoneAgainst: 28.92, flurryAdjustedxGoalsAgainst: 19.47, scoreVenueAdjustedxGoalsAgainst: 20.88, flurryScoreVenueAdjustedxGoalsAgainst: 19.47, shotsOnGoalAgainst: 98, missedShotsAgainst: 37, blockedShotAttemptsAgainst: 49, shotAttemptsAgainst: 184, goalsAgainst: 21, reboundsAgainst: 9, reboundGoalsAgainst: 3, freezeAgainst: 12, playStoppedAgainst: 7, playContinuedInZoneAgainst: 48, playContinuedOutsideZoneAgainst: 38, savedShotsOnGoalAgainst: 77, savedUnblockedShotAttemptsAgainst: 114, penalitiesAgainst: 6, penalityMinutesAgainst: 10, faceOffsWonAgainst: 103, hitsAgainst: 34, takeawaysAgainst: 28, giveawaysAgainst: 17, lowDangerShotsAgainst: 67, mediumDangerShotsAgainst: 41, highDangerShotsAgainst: 27, lowDangerxGoalsAgainst: 2.76, mediumDangerxGoalsAgainst: 4.81, highDangerxGoalsAgainst: 13.32, lowDangerGoalsAgainst: 2, mediumDangerGoalsAgainst: 5, highDangerGoalsAgainst: 14, scoreAdjustedShotsAttemptsAgainst: 184.0, unblockedShotAttemptsAgainst: 135, scoreAdjustedUnblockedShotAttemptsAgainst: 135.0, dZoneGiveawaysAgainst: 12, xGoalsFromxReboundsOfShotsAgainst: 2.12, xGoalsFromActualReboundsOfShotsAgainst: 2.75, reboundxGoalsAgainst: 2.75, totalShotCreditAgainst: 20.2, scoreAdjustedTotalShotCreditAgainst: 20.2, scoreFlurryAdjustedTotalShotCreditAgainst: 19.29

team: CHI, season: 2018, name: CHI, team.1: CHI, position: Team Level, situation: other, games_played: 82, xGoalsPercentage: 0.46, corsiPercentage: 0.52, fenwickPercentage: 0.51, iceTime: 9198, xOnGoalFor: 148.42, xGoalsFor: 30.14, xReboundsFor: 10.45, xFreezeFor: 24.92, xPlayStoppedFor: 4.77, xPlayContinuedInZoneFor: 82.09, xPlayContinuedOutsideZoneFor: 50.69, flurryAdjustedxGoalsFor: 29.14, scoreVenueAdjustedxGoalsFor: 30.14, flurryScoreVenueAdjustedxGoalsFor: 29.14, shotsOnGoalFor: 151, missedShotsFor: 53, blockedShotAttemptsFor: 65, shotAttemptsFor: 269, goalsFor: 38, reboundsFor: 5, reboundGoalsFor: 2, freezeFor: 27, playStoppedFor: 8, playContinuedInZoneFor: 66, playContinuedOutsideZoneFor: 60, savedShotsOnGoalFor: 113, savedUnblockedShotAttemptsFor: 166, penalitiesFor: 5, penalityMinutesFor: 10, faceOffsWonFor: 132, hitsFor: 33, takeawaysFor: 35, giveawaysFor: 21, lowDangerShotsFor: 117, mediumDangerShotsFor: 51, highDangerShotsFor: 36, lowDangerxGoalsFor: 4.32, mediumDangerxGoalsFor: 6.41, highDangerxGoalsFor: 19.42, lowDangerGoalsFor: 12, mediumDangerGoalsFor: 9, highDangerGoalsFor: 17, scoreAdjustedShotsAttemptsFor: 269.0, unblockedShotAttemptsFor: 204, scoreAdjustedUnblockedShotAttemptsFor: 204.0, dZoneGiveawaysFor: 10, xGoalsFromxReboundsOfShotsFor: 3.06, xGoalsFromActualReboundsOfShotsFor: 2.07, reboundxGoalsFor: 2.07, totalShotCreditFor: 31.07, scoreAdjustedTotalShotCreditFor: 31.07, scoreFlurryAdjustedTotalShotCreditFor: 30.1, xOnGoalAgainst: 145.16, xGoalsAgainst: 35.68, xReboundsAgainst: 10.45, xFreezeAgainst: 23.96, xPlayStoppedAgainst: 4.65, xPlayContinuedInZoneAgainst: 73.94, xPlayContinuedOutsideZoneAgainst: 48.33, flurryAdjustedxGoalsAgainst: 33.48, scoreVenueAdjustedxGoalsAgainst: 35.68, flurryScoreVenueAdjustedxGoalsAgainst: 33.48, shotsOnGoalAgainst: 145, missedShotsAgainst: 52, blockedShotAttemptsAgainst: 51, shotAttemptsAgainst: 248, goalsAgainst: 45, reboundsAgainst: 14, reboundGoalsAgainst: 4, freezeAgainst: 16, playStoppedAgainst: 8, playContinuedInZoneAgainst: 65, playContinuedOutsideZoneAgainst: 49, savedShotsOnGoalAgainst: 100, savedUnblockedShotAttemptsAgainst: 152, penalitiesAgainst: 8, penalityMinutesAgainst: 16, faceOffsWonAgainst: 109, hitsAgainst: 32, takeawaysAgainst: 24, giveawaysAgainst: 21, lowDangerShotsAgainst: 95, mediumDangerShotsAgainst: 52, highDangerShotsAgainst: 50, lowDangerxGoalsAgainst: 3.61, mediumDangerxGoalsAgainst: 6.4, highDangerxGoalsAgainst: 25.67, lowDangerGoalsAgainst: 10, mediumDangerGoalsAgainst: 9, highDangerGoalsAgainst: 26, scoreAdjustedShotsAttemptsAgainst: 248.0, unblockedShotAttemptsAgainst: 197, scoreAdjustedUnblockedShotAttemptsAgainst: 197.0, dZoneGiveawaysAgainst: 15, xGoalsFromxReboundsOfShotsAgainst: 3.07, xGoalsFromActualReboundsOfShotsAgainst: 4.13, reboundxGoalsAgainst: 4.13, totalShotCreditAgainst: 34.62, scoreAdjustedTotalShotCreditAgainst: 34.62, scoreFlurryAdjustedTotalShotCreditAgainst: 32.9

team: CHI, season: 2018, name: CHI, team.1: CHI, position: Team Level, situation: all, games_played: 82, xGoalsPercentage: 0.45, corsiPercentage: 0.49, fenwickPercentage: 0.48, iceTime: 298759, xOnGoalFor: 2503.56, xGoalsFor: 222.35, xReboundsFor: 174.08, xFreezeFor: 563.48, xPlayStoppedFor: 80.69, xPlayContinuedInZoneFor: 1414.35, xPlayContinuedOutsideZoneFor: 1052.24, flurryAdjustedxGoalsFor: 216.27, scoreVenueAdjustedxGoalsFor: 222.83, flurryScoreVenueAdjustedxGoalsFor: 216.76, shotsOnGoalFor: 2668, missedShotsFor: 842, blockedShotAttemptsFor: 1255, shotAttemptsFor: 4765, goalsFor: 267, reboundsFor: 146, reboundGoalsFor: 36, freezeFor: 630, playStoppedFor: 88, playContinuedInZoneFor: 1053, playContinuedOutsideZoneFor: 1326, savedShotsOnGoalFor: 2401, savedUnblockedShotAttemptsFor: 3243, penalitiesFor: 242, penalityMinutesFor: 528, faceOffsWonFor: 2354, hitsFor: 1349, takeawaysFor: 616, giveawaysFor: 795, lowDangerShotsFor: 2678, mediumDangerShotsFor: 648, highDangerShotsFor: 184, lowDangerxGoalsFor: 79.52, mediumDangerxGoalsFor: 77.83, highDangerxGoalsFor: 65.0, lowDangerGoalsFor: 103, mediumDangerGoalsFor: 88, highDangerGoalsFor: 76, scoreAdjustedShotsAttemptsFor: 4757.69, unblockedShotAttemptsFor: 3510, scoreAdjustedUnblockedShotAttemptsFor: 3508.97, dZoneGiveawaysFor: 572, xGoalsFromxReboundsOfShotsFor: 38.01, xGoalsFromActualReboundsOfShotsFor: 31.87, reboundxGoalsFor: 32.46, totalShotCreditFor: 227.7, scoreAdjustedTotalShotCreditFor: 228.08, scoreFlurryAdjustedTotalShotCreditFor: 224.17, xOnGoalAgainst: 2705.12, xGoalsAgainst: 270.85, xReboundsAgainst: 195.48, xFreezeAgainst: 602.56, xPlayStoppedAgainst: 87.47, xPlayContinuedInZoneAgainst: 1495.11, xPlayContinuedOutsideZoneAgainst: 1106.66, flurryAdjustedxGoalsAgainst: 259.46, scoreVenueAdjustedxGoalsAgainst: 272.01, flurryScoreVenueAdjustedxGoalsAgainst: 260.62, shotsOnGoalAgainst: 2853, missedShotsAgainst: 907, blockedShotAttemptsAgainst: 1116, shotAttemptsAgainst: 4876, goalsAgainst: 291, reboundsAgainst: 233, reboundGoalsAgainst: 43, freezeAgainst: 575, playStoppedAgainst: 107, playContinuedInZoneAgainst: 1168, playContinuedOutsideZoneAgainst: 1386, savedShotsOnGoalAgainst: 2562, savedUnblockedShotAttemptsAgainst: 3469, penalitiesAgainst: 252, penalityMinutesAgainst: 543, faceOffsWonAgainst: 2404, hitsAgainst: 1784, takeawaysAgainst: 717, giveawaysAgainst: 760, lowDangerShotsAgainst: 2662, mediumDangerShotsAgainst: 831, highDangerShotsAgainst: 267, lowDangerxGoalsAgainst: 78.87, mediumDangerxGoalsAgainst: 99.92, highDangerxGoalsAgainst: 92.06, lowDangerGoalsAgainst: 99, mediumDangerGoalsAgainst: 98, highDangerGoalsAgainst: 94, scoreAdjustedShotsAttemptsAgainst: 4903.93, unblockedShotAttemptsAgainst: 3760, scoreAdjustedUnblockedShotAttemptsAgainst: 3778.04, dZoneGiveawaysAgainst: 522, xGoalsFromxReboundsOfShotsAgainst: 43.19, xGoalsFromActualReboundsOfShotsAgainst: 48.98, reboundxGoalsAgainst: 48.98, totalShotCreditAgainst: 264.93, scoreAdjustedTotalShotCreditAgainst: 266.01, scoreFlurryAdjustedTotalShotCreditAgainst: 259.03

team: CHI, season: 2018, name: CHI, team.1: CHI, position: Team Level, situation: 5on5, games_played: 82, xGoalsPercentage: 0.45, corsiPercentage: 0.49, fenwickPercentage: 0.48, iceTime: 246144, xOnGoalFor: 1997.45, xGoalsFor: 156.75, xReboundsFor: 132.62, xFreezeFor: 468.35, xPlayStoppedFor: 64.38, xPlayContinuedInZoneFor: 1120.09, xPlayContinuedOutsideZoneFor: 857.95, flurryAdjustedxGoalsFor: 153.29, scoreVenueAdjustedxGoalsFor: 157.23, flurryScoreVenueAdjustedxGoalsFor: 153.77, shotsOnGoalFor: 2135, missedShotsFor: 667, blockedShotAttemptsFor: 1032, shotAttemptsFor: 3834, goalsFor: 185, reboundsFor: 110, reboundGoalsFor: 25, freezeFor: 533, playStoppedFor: 67, playContinuedInZoneFor: 823, playContinuedOutsideZoneFor: 1084, savedShotsOnGoalFor: 1950, savedUnblockedShotAttemptsFor: 2617, penalitiesFor: 214, penalityMinutesFor: 470, faceOffsWonFor: 1834, hitsFor: 1254, takeawaysFor: 509, giveawaysFor: 683, lowDangerShotsFor: 2184, mediumDangerShotsFor: 505, highDangerShotsFor: 113, lowDangerxGoalsFor: 65.38, mediumDangerxGoalsFor: 60.3, highDangerxGoalsFor: 31.06, lowDangerGoalsFor: 83, mediumDangerGoalsFor: 64, highDangerGoalsFor: 38, scoreAdjustedShotsAttemptsFor: 3826.69, unblockedShotAttemptsFor: 2802, scoreAdjustedUnblockedShotAttemptsFor: 2800.97, dZoneGiveawaysFor: 504, xGoalsFromxReboundsOfShotsFor: 27.23, xGoalsFromActualReboundsOfShotsFor: 22.66, reboundxGoalsFor: 23.82, totalShotCreditFor: 160.02, scoreAdjustedTotalShotCreditFor: 160.41, scoreFlurryAdjustedTotalShotCreditFor: 158.53, xOnGoalAgainst: 2154.94, xGoalsAgainst: 188.04, xReboundsAgainst: 149.18, xFreezeAgainst: 497.36, xPlayStoppedAgainst: 69.58, xPlayContinuedInZoneAgainst: 1189.78, xPlayContinuedOutsideZoneAgainst: 894.19, flurryAdjustedxGoalsAgainst: 180.77, scoreVenueAdjustedxGoalsAgainst: 189.21, flurryScoreVenueAdjustedxGoalsAgainst: 181.94, shotsOnGoalAgainst: 2272, missedShotsAgainst: 718, blockedShotAttemptsAgainst: 951, shotAttemptsAgainst: 3941, goalsAgainst: 187, reboundsAgainst: 180, reboundGoalsAgainst: 31, freezeAgainst: 485, playStoppedAgainst: 80, playContinuedInZoneAgainst: 910, playContinuedOutsideZoneAgainst: 1148, savedShotsOnGoalAgainst: 2085, savedUnblockedShotAttemptsAgainst: 2803, penalitiesAgainst: 219, penalityMinutesAgainst: 475, faceOffsWonAgainst: 1910, hitsAgainst: 1677, takeawaysAgainst: 623, giveawaysAgainst: 660, lowDangerShotsAgainst: 2165, mediumDangerShotsAgainst: 665, highDangerShotsAgainst: 160, lowDangerxGoalsAgainst: 65.02, mediumDangerxGoalsAgainst: 79.8, highDangerxGoalsAgainst: 43.22, lowDangerGoalsAgainst: 73, mediumDangerGoalsAgainst: 77, highDangerGoalsAgainst: 37, scoreAdjustedShotsAttemptsAgainst: 3968.93, unblockedShotAttemptsAgainst: 2990, scoreAdjustedUnblockedShotAttemptsAgainst: 3008.04, dZoneGiveawaysAgainst: 455, xGoalsFromxReboundsOfShotsAgainst: 30.96, xGoalsFromActualReboundsOfShotsAgainst: 37.42, reboundxGoalsAgainst: 37.42, totalShotCreditAgainst: 181.45, scoreAdjustedTotalShotCreditAgainst: 182.53, scoreFlurryAdjustedTotalShotCreditAgainst: 179.0

team: CHI, season: 2018, name: CHI, team.1: CHI, position: Team Level, situation: 4on5, games_played: 82, xGoalsPercentage: 0.13, corsiPercentage: 0.12, fenwickPercentage: 0.13, iceTime: 20863, xOnGoalFor: 53.81, xGoalsFor: 6.28, xReboundsFor: 2.68, xFreezeFor: 6.83, xPlayStoppedFor: 1.48, xPlayContinuedInZoneFor: 15.04, xPlayContinuedOutsideZoneFor: 41.69, flurryAdjustedxGoalsFor: 6.05, scoreVenueAdjustedxGoalsFor: 6.28, flurryScoreVenueAdjustedxGoalsFor: 6.05, shotsOnGoalFor: 64, missedShotsFor: 10, blockedShotAttemptsFor: 10, shotAttemptsFor: 84, goalsFor: 5, reboundsFor: 3, reboundGoalsFor: 2, freezeFor: 8, playStoppedFor: 3, playContinuedInZoneFor: 15, playContinuedOutsideZoneFor: 40, savedShotsOnGoalFor: 59, savedUnblockedShotAttemptsFor: 69, penalitiesFor: 14, penalityMinutesFor: 30, faceOffsWonFor: 184, hitsFor: 45, takeawaysFor: 57, giveawaysFor: 54, lowDangerShotsFor: 46, mediumDangerShotsFor: 19, highDangerShotsFor: 9, lowDangerxGoalsFor: 1.19, mediumDangerxGoalsFor: 2.42, highDangerxGoalsFor: 2.67, lowDangerGoalsFor: 0, mediumDangerGoalsFor: 2, highDangerGoalsFor: 3, scoreAdjustedShotsAttemptsFor: 84.0, unblockedShotAttemptsFor: 74, scoreAdjustedUnblockedShotAttemptsFor: 74.0, dZoneGiveawaysFor: 51, xGoalsFromxReboundsOfShotsFor: 0.61, xGoalsFromActualReboundsOfShotsFor: 0.88, reboundxGoalsFor: 0.88, totalShotCreditFor: 6.01, scoreAdjustedTotalShotCreditFor: 6.01, scoreFlurryAdjustedTotalShotCreditFor: 6.0, xOnGoalAgainst: 361.03, xGoalsAgainst: 42.85, xReboundsAgainst: 33.63, xFreezeAgainst: 76.24, xPlayStoppedAgainst: 12.0, xPlayContinuedInZoneAgainst: 220.77, xPlayContinuedOutsideZoneAgainst: 115.51, flurryAdjustedxGoalsAgainst: 40.94, scoreVenueAdjustedxGoalsAgainst: 42.85, flurryScoreVenueAdjustedxGoalsAgainst: 40.94, shotsOnGoalAgainst: 376, missedShotsAgainst: 125, blockedShotAttemptsAgainst: 107, shotAttemptsAgainst: 608, goalsAgainst: 56, reboundsAgainst: 39, reboundGoalsAgainst: 8, freezeAgainst: 72, playStoppedAgainst: 16, playContinuedInZoneAgainst: 176, playContinuedOutsideZoneAgainst: 142, savedShotsOnGoalAgainst: 320, savedUnblockedShotAttemptsAgainst: 445, penalitiesAgainst: 13, penalityMinutesAgainst: 26, faceOffsWonAgainst: 216, hitsAgainst: 16, takeawaysAgainst: 16, giveawaysAgainst: 32, lowDangerShotsAgainst: 347, mediumDangerShotsAgainst: 104, highDangerShotsAgainst: 50, lowDangerxGoalsAgainst: 9.12, mediumDangerxGoalsAgainst: 12.49, highDangerxGoalsAgainst: 21.23, lowDangerGoalsAgainst: 16, mediumDangerGoalsAgainst: 10, highDangerGoalsAgainst: 30, scoreAdjustedShotsAttemptsAgainst: 608.0, unblockedShotAttemptsAgainst: 501, scoreAdjustedUnblockedShotAttemptsAgainst: 501.0, dZoneGiveawaysAgainst: 7, xGoalsFromxReboundsOfShotsAgainst: 8.65, xGoalsFromActualReboundsOfShotsAgainst: 7.43, reboundxGoalsAgainst: 7.43, totalShotCreditAgainst: 44.06, scoreAdjustedTotalShotCreditAgainst: 44.06, scoreFlurryAdjustedTotalShotCreditAgainst: 42.34

team: CHI, season: 2018, name: CHI, team.1: CHI, position: Team Level, situation: 5on4, games_played: 82, xGoalsPercentage: 0.87, corsiPercentage: 0.88, fenwickPercentage: 0.86, iceTime: 22554, xOnGoalFor: 303.89, xGoalsFor: 29.17, xReboundsFor: 28.33, xFreezeFor: 63.39, xPlayStoppedFor: 10.06, xPlayContinuedInZoneFor: 197.12, xPlayContinuedOutsideZoneFor: 101.92, flurryAdjustedxGoalsFor: 27.79, scoreVenueAdjustedxGoalsFor: 29.17, flurryScoreVenueAdjustedxGoalsFor: 27.79, shotsOnGoalFor: 318, missedShotsFor: 112, blockedShotAttemptsFor: 148, shotAttemptsFor: 578, goalsFor: 39, reboundsFor: 28, reboundGoalsFor: 7, freezeFor: 62, playStoppedFor: 10, playContinuedInZoneFor: 149, playContinuedOutsideZoneFor: 142, savedShotsOnGoalFor: 279, savedUnblockedShotAttemptsFor: 391, penalitiesFor: 9, penalityMinutesFor: 18, faceOffsWonFor: 204, hitsFor: 17, takeawaysFor: 15, giveawaysFor: 37, lowDangerShotsFor: 331, mediumDangerShotsFor: 73, highDangerShotsFor: 26, lowDangerxGoalsFor: 8.62, mediumDangerxGoalsFor: 8.71, highDangerxGoalsFor: 11.84, lowDangerGoalsFor: 8, mediumDangerGoalsFor: 13, highDangerGoalsFor: 18, scoreAdjustedShotsAttemptsFor: 578.0, unblockedShotAttemptsFor: 430, scoreAdjustedUnblockedShotAttemptsFor: 430.0, dZoneGiveawaysFor: 7, xGoalsFromxReboundsOfShotsFor: 7.11, xGoalsFromActualReboundsOfShotsFor: 6.26, reboundxGoalsFor: 5.7, totalShotCreditFor: 30.6, scoreAdjustedTotalShotCreditFor: 30.6, scoreFlurryAdjustedTotalShotCreditFor: 29.54, xOnGoalAgainst: 43.99, xGoalsAgainst: 4.28, xReboundsAgainst: 2.22, xFreezeAgainst: 4.99, xPlayStoppedAgainst: 1.23, xPlayContinuedInZoneAgainst: 10.63, xPlayContinuedOutsideZoneAgainst: 48.64, flurryAdjustedxGoalsAgainst: 4.27, scoreVenueAdjustedxGoalsAgainst: 4.28, flurryScoreVenueAdjustedxGoalsAgainst: 4.27, shotsOnGoalAgainst: 60, missedShotsAgainst: 12, blockedShotAttemptsAgainst: 7, shotAttemptsAgainst: 79, goalsAgainst: 3, reboundsAgainst: 0, reboundGoalsAgainst: 0, freezeAgainst: 2, playStoppedAgainst: 3, playContinuedInZoneAgainst: 17, playContinuedOutsideZoneAgainst: 47, savedShotsOnGoalAgainst: 57, savedUnblockedShotAttemptsAgainst: 69, penalitiesAgainst: 12, penalityMinutesAgainst: 26, faceOffsWonAgainst: 169, hitsAgainst: 59, takeawaysAgainst: 54, giveawaysAgainst: 47, lowDangerShotsAgainst: 55, mediumDangerShotsAgainst: 10, highDangerShotsAgainst: 7, lowDangerxGoalsAgainst: 1.11, mediumDangerxGoalsAgainst: 1.23, highDangerxGoalsAgainst: 1.94, lowDangerGoalsAgainst: 0, mediumDangerGoalsAgainst: 2, highDangerGoalsAgainst: 1, scoreAdjustedShotsAttemptsAgainst: 79.0, unblockedShotAttemptsAgainst: 72, scoreAdjustedUnblockedShotAttemptsAgainst: 72.0, dZoneGiveawaysAgainst: 45, xGoalsFromxReboundsOfShotsAgainst: 0.52, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 4.8, scoreAdjustedTotalShotCreditAgainst: 4.8, scoreFlurryAdjustedTotalShotCreditAgainst: 4.79

team: PHI, season: 2018, name: PHI, team.1: PHI, position: Team Level, situation: other, games_played: 82, xGoalsPercentage: 0.51, corsiPercentage: 0.51, fenwickPercentage: 0.51, iceTime: 14183, xOnGoalFor: 137.48, xGoalsFor: 25.14, xReboundsFor: 10.01, xFreezeFor: 26.08, xPlayStoppedFor: 4.83, xPlayContinuedInZoneFor: 77.94, xPlayContinuedOutsideZoneFor: 49.26, flurryAdjustedxGoalsFor: 23.69, scoreVenueAdjustedxGoalsFor: 25.14, flurryScoreVenueAdjustedxGoalsFor: 23.69, shotsOnGoalFor: 140, missedShotsFor: 57, blockedShotAttemptsFor: 61, shotAttemptsFor: 258, goalsFor: 32, reboundsFor: 14, reboundGoalsFor: 4, freezeFor: 24, playStoppedFor: 6, playContinuedInZoneFor: 54, playContinuedOutsideZoneFor: 67, savedShotsOnGoalFor: 108, savedUnblockedShotAttemptsFor: 165, penalitiesFor: 8, penalityMinutesFor: 16, faceOffsWonFor: 123, hitsFor: 31, takeawaysFor: 19, giveawaysFor: 33, lowDangerShotsFor: 123, mediumDangerShotsFor: 42, highDangerShotsFor: 32, lowDangerxGoalsFor: 4.39, mediumDangerxGoalsFor: 5.42, highDangerxGoalsFor: 15.32, lowDangerGoalsFor: 12, mediumDangerGoalsFor: 6, highDangerGoalsFor: 14, scoreAdjustedShotsAttemptsFor: 258.0, unblockedShotAttemptsFor: 197, scoreAdjustedUnblockedShotAttemptsFor: 197.0, dZoneGiveawaysFor: 16, xGoalsFromxReboundsOfShotsFor: 2.81, xGoalsFromActualReboundsOfShotsFor: 4.33, reboundxGoalsFor: 4.33, totalShotCreditFor: 23.35, scoreAdjustedTotalShotCreditFor: 23.35, scoreFlurryAdjustedTotalShotCreditFor: 22.94, xOnGoalAgainst: 135.2, xGoalsAgainst: 23.71, xReboundsAgainst: 9.54, xFreezeAgainst: 25.2, xPlayStoppedAgainst: 4.61, xPlayContinuedInZoneAgainst: 73.96, xPlayContinuedOutsideZoneAgainst: 50.11, flurryAdjustedxGoalsAgainst: 22.39, scoreVenueAdjustedxGoalsAgainst: 23.71, flurryScoreVenueAdjustedxGoalsAgainst: 22.39, shotsOnGoalAgainst: 146, missedShotsAgainst: 43, blockedShotAttemptsAgainst: 57, shotAttemptsAgainst: 246, goalsAgainst: 32, reboundsAgainst: 9, reboundGoalsAgainst: 2, freezeAgainst: 27, playStoppedAgainst: 3, playContinuedInZoneAgainst: 53, playContinuedOutsideZoneAgainst: 65, savedShotsOnGoalAgainst: 114, savedUnblockedShotAttemptsAgainst: 157, penalitiesAgainst: 9, penalityMinutesAgainst: 18, faceOffsWonAgainst: 100, hitsAgainst: 37, takeawaysAgainst: 28, giveawaysAgainst: 31, lowDangerShotsAgainst: 115, mediumDangerShotsAgainst: 44, highDangerShotsAgainst: 30, lowDangerxGoalsAgainst: 3.92, mediumDangerxGoalsAgainst: 5.71, highDangerxGoalsAgainst: 14.08, lowDangerGoalsAgainst: 10, mediumDangerGoalsAgainst: 8, highDangerGoalsAgainst: 14, scoreAdjustedShotsAttemptsAgainst: 246.0, unblockedShotAttemptsAgainst: 189, scoreAdjustedUnblockedShotAttemptsAgainst: 189.0, dZoneGiveawaysAgainst: 15, xGoalsFromxReboundsOfShotsAgainst: 2.74, xGoalsFromActualReboundsOfShotsAgainst: 2.47, reboundxGoalsAgainst: 2.47, totalShotCreditAgainst: 23.84, scoreAdjustedTotalShotCreditAgainst: 23.84, scoreFlurryAdjustedTotalShotCreditAgainst: 22.86

