lineId: 84779868482641, season: 2021, name: Kiersted-Montour, team: FLA, position: pairing, situation: 5on5, games_played: 9, icetime: 2239.0, iceTimeRank: 52.0, xGoalsPercentage: 0.48, corsiPercentage: 0.5, fenwickPercentage: 0.53, xOnGoalFor: 22.25, xGoalsFor: 1.83, xReboundsFor: 1.44, xFreezeFor: 5.55, xPlayStoppedFor: 0.82, xPlayContinuedInZoneFor: 12.93, xPlayContinuedOutsideZoneFor: 9.44, flurryAdjustedxGoalsFor: 1.8, scoreVenueAdjustedxGoalsFor: 1.85, flurryScoreVenueAdjustedxGoalsFor: 1.82, shotsOnGoalFor: 24.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 43.0, goalsFor: 2.0, reboundsFor: 3.0, reboundGoalsFor: 1.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 13.0, savedShotsOnGoalFor: 22.0, savedUnblockedShotAttemptsFor: 30.0, penaltiesFor: 6.0, penalityMinutesFor: 12.0, faceOffsWonFor: 12.0, hitsFor: 14.0, takeawaysFor: 6.0, giveawaysFor: 7.0, lowDangerShotsFor: 27.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.98, mediumDangerxGoalsFor: 0.35, highDangerxGoalsFor: 0.49, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 45.09, unblockedShotAttemptsFor: 32.0, scoreAdjustedUnblockedShotAttemptsFor: 32.68, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.29, xGoalsFromActualReboundsOfShotsFor: 0.47, reboundxGoalsFor: 0.47, totalShotCreditFor: 1.65, scoreAdjustedTotalShotCreditFor: 1.67, scoreFlurryAdjustedTotalShotCreditFor: 1.66, xOnGoalAgainst: 20.7, xGoalsAgainst: 1.95, xReboundsAgainst: 1.38, xFreezeAgainst: 5.03, xPlayStoppedAgainst: 0.71, xPlayContinuedInZoneAgainst: 10.68, xPlayContinuedOutsideZoneAgainst: 8.25, flurryAdjustedxGoalsAgainst: 1.92, scoreVenueAdjustedxGoalsAgainst: 1.94, flurryScoreVenueAdjustedxGoalsAgainst: 1.91, shotsOnGoalAgainst: 21.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 15.0, shotAttemptsAgainst: 43.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 13.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 20.0, savedUnblockedShotAttemptsAgainst: 27.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 13.0, hitsAgainst: 28.0, takeawaysAgainst: 6.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 16.0, mediumDangerShotsAgainst: 11.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.54, mediumDangerxGoalsAgainst: 1.16, highDangerxGoalsAgainst: 0.25, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 42.23, unblockedShotAttemptsAgainst: 28.0, scoreAdjustedUnblockedShotAttemptsAgainst: 27.56, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.29, xGoalsFromActualReboundsOfShotsAgainst: 0.25, reboundxGoalsAgainst: 0.25, totalShotCreditAgainst: 1.98, scoreAdjustedTotalShotCreditAgainst: 1.96, scoreFlurryAdjustedTotalShotCreditAgainst: 1.94

lineId: 847541384774738477996, season: 2021, name: Dowling-Lammikko-Bailey, team: VAN, position: line, situation: 5on5, games_played: 3, icetime: 1042.0, iceTimeRank: 10.0, xGoalsPercentage: 0.25, corsiPercentage: 0.3, fenwickPercentage: 0.25, xOnGoalFor: 4.4, xGoalsFor: 0.28, xReboundsFor: 0.21, xFreezeFor: 1.22, xPlayStoppedFor: 0.13, xPlayContinuedInZoneFor: 2.43, xPlayContinuedOutsideZoneFor: 1.73, flurryAdjustedxGoalsFor: 0.28, scoreVenueAdjustedxGoalsFor: 0.27, flurryScoreVenueAdjustedxGoalsFor: 0.27, shotsOnGoalFor: 5.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 9.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 6.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 4.0, hitsFor: 6.0, takeawaysFor: 1.0, giveawaysFor: 1.0, lowDangerShotsFor: 5.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.07, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.21, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 8.28, unblockedShotAttemptsFor: 6.0, scoreAdjustedUnblockedShotAttemptsFor: 5.76, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.04, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.32, scoreAdjustedTotalShotCreditFor: 0.31, scoreFlurryAdjustedTotalShotCreditFor: 0.31, xOnGoalAgainst: 12.37, xGoalsAgainst: 0.83, xReboundsAgainst: 0.82, xFreezeAgainst: 2.85, xPlayStoppedAgainst: 0.41, xPlayContinuedInZoneAgainst: 7.66, xPlayContinuedOutsideZoneAgainst: 5.42, flurryAdjustedxGoalsAgainst: 0.83, scoreVenueAdjustedxGoalsAgainst: 0.86, flurryScoreVenueAdjustedxGoalsAgainst: 0.85, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 8.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 21.0, goalsAgainst: 2.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 16.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 7.0, hitsAgainst: 7.0, takeawaysAgainst: 1.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 15.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.49, mediumDangerxGoalsAgainst: 0.35, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 22.67, unblockedShotAttemptsAgainst: 18.0, scoreAdjustedUnblockedShotAttemptsAgainst: 18.75, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.17, xGoalsFromActualReboundsOfShotsAgainst: 0.17, reboundxGoalsAgainst: 0.17, totalShotCreditAgainst: 0.83, scoreAdjustedTotalShotCreditAgainst: 0.86, scoreFlurryAdjustedTotalShotCreditAgainst: 0.86

lineId: 847517284774448477476, season: 2021, name: Lehkonen-Kadri-Burakovsky, team: COL, position: line, situation: 5on5, games_played: 3, icetime: 873.0, iceTimeRank: 18.0, xGoalsPercentage: 0.58, corsiPercentage: 0.53, fenwickPercentage: 0.53, xOnGoalFor: 7.42, xGoalsFor: 0.79, xReboundsFor: 0.48, xFreezeFor: 1.7, xPlayStoppedFor: 0.24, xPlayContinuedInZoneFor: 3.82, xPlayContinuedOutsideZoneFor: 2.96, flurryAdjustedxGoalsFor: 0.76, scoreVenueAdjustedxGoalsFor: 0.79, flurryScoreVenueAdjustedxGoalsFor: 0.75, shotsOnGoalFor: 9.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 17.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 9.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 5.0, hitsFor: 8.0, takeawaysFor: 2.0, giveawaysFor: 1.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.35, mediumDangerxGoalsFor: 0.18, highDangerxGoalsFor: 0.26, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 17.1, unblockedShotAttemptsFor: 10.0, scoreAdjustedUnblockedShotAttemptsFor: 10.2, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.18, reboundxGoalsFor: 0.18, totalShotCreditFor: 0.71, scoreAdjustedTotalShotCreditFor: 0.7, scoreFlurryAdjustedTotalShotCreditFor: 0.67, xOnGoalAgainst: 6.83, xGoalsAgainst: 0.58, xReboundsAgainst: 0.48, xFreezeAgainst: 1.94, xPlayStoppedAgainst: 0.23, xPlayContinuedInZoneAgainst: 3.36, xPlayContinuedOutsideZoneAgainst: 2.41, flurryAdjustedxGoalsAgainst: 0.57, scoreVenueAdjustedxGoalsAgainst: 0.6, flurryScoreVenueAdjustedxGoalsAgainst: 0.59, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 15.0, goalsAgainst: 0.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 9.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 10.0, hitsAgainst: 15.0, takeawaysAgainst: 1.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.26, mediumDangerxGoalsAgainst: 0.09, highDangerxGoalsAgainst: 0.23, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 15.01, unblockedShotAttemptsAgainst: 9.0, scoreAdjustedUnblockedShotAttemptsAgainst: 8.95, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.1, xGoalsFromActualReboundsOfShotsAgainst: 0.26, reboundxGoalsAgainst: 0.26, totalShotCreditAgainst: 0.43, scoreAdjustedTotalShotCreditAgainst: 0.44, scoreFlurryAdjustedTotalShotCreditAgainst: 0.44

lineId: 847516684770218478483, season: 2021, name: Kerfoot-Tavares-Marner, team: TOR, position: line, situation: 5on5, games_played: 21, icetime: 5177.0, iceTimeRank: 201.0, xGoalsPercentage: 0.53, corsiPercentage: 0.5, fenwickPercentage: 0.49, xOnGoalFor: 48.91, xGoalsFor: 4.32, xReboundsFor: 3.43, xFreezeFor: 11.96, xPlayStoppedFor: 1.47, xPlayContinuedInZoneFor: 26.52, xPlayContinuedOutsideZoneFor: 18.3, flurryAdjustedxGoalsFor: 4.19, scoreVenueAdjustedxGoalsFor: 4.19, flurryScoreVenueAdjustedxGoalsFor: 4.07, shotsOnGoalFor: 41.0, missedShotsFor: 25.0, blockedShotAttemptsFor: 25.0, shotAttemptsFor: 91.0, goalsFor: 7.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 10.0, playStoppedFor: 0.0, playContinuedInZoneFor: 22.0, playContinuedOutsideZoneFor: 25.0, savedShotsOnGoalFor: 34.0, savedUnblockedShotAttemptsFor: 59.0, penaltiesFor: 5.0, penalityMinutesFor: 13.0, faceOffsWonFor: 48.0, hitsFor: 27.0, takeawaysFor: 15.0, giveawaysFor: 26.0, lowDangerShotsFor: 47.0, mediumDangerShotsFor: 14.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 1.29, mediumDangerxGoalsFor: 1.74, highDangerxGoalsFor: 1.29, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 90.38, unblockedShotAttemptsFor: 66.0, scoreAdjustedUnblockedShotAttemptsFor: 65.12, dZoneGiveawaysFor: 17.0, xGoalsFromxReboundsOfShotsFor: 0.71, xGoalsFromActualReboundsOfShotsFor: 0.56, reboundxGoalsFor: 0.56, totalShotCreditFor: 4.47, scoreAdjustedTotalShotCreditFor: 4.33, scoreFlurryAdjustedTotalShotCreditFor: 4.26, xOnGoalAgainst: 50.36, xGoalsAgainst: 3.78, xReboundsAgainst: 3.18, xFreezeAgainst: 12.7, xPlayStoppedAgainst: 1.75, xPlayContinuedInZoneAgainst: 27.93, xPlayContinuedOutsideZoneAgainst: 20.65, flurryAdjustedxGoalsAgainst: 3.62, scoreVenueAdjustedxGoalsAgainst: 3.99, flurryScoreVenueAdjustedxGoalsAgainst: 3.81, shotsOnGoalAgainst: 53.0, missedShotsAgainst: 17.0, blockedShotAttemptsAgainst: 20.0, shotAttemptsAgainst: 90.0, goalsAgainst: 5.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 2.0, freezeAgainst: 11.0, playStoppedAgainst: 3.0, playContinuedInZoneAgainst: 27.0, playContinuedOutsideZoneAgainst: 21.0, savedShotsOnGoalAgainst: 48.0, savedUnblockedShotAttemptsAgainst: 65.0, penaltiesAgainst: 7.0, penalityMinutesAgainst: 17.0, faceOffsWonAgainst: 43.0, hitsAgainst: 36.0, takeawaysAgainst: 12.0, giveawaysAgainst: 22.0, lowDangerShotsAgainst: 58.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 1.69, mediumDangerxGoalsAgainst: 1.02, highDangerxGoalsAgainst: 1.08, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 92.85, unblockedShotAttemptsAgainst: 70.0, scoreAdjustedUnblockedShotAttemptsAgainst: 72.2, dZoneGiveawaysAgainst: 16.0, xGoalsFromxReboundsOfShotsAgainst: 0.66, xGoalsFromActualReboundsOfShotsAgainst: 0.7, reboundxGoalsAgainst: 0.6, totalShotCreditAgainst: 3.84, scoreAdjustedTotalShotCreditAgainst: 4.0, scoreFlurryAdjustedTotalShotCreditAgainst: 3.93

lineId: 84780388479398, season: 2021, name: Toews-Girard, team: COL, position: pairing, situation: 5on5, games_played: 52, icetime: 8752.0, iceTimeRank: 324.0, xGoalsPercentage: 0.66, corsiPercentage: 0.62, fenwickPercentage: 0.6, xOnGoalFor: 90.38, xGoalsFor: 7.18, xReboundsFor: 6.3, xFreezeFor: 21.25, xPlayStoppedFor: 2.94, xPlayContinuedInZoneFor: 51.0, xPlayContinuedOutsideZoneFor: 38.32, flurryAdjustedxGoalsFor: 6.94, scoreVenueAdjustedxGoalsFor: 7.34, flurryScoreVenueAdjustedxGoalsFor: 7.1, shotsOnGoalFor: 93.0, missedShotsFor: 34.0, blockedShotAttemptsFor: 46.0, shotAttemptsFor: 173.0, goalsFor: 12.0, reboundsFor: 5.0, reboundGoalsFor: 1.0, freezeFor: 23.0, playStoppedFor: 4.0, playContinuedInZoneFor: 31.0, playContinuedOutsideZoneFor: 52.0, savedShotsOnGoalFor: 81.0, savedUnblockedShotAttemptsFor: 115.0, penaltiesFor: 9.0, penalityMinutesFor: 18.0, faceOffsWonFor: 50.0, hitsFor: 41.0, takeawaysFor: 15.0, giveawaysFor: 18.0, lowDangerShotsFor: 94.0, mediumDangerShotsFor: 28.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 2.91, mediumDangerxGoalsFor: 3.13, highDangerxGoalsFor: 1.14, lowDangerGoalsFor: 6.0, mediumDangerGoalsFor: 6.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 178.62, unblockedShotAttemptsFor: 127.0, scoreAdjustedUnblockedShotAttemptsFor: 130.26, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 1.3, xGoalsFromActualReboundsOfShotsFor: 0.78, reboundxGoalsFor: 1.04, totalShotCreditFor: 7.45, scoreAdjustedTotalShotCreditFor: 7.59, scoreFlurryAdjustedTotalShotCreditFor: 7.44, xOnGoalAgainst: 60.25, xGoalsAgainst: 3.77, xReboundsAgainst: 3.72, xFreezeAgainst: 14.55, xPlayStoppedAgainst: 1.98, xPlayContinuedInZoneAgainst: 34.41, xPlayContinuedOutsideZoneAgainst: 25.57, flurryAdjustedxGoalsAgainst: 3.59, scoreVenueAdjustedxGoalsAgainst: 3.73, flurryScoreVenueAdjustedxGoalsAgainst: 3.55, shotsOnGoalAgainst: 56.0, missedShotsAgainst: 28.0, blockedShotAttemptsAgainst: 24.0, shotAttemptsAgainst: 108.0, goalsAgainst: 5.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 1.0, freezeAgainst: 17.0, playStoppedAgainst: 4.0, playContinuedInZoneAgainst: 23.0, playContinuedOutsideZoneAgainst: 30.0, savedShotsOnGoalAgainst: 51.0, savedUnblockedShotAttemptsAgainst: 79.0, penaltiesAgainst: 9.0, penalityMinutesAgainst: 18.0, faceOffsWonAgainst: 87.0, hitsAgainst: 51.0, takeawaysAgainst: 18.0, giveawaysAgainst: 23.0, lowDangerShotsAgainst: 68.0, mediumDangerShotsAgainst: 14.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 1.58, mediumDangerxGoalsAgainst: 1.64, highDangerxGoalsAgainst: 0.55, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 105.79, unblockedShotAttemptsAgainst: 84.0, scoreAdjustedUnblockedShotAttemptsAgainst: 83.01, dZoneGiveawaysAgainst: 19.0, xGoalsFromxReboundsOfShotsAgainst: 0.76, xGoalsFromActualReboundsOfShotsAgainst: 0.79, reboundxGoalsAgainst: 0.79, totalShotCreditAgainst: 3.74, scoreAdjustedTotalShotCreditAgainst: 3.69, scoreFlurryAdjustedTotalShotCreditAgainst: 3.6

lineId: 847699484780758481528, season: 2021, name: Bjork-Cozens-Hinostroza, team: BUF, position: line, situation: 5on5, games_played: 14, icetime: 1255.0, iceTimeRank: 144.0, xGoalsPercentage: 0.37, corsiPercentage: 0.5, fenwickPercentage: 0.46, xOnGoalFor: 8.79, xGoalsFor: 0.61, xReboundsFor: 0.49, xFreezeFor: 2.12, xPlayStoppedFor: 0.29, xPlayContinuedInZoneFor: 4.55, xPlayContinuedOutsideZoneFor: 3.94, flurryAdjustedxGoalsFor: 0.6, scoreVenueAdjustedxGoalsFor: 0.62, flurryScoreVenueAdjustedxGoalsFor: 0.61, shotsOnGoalFor: 8.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 19.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 1.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 12.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 9.0, hitsFor: 7.0, takeawaysFor: 1.0, giveawaysFor: 4.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.36, mediumDangerxGoalsFor: 0.25, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 18.46, unblockedShotAttemptsFor: 12.0, scoreAdjustedUnblockedShotAttemptsFor: 11.93, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.08, reboundxGoalsFor: 0.08, totalShotCreditFor: 0.63, scoreAdjustedTotalShotCreditFor: 0.64, scoreFlurryAdjustedTotalShotCreditFor: 0.64, xOnGoalAgainst: 10.31, xGoalsAgainst: 1.05, xReboundsAgainst: 0.69, xFreezeAgainst: 2.34, xPlayStoppedAgainst: 0.29, xPlayContinuedInZoneAgainst: 5.55, xPlayContinuedOutsideZoneAgainst: 4.09, flurryAdjustedxGoalsAgainst: 1.04, scoreVenueAdjustedxGoalsAgainst: 1.05, flurryScoreVenueAdjustedxGoalsAgainst: 1.04, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 19.0, goalsAgainst: 3.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 5.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 7.0, hitsAgainst: 12.0, takeawaysAgainst: 8.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.39, mediumDangerxGoalsAgainst: 0.43, highDangerxGoalsAgainst: 0.22, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 19.46, unblockedShotAttemptsAgainst: 14.0, scoreAdjustedUnblockedShotAttemptsAgainst: 14.26, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.14, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.19, scoreAdjustedTotalShotCreditAgainst: 1.19, scoreFlurryAdjustedTotalShotCreditAgainst: 1.18

lineId: 847791984779428478864, season: 2021, name: Fiala-Gaudreau-Kaprizov, team: MIN, position: line, situation: 5on5, games_played: 10, icetime: 644.0, iceTimeRank: 88.0, xGoalsPercentage: 0.56, corsiPercentage: 0.58, fenwickPercentage: 0.53, xOnGoalFor: 5.72, xGoalsFor: 0.48, xReboundsFor: 0.34, xFreezeFor: 1.33, xPlayStoppedFor: 0.18, xPlayContinuedInZoneFor: 3.3, xPlayContinuedOutsideZoneFor: 2.37, flurryAdjustedxGoalsFor: 0.48, scoreVenueAdjustedxGoalsFor: 0.48, flurryScoreVenueAdjustedxGoalsFor: 0.48, shotsOnGoalFor: 6.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 11.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 8.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 4.0, hitsFor: 2.0, takeawaysFor: 1.0, giveawaysFor: 1.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.16, mediumDangerxGoalsFor: 0.09, highDangerxGoalsFor: 0.23, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 10.92, unblockedShotAttemptsFor: 8.0, scoreAdjustedUnblockedShotAttemptsFor: 7.95, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.07, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.55, scoreAdjustedTotalShotCreditFor: 0.55, scoreFlurryAdjustedTotalShotCreditFor: 0.54, xOnGoalAgainst: 4.96, xGoalsAgainst: 0.39, xReboundsAgainst: 0.3, xFreezeAgainst: 1.21, xPlayStoppedAgainst: 0.15, xPlayContinuedInZoneAgainst: 2.81, xPlayContinuedOutsideZoneAgainst: 2.14, flurryAdjustedxGoalsAgainst: 0.39, scoreVenueAdjustedxGoalsAgainst: 0.41, flurryScoreVenueAdjustedxGoalsAgainst: 0.41, shotsOnGoalAgainst: 4.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 8.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 2.0, savedUnblockedShotAttemptsAgainst: 5.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 6.0, hitsAgainst: 4.0, takeawaysAgainst: 0.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.2, mediumDangerxGoalsAgainst: 0.19, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 8.37, unblockedShotAttemptsAgainst: 7.0, scoreAdjustedUnblockedShotAttemptsAgainst: 7.31, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.06, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.45, scoreAdjustedTotalShotCreditAgainst: 0.47, scoreFlurryAdjustedTotalShotCreditAgainst: 0.47

