lineId: 84751888479639, season: 2021, name: Mcnabb-Coghlan, team: VGK, position: pairing, situation: 5on5, games_played: 36, icetime: 13879.0, iceTimeRank: 172.0, xGoalsPercentage: 0.55, corsiPercentage: 0.54, fenwickPercentage: 0.57, xOnGoalFor: 119.71, xGoalsFor: 9.34, xReboundsFor: 7.63, xFreezeFor: 29.69, xPlayStoppedFor: 3.97, xPlayContinuedInZoneFor: 67.09, xPlayContinuedOutsideZoneFor: 51.28, flurryAdjustedxGoalsFor: 9.11, scoreVenueAdjustedxGoalsFor: 9.32, flurryScoreVenueAdjustedxGoalsFor: 9.09, shotsOnGoalFor: 117.0, missedShotsFor: 52.0, blockedShotAttemptsFor: 58.0, shotAttemptsFor: 227.0, goalsFor: 7.0, reboundsFor: 10.0, reboundGoalsFor: 2.0, freezeFor: 25.0, playStoppedFor: 5.0, playContinuedInZoneFor: 58.0, playContinuedOutsideZoneFor: 64.0, savedShotsOnGoalFor: 110.0, savedUnblockedShotAttemptsFor: 162.0, penaltiesFor: 14.0, penalityMinutesFor: 31.0, faceOffsWonFor: 105.0, hitsFor: 96.0, takeawaysFor: 39.0, giveawaysFor: 26.0, lowDangerShotsFor: 134.0, mediumDangerShotsFor: 27.0, highDangerShotsFor: 8.0, lowDangerxGoalsFor: 3.23, mediumDangerxGoalsFor: 3.33, highDangerxGoalsFor: 2.78, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 229.77, unblockedShotAttemptsFor: 169.0, scoreAdjustedUnblockedShotAttemptsFor: 169.83, dZoneGiveawaysFor: 13.0, xGoalsFromxReboundsOfShotsFor: 1.56, xGoalsFromActualReboundsOfShotsFor: 2.3, reboundxGoalsFor: 2.29, totalShotCreditFor: 8.61, scoreAdjustedTotalShotCreditFor: 8.61, scoreFlurryAdjustedTotalShotCreditFor: 8.51, xOnGoalAgainst: 93.7, xGoalsAgainst: 7.75, xReboundsAgainst: 6.11, xFreezeAgainst: 22.8, xPlayStoppedAgainst: 2.99, xPlayContinuedInZoneAgainst: 50.67, xPlayContinuedOutsideZoneAgainst: 37.68, flurryAdjustedxGoalsAgainst: 7.52, scoreVenueAdjustedxGoalsAgainst: 7.8, flurryScoreVenueAdjustedxGoalsAgainst: 7.57, shotsOnGoalAgainst: 99.0, missedShotsAgainst: 29.0, blockedShotAttemptsAgainst: 65.0, shotAttemptsAgainst: 193.0, goalsAgainst: 9.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 1.0, freezeAgainst: 22.0, playStoppedAgainst: 4.0, playContinuedInZoneAgainst: 37.0, playContinuedOutsideZoneAgainst: 52.0, savedShotsOnGoalAgainst: 90.0, savedUnblockedShotAttemptsAgainst: 119.0, penaltiesAgainst: 14.0, penalityMinutesAgainst: 31.0, faceOffsWonAgainst: 126.0, hitsAgainst: 141.0, takeawaysAgainst: 29.0, giveawaysAgainst: 30.0, lowDangerShotsAgainst: 96.0, mediumDangerShotsAgainst: 25.0, highDangerShotsAgainst: 7.0, lowDangerxGoalsAgainst: 2.76, mediumDangerxGoalsAgainst: 3.23, highDangerxGoalsAgainst: 1.76, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 6.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 193.49, unblockedShotAttemptsAgainst: 128.0, scoreAdjustedUnblockedShotAttemptsAgainst: 128.63, dZoneGiveawaysAgainst: 16.0, xGoalsFromxReboundsOfShotsAgainst: 1.28, xGoalsFromActualReboundsOfShotsAgainst: 0.77, reboundxGoalsAgainst: 0.77, totalShotCreditAgainst: 8.26, scoreAdjustedTotalShotCreditAgainst: 8.31, scoreFlurryAdjustedTotalShotCreditAgainst: 8.15

lineId: 847648084804598480821, season: 2021, name: Namestnikov-Suter-Zadina, team: DET, position: line, situation: 5on5, games_played: 10, icetime: 771.0, iceTimeRank: 135.0, xGoalsPercentage: 0.28, corsiPercentage: 0.36, fenwickPercentage: 0.32, xOnGoalFor: 5.17, xGoalsFor: 0.44, xReboundsFor: 0.34, xFreezeFor: 1.07, xPlayStoppedFor: 0.14, xPlayContinuedInZoneFor: 2.92, xPlayContinuedOutsideZoneFor: 2.11, flurryAdjustedxGoalsFor: 0.43, scoreVenueAdjustedxGoalsFor: 0.45, flurryScoreVenueAdjustedxGoalsFor: 0.45, shotsOnGoalFor: 5.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 9.0, goalsFor: 2.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 3.0, savedUnblockedShotAttemptsFor: 5.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 4.0, hitsFor: 2.0, takeawaysFor: 2.0, giveawaysFor: 3.0, lowDangerShotsFor: 4.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.12, mediumDangerxGoalsFor: 0.31, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 9.19, unblockedShotAttemptsFor: 7.0, scoreAdjustedUnblockedShotAttemptsFor: 7.22, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.07, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.51, scoreAdjustedTotalShotCreditFor: 0.52, scoreFlurryAdjustedTotalShotCreditFor: 0.52, xOnGoalAgainst: 11.32, xGoalsAgainst: 1.15, xReboundsAgainst: 0.92, xFreezeAgainst: 2.46, xPlayStoppedAgainst: 0.34, xPlayContinuedInZoneAgainst: 6.17, xPlayContinuedOutsideZoneAgainst: 3.97, flurryAdjustedxGoalsAgainst: 1.11, scoreVenueAdjustedxGoalsAgainst: 1.14, flurryScoreVenueAdjustedxGoalsAgainst: 1.1, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 16.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 13.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 4.0, hitsAgainst: 3.0, takeawaysAgainst: 1.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 9.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.28, mediumDangerxGoalsAgainst: 0.61, highDangerxGoalsAgainst: 0.26, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 16.17, unblockedShotAttemptsAgainst: 15.0, scoreAdjustedUnblockedShotAttemptsAgainst: 15.23, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.18, xGoalsFromActualReboundsOfShotsAgainst: 0.19, reboundxGoalsAgainst: 0.19, totalShotCreditAgainst: 1.14, scoreAdjustedTotalShotCreditAgainst: 1.14, scoreFlurryAdjustedTotalShotCreditAgainst: 1.11

lineId: 847645684800158480185, season: 2021, name: Huberdeau-Luostarinen-Tippett, team: FLA, position: line, situation: 5on5, games_played: 6, icetime: 692.0, iceTimeRank: 114.0, xGoalsPercentage: 0.07, corsiPercentage: 0.33, fenwickPercentage: 0.25, xOnGoalFor: 2.86, xGoalsFor: 0.09, xReboundsFor: 0.15, xFreezeFor: 0.86, xPlayStoppedFor: 0.1, xPlayContinuedInZoneFor: 1.63, xPlayContinuedOutsideZoneFor: 1.18, flurryAdjustedxGoalsFor: 0.09, scoreVenueAdjustedxGoalsFor: 0.09, flurryScoreVenueAdjustedxGoalsFor: 0.09, shotsOnGoalFor: 4.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 8.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 1.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 4.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 4.0, hitsFor: 3.0, takeawaysFor: 3.0, giveawaysFor: 0.0, lowDangerShotsFor: 4.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.09, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 8.25, unblockedShotAttemptsFor: 4.0, scoreAdjustedUnblockedShotAttemptsFor: 4.12, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.03, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.12, scoreAdjustedTotalShotCreditFor: 0.12, scoreFlurryAdjustedTotalShotCreditFor: 0.12, xOnGoalAgainst: 8.17, xGoalsAgainst: 1.08, xReboundsAgainst: 0.56, xFreezeAgainst: 1.88, xPlayStoppedAgainst: 0.32, xPlayContinuedInZoneAgainst: 4.85, xPlayContinuedOutsideZoneAgainst: 3.31, flurryAdjustedxGoalsAgainst: 1.05, scoreVenueAdjustedxGoalsAgainst: 1.03, flurryScoreVenueAdjustedxGoalsAgainst: 1.01, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 16.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 7.0, hitsAgainst: 6.0, takeawaysAgainst: 1.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 6.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.14, mediumDangerxGoalsAgainst: 0.5, highDangerxGoalsAgainst: 0.43, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 15.58, unblockedShotAttemptsAgainst: 12.0, scoreAdjustedUnblockedShotAttemptsAgainst: 11.72, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.12, xGoalsFromActualReboundsOfShotsAgainst: 0.21, reboundxGoalsAgainst: 0.21, totalShotCreditAgainst: 0.99, scoreAdjustedTotalShotCreditAgainst: 0.95, scoreFlurryAdjustedTotalShotCreditAgainst: 0.94

lineId: 847351284747158480797, season: 2021, name: Farabee-Giroux-Atkinson, team: PHI, position: line, situation: 5on5, games_played: 13, icetime: 6498.0, iceTimeRank: 53.0, xGoalsPercentage: 0.52, corsiPercentage: 0.55, fenwickPercentage: 0.53, xOnGoalFor: 55.93, xGoalsFor: 5.04, xReboundsFor: 3.74, xFreezeFor: 13.21, xPlayStoppedFor: 1.72, xPlayContinuedInZoneFor: 29.99, xPlayContinuedOutsideZoneFor: 22.3, flurryAdjustedxGoalsFor: 4.86, scoreVenueAdjustedxGoalsFor: 4.89, flurryScoreVenueAdjustedxGoalsFor: 4.71, shotsOnGoalFor: 48.0, missedShotsFor: 28.0, blockedShotAttemptsFor: 33.0, shotAttemptsFor: 109.0, goalsFor: 5.0, reboundsFor: 5.0, reboundGoalsFor: 0.0, freezeFor: 9.0, playStoppedFor: 1.0, playContinuedInZoneFor: 21.0, playContinuedOutsideZoneFor: 35.0, savedShotsOnGoalFor: 43.0, savedUnblockedShotAttemptsFor: 71.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 64.0, hitsFor: 42.0, takeawaysFor: 12.0, giveawaysFor: 15.0, lowDangerShotsFor: 51.0, mediumDangerShotsFor: 20.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 1.39, mediumDangerxGoalsFor: 2.46, highDangerxGoalsFor: 1.19, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 104.8, unblockedShotAttemptsFor: 76.0, scoreAdjustedUnblockedShotAttemptsFor: 73.19, dZoneGiveawaysFor: 9.0, xGoalsFromxReboundsOfShotsFor: 0.78, xGoalsFromActualReboundsOfShotsFor: 0.83, reboundxGoalsFor: 0.83, totalShotCreditFor: 4.99, scoreAdjustedTotalShotCreditFor: 4.84, scoreFlurryAdjustedTotalShotCreditFor: 4.73, xOnGoalAgainst: 48.43, xGoalsAgainst: 4.62, xReboundsAgainst: 3.13, xFreezeAgainst: 12.23, xPlayStoppedAgainst: 1.55, xPlayContinuedInZoneAgainst: 26.03, xPlayContinuedOutsideZoneAgainst: 19.45, flurryAdjustedxGoalsAgainst: 4.36, scoreVenueAdjustedxGoalsAgainst: 4.75, flurryScoreVenueAdjustedxGoalsAgainst: 4.49, shotsOnGoalAgainst: 51.0, missedShotsAgainst: 16.0, blockedShotAttemptsAgainst: 22.0, shotAttemptsAgainst: 89.0, goalsAgainst: 5.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 1.0, freezeAgainst: 15.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 13.0, playContinuedOutsideZoneAgainst: 28.0, savedShotsOnGoalAgainst: 46.0, savedUnblockedShotAttemptsAgainst: 62.0, penaltiesAgainst: 7.0, penalityMinutesAgainst: 12.0, faceOffsWonAgainst: 51.0, hitsAgainst: 38.0, takeawaysAgainst: 10.0, giveawaysAgainst: 13.0, lowDangerShotsAgainst: 50.0, mediumDangerShotsAgainst: 11.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 1.34, mediumDangerxGoalsAgainst: 1.45, highDangerxGoalsAgainst: 1.83, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 92.3, unblockedShotAttemptsAgainst: 67.0, scoreAdjustedUnblockedShotAttemptsAgainst: 68.92, dZoneGiveawaysAgainst: 8.0, xGoalsFromxReboundsOfShotsAgainst: 0.65, xGoalsFromActualReboundsOfShotsAgainst: 1.25, reboundxGoalsAgainst: 1.25, totalShotCreditAgainst: 4.02, scoreAdjustedTotalShotCreditAgainst: 4.17, scoreFlurryAdjustedTotalShotCreditAgainst: 4.04

lineId: 847689784799928480813, season: 2021, name: Rasmussen-Veleno-Sundqvist, team: DET, position: line, situation: 5on5, games_played: 4, icetime: 1279.0, iceTimeRank: 34.0, xGoalsPercentage: 0.42, corsiPercentage: 0.48, fenwickPercentage: 0.45, xOnGoalFor: 7.57, xGoalsFor: 0.42, xReboundsFor: 0.53, xFreezeFor: 1.76, xPlayStoppedFor: 0.21, xPlayContinuedInZoneFor: 4.11, xPlayContinuedOutsideZoneFor: 2.97, flurryAdjustedxGoalsFor: 0.42, scoreVenueAdjustedxGoalsFor: 0.42, flurryScoreVenueAdjustedxGoalsFor: 0.42, shotsOnGoalFor: 10.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 14.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 10.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 9.0, hitsFor: 21.0, takeawaysFor: 1.0, giveawaysFor: 4.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.42, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 13.67, unblockedShotAttemptsFor: 10.0, scoreAdjustedUnblockedShotAttemptsFor: 9.86, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.11, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.53, scoreAdjustedTotalShotCreditFor: 0.53, scoreFlurryAdjustedTotalShotCreditFor: 0.53, xOnGoalAgainst: 9.38, xGoalsAgainst: 0.57, xReboundsAgainst: 0.62, xFreezeAgainst: 2.13, xPlayStoppedAgainst: 0.25, xPlayContinuedInZoneAgainst: 4.94, xPlayContinuedOutsideZoneAgainst: 3.49, flurryAdjustedxGoalsAgainst: 0.56, scoreVenueAdjustedxGoalsAgainst: 0.59, flurryScoreVenueAdjustedxGoalsAgainst: 0.58, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 15.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 12.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 15.0, hitsAgainst: 14.0, takeawaysAgainst: 1.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 9.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.25, mediumDangerxGoalsAgainst: 0.32, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 15.34, unblockedShotAttemptsAgainst: 12.0, scoreAdjustedUnblockedShotAttemptsAgainst: 12.28, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.13, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.7, scoreAdjustedTotalShotCreditAgainst: 0.72, scoreFlurryAdjustedTotalShotCreditAgainst: 0.71

lineId: 847747884780208478462, season: 2021, name: Carrier-Roy-Amadio, team: VGK, position: line, situation: 5on5, games_played: 11, icetime: 1803.0, iceTimeRank: 139.0, xGoalsPercentage: 0.48, corsiPercentage: 0.57, fenwickPercentage: 0.54, xOnGoalFor: 15.7, xGoalsFor: 0.67, xReboundsFor: 0.86, xFreezeFor: 4.05, xPlayStoppedFor: 0.48, xPlayContinuedInZoneFor: 8.24, xPlayContinuedOutsideZoneFor: 6.7, flurryAdjustedxGoalsFor: 0.66, scoreVenueAdjustedxGoalsFor: 0.67, flurryScoreVenueAdjustedxGoalsFor: 0.66, shotsOnGoalFor: 17.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 12.0, shotAttemptsFor: 33.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 16.0, savedUnblockedShotAttemptsFor: 20.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 19.0, hitsFor: 13.0, takeawaysFor: 1.0, giveawaysFor: 3.0, lowDangerShotsFor: 18.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.36, mediumDangerxGoalsFor: 0.3, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 33.1, unblockedShotAttemptsFor: 21.0, scoreAdjustedUnblockedShotAttemptsFor: 21.25, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.17, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.84, scoreAdjustedTotalShotCreditFor: 0.84, scoreFlurryAdjustedTotalShotCreditFor: 0.83, xOnGoalAgainst: 12.58, xGoalsAgainst: 0.72, xReboundsAgainst: 0.72, xFreezeAgainst: 3.17, xPlayStoppedAgainst: 0.41, xPlayContinuedInZoneAgainst: 7.36, xPlayContinuedOutsideZoneAgainst: 5.62, flurryAdjustedxGoalsAgainst: 0.71, scoreVenueAdjustedxGoalsAgainst: 0.73, flurryScoreVenueAdjustedxGoalsAgainst: 0.72, shotsOnGoalAgainst: 15.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 25.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 13.0, savedUnblockedShotAttemptsAgainst: 16.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 13.0, hitsAgainst: 18.0, takeawaysAgainst: 6.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 16.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.52, mediumDangerxGoalsAgainst: 0.21, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 25.1, unblockedShotAttemptsAgainst: 18.0, scoreAdjustedUnblockedShotAttemptsAgainst: 17.98, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.15, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.87, scoreAdjustedTotalShotCreditAgainst: 0.88, scoreFlurryAdjustedTotalShotCreditAgainst: 0.86

lineId: 847399484772908478495, season: 2021, name: Raffl-Benn-Gurianov, team: DAL, position: line, situation: 5on5, games_played: 14, icetime: 4574.0, iceTimeRank: 90.0, xGoalsPercentage: 0.54, corsiPercentage: 0.47, fenwickPercentage: 0.49, xOnGoalFor: 35.4, xGoalsFor: 2.88, xReboundsFor: 2.28, xFreezeFor: 8.07, xPlayStoppedFor: 1.14, xPlayContinuedInZoneFor: 20.26, xPlayContinuedOutsideZoneFor: 15.38, flurryAdjustedxGoalsFor: 2.85, scoreVenueAdjustedxGoalsFor: 2.89, flurryScoreVenueAdjustedxGoalsFor: 2.87, shotsOnGoalFor: 31.0, missedShotsFor: 19.0, blockedShotAttemptsFor: 15.0, shotAttemptsFor: 65.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 7.0, playStoppedFor: 1.0, playContinuedInZoneFor: 16.0, playContinuedOutsideZoneFor: 24.0, savedShotsOnGoalFor: 30.0, savedUnblockedShotAttemptsFor: 49.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 46.0, hitsFor: 26.0, takeawaysFor: 9.0, giveawaysFor: 11.0, lowDangerShotsFor: 39.0, mediumDangerShotsFor: 9.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 1.18, mediumDangerxGoalsFor: 1.06, highDangerxGoalsFor: 0.63, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 67.21, unblockedShotAttemptsFor: 50.0, scoreAdjustedUnblockedShotAttemptsFor: 51.11, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.47, xGoalsFromActualReboundsOfShotsFor: 0.33, reboundxGoalsFor: 0.33, totalShotCreditFor: 3.01, scoreAdjustedTotalShotCreditFor: 3.03, scoreFlurryAdjustedTotalShotCreditFor: 3.01, xOnGoalAgainst: 36.24, xGoalsAgainst: 2.43, xReboundsAgainst: 2.18, xFreezeAgainst: 8.81, xPlayStoppedAgainst: 1.22, xPlayContinuedInZoneAgainst: 21.15, xPlayContinuedOutsideZoneAgainst: 16.21, flurryAdjustedxGoalsAgainst: 2.42, scoreVenueAdjustedxGoalsAgainst: 2.41, flurryScoreVenueAdjustedxGoalsAgainst: 2.4, shotsOnGoalAgainst: 40.0, missedShotsAgainst: 12.0, blockedShotAttemptsAgainst: 21.0, shotAttemptsAgainst: 73.0, goalsAgainst: 2.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 15.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 19.0, playContinuedOutsideZoneAgainst: 14.0, savedShotsOnGoalAgainst: 38.0, savedUnblockedShotAttemptsAgainst: 50.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 38.0, hitsAgainst: 24.0, takeawaysAgainst: 3.0, giveawaysAgainst: 16.0, lowDangerShotsAgainst: 47.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.22, mediumDangerxGoalsAgainst: 0.21, highDangerxGoalsAgainst: 1.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 69.99, unblockedShotAttemptsAgainst: 52.0, scoreAdjustedUnblockedShotAttemptsAgainst: 50.05, dZoneGiveawaysAgainst: 8.0, xGoalsFromxReboundsOfShotsAgainst: 0.44, xGoalsFromActualReboundsOfShotsAgainst: 0.07, reboundxGoalsAgainst: 0.07, totalShotCreditAgainst: 2.81, scoreAdjustedTotalShotCreditAgainst: 2.77, scoreFlurryAdjustedTotalShotCreditAgainst: 2.76

