lineId: 847127684764398478498, season: 2019, name: Debrusk-Krejci-Ritchie, team: BOS, position: line, situation: 5on5, games_played: 10, icetime: 2142.0, iceTimeRank: 82.0, xGoalsPercentage: 0.44, corsiPercentage: 0.53, fenwickPercentage: 0.49, xOnGoalFor: 15.68, xGoalsFor: 1.23, xReboundsFor: 1.0, xFreezeFor: 3.62, xPlayStoppedFor: 0.52, xPlayContinuedInZoneFor: 8.8, xPlayContinuedOutsideZoneFor: 6.83, flurryAdjustedxGoalsFor: 1.22, scoreVenueAdjustedxGoalsFor: 1.26, flurryScoreVenueAdjustedxGoalsFor: 1.25, shotsOnGoalFor: 18.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 31.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 1.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 17.0, savedUnblockedShotAttemptsFor: 21.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 16.0, hitsFor: 21.0, takeawaysFor: 6.0, giveawaysFor: 7.0, lowDangerShotsFor: 17.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.51, mediumDangerxGoalsFor: 0.52, highDangerxGoalsFor: 0.21, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 31.68, unblockedShotAttemptsFor: 22.0, scoreAdjustedUnblockedShotAttemptsFor: 22.02, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.21, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.19, totalShotCreditFor: 1.24, scoreAdjustedTotalShotCreditFor: 1.27, scoreFlurryAdjustedTotalShotCreditFor: 1.26, xOnGoalAgainst: 17.42, xGoalsAgainst: 1.54, xReboundsAgainst: 1.07, xFreezeAgainst: 4.13, xPlayStoppedAgainst: 0.58, xPlayContinuedInZoneAgainst: 8.56, xPlayContinuedOutsideZoneAgainst: 7.11, flurryAdjustedxGoalsAgainst: 1.44, scoreVenueAdjustedxGoalsAgainst: 1.47, flurryScoreVenueAdjustedxGoalsAgainst: 1.38, shotsOnGoalAgainst: 21.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 28.0, goalsAgainst: 1.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 20.0, savedUnblockedShotAttemptsAgainst: 22.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 14.0, hitsAgainst: 30.0, takeawaysAgainst: 9.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 15.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.41, mediumDangerxGoalsAgainst: 0.86, highDangerxGoalsAgainst: 0.27, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 27.39, unblockedShotAttemptsAgainst: 23.0, scoreAdjustedUnblockedShotAttemptsAgainst: 22.64, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.22, xGoalsFromActualReboundsOfShotsAgainst: 0.59, reboundxGoalsAgainst: 0.59, totalShotCreditAgainst: 1.18, scoreAdjustedTotalShotCreditAgainst: 1.14, scoreFlurryAdjustedTotalShotCreditAgainst: 1.13
lineId: 847841384793168481477, season: 2019, name: Greenway-Kunin-Sturm, team: MIN, position: line, situation: 5on5, games_played: 5, icetime: 2932.0, iceTimeRank: 14.0, xGoalsPercentage: 0.58, corsiPercentage: 0.47, fenwickPercentage: 0.49, xOnGoalFor: 17.45, xGoalsFor: 1.05, xReboundsFor: 1.06, xFreezeFor: 4.79, xPlayStoppedFor: 0.6, xPlayContinuedInZoneFor: 9.7, xPlayContinuedOutsideZoneFor: 6.79, flurryAdjustedxGoalsFor: 1.05, scoreVenueAdjustedxGoalsFor: 1.05, flurryScoreVenueAdjustedxGoalsFor: 1.05, shotsOnGoalFor: 18.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 10.0, shotAttemptsFor: 34.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 16.0, savedUnblockedShotAttemptsFor: 22.0, penaltiesFor: 2.0, penalityMinutesFor: 7.0, faceOffsWonFor: 29.0, hitsFor: 15.0, takeawaysFor: 1.0, giveawaysFor: 2.0, lowDangerShotsFor: 21.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.67, mediumDangerxGoalsFor: 0.38, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 34.2, unblockedShotAttemptsFor: 24.0, scoreAdjustedUnblockedShotAttemptsFor: 24.3, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.22, xGoalsFromActualReboundsOfShotsFor: 0.05, reboundxGoalsFor: 0.1, totalShotCreditFor: 1.18, scoreAdjustedTotalShotCreditFor: 1.17, scoreFlurryAdjustedTotalShotCreditFor: 1.17, xOnGoalAgainst: 17.58, xGoalsAgainst: 0.75, xReboundsAgainst: 1.05, xFreezeAgainst: 4.45, xPlayStoppedAgainst: 0.53, xPlayContinuedInZoneAgainst: 10.56, xPlayContinuedOutsideZoneAgainst: 7.66, flurryAdjustedxGoalsAgainst: 0.74, scoreVenueAdjustedxGoalsAgainst: 0.75, flurryScoreVenueAdjustedxGoalsAgainst: 0.74, shotsOnGoalAgainst: 23.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 14.0, shotAttemptsAgainst: 39.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 10.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 23.0, savedUnblockedShotAttemptsAgainst: 25.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 29.0, hitsAgainst: 21.0, takeawaysAgainst: 1.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 23.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.49, mediumDangerxGoalsAgainst: 0.26, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 38.35, unblockedShotAttemptsAgainst: 25.0, scoreAdjustedUnblockedShotAttemptsAgainst: 24.18, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.21, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.97, scoreAdjustedTotalShotCreditAgainst: 0.96, scoreFlurryAdjustedTotalShotCreditAgainst: 0.95

lineId: 847639184779738481186, season: 2019, name: Kamenev-Tynan-O'Connor, team: COL, position: line, situation: 5on5, games_played: 3, icetime: 822.0, iceTimeRank: 16.0, xGoalsPercentage: 0.24, corsiPercentage: 0.29, fenwickPercentage: 0.41, xOnGoalFor: 4.61, xGoalsFor: 0.26, xReboundsFor: 0.26, xFreezeFor: 1.26, xPlayStoppedFor: 0.17, xPlayContinuedInZoneFor: 2.82, xPlayContinuedOutsideZoneFor: 2.23, flurryAdjustedxGoalsFor: 0.26, scoreVenueAdjustedxGoalsFor: 0.27, flurryScoreVenueAdjustedxGoalsFor: 0.27, shotsOnGoalFor: 4.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 7.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 7.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 4.0, hitsFor: 5.0, takeawaysFor: 2.0, giveawaysFor: 1.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.26, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 7.44, unblockedShotAttemptsFor: 7.0, scoreAdjustedUnblockedShotAttemptsFor: 7.35, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.05, xGoalsFromActualReboundsOfShotsFor: 0.02, reboundxGoalsFor: 0.02, totalShotCreditFor: 0.29, scoreAdjustedTotalShotCreditFor: 0.3, scoreFlurryAdjustedTotalShotCreditFor: 0.3, xOnGoalAgainst: 7.46, xGoalsAgainst: 0.84, xReboundsAgainst: 0.56, xFreezeAgainst: 1.6, xPlayStoppedAgainst: 0.21, xPlayContinuedInZoneAgainst: 4.0, xPlayContinuedOutsideZoneAgainst: 2.79, flurryAdjustedxGoalsAgainst: 0.83, scoreVenueAdjustedxGoalsAgainst: 0.82, flurryScoreVenueAdjustedxGoalsAgainst: 0.8, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 17.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 10.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 1.0, hitsAgainst: 3.0, takeawaysAgainst: 3.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.08, mediumDangerxGoalsAgainst: 0.51, highDangerxGoalsAgainst: 0.26, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 16.47, unblockedShotAttemptsAgainst: 10.0, scoreAdjustedUnblockedShotAttemptsAgainst: 9.67, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.12, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.96, scoreAdjustedTotalShotCreditAgainst: 0.93, scoreFlurryAdjustedTotalShotCreditAgainst: 0.91

lineId: 84763128478491, season: 2019, name: Larsson-Manson, team: ANA, position: pairing, situation: 5on5, games_played: 31, icetime: 2274.0, iceTimeRank: 211.0, xGoalsPercentage: 0.42, corsiPercentage: 0.33, fenwickPercentage: 0.36, xOnGoalFor: 15.91, xGoalsFor: 1.11, xReboundsFor: 0.88, xFreezeFor: 4.4, xPlayStoppedFor: 0.52, xPlayContinuedInZoneFor: 8.35, xPlayContinuedOutsideZoneFor: 6.74, flurryAdjustedxGoalsFor: 1.1, scoreVenueAdjustedxGoalsFor: 1.11, flurryScoreVenueAdjustedxGoalsFor: 1.1, shotsOnGoalFor: 16.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 27.0, goalsFor: 2.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 2.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 12.0, savedShotsOnGoalFor: 14.0, savedUnblockedShotAttemptsFor: 20.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 8.0, hitsFor: 22.0, takeawaysFor: 6.0, giveawaysFor: 5.0, lowDangerShotsFor: 17.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.36, mediumDangerxGoalsFor: 0.51, highDangerxGoalsFor: 0.24, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 26.97, unblockedShotAttemptsFor: 22.0, scoreAdjustedUnblockedShotAttemptsFor: 22.16, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.18, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.29, scoreAdjustedTotalShotCreditFor: 1.29, scoreFlurryAdjustedTotalShotCreditFor: 1.28, xOnGoalAgainst: 28.2, xGoalsAgainst: 1.53, xReboundsAgainst: 1.61, xFreezeAgainst: 7.04, xPlayStoppedAgainst: 0.89, xPlayContinuedInZoneAgainst: 15.56, xPlayContinuedOutsideZoneAgainst: 12.37, flurryAdjustedxGoalsAgainst: 1.51, scoreVenueAdjustedxGoalsAgainst: 1.58, flurryScoreVenueAdjustedxGoalsAgainst: 1.55, shotsOnGoalAgainst: 26.0, missedShotsAgainst: 13.0, blockedShotAttemptsAgainst: 15.0, shotAttemptsAgainst: 54.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 13.0, playContinuedOutsideZoneAgainst: 18.0, savedShotsOnGoalAgainst: 26.0, savedUnblockedShotAttemptsAgainst: 39.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 8.0, hitsAgainst: 13.0, takeawaysAgainst: 6.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 35.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.95, mediumDangerxGoalsAgainst: 0.38, highDangerxGoalsAgainst: 0.21, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 54.12, unblockedShotAttemptsAgainst: 39.0, scoreAdjustedUnblockedShotAttemptsAgainst: 39.3, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.32, xGoalsFromActualReboundsOfShotsAgainst: 0.11, reboundxGoalsAgainst: 0.11, totalShotCreditAgainst: 1.75, scoreAdjustedTotalShotCreditAgainst: 1.79, scoreFlurryAdjustedTotalShotCreditAgainst: 1.78

lineId: 847457384753148478445, season: 2019, name: Lee-Barzal-Bailey, team: NYI, position: line, situation: 5on5, games_played: 33, icetime: 8304.0, iceTimeRank: 260.0, xGoalsPercentage: 0.48, corsiPercentage: 0.46, fenwickPercentage: 0.46, xOnGoalFor: 58.79, xGoalsFor: 4.45, xReboundsFor: 4.08, xFreezeFor: 13.31, xPlayStoppedFor: 1.92, xPlayContinuedInZoneFor: 35.7, xPlayContinuedOutsideZoneFor: 25.54, flurryAdjustedxGoalsFor: 4.42, scoreVenueAdjustedxGoalsFor: 4.55, flurryScoreVenueAdjustedxGoalsFor: 4.52, shotsOnGoalFor: 55.0, missedShotsFor: 30.0, blockedShotAttemptsFor: 38.0, shotAttemptsFor: 123.0, goalsFor: 10.0, reboundsFor: 2.0, reboundGoalsFor: 1.0, freezeFor: 10.0, playStoppedFor: 5.0, playContinuedInZoneFor: 26.0, playContinuedOutsideZoneFor: 32.0, savedShotsOnGoalFor: 45.0, savedUnblockedShotAttemptsFor: 75.0, penaltiesFor: 6.0, penalityMinutesFor: 12.0, faceOffsWonFor: 43.0, hitsFor: 43.0, takeawaysFor: 23.0, giveawaysFor: 42.0, lowDangerShotsFor: 66.0, mediumDangerShotsFor: 16.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.84, mediumDangerxGoalsFor: 1.83, highDangerxGoalsFor: 0.78, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 5.0, highDangerGoalsFor: 3.0, scoreAdjustedShotsAttemptsFor: 127.82, unblockedShotAttemptsFor: 85.0, scoreAdjustedUnblockedShotAttemptsFor: 87.9, dZoneGiveawaysFor: 16.0, xGoalsFromxReboundsOfShotsFor: 0.83, xGoalsFromActualReboundsOfShotsFor: 0.49, reboundxGoalsFor: 0.49, totalShotCreditFor: 4.79, scoreAdjustedTotalShotCreditFor: 4.93, scoreFlurryAdjustedTotalShotCreditFor: 4.89, xOnGoalAgainst: 70.59, xGoalsAgainst: 4.92, xReboundsAgainst: 4.48, xFreezeAgainst: 16.65, xPlayStoppedAgainst: 2.48, xPlayContinuedInZoneAgainst: 40.19, xPlayContinuedOutsideZoneAgainst: 31.29, flurryAdjustedxGoalsAgainst: 4.84, scoreVenueAdjustedxGoalsAgainst: 4.84, flurryScoreVenueAdjustedxGoalsAgainst: 4.77, shotsOnGoalAgainst: 64.0, missedShotsAgainst: 36.0, blockedShotAttemptsAgainst: 42.0, shotAttemptsAgainst: 142.0, goalsAgainst: 4.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 1.0, freezeAgainst: 12.0, playStoppedAgainst: 5.0, playContinuedInZoneAgainst: 32.0, playContinuedOutsideZoneAgainst: 43.0, savedShotsOnGoalAgainst: 60.0, savedUnblockedShotAttemptsAgainst: 96.0, penaltiesAgainst: 7.0, penalityMinutesAgainst: 14.0, faceOffsWonAgainst: 54.0, hitsAgainst: 39.0, takeawaysAgainst: 16.0, giveawaysAgainst: 25.0, lowDangerShotsAgainst: 78.0, mediumDangerShotsAgainst: 19.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.97, mediumDangerxGoalsAgainst: 2.21, highDangerxGoalsAgainst: 0.74, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 137.15, unblockedShotAttemptsAgainst: 100.0, scoreAdjustedUnblockedShotAttemptsAgainst: 96.81, dZoneGiveawaysAgainst: 12.0, xGoalsFromxReboundsOfShotsAgainst: 0.92, xGoalsFromActualReboundsOfShotsAgainst: 0.57, reboundxGoalsAgainst: 0.57, totalShotCreditAgainst: 5.26, scoreAdjustedTotalShotCreditAgainst: 5.19, scoreFlurryAdjustedTotalShotCreditAgainst: 5.15

lineId: 846613884758348478414, season: 2019, name: Sorensen-Thornton-Meier, team: S.J, position: line, situation: 5on5, games_played: 13, icetime: 1959.0, iceTimeRank: 125.0, xGoalsPercentage: 0.5, corsiPercentage: 0.58, fenwickPercentage: 0.55, xOnGoalFor: 18.47, xGoalsFor: 1.84, xReboundsFor: 1.5, xFreezeFor: 3.88, xPlayStoppedFor: 0.59, xPlayContinuedInZoneFor: 10.66, xPlayContinuedOutsideZoneFor: 7.53, flurryAdjustedxGoalsFor: 1.5, scoreVenueAdjustedxGoalsFor: 1.77, flurryScoreVenueAdjustedxGoalsFor: 1.44, shotsOnGoalFor: 22.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 12.0, shotAttemptsFor: 38.0, goalsFor: 1.0, reboundsFor: 4.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 9.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 21.0, savedUnblockedShotAttemptsFor: 25.0, penaltiesFor: 1.0, penalityMinutesFor: 0.0, faceOffsWonFor: 15.0, hitsFor: 14.0, takeawaysFor: 6.0, giveawaysFor: 2.0, lowDangerShotsFor: 18.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.61, mediumDangerxGoalsFor: 0.66, highDangerxGoalsFor: 0.57, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 36.95, unblockedShotAttemptsFor: 26.0, scoreAdjustedUnblockedShotAttemptsFor: 24.89, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.31, xGoalsFromActualReboundsOfShotsFor: 0.9, reboundxGoalsFor: 0.76, totalShotCreditFor: 1.39, scoreAdjustedTotalShotCreditFor: 1.34, scoreFlurryAdjustedTotalShotCreditFor: 1.17, xOnGoalAgainst: 15.83, xGoalsAgainst: 1.81, xReboundsAgainst: 1.27, xFreezeAgainst: 3.37, xPlayStoppedAgainst: 0.49, xPlayContinuedInZoneAgainst: 8.16, xPlayContinuedOutsideZoneAgainst: 5.91, flurryAdjustedxGoalsAgainst: 1.77, scoreVenueAdjustedxGoalsAgainst: 1.89, flurryScoreVenueAdjustedxGoalsAgainst: 1.84, shotsOnGoalAgainst: 20.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 27.0, goalsAgainst: 2.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 18.0, savedUnblockedShotAttemptsAgainst: 19.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 15.0, hitsAgainst: 10.0, takeawaysAgainst: 6.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 11.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.5, mediumDangerxGoalsAgainst: 1.08, highDangerxGoalsAgainst: 0.24, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 28.37, unblockedShotAttemptsAgainst: 21.0, scoreAdjustedUnblockedShotAttemptsAgainst: 22.16, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.27, xGoalsFromActualReboundsOfShotsAgainst: 0.33, reboundxGoalsAgainst: 0.33, totalShotCreditAgainst: 1.75, scoreAdjustedTotalShotCreditAgainst: 1.82, scoreFlurryAdjustedTotalShotCreditAgainst: 1.8

lineId: 84706078475177, season: 2019, name: De Haan-Seabrook, team: CHI, position: pairing, situation: 5on5, games_played: 23, icetime: 15200.0, iceTimeRank: 70.0, xGoalsPercentage: 0.47, corsiPercentage: 0.46, fenwickPercentage: 0.46, xOnGoalFor: 122.39, xGoalsFor: 10.01, xReboundsFor: 7.96, xFreezeFor: 28.79, xPlayStoppedFor: 3.96, xPlayContinuedInZoneFor: 68.24, xPlayContinuedOutsideZoneFor: 52.04, flurryAdjustedxGoalsFor: 9.76, scoreVenueAdjustedxGoalsFor: 9.99, flurryScoreVenueAdjustedxGoalsFor: 9.75, shotsOnGoalFor: 141.0, missedShotsFor: 30.0, blockedShotAttemptsFor: 68.0, shotAttemptsFor: 239.0, goalsFor: 12.0, reboundsFor: 6.0, reboundGoalsFor: 2.0, freezeFor: 37.0, playStoppedFor: 6.0, playContinuedInZoneFor: 51.0, playContinuedOutsideZoneFor: 59.0, savedShotsOnGoalFor: 129.0, savedUnblockedShotAttemptsFor: 159.0, penaltiesFor: 17.0, penalityMinutesFor: 34.0, faceOffsWonFor: 118.0, hitsFor: 93.0, takeawaysFor: 30.0, giveawaysFor: 47.0, lowDangerShotsFor: 129.0, mediumDangerShotsFor: 34.0, highDangerShotsFor: 8.0, lowDangerxGoalsFor: 3.73, mediumDangerxGoalsFor: 3.97, highDangerxGoalsFor: 2.31, lowDangerGoalsFor: 7.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 4.0, scoreAdjustedShotsAttemptsFor: 240.89, unblockedShotAttemptsFor: 171.0, scoreAdjustedUnblockedShotAttemptsFor: 172.16, dZoneGiveawaysFor: 33.0, xGoalsFromxReboundsOfShotsFor: 1.63, xGoalsFromActualReboundsOfShotsFor: 1.6, reboundxGoalsFor: 1.6, totalShotCreditFor: 10.04, scoreAdjustedTotalShotCreditFor: 10.07, scoreFlurryAdjustedTotalShotCreditFor: 9.91, xOnGoalAgainst: 145.0, xGoalsAgainst: 11.33, xReboundsAgainst: 9.61, xFreezeAgainst: 34.26, xPlayStoppedAgainst: 4.57, xPlayContinuedInZoneAgainst: 80.53, xPlayContinuedOutsideZoneAgainst: 60.7, flurryAdjustedxGoalsAgainst: 11.11, scoreVenueAdjustedxGoalsAgainst: 11.25, flurryScoreVenueAdjustedxGoalsAgainst: 11.03, shotsOnGoalAgainst: 149.0, missedShotsAgainst: 52.0, blockedShotAttemptsAgainst: 75.0, shotAttemptsAgainst: 276.0, goalsAgainst: 4.0, reboundsAgainst: 7.0, reboundGoalsAgainst: 1.0, freezeAgainst: 36.0, playStoppedAgainst: 6.0, playContinuedInZoneAgainst: 60.0, playContinuedOutsideZoneAgainst: 88.0, savedShotsOnGoalAgainst: 145.0, savedUnblockedShotAttemptsAgainst: 197.0, penaltiesAgainst: 8.0, penalityMinutesAgainst: 16.0, faceOffsWonAgainst: 144.0, hitsAgainst: 108.0, takeawaysAgainst: 36.0, giveawaysAgainst: 42.0, lowDangerShotsAgainst: 159.0, mediumDangerShotsAgainst: 32.0, highDangerShotsAgainst: 10.0, lowDangerxGoalsAgainst: 4.56, mediumDangerxGoalsAgainst: 3.98, highDangerxGoalsAgainst: 2.79, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 271.4, unblockedShotAttemptsAgainst: 201.0, scoreAdjustedUnblockedShotAttemptsAgainst: 197.48, dZoneGiveawaysAgainst: 30.0, xGoalsFromxReboundsOfShotsAgainst: 1.99, xGoalsFromActualReboundsOfShotsAgainst: 1.26, reboundxGoalsAgainst: 1.26, totalShotCreditAgainst: 12.07, scoreAdjustedTotalShotCreditAgainst: 11.93, scoreFlurryAdjustedTotalShotCreditAgainst: 11.73

