lineId: 847793384801858482113, season: 2023, name: Luostarinen-Lundell-Reinhart, team: FLA, position: line, situation: 5on5, games_played: 24, icetime: 7819.0, iceTimeRank: 172.0, xGoalsPercentage: 0.6, corsiPercentage: 0.58, fenwickPercentage: 0.58, xOnGoalFor: 72.48, xGoalsFor: 5.84, xReboundsFor: 4.77, xFreezeFor: 19.32, xPlayStoppedFor: 2.8, xPlayContinuedInZoneFor: 39.84, xPlayContinuedOutsideZoneFor: 28.43, flurryAdjustedxGoalsFor: 5.61, scoreVenueAdjustedxGoalsFor: 5.76, flurryScoreVenueAdjustedxGoalsFor: 5.55, shotsOnGoalFor: 60.0, missedShotsFor: 41.0, blockedShotAttemptsFor: 48.0, shotAttemptsFor: 149.0, goalsFor: 4.0, reboundsFor: 9.0, reboundGoalsFor: 1.0, freezeFor: 16.0, playStoppedFor: 0.0, playContinuedInZoneFor: 39.0, playContinuedOutsideZoneFor: 33.0, savedShotsOnGoalFor: 56.0, savedUnblockedShotAttemptsFor: 97.0, penaltiesFor: 11.0, penalityMinutesFor: 22.0, faceOffsWonFor: 80.0, hitsFor: 48.0, takeawaysFor: 18.0, giveawaysFor: 24.0, lowDangerShotsFor: 79.0, mediumDangerShotsFor: 17.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 2.34, mediumDangerxGoalsFor: 2.24, highDangerxGoalsFor: 1.25, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 146.89, unblockedShotAttemptsFor: 101.0, scoreAdjustedUnblockedShotAttemptsFor: 100.28, dZoneGiveawaysFor: 14.0, xGoalsFromxReboundsOfShotsFor: 1.0, xGoalsFromActualReboundsOfShotsFor: 1.6, reboundxGoalsFor: 1.6, totalShotCreditFor: 5.24, scoreAdjustedTotalShotCreditFor: 5.21, scoreFlurryAdjustedTotalShotCreditFor: 5.07, xOnGoalAgainst: 53.41, xGoalsAgainst: 3.93, xReboundsAgainst: 3.35, xFreezeAgainst: 13.63, xPlayStoppedAgainst: 1.81, xPlayContinuedInZoneAgainst: 29.21, xPlayContinuedOutsideZoneAgainst: 22.08, flurryAdjustedxGoalsAgainst: 3.83, scoreVenueAdjustedxGoalsAgainst: 4.0, flurryScoreVenueAdjustedxGoalsAgainst: 3.9, shotsOnGoalAgainst: 49.0, missedShotsAgainst: 25.0, blockedShotAttemptsAgainst: 33.0, shotAttemptsAgainst: 107.0, goalsAgainst: 4.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 14.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 22.0, playContinuedOutsideZoneAgainst: 32.0, savedShotsOnGoalAgainst: 45.0, savedUnblockedShotAttemptsAgainst: 70.0, penaltiesAgainst: 10.0, penalityMinutesAgainst: 20.0, faceOffsWonAgainst: 67.0, hitsAgainst: 81.0, takeawaysAgainst: 10.0, giveawaysAgainst: 21.0, lowDangerShotsAgainst: 60.0, mediumDangerShotsAgainst: 12.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 1.65, mediumDangerxGoalsAgainst: 1.54, highDangerxGoalsAgainst: 0.73, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 107.37, unblockedShotAttemptsAgainst: 74.0, scoreAdjustedUnblockedShotAttemptsAgainst: 74.65, dZoneGiveawaysAgainst: 13.0, xGoalsFromxReboundsOfShotsAgainst: 0.7, xGoalsFromActualReboundsOfShotsAgainst: 0.63, reboundxGoalsAgainst: 0.63, totalShotCreditAgainst: 3.99, scoreAdjustedTotalShotCreditAgainst: 4.05, scoreFlurryAdjustedTotalShotCreditAgainst: 4.01

lineId: 84817088482073, season: 2023, name: Jones-Schneider, team: NYR, position: pairing, situation: 5on5, games_played: 26, icetime: 12344.0, iceTimeRank: 129.0, xGoalsPercentage: 0.46, corsiPercentage: 0.48, fenwickPercentage: 0.49, xOnGoalFor: 107.83, xGoalsFor: 9.11, xReboundsFor: 7.39, xFreezeFor: 26.75, xPlayStoppedFor: 3.65, xPlayContinuedInZoneFor: 58.98, xPlayContinuedOutsideZoneFor: 43.11, flurryAdjustedxGoalsFor: 8.86, scoreVenueAdjustedxGoalsFor: 9.11, flurryScoreVenueAdjustedxGoalsFor: 8.87, shotsOnGoalFor: 103.0, missedShotsFor: 46.0, blockedShotAttemptsFor: 52.0, shotAttemptsFor: 201.0, goalsFor: 9.0, reboundsFor: 15.0, reboundGoalsFor: 1.0, freezeFor: 18.0, playStoppedFor: 1.0, playContinuedInZoneFor: 53.0, playContinuedOutsideZoneFor: 53.0, savedShotsOnGoalFor: 94.0, savedUnblockedShotAttemptsFor: 140.0, penaltiesFor: 12.0, penalityMinutesFor: 27.0, faceOffsWonFor: 93.0, hitsFor: 97.0, takeawaysFor: 24.0, giveawaysFor: 32.0, lowDangerShotsFor: 113.0, mediumDangerShotsFor: 28.0, highDangerShotsFor: 8.0, lowDangerxGoalsFor: 3.46, mediumDangerxGoalsFor: 3.63, highDangerxGoalsFor: 2.02, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 203.37, unblockedShotAttemptsFor: 149.0, scoreAdjustedUnblockedShotAttemptsFor: 150.18, dZoneGiveawaysFor: 19.0, xGoalsFromxReboundsOfShotsFor: 1.52, xGoalsFromActualReboundsOfShotsFor: 2.18, reboundxGoalsFor: 2.02, totalShotCreditFor: 8.61, scoreAdjustedTotalShotCreditFor: 8.67, scoreFlurryAdjustedTotalShotCreditFor: 8.48, xOnGoalAgainst: 114.25, xGoalsAgainst: 10.58, xReboundsAgainst: 7.76, xFreezeAgainst: 29.04, xPlayStoppedAgainst: 3.95, xPlayContinuedInZoneAgainst: 60.77, xPlayContinuedOutsideZoneAgainst: 45.91, flurryAdjustedxGoalsAgainst: 10.13, scoreVenueAdjustedxGoalsAgainst: 10.56, flurryScoreVenueAdjustedxGoalsAgainst: 10.1, shotsOnGoalAgainst: 117.0, missedShotsAgainst: 41.0, blockedShotAttemptsAgainst: 63.0, shotAttemptsAgainst: 221.0, goalsAgainst: 15.0, reboundsAgainst: 14.0, reboundGoalsAgainst: 4.0, freezeAgainst: 14.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 46.0, playContinuedOutsideZoneAgainst: 69.0, savedShotsOnGoalAgainst: 102.0, savedUnblockedShotAttemptsAgainst: 143.0, penaltiesAgainst: 14.0, penalityMinutesAgainst: 31.0, faceOffsWonAgainst: 73.0, hitsAgainst: 94.0, takeawaysAgainst: 16.0, giveawaysAgainst: 22.0, lowDangerShotsAgainst: 118.0, mediumDangerShotsAgainst: 30.0, highDangerShotsAgainst: 10.0, lowDangerxGoalsAgainst: 3.5, mediumDangerxGoalsAgainst: 3.93, highDangerxGoalsAgainst: 3.15, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 7.0, highDangerGoalsAgainst: 6.0, scoreAdjustedShotsAttemptsAgainst: 219.75, unblockedShotAttemptsAgainst: 158.0, scoreAdjustedUnblockedShotAttemptsAgainst: 157.42, dZoneGiveawaysAgainst: 12.0, xGoalsFromxReboundsOfShotsAgainst: 1.61, xGoalsFromActualReboundsOfShotsAgainst: 2.74, reboundxGoalsAgainst: 2.74, totalShotCreditAgainst: 9.44, scoreAdjustedTotalShotCreditAgainst: 9.41, scoreFlurryAdjustedTotalShotCreditAgainst: 9.16

lineId: 84815468482142, season: 2023, name: York-Drysdale, team: PHI, position: pairing, situation: 5on5, games_played: 22, icetime: 5410.0, iceTimeRank: 126.0, xGoalsPercentage: 0.36, corsiPercentage: 0.49, fenwickPercentage: 0.51, xOnGoalFor: 50.19, xGoalsFor: 2.72, xReboundsFor: 2.82, xFreezeFor: 13.72, xPlayStoppedFor: 1.68, xPlayContinuedInZoneFor: 27.26, xPlayContinuedOutsideZoneFor: 20.8, flurryAdjustedxGoalsFor: 2.66, scoreVenueAdjustedxGoalsFor: 2.62, flurryScoreVenueAdjustedxGoalsFor: 2.57, shotsOnGoalFor: 45.0, missedShotsFor: 24.0, blockedShotAttemptsFor: 23.0, shotAttemptsFor: 92.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 14.0, playStoppedFor: 0.0, playContinuedInZoneFor: 18.0, playContinuedOutsideZoneFor: 34.0, savedShotsOnGoalFor: 43.0, savedUnblockedShotAttemptsFor: 67.0, penaltiesFor: 7.0, penalityMinutesFor: 17.0, faceOffsWonFor: 40.0, hitsFor: 35.0, takeawaysFor: 5.0, giveawaysFor: 7.0, lowDangerShotsFor: 61.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 1.49, mediumDangerxGoalsFor: 0.97, highDangerxGoalsFor: 0.25, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 88.84, unblockedShotAttemptsFor: 69.0, scoreAdjustedUnblockedShotAttemptsFor: 67.04, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.59, xGoalsFromActualReboundsOfShotsFor: 0.25, reboundxGoalsFor: 0.25, totalShotCreditFor: 3.05, scoreAdjustedTotalShotCreditFor: 2.95, scoreFlurryAdjustedTotalShotCreditFor: 2.92, xOnGoalAgainst: 47.6, xGoalsAgainst: 4.77, xReboundsAgainst: 3.19, xFreezeAgainst: 11.67, xPlayStoppedAgainst: 1.64, xPlayContinuedInZoneAgainst: 26.06, xPlayContinuedOutsideZoneAgainst: 19.67, flurryAdjustedxGoalsAgainst: 4.67, scoreVenueAdjustedxGoalsAgainst: 4.75, flurryScoreVenueAdjustedxGoalsAgainst: 4.65, shotsOnGoalAgainst: 40.0, missedShotsAgainst: 27.0, blockedShotAttemptsAgainst: 30.0, shotAttemptsAgainst: 97.0, goalsAgainst: 4.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 1.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 25.0, playContinuedOutsideZoneAgainst: 27.0, savedShotsOnGoalAgainst: 36.0, savedUnblockedShotAttemptsAgainst: 63.0, penaltiesAgainst: 9.0, penalityMinutesAgainst: 21.0, faceOffsWonAgainst: 40.0, hitsAgainst: 45.0, takeawaysAgainst: 6.0, giveawaysAgainst: 11.0, lowDangerShotsAgainst: 48.0, mediumDangerShotsAgainst: 13.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 1.19, mediumDangerxGoalsAgainst: 1.55, highDangerxGoalsAgainst: 2.03, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 97.24, unblockedShotAttemptsAgainst: 67.0, scoreAdjustedUnblockedShotAttemptsAgainst: 66.76, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.66, xGoalsFromActualReboundsOfShotsAgainst: 1.28, reboundxGoalsAgainst: 1.28, totalShotCreditAgainst: 4.15, scoreAdjustedTotalShotCreditAgainst: 4.11, scoreFlurryAdjustedTotalShotCreditAgainst: 4.07

lineId: 847821184784218479291, season: 2023, name: Greer-Rooney-Hunt, team: CGY, position: line, situation: 5on5, games_played: 5, icetime: 1808.0, iceTimeRank: 23.0, xGoalsPercentage: 0.61, corsiPercentage: 0.6, fenwickPercentage: 0.6, xOnGoalFor: 14.57, xGoalsFor: 0.96, xReboundsFor: 0.98, xFreezeFor: 3.95, xPlayStoppedFor: 0.54, xPlayContinuedInZoneFor: 8.34, xPlayContinuedOutsideZoneFor: 6.24, flurryAdjustedxGoalsFor: 0.89, scoreVenueAdjustedxGoalsFor: 0.94, flurryScoreVenueAdjustedxGoalsFor: 0.88, shotsOnGoalFor: 14.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 10.0, shotAttemptsFor: 31.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 19.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 11.0, hitsFor: 21.0, takeawaysFor: 2.0, giveawaysFor: 4.0, lowDangerShotsFor: 19.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.45, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.5, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 30.01, unblockedShotAttemptsFor: 21.0, scoreAdjustedUnblockedShotAttemptsFor: 20.22, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.2, xGoalsFromActualReboundsOfShotsFor: 0.25, reboundxGoalsFor: 0.25, totalShotCreditFor: 0.9, scoreAdjustedTotalShotCreditFor: 0.89, scoreFlurryAdjustedTotalShotCreditFor: 0.88, xOnGoalAgainst: 9.83, xGoalsAgainst: 0.61, xReboundsAgainst: 0.57, xFreezeAgainst: 3.34, xPlayStoppedAgainst: 0.37, xPlayContinuedInZoneAgainst: 4.98, xPlayContinuedOutsideZoneAgainst: 4.12, flurryAdjustedxGoalsAgainst: 0.58, scoreVenueAdjustedxGoalsAgainst: 0.64, flurryScoreVenueAdjustedxGoalsAgainst: 0.6, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 21.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 14.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 11.0, hitsAgainst: 15.0, takeawaysAgainst: 2.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 13.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.35, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.27, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 22.24, unblockedShotAttemptsAgainst: 14.0, scoreAdjustedUnblockedShotAttemptsAgainst: 14.72, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.12, xGoalsFromActualReboundsOfShotsAgainst: 0.27, reboundxGoalsAgainst: 0.27, totalShotCreditAgainst: 0.46, scoreAdjustedTotalShotCreditAgainst: 0.48, scoreFlurryAdjustedTotalShotCreditAgainst: 0.44

lineId: 84745638479998, season: 2023, name: Anderson-Doughty, team: LAK, position: pairing, situation: 5on5, games_played: 74, icetime: 69375.0, iceTimeRank: 95.0, xGoalsPercentage: 0.55, corsiPercentage: 0.55, fenwickPercentage: 0.55, xOnGoalFor: 606.59, xGoalsFor: 49.12, xReboundsFor: 38.33, xFreezeFor: 152.52, xPlayStoppedFor: 20.14, xPlayContinuedInZoneFor: 322.26, xPlayContinuedOutsideZoneFor: 245.64, flurryAdjustedxGoalsFor: 47.31, scoreVenueAdjustedxGoalsFor: 49.57, flurryScoreVenueAdjustedxGoalsFor: 47.75, shotsOnGoalFor: 563.0, missedShotsFor: 265.0, blockedShotAttemptsFor: 342.0, shotAttemptsFor: 1170.0, goalsFor: 44.0, reboundsFor: 61.0, reboundGoalsFor: 9.0, freezeFor: 104.0, playStoppedFor: 2.0, playContinuedInZoneFor: 314.0, playContinuedOutsideZoneFor: 303.0, savedShotsOnGoalFor: 519.0, savedUnblockedShotAttemptsFor: 784.0, penaltiesFor: 73.0, penalityMinutesFor: 151.0, faceOffsWonFor: 553.0, hitsFor: 421.0, takeawaysFor: 109.0, giveawaysFor: 118.0, lowDangerShotsFor: 638.0, mediumDangerShotsFor: 140.0, highDangerShotsFor: 50.0, lowDangerxGoalsFor: 17.06, mediumDangerxGoalsFor: 17.68, highDangerxGoalsFor: 14.38, lowDangerGoalsFor: 17.0, mediumDangerGoalsFor: 18.0, highDangerGoalsFor: 9.0, scoreAdjustedShotsAttemptsFor: 1189.6, unblockedShotAttemptsFor: 828.0, scoreAdjustedUnblockedShotAttemptsFor: 840.53, dZoneGiveawaysFor: 85.0, xGoalsFromxReboundsOfShotsFor: 7.92, xGoalsFromActualReboundsOfShotsFor: 12.18, reboundxGoalsFor: 12.85, totalShotCreditFor: 44.19, scoreAdjustedTotalShotCreditFor: 44.63, scoreFlurryAdjustedTotalShotCreditFor: 43.85, xOnGoalAgainst: 485.87, xGoalsAgainst: 40.83, xReboundsAgainst: 32.42, xFreezeAgainst: 120.4, xPlayStoppedAgainst: 16.19, xPlayContinuedInZoneAgainst: 260.43, xPlayContinuedOutsideZoneAgainst: 195.73, flurryAdjustedxGoalsAgainst: 39.38, scoreVenueAdjustedxGoalsAgainst: 40.45, flurryScoreVenueAdjustedxGoalsAgainst: 39.01, shotsOnGoalAgainst: 446.0, missedShotsAgainst: 220.0, blockedShotAttemptsAgainst: 304.0, shotAttemptsAgainst: 970.0, goalsAgainst: 33.0, reboundsAgainst: 49.0, reboundGoalsAgainst: 6.0, freezeAgainst: 89.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 243.0, playContinuedOutsideZoneAgainst: 252.0, savedShotsOnGoalAgainst: 413.0, savedUnblockedShotAttemptsAgainst: 633.0, penaltiesAgainst: 82.0, penalityMinutesAgainst: 169.0, faceOffsWonAgainst: 576.0, hitsAgainst: 566.0, takeawaysAgainst: 122.0, giveawaysAgainst: 128.0, lowDangerShotsAgainst: 502.0, mediumDangerShotsAgainst: 122.0, highDangerShotsAgainst: 42.0, lowDangerxGoalsAgainst: 13.71, mediumDangerxGoalsAgainst: 15.28, highDangerxGoalsAgainst: 11.84, lowDangerGoalsAgainst: 13.0, mediumDangerGoalsAgainst: 12.0, highDangerGoalsAgainst: 8.0, scoreAdjustedShotsAttemptsAgainst: 951.68, unblockedShotAttemptsAgainst: 666.0, scoreAdjustedUnblockedShotAttemptsAgainst: 655.62, dZoneGiveawaysAgainst: 79.0, xGoalsFromxReboundsOfShotsAgainst: 6.75, xGoalsFromActualReboundsOfShotsAgainst: 10.37, reboundxGoalsAgainst: 10.74, totalShotCreditAgainst: 36.84, scoreAdjustedTotalShotCreditAgainst: 36.54, scoreFlurryAdjustedTotalShotCreditAgainst: 35.96

lineId: 847647984796758481560, season: 2023, name: Moore-Danault-Kaliyev, team: LAK, position: line, situation: 5on5, games_played: 17, icetime: 7319.0, iceTimeRank: 77.0, xGoalsPercentage: 0.5, corsiPercentage: 0.57, fenwickPercentage: 0.58, xOnGoalFor: 82.24, xGoalsFor: 5.18, xReboundsFor: 5.18, xFreezeFor: 20.77, xPlayStoppedFor: 2.85, xPlayContinuedInZoneFor: 46.18, xPlayContinuedOutsideZoneFor: 35.84, flurryAdjustedxGoalsFor: 5.09, scoreVenueAdjustedxGoalsFor: 5.36, flurryScoreVenueAdjustedxGoalsFor: 5.27, shotsOnGoalFor: 79.0, missedShotsFor: 37.0, blockedShotAttemptsFor: 29.0, shotAttemptsFor: 145.0, goalsFor: 7.0, reboundsFor: 4.0, reboundGoalsFor: 0.0, freezeFor: 17.0, playStoppedFor: 2.0, playContinuedInZoneFor: 48.0, playContinuedOutsideZoneFor: 38.0, savedShotsOnGoalFor: 72.0, savedUnblockedShotAttemptsFor: 109.0, penaltiesFor: 7.0, penalityMinutesFor: 19.0, faceOffsWonFor: 59.0, hitsFor: 47.0, takeawaysFor: 9.0, giveawaysFor: 16.0, lowDangerShotsFor: 99.0, mediumDangerShotsFor: 14.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 2.65, mediumDangerxGoalsFor: 1.81, highDangerxGoalsFor: 0.72, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 151.04, unblockedShotAttemptsFor: 116.0, scoreAdjustedUnblockedShotAttemptsFor: 120.16, dZoneGiveawaysFor: 11.0, xGoalsFromxReboundsOfShotsFor: 1.06, xGoalsFromActualReboundsOfShotsFor: 0.51, reboundxGoalsFor: 0.51, totalShotCreditFor: 5.74, scoreAdjustedTotalShotCreditFor: 5.99, scoreFlurryAdjustedTotalShotCreditFor: 5.92, xOnGoalAgainst: 60.0, xGoalsAgainst: 5.1, xReboundsAgainst: 3.9, xFreezeAgainst: 14.53, xPlayStoppedAgainst: 2.05, xPlayContinuedInZoneAgainst: 33.95, xPlayContinuedOutsideZoneAgainst: 24.47, flurryAdjustedxGoalsAgainst: 4.85, scoreVenueAdjustedxGoalsAgainst: 4.98, flurryScoreVenueAdjustedxGoalsAgainst: 4.74, shotsOnGoalAgainst: 60.0, missedShotsAgainst: 24.0, blockedShotAttemptsAgainst: 26.0, shotAttemptsAgainst: 110.0, goalsAgainst: 4.0, reboundsAgainst: 7.0, reboundGoalsAgainst: 2.0, freezeAgainst: 19.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 22.0, playContinuedOutsideZoneAgainst: 32.0, savedShotsOnGoalAgainst: 56.0, savedUnblockedShotAttemptsAgainst: 80.0, penaltiesAgainst: 6.0, penalityMinutesAgainst: 15.0, faceOffsWonAgainst: 66.0, hitsAgainst: 54.0, takeawaysAgainst: 9.0, giveawaysAgainst: 12.0, lowDangerShotsAgainst: 69.0, mediumDangerShotsAgainst: 10.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 2.16, mediumDangerxGoalsAgainst: 1.31, highDangerxGoalsAgainst: 1.64, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 105.07, unblockedShotAttemptsAgainst: 84.0, scoreAdjustedUnblockedShotAttemptsAgainst: 80.28, dZoneGiveawaysAgainst: 10.0, xGoalsFromxReboundsOfShotsAgainst: 0.8, xGoalsFromActualReboundsOfShotsAgainst: 1.79, reboundxGoalsAgainst: 1.79, totalShotCreditAgainst: 4.11, scoreAdjustedTotalShotCreditAgainst: 3.99, scoreFlurryAdjustedTotalShotCreditAgainst: 3.91

lineId: 847749684788568483395, season: 2023, name: Bains-Lindholm-Garland, team: VAN, position: line, situation: 5on5, games_played: 3, icetime: 1398.0, iceTimeRank: 7.0, xGoalsPercentage: 0.39, corsiPercentage: 0.49, fenwickPercentage: 0.5, xOnGoalFor: 11.3, xGoalsFor: 0.82, xReboundsFor: 0.74, xFreezeFor: 2.79, xPlayStoppedFor: 0.34, xPlayContinuedInZoneFor: 5.84, xPlayContinuedOutsideZoneFor: 4.47, flurryAdjustedxGoalsFor: 0.8, scoreVenueAdjustedxGoalsFor: 0.76, flurryScoreVenueAdjustedxGoalsFor: 0.74, shotsOnGoalFor: 9.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 18.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 15.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 14.0, hitsFor: 8.0, takeawaysFor: 3.0, giveawaysFor: 0.0, lowDangerShotsFor: 13.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.39, mediumDangerxGoalsFor: 0.12, highDangerxGoalsFor: 0.31, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 16.56, unblockedShotAttemptsFor: 15.0, scoreAdjustedUnblockedShotAttemptsFor: 13.82, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.15, xGoalsFromActualReboundsOfShotsFor: 0.31, reboundxGoalsFor: 0.31, totalShotCreditFor: 0.67, scoreAdjustedTotalShotCreditFor: 0.62, scoreFlurryAdjustedTotalShotCreditFor: 0.61, xOnGoalAgainst: 10.76, xGoalsAgainst: 1.3, xReboundsAgainst: 0.66, xFreezeAgainst: 2.92, xPlayStoppedAgainst: 0.37, xPlayContinuedInZoneAgainst: 5.7, xPlayContinuedOutsideZoneAgainst: 4.05, flurryAdjustedxGoalsAgainst: 1.24, scoreVenueAdjustedxGoalsAgainst: 1.37, flurryScoreVenueAdjustedxGoalsAgainst: 1.31, shotsOnGoalAgainst: 13.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 19.0, goalsAgainst: 1.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 12.0, savedUnblockedShotAttemptsAgainst: 14.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 18.0, hitsAgainst: 17.0, takeawaysAgainst: 1.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.31, mediumDangerxGoalsAgainst: 0.1, highDangerxGoalsAgainst: 0.9, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 19.15, unblockedShotAttemptsAgainst: 15.0, scoreAdjustedUnblockedShotAttemptsAgainst: 15.16, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.14, xGoalsFromActualReboundsOfShotsAgainst: 0.9, reboundxGoalsAgainst: 0.9, totalShotCreditAgainst: 0.55, scoreAdjustedTotalShotCreditAgainst: 0.55, scoreFlurryAdjustedTotalShotCreditAgainst: 0.53

