lineId: 847643884820778482737, season: 2024, name: Saad-Holloway-Bolduc, team: STL, position: line, situation: 5on5, games_played: 5, icetime: 891.0, iceTimeRank: 81.0, xGoalsPercentage: 0.52, corsiPercentage: 0.59, fenwickPercentage: 0.58, xOnGoalFor: 7.95, xGoalsFor: 0.46, xReboundsFor: 0.45, xFreezeFor: 1.85, xPlayStoppedFor: 0.25, xPlayContinuedInZoneFor: 4.37, xPlayContinuedOutsideZoneFor: 3.62, flurryAdjustedxGoalsFor: 0.46, scoreVenueAdjustedxGoalsFor: 0.45, flurryScoreVenueAdjustedxGoalsFor: 0.45, shotsOnGoalFor: 6.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 16.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 7.0, hitsFor: 2.0, takeawaysFor: 0.0, giveawaysFor: 8.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.29, mediumDangerxGoalsFor: 0.17, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 15.95, unblockedShotAttemptsFor: 11.0, scoreAdjustedUnblockedShotAttemptsFor: 11.01, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.09, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.55, scoreAdjustedTotalShotCreditFor: 0.55, scoreFlurryAdjustedTotalShotCreditFor: 0.54, xOnGoalAgainst: 5.94, xGoalsAgainst: 0.42, xReboundsAgainst: 0.34, xFreezeAgainst: 1.37, xPlayStoppedAgainst: 0.18, xPlayContinuedInZoneAgainst: 3.34, xPlayContinuedOutsideZoneAgainst: 2.34, flurryAdjustedxGoalsAgainst: 0.42, scoreVenueAdjustedxGoalsAgainst: 0.43, flurryScoreVenueAdjustedxGoalsAgainst: 0.43, shotsOnGoalAgainst: 5.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 11.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 3.0, savedUnblockedShotAttemptsAgainst: 6.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 8.0, hitsAgainst: 7.0, takeawaysAgainst: 0.0, giveawaysAgainst: 9.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.19, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.23, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 10.99, unblockedShotAttemptsAgainst: 8.0, scoreAdjustedUnblockedShotAttemptsAgainst: 7.82, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.07, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.49, scoreAdjustedTotalShotCreditAgainst: 0.5, scoreFlurryAdjustedTotalShotCreditAgainst: 0.5

lineId: 84808008483678, season: 2024, name: Hughes-Pettersson, team: VAN, position: pairing, situation: 5on5, games_played: 14, icetime: 2819.0, iceTimeRank: 105.0, xGoalsPercentage: 0.53, corsiPercentage: 0.51, fenwickPercentage: 0.5, xOnGoalFor: 23.24, xGoalsFor: 2.0, xReboundsFor: 1.61, xFreezeFor: 5.87, xPlayStoppedFor: 0.81, xPlayContinuedInZoneFor: 13.75, xPlayContinuedOutsideZoneFor: 9.96, flurryAdjustedxGoalsFor: 2.0, scoreVenueAdjustedxGoalsFor: 2.03, flurryScoreVenueAdjustedxGoalsFor: 2.02, shotsOnGoalFor: 22.0, missedShotsFor: 12.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 45.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 16.0, savedShotsOnGoalFor: 21.0, savedUnblockedShotAttemptsFor: 33.0, penaltiesFor: 2.0, penalityMinutesFor: 7.0, faceOffsWonFor: 15.0, hitsFor: 18.0, takeawaysFor: 0.0, giveawaysFor: 11.0, lowDangerShotsFor: 26.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.75, mediumDangerxGoalsFor: 0.79, highDangerxGoalsFor: 0.47, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 45.57, unblockedShotAttemptsFor: 34.0, scoreAdjustedUnblockedShotAttemptsFor: 34.77, dZoneGiveawaysFor: 8.0, xGoalsFromxReboundsOfShotsFor: 0.33, xGoalsFromActualReboundsOfShotsFor: 0.24, reboundxGoalsFor: 0.24, totalShotCreditFor: 2.09, scoreAdjustedTotalShotCreditFor: 2.12, scoreFlurryAdjustedTotalShotCreditFor: 2.12, xOnGoalAgainst: 24.52, xGoalsAgainst: 1.76, xReboundsAgainst: 1.45, xFreezeAgainst: 6.35, xPlayStoppedAgainst: 0.83, xPlayContinuedInZoneAgainst: 13.42, xPlayContinuedOutsideZoneAgainst: 10.2, flurryAdjustedxGoalsAgainst: 1.74, scoreVenueAdjustedxGoalsAgainst: 1.78, flurryScoreVenueAdjustedxGoalsAgainst: 1.76, shotsOnGoalAgainst: 23.0, missedShotsAgainst: 11.0, blockedShotAttemptsAgainst: 10.0, shotAttemptsAgainst: 44.0, goalsAgainst: 1.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 11.0, playContinuedOutsideZoneAgainst: 14.0, savedShotsOnGoalAgainst: 22.0, savedUnblockedShotAttemptsAgainst: 33.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 13.0, faceOffsWonAgainst: 19.0, hitsAgainst: 11.0, takeawaysAgainst: 7.0, giveawaysAgainst: 11.0, lowDangerShotsAgainst: 30.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.91, mediumDangerxGoalsAgainst: 0.22, highDangerxGoalsAgainst: 0.63, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 43.82, unblockedShotAttemptsAgainst: 34.0, scoreAdjustedUnblockedShotAttemptsAgainst: 33.38, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.3, xGoalsFromActualReboundsOfShotsAgainst: 0.66, reboundxGoalsAgainst: 0.66, totalShotCreditAgainst: 1.39, scoreAdjustedTotalShotCreditAgainst: 1.41, scoreFlurryAdjustedTotalShotCreditAgainst: 1.39

lineId: 84808878481161, season: 2024, name: Christiansen-Harris, team: CBJ, position: pairing, situation: 5on5, games_played: 22, icetime: 7006.0, iceTimeRank: 121.0, xGoalsPercentage: 0.36, corsiPercentage: 0.43, fenwickPercentage: 0.44, xOnGoalFor: 51.56, xGoalsFor: 3.38, xReboundsFor: 3.35, xFreezeFor: 13.67, xPlayStoppedFor: 1.96, xPlayContinuedInZoneFor: 29.42, xPlayContinuedOutsideZoneFor: 22.21, flurryAdjustedxGoalsFor: 3.33, scoreVenueAdjustedxGoalsFor: 3.39, flurryScoreVenueAdjustedxGoalsFor: 3.35, shotsOnGoalFor: 47.0, missedShotsFor: 27.0, blockedShotAttemptsFor: 26.0, shotAttemptsFor: 100.0, goalsFor: 4.0, reboundsFor: 7.0, reboundGoalsFor: 0.0, freezeFor: 10.0, playStoppedFor: 0.0, playContinuedInZoneFor: 24.0, playContinuedOutsideZoneFor: 29.0, savedShotsOnGoalFor: 43.0, savedUnblockedShotAttemptsFor: 70.0, penaltiesFor: 6.0, penalityMinutesFor: 15.0, faceOffsWonFor: 35.0, hitsFor: 69.0, takeawaysFor: 3.0, giveawaysFor: 29.0, lowDangerShotsFor: 61.0, mediumDangerShotsFor: 10.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.4, mediumDangerxGoalsFor: 1.18, highDangerxGoalsFor: 0.79, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 100.61, unblockedShotAttemptsFor: 74.0, scoreAdjustedUnblockedShotAttemptsFor: 74.42, dZoneGiveawaysFor: 18.0, xGoalsFromxReboundsOfShotsFor: 0.69, xGoalsFromActualReboundsOfShotsFor: 0.94, reboundxGoalsFor: 0.94, totalShotCreditFor: 3.12, scoreAdjustedTotalShotCreditFor: 3.15, scoreFlurryAdjustedTotalShotCreditFor: 3.11, xOnGoalAgainst: 67.84, xGoalsAgainst: 6.04, xReboundsAgainst: 4.34, xFreezeAgainst: 17.17, xPlayStoppedAgainst: 2.42, xPlayContinuedInZoneAgainst: 37.9, xPlayContinuedOutsideZoneAgainst: 27.13, flurryAdjustedxGoalsAgainst: 5.58, scoreVenueAdjustedxGoalsAgainst: 6.14, flurryScoreVenueAdjustedxGoalsAgainst: 5.66, shotsOnGoalAgainst: 61.0, missedShotsAgainst: 34.0, blockedShotAttemptsAgainst: 38.0, shotAttemptsAgainst: 133.0, goalsAgainst: 5.0, reboundsAgainst: 9.0, reboundGoalsAgainst: 1.0, freezeAgainst: 9.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 37.0, playContinuedOutsideZoneAgainst: 34.0, savedShotsOnGoalAgainst: 56.0, savedUnblockedShotAttemptsAgainst: 90.0, penaltiesAgainst: 9.0, penalityMinutesAgainst: 21.0, faceOffsWonAgainst: 52.0, hitsAgainst: 61.0, takeawaysAgainst: 10.0, giveawaysAgainst: 25.0, lowDangerShotsAgainst: 69.0, mediumDangerShotsAgainst: 21.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 1.81, mediumDangerxGoalsAgainst: 2.73, highDangerxGoalsAgainst: 1.51, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 134.74, unblockedShotAttemptsAgainst: 95.0, scoreAdjustedUnblockedShotAttemptsAgainst: 95.74, dZoneGiveawaysAgainst: 10.0, xGoalsFromxReboundsOfShotsAgainst: 0.89, xGoalsFromActualReboundsOfShotsAgainst: 2.03, reboundxGoalsAgainst: 2.03, totalShotCreditAgainst: 4.91, scoreAdjustedTotalShotCreditAgainst: 5.02, scoreFlurryAdjustedTotalShotCreditAgainst: 4.78

lineId: 84794428480803, season: 2024, name: Bouchard-Stecher, team: EDM, position: pairing, situation: 5on5, games_played: 40, icetime: 1482.0, iceTimeRank: 394.0, xGoalsPercentage: 0.48, corsiPercentage: 0.51, fenwickPercentage: 0.54, xOnGoalFor: 14.88, xGoalsFor: 1.21, xReboundsFor: 0.96, xFreezeFor: 3.38, xPlayStoppedFor: 0.47, xPlayContinuedInZoneFor: 7.53, xPlayContinuedOutsideZoneFor: 6.45, flurryAdjustedxGoalsFor: 1.21, scoreVenueAdjustedxGoalsFor: 1.21, flurryScoreVenueAdjustedxGoalsFor: 1.21, shotsOnGoalFor: 10.0, missedShotsFor: 10.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 26.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 19.0, penaltiesFor: 3.0, penalityMinutesFor: 8.0, faceOffsWonFor: 4.0, hitsFor: 5.0, takeawaysFor: 0.0, giveawaysFor: 8.0, lowDangerShotsFor: 16.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.58, mediumDangerxGoalsFor: 0.63, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 26.14, unblockedShotAttemptsFor: 20.0, scoreAdjustedUnblockedShotAttemptsFor: 20.23, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.2, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.41, scoreAdjustedTotalShotCreditFor: 1.41, scoreFlurryAdjustedTotalShotCreditFor: 1.41, xOnGoalAgainst: 13.1, xGoalsAgainst: 1.29, xReboundsAgainst: 0.78, xFreezeAgainst: 3.29, xPlayStoppedAgainst: 0.39, xPlayContinuedInZoneAgainst: 6.24, xPlayContinuedOutsideZoneAgainst: 5.0, flurryAdjustedxGoalsAgainst: 1.25, scoreVenueAdjustedxGoalsAgainst: 1.29, flurryScoreVenueAdjustedxGoalsAgainst: 1.25, shotsOnGoalAgainst: 12.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 25.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 16.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 19.0, takeawaysAgainst: 4.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 11.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.23, mediumDangerxGoalsAgainst: 0.53, highDangerxGoalsAgainst: 0.53, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 24.69, unblockedShotAttemptsAgainst: 17.0, scoreAdjustedUnblockedShotAttemptsAgainst: 16.89, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.16, xGoalsFromActualReboundsOfShotsAgainst: 0.26, reboundxGoalsAgainst: 0.26, totalShotCreditAgainst: 1.19, scoreAdjustedTotalShotCreditAgainst: 1.16, scoreFlurryAdjustedTotalShotCreditAgainst: 1.13

lineId: 847517084800238482089, season: 2024, name: Neighbours-Thomas-Schenn, team: STL, position: line, situation: 5on5, games_played: 6, icetime: 1078.0, iceTimeRank: 57.0, xGoalsPercentage: 0.52, corsiPercentage: 0.57, fenwickPercentage: 0.58, xOnGoalFor: 13.38, xGoalsFor: 1.71, xReboundsFor: 0.86, xFreezeFor: 3.83, xPlayStoppedFor: 0.44, xPlayContinuedInZoneFor: 6.57, xPlayContinuedOutsideZoneFor: 4.58, flurryAdjustedxGoalsFor: 1.53, scoreVenueAdjustedxGoalsFor: 1.72, flurryScoreVenueAdjustedxGoalsFor: 1.54, shotsOnGoalFor: 12.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 24.0, goalsFor: 1.0, reboundsFor: 4.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 9.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 17.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 13.0, hitsFor: 4.0, takeawaysFor: 3.0, giveawaysFor: 7.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.31, mediumDangerxGoalsFor: 0.46, highDangerxGoalsFor: 0.94, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 23.53, unblockedShotAttemptsFor: 18.0, scoreAdjustedUnblockedShotAttemptsFor: 17.76, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.18, xGoalsFromActualReboundsOfShotsFor: 1.11, reboundxGoalsFor: 1.11, totalShotCreditFor: 0.79, scoreAdjustedTotalShotCreditFor: 0.79, scoreFlurryAdjustedTotalShotCreditFor: 0.75, xOnGoalAgainst: 10.43, xGoalsAgainst: 1.59, xReboundsAgainst: 0.67, xFreezeAgainst: 2.89, xPlayStoppedAgainst: 0.43, xPlayContinuedInZoneAgainst: 4.24, xPlayContinuedOutsideZoneAgainst: 3.17, flurryAdjustedxGoalsAgainst: 1.47, scoreVenueAdjustedxGoalsAgainst: 1.57, flurryScoreVenueAdjustedxGoalsAgainst: 1.45, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 18.0, goalsAgainst: 3.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 10.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 7.0, hitsAgainst: 3.0, takeawaysAgainst: 0.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 6.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.19, mediumDangerxGoalsAgainst: 0.59, highDangerxGoalsAgainst: 0.81, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 18.41, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.23, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.15, xGoalsFromActualReboundsOfShotsAgainst: 0.57, reboundxGoalsAgainst: 0.57, totalShotCreditAgainst: 1.17, scoreAdjustedTotalShotCreditAgainst: 1.16, scoreFlurryAdjustedTotalShotCreditAgainst: 1.15

lineId: 847843484784628479353, season: 2024, name: Roy-Howden-Kolesar, team: VGK, position: line, situation: 5on5, games_played: 24, icetime: 2429.0, iceTimeRank: 239.0, xGoalsPercentage: 0.59, corsiPercentage: 0.49, fenwickPercentage: 0.53, xOnGoalFor: 13.37, xGoalsFor: 1.77, xReboundsFor: 0.83, xFreezeFor: 3.34, xPlayStoppedFor: 0.43, xPlayContinuedInZoneFor: 6.59, xPlayContinuedOutsideZoneFor: 5.03, flurryAdjustedxGoalsFor: 1.61, scoreVenueAdjustedxGoalsFor: 1.74, flurryScoreVenueAdjustedxGoalsFor: 1.58, shotsOnGoalFor: 13.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 25.0, goalsFor: 2.0, reboundsFor: 2.0, reboundGoalsFor: 2.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 16.0, penaltiesFor: 2.0, penalityMinutesFor: 7.0, faceOffsWonFor: 23.0, hitsFor: 25.0, takeawaysFor: 1.0, giveawaysFor: 11.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 6.0, lowDangerxGoalsFor: 0.32, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 1.45, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 24.98, unblockedShotAttemptsFor: 18.0, scoreAdjustedUnblockedShotAttemptsFor: 17.9, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.18, xGoalsFromActualReboundsOfShotsFor: 0.55, reboundxGoalsFor: 0.55, totalShotCreditFor: 1.39, scoreAdjustedTotalShotCreditFor: 1.36, scoreFlurryAdjustedTotalShotCreditFor: 1.3, xOnGoalAgainst: 12.09, xGoalsAgainst: 1.22, xReboundsAgainst: 0.73, xFreezeAgainst: 3.04, xPlayStoppedAgainst: 0.37, xPlayContinuedInZoneAgainst: 6.02, xPlayContinuedOutsideZoneAgainst: 4.62, flurryAdjustedxGoalsAgainst: 1.19, scoreVenueAdjustedxGoalsAgainst: 1.25, flurryScoreVenueAdjustedxGoalsAgainst: 1.22, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 10.0, shotAttemptsAgainst: 26.0, goalsAgainst: 3.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 13.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 9.0, faceOffsWonAgainst: 17.0, hitsAgainst: 22.0, takeawaysAgainst: 2.0, giveawaysAgainst: 12.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.34, mediumDangerxGoalsAgainst: 0.13, highDangerxGoalsAgainst: 0.75, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 25.98, unblockedShotAttemptsAgainst: 16.0, scoreAdjustedUnblockedShotAttemptsAgainst: 16.02, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.15, xGoalsFromActualReboundsOfShotsAgainst: 0.53, reboundxGoalsAgainst: 0.53, totalShotCreditAgainst: 0.85, scoreAdjustedTotalShotCreditAgainst: 0.85, scoreFlurryAdjustedTotalShotCreditAgainst: 0.84

lineId: 847939084794008481656, season: 2024, name: Protas-Dubois-Raddysh, team: WSH, position: line, situation: 5on5, games_played: 14, icetime: 1602.0, iceTimeRank: 174.0, xGoalsPercentage: 0.54, corsiPercentage: 0.55, fenwickPercentage: 0.58, xOnGoalFor: 21.52, xGoalsFor: 2.01, xReboundsFor: 1.32, xFreezeFor: 5.49, xPlayStoppedFor: 0.74, xPlayContinuedInZoneFor: 11.04, xPlayContinuedOutsideZoneFor: 8.4, flurryAdjustedxGoalsFor: 1.86, scoreVenueAdjustedxGoalsFor: 2.02, flurryScoreVenueAdjustedxGoalsFor: 1.88, shotsOnGoalFor: 17.0, missedShotsFor: 12.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 37.0, goalsFor: 2.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 15.0, savedShotsOnGoalFor: 15.0, savedUnblockedShotAttemptsFor: 27.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 20.0, hitsFor: 3.0, takeawaysFor: 3.0, giveawaysFor: 11.0, lowDangerShotsFor: 21.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.73, mediumDangerxGoalsFor: 0.72, highDangerxGoalsFor: 0.56, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 36.9, unblockedShotAttemptsFor: 29.0, scoreAdjustedUnblockedShotAttemptsFor: 29.15, dZoneGiveawaysFor: 9.0, xGoalsFromxReboundsOfShotsFor: 0.27, xGoalsFromActualReboundsOfShotsFor: 0.49, reboundxGoalsFor: 0.49, totalShotCreditFor: 1.79, scoreAdjustedTotalShotCreditFor: 1.82, scoreFlurryAdjustedTotalShotCreditFor: 1.8, xOnGoalAgainst: 15.44, xGoalsAgainst: 1.72, xReboundsAgainst: 1.11, xFreezeAgainst: 3.58, xPlayStoppedAgainst: 0.5, xPlayContinuedInZoneAgainst: 8.13, xPlayContinuedOutsideZoneAgainst: 5.95, flurryAdjustedxGoalsAgainst: 1.58, scoreVenueAdjustedxGoalsAgainst: 1.76, flurryScoreVenueAdjustedxGoalsAgainst: 1.61, shotsOnGoalAgainst: 15.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 9.0, shotAttemptsAgainst: 30.0, goalsAgainst: 1.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 14.0, savedUnblockedShotAttemptsAgainst: 20.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 12.0, hitsAgainst: 8.0, takeawaysAgainst: 1.0, giveawaysAgainst: 11.0, lowDangerShotsAgainst: 13.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.38, mediumDangerxGoalsAgainst: 0.57, highDangerxGoalsAgainst: 0.77, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 30.01, unblockedShotAttemptsAgainst: 21.0, scoreAdjustedUnblockedShotAttemptsAgainst: 21.1, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.23, xGoalsFromActualReboundsOfShotsAgainst: 0.48, reboundxGoalsAgainst: 0.48, totalShotCreditAgainst: 1.48, scoreAdjustedTotalShotCreditAgainst: 1.49, scoreFlurryAdjustedTotalShotCreditAgainst: 1.42

