lineId: 847795684799878483505, season: 2024, name: Poitras-Geekie-Pastrnak, team: BOS, position: line, situation: 5on5, games_played: 18, icetime: 1422.0, iceTimeRank: 154.0, xGoalsPercentage: 0.61, corsiPercentage: 0.68, fenwickPercentage: 0.67, xOnGoalFor: 23.13, xGoalsFor: 1.48, xReboundsFor: 1.39, xFreezeFor: 5.2, xPlayStoppedFor: 0.71, xPlayContinuedInZoneFor: 12.66, xPlayContinuedOutsideZoneFor: 9.56, flurryAdjustedxGoalsFor: 1.46, scoreVenueAdjustedxGoalsFor: 1.45, flurryScoreVenueAdjustedxGoalsFor: 1.44, shotsOnGoalFor: 18.0, missedShotsFor: 13.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 39.0, goalsFor: 5.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 9.0, playContinuedOutsideZoneFor: 14.0, savedShotsOnGoalFor: 13.0, savedUnblockedShotAttemptsFor: 26.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 4.0, hitsFor: 4.0, takeawaysFor: 3.0, giveawaysFor: 8.0, lowDangerShotsFor: 25.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.71, mediumDangerxGoalsFor: 0.77, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 38.64, unblockedShotAttemptsFor: 31.0, scoreAdjustedUnblockedShotAttemptsFor: 30.83, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.28, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.77, scoreAdjustedTotalShotCreditFor: 1.73, scoreFlurryAdjustedTotalShotCreditFor: 1.71, xOnGoalAgainst: 10.44, xGoalsAgainst: 0.94, xReboundsAgainst: 0.75, xFreezeAgainst: 2.26, xPlayStoppedAgainst: 0.35, xPlayContinuedInZoneAgainst: 6.17, xPlayContinuedOutsideZoneAgainst: 4.52, flurryAdjustedxGoalsAgainst: 0.94, scoreVenueAdjustedxGoalsAgainst: 0.95, flurryScoreVenueAdjustedxGoalsAgainst: 0.94, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 18.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 14.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 7.0, hitsAgainst: 16.0, takeawaysAgainst: 3.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 11.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.29, mediumDangerxGoalsAgainst: 0.23, highDangerxGoalsAgainst: 0.42, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 17.39, unblockedShotAttemptsAgainst: 15.0, scoreAdjustedUnblockedShotAttemptsAgainst: 14.53, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.15, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.1, scoreAdjustedTotalShotCreditAgainst: 1.1, scoreFlurryAdjustedTotalShotCreditAgainst: 1.1

lineId: 847805684790668483609, season: 2024, name: Lomberg-Bishop-Klapka, team: CGY, position: line, situation: 5on5, games_played: 2, icetime: 682.0, iceTimeRank: 8.0, xGoalsPercentage: 0.26, corsiPercentage: 0.48, fenwickPercentage: 0.41, xOnGoalFor: 4.65, xGoalsFor: 0.22, xReboundsFor: 0.34, xFreezeFor: 1.23, xPlayStoppedFor: 0.18, xPlayContinuedInZoneFor: 2.97, xPlayContinuedOutsideZoneFor: 2.06, flurryAdjustedxGoalsFor: 0.22, scoreVenueAdjustedxGoalsFor: 0.2, flurryScoreVenueAdjustedxGoalsFor: 0.2, shotsOnGoalFor: 6.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 10.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 7.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 3.0, hitsFor: 15.0, takeawaysFor: 0.0, giveawaysFor: 2.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.08, mediumDangerxGoalsFor: 0.14, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 9.02, unblockedShotAttemptsFor: 7.0, scoreAdjustedUnblockedShotAttemptsFor: 6.36, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.07, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.29, scoreAdjustedTotalShotCreditFor: 0.27, scoreFlurryAdjustedTotalShotCreditFor: 0.27, xOnGoalAgainst: 6.95, xGoalsAgainst: 0.63, xReboundsAgainst: 0.44, xFreezeAgainst: 1.89, xPlayStoppedAgainst: 0.24, xPlayContinuedInZoneAgainst: 3.96, xPlayContinuedOutsideZoneAgainst: 2.85, flurryAdjustedxGoalsAgainst: 0.61, scoreVenueAdjustedxGoalsAgainst: 0.69, flurryScoreVenueAdjustedxGoalsAgainst: 0.68, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 11.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 9.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 7.0, hitsAgainst: 3.0, takeawaysAgainst: 1.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 8.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.26, mediumDangerxGoalsAgainst: 0.12, highDangerxGoalsAgainst: 0.25, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 12.2, unblockedShotAttemptsAgainst: 10.0, scoreAdjustedUnblockedShotAttemptsAgainst: 11.12, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.09, xGoalsFromActualReboundsOfShotsAgainst: 0.25, reboundxGoalsAgainst: 0.25, totalShotCreditAgainst: 0.47, scoreAdjustedTotalShotCreditAgainst: 0.51, scoreFlurryAdjustedTotalShotCreditAgainst: 0.5

lineId: 847999284810138481725, season: 2024, name: Soderblom-Rasmussen-Berggren, team: DET, position: line, situation: 5on5, games_played: 5, icetime: 1915.0, iceTimeRank: 31.0, xGoalsPercentage: 0.38, corsiPercentage: 0.42, fenwickPercentage: 0.33, xOnGoalFor: 13.55, xGoalsFor: 1.26, xReboundsFor: 0.81, xFreezeFor: 3.4, xPlayStoppedFor: 0.41, xPlayContinuedInZoneFor: 6.95, xPlayContinuedOutsideZoneFor: 5.17, flurryAdjustedxGoalsFor: 1.19, scoreVenueAdjustedxGoalsFor: 1.32, flurryScoreVenueAdjustedxGoalsFor: 1.25, shotsOnGoalFor: 12.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 15.0, shotAttemptsFor: 33.0, goalsFor: 3.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 15.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 20.0, hitsFor: 14.0, takeawaysFor: 1.0, giveawaysFor: 7.0, lowDangerShotsFor: 14.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.34, mediumDangerxGoalsFor: 0.09, highDangerxGoalsFor: 0.82, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 34.83, unblockedShotAttemptsFor: 18.0, scoreAdjustedUnblockedShotAttemptsFor: 18.96, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.17, xGoalsFromActualReboundsOfShotsFor: 0.27, reboundxGoalsFor: 0.27, totalShotCreditFor: 1.16, scoreAdjustedTotalShotCreditFor: 1.21, scoreFlurryAdjustedTotalShotCreditFor: 1.21, xOnGoalAgainst: 25.28, xGoalsAgainst: 2.02, xReboundsAgainst: 1.87, xFreezeAgainst: 6.51, xPlayStoppedAgainst: 0.9, xPlayContinuedInZoneAgainst: 14.75, xPlayContinuedOutsideZoneAgainst: 9.95, flurryAdjustedxGoalsAgainst: 1.93, scoreVenueAdjustedxGoalsAgainst: 1.93, flurryScoreVenueAdjustedxGoalsAgainst: 1.84, shotsOnGoalAgainst: 24.0, missedShotsAgainst: 12.0, blockedShotAttemptsAgainst: 9.0, shotAttemptsAgainst: 45.0, goalsAgainst: 3.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 1.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 13.0, playContinuedOutsideZoneAgainst: 13.0, savedShotsOnGoalAgainst: 21.0, savedUnblockedShotAttemptsAgainst: 33.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 14.0, hitsAgainst: 11.0, takeawaysAgainst: 3.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 27.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.79, mediumDangerxGoalsAgainst: 1.01, highDangerxGoalsAgainst: 0.23, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 42.93, unblockedShotAttemptsAgainst: 36.0, scoreAdjustedUnblockedShotAttemptsAgainst: 34.46, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.39, xGoalsFromActualReboundsOfShotsAgainst: 0.57, reboundxGoalsAgainst: 0.57, totalShotCreditAgainst: 1.84, scoreAdjustedTotalShotCreditAgainst: 1.75, scoreFlurryAdjustedTotalShotCreditAgainst: 1.71

lineId: 847517284764568483609, season: 2024, name: Huberdeau-Kadri-Klapka, team: CGY, position: line, situation: 5on5, games_played: 6, icetime: 3256.0, iceTimeRank: 27.0, xGoalsPercentage: 0.65, corsiPercentage: 0.54, fenwickPercentage: 0.56, xOnGoalFor: 29.16, xGoalsFor: 2.97, xReboundsFor: 1.99, xFreezeFor: 8.29, xPlayStoppedFor: 1.05, xPlayContinuedInZoneFor: 15.14, xPlayContinuedOutsideZoneFor: 10.56, flurryAdjustedxGoalsFor: 2.88, scoreVenueAdjustedxGoalsFor: 2.89, flurryScoreVenueAdjustedxGoalsFor: 2.8, shotsOnGoalFor: 24.0, missedShotsFor: 16.0, blockedShotAttemptsFor: 22.0, shotAttemptsFor: 62.0, goalsFor: 4.0, reboundsFor: 3.0, reboundGoalsFor: 1.0, freezeFor: 2.0, playStoppedFor: 1.0, playContinuedInZoneFor: 14.0, playContinuedOutsideZoneFor: 16.0, savedShotsOnGoalFor: 20.0, savedUnblockedShotAttemptsFor: 36.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 39.0, hitsFor: 20.0, takeawaysFor: 3.0, giveawaysFor: 13.0, lowDangerShotsFor: 29.0, mediumDangerShotsFor: 9.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.99, mediumDangerxGoalsFor: 1.3, highDangerxGoalsFor: 0.69, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 60.69, unblockedShotAttemptsFor: 40.0, scoreAdjustedUnblockedShotAttemptsFor: 39.12, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.41, xGoalsFromActualReboundsOfShotsFor: 0.74, reboundxGoalsFor: 0.74, totalShotCreditFor: 2.64, scoreAdjustedTotalShotCreditFor: 2.55, scoreFlurryAdjustedTotalShotCreditFor: 2.5, xOnGoalAgainst: 21.93, xGoalsAgainst: 1.59, xReboundsAgainst: 1.47, xFreezeAgainst: 5.53, xPlayStoppedAgainst: 0.77, xPlayContinuedInZoneAgainst: 12.38, xPlayContinuedOutsideZoneAgainst: 9.26, flurryAdjustedxGoalsAgainst: 1.59, scoreVenueAdjustedxGoalsAgainst: 1.62, flurryScoreVenueAdjustedxGoalsAgainst: 1.62, shotsOnGoalAgainst: 22.0, missedShotsAgainst: 9.0, blockedShotAttemptsAgainst: 21.0, shotAttemptsAgainst: 52.0, goalsAgainst: 4.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 12.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 18.0, savedUnblockedShotAttemptsAgainst: 27.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 41.0, hitsAgainst: 20.0, takeawaysAgainst: 5.0, giveawaysAgainst: 17.0, lowDangerShotsAgainst: 26.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.7, mediumDangerxGoalsAgainst: 0.56, highDangerxGoalsAgainst: 0.33, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 51.67, unblockedShotAttemptsAgainst: 31.0, scoreAdjustedUnblockedShotAttemptsAgainst: 31.44, dZoneGiveawaysAgainst: 9.0, xGoalsFromxReboundsOfShotsAgainst: 0.3, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.9, scoreAdjustedTotalShotCreditAgainst: 1.93, scoreFlurryAdjustedTotalShotCreditAgainst: 1.92

lineId: 847576584774298479337, season: 2024, name: Tarasenko-Copp-Debrincat, team: DET, position: line, situation: 5on5, games_played: 12, icetime: 5561.0, iceTimeRank: 68.0, xGoalsPercentage: 0.57, corsiPercentage: 0.5, fenwickPercentage: 0.55, xOnGoalFor: 51.95, xGoalsFor: 4.6, xReboundsFor: 3.13, xFreezeFor: 13.45, xPlayStoppedFor: 1.78, xPlayContinuedInZoneFor: 26.62, xPlayContinuedOutsideZoneFor: 20.42, flurryAdjustedxGoalsFor: 4.43, scoreVenueAdjustedxGoalsFor: 4.62, flurryScoreVenueAdjustedxGoalsFor: 4.44, shotsOnGoalFor: 47.0, missedShotsFor: 23.0, blockedShotAttemptsFor: 22.0, shotAttemptsFor: 92.0, goalsFor: 5.0, reboundsFor: 5.0, reboundGoalsFor: 0.0, freezeFor: 9.0, playStoppedFor: 0.0, playContinuedInZoneFor: 22.0, playContinuedOutsideZoneFor: 29.0, savedShotsOnGoalFor: 42.0, savedUnblockedShotAttemptsFor: 65.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 50.0, hitsFor: 26.0, takeawaysFor: 6.0, giveawaysFor: 25.0, lowDangerShotsFor: 53.0, mediumDangerShotsFor: 13.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 1.5, mediumDangerxGoalsFor: 1.73, highDangerxGoalsFor: 1.37, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 94.23, unblockedShotAttemptsFor: 70.0, scoreAdjustedUnblockedShotAttemptsFor: 71.54, dZoneGiveawaysFor: 12.0, xGoalsFromxReboundsOfShotsFor: 0.66, xGoalsFromActualReboundsOfShotsFor: 1.25, reboundxGoalsFor: 1.25, totalShotCreditFor: 4.0, scoreAdjustedTotalShotCreditFor: 3.98, scoreFlurryAdjustedTotalShotCreditFor: 3.88, xOnGoalAgainst: 42.45, xGoalsAgainst: 3.42, xReboundsAgainst: 2.74, xFreezeAgainst: 10.45, xPlayStoppedAgainst: 1.43, xPlayContinuedInZoneAgainst: 23.0, xPlayContinuedOutsideZoneAgainst: 16.98, flurryAdjustedxGoalsAgainst: 3.17, scoreVenueAdjustedxGoalsAgainst: 3.38, flurryScoreVenueAdjustedxGoalsAgainst: 3.15, shotsOnGoalAgainst: 40.0, missedShotsAgainst: 18.0, blockedShotAttemptsAgainst: 34.0, shotAttemptsAgainst: 92.0, goalsAgainst: 2.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 7.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 17.0, playContinuedOutsideZoneAgainst: 29.0, savedShotsOnGoalAgainst: 38.0, savedUnblockedShotAttemptsAgainst: 56.0, penaltiesAgainst: 6.0, penalityMinutesAgainst: 12.0, faceOffsWonAgainst: 52.0, hitsAgainst: 38.0, takeawaysAgainst: 8.0, giveawaysAgainst: 31.0, lowDangerShotsAgainst: 45.0, mediumDangerShotsAgainst: 10.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.57, mediumDangerxGoalsAgainst: 1.16, highDangerxGoalsAgainst: 0.69, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 90.1, unblockedShotAttemptsAgainst: 58.0, scoreAdjustedUnblockedShotAttemptsAgainst: 56.81, dZoneGiveawaysAgainst: 14.0, xGoalsFromxReboundsOfShotsAgainst: 0.56, xGoalsFromActualReboundsOfShotsAgainst: 0.65, reboundxGoalsAgainst: 0.65, totalShotCreditAgainst: 3.33, scoreAdjustedTotalShotCreditAgainst: 3.33, scoreFlurryAdjustedTotalShotCreditAgainst: 3.25

lineId: 84757648476892, season: 2024, name: Fowler-Parayko, team: STL, position: pairing, situation: 5on5, games_played: 34, icetime: 29090.0, iceTimeRank: 78.0, xGoalsPercentage: 0.55, corsiPercentage: 0.52, fenwickPercentage: 0.55, xOnGoalFor: 240.87, xGoalsFor: 20.09, xReboundsFor: 14.91, xFreezeFor: 59.3, xPlayStoppedFor: 7.75, xPlayContinuedInZoneFor: 135.62, xPlayContinuedOutsideZoneFor: 96.33, flurryAdjustedxGoalsFor: 19.36, scoreVenueAdjustedxGoalsFor: 20.05, flurryScoreVenueAdjustedxGoalsFor: 19.31, shotsOnGoalFor: 235.0, missedShotsFor: 99.0, blockedShotAttemptsFor: 123.0, shotAttemptsFor: 457.0, goalsFor: 31.0, reboundsFor: 18.0, reboundGoalsFor: 5.0, freezeFor: 64.0, playStoppedFor: 0.0, playContinuedInZoneFor: 89.0, playContinuedOutsideZoneFor: 132.0, savedShotsOnGoalFor: 204.0, savedUnblockedShotAttemptsFor: 303.0, penaltiesFor: 20.0, penalityMinutesFor: 49.0, faceOffsWonFor: 274.0, hitsFor: 187.0, takeawaysFor: 41.0, giveawaysFor: 121.0, lowDangerShotsFor: 259.0, mediumDangerShotsFor: 58.0, highDangerShotsFor: 17.0, lowDangerxGoalsFor: 7.73, mediumDangerxGoalsFor: 7.04, highDangerxGoalsFor: 5.32, lowDangerGoalsFor: 21.0, mediumDangerGoalsFor: 6.0, highDangerGoalsFor: 4.0, scoreAdjustedShotsAttemptsFor: 458.63, unblockedShotAttemptsFor: 334.0, scoreAdjustedUnblockedShotAttemptsFor: 333.79, dZoneGiveawaysFor: 46.0, xGoalsFromxReboundsOfShotsFor: 3.08, xGoalsFromActualReboundsOfShotsFor: 4.85, reboundxGoalsFor: 4.85, totalShotCreditFor: 18.32, scoreAdjustedTotalShotCreditFor: 18.33, scoreFlurryAdjustedTotalShotCreditFor: 17.96, xOnGoalAgainst: 199.9, xGoalsAgainst: 16.12, xReboundsAgainst: 12.71, xFreezeAgainst: 52.81, xPlayStoppedAgainst: 6.87, xPlayContinuedInZoneAgainst: 107.13, xPlayContinuedOutsideZoneAgainst: 80.36, flurryAdjustedxGoalsAgainst: 15.16, scoreVenueAdjustedxGoalsAgainst: 16.21, flurryScoreVenueAdjustedxGoalsAgainst: 15.24, shotsOnGoalAgainst: 192.0, missedShotsAgainst: 84.0, blockedShotAttemptsAgainst: 141.0, shotAttemptsAgainst: 417.0, goalsAgainst: 18.0, reboundsAgainst: 21.0, reboundGoalsAgainst: 2.0, freezeAgainst: 40.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 94.0, playContinuedOutsideZoneAgainst: 103.0, savedShotsOnGoalAgainst: 174.0, savedUnblockedShotAttemptsAgainst: 258.0, penaltiesAgainst: 26.0, penalityMinutesAgainst: 63.0, faceOffsWonAgainst: 239.0, hitsAgainst: 158.0, takeawaysAgainst: 33.0, giveawaysAgainst: 145.0, lowDangerShotsAgainst: 211.0, mediumDangerShotsAgainst: 49.0, highDangerShotsAgainst: 16.0, lowDangerxGoalsAgainst: 5.38, mediumDangerxGoalsAgainst: 5.98, highDangerxGoalsAgainst: 4.76, lowDangerGoalsAgainst: 6.0, mediumDangerGoalsAgainst: 8.0, highDangerGoalsAgainst: 4.0, scoreAdjustedShotsAttemptsAgainst: 414.2, unblockedShotAttemptsAgainst: 276.0, scoreAdjustedUnblockedShotAttemptsAgainst: 277.41, dZoneGiveawaysAgainst: 69.0, xGoalsFromxReboundsOfShotsAgainst: 2.66, xGoalsFromActualReboundsOfShotsAgainst: 4.08, reboundxGoalsAgainst: 4.08, totalShotCreditAgainst: 14.7, scoreAdjustedTotalShotCreditAgainst: 14.86, scoreFlurryAdjustedTotalShotCreditAgainst: 14.56

lineId: 848007884820558483476, season: 2024, name: O'Connor-Chytil-Lekkerimaki, team: VAN, position: line, situation: 5on5, games_played: 4, icetime: 1502.0, iceTimeRank: 26.0, xGoalsPercentage: 0.54, corsiPercentage: 0.65, fenwickPercentage: 0.61, xOnGoalFor: 16.08, xGoalsFor: 1.37, xReboundsFor: 1.1, xFreezeFor: 3.94, xPlayStoppedFor: 0.52, xPlayContinuedInZoneFor: 8.49, xPlayContinuedOutsideZoneFor: 6.58, flurryAdjustedxGoalsFor: 1.31, scoreVenueAdjustedxGoalsFor: 1.32, flurryScoreVenueAdjustedxGoalsFor: 1.27, shotsOnGoalFor: 14.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 10.0, shotAttemptsFor: 32.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 14.0, savedShotsOnGoalFor: 14.0, savedUnblockedShotAttemptsFor: 22.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 6.0, hitsFor: 11.0, takeawaysFor: 1.0, giveawaysFor: 3.0, lowDangerShotsFor: 18.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.48, mediumDangerxGoalsFor: 0.28, highDangerxGoalsFor: 0.61, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 31.51, unblockedShotAttemptsFor: 22.0, scoreAdjustedUnblockedShotAttemptsFor: 21.84, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.22, xGoalsFromActualReboundsOfShotsFor: 0.31, reboundxGoalsFor: 0.31, totalShotCreditFor: 1.29, scoreAdjustedTotalShotCreditFor: 1.26, scoreFlurryAdjustedTotalShotCreditFor: 1.24, xOnGoalAgainst: 10.41, xGoalsAgainst: 1.19, xReboundsAgainst: 0.71, xFreezeAgainst: 2.85, xPlayStoppedAgainst: 0.43, xPlayContinuedInZoneAgainst: 5.12, xPlayContinuedOutsideZoneAgainst: 3.7, flurryAdjustedxGoalsAgainst: 1.12, scoreVenueAdjustedxGoalsAgainst: 1.21, flurryScoreVenueAdjustedxGoalsAgainst: 1.14, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 17.0, goalsAgainst: 1.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 13.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 11.0, hitsAgainst: 12.0, takeawaysAgainst: 0.0, giveawaysAgainst: 9.0, lowDangerShotsAgainst: 9.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.17, mediumDangerxGoalsAgainst: 0.43, highDangerxGoalsAgainst: 0.58, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 17.12, unblockedShotAttemptsAgainst: 14.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.96, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.15, xGoalsFromActualReboundsOfShotsAgainst: 0.58, reboundxGoalsAgainst: 0.58, totalShotCreditAgainst: 0.76, scoreAdjustedTotalShotCreditAgainst: 0.78, scoreFlurryAdjustedTotalShotCreditAgainst: 0.77

