lineId: 847796484793858480281, season: 2021, name: Kyrou-Barbashev-Toropchenko, team: STL, position: line, situation: 5on5, games_played: 2, icetime: 675.0, iceTimeRank: 19.0, xGoalsPercentage: 0.5, corsiPercentage: 0.48, fenwickPercentage: 0.48, xOnGoalFor: 7.47, xGoalsFor: 0.69, xReboundsFor: 0.46, xFreezeFor: 1.93, xPlayStoppedFor: 0.23, xPlayContinuedInZoneFor: 3.78, xPlayContinuedOutsideZoneFor: 2.92, flurryAdjustedxGoalsFor: 0.68, scoreVenueAdjustedxGoalsFor: 0.77, flurryScoreVenueAdjustedxGoalsFor: 0.76, shotsOnGoalFor: 8.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 12.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 1.0, playStoppedFor: 1.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 9.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 4.0, hitsFor: 4.0, takeawaysFor: 0.0, giveawaysFor: 2.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.16, mediumDangerxGoalsFor: 0.24, highDangerxGoalsFor: 0.29, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 14.04, unblockedShotAttemptsFor: 10.0, scoreAdjustedUnblockedShotAttemptsFor: 11.37, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.29, reboundxGoalsFor: 0.29, totalShotCreditFor: 0.49, scoreAdjustedTotalShotCreditFor: 0.56, scoreFlurryAdjustedTotalShotCreditFor: 0.55, xOnGoalAgainst: 8.29, xGoalsAgainst: 0.69, xReboundsAgainst: 0.64, xFreezeAgainst: 1.75, xPlayStoppedAgainst: 0.23, xPlayContinuedInZoneAgainst: 4.5, xPlayContinuedOutsideZoneAgainst: 3.18, flurryAdjustedxGoalsAgainst: 0.69, scoreVenueAdjustedxGoalsAgainst: 0.63, flurryScoreVenueAdjustedxGoalsAgainst: 0.62, shotsOnGoalAgainst: 6.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 13.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 4.0, savedUnblockedShotAttemptsAgainst: 9.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 3.0, hitsAgainst: 6.0, takeawaysAgainst: 0.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 8.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.21, mediumDangerxGoalsAgainst: 0.21, highDangerxGoalsAgainst: 0.28, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 11.37, unblockedShotAttemptsAgainst: 11.0, scoreAdjustedUnblockedShotAttemptsAgainst: 9.76, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.13, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.82, scoreAdjustedTotalShotCreditAgainst: 0.75, scoreFlurryAdjustedTotalShotCreditAgainst: 0.74

lineId: 84769318479388, season: 2021, name: Mccabe-Stillman, team: CHI, position: pairing, situation: 5on5, games_played: 28, icetime: 5384.0, iceTimeRank: 216.0, xGoalsPercentage: 0.31, corsiPercentage: 0.35, fenwickPercentage: 0.33, xOnGoalFor: 27.52, xGoalsFor: 2.12, xReboundsFor: 1.87, xFreezeFor: 6.25, xPlayStoppedFor: 0.9, xPlayContinuedInZoneFor: 17.08, xPlayContinuedOutsideZoneFor: 11.79, flurryAdjustedxGoalsFor: 2.09, scoreVenueAdjustedxGoalsFor: 2.11, flurryScoreVenueAdjustedxGoalsFor: 2.08, shotsOnGoalFor: 28.0, missedShotsFor: 12.0, blockedShotAttemptsFor: 16.0, shotAttemptsFor: 56.0, goalsFor: 7.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 15.0, playContinuedOutsideZoneFor: 12.0, savedShotsOnGoalFor: 21.0, savedUnblockedShotAttemptsFor: 33.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 38.0, hitsFor: 56.0, takeawaysFor: 7.0, giveawaysFor: 15.0, lowDangerShotsFor: 29.0, mediumDangerShotsFor: 11.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.8, mediumDangerxGoalsFor: 1.32, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 54.67, unblockedShotAttemptsFor: 40.0, scoreAdjustedUnblockedShotAttemptsFor: 39.12, dZoneGiveawaysFor: 11.0, xGoalsFromxReboundsOfShotsFor: 0.39, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 2.5, scoreAdjustedTotalShotCreditFor: 2.49, scoreFlurryAdjustedTotalShotCreditFor: 2.46, xOnGoalAgainst: 58.5, xGoalsAgainst: 4.78, xReboundsAgainst: 3.83, xFreezeAgainst: 14.5, xPlayStoppedAgainst: 1.87, xPlayContinuedInZoneAgainst: 31.8, xPlayContinuedOutsideZoneAgainst: 24.23, flurryAdjustedxGoalsAgainst: 4.62, scoreVenueAdjustedxGoalsAgainst: 4.92, flurryScoreVenueAdjustedxGoalsAgainst: 4.75, shotsOnGoalAgainst: 62.0, missedShotsAgainst: 19.0, blockedShotAttemptsAgainst: 25.0, shotAttemptsAgainst: 106.0, goalsAgainst: 7.0, reboundsAgainst: 8.0, reboundGoalsAgainst: 3.0, freezeAgainst: 10.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 26.0, playContinuedOutsideZoneAgainst: 29.0, savedShotsOnGoalAgainst: 55.0, savedUnblockedShotAttemptsAgainst: 74.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 41.0, hitsAgainst: 37.0, takeawaysAgainst: 10.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 64.0, mediumDangerShotsAgainst: 10.0, highDangerShotsAgainst: 7.0, lowDangerxGoalsAgainst: 1.78, mediumDangerxGoalsAgainst: 1.19, highDangerxGoalsAgainst: 1.81, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 108.87, unblockedShotAttemptsAgainst: 81.0, scoreAdjustedUnblockedShotAttemptsAgainst: 82.76, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 0.79, xGoalsFromActualReboundsOfShotsAgainst: 1.74, reboundxGoalsAgainst: 1.74, totalShotCreditAgainst: 3.82, scoreAdjustedTotalShotCreditAgainst: 3.9, scoreFlurryAdjustedTotalShotCreditAgainst: 3.85

lineId: 847514984758208477505, season: 2021, name: Johansson-Wennberg-Donskoi, team: SEA, position: line, situation: 5on5, games_played: 10, icetime: 2109.0, iceTimeRank: 102.0, xGoalsPercentage: 0.48, corsiPercentage: 0.52, fenwickPercentage: 0.5, xOnGoalFor: 13.94, xGoalsFor: 0.96, xReboundsFor: 0.92, xFreezeFor: 3.66, xPlayStoppedFor: 0.45, xPlayContinuedInZoneFor: 8.15, xPlayContinuedOutsideZoneFor: 5.88, flurryAdjustedxGoalsFor: 0.92, scoreVenueAdjustedxGoalsFor: 0.95, flurryScoreVenueAdjustedxGoalsFor: 0.91, shotsOnGoalFor: 15.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 28.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 1.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 15.0, savedUnblockedShotAttemptsFor: 20.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 20.0, hitsFor: 13.0, takeawaysFor: 4.0, giveawaysFor: 6.0, lowDangerShotsFor: 17.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.48, mediumDangerxGoalsFor: 0.2, highDangerxGoalsFor: 0.28, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 27.09, unblockedShotAttemptsFor: 20.0, scoreAdjustedUnblockedShotAttemptsFor: 19.4, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.18, xGoalsFromActualReboundsOfShotsFor: 0.28, reboundxGoalsFor: 0.28, totalShotCreditFor: 0.87, scoreAdjustedTotalShotCreditFor: 0.85, scoreFlurryAdjustedTotalShotCreditFor: 0.84, xOnGoalAgainst: 14.27, xGoalsAgainst: 1.04, xReboundsAgainst: 0.87, xFreezeAgainst: 3.47, xPlayStoppedAgainst: 0.43, xPlayContinuedInZoneAgainst: 8.09, xPlayContinuedOutsideZoneAgainst: 6.09, flurryAdjustedxGoalsAgainst: 1.03, scoreVenueAdjustedxGoalsAgainst: 1.08, flurryScoreVenueAdjustedxGoalsAgainst: 1.07, shotsOnGoalAgainst: 12.0, missedShotsAgainst: 8.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 26.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 19.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 22.0, hitsAgainst: 17.0, takeawaysAgainst: 6.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 16.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.32, mediumDangerxGoalsAgainst: 0.42, highDangerxGoalsAgainst: 0.31, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 26.98, unblockedShotAttemptsAgainst: 20.0, scoreAdjustedUnblockedShotAttemptsAgainst: 20.65, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.18, xGoalsFromActualReboundsOfShotsAgainst: 0.31, reboundxGoalsAgainst: 0.31, totalShotCreditAgainst: 0.91, scoreAdjustedTotalShotCreditAgainst: 0.96, scoreFlurryAdjustedTotalShotCreditAgainst: 0.95

lineId: 84768858480878, season: 2021, name: Trouba-Lundkvist, team: NYR, position: pairing, situation: 5on5, games_played: 19, icetime: 912.0, iceTimeRank: 146.0, xGoalsPercentage: 0.42, corsiPercentage: 0.4, fenwickPercentage: 0.38, xOnGoalFor: 7.52, xGoalsFor: 0.91, xReboundsFor: 0.58, xFreezeFor: 1.66, xPlayStoppedFor: 0.26, xPlayContinuedInZoneFor: 3.81, xPlayContinuedOutsideZoneFor: 2.78, flurryAdjustedxGoalsFor: 0.9, scoreVenueAdjustedxGoalsFor: 0.92, flurryScoreVenueAdjustedxGoalsFor: 0.9, shotsOnGoalFor: 4.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 14.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 3.0, savedUnblockedShotAttemptsFor: 9.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 1.0, hitsFor: 11.0, takeawaysFor: 2.0, giveawaysFor: 4.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.24, mediumDangerxGoalsFor: 0.17, highDangerxGoalsFor: 0.5, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 14.37, unblockedShotAttemptsFor: 10.0, scoreAdjustedUnblockedShotAttemptsFor: 10.11, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.12, xGoalsFromActualReboundsOfShotsFor: 0.5, reboundxGoalsFor: 0.5, totalShotCreditFor: 0.53, scoreAdjustedTotalShotCreditFor: 0.54, scoreFlurryAdjustedTotalShotCreditFor: 0.54, xOnGoalAgainst: 11.99, xGoalsAgainst: 1.25, xReboundsAgainst: 0.83, xFreezeAgainst: 2.89, xPlayStoppedAgainst: 0.38, xPlayContinuedInZoneAgainst: 6.26, xPlayContinuedOutsideZoneAgainst: 4.39, flurryAdjustedxGoalsAgainst: 1.24, scoreVenueAdjustedxGoalsAgainst: 1.25, flurryScoreVenueAdjustedxGoalsAgainst: 1.24, shotsOnGoalAgainst: 12.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 21.0, goalsAgainst: 1.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 15.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 1.0, hitsAgainst: 8.0, takeawaysAgainst: 2.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 9.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.31, mediumDangerxGoalsAgainst: 0.94, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 20.75, unblockedShotAttemptsAgainst: 16.0, scoreAdjustedUnblockedShotAttemptsAgainst: 15.72, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.17, xGoalsFromActualReboundsOfShotsAgainst: 0.13, reboundxGoalsAgainst: 0.13, totalShotCreditAgainst: 1.29, scoreAdjustedTotalShotCreditAgainst: 1.29, scoreFlurryAdjustedTotalShotCreditAgainst: 1.29

lineId: 847793484793448480802, season: 2021, name: Draisaitl-Mcleod-Puljujarvi, team: EDM, position: line, situation: 5on5, games_played: 5, icetime: 946.0, iceTimeRank: 62.0, xGoalsPercentage: 0.56, corsiPercentage: 0.65, fenwickPercentage: 0.63, xOnGoalFor: 10.78, xGoalsFor: 0.79, xReboundsFor: 0.71, xFreezeFor: 2.64, xPlayStoppedFor: 0.33, xPlayContinuedInZoneFor: 6.05, xPlayContinuedOutsideZoneFor: 4.49, flurryAdjustedxGoalsFor: 0.79, scoreVenueAdjustedxGoalsFor: 0.84, flurryScoreVenueAdjustedxGoalsFor: 0.84, shotsOnGoalFor: 10.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 22.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 1.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 13.0, penaltiesFor: 2.0, penalityMinutesFor: 7.0, faceOffsWonFor: 9.0, hitsFor: 4.0, takeawaysFor: 2.0, giveawaysFor: 3.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.33, mediumDangerxGoalsFor: 0.18, highDangerxGoalsFor: 0.28, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 23.57, unblockedShotAttemptsFor: 15.0, scoreAdjustedUnblockedShotAttemptsFor: 15.88, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.14, xGoalsFromActualReboundsOfShotsFor: 0.03, reboundxGoalsFor: 0.03, totalShotCreditFor: 0.91, scoreAdjustedTotalShotCreditFor: 0.96, scoreFlurryAdjustedTotalShotCreditFor: 0.96, xOnGoalAgainst: 5.97, xGoalsAgainst: 0.63, xReboundsAgainst: 0.43, xFreezeAgainst: 1.29, xPlayStoppedAgainst: 0.22, xPlayContinuedInZoneAgainst: 3.8, xPlayContinuedOutsideZoneAgainst: 2.63, flurryAdjustedxGoalsAgainst: 0.62, scoreVenueAdjustedxGoalsAgainst: 0.59, flurryScoreVenueAdjustedxGoalsAgainst: 0.59, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 12.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 8.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 5.0, faceOffsWonAgainst: 9.0, hitsAgainst: 6.0, takeawaysAgainst: 3.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.28, mediumDangerxGoalsAgainst: 0.34, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 11.13, unblockedShotAttemptsAgainst: 9.0, scoreAdjustedUnblockedShotAttemptsAgainst: 8.43, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.09, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.72, scoreAdjustedTotalShotCreditAgainst: 0.68, scoreFlurryAdjustedTotalShotCreditAgainst: 0.67

lineId: 84773848478469, season: 2021, name: Chabot-Brown, team: OTT, position: pairing, situation: 5on5, games_played: 28, icetime: 1703.0, iceTimeRank: 204.0, xGoalsPercentage: 0.49, corsiPercentage: 0.51, fenwickPercentage: 0.54, xOnGoalFor: 18.92, xGoalsFor: 1.72, xReboundsFor: 1.31, xFreezeFor: 4.06, xPlayStoppedFor: 0.59, xPlayContinuedInZoneFor: 10.71, xPlayContinuedOutsideZoneFor: 7.62, flurryAdjustedxGoalsFor: 1.69, scoreVenueAdjustedxGoalsFor: 1.76, flurryScoreVenueAdjustedxGoalsFor: 1.74, shotsOnGoalFor: 23.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 32.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 22.0, savedUnblockedShotAttemptsFor: 25.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 4.0, hitsFor: 26.0, takeawaysFor: 3.0, giveawaysFor: 5.0, lowDangerShotsFor: 19.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.73, mediumDangerxGoalsFor: 0.74, highDangerxGoalsFor: 0.25, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 32.27, unblockedShotAttemptsFor: 26.0, scoreAdjustedUnblockedShotAttemptsFor: 26.63, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.27, xGoalsFromActualReboundsOfShotsFor: 0.25, reboundxGoalsFor: 0.25, totalShotCreditFor: 1.74, scoreAdjustedTotalShotCreditFor: 1.77, scoreFlurryAdjustedTotalShotCreditFor: 1.74, xOnGoalAgainst: 15.84, xGoalsAgainst: 1.81, xReboundsAgainst: 1.16, xFreezeAgainst: 3.65, xPlayStoppedAgainst: 0.49, xPlayContinuedInZoneAgainst: 8.72, xPlayContinuedOutsideZoneAgainst: 6.16, flurryAdjustedxGoalsAgainst: 1.71, scoreVenueAdjustedxGoalsAgainst: 1.78, flurryScoreVenueAdjustedxGoalsAgainst: 1.68, shotsOnGoalAgainst: 12.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 9.0, shotAttemptsAgainst: 31.0, goalsAgainst: 1.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 1.0, freezeAgainst: 1.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 21.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 7.0, hitsAgainst: 12.0, takeawaysAgainst: 1.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 15.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.46, mediumDangerxGoalsAgainst: 0.57, highDangerxGoalsAgainst: 0.79, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 30.64, unblockedShotAttemptsAgainst: 22.0, scoreAdjustedUnblockedShotAttemptsAgainst: 21.56, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.24, xGoalsFromActualReboundsOfShotsAgainst: 1.12, reboundxGoalsAgainst: 0.97, totalShotCreditAgainst: 1.09, scoreAdjustedTotalShotCreditAgainst: 1.07, scoreFlurryAdjustedTotalShotCreditAgainst: 1.02

lineId: 84716778480069, season: 2021, name: Johnson-Makar, team: COL, position: pairing, situation: 5on5, games_played: 60, icetime: 7762.0, iceTimeRank: 545.0, xGoalsPercentage: 0.46, corsiPercentage: 0.46, fenwickPercentage: 0.45, xOnGoalFor: 66.49, xGoalsFor: 5.8, xReboundsFor: 4.57, xFreezeFor: 15.87, xPlayStoppedFor: 2.28, xPlayContinuedInZoneFor: 36.07, xPlayContinuedOutsideZoneFor: 27.41, flurryAdjustedxGoalsFor: 5.65, scoreVenueAdjustedxGoalsFor: 5.88, flurryScoreVenueAdjustedxGoalsFor: 5.73, shotsOnGoalFor: 71.0, missedShotsFor: 21.0, blockedShotAttemptsFor: 26.0, shotAttemptsFor: 118.0, goalsFor: 4.0, reboundsFor: 8.0, reboundGoalsFor: 0.0, freezeFor: 18.0, playStoppedFor: 1.0, playContinuedInZoneFor: 25.0, playContinuedOutsideZoneFor: 36.0, savedShotsOnGoalFor: 67.0, savedUnblockedShotAttemptsFor: 88.0, penaltiesFor: 8.0, penalityMinutesFor: 18.0, faceOffsWonFor: 40.0, hitsFor: 51.0, takeawaysFor: 18.0, giveawaysFor: 23.0, lowDangerShotsFor: 66.0, mediumDangerShotsFor: 24.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 1.89, mediumDangerxGoalsFor: 3.25, highDangerxGoalsFor: 0.67, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 121.13, unblockedShotAttemptsFor: 92.0, scoreAdjustedUnblockedShotAttemptsFor: 94.32, dZoneGiveawaysFor: 14.0, xGoalsFromxReboundsOfShotsFor: 0.94, xGoalsFromActualReboundsOfShotsFor: 1.12, reboundxGoalsFor: 1.12, totalShotCreditFor: 5.62, scoreAdjustedTotalShotCreditFor: 5.73, scoreFlurryAdjustedTotalShotCreditFor: 5.64, xOnGoalAgainst: 79.48, xGoalsAgainst: 6.78, xReboundsAgainst: 5.22, xFreezeAgainst: 19.38, xPlayStoppedAgainst: 2.69, xPlayContinuedInZoneAgainst: 44.23, xPlayContinuedOutsideZoneAgainst: 32.69, flurryAdjustedxGoalsAgainst: 6.6, scoreVenueAdjustedxGoalsAgainst: 6.75, flurryScoreVenueAdjustedxGoalsAgainst: 6.56, shotsOnGoalAgainst: 82.0, missedShotsAgainst: 29.0, blockedShotAttemptsAgainst: 29.0, shotAttemptsAgainst: 140.0, goalsAgainst: 5.0, reboundsAgainst: 6.0, reboundGoalsAgainst: 0.0, freezeAgainst: 23.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 30.0, playContinuedOutsideZoneAgainst: 47.0, savedShotsOnGoalAgainst: 77.0, savedUnblockedShotAttemptsAgainst: 106.0, penaltiesAgainst: 9.0, penalityMinutesAgainst: 18.0, faceOffsWonAgainst: 54.0, hitsAgainst: 55.0, takeawaysAgainst: 18.0, giveawaysAgainst: 19.0, lowDangerShotsAgainst: 80.0, mediumDangerShotsAgainst: 25.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 2.34, mediumDangerxGoalsAgainst: 2.94, highDangerxGoalsAgainst: 1.51, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 136.04, unblockedShotAttemptsAgainst: 111.0, scoreAdjustedUnblockedShotAttemptsAgainst: 108.99, dZoneGiveawaysAgainst: 9.0, xGoalsFromxReboundsOfShotsAgainst: 1.07, xGoalsFromActualReboundsOfShotsAgainst: 1.0, reboundxGoalsAgainst: 1.0, totalShotCreditAgainst: 6.86, scoreAdjustedTotalShotCreditAgainst: 6.79, scoreFlurryAdjustedTotalShotCreditAgainst: 6.68

