lineId: 84757628480336, season: 2019, name: Forbort-Walker, team: L.A, position: pairing, situation: 5on5, games_played: 12, icetime: 3403.0, iceTimeRank: 67.0, xGoalsPercentage: 0.53, corsiPercentage: 0.59, fenwickPercentage: 0.57, xOnGoalFor: 40.49, xGoalsFor: 3.31, xReboundsFor: 2.57, xFreezeFor: 10.84, xPlayStoppedFor: 1.36, xPlayContinuedInZoneFor: 21.75, xPlayContinuedOutsideZoneFor: 16.16, flurryAdjustedxGoalsFor: 3.16, scoreVenueAdjustedxGoalsFor: 3.45, flurryScoreVenueAdjustedxGoalsFor: 3.29, shotsOnGoalFor: 42.0, missedShotsFor: 14.0, blockedShotAttemptsFor: 19.0, shotAttemptsFor: 75.0, goalsFor: 1.0, reboundsFor: 6.0, reboundGoalsFor: 0.0, freezeFor: 10.0, playStoppedFor: 2.0, playContinuedInZoneFor: 22.0, playContinuedOutsideZoneFor: 15.0, savedShotsOnGoalFor: 41.0, savedUnblockedShotAttemptsFor: 55.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 23.0, hitsFor: 29.0, takeawaysFor: 4.0, giveawaysFor: 5.0, lowDangerShotsFor: 41.0, mediumDangerShotsFor: 11.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 0.96, mediumDangerxGoalsFor: 1.34, highDangerxGoalsFor: 1.01, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 74.93, unblockedShotAttemptsFor: 56.0, scoreAdjustedUnblockedShotAttemptsFor: 56.01, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.53, xGoalsFromActualReboundsOfShotsFor: 0.79, reboundxGoalsFor: 0.79, totalShotCreditFor: 3.05, scoreAdjustedTotalShotCreditFor: 3.18, scoreFlurryAdjustedTotalShotCreditFor: 3.14, xOnGoalAgainst: 29.52, xGoalsAgainst: 2.89, xReboundsAgainst: 2.07, xFreezeAgainst: 6.63, xPlayStoppedAgainst: 0.92, xPlayContinuedInZoneAgainst: 17.41, xPlayContinuedOutsideZoneAgainst: 12.08, flurryAdjustedxGoalsAgainst: 2.83, scoreVenueAdjustedxGoalsAgainst: 2.86, flurryScoreVenueAdjustedxGoalsAgainst: 2.8, shotsOnGoalAgainst: 26.0, missedShotsAgainst: 16.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 53.0, goalsAgainst: 2.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 3.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 18.0, playContinuedOutsideZoneAgainst: 16.0, savedShotsOnGoalAgainst: 24.0, savedUnblockedShotAttemptsAgainst: 40.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 22.0, hitsAgainst: 27.0, takeawaysAgainst: 7.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 26.0, mediumDangerShotsAgainst: 15.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.77, mediumDangerxGoalsAgainst: 1.86, highDangerxGoalsAgainst: 0.26, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 52.9, unblockedShotAttemptsAgainst: 42.0, scoreAdjustedUnblockedShotAttemptsAgainst: 41.85, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.43, xGoalsFromActualReboundsOfShotsAgainst: 0.45, reboundxGoalsAgainst: 0.45, totalShotCreditAgainst: 2.87, scoreAdjustedTotalShotCreditAgainst: 2.83, scoreFlurryAdjustedTotalShotCreditAgainst: 2.81

lineId: 84778458477938, season: 2019, name: Fleury-Van Riemsdyk, team: CAR, position: pairing, situation: 5on5, games_played: 15, icetime: 3453.0, iceTimeRank: 89.0, xGoalsPercentage: 0.58, corsiPercentage: 0.54, fenwickPercentage: 0.43, xOnGoalFor: 16.76, xGoalsFor: 1.82, xReboundsFor: 1.16, xFreezeFor: 3.85, xPlayStoppedFor: 0.5, xPlayContinuedInZoneFor: 8.73, xPlayContinuedOutsideZoneFor: 6.13, flurryAdjustedxGoalsFor: 1.63, scoreVenueAdjustedxGoalsFor: 1.74, flurryScoreVenueAdjustedxGoalsFor: 1.57, shotsOnGoalFor: 20.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 19.0, shotAttemptsFor: 44.0, goalsFor: 2.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 18.0, savedUnblockedShotAttemptsFor: 23.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 24.0, hitsFor: 22.0, takeawaysFor: 3.0, giveawaysFor: 12.0, lowDangerShotsFor: 21.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 0.8, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 1.02, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 43.55, unblockedShotAttemptsFor: 25.0, scoreAdjustedUnblockedShotAttemptsFor: 24.87, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.24, xGoalsFromActualReboundsOfShotsFor: 0.56, reboundxGoalsFor: 0.56, totalShotCreditFor: 1.31, scoreAdjustedTotalShotCreditFor: 1.26, scoreFlurryAdjustedTotalShotCreditFor: 1.25, xOnGoalAgainst: 21.84, xGoalsAgainst: 1.3, xReboundsAgainst: 1.24, xFreezeAgainst: 5.91, xPlayStoppedAgainst: 0.7, xPlayContinuedInZoneAgainst: 12.13, xPlayContinuedOutsideZoneAgainst: 8.93, flurryAdjustedxGoalsAgainst: 1.29, scoreVenueAdjustedxGoalsAgainst: 1.32, flurryScoreVenueAdjustedxGoalsAgainst: 1.31, shotsOnGoalAgainst: 23.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 38.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 11.0, playContinuedOutsideZoneAgainst: 14.0, savedShotsOnGoalAgainst: 22.0, savedUnblockedShotAttemptsAgainst: 32.0, penaltiesAgainst: 6.0, penalityMinutesAgainst: 12.0, faceOffsWonAgainst: 33.0, hitsAgainst: 26.0, takeawaysAgainst: 7.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 30.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.93, mediumDangerxGoalsAgainst: 0.37, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 38.38, unblockedShotAttemptsAgainst: 33.0, scoreAdjustedUnblockedShotAttemptsAgainst: 33.37, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.25, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.36, scoreAdjustedTotalShotCreditAgainst: 1.41, scoreFlurryAdjustedTotalShotCreditAgainst: 1.4

lineId: 84735608478491, season: 2019, name: Larsson-Holzer, team: ANA, position: pairing, situation: 5on5, games_played: 36, icetime: 21258.0, iceTimeRank: 128.0, xGoalsPercentage: 0.42, corsiPercentage: 0.41, fenwickPercentage: 0.41, xOnGoalFor: 141.4, xGoalsFor: 11.64, xReboundsFor: 9.43, xFreezeFor: 33.73, xPlayStoppedFor: 4.81, xPlayContinuedInZoneFor: 80.67, xPlayContinuedOutsideZoneFor: 59.71, flurryAdjustedxGoalsFor: 11.37, scoreVenueAdjustedxGoalsFor: 11.62, flurryScoreVenueAdjustedxGoalsFor: 11.34, shotsOnGoalFor: 143.0, missedShotsFor: 57.0, blockedShotAttemptsFor: 66.0, shotAttemptsFor: 266.0, goalsFor: 9.0, reboundsFor: 10.0, reboundGoalsFor: 2.0, freezeFor: 28.0, playStoppedFor: 6.0, playContinuedInZoneFor: 61.0, playContinuedOutsideZoneFor: 86.0, savedShotsOnGoalFor: 134.0, savedUnblockedShotAttemptsFor: 191.0, penaltiesFor: 24.0, penalityMinutesFor: 54.0, faceOffsWonFor: 145.0, hitsFor: 161.0, takeawaysFor: 35.0, giveawaysFor: 72.0, lowDangerShotsFor: 151.0, mediumDangerShotsFor: 35.0, highDangerShotsFor: 14.0, lowDangerxGoalsFor: 3.96, mediumDangerxGoalsFor: 4.27, highDangerxGoalsFor: 3.41, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 4.0, scoreAdjustedShotsAttemptsFor: 264.04, unblockedShotAttemptsFor: 200.0, scoreAdjustedUnblockedShotAttemptsFor: 198.62, dZoneGiveawaysFor: 40.0, xGoalsFromxReboundsOfShotsFor: 1.95, xGoalsFromActualReboundsOfShotsFor: 1.81, reboundxGoalsFor: 1.81, totalShotCreditFor: 11.78, scoreAdjustedTotalShotCreditFor: 11.75, scoreFlurryAdjustedTotalShotCreditFor: 11.65, xOnGoalAgainst: 203.28, xGoalsAgainst: 15.85, xReboundsAgainst: 13.49, xFreezeAgainst: 48.42, xPlayStoppedAgainst: 6.76, xPlayContinuedInZoneAgainst: 116.44, xPlayContinuedOutsideZoneAgainst: 88.11, flurryAdjustedxGoalsAgainst: 15.33, scoreVenueAdjustedxGoalsAgainst: 15.92, flurryScoreVenueAdjustedxGoalsAgainst: 15.38, shotsOnGoalAgainst: 203.0, missedShotsAgainst: 87.0, blockedShotAttemptsAgainst: 85.0, shotAttemptsAgainst: 375.0, goalsAgainst: 15.0, reboundsAgainst: 12.0, reboundGoalsAgainst: 2.0, freezeAgainst: 44.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 99.0, playContinuedOutsideZoneAgainst: 120.0, savedShotsOnGoalAgainst: 188.0, savedUnblockedShotAttemptsAgainst: 275.0, penaltiesAgainst: 15.0, penalityMinutesAgainst: 36.0, faceOffsWonAgainst: 155.0, hitsAgainst: 162.0, takeawaysAgainst: 48.0, giveawaysAgainst: 58.0, lowDangerShotsAgainst: 233.0, mediumDangerShotsAgainst: 45.0, highDangerShotsAgainst: 12.0, lowDangerxGoalsAgainst: 7.02, mediumDangerxGoalsAgainst: 5.5, highDangerxGoalsAgainst: 3.33, lowDangerGoalsAgainst: 4.0, mediumDangerGoalsAgainst: 7.0, highDangerGoalsAgainst: 4.0, scoreAdjustedShotsAttemptsAgainst: 378.23, unblockedShotAttemptsAgainst: 290.0, scoreAdjustedUnblockedShotAttemptsAgainst: 291.06, dZoneGiveawaysAgainst: 31.0, xGoalsFromxReboundsOfShotsAgainst: 2.77, xGoalsFromActualReboundsOfShotsAgainst: 2.53, reboundxGoalsAgainst: 2.53, totalShotCreditAgainst: 16.03, scoreAdjustedTotalShotCreditAgainst: 16.1, scoreFlurryAdjustedTotalShotCreditAgainst: 15.81

lineId: 847517884764548478402, season: 2019, name: Nugent-Hopkins-Mcdavid-Kassian, team: EDM, position: line, situation: 5on5, games_played: 7, icetime: 2624.0, iceTimeRank: 44.0, xGoalsPercentage: 0.54, corsiPercentage: 0.49, fenwickPercentage: 0.51, xOnGoalFor: 22.79, xGoalsFor: 1.84, xReboundsFor: 1.59, xFreezeFor: 5.02, xPlayStoppedFor: 0.66, xPlayContinuedInZoneFor: 12.87, xPlayContinuedOutsideZoneFor: 9.02, flurryAdjustedxGoalsFor: 1.83, scoreVenueAdjustedxGoalsFor: 1.75, flurryScoreVenueAdjustedxGoalsFor: 1.74, shotsOnGoalFor: 23.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 36.0, goalsFor: 2.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 8.0, playStoppedFor: 2.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 21.0, savedUnblockedShotAttemptsFor: 29.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 20.0, hitsFor: 18.0, takeawaysFor: 9.0, giveawaysFor: 12.0, lowDangerShotsFor: 22.0, mediumDangerShotsFor: 8.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.52, mediumDangerxGoalsFor: 1.01, highDangerxGoalsFor: 0.3, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 34.49, unblockedShotAttemptsFor: 31.0, scoreAdjustedUnblockedShotAttemptsFor: 29.79, dZoneGiveawaysFor: 9.0, xGoalsFromxReboundsOfShotsFor: 0.33, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 2.17, scoreAdjustedTotalShotCreditFor: 2.06, scoreFlurryAdjustedTotalShotCreditFor: 2.05, xOnGoalAgainst: 21.61, xGoalsAgainst: 1.56, xReboundsAgainst: 1.36, xFreezeAgainst: 5.19, xPlayStoppedAgainst: 0.66, xPlayContinuedInZoneAgainst: 11.87, xPlayContinuedOutsideZoneAgainst: 9.38, flurryAdjustedxGoalsAgainst: 1.54, scoreVenueAdjustedxGoalsAgainst: 1.58, flurryScoreVenueAdjustedxGoalsAgainst: 1.56, shotsOnGoalAgainst: 24.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 38.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 14.0, savedShotsOnGoalAgainst: 24.0, savedUnblockedShotAttemptsAgainst: 30.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 27.0, hitsAgainst: 11.0, takeawaysAgainst: 13.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 24.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.73, mediumDangerxGoalsAgainst: 0.82, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 39.19, unblockedShotAttemptsAgainst: 30.0, scoreAdjustedUnblockedShotAttemptsAgainst: 30.46, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.28, xGoalsFromActualReboundsOfShotsAgainst: 0.2, reboundxGoalsAgainst: 0.2, totalShotCreditAgainst: 1.64, scoreAdjustedTotalShotCreditAgainst: 1.67, scoreFlurryAdjustedTotalShotCreditAgainst: 1.66

lineId: 84768858479333, season: 2019, name: Hajek-Trouba, team: NYR, position: pairing, situation: 5on5, games_played: 25, icetime: 14167.0, iceTimeRank: 95.0, xGoalsPercentage: 0.41, corsiPercentage: 0.38, fenwickPercentage: 0.41, xOnGoalFor: 82.18, xGoalsFor: 6.18, xReboundsFor: 5.07, xFreezeFor: 18.64, xPlayStoppedFor: 2.54, xPlayContinuedInZoneFor: 46.53, xPlayContinuedOutsideZoneFor: 36.05, flurryAdjustedxGoalsFor: 5.81, scoreVenueAdjustedxGoalsFor: 6.16, flurryScoreVenueAdjustedxGoalsFor: 5.79, shotsOnGoalFor: 81.0, missedShotsFor: 34.0, blockedShotAttemptsFor: 30.0, shotAttemptsFor: 145.0, goalsFor: 8.0, reboundsFor: 5.0, reboundGoalsFor: 0.0, freezeFor: 23.0, playStoppedFor: 4.0, playContinuedInZoneFor: 31.0, playContinuedOutsideZoneFor: 44.0, savedShotsOnGoalFor: 73.0, savedUnblockedShotAttemptsFor: 107.0, penaltiesFor: 16.0, penalityMinutesFor: 35.0, faceOffsWonFor: 91.0, hitsFor: 87.0, takeawaysFor: 28.0, giveawaysFor: 57.0, lowDangerShotsFor: 91.0, mediumDangerShotsFor: 16.0, highDangerShotsFor: 8.0, lowDangerxGoalsFor: 2.23, mediumDangerxGoalsFor: 1.81, highDangerxGoalsFor: 2.13, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 6.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 144.63, unblockedShotAttemptsFor: 115.0, scoreAdjustedUnblockedShotAttemptsFor: 115.45, dZoneGiveawaysFor: 41.0, xGoalsFromxReboundsOfShotsFor: 1.04, xGoalsFromActualReboundsOfShotsFor: 1.18, reboundxGoalsFor: 0.89, totalShotCreditFor: 6.33, scoreAdjustedTotalShotCreditFor: 6.31, scoreFlurryAdjustedTotalShotCreditFor: 6.22, xOnGoalAgainst: 119.22, xGoalsAgainst: 9.06, xReboundsAgainst: 7.54, xFreezeAgainst: 29.35, xPlayStoppedAgainst: 3.93, xPlayContinuedInZoneAgainst: 66.67, xPlayContinuedOutsideZoneAgainst: 50.45, flurryAdjustedxGoalsAgainst: 8.61, scoreVenueAdjustedxGoalsAgainst: 9.09, flurryScoreVenueAdjustedxGoalsAgainst: 8.64, shotsOnGoalAgainst: 118.0, missedShotsAgainst: 49.0, blockedShotAttemptsAgainst: 68.0, shotAttemptsAgainst: 235.0, goalsAgainst: 8.0, reboundsAgainst: 11.0, reboundGoalsAgainst: 1.0, freezeAgainst: 22.0, playStoppedAgainst: 4.0, playContinuedInZoneAgainst: 63.0, playContinuedOutsideZoneAgainst: 59.0, savedShotsOnGoalAgainst: 110.0, savedUnblockedShotAttemptsAgainst: 159.0, penaltiesAgainst: 13.0, penalityMinutesAgainst: 29.0, faceOffsWonAgainst: 119.0, hitsAgainst: 85.0, takeawaysAgainst: 26.0, giveawaysAgainst: 38.0, lowDangerShotsAgainst: 131.0, mediumDangerShotsAgainst: 26.0, highDangerShotsAgainst: 10.0, lowDangerxGoalsAgainst: 3.54, mediumDangerxGoalsAgainst: 3.01, highDangerxGoalsAgainst: 2.52, lowDangerGoalsAgainst: 7.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 237.16, unblockedShotAttemptsAgainst: 167.0, scoreAdjustedUnblockedShotAttemptsAgainst: 167.46, dZoneGiveawaysAgainst: 23.0, xGoalsFromxReboundsOfShotsAgainst: 1.54, xGoalsFromActualReboundsOfShotsAgainst: 2.08, reboundxGoalsAgainst: 2.08, totalShotCreditAgainst: 8.53, scoreAdjustedTotalShotCreditAgainst: 8.61, scoreFlurryAdjustedTotalShotCreditAgainst: 8.27

lineId: 847795584788668480946, season: 2019, name: Kahun-Mccann-Simon, team: PIT, position: line, situation: 5on5, games_played: 10, icetime: 1512.0, iceTimeRank: 89.0, xGoalsPercentage: 0.49, corsiPercentage: 0.66, fenwickPercentage: 0.63, xOnGoalFor: 15.19, xGoalsFor: 0.79, xReboundsFor: 0.83, xFreezeFor: 3.44, xPlayStoppedFor: 0.47, xPlayContinuedInZoneFor: 8.93, xPlayContinuedOutsideZoneFor: 7.54, flurryAdjustedxGoalsFor: 0.76, scoreVenueAdjustedxGoalsFor: 0.79, flurryScoreVenueAdjustedxGoalsFor: 0.77, shotsOnGoalFor: 14.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 31.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 1.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 14.0, savedUnblockedShotAttemptsFor: 22.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 14.0, hitsFor: 18.0, takeawaysFor: 5.0, giveawaysFor: 3.0, lowDangerShotsFor: 20.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.61, mediumDangerxGoalsFor: 0.18, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 30.59, unblockedShotAttemptsFor: 22.0, scoreAdjustedUnblockedShotAttemptsFor: 21.59, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.17, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.96, scoreAdjustedTotalShotCreditFor: 0.96, scoreFlurryAdjustedTotalShotCreditFor: 0.93, xOnGoalAgainst: 9.66, xGoalsAgainst: 0.83, xReboundsAgainst: 0.64, xFreezeAgainst: 2.25, xPlayStoppedAgainst: 0.31, xPlayContinuedInZoneAgainst: 4.99, xPlayContinuedOutsideZoneAgainst: 3.98, flurryAdjustedxGoalsAgainst: 0.8, scoreVenueAdjustedxGoalsAgainst: 0.85, flurryScoreVenueAdjustedxGoalsAgainst: 0.82, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 16.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 12.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 10.0, hitsAgainst: 21.0, takeawaysAgainst: 6.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 9.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.22, mediumDangerxGoalsAgainst: 0.61, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 16.25, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.13, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.13, xGoalsFromActualReboundsOfShotsAgainst: 0.17, reboundxGoalsAgainst: 0.17, totalShotCreditAgainst: 0.8, scoreAdjustedTotalShotCreditAgainst: 0.82, scoreFlurryAdjustedTotalShotCreditAgainst: 0.81

lineId: 847734184779538478115, season: 2019, name: Johnsson-Engvall-Kapanen, team: TOR, position: line, situation: 5on5, games_played: 5, icetime: 2303.0, iceTimeRank: 15.0, xGoalsPercentage: 0.64, corsiPercentage: 0.48, fenwickPercentage: 0.42, xOnGoalFor: 16.19, xGoalsFor: 2.05, xReboundsFor: 1.1, xFreezeFor: 3.67, xPlayStoppedFor: 0.5, xPlayContinuedInZoneFor: 8.19, xPlayContinuedOutsideZoneFor: 6.49, flurryAdjustedxGoalsFor: 2.0, scoreVenueAdjustedxGoalsFor: 2.04, flurryScoreVenueAdjustedxGoalsFor: 1.99, shotsOnGoalFor: 17.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 15.0, shotAttemptsFor: 37.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 1.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 16.0, savedUnblockedShotAttemptsFor: 21.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 17.0, hitsFor: 12.0, takeawaysFor: 4.0, giveawaysFor: 11.0, lowDangerShotsFor: 13.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.4, mediumDangerxGoalsFor: 0.76, highDangerxGoalsFor: 0.89, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 36.83, unblockedShotAttemptsFor: 22.0, scoreAdjustedUnblockedShotAttemptsFor: 22.26, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.23, xGoalsFromActualReboundsOfShotsFor: 0.66, reboundxGoalsFor: 0.66, totalShotCreditFor: 1.62, scoreAdjustedTotalShotCreditFor: 1.61, scoreFlurryAdjustedTotalShotCreditFor: 1.6, xOnGoalAgainst: 21.57, xGoalsAgainst: 1.15, xReboundsAgainst: 1.34, xFreezeAgainst: 5.53, xPlayStoppedAgainst: 0.7, xPlayContinuedInZoneAgainst: 12.75, xPlayContinuedOutsideZoneAgainst: 9.53, flurryAdjustedxGoalsAgainst: 1.14, scoreVenueAdjustedxGoalsAgainst: 1.13, flurryScoreVenueAdjustedxGoalsAgainst: 1.12, shotsOnGoalAgainst: 23.0, missedShotsAgainst: 8.0, blockedShotAttemptsAgainst: 9.0, shotAttemptsAgainst: 40.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 14.0, playContinuedOutsideZoneAgainst: 12.0, savedShotsOnGoalAgainst: 22.0, savedUnblockedShotAttemptsAgainst: 30.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 20.0, hitsAgainst: 23.0, takeawaysAgainst: 8.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 27.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.69, mediumDangerxGoalsAgainst: 0.46, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 40.34, unblockedShotAttemptsAgainst: 31.0, scoreAdjustedUnblockedShotAttemptsAgainst: 30.99, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.27, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.43, scoreAdjustedTotalShotCreditAgainst: 1.4, scoreFlurryAdjustedTotalShotCreditAgainst: 1.38

