lineId: 84788408479985, season: 2022, name: Fleury-Borgen, team: SEA, position: pairing, situation: 5on5, games_played: 8, icetime: 2102.0, iceTimeRank: 43.0, xGoalsPercentage: 0.67, corsiPercentage: 0.42, fenwickPercentage: 0.53, xOnGoalFor: 12.76, xGoalsFor: 1.36, xReboundsFor: 0.88, xFreezeFor: 2.92, xPlayStoppedFor: 0.38, xPlayContinuedInZoneFor: 6.77, xPlayContinuedOutsideZoneFor: 4.69, flurryAdjustedxGoalsFor: 1.33, scoreVenueAdjustedxGoalsFor: 1.31, flurryScoreVenueAdjustedxGoalsFor: 1.29, shotsOnGoalFor: 9.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 23.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 16.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 6.0, hitsFor: 18.0, takeawaysFor: 6.0, giveawaysFor: 4.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.2, mediumDangerxGoalsFor: 0.85, highDangerxGoalsFor: 0.31, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 23.2, unblockedShotAttemptsFor: 17.0, scoreAdjustedUnblockedShotAttemptsFor: 17.05, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.18, xGoalsFromActualReboundsOfShotsFor: 0.12, reboundxGoalsFor: 0.12, totalShotCreditFor: 1.42, scoreAdjustedTotalShotCreditFor: 1.38, scoreFlurryAdjustedTotalShotCreditFor: 1.35, xOnGoalAgainst: 10.73, xGoalsAgainst: 0.67, xReboundsAgainst: 0.76, xFreezeAgainst: 2.79, xPlayStoppedAgainst: 0.38, xPlayContinuedInZoneAgainst: 6.16, xPlayContinuedOutsideZoneAgainst: 4.24, flurryAdjustedxGoalsAgainst: 0.65, scoreVenueAdjustedxGoalsAgainst: 0.66, flurryScoreVenueAdjustedxGoalsAgainst: 0.64, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 17.0, shotAttemptsAgainst: 32.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 13.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 12.0, hitsAgainst: 30.0, takeawaysAgainst: 7.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.33, mediumDangerxGoalsAgainst: 0.34, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 31.59, unblockedShotAttemptsAgainst: 15.0, scoreAdjustedUnblockedShotAttemptsAgainst: 14.6, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.16, xGoalsFromActualReboundsOfShotsAgainst: 0.01, reboundxGoalsAgainst: 0.01, totalShotCreditAgainst: 0.81, scoreAdjustedTotalShotCreditAgainst: 0.8, scoreFlurryAdjustedTotalShotCreditAgainst: 0.78
lineId: 84764628478399, season: 2022, name: Siegenthaler-Hamilton, team: NJD, position: pairing, situation: 5on5, games_played: 78, icetime: 61153.0, iceTimeRank: 144.0, xGoalsPercentage: 0.56, corsiPercentage: 0.55, fenwickPercentage: 0.55, xOnGoalFor: 621.96, xGoalsFor: 51.55, xReboundsFor: 38.26, xFreezeFor: 153.37, xPlayStoppedFor: 20.56, xPlayContinuedInZoneFor: 339.33, xPlayContinuedOutsideZoneFor: 249.92, flurryAdjustedxGoalsFor: 49.49, scoreVenueAdjustedxGoalsFor: 52.1, flurryScoreVenueAdjustedxGoalsFor: 50.06, shotsOnGoalFor: 615.0, missedShotsFor: 238.0, blockedShotAttemptsFor: 279.0, shotAttemptsFor: 1132.0, goalsFor: 61.0, reboundsFor: 55.0, reboundGoalsFor: 6.0, freezeFor: 124.0, playStoppedFor: 15.0, playContinuedInZoneFor: 301.0, playContinuedOutsideZoneFor: 297.0, savedShotsOnGoalFor: 554.0, savedUnblockedShotAttemptsFor: 792.0, penaltiesFor: 58.0, penalityMinutesFor: 124.0, faceOffsWonFor: 536.0, hitsFor: 274.0, takeawaysFor: 114.0, giveawaysFor: 155.0, lowDangerShotsFor: 655.0, mediumDangerShotsFor: 148.0, highDangerShotsFor: 50.0, lowDangerxGoalsFor: 19.08, mediumDangerxGoalsFor: 18.6, highDangerxGoalsFor: 13.88, lowDangerGoalsFor: 24.0, mediumDangerGoalsFor: 25.0, highDangerGoalsFor: 12.0, scoreAdjustedShotsAttemptsFor: 1153.4, unblockedShotAttemptsFor: 853.0, scoreAdjustedUnblockedShotAttemptsFor: 868.04, dZoneGiveawaysFor: 94.0, xGoalsFromxReboundsOfShotsFor: 7.89, xGoalsFromActualReboundsOfShotsFor: 10.62, reboundxGoalsFor: 10.59, totalShotCreditFor: 48.85, scoreAdjustedTotalShotCreditFor: 49.4, scoreFlurryAdjustedTotalShotCreditFor: 48.45, xOnGoalAgainst: 502.02, xGoalsAgainst: 41.31, xReboundsAgainst: 31.63, xFreezeAgainst: 126.79, xPlayStoppedAgainst: 17.81, xPlayContinuedInZoneAgainst: 277.46, xPlayContinuedOutsideZoneAgainst: 207.01, flurryAdjustedxGoalsAgainst: 40.23, scoreVenueAdjustedxGoalsAgainst: 41.31, flurryScoreVenueAdjustedxGoalsAgainst: 40.23, shotsOnGoalAgainst: 482.0, missedShotsAgainst: 220.0, blockedShotAttemptsAgainst: 243.0, shotAttemptsAgainst: 945.0, goalsAgainst: 38.0, reboundsAgainst: 50.0, reboundGoalsAgainst: 6.0, freezeAgainst: 93.0, playStoppedAgainst: 11.0, playContinuedInZoneAgainst: 244.0, playContinuedOutsideZoneAgainst: 266.0, savedShotsOnGoalAgainst: 444.0, savedUnblockedShotAttemptsAgainst: 664.0, penaltiesAgainst: 55.0, penalityMinutesAgainst: 126.0, faceOffsWonAgainst: 537.0, hitsAgainst: 431.0, takeawaysAgainst: 101.0, giveawaysAgainst: 164.0, lowDangerShotsAgainst: 527.0, mediumDangerShotsAgainst: 138.0, highDangerShotsAgainst: 37.0, lowDangerxGoalsAgainst: 14.25, mediumDangerxGoalsAgainst: 16.93, highDangerxGoalsAgainst: 10.12, lowDangerGoalsAgainst: 11.0, mediumDangerGoalsAgainst: 16.0, highDangerGoalsAgainst: 11.0, scoreAdjustedShotsAttemptsAgainst: 939.28, unblockedShotAttemptsAgainst: 702.0, scoreAdjustedUnblockedShotAttemptsAgainst: 700.18, dZoneGiveawaysAgainst: 88.0, xGoalsFromxReboundsOfShotsAgainst: 6.52, xGoalsFromActualReboundsOfShotsAgainst: 9.19, reboundxGoalsAgainst: 9.19, totalShotCreditAgainst: 38.64, scoreAdjustedTotalShotCreditAgainst: 38.52, scoreFlurryAdjustedTotalShotCreditAgainst: 38.06

lineId: 847809984784318478904, season: 2022, name: Svechnikov-Lorentz-Labanc, team: SJS, position: line, situation: 5on5, games_played: 9, icetime: 1380.0, iceTimeRank: 55.0, xGoalsPercentage: 0.25, corsiPercentage: 0.42, fenwickPercentage: 0.35, xOnGoalFor: 9.48, xGoalsFor: 0.54, xReboundsFor: 0.67, xFreezeFor: 2.38, xPlayStoppedFor: 0.37, xPlayContinuedInZoneFor: 5.58, xPlayContinuedOutsideZoneFor: 4.47, flurryAdjustedxGoalsFor: 0.53, scoreVenueAdjustedxGoalsFor: 0.54, flurryScoreVenueAdjustedxGoalsFor: 0.54, shotsOnGoalFor: 12.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 10.0, shotAttemptsFor: 24.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 14.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 18.0, hitsFor: 17.0, takeawaysFor: 4.0, giveawaysFor: 4.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.31, mediumDangerxGoalsFor: 0.22, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 24.24, unblockedShotAttemptsFor: 14.0, scoreAdjustedUnblockedShotAttemptsFor: 13.99, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.14, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.67, scoreAdjustedTotalShotCreditFor: 0.68, scoreFlurryAdjustedTotalShotCreditFor: 0.68, xOnGoalAgainst: 18.65, xGoalsAgainst: 1.57, xReboundsAgainst: 1.25, xFreezeAgainst: 4.6, xPlayStoppedAgainst: 0.63, xPlayContinuedInZoneAgainst: 10.47, xPlayContinuedOutsideZoneAgainst: 7.49, flurryAdjustedxGoalsAgainst: 1.53, scoreVenueAdjustedxGoalsAgainst: 1.54, flurryScoreVenueAdjustedxGoalsAgainst: 1.5, shotsOnGoalAgainst: 18.0, missedShotsAgainst: 8.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 33.0, goalsAgainst: 1.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 1.0, freezeAgainst: 9.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 17.0, savedUnblockedShotAttemptsAgainst: 25.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 12.0, hitsAgainst: 7.0, takeawaysAgainst: 6.0, giveawaysAgainst: 9.0, lowDangerShotsAgainst: 19.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.67, mediumDangerxGoalsAgainst: 0.9, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 32.64, unblockedShotAttemptsAgainst: 26.0, scoreAdjustedUnblockedShotAttemptsAgainst: 25.87, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.25, xGoalsFromActualReboundsOfShotsAgainst: 0.32, reboundxGoalsAgainst: 0.32, totalShotCreditAgainst: 1.51, scoreAdjustedTotalShotCreditAgainst: 1.46, scoreFlurryAdjustedTotalShotCreditAgainst: 1.44

lineId: 847813384784098479543, season: 2022, name: Pezzetta-Evans-Richard, team: MTL, position: line, situation: 5on5, games_played: 3, icetime: 865.0, iceTimeRank: 26.0, xGoalsPercentage: 0.15, corsiPercentage: 0.41, fenwickPercentage: 0.39, xOnGoalFor: 5.07, xGoalsFor: 0.18, xReboundsFor: 0.26, xFreezeFor: 1.1, xPlayStoppedFor: 0.15, xPlayContinuedInZoneFor: 2.98, xPlayContinuedOutsideZoneFor: 2.33, flurryAdjustedxGoalsFor: 0.18, scoreVenueAdjustedxGoalsFor: 0.19, flurryScoreVenueAdjustedxGoalsFor: 0.19, shotsOnGoalFor: 6.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 11.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 6.0, penaltiesFor: 4.0, penalityMinutesFor: 19.0, faceOffsWonFor: 6.0, hitsFor: 13.0, takeawaysFor: 2.0, giveawaysFor: 2.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.18, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 11.19, unblockedShotAttemptsFor: 7.0, scoreAdjustedUnblockedShotAttemptsFor: 7.22, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.05, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.23, scoreAdjustedTotalShotCreditFor: 0.24, scoreFlurryAdjustedTotalShotCreditFor: 0.24, xOnGoalAgainst: 8.28, xGoalsAgainst: 1.01, xReboundsAgainst: 0.6, xFreezeAgainst: 1.93, xPlayStoppedAgainst: 0.25, xPlayContinuedInZoneAgainst: 4.19, xPlayContinuedOutsideZoneAgainst: 3.02, flurryAdjustedxGoalsAgainst: 1.01, scoreVenueAdjustedxGoalsAgainst: 1.01, flurryScoreVenueAdjustedxGoalsAgainst: 1.01, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 16.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 7.0, faceOffsWonAgainst: 6.0, hitsAgainst: 5.0, takeawaysAgainst: 3.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 6.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.22, mediumDangerxGoalsAgainst: 0.57, highDangerxGoalsAgainst: 0.21, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 16.5, unblockedShotAttemptsAgainst: 11.0, scoreAdjustedUnblockedShotAttemptsAgainst: 11.17, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.13, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.14, scoreAdjustedTotalShotCreditAgainst: 1.14, scoreFlurryAdjustedTotalShotCreditAgainst: 1.14

lineId: 847632684794658480068, season: 2022, name: Caggiula-Poehling-Archibald, team: PIT, position: line, situation: 5on5, games_played: 3, icetime: 1041.0, iceTimeRank: 12.0, xGoalsPercentage: 0.36, corsiPercentage: 0.48, fenwickPercentage: 0.45, xOnGoalFor: 6.58, xGoalsFor: 0.28, xReboundsFor: 0.33, xFreezeFor: 1.66, xPlayStoppedFor: 0.2, xPlayContinuedInZoneFor: 3.62, xPlayContinuedOutsideZoneFor: 2.92, flurryAdjustedxGoalsFor: 0.28, scoreVenueAdjustedxGoalsFor: 0.27, flurryScoreVenueAdjustedxGoalsFor: 0.27, shotsOnGoalFor: 6.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 12.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 1.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 9.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 10.0, hitsFor: 13.0, takeawaysFor: 2.0, giveawaysFor: 2.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.19, mediumDangerxGoalsFor: 0.08, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 11.19, unblockedShotAttemptsFor: 9.0, scoreAdjustedUnblockedShotAttemptsFor: 8.6, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.07, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.34, scoreAdjustedTotalShotCreditFor: 0.33, scoreFlurryAdjustedTotalShotCreditFor: 0.33, xOnGoalAgainst: 7.69, xGoalsAgainst: 0.49, xReboundsAgainst: 0.54, xFreezeAgainst: 1.97, xPlayStoppedAgainst: 0.34, xPlayContinuedInZoneAgainst: 4.66, xPlayContinuedOutsideZoneAgainst: 3.0, flurryAdjustedxGoalsAgainst: 0.49, scoreVenueAdjustedxGoalsAgainst: 0.48, flurryScoreVenueAdjustedxGoalsAgainst: 0.48, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 13.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 10.0, hitsAgainst: 10.0, takeawaysAgainst: 2.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.32, mediumDangerxGoalsAgainst: 0.17, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 13.62, unblockedShotAttemptsAgainst: 11.0, scoreAdjustedUnblockedShotAttemptsAgainst: 11.16, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.11, xGoalsFromActualReboundsOfShotsAgainst: 0.04, reboundxGoalsAgainst: 0.04, totalShotCreditAgainst: 0.56, scoreAdjustedTotalShotCreditAgainst: 0.55, scoreFlurryAdjustedTotalShotCreditAgainst: 0.54

lineId: 847644284816188483570, season: 2022, name: Nieto-Newhook-Meyers, team: COL, position: line, situation: 5on5, games_played: 4, icetime: 1242.0, iceTimeRank: 20.0, xGoalsPercentage: 0.47, corsiPercentage: 0.43, fenwickPercentage: 0.41, xOnGoalFor: 10.63, xGoalsFor: 1.49, xReboundsFor: 0.81, xFreezeFor: 2.06, xPlayStoppedFor: 0.28, xPlayContinuedInZoneFor: 4.84, xPlayContinuedOutsideZoneFor: 3.52, flurryAdjustedxGoalsFor: 1.43, scoreVenueAdjustedxGoalsFor: 1.67, flurryScoreVenueAdjustedxGoalsFor: 1.6, shotsOnGoalFor: 11.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 15.0, goalsFor: 2.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 11.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 10.0, hitsFor: 6.0, takeawaysFor: 3.0, giveawaysFor: 2.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.23, mediumDangerxGoalsFor: 0.48, highDangerxGoalsFor: 0.77, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 16.67, unblockedShotAttemptsFor: 13.0, scoreAdjustedUnblockedShotAttemptsFor: 14.34, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.17, xGoalsFromActualReboundsOfShotsFor: 0.52, reboundxGoalsFor: 0.52, totalShotCreditFor: 1.15, scoreAdjustedTotalShotCreditFor: 1.27, scoreFlurryAdjustedTotalShotCreditFor: 1.26, xOnGoalAgainst: 14.32, xGoalsAgainst: 1.66, xReboundsAgainst: 1.12, xFreezeAgainst: 3.41, xPlayStoppedAgainst: 0.46, xPlayContinuedInZoneAgainst: 7.46, xPlayContinuedOutsideZoneAgainst: 4.9, flurryAdjustedxGoalsAgainst: 1.55, scoreVenueAdjustedxGoalsAgainst: 1.53, flurryScoreVenueAdjustedxGoalsAgainst: 1.44, shotsOnGoalAgainst: 13.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 20.0, goalsAgainst: 1.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 12.0, savedUnblockedShotAttemptsAgainst: 18.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 10.0, hitsAgainst: 10.0, takeawaysAgainst: 2.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 9.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.15, mediumDangerxGoalsAgainst: 1.08, highDangerxGoalsAgainst: 0.42, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 18.28, unblockedShotAttemptsAgainst: 19.0, scoreAdjustedUnblockedShotAttemptsAgainst: 17.57, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.24, xGoalsFromActualReboundsOfShotsAgainst: 0.42, reboundxGoalsAgainst: 0.42, totalShotCreditAgainst: 1.47, scoreAdjustedTotalShotCreditAgainst: 1.36, scoreFlurryAdjustedTotalShotCreditAgainst: 1.3

lineId: 84769678480803, season: 2022, name: Kulak-Bouchard, team: EDM, position: pairing, situation: 5on5, games_played: 58, icetime: 13009.0, iceTimeRank: 365.0, xGoalsPercentage: 0.51, corsiPercentage: 0.52, fenwickPercentage: 0.49, xOnGoalFor: 109.97, xGoalsFor: 10.32, xReboundsFor: 7.64, xFreezeFor: 25.8, xPlayStoppedFor: 3.54, xPlayContinuedInZoneFor: 60.71, xPlayContinuedOutsideZoneFor: 43.98, flurryAdjustedxGoalsFor: 9.75, scoreVenueAdjustedxGoalsFor: 10.23, flurryScoreVenueAdjustedxGoalsFor: 9.69, shotsOnGoalFor: 109.0, missedShotsFor: 43.0, blockedShotAttemptsFor: 63.0, shotAttemptsFor: 215.0, goalsFor: 7.0, reboundsFor: 9.0, reboundGoalsFor: 0.0, freezeFor: 18.0, playStoppedFor: 3.0, playContinuedInZoneFor: 62.0, playContinuedOutsideZoneFor: 53.0, savedShotsOnGoalFor: 102.0, savedUnblockedShotAttemptsFor: 145.0, penaltiesFor: 14.0, penalityMinutesFor: 30.0, faceOffsWonFor: 81.0, hitsFor: 90.0, takeawaysFor: 47.0, giveawaysFor: 32.0, lowDangerShotsFor: 108.0, mediumDangerShotsFor: 36.0, highDangerShotsFor: 8.0, lowDangerxGoalsFor: 3.53, mediumDangerxGoalsFor: 4.4, highDangerxGoalsFor: 2.4, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 215.35, unblockedShotAttemptsFor: 152.0, scoreAdjustedUnblockedShotAttemptsFor: 151.69, dZoneGiveawaysFor: 22.0, xGoalsFromxReboundsOfShotsFor: 1.58, xGoalsFromActualReboundsOfShotsFor: 1.96, reboundxGoalsFor: 1.96, totalShotCreditFor: 9.95, scoreAdjustedTotalShotCreditFor: 9.93, scoreFlurryAdjustedTotalShotCreditFor: 9.66, xOnGoalAgainst: 116.45, xGoalsAgainst: 10.12, xReboundsAgainst: 7.35, xFreezeAgainst: 28.51, xPlayStoppedAgainst: 3.9, xPlayContinuedInZoneAgainst: 62.17, xPlayContinuedOutsideZoneAgainst: 46.96, flurryAdjustedxGoalsAgainst: 9.73, scoreVenueAdjustedxGoalsAgainst: 10.26, flurryScoreVenueAdjustedxGoalsAgainst: 9.87, shotsOnGoalAgainst: 117.0, missedShotsAgainst: 42.0, blockedShotAttemptsAgainst: 40.0, shotAttemptsAgainst: 199.0, goalsAgainst: 13.0, reboundsAgainst: 13.0, reboundGoalsAgainst: 3.0, freezeAgainst: 25.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 58.0, playContinuedOutsideZoneAgainst: 50.0, savedShotsOnGoalAgainst: 104.0, savedUnblockedShotAttemptsAgainst: 146.0, penaltiesAgainst: 12.0, penalityMinutesAgainst: 24.0, faceOffsWonAgainst: 104.0, hitsAgainst: 103.0, takeawaysAgainst: 30.0, giveawaysAgainst: 48.0, lowDangerShotsAgainst: 114.0, mediumDangerShotsAgainst: 35.0, highDangerShotsAgainst: 10.0, lowDangerxGoalsAgainst: 3.28, mediumDangerxGoalsAgainst: 4.24, highDangerxGoalsAgainst: 2.6, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 7.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 201.13, unblockedShotAttemptsAgainst: 159.0, scoreAdjustedUnblockedShotAttemptsAgainst: 160.1, dZoneGiveawaysAgainst: 32.0, xGoalsFromxReboundsOfShotsAgainst: 1.52, xGoalsFromActualReboundsOfShotsAgainst: 2.0, reboundxGoalsAgainst: 2.0, totalShotCreditAgainst: 9.64, scoreAdjustedTotalShotCreditAgainst: 9.79, scoreFlurryAdjustedTotalShotCreditAgainst: 9.58

