lineId: 847571484784838479318, season: 2023, name: Jarnkrok-Matthews-Marner, team: TOR, position: line, situation: 5on5, games_played: 19, icetime: 4683.0, iceTimeRank: 141.0, xGoalsPercentage: 0.41, corsiPercentage: 0.45, fenwickPercentage: 0.45, xOnGoalFor: 34.32, xGoalsFor: 2.96, xReboundsFor: 2.2, xFreezeFor: 8.75, xPlayStoppedFor: 1.23, xPlayContinuedInZoneFor: 19.45, xPlayContinuedOutsideZoneFor: 14.4, flurryAdjustedxGoalsFor: 2.82, scoreVenueAdjustedxGoalsFor: 2.97, flurryScoreVenueAdjustedxGoalsFor: 2.83, shotsOnGoalFor: 30.0, missedShotsFor: 19.0, blockedShotAttemptsFor: 23.0, shotAttemptsFor: 72.0, goalsFor: 4.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 16.0, playContinuedOutsideZoneFor: 21.0, savedShotsOnGoalFor: 26.0, savedUnblockedShotAttemptsFor: 45.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 46.0, hitsFor: 31.0, takeawaysFor: 6.0, giveawaysFor: 15.0, lowDangerShotsFor: 37.0, mediumDangerShotsFor: 9.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.0, mediumDangerxGoalsFor: 1.04, highDangerxGoalsFor: 0.93, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 72.72, unblockedShotAttemptsFor: 49.0, scoreAdjustedUnblockedShotAttemptsFor: 49.37, dZoneGiveawaysFor: 10.0, xGoalsFromxReboundsOfShotsFor: 0.46, xGoalsFromActualReboundsOfShotsFor: 0.71, reboundxGoalsFor: 0.7, totalShotCreditFor: 2.72, scoreAdjustedTotalShotCreditFor: 2.76, scoreFlurryAdjustedTotalShotCreditFor: 2.73, xOnGoalAgainst: 43.97, xGoalsAgainst: 4.27, xReboundsAgainst: 2.79, xFreezeAgainst: 10.01, xPlayStoppedAgainst: 1.41, xPlayContinuedInZoneAgainst: 23.36, xPlayContinuedOutsideZoneAgainst: 18.17, flurryAdjustedxGoalsAgainst: 4.08, scoreVenueAdjustedxGoalsAgainst: 4.18, flurryScoreVenueAdjustedxGoalsAgainst: 4.0, shotsOnGoalAgainst: 41.0, missedShotsAgainst: 19.0, blockedShotAttemptsAgainst: 27.0, shotAttemptsAgainst: 87.0, goalsAgainst: 2.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 2.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 20.0, playContinuedOutsideZoneAgainst: 29.0, savedShotsOnGoalAgainst: 39.0, savedUnblockedShotAttemptsAgainst: 58.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 44.0, hitsAgainst: 44.0, takeawaysAgainst: 10.0, giveawaysAgainst: 11.0, lowDangerShotsAgainst: 47.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 1.65, mediumDangerxGoalsAgainst: 1.06, highDangerxGoalsAgainst: 1.56, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 85.08, unblockedShotAttemptsAgainst: 60.0, scoreAdjustedUnblockedShotAttemptsAgainst: 58.98, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 0.58, xGoalsFromActualReboundsOfShotsAgainst: 1.39, reboundxGoalsAgainst: 1.39, totalShotCreditAgainst: 3.46, scoreAdjustedTotalShotCreditAgainst: 3.34, scoreFlurryAdjustedTotalShotCreditAgainst: 3.25

lineId: 84757648482142, season: 2023, name: Fowler-Drysdale, team: ANA, position: pairing, situation: 5on5, games_played: 10, icetime: 6411.0, iceTimeRank: 22.0, xGoalsPercentage: 0.5, corsiPercentage: 0.5, fenwickPercentage: 0.51, xOnGoalFor: 56.54, xGoalsFor: 4.74, xReboundsFor: 3.47, xFreezeFor: 14.71, xPlayStoppedFor: 1.91, xPlayContinuedInZoneFor: 31.49, xPlayContinuedOutsideZoneFor: 22.68, flurryAdjustedxGoalsFor: 4.46, scoreVenueAdjustedxGoalsFor: 4.46, flurryScoreVenueAdjustedxGoalsFor: 4.2, shotsOnGoalFor: 57.0, missedShotsFor: 22.0, blockedShotAttemptsFor: 34.0, shotAttemptsFor: 113.0, goalsFor: 4.0, reboundsFor: 5.0, reboundGoalsFor: 0.0, freezeFor: 13.0, playStoppedFor: 0.0, playContinuedInZoneFor: 35.0, playContinuedOutsideZoneFor: 22.0, savedShotsOnGoalFor: 53.0, savedUnblockedShotAttemptsFor: 75.0, penaltiesFor: 5.0, penalityMinutesFor: 12.0, faceOffsWonFor: 47.0, hitsFor: 36.0, takeawaysFor: 8.0, giveawaysFor: 15.0, lowDangerShotsFor: 57.0, mediumDangerShotsFor: 18.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 1.49, mediumDangerxGoalsFor: 2.11, highDangerxGoalsFor: 1.14, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 106.93, unblockedShotAttemptsFor: 79.0, scoreAdjustedUnblockedShotAttemptsFor: 74.9, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.72, xGoalsFromActualReboundsOfShotsFor: 1.3, reboundxGoalsFor: 1.3, totalShotCreditFor: 4.15, scoreAdjustedTotalShotCreditFor: 3.95, scoreFlurryAdjustedTotalShotCreditFor: 3.82, xOnGoalAgainst: 53.75, xGoalsAgainst: 4.65, xReboundsAgainst: 3.41, xFreezeAgainst: 13.68, xPlayStoppedAgainst: 1.98, xPlayContinuedInZoneAgainst: 30.3, xPlayContinuedOutsideZoneAgainst: 22.96, flurryAdjustedxGoalsAgainst: 4.42, scoreVenueAdjustedxGoalsAgainst: 4.96, flurryScoreVenueAdjustedxGoalsAgainst: 4.71, shotsOnGoalAgainst: 52.0, missedShotsAgainst: 25.0, blockedShotAttemptsAgainst: 37.0, shotAttemptsAgainst: 114.0, goalsAgainst: 5.0, reboundsAgainst: 8.0, reboundGoalsAgainst: 0.0, freezeAgainst: 9.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 30.0, playContinuedOutsideZoneAgainst: 25.0, savedShotsOnGoalAgainst: 47.0, savedUnblockedShotAttemptsAgainst: 72.0, penaltiesAgainst: 10.0, penalityMinutesAgainst: 20.0, faceOffsWonAgainst: 55.0, hitsAgainst: 32.0, takeawaysAgainst: 10.0, giveawaysAgainst: 13.0, lowDangerShotsAgainst: 60.0, mediumDangerShotsAgainst: 14.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.84, mediumDangerxGoalsAgainst: 1.88, highDangerxGoalsAgainst: 0.94, lowDangerGoalsAgainst: 5.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 119.61, unblockedShotAttemptsAgainst: 77.0, scoreAdjustedUnblockedShotAttemptsAgainst: 81.09, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.7, xGoalsFromActualReboundsOfShotsAgainst: 1.56, reboundxGoalsAgainst: 1.56, totalShotCreditAgainst: 3.8, scoreAdjustedTotalShotCreditAgainst: 4.04, scoreFlurryAdjustedTotalShotCreditAgainst: 3.92

lineId: 847487084784638479390, season: 2023, name: Beauvillier-Johnson-Raddysh, team: CHI, position: line, situation: 5on5, games_played: 8, icetime: 3775.0, iceTimeRank: 30.0, xGoalsPercentage: 0.41, corsiPercentage: 0.39, fenwickPercentage: 0.4, xOnGoalFor: 30.51, xGoalsFor: 2.35, xReboundsFor: 1.76, xFreezeFor: 8.41, xPlayStoppedFor: 1.02, xPlayContinuedInZoneFor: 15.56, xPlayContinuedOutsideZoneFor: 11.89, flurryAdjustedxGoalsFor: 2.31, scoreVenueAdjustedxGoalsFor: 2.28, flurryScoreVenueAdjustedxGoalsFor: 2.23, shotsOnGoalFor: 30.0, missedShotsFor: 11.0, blockedShotAttemptsFor: 12.0, shotAttemptsFor: 53.0, goalsFor: 1.0, reboundsFor: 6.0, reboundGoalsFor: 0.0, freezeFor: 10.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 17.0, savedShotsOnGoalFor: 29.0, savedUnblockedShotAttemptsFor: 40.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 28.0, hitsFor: 24.0, takeawaysFor: 13.0, giveawaysFor: 10.0, lowDangerShotsFor: 32.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.89, mediumDangerxGoalsFor: 0.85, highDangerxGoalsFor: 0.61, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 51.39, unblockedShotAttemptsFor: 41.0, scoreAdjustedUnblockedShotAttemptsFor: 39.91, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.37, xGoalsFromActualReboundsOfShotsFor: 1.05, reboundxGoalsFor: 1.05, totalShotCreditFor: 1.67, scoreAdjustedTotalShotCreditFor: 1.64, scoreFlurryAdjustedTotalShotCreditFor: 1.62, xOnGoalAgainst: 43.75, xGoalsAgainst: 3.37, xReboundsAgainst: 2.9, xFreezeAgainst: 11.18, xPlayStoppedAgainst: 1.52, xPlayContinuedInZoneAgainst: 24.72, xPlayContinuedOutsideZoneAgainst: 18.31, flurryAdjustedxGoalsAgainst: 3.29, scoreVenueAdjustedxGoalsAgainst: 3.51, flurryScoreVenueAdjustedxGoalsAgainst: 3.42, shotsOnGoalAgainst: 42.0, missedShotsAgainst: 20.0, blockedShotAttemptsAgainst: 21.0, shotAttemptsAgainst: 83.0, goalsAgainst: 3.0, reboundsAgainst: 6.0, reboundGoalsAgainst: 1.0, freezeAgainst: 11.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 16.0, playContinuedOutsideZoneAgainst: 26.0, savedShotsOnGoalAgainst: 39.0, savedUnblockedShotAttemptsAgainst: 59.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 22.0, hitsAgainst: 23.0, takeawaysAgainst: 9.0, giveawaysAgainst: 9.0, lowDangerShotsAgainst: 51.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 1.41, mediumDangerxGoalsAgainst: 0.87, highDangerxGoalsAgainst: 1.09, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 86.82, unblockedShotAttemptsAgainst: 62.0, scoreAdjustedUnblockedShotAttemptsAgainst: 64.81, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.59, xGoalsFromActualReboundsOfShotsAgainst: 1.13, reboundxGoalsAgainst: 1.13, totalShotCreditAgainst: 2.83, scoreAdjustedTotalShotCreditAgainst: 2.93, scoreFlurryAdjustedTotalShotCreditAgainst: 2.9

lineId: 847752784815178483570, season: 2023, name: Johnston-Meyers-Leason, team: ANA, position: line, situation: 5on5, games_played: 5, icetime: 1588.0, iceTimeRank: 39.0, xGoalsPercentage: 0.32, corsiPercentage: 0.47, fenwickPercentage: 0.44, xOnGoalFor: 8.27, xGoalsFor: 0.35, xReboundsFor: 0.39, xFreezeFor: 2.01, xPlayStoppedFor: 0.25, xPlayContinuedInZoneFor: 4.1, xPlayContinuedOutsideZoneFor: 3.9, flurryAdjustedxGoalsFor: 0.35, scoreVenueAdjustedxGoalsFor: 0.36, flurryScoreVenueAdjustedxGoalsFor: 0.36, shotsOnGoalFor: 9.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 16.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 9.0, hitsFor: 22.0, takeawaysFor: 1.0, giveawaysFor: 4.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.2, mediumDangerxGoalsFor: 0.15, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 15.79, unblockedShotAttemptsFor: 11.0, scoreAdjustedUnblockedShotAttemptsFor: 10.87, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.08, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.43, scoreAdjustedTotalShotCreditFor: 0.43, scoreFlurryAdjustedTotalShotCreditFor: 0.43, xOnGoalAgainst: 10.53, xGoalsAgainst: 0.74, xReboundsAgainst: 0.58, xFreezeAgainst: 2.81, xPlayStoppedAgainst: 0.35, xPlayContinuedInZoneAgainst: 5.3, xPlayContinuedOutsideZoneAgainst: 4.22, flurryAdjustedxGoalsAgainst: 0.72, scoreVenueAdjustedxGoalsAgainst: 0.78, flurryScoreVenueAdjustedxGoalsAgainst: 0.75, shotsOnGoalAgainst: 12.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 18.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 13.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 11.0, hitsAgainst: 17.0, takeawaysAgainst: 3.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.4, mediumDangerxGoalsAgainst: 0.1, highDangerxGoalsAgainst: 0.24, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 18.98, unblockedShotAttemptsAgainst: 14.0, scoreAdjustedUnblockedShotAttemptsAgainst: 14.64, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.12, xGoalsFromActualReboundsOfShotsAgainst: 0.24, reboundxGoalsAgainst: 0.24, totalShotCreditAgainst: 0.62, scoreAdjustedTotalShotCreditAgainst: 0.64, scoreFlurryAdjustedTotalShotCreditAgainst: 0.64

lineId: 847591384779648478403, season: 2023, name: Barbashev-Eichel-Stone, team: VGK, position: line, situation: 5on5, games_played: 23, icetime: 11154.0, iceTimeRank: 115.0, xGoalsPercentage: 0.57, corsiPercentage: 0.49, fenwickPercentage: 0.52, xOnGoalFor: 98.56, xGoalsFor: 8.33, xReboundsFor: 6.5, xFreezeFor: 23.35, xPlayStoppedFor: 3.23, xPlayContinuedInZoneFor: 52.94, xPlayContinuedOutsideZoneFor: 41.65, flurryAdjustedxGoalsFor: 8.13, scoreVenueAdjustedxGoalsFor: 8.26, flurryScoreVenueAdjustedxGoalsFor: 8.06, shotsOnGoalFor: 98.0, missedShotsFor: 38.0, blockedShotAttemptsFor: 51.0, shotAttemptsFor: 187.0, goalsFor: 13.0, reboundsFor: 10.0, reboundGoalsFor: 0.0, freezeFor: 23.0, playStoppedFor: 0.0, playContinuedInZoneFor: 43.0, playContinuedOutsideZoneFor: 47.0, savedShotsOnGoalFor: 85.0, savedUnblockedShotAttemptsFor: 123.0, penaltiesFor: 5.0, penalityMinutesFor: 13.0, faceOffsWonFor: 88.0, hitsFor: 61.0, takeawaysFor: 32.0, giveawaysFor: 27.0, lowDangerShotsFor: 101.0, mediumDangerShotsFor: 26.0, highDangerShotsFor: 9.0, lowDangerxGoalsFor: 2.84, mediumDangerxGoalsFor: 3.13, highDangerxGoalsFor: 2.35, lowDangerGoalsFor: 5.0, mediumDangerGoalsFor: 7.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 185.44, unblockedShotAttemptsFor: 136.0, scoreAdjustedUnblockedShotAttemptsFor: 136.5, dZoneGiveawaysFor: 11.0, xGoalsFromxReboundsOfShotsFor: 1.34, xGoalsFromActualReboundsOfShotsFor: 1.87, reboundxGoalsFor: 1.52, totalShotCreditFor: 8.16, scoreAdjustedTotalShotCreditFor: 8.15, scoreFlurryAdjustedTotalShotCreditFor: 8.04, xOnGoalAgainst: 89.29, xGoalsAgainst: 6.25, xReboundsAgainst: 5.36, xFreezeAgainst: 23.65, xPlayStoppedAgainst: 3.1, xPlayContinuedInZoneAgainst: 49.79, xPlayContinuedOutsideZoneAgainst: 37.85, flurryAdjustedxGoalsAgainst: 6.07, scoreVenueAdjustedxGoalsAgainst: 6.39, flurryScoreVenueAdjustedxGoalsAgainst: 6.21, shotsOnGoalAgainst: 88.0, missedShotsAgainst: 38.0, blockedShotAttemptsAgainst: 66.0, shotAttemptsAgainst: 192.0, goalsAgainst: 8.0, reboundsAgainst: 8.0, reboundGoalsAgainst: 0.0, freezeAgainst: 9.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 52.0, playContinuedOutsideZoneAgainst: 49.0, savedShotsOnGoalAgainst: 80.0, savedUnblockedShotAttemptsAgainst: 118.0, penaltiesAgainst: 18.0, penalityMinutesAgainst: 39.0, faceOffsWonAgainst: 109.0, hitsAgainst: 73.0, takeawaysAgainst: 26.0, giveawaysAgainst: 21.0, lowDangerShotsAgainst: 102.0, mediumDangerShotsAgainst: 19.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 2.56, mediumDangerxGoalsAgainst: 2.32, highDangerxGoalsAgainst: 1.37, lowDangerGoalsAgainst: 5.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 194.87, unblockedShotAttemptsAgainst: 126.0, scoreAdjustedUnblockedShotAttemptsAgainst: 128.2, dZoneGiveawaysAgainst: 8.0, xGoalsFromxReboundsOfShotsAgainst: 1.11, xGoalsFromActualReboundsOfShotsAgainst: 1.32, reboundxGoalsAgainst: 1.32, totalShotCreditAgainst: 6.03, scoreAdjustedTotalShotCreditAgainst: 6.13, scoreFlurryAdjustedTotalShotCreditAgainst: 6.0

lineId: 847687884779498479420, season: 2023, name: Girgensons-Thompson-Tuch, team: BUF, position: line, situation: 5on5, games_played: 8, icetime: 3178.0, iceTimeRank: 37.0, xGoalsPercentage: 0.49, corsiPercentage: 0.57, fenwickPercentage: 0.57, xOnGoalFor: 29.35, xGoalsFor: 2.65, xReboundsFor: 1.92, xFreezeFor: 7.07, xPlayStoppedFor: 0.9, xPlayContinuedInZoneFor: 15.59, xPlayContinuedOutsideZoneFor: 11.86, flurryAdjustedxGoalsFor: 2.59, scoreVenueAdjustedxGoalsFor: 2.68, flurryScoreVenueAdjustedxGoalsFor: 2.62, shotsOnGoalFor: 28.0, missedShotsFor: 12.0, blockedShotAttemptsFor: 16.0, shotAttemptsFor: 56.0, goalsFor: 5.0, reboundsFor: 3.0, reboundGoalsFor: 1.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 17.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 23.0, savedUnblockedShotAttemptsFor: 35.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 28.0, hitsFor: 27.0, takeawaysFor: 10.0, giveawaysFor: 5.0, lowDangerShotsFor: 30.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 0.8, mediumDangerxGoalsFor: 0.69, highDangerxGoalsFor: 1.16, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 57.94, unblockedShotAttemptsFor: 40.0, scoreAdjustedUnblockedShotAttemptsFor: 41.08, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.4, xGoalsFromActualReboundsOfShotsFor: 0.94, reboundxGoalsFor: 0.94, totalShotCreditFor: 2.12, scoreAdjustedTotalShotCreditFor: 2.14, scoreFlurryAdjustedTotalShotCreditFor: 2.1, xOnGoalAgainst: 22.6, xGoalsAgainst: 2.76, xReboundsAgainst: 1.65, xFreezeAgainst: 5.38, xPlayStoppedAgainst: 0.69, xPlayContinuedInZoneAgainst: 11.11, xPlayContinuedOutsideZoneAgainst: 8.41, flurryAdjustedxGoalsAgainst: 2.62, scoreVenueAdjustedxGoalsAgainst: 2.69, flurryScoreVenueAdjustedxGoalsAgainst: 2.55, shotsOnGoalAgainst: 20.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 13.0, shotAttemptsAgainst: 43.0, goalsAgainst: 1.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 0.0, freezeAgainst: 7.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 12.0, savedShotsOnGoalAgainst: 19.0, savedUnblockedShotAttemptsAgainst: 29.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 36.0, hitsAgainst: 34.0, takeawaysAgainst: 9.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 19.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 0.6, mediumDangerxGoalsAgainst: 1.02, highDangerxGoalsAgainst: 1.14, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 41.25, unblockedShotAttemptsAgainst: 30.0, scoreAdjustedUnblockedShotAttemptsAgainst: 29.29, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.35, xGoalsFromActualReboundsOfShotsAgainst: 1.03, reboundxGoalsAgainst: 1.03, totalShotCreditAgainst: 2.08, scoreAdjustedTotalShotCreditAgainst: 2.0, scoreFlurryAdjustedTotalShotCreditAgainst: 1.94

lineId: 847784684780998480821, season: 2023, name: Labanc-Carpenter-Zadina, team: SJS, position: line, situation: 5on5, games_played: 7, icetime: 1532.0, iceTimeRank: 61.0, xGoalsPercentage: 0.43, corsiPercentage: 0.47, fenwickPercentage: 0.51, xOnGoalFor: 12.75, xGoalsFor: 0.79, xReboundsFor: 0.78, xFreezeFor: 3.08, xPlayStoppedFor: 0.42, xPlayContinuedInZoneFor: 7.28, xPlayContinuedOutsideZoneFor: 5.65, flurryAdjustedxGoalsFor: 0.78, scoreVenueAdjustedxGoalsFor: 0.79, flurryScoreVenueAdjustedxGoalsFor: 0.78, shotsOnGoalFor: 14.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 26.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 14.0, savedUnblockedShotAttemptsFor: 18.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 7.0, hitsFor: 7.0, takeawaysFor: 3.0, giveawaysFor: 5.0, lowDangerShotsFor: 15.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.4, mediumDangerxGoalsFor: 0.39, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 25.03, unblockedShotAttemptsFor: 18.0, scoreAdjustedUnblockedShotAttemptsFor: 17.4, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.16, xGoalsFromActualReboundsOfShotsFor: 0.07, reboundxGoalsFor: 0.07, totalShotCreditFor: 0.88, scoreAdjustedTotalShotCreditFor: 0.88, scoreFlurryAdjustedTotalShotCreditFor: 0.87, xOnGoalAgainst: 12.3, xGoalsAgainst: 1.07, xReboundsAgainst: 0.81, xFreezeAgainst: 2.88, xPlayStoppedAgainst: 0.42, xPlayContinuedInZoneAgainst: 6.83, xPlayContinuedOutsideZoneAgainst: 4.99, flurryAdjustedxGoalsAgainst: 1.01, scoreVenueAdjustedxGoalsAgainst: 1.07, flurryScoreVenueAdjustedxGoalsAgainst: 1.0, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 9.0, blockedShotAttemptsAgainst: 12.0, shotAttemptsAgainst: 29.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 15.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 11.0, hitsAgainst: 7.0, takeawaysAgainst: 3.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 11.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.31, mediumDangerxGoalsAgainst: 0.76, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 29.52, unblockedShotAttemptsAgainst: 17.0, scoreAdjustedUnblockedShotAttemptsAgainst: 17.25, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.17, xGoalsFromActualReboundsOfShotsAgainst: 0.12, reboundxGoalsAgainst: 0.12, totalShotCreditAgainst: 1.12, scoreAdjustedTotalShotCreditAgainst: 1.12, scoreFlurryAdjustedTotalShotCreditAgainst: 1.07

