lineId: 847461084769198479066, season: 2022, name: Lomberg-Tierney-Dalpe, team: FLA, position: line, situation: 5on5, games_played: 5, icetime: 1200.0, iceTimeRank: 31.0, xGoalsPercentage: 0.3, corsiPercentage: 0.5, fenwickPercentage: 0.45, xOnGoalFor: 6.92, xGoalsFor: 0.33, xReboundsFor: 0.42, xFreezeFor: 1.77, xPlayStoppedFor: 0.21, xPlayContinuedInZoneFor: 4.29, xPlayContinuedOutsideZoneFor: 2.98, flurryAdjustedxGoalsFor: 0.33, scoreVenueAdjustedxGoalsFor: 0.34, flurryScoreVenueAdjustedxGoalsFor: 0.34, shotsOnGoalFor: 8.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 15.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 9.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 10.0, hitsFor: 13.0, takeawaysFor: 4.0, giveawaysFor: 3.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.33, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 15.36, unblockedShotAttemptsFor: 10.0, scoreAdjustedUnblockedShotAttemptsFor: 10.25, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.09, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.42, scoreAdjustedTotalShotCreditFor: 0.42, scoreFlurryAdjustedTotalShotCreditFor: 0.42, xOnGoalAgainst: 8.23, xGoalsAgainst: 0.79, xReboundsAgainst: 0.68, xFreezeAgainst: 2.06, xPlayStoppedAgainst: 0.3, xPlayContinuedInZoneAgainst: 4.9, xPlayContinuedOutsideZoneAgainst: 3.27, flurryAdjustedxGoalsAgainst: 0.78, scoreVenueAdjustedxGoalsAgainst: 0.82, flurryScoreVenueAdjustedxGoalsAgainst: 0.81, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 15.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 1.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 8.0, hitsAgainst: 4.0, takeawaysAgainst: 3.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 9.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.32, mediumDangerxGoalsAgainst: 0.26, highDangerxGoalsAgainst: 0.21, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 15.24, unblockedShotAttemptsAgainst: 12.0, scoreAdjustedUnblockedShotAttemptsAgainst: 12.38, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.14, xGoalsFromActualReboundsOfShotsAgainst: 0.03, reboundxGoalsAgainst: 0.03, totalShotCreditAgainst: 0.91, scoreAdjustedTotalShotCreditAgainst: 0.94, scoreFlurryAdjustedTotalShotCreditAgainst: 0.93

lineId: 84769178477506, season: 2022, name: Pelech-Pulock, team: NYI, position: pairing, situation: 5on5, games_played: 60, icetime: 38365.0, iceTimeRank: 166.0, xGoalsPercentage: 0.49, corsiPercentage: 0.49, fenwickPercentage: 0.48, xOnGoalFor: 315.39, xGoalsFor: 28.33, xReboundsFor: 21.8, xFreezeFor: 80.05, xPlayStoppedFor: 11.01, xPlayContinuedInZoneFor: 170.36, xPlayContinuedOutsideZoneFor: 123.45, flurryAdjustedxGoalsFor: 26.63, scoreVenueAdjustedxGoalsFor: 27.97, flurryScoreVenueAdjustedxGoalsFor: 26.34, shotsOnGoalFor: 321.0, missedShotsFor: 114.0, blockedShotAttemptsFor: 167.0, shotAttemptsFor: 602.0, goalsFor: 33.0, reboundsFor: 43.0, reboundGoalsFor: 2.0, freezeFor: 73.0, playStoppedFor: 4.0, playContinuedInZoneFor: 133.0, playContinuedOutsideZoneFor: 149.0, savedShotsOnGoalFor: 288.0, savedUnblockedShotAttemptsFor: 402.0, penaltiesFor: 41.0, penalityMinutesFor: 91.0, faceOffsWonFor: 394.0, hitsFor: 330.0, takeawaysFor: 68.0, giveawaysFor: 107.0, lowDangerShotsFor: 318.0, mediumDangerShotsFor: 83.0, highDangerShotsFor: 34.0, lowDangerxGoalsFor: 9.31, mediumDangerxGoalsFor: 10.17, highDangerxGoalsFor: 8.85, lowDangerGoalsFor: 14.0, mediumDangerGoalsFor: 13.0, highDangerGoalsFor: 6.0, scoreAdjustedShotsAttemptsFor: 597.48, unblockedShotAttemptsFor: 435.0, scoreAdjustedUnblockedShotAttemptsFor: 430.58, dZoneGiveawaysFor: 66.0, xGoalsFromxReboundsOfShotsFor: 4.55, xGoalsFromActualReboundsOfShotsFor: 8.04, reboundxGoalsFor: 8.05, totalShotCreditFor: 24.84, scoreAdjustedTotalShotCreditFor: 24.57, scoreFlurryAdjustedTotalShotCreditFor: 24.11, xOnGoalAgainst: 333.54, xGoalsAgainst: 29.69, xReboundsAgainst: 23.41, xFreezeAgainst: 82.02, xPlayStoppedAgainst: 11.14, xPlayContinuedInZoneAgainst: 184.27, xPlayContinuedOutsideZoneAgainst: 131.46, flurryAdjustedxGoalsAgainst: 28.51, scoreVenueAdjustedxGoalsAgainst: 29.78, flurryScoreVenueAdjustedxGoalsAgainst: 28.6, shotsOnGoalAgainst: 314.0, missedShotsAgainst: 148.0, blockedShotAttemptsAgainst: 154.0, shotAttemptsAgainst: 616.0, goalsAgainst: 21.0, reboundsAgainst: 34.0, reboundGoalsAgainst: 2.0, freezeAgainst: 64.0, playStoppedAgainst: 15.0, playContinuedInZoneAgainst: 156.0, playContinuedOutsideZoneAgainst: 172.0, savedShotsOnGoalAgainst: 293.0, savedUnblockedShotAttemptsAgainst: 441.0, penaltiesAgainst: 30.0, penalityMinutesAgainst: 69.0, faceOffsWonAgainst: 333.0, hitsAgainst: 270.0, takeawaysAgainst: 63.0, giveawaysAgainst: 118.0, lowDangerShotsAgainst: 344.0, mediumDangerShotsAgainst: 87.0, highDangerShotsAgainst: 31.0, lowDangerxGoalsAgainst: 10.21, mediumDangerxGoalsAgainst: 11.47, highDangerxGoalsAgainst: 8.01, lowDangerGoalsAgainst: 7.0, mediumDangerGoalsAgainst: 9.0, highDangerGoalsAgainst: 5.0, scoreAdjustedShotsAttemptsAgainst: 617.17, unblockedShotAttemptsAgainst: 462.0, scoreAdjustedUnblockedShotAttemptsAgainst: 463.83, dZoneGiveawaysAgainst: 74.0, xGoalsFromxReboundsOfShotsAgainst: 4.87, xGoalsFromActualReboundsOfShotsAgainst: 5.92, reboundxGoalsAgainst: 5.57, totalShotCreditAgainst: 28.99, scoreAdjustedTotalShotCreditAgainst: 29.09, scoreFlurryAdjustedTotalShotCreditAgainst: 28.37

lineId: 84745688478846, season: 2022, name: Wolanin-Schenn, team: VAN, position: pairing, situation: 5on5, games_played: 1, icetime: 899.0, iceTimeRank: 3.0, xGoalsPercentage: 0.75, corsiPercentage: 0.39, fenwickPercentage: 0.46, xOnGoalFor: 8.39, xGoalsFor: 1.02, xReboundsFor: 0.68, xFreezeFor: 2.12, xPlayStoppedFor: 0.27, xPlayContinuedInZoneFor: 4.22, xPlayContinuedOutsideZoneFor: 2.7, flurryAdjustedxGoalsFor: 0.98, scoreVenueAdjustedxGoalsFor: 1.01, flurryScoreVenueAdjustedxGoalsFor: 0.97, shotsOnGoalFor: 11.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 11.0, goalsFor: 3.0, reboundsFor: 2.0, reboundGoalsFor: 2.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 8.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 6.0, hitsFor: 13.0, takeawaysFor: 2.0, giveawaysFor: 1.0, lowDangerShotsFor: 5.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.21, mediumDangerxGoalsFor: 0.59, highDangerxGoalsFor: 0.21, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 11.16, unblockedShotAttemptsFor: 11.0, scoreAdjustedUnblockedShotAttemptsFor: 11.18, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.14, xGoalsFromActualReboundsOfShotsFor: 0.31, reboundxGoalsFor: 0.31, totalShotCreditFor: 0.84, scoreAdjustedTotalShotCreditFor: 0.83, scoreFlurryAdjustedTotalShotCreditFor: 0.81, xOnGoalAgainst: 8.82, xGoalsAgainst: 0.34, xReboundsAgainst: 0.56, xFreezeAgainst: 2.19, xPlayStoppedAgainst: 0.28, xPlayContinuedInZoneAgainst: 5.43, xPlayContinuedOutsideZoneAgainst: 4.2, flurryAdjustedxGoalsAgainst: 0.34, scoreVenueAdjustedxGoalsAgainst: 0.35, flurryScoreVenueAdjustedxGoalsAgainst: 0.34, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 17.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 13.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 8.0, hitsAgainst: 7.0, takeawaysAgainst: 1.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.26, mediumDangerxGoalsAgainst: 0.08, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 16.74, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 12.86, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.11, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.46, scoreAdjustedTotalShotCreditAgainst: 0.46, scoreFlurryAdjustedTotalShotCreditAgainst: 0.46

lineId: 847488484800188481540, season: 2022, name: Hoffman-Suzuki-Caufield, team: MTL, position: line, situation: 5on5, games_played: 10, icetime: 877.0, iceTimeRank: 107.0, xGoalsPercentage: 0.3, corsiPercentage: 0.43, fenwickPercentage: 0.46, xOnGoalFor: 9.06, xGoalsFor: 0.46, xReboundsFor: 0.46, xFreezeFor: 1.89, xPlayStoppedFor: 0.27, xPlayContinuedInZoneFor: 4.81, xPlayContinuedOutsideZoneFor: 4.11, flurryAdjustedxGoalsFor: 0.45, scoreVenueAdjustedxGoalsFor: 0.47, flurryScoreVenueAdjustedxGoalsFor: 0.45, shotsOnGoalFor: 7.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 15.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 11.0, penaltiesFor: 2.0, penalityMinutesFor: 7.0, faceOffsWonFor: 4.0, hitsFor: 2.0, takeawaysFor: 2.0, giveawaysFor: 2.0, lowDangerShotsFor: 11.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.31, mediumDangerxGoalsFor: 0.16, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 15.39, unblockedShotAttemptsFor: 12.0, scoreAdjustedUnblockedShotAttemptsFor: 12.4, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.56, scoreAdjustedTotalShotCreditFor: 0.56, scoreFlurryAdjustedTotalShotCreditFor: 0.54, xOnGoalAgainst: 10.52, xGoalsAgainst: 1.08, xReboundsAgainst: 0.75, xFreezeAgainst: 2.21, xPlayStoppedAgainst: 0.35, xPlayContinuedInZoneAgainst: 5.24, xPlayContinuedOutsideZoneAgainst: 4.37, flurryAdjustedxGoalsAgainst: 1.04, scoreVenueAdjustedxGoalsAgainst: 1.06, flurryScoreVenueAdjustedxGoalsAgainst: 1.02, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 20.0, goalsAgainst: 0.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 14.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 7.0, faceOffsWonAgainst: 6.0, hitsAgainst: 1.0, takeawaysAgainst: 1.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 11.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.46, mediumDangerxGoalsAgainst: 0.33, highDangerxGoalsAgainst: 0.28, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 19.27, unblockedShotAttemptsAgainst: 14.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.63, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.16, xGoalsFromActualReboundsOfShotsAgainst: 0.31, reboundxGoalsAgainst: 0.31, totalShotCreditAgainst: 0.93, scoreAdjustedTotalShotCreditAgainst: 0.92, scoreFlurryAdjustedTotalShotCreditAgainst: 0.91

lineId: 847464184793688482745, season: 2022, name: Jones-Mctavish-Henrique, team: ANA, position: line, situation: 5on5, games_played: 4, icetime: 1448.0, iceTimeRank: 22.0, xGoalsPercentage: 0.58, corsiPercentage: 0.4, fenwickPercentage: 0.4, xOnGoalFor: 13.82, xGoalsFor: 2.35, xReboundsFor: 1.22, xFreezeFor: 3.29, xPlayStoppedFor: 0.51, xPlayContinuedInZoneFor: 6.36, xPlayContinuedOutsideZoneFor: 4.27, flurryAdjustedxGoalsFor: 2.08, scoreVenueAdjustedxGoalsFor: 2.45, flurryScoreVenueAdjustedxGoalsFor: 2.16, shotsOnGoalFor: 15.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 22.0, goalsFor: 0.0, reboundsFor: 5.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 15.0, savedUnblockedShotAttemptsFor: 18.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 13.0, hitsFor: 6.0, takeawaysFor: 2.0, giveawaysFor: 2.0, lowDangerShotsFor: 9.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.37, mediumDangerxGoalsFor: 0.82, highDangerxGoalsFor: 1.17, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 22.08, unblockedShotAttemptsFor: 18.0, scoreAdjustedUnblockedShotAttemptsFor: 18.17, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.26, xGoalsFromActualReboundsOfShotsFor: 1.24, reboundxGoalsFor: 1.24, totalShotCreditFor: 1.37, scoreAdjustedTotalShotCreditFor: 1.42, scoreFlurryAdjustedTotalShotCreditFor: 1.27, xOnGoalAgainst: 19.59, xGoalsAgainst: 1.69, xReboundsAgainst: 1.33, xFreezeAgainst: 4.56, xPlayStoppedAgainst: 0.58, xPlayContinuedInZoneAgainst: 10.92, xPlayContinuedOutsideZoneAgainst: 7.91, flurryAdjustedxGoalsAgainst: 1.62, scoreVenueAdjustedxGoalsAgainst: 1.71, flurryScoreVenueAdjustedxGoalsAgainst: 1.64, shotsOnGoalAgainst: 20.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 33.0, goalsAgainst: 0.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 20.0, savedUnblockedShotAttemptsAgainst: 27.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 18.0, hitsAgainst: 9.0, takeawaysAgainst: 1.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 19.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.48, mediumDangerxGoalsAgainst: 0.78, highDangerxGoalsAgainst: 0.43, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 32.99, unblockedShotAttemptsAgainst: 27.0, scoreAdjustedUnblockedShotAttemptsAgainst: 26.78, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.27, xGoalsFromActualReboundsOfShotsAgainst: 0.43, reboundxGoalsAgainst: 0.43, totalShotCreditAgainst: 1.53, scoreAdjustedTotalShotCreditAgainst: 1.54, scoreFlurryAdjustedTotalShotCreditAgainst: 1.5

lineId: 847793584788708479314, season: 2022, name: Balcers-Bennett-Tkachuk, team: FLA, position: line, situation: 5on5, games_played: 8, icetime: 3745.0, iceTimeRank: 26.0, xGoalsPercentage: 0.58, corsiPercentage: 0.6, fenwickPercentage: 0.57, xOnGoalFor: 39.69, xGoalsFor: 3.61, xReboundsFor: 2.66, xFreezeFor: 9.26, xPlayStoppedFor: 1.36, xPlayContinuedInZoneFor: 22.88, xPlayContinuedOutsideZoneFor: 16.23, flurryAdjustedxGoalsFor: 3.51, scoreVenueAdjustedxGoalsFor: 3.71, flurryScoreVenueAdjustedxGoalsFor: 3.61, shotsOnGoalFor: 44.0, missedShotsFor: 12.0, blockedShotAttemptsFor: 18.0, shotAttemptsFor: 74.0, goalsFor: 5.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 7.0, playStoppedFor: 0.0, playContinuedInZoneFor: 19.0, playContinuedOutsideZoneFor: 22.0, savedShotsOnGoalFor: 39.0, savedUnblockedShotAttemptsFor: 51.0, penaltiesFor: 12.0, penalityMinutesFor: 26.0, faceOffsWonFor: 35.0, hitsFor: 31.0, takeawaysFor: 2.0, giveawaysFor: 10.0, lowDangerShotsFor: 43.0, mediumDangerShotsFor: 11.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 1.53, mediumDangerxGoalsFor: 1.27, highDangerxGoalsFor: 0.81, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 75.42, unblockedShotAttemptsFor: 56.0, scoreAdjustedUnblockedShotAttemptsFor: 57.14, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.55, xGoalsFromActualReboundsOfShotsFor: 0.68, reboundxGoalsFor: 0.68, totalShotCreditFor: 3.48, scoreAdjustedTotalShotCreditFor: 3.54, scoreFlurryAdjustedTotalShotCreditFor: 3.49, xOnGoalAgainst: 30.11, xGoalsAgainst: 2.62, xReboundsAgainst: 2.04, xFreezeAgainst: 7.29, xPlayStoppedAgainst: 1.13, xPlayContinuedInZoneAgainst: 16.11, xPlayContinuedOutsideZoneAgainst: 12.82, flurryAdjustedxGoalsAgainst: 2.44, scoreVenueAdjustedxGoalsAgainst: 2.53, flurryScoreVenueAdjustedxGoalsAgainst: 2.36, shotsOnGoalAgainst: 31.0, missedShotsAgainst: 11.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 50.0, goalsAgainst: 4.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 16.0, playContinuedOutsideZoneAgainst: 16.0, savedShotsOnGoalAgainst: 27.0, savedUnblockedShotAttemptsAgainst: 38.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 36.0, hitsAgainst: 19.0, takeawaysAgainst: 14.0, giveawaysAgainst: 11.0, lowDangerShotsAgainst: 31.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.77, mediumDangerxGoalsAgainst: 1.0, highDangerxGoalsAgainst: 0.84, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 48.8, unblockedShotAttemptsAgainst: 42.0, scoreAdjustedUnblockedShotAttemptsAgainst: 41.07, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.42, xGoalsFromActualReboundsOfShotsAgainst: 0.6, reboundxGoalsAgainst: 0.6, totalShotCreditAgainst: 2.44, scoreAdjustedTotalShotCreditAgainst: 2.39, scoreFlurryAdjustedTotalShotCreditAgainst: 2.35

lineId: 847745684774768478542, season: 2022, name: Lehkonen-Compher-Rodrigues, team: COL, position: line, situation: 5on5, games_played: 11, icetime: 715.0, iceTimeRank: 157.0, xGoalsPercentage: 0.56, corsiPercentage: 0.48, fenwickPercentage: 0.6, xOnGoalFor: 9.03, xGoalsFor: 0.66, xReboundsFor: 0.6, xFreezeFor: 2.4, xPlayStoppedFor: 0.3, xPlayContinuedInZoneFor: 4.57, xPlayContinuedOutsideZoneFor: 3.48, flurryAdjustedxGoalsFor: 0.66, scoreVenueAdjustedxGoalsFor: 0.66, flurryScoreVenueAdjustedxGoalsFor: 0.66, shotsOnGoalFor: 10.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 12.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 9.0, hitsFor: 3.0, takeawaysFor: 1.0, giveawaysFor: 1.0, lowDangerShotsFor: 9.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.25, mediumDangerxGoalsFor: 0.41, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 12.28, unblockedShotAttemptsFor: 12.0, scoreAdjustedUnblockedShotAttemptsFor: 12.28, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.12, xGoalsFromActualReboundsOfShotsFor: 0.04, reboundxGoalsFor: 0.04, totalShotCreditFor: 0.75, scoreAdjustedTotalShotCreditFor: 0.75, scoreFlurryAdjustedTotalShotCreditFor: 0.75, xOnGoalAgainst: 6.11, xGoalsAgainst: 0.52, xReboundsAgainst: 0.46, xFreezeAgainst: 1.21, xPlayStoppedAgainst: 0.17, xPlayContinuedInZoneAgainst: 3.22, xPlayContinuedOutsideZoneAgainst: 2.42, flurryAdjustedxGoalsAgainst: 0.52, scoreVenueAdjustedxGoalsAgainst: 0.52, flurryScoreVenueAdjustedxGoalsAgainst: 0.51, shotsOnGoalAgainst: 6.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 13.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 5.0, savedUnblockedShotAttemptsAgainst: 7.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 6.0, hitsAgainst: 5.0, takeawaysAgainst: 0.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.18, mediumDangerxGoalsAgainst: 0.34, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 12.94, unblockedShotAttemptsAgainst: 8.0, scoreAdjustedUnblockedShotAttemptsAgainst: 7.94, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.09, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.09, totalShotCreditAgainst: 0.52, scoreAdjustedTotalShotCreditAgainst: 0.52, scoreFlurryAdjustedTotalShotCreditAgainst: 0.52

