lineId: 847517084757658479385, season: 2021, name: Kyrou-Schenn-Tarasenko, team: STL, position: line, situation: 5on5, games_played: 22, icetime: 2241.0, iceTimeRank: 184.0, xGoalsPercentage: 0.4, corsiPercentage: 0.21, fenwickPercentage: 0.25, xOnGoalFor: 9.71, xGoalsFor: 1.34, xReboundsFor: 0.72, xFreezeFor: 2.09, xPlayStoppedFor: 0.3, xPlayContinuedInZoneFor: 4.94, xPlayContinuedOutsideZoneFor: 3.6, flurryAdjustedxGoalsFor: 1.34, scoreVenueAdjustedxGoalsFor: 1.36, flurryScoreVenueAdjustedxGoalsFor: 1.36, shotsOnGoalFor: 9.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 14.0, goalsFor: 4.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 1.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 9.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 11.0, hitsFor: 23.0, takeawaysFor: 9.0, giveawaysFor: 5.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.37, mediumDangerxGoalsFor: 0.41, highDangerxGoalsFor: 0.57, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 14.03, unblockedShotAttemptsFor: 13.0, scoreAdjustedUnblockedShotAttemptsFor: 13.04, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.15, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.5, scoreAdjustedTotalShotCreditFor: 1.52, scoreFlurryAdjustedTotalShotCreditFor: 1.52, xOnGoalAgainst: 28.3, xGoalsAgainst: 2.03, xReboundsAgainst: 1.83, xFreezeAgainst: 7.08, xPlayStoppedAgainst: 0.86, xPlayContinuedInZoneAgainst: 15.82, xPlayContinuedOutsideZoneAgainst: 11.37, flurryAdjustedxGoalsAgainst: 2.01, scoreVenueAdjustedxGoalsAgainst: 2.1, flurryScoreVenueAdjustedxGoalsAgainst: 2.08, shotsOnGoalAgainst: 30.0, missedShotsAgainst: 9.0, blockedShotAttemptsAgainst: 14.0, shotAttemptsAgainst: 53.0, goalsAgainst: 2.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 14.0, playContinuedOutsideZoneAgainst: 15.0, savedShotsOnGoalAgainst: 28.0, savedUnblockedShotAttemptsAgainst: 37.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 24.0, hitsAgainst: 16.0, takeawaysAgainst: 10.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 31.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.97, mediumDangerxGoalsAgainst: 0.86, highDangerxGoalsAgainst: 0.2, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 53.77, unblockedShotAttemptsAgainst: 39.0, scoreAdjustedUnblockedShotAttemptsAgainst: 39.63, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.38, xGoalsFromActualReboundsOfShotsAgainst: 0.17, reboundxGoalsAgainst: 0.17, totalShotCreditAgainst: 2.24, scoreAdjustedTotalShotCreditAgainst: 2.32, scoreFlurryAdjustedTotalShotCreditAgainst: 2.29
lineId: 847063884734198475225, season: 2021, name: Marchand-Bergeron-Smith, team: BOS, position: line, situation: 5on5, games_played: 27, icetime: 10818.0, iceTimeRank: 147.0, xGoalsPercentage: 0.72, corsiPercentage: 0.68, fenwickPercentage: 0.68, xOnGoalFor: 122.1, xGoalsFor: 10.48, xReboundsFor: 8.09, xFreezeFor: 30.12, xPlayStoppedFor: 4.02, xPlayContinuedInZoneFor: 69.68, xPlayContinuedOutsideZoneFor: 48.34, flurryAdjustedxGoalsFor: 10.03, scoreVenueAdjustedxGoalsFor: 10.48, flurryScoreVenueAdjustedxGoalsFor: 10.03, shotsOnGoalFor: 138.0, missedShotsFor: 43.0, blockedShotAttemptsFor: 46.0, shotAttemptsFor: 227.0, goalsFor: 7.0, reboundsFor: 15.0, reboundGoalsFor: 3.0, freezeFor: 38.0, playStoppedFor: 9.0, playContinuedInZoneFor: 47.0, playContinuedOutsideZoneFor: 65.0, savedShotsOnGoalFor: 131.0, savedUnblockedShotAttemptsFor: 174.0, penaltiesFor: 23.0, penalityMinutesFor: 52.0, faceOffsWonFor: 165.0, hitsFor: 64.0, takeawaysFor: 24.0, giveawaysFor: 23.0, lowDangerShotsFor: 140.0, mediumDangerShotsFor: 33.0, highDangerShotsFor: 8.0, lowDangerxGoalsFor: 4.25, mediumDangerxGoalsFor: 3.87, highDangerxGoalsFor: 2.36, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 3.0, scoreAdjustedShotsAttemptsFor: 227.69, unblockedShotAttemptsFor: 181.0, scoreAdjustedUnblockedShotAttemptsFor: 181.62, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 1.66, xGoalsFromActualReboundsOfShotsFor: 3.02, reboundxGoalsFor: 2.79, totalShotCreditFor: 8.69, scoreAdjustedTotalShotCreditFor: 8.69, scoreFlurryAdjustedTotalShotCreditFor: 8.42, xOnGoalAgainst: 58.57, xGoalsAgainst: 4.14, xReboundsAgainst: 3.45, xFreezeAgainst: 14.34, xPlayStoppedAgainst: 1.86, xPlayContinuedInZoneAgainst: 31.96, xPlayContinuedOutsideZoneAgainst: 25.58, flurryAdjustedxGoalsAgainst: 4.07, scoreVenueAdjustedxGoalsAgainst: 4.2, flurryScoreVenueAdjustedxGoalsAgainst: 4.12, shotsOnGoalAgainst: 61.0, missedShotsAgainst: 25.0, blockedShotAttemptsAgainst: 20.0, shotAttemptsAgainst: 106.0, goalsAgainst: 5.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 18.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 22.0, playContinuedOutsideZoneAgainst: 36.0, savedShotsOnGoalAgainst: 56.0, savedUnblockedShotAttemptsAgainst: 81.0, penaltiesAgainst: 14.0, penalityMinutesAgainst: 34.0, faceOffsWonAgainst: 89.0, hitsAgainst: 84.0, takeawaysAgainst: 25.0, giveawaysAgainst: 31.0, lowDangerShotsAgainst: 72.0, mediumDangerShotsAgainst: 10.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 2.03, mediumDangerxGoalsAgainst: 1.23, highDangerxGoalsAgainst: 0.88, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 105.22, unblockedShotAttemptsAgainst: 86.0, scoreAdjustedUnblockedShotAttemptsAgainst: 85.48, dZoneGiveawaysAgainst: 15.0, xGoalsFromxReboundsOfShotsAgainst: 0.71, xGoalsFromActualReboundsOfShotsAgainst: 0.36, reboundxGoalsAgainst: 0.36, totalShotCreditAgainst: 4.17, scoreAdjustedTotalShotCreditAgainst: 4.19, scoreFlurryAdjustedTotalShotCreditAgainst: 4.14

lineId: 847534384778398477903, season: 2021, name: Sheary-Dowd-Hathaway, team: WSH, position: line, situation: 5on5, games_played: 7, icetime: 1206.0, iceTimeRank: 63.0, xGoalsPercentage: 0.55, corsiPercentage: 0.53, fenwickPercentage: 0.53, xOnGoalFor: 12.16, xGoalsFor: 0.72, xReboundsFor: 0.8, xFreezeFor: 2.79, xPlayStoppedFor: 0.37, xPlayContinuedInZoneFor: 7.24, xPlayContinuedOutsideZoneFor: 5.09, flurryAdjustedxGoalsFor: 0.71, scoreVenueAdjustedxGoalsFor: 0.7, flurryScoreVenueAdjustedxGoalsFor: 0.7, shotsOnGoalFor: 14.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 20.0, goalsFor: 3.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 14.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 8.0, hitsFor: 8.0, takeawaysFor: 3.0, giveawaysFor: 2.0, lowDangerShotsFor: 14.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.41, mediumDangerxGoalsFor: 0.31, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 20.29, unblockedShotAttemptsFor: 17.0, scoreAdjustedUnblockedShotAttemptsFor: 17.03, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.16, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.89, scoreAdjustedTotalShotCreditFor: 0.86, scoreFlurryAdjustedTotalShotCreditFor: 0.86, xOnGoalAgainst: 10.5, xGoalsAgainst: 0.59, xReboundsAgainst: 0.69, xFreezeAgainst: 2.53, xPlayStoppedAgainst: 0.31, xPlayContinuedInZoneAgainst: 6.19, xPlayContinuedOutsideZoneAgainst: 4.68, flurryAdjustedxGoalsAgainst: 0.59, scoreVenueAdjustedxGoalsAgainst: 0.59, flurryScoreVenueAdjustedxGoalsAgainst: 0.59, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 18.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 15.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 12.0, hitsAgainst: 11.0, takeawaysAgainst: 3.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.25, mediumDangerxGoalsAgainst: 0.34, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 18.85, unblockedShotAttemptsAgainst: 15.0, scoreAdjustedUnblockedShotAttemptsAgainst: 15.75, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.14, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.73, scoreAdjustedTotalShotCreditAgainst: 0.74, scoreFlurryAdjustedTotalShotCreditAgainst: 0.73

lineId: 847354884796198480849, season: 2021, name: Carcone-Hayton-Kessel, team: ARI, position: line, situation: 5on5, games_played: 8, icetime: 3008.0, iceTimeRank: 67.0, xGoalsPercentage: 0.57, corsiPercentage: 0.54, fenwickPercentage: 0.51, xOnGoalFor: 29.74, xGoalsFor: 3.27, xReboundsFor: 2.23, xFreezeFor: 7.29, xPlayStoppedFor: 1.01, xPlayContinuedInZoneFor: 15.79, xPlayContinuedOutsideZoneFor: 11.41, flurryAdjustedxGoalsFor: 3.11, scoreVenueAdjustedxGoalsFor: 3.21, flurryScoreVenueAdjustedxGoalsFor: 3.05, shotsOnGoalFor: 34.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 17.0, shotAttemptsFor: 58.0, goalsFor: 1.0, reboundsFor: 5.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 1.0, playContinuedInZoneFor: 17.0, playContinuedOutsideZoneFor: 12.0, savedShotsOnGoalFor: 33.0, savedUnblockedShotAttemptsFor: 40.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 22.0, hitsFor: 19.0, takeawaysFor: 9.0, giveawaysFor: 6.0, lowDangerShotsFor: 28.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 6.0, lowDangerxGoalsFor: 0.85, mediumDangerxGoalsFor: 0.88, highDangerxGoalsFor: 1.54, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 55.17, unblockedShotAttemptsFor: 41.0, scoreAdjustedUnblockedShotAttemptsFor: 39.7, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.46, xGoalsFromActualReboundsOfShotsFor: 0.68, reboundxGoalsFor: 0.68, totalShotCreditFor: 3.05, scoreAdjustedTotalShotCreditFor: 2.99, scoreFlurryAdjustedTotalShotCreditFor: 2.92, xOnGoalAgainst: 27.63, xGoalsAgainst: 2.5, xReboundsAgainst: 1.85, xFreezeAgainst: 6.31, xPlayStoppedAgainst: 0.88, xPlayContinuedInZoneAgainst: 16.41, xPlayContinuedOutsideZoneAgainst: 12.04, flurryAdjustedxGoalsAgainst: 2.49, scoreVenueAdjustedxGoalsAgainst: 2.58, flurryScoreVenueAdjustedxGoalsAgainst: 2.57, shotsOnGoalAgainst: 25.0, missedShotsAgainst: 15.0, blockedShotAttemptsAgainst: 9.0, shotAttemptsAgainst: 49.0, goalsAgainst: 3.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 7.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 12.0, playContinuedOutsideZoneAgainst: 16.0, savedShotsOnGoalAgainst: 22.0, savedUnblockedShotAttemptsAgainst: 37.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 28.0, hitsAgainst: 26.0, takeawaysAgainst: 5.0, giveawaysAgainst: 13.0, lowDangerShotsAgainst: 29.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.84, mediumDangerxGoalsAgainst: 1.06, highDangerxGoalsAgainst: 0.59, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 51.71, unblockedShotAttemptsAgainst: 40.0, scoreAdjustedUnblockedShotAttemptsAgainst: 41.47, dZoneGiveawaysAgainst: 9.0, xGoalsFromxReboundsOfShotsAgainst: 0.38, xGoalsFromActualReboundsOfShotsAgainst: 0.49, reboundxGoalsAgainst: 0.49, totalShotCreditAgainst: 2.39, scoreAdjustedTotalShotCreditAgainst: 2.48, scoreFlurryAdjustedTotalShotCreditAgainst: 2.47

lineId: 84717098478136, season: 2021, name: Middleton-Vlasic, team: SJS, position: pairing, situation: 5on5, games_played: 25, icetime: 2388.0, iceTimeRank: 184.0, xGoalsPercentage: 0.42, corsiPercentage: 0.29, fenwickPercentage: 0.35, xOnGoalFor: 11.06, xGoalsFor: 0.89, xReboundsFor: 0.82, xFreezeFor: 2.32, xPlayStoppedFor: 0.32, xPlayContinuedInZoneFor: 6.3, xPlayContinuedOutsideZoneFor: 4.35, flurryAdjustedxGoalsFor: 0.89, scoreVenueAdjustedxGoalsFor: 0.9, flurryScoreVenueAdjustedxGoalsFor: 0.9, shotsOnGoalFor: 8.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 16.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 14.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 11.0, hitsFor: 19.0, takeawaysFor: 5.0, giveawaysFor: 3.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.32, mediumDangerxGoalsFor: 0.57, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 15.99, unblockedShotAttemptsFor: 15.0, scoreAdjustedUnblockedShotAttemptsFor: 15.01, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.17, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.06, scoreAdjustedTotalShotCreditFor: 1.07, scoreFlurryAdjustedTotalShotCreditFor: 1.07, xOnGoalAgainst: 19.96, xGoalsAgainst: 1.21, xReboundsAgainst: 1.3, xFreezeAgainst: 5.03, xPlayStoppedAgainst: 0.69, xPlayContinuedInZoneAgainst: 11.38, xPlayContinuedOutsideZoneAgainst: 8.38, flurryAdjustedxGoalsAgainst: 1.21, scoreVenueAdjustedxGoalsAgainst: 1.18, flurryScoreVenueAdjustedxGoalsAgainst: 1.18, shotsOnGoalAgainst: 19.0, missedShotsAgainst: 9.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 39.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 14.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 19.0, savedUnblockedShotAttemptsAgainst: 28.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 9.0, hitsAgainst: 18.0, takeawaysAgainst: 2.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 22.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.58, mediumDangerxGoalsAgainst: 0.63, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 39.53, unblockedShotAttemptsAgainst: 28.0, scoreAdjustedUnblockedShotAttemptsAgainst: 28.07, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.27, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.48, scoreAdjustedTotalShotCreditAgainst: 1.45, scoreFlurryAdjustedTotalShotCreditAgainst: 1.44

lineId: 847416184763748477416, season: 2021, name: Bjorkstrand-Kuraly-Voracek, team: CBJ, position: line, situation: 5on5, games_played: 17, icetime: 643.0, iceTimeRank: 203.0, xGoalsPercentage: 0.21, corsiPercentage: 0.3, fenwickPercentage: 0.31, xOnGoalFor: 2.9, xGoalsFor: 0.23, xReboundsFor: 0.18, xFreezeFor: 0.55, xPlayStoppedFor: 0.08, xPlayContinuedInZoneFor: 1.69, xPlayContinuedOutsideZoneFor: 1.26, flurryAdjustedxGoalsFor: 0.23, scoreVenueAdjustedxGoalsFor: 0.23, flurryScoreVenueAdjustedxGoalsFor: 0.23, shotsOnGoalFor: 4.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 6.0, goalsFor: 2.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 2.0, savedUnblockedShotAttemptsFor: 2.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 12.0, hitsFor: 4.0, takeawaysFor: 0.0, giveawaysFor: 2.0, lowDangerShotsFor: 4.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.23, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 6.01, unblockedShotAttemptsFor: 4.0, scoreAdjustedUnblockedShotAttemptsFor: 4.01, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.04, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.27, scoreAdjustedTotalShotCreditFor: 0.27, scoreFlurryAdjustedTotalShotCreditFor: 0.27, xOnGoalAgainst: 6.68, xGoalsAgainst: 0.89, xReboundsAgainst: 0.49, xFreezeAgainst: 1.36, xPlayStoppedAgainst: 0.21, xPlayContinuedInZoneAgainst: 3.39, xPlayContinuedOutsideZoneAgainst: 2.66, flurryAdjustedxGoalsAgainst: 0.84, scoreVenueAdjustedxGoalsAgainst: 0.96, flurryScoreVenueAdjustedxGoalsAgainst: 0.91, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 14.0, goalsAgainst: 1.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 8.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 5.0, hitsAgainst: 2.0, takeawaysAgainst: 1.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.18, mediumDangerxGoalsAgainst: 0.4, highDangerxGoalsAgainst: 0.31, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 15.21, unblockedShotAttemptsAgainst: 9.0, scoreAdjustedUnblockedShotAttemptsAgainst: 9.73, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.1, xGoalsFromActualReboundsOfShotsAgainst: 0.31, reboundxGoalsAgainst: 0.31, totalShotCreditAgainst: 0.68, scoreAdjustedTotalShotCreditAgainst: 0.72, scoreFlurryAdjustedTotalShotCreditAgainst: 0.71

lineId: 847522084784938478864, season: 2021, name: Foligno-Eriksson Ek-Kaprizov, team: MIN, position: line, situation: 5on5, games_played: 22, icetime: 1431.0, iceTimeRank: 254.0, xGoalsPercentage: 0.36, corsiPercentage: 0.5, fenwickPercentage: 0.46, xOnGoalFor: 13.04, xGoalsFor: 0.99, xReboundsFor: 0.93, xFreezeFor: 3.25, xPlayStoppedFor: 0.43, xPlayContinuedInZoneFor: 7.63, xPlayContinuedOutsideZoneFor: 5.78, flurryAdjustedxGoalsFor: 0.97, scoreVenueAdjustedxGoalsFor: 0.96, flurryScoreVenueAdjustedxGoalsFor: 0.94, shotsOnGoalFor: 11.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 27.0, goalsFor: 2.0, reboundsFor: 2.0, reboundGoalsFor: 1.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 17.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 9.0, hitsFor: 16.0, takeawaysFor: 2.0, giveawaysFor: 0.0, lowDangerShotsFor: 14.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.32, mediumDangerxGoalsFor: 0.44, highDangerxGoalsFor: 0.23, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 26.23, unblockedShotAttemptsFor: 19.0, scoreAdjustedUnblockedShotAttemptsFor: 18.52, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.2, xGoalsFromActualReboundsOfShotsFor: 0.24, reboundxGoalsFor: 0.24, totalShotCreditFor: 0.95, scoreAdjustedTotalShotCreditFor: 0.93, scoreFlurryAdjustedTotalShotCreditFor: 0.93, xOnGoalAgainst: 17.24, xGoalsAgainst: 1.74, xReboundsAgainst: 0.99, xFreezeAgainst: 4.1, xPlayStoppedAgainst: 0.59, xPlayContinuedInZoneAgainst: 8.08, xPlayContinuedOutsideZoneAgainst: 6.5, flurryAdjustedxGoalsAgainst: 1.57, scoreVenueAdjustedxGoalsAgainst: 1.77, flurryScoreVenueAdjustedxGoalsAgainst: 1.59, shotsOnGoalAgainst: 16.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 27.0, goalsAgainst: 2.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 3.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 14.0, savedUnblockedShotAttemptsAgainst: 20.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 7.0, hitsAgainst: 11.0, takeawaysAgainst: 5.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 16.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.34, mediumDangerxGoalsAgainst: 0.45, highDangerxGoalsAgainst: 0.96, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 26.91, unblockedShotAttemptsAgainst: 22.0, scoreAdjustedUnblockedShotAttemptsAgainst: 21.92, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.21, xGoalsFromActualReboundsOfShotsAgainst: 0.72, reboundxGoalsAgainst: 0.72, totalShotCreditAgainst: 1.23, scoreAdjustedTotalShotCreditAgainst: 1.24, scoreFlurryAdjustedTotalShotCreditAgainst: 1.18

