lineId: 847516684815828482259, season: 2024, name: Robertson-Tavares-Mcmann, team: TOR, position: line, situation: 5on5, games_played: 16, icetime: 685.0, iceTimeRank: 188.0, xGoalsPercentage: 0.33, corsiPercentage: 0.29, fenwickPercentage: 0.31, xOnGoalFor: 3.93, xGoalsFor: 0.3, xReboundsFor: 0.23, xFreezeFor: 0.96, xPlayStoppedFor: 0.11, xPlayContinuedInZoneFor: 1.94, xPlayContinuedOutsideZoneFor: 1.46, flurryAdjustedxGoalsFor: 0.29, scoreVenueAdjustedxGoalsFor: 0.29, flurryScoreVenueAdjustedxGoalsFor: 0.28, shotsOnGoalFor: 5.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 6.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 4.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 4.0, hitsFor: 17.0, takeawaysFor: 2.0, giveawaysFor: 3.0, lowDangerShotsFor: 4.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.1, mediumDangerxGoalsFor: 0.2, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 5.77, unblockedShotAttemptsFor: 5.0, scoreAdjustedUnblockedShotAttemptsFor: 4.98, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.04, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.35, scoreAdjustedTotalShotCreditFor: 0.34, scoreFlurryAdjustedTotalShotCreditFor: 0.33, xOnGoalAgainst: 7.98, xGoalsAgainst: 0.6, xReboundsAgainst: 0.47, xFreezeAgainst: 2.33, xPlayStoppedAgainst: 0.26, xPlayContinuedInZoneAgainst: 4.18, xPlayContinuedOutsideZoneAgainst: 3.16, flurryAdjustedxGoalsAgainst: 0.6, scoreVenueAdjustedxGoalsAgainst: 0.6, flurryScoreVenueAdjustedxGoalsAgainst: 0.59, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 15.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 10.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 2.0, hitsAgainst: 5.0, takeawaysAgainst: 0.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 8.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.27, mediumDangerxGoalsAgainst: 0.33, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 15.3, unblockedShotAttemptsAgainst: 11.0, scoreAdjustedUnblockedShotAttemptsAgainst: 11.25, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.1, xGoalsFromActualReboundsOfShotsAgainst: 0.04, reboundxGoalsAgainst: 0.04, totalShotCreditAgainst: 0.66, scoreAdjustedTotalShotCreditAgainst: 0.66, scoreFlurryAdjustedTotalShotCreditAgainst: 0.65
lineId: 848076284808298484929, season: 2024, name: Jaaska-Kotkaniemi-Robinson, team: CAR, position: line, situation: 5on5, games_played: 4, icetime: 644.0, iceTimeRank: 39.0, xGoalsPercentage: 0.99, corsiPercentage: 0.92, fenwickPercentage: 0.89, xOnGoalFor: 6.1, xGoalsFor: 0.71, xReboundsFor: 0.42, xFreezeFor: 1.7, xPlayStoppedFor: 0.22, xPlayContinuedInZoneFor: 2.87, xPlayContinuedOutsideZoneFor: 2.09, flurryAdjustedxGoalsFor: 0.66, scoreVenueAdjustedxGoalsFor: 0.72, flurryScoreVenueAdjustedxGoalsFor: 0.67, shotsOnGoalFor: 6.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 12.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 7.0, penaltiesFor: 2.0, penalityMinutesFor: 2.0, faceOffsWonFor: 7.0, hitsFor: 5.0, takeawaysFor: 2.0, giveawaysFor: 5.0, lowDangerShotsFor: 5.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.11, mediumDangerxGoalsFor: 0.16, highDangerxGoalsFor: 0.44, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 11.9, unblockedShotAttemptsFor: 8.0, scoreAdjustedUnblockedShotAttemptsFor: 7.95, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.09, xGoalsFromActualReboundsOfShotsFor: 0.23, reboundxGoalsFor: 0.23, totalShotCreditFor: 0.56, scoreAdjustedTotalShotCreditFor: 0.57, scoreFlurryAdjustedTotalShotCreditFor: 0.56, xOnGoalAgainst: 0.81, xGoalsAgainst: 0.01, xReboundsAgainst: 0.02, xFreezeAgainst: 0.2, xPlayStoppedAgainst: 0.02, xPlayContinuedInZoneAgainst: 0.39, xPlayContinuedOutsideZoneAgainst: 0.36, flurryAdjustedxGoalsAgainst: 0.01, scoreVenueAdjustedxGoalsAgainst: 0.01, flurryScoreVenueAdjustedxGoalsAgainst: 0.01, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 1.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 1.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 5.0, hitsAgainst: 4.0, takeawaysAgainst: 2.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 1.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.01, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.85, unblockedShotAttemptsAgainst: 1.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.88, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.01, scoreAdjustedTotalShotCreditAgainst: 0.01, scoreFlurryAdjustedTotalShotCreditAgainst: 0.01

lineId: 847062184774068478585, season: 2024, name: Janmark-Ryan-Perry, team: EDM, position: line, situation: 5on5, games_played: 15, icetime: 2766.0, iceTimeRank: 132.0, xGoalsPercentage: 0.36, corsiPercentage: 0.48, fenwickPercentage: 0.44, xOnGoalFor: 19.69, xGoalsFor: 1.44, xReboundsFor: 1.12, xFreezeFor: 5.67, xPlayStoppedFor: 0.65, xPlayContinuedInZoneFor: 10.53, xPlayContinuedOutsideZoneFor: 7.59, flurryAdjustedxGoalsFor: 1.34, scoreVenueAdjustedxGoalsFor: 1.41, flurryScoreVenueAdjustedxGoalsFor: 1.32, shotsOnGoalFor: 16.0, missedShotsFor: 11.0, blockedShotAttemptsFor: 19.0, shotAttemptsFor: 46.0, goalsFor: 2.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 12.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 14.0, savedUnblockedShotAttemptsFor: 25.0, penaltiesFor: 2.0, penalityMinutesFor: 7.0, faceOffsWonFor: 21.0, hitsFor: 19.0, takeawaysFor: 5.0, giveawaysFor: 10.0, lowDangerShotsFor: 21.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.47, mediumDangerxGoalsFor: 0.67, highDangerxGoalsFor: 0.3, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 45.43, unblockedShotAttemptsFor: 27.0, scoreAdjustedUnblockedShotAttemptsFor: 26.89, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.23, xGoalsFromActualReboundsOfShotsFor: 0.5, reboundxGoalsFor: 0.5, totalShotCreditFor: 1.17, scoreAdjustedTotalShotCreditFor: 1.17, scoreFlurryAdjustedTotalShotCreditFor: 1.13, xOnGoalAgainst: 26.69, xGoalsAgainst: 2.51, xReboundsAgainst: 1.57, xFreezeAgainst: 7.39, xPlayStoppedAgainst: 0.91, xPlayContinuedInZoneAgainst: 12.66, xPlayContinuedOutsideZoneAgainst: 9.96, flurryAdjustedxGoalsAgainst: 2.41, scoreVenueAdjustedxGoalsAgainst: 2.53, flurryScoreVenueAdjustedxGoalsAgainst: 2.43, shotsOnGoalAgainst: 22.0, missedShotsAgainst: 13.0, blockedShotAttemptsAgainst: 15.0, shotAttemptsAgainst: 50.0, goalsAgainst: 2.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 1.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 11.0, playContinuedOutsideZoneAgainst: 11.0, savedShotsOnGoalAgainst: 20.0, savedUnblockedShotAttemptsAgainst: 33.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 9.0, faceOffsWonAgainst: 18.0, hitsAgainst: 32.0, takeawaysAgainst: 4.0, giveawaysAgainst: 10.0, lowDangerShotsAgainst: 25.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 0.62, mediumDangerxGoalsAgainst: 0.63, highDangerxGoalsAgainst: 1.26, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 49.95, unblockedShotAttemptsAgainst: 35.0, scoreAdjustedUnblockedShotAttemptsAgainst: 35.15, dZoneGiveawaysAgainst: 8.0, xGoalsFromxReboundsOfShotsAgainst: 0.32, xGoalsFromActualReboundsOfShotsAgainst: 1.21, reboundxGoalsAgainst: 1.21, totalShotCreditAgainst: 1.62, scoreAdjustedTotalShotCreditAgainst: 1.62, scoreFlurryAdjustedTotalShotCreditAgainst: 1.59

lineId: 84751798478055, season: 2024, name: Forsling-Kulikov, team: FLA, position: pairing, situation: 5on5, games_played: 54, icetime: 11452.0, iceTimeRank: 331.0, xGoalsPercentage: 0.54, corsiPercentage: 0.58, fenwickPercentage: 0.55, xOnGoalFor: 110.96, xGoalsFor: 9.02, xReboundsFor: 6.67, xFreezeFor: 29.72, xPlayStoppedFor: 3.74, xPlayContinuedInZoneFor: 60.56, xPlayContinuedOutsideZoneFor: 44.3, flurryAdjustedxGoalsFor: 8.68, scoreVenueAdjustedxGoalsFor: 9.08, flurryScoreVenueAdjustedxGoalsFor: 8.75, shotsOnGoalFor: 106.0, missedShotsFor: 48.0, blockedShotAttemptsFor: 77.0, shotAttemptsFor: 231.0, goalsFor: 5.0, reboundsFor: 8.0, reboundGoalsFor: 1.0, freezeFor: 27.0, playStoppedFor: 0.0, playContinuedInZoneFor: 58.0, playContinuedOutsideZoneFor: 56.0, savedShotsOnGoalFor: 101.0, savedUnblockedShotAttemptsFor: 149.0, penaltiesFor: 11.0, penalityMinutesFor: 22.0, faceOffsWonFor: 97.0, hitsFor: 97.0, takeawaysFor: 20.0, giveawaysFor: 54.0, lowDangerShotsFor: 118.0, mediumDangerShotsFor: 24.0, highDangerShotsFor: 12.0, lowDangerxGoalsFor: 3.06, mediumDangerxGoalsFor: 2.7, highDangerxGoalsFor: 3.26, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 3.0, scoreAdjustedShotsAttemptsFor: 234.15, unblockedShotAttemptsFor: 154.0, scoreAdjustedUnblockedShotAttemptsFor: 155.97, dZoneGiveawaysFor: 23.0, xGoalsFromxReboundsOfShotsFor: 1.38, xGoalsFromActualReboundsOfShotsFor: 2.12, reboundxGoalsFor: 2.12, totalShotCreditFor: 8.28, scoreAdjustedTotalShotCreditFor: 8.31, scoreFlurryAdjustedTotalShotCreditFor: 8.11, xOnGoalAgainst: 91.08, xGoalsAgainst: 7.64, xReboundsAgainst: 5.83, xFreezeAgainst: 22.46, xPlayStoppedAgainst: 3.12, xPlayContinuedInZoneAgainst: 49.81, xPlayContinuedOutsideZoneAgainst: 37.13, flurryAdjustedxGoalsAgainst: 7.49, scoreVenueAdjustedxGoalsAgainst: 7.64, flurryScoreVenueAdjustedxGoalsAgainst: 7.48, shotsOnGoalAgainst: 88.0, missedShotsAgainst: 38.0, blockedShotAttemptsAgainst: 42.0, shotAttemptsAgainst: 168.0, goalsAgainst: 4.0, reboundsAgainst: 7.0, reboundGoalsAgainst: 0.0, freezeAgainst: 19.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 46.0, playContinuedOutsideZoneAgainst: 48.0, savedShotsOnGoalAgainst: 84.0, savedUnblockedShotAttemptsAgainst: 122.0, penaltiesAgainst: 11.0, penalityMinutesAgainst: 22.0, faceOffsWonAgainst: 83.0, hitsAgainst: 61.0, takeawaysAgainst: 15.0, giveawaysAgainst: 54.0, lowDangerShotsAgainst: 95.0, mediumDangerShotsAgainst: 24.0, highDangerShotsAgainst: 7.0, lowDangerxGoalsAgainst: 2.83, mediumDangerxGoalsAgainst: 3.07, highDangerxGoalsAgainst: 1.74, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 166.81, unblockedShotAttemptsAgainst: 126.0, scoreAdjustedUnblockedShotAttemptsAgainst: 125.45, dZoneGiveawaysAgainst: 25.0, xGoalsFromxReboundsOfShotsAgainst: 1.21, xGoalsFromActualReboundsOfShotsAgainst: 1.35, reboundxGoalsAgainst: 1.35, totalShotCreditAgainst: 7.5, scoreAdjustedTotalShotCreditAgainst: 7.48, scoreFlurryAdjustedTotalShotCreditAgainst: 7.39

lineId: 847645384774268479542, season: 2024, name: Hagel-Paul-Kucherov, team: TBL, position: line, situation: 5on5, games_played: 15, icetime: 946.0, iceTimeRank: 165.0, xGoalsPercentage: 0.62, corsiPercentage: 0.66, fenwickPercentage: 0.67, xOnGoalFor: 8.44, xGoalsFor: 1.04, xReboundsFor: 0.5, xFreezeFor: 2.05, xPlayStoppedFor: 0.27, xPlayContinuedInZoneFor: 4.51, xPlayContinuedOutsideZoneFor: 3.64, flurryAdjustedxGoalsFor: 1.04, scoreVenueAdjustedxGoalsFor: 1.09, flurryScoreVenueAdjustedxGoalsFor: 1.08, shotsOnGoalFor: 9.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 19.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 12.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 4.0, hitsFor: 5.0, takeawaysFor: 1.0, giveawaysFor: 5.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.38, mediumDangerxGoalsFor: 0.19, highDangerxGoalsFor: 0.47, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 19.57, unblockedShotAttemptsFor: 12.0, scoreAdjustedUnblockedShotAttemptsFor: 12.15, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.14, scoreAdjustedTotalShotCreditFor: 1.19, scoreFlurryAdjustedTotalShotCreditFor: 1.19, xOnGoalAgainst: 4.64, xGoalsAgainst: 0.65, xReboundsAgainst: 0.32, xFreezeAgainst: 1.21, xPlayStoppedAgainst: 0.21, xPlayContinuedInZoneAgainst: 2.0, xPlayContinuedOutsideZoneAgainst: 1.62, flurryAdjustedxGoalsAgainst: 0.56, scoreVenueAdjustedxGoalsAgainst: 0.65, flurryScoreVenueAdjustedxGoalsAgainst: 0.56, shotsOnGoalAgainst: 4.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 10.0, goalsAgainst: 0.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 4.0, savedUnblockedShotAttemptsAgainst: 6.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 2.0, hitsAgainst: 4.0, takeawaysAgainst: 0.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 4.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.09, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.56, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 9.95, unblockedShotAttemptsAgainst: 6.0, scoreAdjustedUnblockedShotAttemptsAgainst: 5.93, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.07, xGoalsFromActualReboundsOfShotsAgainst: 0.56, reboundxGoalsAgainst: 0.56, totalShotCreditAgainst: 0.16, scoreAdjustedTotalShotCreditAgainst: 0.16, scoreFlurryAdjustedTotalShotCreditAgainst: 0.15

lineId: 847842784784588482093, season: 2024, name: Roslovic-Aho-Jarvis, team: CAR, position: line, situation: 5on5, games_played: 22, icetime: 10640.0, iceTimeRank: 109.0, xGoalsPercentage: 0.49, corsiPercentage: 0.57, fenwickPercentage: 0.57, xOnGoalFor: 107.33, xGoalsFor: 7.8, xReboundsFor: 6.44, xFreezeFor: 28.64, xPlayStoppedFor: 3.66, xPlayContinuedInZoneFor: 60.84, xPlayContinuedOutsideZoneFor: 43.61, flurryAdjustedxGoalsFor: 7.62, scoreVenueAdjustedxGoalsFor: 7.66, flurryScoreVenueAdjustedxGoalsFor: 7.48, shotsOnGoalFor: 85.0, missedShotsFor: 66.0, blockedShotAttemptsFor: 58.0, shotAttemptsFor: 209.0, goalsFor: 10.0, reboundsFor: 11.0, reboundGoalsFor: 0.0, freezeFor: 22.0, playStoppedFor: 0.0, playContinuedInZoneFor: 47.0, playContinuedOutsideZoneFor: 61.0, savedShotsOnGoalFor: 75.0, savedUnblockedShotAttemptsFor: 141.0, penaltiesFor: 8.0, penalityMinutesFor: 16.0, faceOffsWonFor: 109.0, hitsFor: 58.0, takeawaysFor: 17.0, giveawaysFor: 58.0, lowDangerShotsFor: 118.0, mediumDangerShotsFor: 29.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 3.49, mediumDangerxGoalsFor: 3.29, highDangerxGoalsFor: 1.02, lowDangerGoalsFor: 5.0, mediumDangerGoalsFor: 5.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 202.66, unblockedShotAttemptsFor: 151.0, scoreAdjustedUnblockedShotAttemptsFor: 147.15, dZoneGiveawaysFor: 20.0, xGoalsFromxReboundsOfShotsFor: 1.33, xGoalsFromActualReboundsOfShotsFor: 1.43, reboundxGoalsFor: 1.43, totalShotCreditFor: 7.7, scoreAdjustedTotalShotCreditFor: 7.58, scoreFlurryAdjustedTotalShotCreditFor: 7.48, xOnGoalAgainst: 86.06, xGoalsAgainst: 8.08, xReboundsAgainst: 5.84, xFreezeAgainst: 20.67, xPlayStoppedAgainst: 2.79, xPlayContinuedInZoneAgainst: 45.5, xPlayContinuedOutsideZoneAgainst: 33.12, flurryAdjustedxGoalsAgainst: 7.75, scoreVenueAdjustedxGoalsAgainst: 8.18, flurryScoreVenueAdjustedxGoalsAgainst: 7.85, shotsOnGoalAgainst: 86.0, missedShotsAgainst: 30.0, blockedShotAttemptsAgainst: 44.0, shotAttemptsAgainst: 160.0, goalsAgainst: 15.0, reboundsAgainst: 10.0, reboundGoalsAgainst: 1.0, freezeAgainst: 18.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 25.0, playContinuedOutsideZoneAgainst: 48.0, savedShotsOnGoalAgainst: 71.0, savedUnblockedShotAttemptsAgainst: 101.0, penaltiesAgainst: 10.0, penalityMinutesAgainst: 24.0, faceOffsWonAgainst: 81.0, hitsAgainst: 65.0, takeawaysAgainst: 16.0, giveawaysAgainst: 55.0, lowDangerShotsAgainst: 78.0, mediumDangerShotsAgainst: 30.0, highDangerShotsAgainst: 8.0, lowDangerxGoalsAgainst: 2.19, mediumDangerxGoalsAgainst: 3.74, highDangerxGoalsAgainst: 2.15, lowDangerGoalsAgainst: 9.0, mediumDangerGoalsAgainst: 5.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 164.34, unblockedShotAttemptsAgainst: 116.0, scoreAdjustedUnblockedShotAttemptsAgainst: 119.34, dZoneGiveawaysAgainst: 31.0, xGoalsFromxReboundsOfShotsAgainst: 1.21, xGoalsFromActualReboundsOfShotsAgainst: 2.04, reboundxGoalsAgainst: 2.04, totalShotCreditAgainst: 7.25, scoreAdjustedTotalShotCreditAgainst: 7.38, scoreFlurryAdjustedTotalShotCreditAgainst: 7.26

lineId: 847692784780468478856, season: 2024, name: Heinen-Blueger-Garland, team: VAN, position: line, situation: 5on5, games_played: 17, icetime: 734.0, iceTimeRank: 247.0, xGoalsPercentage: 0.72, corsiPercentage: 0.67, fenwickPercentage: 0.69, xOnGoalFor: 7.74, xGoalsFor: 0.53, xReboundsFor: 0.49, xFreezeFor: 1.84, xPlayStoppedFor: 0.25, xPlayContinuedInZoneFor: 4.58, xPlayContinuedOutsideZoneFor: 3.31, flurryAdjustedxGoalsFor: 0.52, scoreVenueAdjustedxGoalsFor: 0.49, flurryScoreVenueAdjustedxGoalsFor: 0.49, shotsOnGoalFor: 7.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 12.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 1.0, hitsFor: 7.0, takeawaysFor: 0.0, giveawaysFor: 4.0, lowDangerShotsFor: 9.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.29, mediumDangerxGoalsFor: 0.23, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 11.53, unblockedShotAttemptsFor: 11.0, scoreAdjustedUnblockedShotAttemptsFor: 10.55, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.63, scoreAdjustedTotalShotCreditFor: 0.59, scoreFlurryAdjustedTotalShotCreditFor: 0.58, xOnGoalAgainst: 3.66, xGoalsAgainst: 0.2, xReboundsAgainst: 0.2, xFreezeAgainst: 0.95, xPlayStoppedAgainst: 0.11, xPlayContinuedInZoneAgainst: 2.08, xPlayContinuedOutsideZoneAgainst: 1.45, flurryAdjustedxGoalsAgainst: 0.2, scoreVenueAdjustedxGoalsAgainst: 0.19, flurryScoreVenueAdjustedxGoalsAgainst: 0.19, shotsOnGoalAgainst: 5.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 6.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 5.0, savedUnblockedShotAttemptsAgainst: 5.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 8.0, takeawaysAgainst: 2.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 4.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.06, mediumDangerxGoalsAgainst: 0.14, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 5.72, unblockedShotAttemptsAgainst: 5.0, scoreAdjustedUnblockedShotAttemptsAgainst: 4.8, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.04, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.24, scoreAdjustedTotalShotCreditAgainst: 0.23, scoreFlurryAdjustedTotalShotCreditAgainst: 0.23

