lineId: 84779388478468, season: 2021, name: Fleury-Lauzon, team: SEA, position: pairing, situation: 5on5, games_played: 18, icetime: 6254.0, iceTimeRank: 104.0, xGoalsPercentage: 0.45, corsiPercentage: 0.43, fenwickPercentage: 0.47, xOnGoalFor: 43.98, xGoalsFor: 4.05, xReboundsFor: 2.95, xFreezeFor: 10.51, xPlayStoppedFor: 1.39, xPlayContinuedInZoneFor: 23.7, xPlayContinuedOutsideZoneFor: 17.39, flurryAdjustedxGoalsFor: 3.96, scoreVenueAdjustedxGoalsFor: 4.07, flurryScoreVenueAdjustedxGoalsFor: 3.97, shotsOnGoalFor: 46.0, missedShotsFor: 14.0, blockedShotAttemptsFor: 14.0, shotAttemptsFor: 74.0, goalsFor: 3.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 12.0, playStoppedFor: 4.0, playContinuedInZoneFor: 15.0, playContinuedOutsideZoneFor: 24.0, savedShotsOnGoalFor: 43.0, savedUnblockedShotAttemptsFor: 57.0, penaltiesFor: 9.0, penalityMinutesFor: 21.0, faceOffsWonFor: 41.0, hitsFor: 59.0, takeawaysFor: 8.0, giveawaysFor: 9.0, lowDangerShotsFor: 43.0, mediumDangerShotsFor: 13.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 1.13, mediumDangerxGoalsFor: 1.88, highDangerxGoalsFor: 1.05, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 73.52, unblockedShotAttemptsFor: 60.0, scoreAdjustedUnblockedShotAttemptsFor: 60.03, dZoneGiveawaysFor: 9.0, xGoalsFromxReboundsOfShotsFor: 0.61, xGoalsFromActualReboundsOfShotsFor: 0.57, reboundxGoalsFor: 0.57, totalShotCreditFor: 4.09, scoreAdjustedTotalShotCreditFor: 4.09, scoreFlurryAdjustedTotalShotCreditFor: 3.99, xOnGoalAgainst: 52.48, xGoalsAgainst: 4.96, xReboundsAgainst: 3.42, xFreezeAgainst: 13.14, xPlayStoppedAgainst: 1.57, xPlayContinuedInZoneAgainst: 26.29, xPlayContinuedOutsideZoneAgainst: 19.63, flurryAdjustedxGoalsAgainst: 4.8, scoreVenueAdjustedxGoalsAgainst: 5.01, flurryScoreVenueAdjustedxGoalsAgainst: 4.85, shotsOnGoalAgainst: 56.0, missedShotsAgainst: 13.0, blockedShotAttemptsAgainst: 29.0, shotAttemptsAgainst: 98.0, goalsAgainst: 4.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 1.0, freezeAgainst: 13.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 24.0, playContinuedOutsideZoneAgainst: 25.0, savedShotsOnGoalAgainst: 52.0, savedUnblockedShotAttemptsAgainst: 65.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 11.0, faceOffsWonAgainst: 52.0, hitsAgainst: 52.0, takeawaysAgainst: 8.0, giveawaysAgainst: 15.0, lowDangerShotsAgainst: 51.0, mediumDangerShotsAgainst: 12.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 1.49, mediumDangerxGoalsAgainst: 1.59, highDangerxGoalsAgainst: 1.88, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 98.79, unblockedShotAttemptsAgainst: 69.0, scoreAdjustedUnblockedShotAttemptsAgainst: 69.26, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 0.71, xGoalsFromActualReboundsOfShotsAgainst: 1.01, reboundxGoalsAgainst: 1.01, totalShotCreditAgainst: 4.67, scoreAdjustedTotalShotCreditAgainst: 4.72, scoreFlurryAdjustedTotalShotCreditAgainst: 4.69

lineId: 847410284764388476897, season: 2021, name: Saad-Sundqvist-Perron, team: STL, position: line, situation: 5on5, games_played: 5, icetime: 1287.0, iceTimeRank: 34.0, xGoalsPercentage: 0.6, corsiPercentage: 0.47, fenwickPercentage: 0.46, xOnGoalFor: 8.31, xGoalsFor: 1.07, xReboundsFor: 0.56, xFreezeFor: 2.15, xPlayStoppedFor: 0.29, xPlayContinuedInZoneFor: 4.7, xPlayContinuedOutsideZoneFor: 3.23, flurryAdjustedxGoalsFor: 1.06, scoreVenueAdjustedxGoalsFor: 1.08, flurryScoreVenueAdjustedxGoalsFor: 1.06, shotsOnGoalFor: 9.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 15.0, goalsFor: 2.0, reboundsFor: 2.0, reboundGoalsFor: 2.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 8.0, hitsFor: 7.0, takeawaysFor: 2.0, giveawaysFor: 4.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.26, mediumDangerxGoalsFor: 0.19, highDangerxGoalsFor: 0.62, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 15.35, unblockedShotAttemptsFor: 12.0, scoreAdjustedUnblockedShotAttemptsFor: 12.02, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.11, xGoalsFromActualReboundsOfShotsFor: 0.62, reboundxGoalsFor: 0.62, totalShotCreditFor: 0.57, scoreAdjustedTotalShotCreditFor: 0.56, scoreFlurryAdjustedTotalShotCreditFor: 0.55, xOnGoalAgainst: 9.95, xGoalsAgainst: 0.72, xReboundsAgainst: 0.61, xFreezeAgainst: 2.21, xPlayStoppedAgainst: 0.31, xPlayContinuedInZoneAgainst: 5.65, xPlayContinuedOutsideZoneAgainst: 4.49, flurryAdjustedxGoalsAgainst: 0.71, scoreVenueAdjustedxGoalsAgainst: 0.76, flurryScoreVenueAdjustedxGoalsAgainst: 0.75, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 17.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 13.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 13.0, hitsAgainst: 5.0, takeawaysAgainst: 1.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 11.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.44, mediumDangerxGoalsAgainst: 0.28, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 17.18, unblockedShotAttemptsAgainst: 14.0, scoreAdjustedUnblockedShotAttemptsAgainst: 14.29, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.13, xGoalsFromActualReboundsOfShotsAgainst: 0.03, reboundxGoalsAgainst: 0.03, totalShotCreditAgainst: 0.82, scoreAdjustedTotalShotCreditAgainst: 0.86, scoreFlurryAdjustedTotalShotCreditAgainst: 0.85

lineId: 847061084764198480789, season: 2021, name: Parise-Pageau-Wahlstrom, team: NYI, position: line, situation: 5on5, games_played: 30, icetime: 11798.0, iceTimeRank: 159.0, xGoalsPercentage: 0.59, corsiPercentage: 0.48, fenwickPercentage: 0.51, xOnGoalFor: 103.4, xGoalsFor: 8.27, xReboundsFor: 7.01, xFreezeFor: 25.4, xPlayStoppedFor: 3.38, xPlayContinuedInZoneFor: 60.02, xPlayContinuedOutsideZoneFor: 43.92, flurryAdjustedxGoalsFor: 8.14, scoreVenueAdjustedxGoalsFor: 8.41, flurryScoreVenueAdjustedxGoalsFor: 8.28, shotsOnGoalFor: 108.0, missedShotsFor: 40.0, blockedShotAttemptsFor: 36.0, shotAttemptsFor: 184.0, goalsFor: 8.0, reboundsFor: 6.0, reboundGoalsFor: 1.0, freezeFor: 32.0, playStoppedFor: 7.0, playContinuedInZoneFor: 56.0, playContinuedOutsideZoneFor: 39.0, savedShotsOnGoalFor: 100.0, savedUnblockedShotAttemptsFor: 140.0, penaltiesFor: 12.0, penalityMinutesFor: 24.0, faceOffsWonFor: 125.0, hitsFor: 90.0, takeawaysFor: 21.0, giveawaysFor: 38.0, lowDangerShotsFor: 119.0, mediumDangerShotsFor: 20.0, highDangerShotsFor: 9.0, lowDangerxGoalsFor: 3.44, mediumDangerxGoalsFor: 2.29, highDangerxGoalsFor: 2.55, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 188.3, unblockedShotAttemptsFor: 148.0, scoreAdjustedUnblockedShotAttemptsFor: 151.81, dZoneGiveawaysFor: 26.0, xGoalsFromxReboundsOfShotsFor: 1.44, xGoalsFromActualReboundsOfShotsFor: 1.32, reboundxGoalsFor: 1.32, totalShotCreditFor: 8.39, scoreAdjustedTotalShotCreditFor: 8.53, scoreFlurryAdjustedTotalShotCreditFor: 8.41, xOnGoalAgainst: 99.05, xGoalsAgainst: 5.71, xReboundsAgainst: 5.87, xFreezeAgainst: 24.16, xPlayStoppedAgainst: 3.23, xPlayContinuedInZoneAgainst: 58.53, xPlayContinuedOutsideZoneAgainst: 43.49, flurryAdjustedxGoalsAgainst: 5.55, scoreVenueAdjustedxGoalsAgainst: 5.72, flurryScoreVenueAdjustedxGoalsAgainst: 5.55, shotsOnGoalAgainst: 101.0, missedShotsAgainst: 40.0, blockedShotAttemptsAgainst: 58.0, shotAttemptsAgainst: 199.0, goalsAgainst: 6.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 21.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 48.0, playContinuedOutsideZoneAgainst: 63.0, savedShotsOnGoalAgainst: 95.0, savedUnblockedShotAttemptsAgainst: 135.0, penaltiesAgainst: 13.0, penalityMinutesAgainst: 26.0, faceOffsWonAgainst: 79.0, hitsAgainst: 77.0, takeawaysAgainst: 20.0, giveawaysAgainst: 35.0, lowDangerShotsAgainst: 123.0, mediumDangerShotsAgainst: 16.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 3.37, mediumDangerxGoalsAgainst: 1.75, highDangerxGoalsAgainst: 0.6, lowDangerGoalsAgainst: 5.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 195.57, unblockedShotAttemptsAgainst: 141.0, scoreAdjustedUnblockedShotAttemptsAgainst: 139.27, dZoneGiveawaysAgainst: 21.0, xGoalsFromxReboundsOfShotsAgainst: 1.19, xGoalsFromActualReboundsOfShotsAgainst: 0.36, reboundxGoalsAgainst: 0.36, totalShotCreditAgainst: 6.55, scoreAdjustedTotalShotCreditAgainst: 6.5, scoreFlurryAdjustedTotalShotCreditAgainst: 6.41

lineId: 84768508479398, season: 2021, name: Girard-Murray, team: COL, position: pairing, situation: 5on5, games_played: 27, icetime: 3828.0, iceTimeRank: 221.0, xGoalsPercentage: 0.51, corsiPercentage: 0.47, fenwickPercentage: 0.5, xOnGoalFor: 30.28, xGoalsFor: 2.94, xReboundsFor: 1.92, xFreezeFor: 7.29, xPlayStoppedFor: 1.04, xPlayContinuedInZoneFor: 16.19, xPlayContinuedOutsideZoneFor: 12.63, flurryAdjustedxGoalsFor: 2.9, scoreVenueAdjustedxGoalsFor: 3.09, flurryScoreVenueAdjustedxGoalsFor: 3.05, shotsOnGoalFor: 35.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 12.0, shotAttemptsFor: 54.0, goalsFor: 4.0, reboundsFor: 2.0, reboundGoalsFor: 1.0, freezeFor: 12.0, playStoppedFor: 1.0, playContinuedInZoneFor: 9.0, playContinuedOutsideZoneFor: 14.0, savedShotsOnGoalFor: 31.0, savedUnblockedShotAttemptsFor: 38.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 22.0, hitsFor: 17.0, takeawaysFor: 10.0, giveawaysFor: 5.0, lowDangerShotsFor: 32.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 0.9, mediumDangerxGoalsFor: 0.68, highDangerxGoalsFor: 1.35, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 56.88, unblockedShotAttemptsFor: 42.0, scoreAdjustedUnblockedShotAttemptsFor: 43.75, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.39, xGoalsFromActualReboundsOfShotsFor: 0.65, reboundxGoalsFor: 0.65, totalShotCreditFor: 2.68, scoreAdjustedTotalShotCreditFor: 2.76, scoreFlurryAdjustedTotalShotCreditFor: 2.74, xOnGoalAgainst: 29.97, xGoalsAgainst: 2.83, xReboundsAgainst: 2.08, xFreezeAgainst: 7.53, xPlayStoppedAgainst: 1.03, xPlayContinuedInZoneAgainst: 16.96, xPlayContinuedOutsideZoneAgainst: 11.58, flurryAdjustedxGoalsAgainst: 2.74, scoreVenueAdjustedxGoalsAgainst: 2.75, flurryScoreVenueAdjustedxGoalsAgainst: 2.66, shotsOnGoalAgainst: 30.0, missedShotsAgainst: 12.0, blockedShotAttemptsAgainst: 19.0, shotAttemptsAgainst: 61.0, goalsAgainst: 3.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 1.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 13.0, playContinuedOutsideZoneAgainst: 17.0, savedShotsOnGoalAgainst: 27.0, savedUnblockedShotAttemptsAgainst: 39.0, penaltiesAgainst: 11.0, penalityMinutesAgainst: 22.0, faceOffsWonAgainst: 35.0, hitsAgainst: 29.0, takeawaysAgainst: 5.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 33.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 1.0, mediumDangerxGoalsAgainst: 0.46, highDangerxGoalsAgainst: 1.36, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 59.21, unblockedShotAttemptsAgainst: 42.0, scoreAdjustedUnblockedShotAttemptsAgainst: 41.01, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.43, xGoalsFromActualReboundsOfShotsAgainst: 0.87, reboundxGoalsAgainst: 0.87, totalShotCreditAgainst: 2.39, scoreAdjustedTotalShotCreditAgainst: 2.33, scoreFlurryAdjustedTotalShotCreditAgainst: 2.3

lineId: 847640084800298480448, season: 2021, name: Kelly-Shaw-Formenton, team: OTT, position: line, situation: 5on5, games_played: 5, icetime: 747.0, iceTimeRank: 37.0, xGoalsPercentage: 0.48, corsiPercentage: 0.42, fenwickPercentage: 0.41, xOnGoalFor: 4.95, xGoalsFor: 0.28, xReboundsFor: 0.31, xFreezeFor: 1.38, xPlayStoppedFor: 0.18, xPlayContinuedInZoneFor: 2.84, xPlayContinuedOutsideZoneFor: 2.01, flurryAdjustedxGoalsFor: 0.27, scoreVenueAdjustedxGoalsFor: 0.28, flurryScoreVenueAdjustedxGoalsFor: 0.28, shotsOnGoalFor: 6.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 11.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 7.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 6.0, hitsFor: 8.0, takeawaysFor: 1.0, giveawaysFor: 1.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.28, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 11.44, unblockedShotAttemptsFor: 7.0, scoreAdjustedUnblockedShotAttemptsFor: 7.1, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.06, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.34, scoreAdjustedTotalShotCreditFor: 0.34, scoreFlurryAdjustedTotalShotCreditFor: 0.33, xOnGoalAgainst: 6.67, xGoalsAgainst: 0.31, xReboundsAgainst: 0.4, xFreezeAgainst: 1.78, xPlayStoppedAgainst: 0.22, xPlayContinuedInZoneAgainst: 4.34, xPlayContinuedOutsideZoneAgainst: 2.94, flurryAdjustedxGoalsAgainst: 0.3, scoreVenueAdjustedxGoalsAgainst: 0.3, flurryScoreVenueAdjustedxGoalsAgainst: 0.3, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 15.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 10.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 2.0, hitsAgainst: 16.0, takeawaysAgainst: 2.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 9.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.21, mediumDangerxGoalsAgainst: 0.1, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 14.68, unblockedShotAttemptsAgainst: 10.0, scoreAdjustedUnblockedShotAttemptsAgainst: 9.81, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.08, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.39, scoreAdjustedTotalShotCreditAgainst: 0.38, scoreFlurryAdjustedTotalShotCreditAgainst: 0.38

lineId: 847742684780108479525, season: 2021, name: Colton-Paul-Point, team: TBL, position: line, situation: 5on5, games_played: 5, icetime: 1549.0, iceTimeRank: 34.0, xGoalsPercentage: 0.33, corsiPercentage: 0.39, fenwickPercentage: 0.44, xOnGoalFor: 10.35, xGoalsFor: 0.48, xReboundsFor: 0.64, xFreezeFor: 3.08, xPlayStoppedFor: 0.37, xPlayContinuedInZoneFor: 6.17, xPlayContinuedOutsideZoneFor: 4.28, flurryAdjustedxGoalsFor: 0.43, scoreVenueAdjustedxGoalsFor: 0.49, flurryScoreVenueAdjustedxGoalsFor: 0.44, shotsOnGoalFor: 11.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 18.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 10.0, savedUnblockedShotAttemptsFor: 14.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 13.0, hitsFor: 11.0, takeawaysFor: 6.0, giveawaysFor: 0.0, lowDangerShotsFor: 14.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.35, mediumDangerxGoalsFor: 0.12, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 18.85, unblockedShotAttemptsFor: 15.0, scoreAdjustedUnblockedShotAttemptsFor: 15.33, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.13, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.61, scoreAdjustedTotalShotCreditFor: 0.62, scoreFlurryAdjustedTotalShotCreditFor: 0.56, xOnGoalAgainst: 13.44, xGoalsAgainst: 0.95, xReboundsAgainst: 0.86, xFreezeAgainst: 3.2, xPlayStoppedAgainst: 0.42, xPlayContinuedInZoneAgainst: 7.77, xPlayContinuedOutsideZoneAgainst: 5.79, flurryAdjustedxGoalsAgainst: 0.94, scoreVenueAdjustedxGoalsAgainst: 0.93, flurryScoreVenueAdjustedxGoalsAgainst: 0.92, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 9.0, blockedShotAttemptsAgainst: 9.0, shotAttemptsAgainst: 28.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 11.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 19.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 10.0, hitsAgainst: 13.0, takeawaysAgainst: 3.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 16.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.54, mediumDangerxGoalsAgainst: 0.41, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 26.79, unblockedShotAttemptsAgainst: 19.0, scoreAdjustedUnblockedShotAttemptsAgainst: 18.39, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.18, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.13, scoreAdjustedTotalShotCreditAgainst: 1.1, scoreFlurryAdjustedTotalShotCreditAgainst: 1.09

lineId: 84769068481609, season: 2021, name: Gostisbehere-Kolyachonok, team: ARI, position: pairing, situation: 5on5, games_played: 23, icetime: 1316.0, iceTimeRank: 177.0, xGoalsPercentage: 0.57, corsiPercentage: 0.5, fenwickPercentage: 0.5, xOnGoalFor: 11.81, xGoalsFor: 1.17, xReboundsFor: 0.85, xFreezeFor: 2.59, xPlayStoppedFor: 0.36, xPlayContinuedInZoneFor: 6.1, xPlayContinuedOutsideZoneFor: 4.93, flurryAdjustedxGoalsFor: 1.12, scoreVenueAdjustedxGoalsFor: 1.13, flurryScoreVenueAdjustedxGoalsFor: 1.09, shotsOnGoalFor: 12.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 22.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 16.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 2.0, hitsFor: 12.0, takeawaysFor: 6.0, giveawaysFor: 8.0, lowDangerShotsFor: 11.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.4, mediumDangerxGoalsFor: 0.31, highDangerxGoalsFor: 0.46, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 21.05, unblockedShotAttemptsFor: 16.0, scoreAdjustedUnblockedShotAttemptsFor: 15.33, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.18, xGoalsFromActualReboundsOfShotsFor: 0.26, reboundxGoalsFor: 0.26, totalShotCreditFor: 1.09, scoreAdjustedTotalShotCreditFor: 1.06, scoreFlurryAdjustedTotalShotCreditFor: 1.04, xOnGoalAgainst: 11.18, xGoalsAgainst: 0.9, xReboundsAgainst: 0.67, xFreezeAgainst: 2.65, xPlayStoppedAgainst: 0.41, xPlayContinuedInZoneAgainst: 6.22, xPlayContinuedOutsideZoneAgainst: 5.15, flurryAdjustedxGoalsAgainst: 0.9, scoreVenueAdjustedxGoalsAgainst: 0.92, flurryScoreVenueAdjustedxGoalsAgainst: 0.92, shotsOnGoalAgainst: 13.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 22.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 12.0, savedUnblockedShotAttemptsAgainst: 15.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 2.0, hitsAgainst: 9.0, takeawaysAgainst: 6.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.47, mediumDangerxGoalsAgainst: 0.43, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 23.22, unblockedShotAttemptsAgainst: 16.0, scoreAdjustedUnblockedShotAttemptsAgainst: 16.63, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.14, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.04, scoreAdjustedTotalShotCreditAgainst: 1.06, scoreFlurryAdjustedTotalShotCreditAgainst: 1.06

