lineId: 84764638476856, season: 2015, name: Brodin-Dumba, team: MIN, position: pairing, situation: 5on5, games_played: 59, icetime: 23532.0, iceTimeRank: 251.0, xGoalsPercentage: 0.45, corsiPercentage: 0.49, fenwickPercentage: 0.5, xOnGoalFor: 179.56, xGoalsFor: 12.15, xReboundsFor: 11.22, xFreezeFor: 43.51, xPlayStoppedFor: 5.87, xPlayContinuedInZoneFor: 101.75, xPlayContinuedOutsideZoneFor: 77.5, flurryAdjustedxGoalsFor: 11.92, scoreVenueAdjustedxGoalsFor: 12.24, flurryScoreVenueAdjustedxGoalsFor: 12.0, shotsOnGoalFor: 156.0, missedShotsFor: 96.0, blockedShotAttemptsFor: 83.0, shotAttemptsFor: 335.0, goalsFor: 11.0, reboundsFor: 11.0, reboundGoalsFor: 1.0, freezeFor: 49.0, playStoppedFor: 11.0, playContinuedInZoneFor: 75.0, playContinuedOutsideZoneFor: 95.0, savedShotsOnGoalFor: 145.0, savedUnblockedShotAttemptsFor: 241.0, penaltiesFor: 23.0, penalityMinutesFor: 51.0, faceOffsWonFor: 200.0, hitsFor: 132.0, takeawaysFor: 46.0, giveawaysFor: 50.0, lowDangerShotsFor: 207.0, mediumDangerShotsFor: 36.0, highDangerShotsFor: 9.0, lowDangerxGoalsFor: 5.51, mediumDangerxGoalsFor: 4.28, highDangerxGoalsFor: 2.35, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 5.0, highDangerGoalsFor: 3.0, scoreAdjustedShotsAttemptsFor: 335.96, unblockedShotAttemptsFor: 252.0, scoreAdjustedUnblockedShotAttemptsFor: 252.98, dZoneGiveawaysFor: 31.0, xGoalsFromxReboundsOfShotsFor: 2.3, xGoalsFromActualReboundsOfShotsFor: 1.42, reboundxGoalsFor: 1.57, totalShotCreditFor: 12.88, scoreAdjustedTotalShotCreditFor: 12.93, scoreFlurryAdjustedTotalShotCreditFor: 12.79, xOnGoalAgainst: 180.51, xGoalsAgainst: 14.71, xReboundsAgainst: 12.25, xFreezeAgainst: 42.73, xPlayStoppedAgainst: 5.97, xPlayContinuedInZoneAgainst: 103.32, xPlayContinuedOutsideZoneAgainst: 76.02, flurryAdjustedxGoalsAgainst: 14.08, scoreVenueAdjustedxGoalsAgainst: 14.83, flurryScoreVenueAdjustedxGoalsAgainst: 14.2, shotsOnGoalAgainst: 168.0, missedShotsAgainst: 87.0, blockedShotAttemptsAgainst: 98.0, shotAttemptsAgainst: 353.0, goalsAgainst: 16.0, reboundsAgainst: 10.0, reboundGoalsAgainst: 3.0, freezeAgainst: 46.0, playStoppedAgainst: 6.0, playContinuedInZoneAgainst: 84.0, playContinuedOutsideZoneAgainst: 93.0, savedShotsOnGoalAgainst: 152.0, savedUnblockedShotAttemptsAgainst: 239.0, penaltiesAgainst: 33.0, penalityMinutesAgainst: 67.0, faceOffsWonAgainst: 164.0, hitsAgainst: 141.0, takeawaysAgainst: 33.0, giveawaysAgainst: 38.0, lowDangerShotsAgainst: 203.0, mediumDangerShotsAgainst: 39.0, highDangerShotsAgainst: 13.0, lowDangerxGoalsAgainst: 6.42, mediumDangerxGoalsAgainst: 4.61, highDangerxGoalsAgainst: 3.68, lowDangerGoalsAgainst: 7.0, mediumDangerGoalsAgainst: 5.0, highDangerGoalsAgainst: 4.0, scoreAdjustedShotsAttemptsAgainst: 355.24, unblockedShotAttemptsAgainst: 255.0, scoreAdjustedUnblockedShotAttemptsAgainst: 256.71, dZoneGiveawaysAgainst: 22.0, xGoalsFromxReboundsOfShotsAgainst: 2.53, xGoalsFromActualReboundsOfShotsAgainst: 2.49, reboundxGoalsAgainst: 2.79, totalShotCreditAgainst: 14.44, scoreAdjustedTotalShotCreditAgainst: 14.56, scoreFlurryAdjustedTotalShotCreditAgainst: 14.27

lineId: 846861184763368476855, season: 2015, name: Hendricks-Pakarinen-Yakupov, team: EDM, position: line, situation: 5on5, games_played: 2, icetime: 110.0, iceTimeRank: 25.0, xGoalsPercentage: 0.12, corsiPercentage: 0.5, fenwickPercentage: 0.33, xOnGoalFor: 0.63, xGoalsFor: 0.02, xReboundsFor: 0.04, xFreezeFor: 0.16, xPlayStoppedFor: 0.02, xPlayContinuedInZoneFor: 0.44, xPlayContinuedOutsideZoneFor: 0.32, flurryAdjustedxGoalsFor: 0.02, scoreVenueAdjustedxGoalsFor: 0.02, flurryScoreVenueAdjustedxGoalsFor: 0.02, shotsOnGoalFor: 1.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 2.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 1.0, savedUnblockedShotAttemptsFor: 1.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 1.0, takeawaysFor: 1.0, giveawaysFor: 0.0, lowDangerShotsFor: 1.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.02, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 1.94, unblockedShotAttemptsFor: 1.0, scoreAdjustedUnblockedShotAttemptsFor: 1.04, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.01, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.02, scoreAdjustedTotalShotCreditFor: 0.02, scoreFlurryAdjustedTotalShotCreditFor: 0.02, xOnGoalAgainst: 1.32, xGoalsAgainst: 0.12, xReboundsAgainst: 0.1, xFreezeAgainst: 0.26, xPlayStoppedAgainst: 0.03, xPlayContinuedInZoneAgainst: 0.89, xPlayContinuedOutsideZoneAgainst: 0.61, flurryAdjustedxGoalsAgainst: 0.12, scoreVenueAdjustedxGoalsAgainst: 0.13, flurryScoreVenueAdjustedxGoalsAgainst: 0.13, shotsOnGoalAgainst: 2.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 2.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 1.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 1.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 1.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.02, mediumDangerxGoalsAgainst: 0.09, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 2.26, unblockedShotAttemptsAgainst: 2.0, scoreAdjustedUnblockedShotAttemptsAgainst: 2.25, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.02, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.13, scoreAdjustedTotalShotCreditAgainst: 0.15, scoreFlurryAdjustedTotalShotCreditAgainst: 0.15

lineId: 84717178476792, season: 2015, name: Krug-Mcquaid, team: BOS, position: pairing, situation: 5on5, games_played: 60, icetime: 33129.0, iceTimeRank: 192.0, xGoalsPercentage: 0.5, corsiPercentage: 0.51, fenwickPercentage: 0.52, xOnGoalFor: 275.65, xGoalsFor: 22.01, xReboundsFor: 17.88, xFreezeFor: 67.22, xPlayStoppedFor: 9.17, xPlayContinuedInZoneFor: 153.42, xPlayContinuedOutsideZoneFor: 113.3, flurryAdjustedxGoalsFor: 21.51, scoreVenueAdjustedxGoalsFor: 22.15, flurryScoreVenueAdjustedxGoalsFor: 21.65, shotsOnGoalFor: 284.0, missedShotsFor: 99.0, blockedShotAttemptsFor: 124.0, shotAttemptsFor: 507.0, goalsFor: 17.0, reboundsFor: 11.0, reboundGoalsFor: 3.0, freezeFor: 86.0, playStoppedFor: 8.0, playContinuedInZoneFor: 124.0, playContinuedOutsideZoneFor: 137.0, savedShotsOnGoalFor: 267.0, savedUnblockedShotAttemptsFor: 366.0, penaltiesFor: 48.0, penalityMinutesFor: 113.0, faceOffsWonFor: 340.0, hitsFor: 276.0, takeawaysFor: 61.0, giveawaysFor: 75.0, lowDangerShotsFor: 296.0, mediumDangerShotsFor: 71.0, highDangerShotsFor: 16.0, lowDangerxGoalsFor: 9.02, mediumDangerxGoalsFor: 8.3, highDangerxGoalsFor: 4.69, lowDangerGoalsFor: 6.0, mediumDangerGoalsFor: 6.0, highDangerGoalsFor: 5.0, scoreAdjustedShotsAttemptsFor: 505.82, unblockedShotAttemptsFor: 383.0, scoreAdjustedUnblockedShotAttemptsFor: 383.74, dZoneGiveawaysFor: 42.0, xGoalsFromxReboundsOfShotsFor: 3.71, xGoalsFromActualReboundsOfShotsFor: 2.38, reboundxGoalsFor: 2.77, totalShotCreditFor: 22.94, scoreAdjustedTotalShotCreditFor: 23.06, scoreFlurryAdjustedTotalShotCreditFor: 22.68, xOnGoalAgainst: 252.57, xGoalsAgainst: 22.32, xReboundsAgainst: 16.84, xFreezeAgainst: 58.02, xPlayStoppedAgainst: 8.27, xPlayContinuedInZoneAgainst: 139.88, xPlayContinuedOutsideZoneAgainst: 107.66, flurryAdjustedxGoalsAgainst: 21.61, scoreVenueAdjustedxGoalsAgainst: 22.37, flurryScoreVenueAdjustedxGoalsAgainst: 21.67, shotsOnGoalAgainst: 253.0, missedShotsAgainst: 100.0, blockedShotAttemptsAgainst: 133.0, shotAttemptsAgainst: 486.0, goalsAgainst: 17.0, reboundsAgainst: 20.0, reboundGoalsAgainst: 4.0, freezeAgainst: 66.0, playStoppedAgainst: 8.0, playContinuedInZoneAgainst: 116.0, playContinuedOutsideZoneAgainst: 126.0, savedShotsOnGoalAgainst: 236.0, savedUnblockedShotAttemptsAgainst: 336.0, penaltiesAgainst: 40.0, penalityMinutesAgainst: 95.0, faceOffsWonAgainst: 344.0, hitsAgainst: 224.0, takeawaysAgainst: 67.0, giveawaysAgainst: 88.0, lowDangerShotsAgainst: 265.0, mediumDangerShotsAgainst: 67.0, highDangerShotsAgainst: 21.0, lowDangerxGoalsAgainst: 8.22, mediumDangerxGoalsAgainst: 8.11, highDangerxGoalsAgainst: 6.0, lowDangerGoalsAgainst: 6.0, mediumDangerGoalsAgainst: 7.0, highDangerGoalsAgainst: 4.0, scoreAdjustedShotsAttemptsAgainst: 487.81, unblockedShotAttemptsAgainst: 353.0, scoreAdjustedUnblockedShotAttemptsAgainst: 353.7, dZoneGiveawaysAgainst: 56.0, xGoalsFromxReboundsOfShotsAgainst: 3.48, xGoalsFromActualReboundsOfShotsAgainst: 4.66, reboundxGoalsAgainst: 5.15, totalShotCreditAgainst: 20.65, scoreAdjustedTotalShotCreditAgainst: 20.79, scoreFlurryAdjustedTotalShotCreditAgainst: 20.45

lineId: 847092084712738476438, season: 2015, name: Saad-Dubinsky-Clarkson, team: CBJ, position: line, situation: 5on5, games_played: 2, icetime: 53.0, iceTimeRank: 34.0, xGoalsPercentage: 0.0, corsiPercentage: 0.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 0.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 2.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.0, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 0.94, xGoalsAgainst: 0.06, xReboundsAgainst: 0.11, xFreezeAgainst: 0.19, xPlayStoppedAgainst: 0.01, xPlayContinuedInZoneAgainst: 0.39, xPlayContinuedOutsideZoneAgainst: 0.24, flurryAdjustedxGoalsAgainst: 0.06, scoreVenueAdjustedxGoalsAgainst: 0.05, flurryScoreVenueAdjustedxGoalsAgainst: 0.05, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 2.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 1.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 1.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.06, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 1.76, unblockedShotAttemptsAgainst: 1.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.89, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.02, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.08, scoreAdjustedTotalShotCreditAgainst: 0.07, scoreFlurryAdjustedTotalShotCreditAgainst: 0.07

lineId: 84740138474602, season: 2015, name: Cole-Schultz, team: PIT, position: pairing, situation: 5on5, games_played: 18, icetime: 10721.0, iceTimeRank: 52.0, xGoalsPercentage: 0.58, corsiPercentage: 0.48, fenwickPercentage: 0.5, xOnGoalFor: 86.14, xGoalsFor: 7.33, xReboundsFor: 5.65, xFreezeFor: 19.26, xPlayStoppedFor: 2.69, xPlayContinuedInZoneFor: 48.09, xPlayContinuedOutsideZoneFor: 35.98, flurryAdjustedxGoalsFor: 7.18, scoreVenueAdjustedxGoalsFor: 7.69, flurryScoreVenueAdjustedxGoalsFor: 7.52, shotsOnGoalFor: 92.0, missedShotsFor: 27.0, blockedShotAttemptsFor: 36.0, shotAttemptsFor: 155.0, goalsFor: 11.0, reboundsFor: 4.0, reboundGoalsFor: 0.0, freezeFor: 28.0, playStoppedFor: 1.0, playContinuedInZoneFor: 35.0, playContinuedOutsideZoneFor: 40.0, savedShotsOnGoalFor: 81.0, savedUnblockedShotAttemptsFor: 108.0, penaltiesFor: 14.0, penalityMinutesFor: 28.0, faceOffsWonFor: 81.0, hitsFor: 65.0, takeawaysFor: 17.0, giveawaysFor: 25.0, lowDangerShotsFor: 91.0, mediumDangerShotsFor: 24.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 3.12, mediumDangerxGoalsFor: 3.13, highDangerxGoalsFor: 1.08, lowDangerGoalsFor: 6.0, mediumDangerGoalsFor: 5.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 162.1, unblockedShotAttemptsFor: 119.0, scoreAdjustedUnblockedShotAttemptsFor: 123.56, dZoneGiveawaysFor: 11.0, xGoalsFromxReboundsOfShotsFor: 1.17, xGoalsFromActualReboundsOfShotsFor: 0.78, reboundxGoalsFor: 0.78, totalShotCreditFor: 7.72, scoreAdjustedTotalShotCreditFor: 8.07, scoreFlurryAdjustedTotalShotCreditFor: 7.98, xOnGoalAgainst: 86.82, xGoalsAgainst: 5.37, xReboundsAgainst: 5.25, xFreezeAgainst: 21.18, xPlayStoppedAgainst: 2.74, xPlayContinuedInZoneAgainst: 49.23, xPlayContinuedOutsideZoneAgainst: 37.24, flurryAdjustedxGoalsAgainst: 5.34, scoreVenueAdjustedxGoalsAgainst: 5.22, flurryScoreVenueAdjustedxGoalsAgainst: 5.2, shotsOnGoalAgainst: 88.0, missedShotsAgainst: 33.0, blockedShotAttemptsAgainst: 44.0, shotAttemptsAgainst: 165.0, goalsAgainst: 6.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 26.0, playStoppedAgainst: 4.0, playContinuedInZoneAgainst: 33.0, playContinuedOutsideZoneAgainst: 49.0, savedShotsOnGoalAgainst: 82.0, savedUnblockedShotAttemptsAgainst: 115.0, penaltiesAgainst: 17.0, penalityMinutesAgainst: 37.0, faceOffsWonAgainst: 92.0, hitsAgainst: 125.0, takeawaysAgainst: 12.0, giveawaysAgainst: 20.0, lowDangerShotsAgainst: 104.0, mediumDangerShotsAgainst: 13.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 2.96, mediumDangerxGoalsAgainst: 1.36, highDangerxGoalsAgainst: 1.04, lowDangerGoalsAgainst: 4.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 159.64, unblockedShotAttemptsAgainst: 121.0, scoreAdjustedUnblockedShotAttemptsAgainst: 117.86, dZoneGiveawaysAgainst: 15.0, xGoalsFromxReboundsOfShotsAgainst: 1.07, xGoalsFromActualReboundsOfShotsAgainst: 0.15, reboundxGoalsAgainst: 0.15, totalShotCreditAgainst: 6.29, scoreAdjustedTotalShotCreditAgainst: 6.11, scoreFlurryAdjustedTotalShotCreditAgainst: 6.08

lineId: 84757908476875, season: 2015, name: Matheson-Gudbranson, team: FLA, position: pairing, situation: 5on5, games_played: 1, icetime: 137.0, iceTimeRank: 7.0, xGoalsPercentage: 0.0, corsiPercentage: 0.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 0.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.0, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 1.56, xGoalsAgainst: 0.09, xReboundsAgainst: 0.12, xFreezeAgainst: 0.28, xPlayStoppedAgainst: 0.04, xPlayContinuedInZoneAgainst: 0.87, xPlayContinuedOutsideZoneAgainst: 0.6, flurryAdjustedxGoalsAgainst: 0.09, scoreVenueAdjustedxGoalsAgainst: 0.09, flurryScoreVenueAdjustedxGoalsAgainst: 0.09, shotsOnGoalAgainst: 2.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 2.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 2.0, savedUnblockedShotAttemptsAgainst: 2.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 2.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.09, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 2.05, unblockedShotAttemptsAgainst: 2.0, scoreAdjustedUnblockedShotAttemptsAgainst: 2.08, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.03, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.11, scoreAdjustedTotalShotCreditAgainst: 0.11, scoreFlurryAdjustedTotalShotCreditAgainst: 0.11

lineId: 84763028476478, season: 2015, name: Percy-Corrado, team: TOR, position: pairing, situation: 5on5, games_played: 3, icetime: 630.0, iceTimeRank: 19.0, xGoalsPercentage: 0.12, corsiPercentage: 0.31, fenwickPercentage: 0.11, xOnGoalFor: 0.72, xGoalsFor: 0.09, xReboundsFor: 0.04, xFreezeFor: 0.21, xPlayStoppedFor: 0.02, xPlayContinuedInZoneFor: 0.38, xPlayContinuedOutsideZoneFor: 0.25, flurryAdjustedxGoalsFor: 0.09, scoreVenueAdjustedxGoalsFor: 0.1, flurryScoreVenueAdjustedxGoalsFor: 0.1, shotsOnGoalFor: 0.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 5.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 1.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 5.0, hitsFor: 6.0, takeawaysFor: 2.0, giveawaysFor: 3.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.09, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 4.75, unblockedShotAttemptsFor: 1.0, scoreAdjustedUnblockedShotAttemptsFor: 1.03, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.01, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.1, scoreAdjustedTotalShotCreditFor: 0.11, scoreFlurryAdjustedTotalShotCreditFor: 0.11, xOnGoalAgainst: 6.26, xGoalsAgainst: 0.7, xReboundsAgainst: 0.49, xFreezeAgainst: 1.11, xPlayStoppedAgainst: 0.16, xPlayContinuedInZoneAgainst: 3.0, xPlayContinuedOutsideZoneAgainst: 2.55, flurryAdjustedxGoalsAgainst: 0.68, scoreVenueAdjustedxGoalsAgainst: 0.68, flurryScoreVenueAdjustedxGoalsAgainst: 0.67, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 11.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 7.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 10.0, hitsAgainst: 7.0, takeawaysAgainst: 0.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.16, mediumDangerxGoalsAgainst: 0.27, highDangerxGoalsAgainst: 0.27, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 11.11, unblockedShotAttemptsAgainst: 8.0, scoreAdjustedUnblockedShotAttemptsAgainst: 7.91, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.1, xGoalsFromActualReboundsOfShotsAgainst: 0.27, reboundxGoalsAgainst: 0.27, totalShotCreditAgainst: 0.54, scoreAdjustedTotalShotCreditAgainst: 0.52, scoreFlurryAdjustedTotalShotCreditAgainst: 0.52

