lineId: 84768858480817, season: 2020, name: Miller-Trouba, team: NYR, position: pairing, situation: 5on5, games_played: 36, icetime: 31929.0, iceTimeRank: 64.0, xGoalsPercentage: 0.49, corsiPercentage: 0.48, fenwickPercentage: 0.5, xOnGoalFor: 250.19, xGoalsFor: 20.38, xReboundsFor: 16.59, xFreezeFor: 59.1, xPlayStoppedFor: 8.08, xPlayContinuedInZoneFor: 139.75, xPlayContinuedOutsideZoneFor: 105.1, flurryAdjustedxGoalsFor: 19.7, scoreVenueAdjustedxGoalsFor: 20.94, flurryScoreVenueAdjustedxGoalsFor: 20.23, shotsOnGoalFor: 256.0, missedShotsFor: 93.0, blockedShotAttemptsFor: 103.0, shotAttemptsFor: 452.0, goalsFor: 21.0, reboundsFor: 17.0, reboundGoalsFor: 6.0, freezeFor: 61.0, playStoppedFor: 12.0, playContinuedInZoneFor: 96.0, playContinuedOutsideZoneFor: 142.0, savedShotsOnGoalFor: 235.0, savedUnblockedShotAttemptsFor: 328.0, penaltiesFor: 32.0, penalityMinutesFor: 64.0, faceOffsWonFor: 200.0, hitsFor: 271.0, takeawaysFor: 58.0, giveawaysFor: 74.0, lowDangerShotsFor: 269.0, mediumDangerShotsFor: 57.0, highDangerShotsFor: 23.0, lowDangerxGoalsFor: 7.48, mediumDangerxGoalsFor: 6.95, highDangerxGoalsFor: 5.95, lowDangerGoalsFor: 11.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 7.0, scoreAdjustedShotsAttemptsFor: 465.22, unblockedShotAttemptsFor: 349.0, scoreAdjustedUnblockedShotAttemptsFor: 357.5, dZoneGiveawaysFor: 46.0, xGoalsFromxReboundsOfShotsFor: 3.41, xGoalsFromActualReboundsOfShotsFor: 3.94, reboundxGoalsFor: 4.01, totalShotCreditFor: 19.79, scoreAdjustedTotalShotCreditFor: 20.21, scoreFlurryAdjustedTotalShotCreditFor: 19.9, xOnGoalAgainst: 251.49, xGoalsAgainst: 21.54, xReboundsAgainst: 16.87, xFreezeAgainst: 60.43, xPlayStoppedAgainst: 8.12, xPlayContinuedInZoneAgainst: 138.78, xPlayContinuedOutsideZoneAgainst: 103.26, flurryAdjustedxGoalsAgainst: 20.91, scoreVenueAdjustedxGoalsAgainst: 21.28, flurryScoreVenueAdjustedxGoalsAgainst: 20.66, shotsOnGoalAgainst: 255.0, missedShotsAgainst: 94.0, blockedShotAttemptsAgainst: 133.0, shotAttemptsAgainst: 482.0, goalsAgainst: 15.0, reboundsAgainst: 19.0, reboundGoalsAgainst: 2.0, freezeAgainst: 64.0, playStoppedAgainst: 11.0, playContinuedInZoneAgainst: 101.0, playContinuedOutsideZoneAgainst: 139.0, savedShotsOnGoalAgainst: 240.0, savedUnblockedShotAttemptsAgainst: 334.0, penaltiesAgainst: 41.0, penalityMinutesAgainst: 80.0, faceOffsWonAgainst: 237.0, hitsAgainst: 200.0, takeawaysAgainst: 69.0, giveawaysAgainst: 69.0, lowDangerShotsAgainst: 260.0, mediumDangerShotsAgainst: 71.0, highDangerShotsAgainst: 18.0, lowDangerxGoalsAgainst: 7.7, mediumDangerxGoalsAgainst: 9.07, highDangerxGoalsAgainst: 4.76, lowDangerGoalsAgainst: 6.0, mediumDangerGoalsAgainst: 6.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 473.35, unblockedShotAttemptsAgainst: 349.0, scoreAdjustedUnblockedShotAttemptsAgainst: 344.22, dZoneGiveawaysAgainst: 35.0, xGoalsFromxReboundsOfShotsAgainst: 3.49, xGoalsFromActualReboundsOfShotsAgainst: 4.25, reboundxGoalsAgainst: 4.25, totalShotCreditAgainst: 20.77, scoreAdjustedTotalShotCreditAgainst: 20.52, scoreFlurryAdjustedTotalShotCreditAgainst: 20.16
lineId: 847688284784278480830, season: 2020, name: Teravainen-Aho-Svechnikov, team: CAR, position: line, situation: 5on5, games_played: 16, icetime: 6134.0, iceTimeRank: 66.0, xGoalsPercentage: 0.59, corsiPercentage: 0.56, fenwickPercentage: 0.57, xOnGoalFor: 58.47, xGoalsFor: 5.37, xReboundsFor: 3.9, xFreezeFor: 13.96, xPlayStoppedFor: 1.91, xPlayContinuedInZoneFor: 32.53, xPlayContinuedOutsideZoneFor: 23.33, flurryAdjustedxGoalsFor: 5.24, scoreVenueAdjustedxGoalsFor: 5.37, flurryScoreVenueAdjustedxGoalsFor: 5.25, shotsOnGoalFor: 60.0, missedShotsFor: 21.0, blockedShotAttemptsFor: 31.0, shotAttemptsFor: 112.0, goalsFor: 8.0, reboundsFor: 5.0, reboundGoalsFor: 1.0, freezeFor: 17.0, playStoppedFor: 1.0, playContinuedInZoneFor: 26.0, playContinuedOutsideZoneFor: 24.0, savedShotsOnGoalFor: 52.0, savedUnblockedShotAttemptsFor: 73.0, penaltiesFor: 5.0, penalityMinutesFor: 10.0, faceOffsWonFor: 53.0, hitsFor: 33.0, takeawaysFor: 18.0, giveawaysFor: 23.0, lowDangerShotsFor: 58.0, mediumDangerShotsFor: 18.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 1.67, mediumDangerxGoalsFor: 2.22, highDangerxGoalsFor: 1.48, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 113.73, unblockedShotAttemptsFor: 81.0, scoreAdjustedUnblockedShotAttemptsFor: 81.92, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.81, xGoalsFromActualReboundsOfShotsFor: 1.11, reboundxGoalsFor: 1.11, totalShotCreditFor: 5.08, scoreAdjustedTotalShotCreditFor: 5.04, scoreFlurryAdjustedTotalShotCreditFor: 4.99, xOnGoalAgainst: 45.87, xGoalsAgainst: 3.81, xReboundsAgainst: 2.72, xFreezeAgainst: 10.85, xPlayStoppedAgainst: 1.46, xPlayContinuedInZoneAgainst: 23.91, xPlayContinuedOutsideZoneAgainst: 19.25, flurryAdjustedxGoalsAgainst: 3.6, scoreVenueAdjustedxGoalsAgainst: 3.86, flurryScoreVenueAdjustedxGoalsAgainst: 3.63, shotsOnGoalAgainst: 43.0, missedShotsAgainst: 19.0, blockedShotAttemptsAgainst: 25.0, shotAttemptsAgainst: 87.0, goalsAgainst: 4.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 1.0, freezeAgainst: 12.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 20.0, playContinuedOutsideZoneAgainst: 22.0, savedShotsOnGoalAgainst: 39.0, savedUnblockedShotAttemptsAgainst: 58.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 37.0, hitsAgainst: 35.0, takeawaysAgainst: 10.0, giveawaysAgainst: 30.0, lowDangerShotsAgainst: 47.0, mediumDangerShotsAgainst: 11.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 1.34, mediumDangerxGoalsAgainst: 1.5, highDangerxGoalsAgainst: 0.96, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 86.49, unblockedShotAttemptsAgainst: 62.0, scoreAdjustedUnblockedShotAttemptsAgainst: 61.95, dZoneGiveawaysAgainst: 19.0, xGoalsFromxReboundsOfShotsAgainst: 0.56, xGoalsFromActualReboundsOfShotsAgainst: 0.79, reboundxGoalsAgainst: 0.79, totalShotCreditAgainst: 3.59, scoreAdjustedTotalShotCreditAgainst: 3.61, scoreFlurryAdjustedTotalShotCreditAgainst: 3.48

lineId: 84717358477986, season: 2020, name: Yandle-Montour, team: FLA, position: pairing, situation: 5on5, games_played: 10, icetime: 932.0, iceTimeRank: 66.0, xGoalsPercentage: 0.43, corsiPercentage: 0.62, fenwickPercentage: 0.55, xOnGoalFor: 7.7, xGoalsFor: 0.6, xReboundsFor: 0.59, xFreezeFor: 1.79, xPlayStoppedFor: 0.27, xPlayContinuedInZoneFor: 4.5, xPlayContinuedOutsideZoneFor: 3.26, flurryAdjustedxGoalsFor: 0.6, scoreVenueAdjustedxGoalsFor: 0.6, flurryScoreVenueAdjustedxGoalsFor: 0.6, shotsOnGoalFor: 9.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 18.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 9.0, hitsFor: 9.0, takeawaysFor: 0.0, giveawaysFor: 1.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.19, mediumDangerxGoalsFor: 0.41, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 17.71, unblockedShotAttemptsFor: 11.0, scoreAdjustedUnblockedShotAttemptsFor: 11.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.12, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.72, scoreAdjustedTotalShotCreditFor: 0.72, scoreFlurryAdjustedTotalShotCreditFor: 0.72, xOnGoalAgainst: 7.07, xGoalsAgainst: 0.79, xReboundsAgainst: 0.53, xFreezeAgainst: 1.58, xPlayStoppedAgainst: 0.22, xPlayContinuedInZoneAgainst: 3.33, xPlayContinuedOutsideZoneAgainst: 2.55, flurryAdjustedxGoalsAgainst: 0.77, scoreVenueAdjustedxGoalsAgainst: 0.77, flurryScoreVenueAdjustedxGoalsAgainst: 0.75, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 11.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 7.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 2.0, hitsAgainst: 10.0, takeawaysAgainst: 4.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.15, mediumDangerxGoalsAgainst: 0.42, highDangerxGoalsAgainst: 0.22, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 10.79, unblockedShotAttemptsAgainst: 9.0, scoreAdjustedUnblockedShotAttemptsAgainst: 8.68, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.11, xGoalsFromActualReboundsOfShotsAgainst: 0.15, reboundxGoalsAgainst: 0.15, totalShotCreditAgainst: 0.75, scoreAdjustedTotalShotCreditAgainst: 0.74, scoreFlurryAdjustedTotalShotCreditAgainst: 0.74

lineId: 84799838480160, season: 2020, name: Ferraro-Simek, team: S.J, position: pairing, situation: 5on5, games_played: 22, icetime: 1343.0, iceTimeRank: 186.0, xGoalsPercentage: 0.46, corsiPercentage: 0.48, fenwickPercentage: 0.46, xOnGoalFor: 9.5, xGoalsFor: 0.91, xReboundsFor: 0.59, xFreezeFor: 2.17, xPlayStoppedFor: 0.27, xPlayContinuedInZoneFor: 4.87, xPlayContinuedOutsideZoneFor: 4.18, flurryAdjustedxGoalsFor: 0.91, scoreVenueAdjustedxGoalsFor: 0.91, flurryScoreVenueAdjustedxGoalsFor: 0.91, shotsOnGoalFor: 4.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 15.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 3.0, savedUnblockedShotAttemptsFor: 12.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 6.0, hitsFor: 9.0, takeawaysFor: 6.0, giveawaysFor: 2.0, lowDangerShotsFor: 9.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.3, mediumDangerxGoalsFor: 0.4, highDangerxGoalsFor: 0.21, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 14.4, unblockedShotAttemptsFor: 13.0, scoreAdjustedUnblockedShotAttemptsFor: 12.69, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.12, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.04, scoreAdjustedTotalShotCreditFor: 1.03, scoreFlurryAdjustedTotalShotCreditFor: 1.03, xOnGoalAgainst: 11.11, xGoalsAgainst: 1.07, xReboundsAgainst: 0.67, xFreezeAgainst: 2.51, xPlayStoppedAgainst: 0.34, xPlayContinuedInZoneAgainst: 5.63, xPlayContinuedOutsideZoneAgainst: 4.78, flurryAdjustedxGoalsAgainst: 1.06, scoreVenueAdjustedxGoalsAgainst: 1.08, flurryScoreVenueAdjustedxGoalsAgainst: 1.07, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 16.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 14.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 4.0, hitsAgainst: 8.0, takeawaysAgainst: 6.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.25, mediumDangerxGoalsAgainst: 0.36, highDangerxGoalsAgainst: 0.47, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 16.52, unblockedShotAttemptsAgainst: 15.0, scoreAdjustedUnblockedShotAttemptsAgainst: 15.34, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.14, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.21, totalShotCreditAgainst: 1.0, scoreAdjustedTotalShotCreditAgainst: 1.01, scoreFlurryAdjustedTotalShotCreditAgainst: 1.01

lineId: 847814684801448481147, season: 2020, name: Highmore-Kampf-Johnson, team: CHI, position: line, situation: 5on5, games_played: 2, icetime: 907.0, iceTimeRank: 5.0, xGoalsPercentage: 0.67, corsiPercentage: 0.64, fenwickPercentage: 0.65, xOnGoalFor: 8.13, xGoalsFor: 0.4, xReboundsFor: 0.41, xFreezeFor: 2.13, xPlayStoppedFor: 0.25, xPlayContinuedInZoneFor: 4.38, xPlayContinuedOutsideZoneFor: 3.43, flurryAdjustedxGoalsFor: 0.4, scoreVenueAdjustedxGoalsFor: 0.37, flurryScoreVenueAdjustedxGoalsFor: 0.37, shotsOnGoalFor: 9.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 14.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 11.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 5.0, hitsFor: 13.0, takeawaysFor: 2.0, giveawaysFor: 3.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.08, mediumDangerxGoalsFor: 0.32, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 13.41, unblockedShotAttemptsFor: 11.0, scoreAdjustedUnblockedShotAttemptsFor: 10.52, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.08, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.48, scoreAdjustedTotalShotCreditFor: 0.45, scoreFlurryAdjustedTotalShotCreditFor: 0.45, xOnGoalAgainst: 4.08, xGoalsAgainst: 0.2, xReboundsAgainst: 0.22, xFreezeAgainst: 1.4, xPlayStoppedAgainst: 0.15, xPlayContinuedInZoneAgainst: 2.29, xPlayContinuedOutsideZoneAgainst: 1.74, flurryAdjustedxGoalsAgainst: 0.2, scoreVenueAdjustedxGoalsAgainst: 0.21, flurryScoreVenueAdjustedxGoalsAgainst: 0.21, shotsOnGoalAgainst: 4.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 8.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 3.0, savedUnblockedShotAttemptsAgainst: 5.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 7.0, hitsAgainst: 13.0, takeawaysAgainst: 1.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 6.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.2, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 8.23, unblockedShotAttemptsAgainst: 6.0, scoreAdjustedUnblockedShotAttemptsAgainst: 6.25, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.04, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.24, scoreAdjustedTotalShotCreditAgainst: 0.26, scoreFlurryAdjustedTotalShotCreditAgainst: 0.26

lineId: 847795384779558478542, season: 2020, name: Rodrigues-Mccann-Kapanen, team: PIT, position: line, situation: 5on5, games_played: 4, icetime: 1217.0, iceTimeRank: 25.0, xGoalsPercentage: 0.31, corsiPercentage: 0.48, fenwickPercentage: 0.5, xOnGoalFor: 8.57, xGoalsFor: 0.41, xReboundsFor: 0.46, xFreezeFor: 1.9, xPlayStoppedFor: 0.24, xPlayContinuedInZoneFor: 4.94, xPlayContinuedOutsideZoneFor: 4.05, flurryAdjustedxGoalsFor: 0.41, scoreVenueAdjustedxGoalsFor: 0.41, flurryScoreVenueAdjustedxGoalsFor: 0.41, shotsOnGoalFor: 11.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 14.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 10.0, savedUnblockedShotAttemptsFor: 11.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 6.0, hitsFor: 9.0, takeawaysFor: 1.0, giveawaysFor: 2.0, lowDangerShotsFor: 11.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.29, mediumDangerxGoalsFor: 0.12, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 14.02, unblockedShotAttemptsFor: 12.0, scoreAdjustedUnblockedShotAttemptsFor: 12.09, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.09, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.5, scoreAdjustedTotalShotCreditFor: 0.5, scoreFlurryAdjustedTotalShotCreditFor: 0.5, xOnGoalAgainst: 9.25, xGoalsAgainst: 0.93, xReboundsAgainst: 0.7, xFreezeAgainst: 2.41, xPlayStoppedAgainst: 0.37, xPlayContinuedInZoneAgainst: 4.62, xPlayContinuedOutsideZoneAgainst: 2.96, flurryAdjustedxGoalsAgainst: 0.89, scoreVenueAdjustedxGoalsAgainst: 0.92, flurryScoreVenueAdjustedxGoalsAgainst: 0.88, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 15.0, goalsAgainst: 0.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 12.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 7.0, hitsAgainst: 6.0, takeawaysAgainst: 6.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.2, mediumDangerxGoalsAgainst: 0.51, highDangerxGoalsAgainst: 0.21, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 14.52, unblockedShotAttemptsAgainst: 12.0, scoreAdjustedUnblockedShotAttemptsAgainst: 11.63, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.15, xGoalsFromActualReboundsOfShotsAgainst: 0.36, reboundxGoalsAgainst: 0.36, totalShotCreditAgainst: 0.71, scoreAdjustedTotalShotCreditAgainst: 0.7, scoreFlurryAdjustedTotalShotCreditAgainst: 0.7

lineId: 847887384793518479368, season: 2020, name: Jones-Steel-Terry, team: ANA, position: line, situation: 5on5, games_played: 6, icetime: 600.0, iceTimeRank: 88.0, xGoalsPercentage: 0.33, corsiPercentage: 0.37, fenwickPercentage: 0.38, xOnGoalFor: 4.0, xGoalsFor: 0.21, xReboundsFor: 0.27, xFreezeFor: 1.05, xPlayStoppedFor: 0.15, xPlayContinuedInZoneFor: 2.41, xPlayContinuedOutsideZoneFor: 1.91, flurryAdjustedxGoalsFor: 0.21, scoreVenueAdjustedxGoalsFor: 0.21, flurryScoreVenueAdjustedxGoalsFor: 0.21, shotsOnGoalFor: 3.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 7.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 3.0, savedUnblockedShotAttemptsFor: 6.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 3.0, hitsFor: 6.0, takeawaysFor: 1.0, giveawaysFor: 1.0, lowDangerShotsFor: 5.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.13, mediumDangerxGoalsFor: 0.09, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 6.84, unblockedShotAttemptsFor: 6.0, scoreAdjustedUnblockedShotAttemptsFor: 5.85, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.05, xGoalsFromActualReboundsOfShotsFor: 0.04, reboundxGoalsFor: 0.04, totalShotCreditFor: 0.22, scoreAdjustedTotalShotCreditFor: 0.22, scoreFlurryAdjustedTotalShotCreditFor: 0.22, xOnGoalAgainst: 6.88, xGoalsAgainst: 0.44, xReboundsAgainst: 0.46, xFreezeAgainst: 1.6, xPlayStoppedAgainst: 0.25, xPlayContinuedInZoneAgainst: 4.18, xPlayContinuedOutsideZoneAgainst: 3.07, flurryAdjustedxGoalsAgainst: 0.44, scoreVenueAdjustedxGoalsAgainst: 0.45, flurryScoreVenueAdjustedxGoalsAgainst: 0.45, shotsOnGoalAgainst: 4.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 12.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 4.0, savedUnblockedShotAttemptsAgainst: 10.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 5.0, hitsAgainst: 2.0, takeawaysAgainst: 1.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 8.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.21, mediumDangerxGoalsAgainst: 0.23, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 12.75, unblockedShotAttemptsAgainst: 10.0, scoreAdjustedUnblockedShotAttemptsAgainst: 10.54, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.09, xGoalsFromActualReboundsOfShotsAgainst: 0.02, reboundxGoalsAgainst: 0.02, totalShotCreditAgainst: 0.51, scoreAdjustedTotalShotCreditAgainst: 0.52, scoreFlurryAdjustedTotalShotCreditAgainst: 0.52

