lineId: 847747684781338481540, season: 2020, name: Lehkonen-Evans-Caufield, team: MTL, position: line, situation: 5on5, games_played: 4, icetime: 1197.0, iceTimeRank: 26.0, xGoalsPercentage: 0.55, corsiPercentage: 0.54, fenwickPercentage: 0.54, xOnGoalFor: 10.37, xGoalsFor: 1.35, xReboundsFor: 0.78, xFreezeFor: 1.98, xPlayStoppedFor: 0.29, xPlayContinuedInZoneFor: 5.56, xPlayContinuedOutsideZoneFor: 4.03, flurryAdjustedxGoalsFor: 1.33, scoreVenueAdjustedxGoalsFor: 1.26, flurryScoreVenueAdjustedxGoalsFor: 1.24, shotsOnGoalFor: 11.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 19.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 10.0, savedUnblockedShotAttemptsFor: 13.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 8.0, hitsFor: 14.0, takeawaysFor: 2.0, giveawaysFor: 5.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.25, mediumDangerxGoalsFor: 0.85, highDangerxGoalsFor: 0.25, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 17.66, unblockedShotAttemptsFor: 14.0, scoreAdjustedUnblockedShotAttemptsFor: 12.99, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.17, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.52, scoreAdjustedTotalShotCreditFor: 1.42, scoreFlurryAdjustedTotalShotCreditFor: 1.4, xOnGoalAgainst: 9.55, xGoalsAgainst: 1.1, xReboundsAgainst: 0.75, xFreezeAgainst: 1.73, xPlayStoppedAgainst: 0.27, xPlayContinuedInZoneAgainst: 4.72, xPlayContinuedOutsideZoneAgainst: 3.44, flurryAdjustedxGoalsAgainst: 1.08, scoreVenueAdjustedxGoalsAgainst: 1.17, flurryScoreVenueAdjustedxGoalsAgainst: 1.15, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 16.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 12.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 10.0, hitsAgainst: 13.0, takeawaysAgainst: 1.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 8.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.33, mediumDangerxGoalsAgainst: 0.23, highDangerxGoalsAgainst: 0.54, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 16.8, unblockedShotAttemptsAgainst: 12.0, scoreAdjustedUnblockedShotAttemptsAgainst: 12.57, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 0.16, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.25, scoreAdjustedTotalShotCreditAgainst: 1.34, scoreFlurryAdjustedTotalShotCreditAgainst: 1.32

lineId: 847627884779628479291, season: 2020, name: Lemieux-Rooney-Blackwell, team: NYR, position: line, situation: 5on5, games_played: 7, icetime: 1215.0, iceTimeRank: 83.0, xGoalsPercentage: 0.54, corsiPercentage: 0.42, fenwickPercentage: 0.4, xOnGoalFor: 9.37, xGoalsFor: 1.31, xReboundsFor: 0.7, xFreezeFor: 2.05, xPlayStoppedFor: 0.33, xPlayContinuedInZoneFor: 4.2, xPlayContinuedOutsideZoneFor: 3.4, flurryAdjustedxGoalsFor: 1.3, scoreVenueAdjustedxGoalsFor: 1.39, flurryScoreVenueAdjustedxGoalsFor: 1.38, shotsOnGoalFor: 8.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 14.0, goalsFor: 0.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 2.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 12.0, penaltiesFor: 4.0, penalityMinutesFor: 11.0, faceOffsWonFor: 6.0, hitsFor: 16.0, takeawaysFor: 0.0, giveawaysFor: 4.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.19, mediumDangerxGoalsFor: 0.54, highDangerxGoalsFor: 0.58, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 14.87, unblockedShotAttemptsFor: 12.0, scoreAdjustedUnblockedShotAttemptsFor: 12.71, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.15, xGoalsFromActualReboundsOfShotsFor: 0.69, reboundxGoalsFor: 0.69, totalShotCreditFor: 0.77, scoreAdjustedTotalShotCreditFor: 0.83, scoreFlurryAdjustedTotalShotCreditFor: 0.83, xOnGoalAgainst: 13.06, xGoalsAgainst: 1.1, xReboundsAgainst: 0.86, xFreezeAgainst: 3.37, xPlayStoppedAgainst: 0.41, xPlayContinuedInZoneAgainst: 7.25, xPlayContinuedOutsideZoneAgainst: 5.02, flurryAdjustedxGoalsAgainst: 1.07, scoreVenueAdjustedxGoalsAgainst: 1.01, flurryScoreVenueAdjustedxGoalsAgainst: 0.99, shotsOnGoalAgainst: 15.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 19.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 15.0, savedUnblockedShotAttemptsAgainst: 18.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 9.0, faceOffsWonAgainst: 5.0, hitsAgainst: 13.0, takeawaysAgainst: 1.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 14.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.5, mediumDangerxGoalsAgainst: 0.37, highDangerxGoalsAgainst: 0.23, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 17.6, unblockedShotAttemptsAgainst: 18.0, scoreAdjustedUnblockedShotAttemptsAgainst: 16.76, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.18, xGoalsFromActualReboundsOfShotsAgainst: 0.23, reboundxGoalsAgainst: 0.23, totalShotCreditAgainst: 1.05, scoreAdjustedTotalShotCreditAgainst: 0.97, scoreFlurryAdjustedTotalShotCreditAgainst: 0.95

lineId: 84745678476853, season: 2020, name: Rielly-Bogosian, team: TOR, position: pairing, situation: 5on5, games_played: 35, icetime: 1858.0, iceTimeRank: 277.0, xGoalsPercentage: 0.58, corsiPercentage: 0.56, fenwickPercentage: 0.53, xOnGoalFor: 23.38, xGoalsFor: 2.63, xReboundsFor: 1.75, xFreezeFor: 5.05, xPlayStoppedFor: 0.72, xPlayContinuedInZoneFor: 11.75, xPlayContinuedOutsideZoneFor: 9.1, flurryAdjustedxGoalsFor: 2.58, scoreVenueAdjustedxGoalsFor: 2.68, flurryScoreVenueAdjustedxGoalsFor: 2.63, shotsOnGoalFor: 23.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 38.0, goalsFor: 4.0, reboundsFor: 3.0, reboundGoalsFor: 1.0, freezeFor: 7.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 19.0, savedUnblockedShotAttemptsFor: 27.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 1.0, hitsFor: 11.0, takeawaysFor: 4.0, giveawaysFor: 7.0, lowDangerShotsFor: 22.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.0, mediumDangerxGoalsFor: 0.85, highDangerxGoalsFor: 0.78, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 38.18, unblockedShotAttemptsFor: 31.0, scoreAdjustedUnblockedShotAttemptsFor: 31.43, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.37, xGoalsFromActualReboundsOfShotsFor: 0.6, reboundxGoalsFor: 0.6, totalShotCreditFor: 2.4, scoreAdjustedTotalShotCreditFor: 2.4, scoreFlurryAdjustedTotalShotCreditFor: 2.39, xOnGoalAgainst: 19.1, xGoalsAgainst: 1.93, xReboundsAgainst: 1.44, xFreezeAgainst: 4.32, xPlayStoppedAgainst: 0.67, xPlayContinuedInZoneAgainst: 10.67, xPlayContinuedOutsideZoneAgainst: 7.97, flurryAdjustedxGoalsAgainst: 1.9, scoreVenueAdjustedxGoalsAgainst: 1.89, flurryScoreVenueAdjustedxGoalsAgainst: 1.85, shotsOnGoalAgainst: 17.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 30.0, goalsAgainst: 2.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 12.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 15.0, savedUnblockedShotAttemptsAgainst: 25.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 8.0, hitsAgainst: 15.0, takeawaysAgainst: 4.0, giveawaysAgainst: 9.0, lowDangerShotsAgainst: 15.0, mediumDangerShotsAgainst: 11.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.4, mediumDangerxGoalsAgainst: 1.24, highDangerxGoalsAgainst: 0.29, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 29.71, unblockedShotAttemptsAgainst: 27.0, scoreAdjustedUnblockedShotAttemptsAgainst: 26.41, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.3, xGoalsFromActualReboundsOfShotsAgainst: 0.33, reboundxGoalsAgainst: 0.33, totalShotCreditAgainst: 1.9, scoreAdjustedTotalShotCreditAgainst: 1.84, scoreFlurryAdjustedTotalShotCreditAgainst: 1.82

lineId: 847577284794198479465, season: 2020, name: Murray-Sheahan-Caggiula, team: BUF, position: line, situation: 5on5, games_played: 2, icetime: 1050.0, iceTimeRank: 7.0, xGoalsPercentage: 0.76, corsiPercentage: 0.5, fenwickPercentage: 0.59, xOnGoalFor: 9.23, xGoalsFor: 0.56, xReboundsFor: 0.52, xFreezeFor: 2.19, xPlayStoppedFor: 0.32, xPlayContinuedInZoneFor: 5.19, xPlayContinuedOutsideZoneFor: 4.22, flurryAdjustedxGoalsFor: 0.56, scoreVenueAdjustedxGoalsFor: 0.57, flurryScoreVenueAdjustedxGoalsFor: 0.57, shotsOnGoalFor: 10.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 13.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 1.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 12.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 5.0, hitsFor: 6.0, takeawaysFor: 4.0, giveawaysFor: 2.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.29, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.28, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 12.82, unblockedShotAttemptsFor: 13.0, scoreAdjustedUnblockedShotAttemptsFor: 12.89, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.11, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.67, scoreAdjustedTotalShotCreditFor: 0.67, scoreFlurryAdjustedTotalShotCreditFor: 0.67, xOnGoalAgainst: 6.33, xGoalsAgainst: 0.18, xReboundsAgainst: 0.34, xFreezeAgainst: 1.61, xPlayStoppedAgainst: 0.19, xPlayContinuedInZoneAgainst: 3.74, xPlayContinuedOutsideZoneAgainst: 2.94, flurryAdjustedxGoalsAgainst: 0.18, scoreVenueAdjustedxGoalsAgainst: 0.18, flurryScoreVenueAdjustedxGoalsAgainst: 0.18, shotsOnGoalAgainst: 6.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 13.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 9.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 7.0, hitsAgainst: 2.0, takeawaysAgainst: 1.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 9.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.18, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 13.42, unblockedShotAttemptsAgainst: 9.0, scoreAdjustedUnblockedShotAttemptsAgainst: 9.25, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.07, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.25, scoreAdjustedTotalShotCreditAgainst: 0.25, scoreFlurryAdjustedTotalShotCreditAgainst: 0.25

lineId: 84774958478460, season: 2020, name: Werenski-Jones, team: CBJ, position: pairing, situation: 5on5, games_played: 35, icetime: 36057.0, iceTimeRank: 43.0, xGoalsPercentage: 0.44, corsiPercentage: 0.5, fenwickPercentage: 0.5, xOnGoalFor: 298.4, xGoalsFor: 19.04, xReboundsFor: 18.71, xFreezeFor: 73.39, xPlayStoppedFor: 9.57, xPlayContinuedInZoneFor: 168.9, xPlayContinuedOutsideZoneFor: 128.38, flurryAdjustedxGoalsFor: 18.64, scoreVenueAdjustedxGoalsFor: 19.08, flurryScoreVenueAdjustedxGoalsFor: 18.66, shotsOnGoalFor: 317.0, missedShotsFor: 101.0, blockedShotAttemptsFor: 128.0, shotAttemptsFor: 546.0, goalsFor: 22.0, reboundsFor: 18.0, reboundGoalsFor: 6.0, freezeFor: 79.0, playStoppedFor: 6.0, playContinuedInZoneFor: 135.0, playContinuedOutsideZoneFor: 158.0, savedShotsOnGoalFor: 295.0, savedUnblockedShotAttemptsFor: 396.0, penaltiesFor: 33.0, penalityMinutesFor: 78.0, faceOffsWonFor: 305.0, hitsFor: 241.0, takeawaysFor: 59.0, giveawaysFor: 89.0, lowDangerShotsFor: 348.0, mediumDangerShotsFor: 62.0, highDangerShotsFor: 8.0, lowDangerxGoalsFor: 9.89, mediumDangerxGoalsFor: 7.11, highDangerxGoalsFor: 2.04, lowDangerGoalsFor: 10.0, mediumDangerGoalsFor: 8.0, highDangerGoalsFor: 4.0, scoreAdjustedShotsAttemptsFor: 543.8, unblockedShotAttemptsFor: 418.0, scoreAdjustedUnblockedShotAttemptsFor: 416.53, dZoneGiveawaysFor: 47.0, xGoalsFromxReboundsOfShotsFor: 3.83, xGoalsFromActualReboundsOfShotsFor: 2.05, reboundxGoalsFor: 2.05, totalShotCreditFor: 20.82, scoreAdjustedTotalShotCreditFor: 20.8, scoreFlurryAdjustedTotalShotCreditFor: 20.59, xOnGoalAgainst: 290.06, xGoalsAgainst: 24.63, xReboundsAgainst: 19.25, xFreezeAgainst: 69.41, xPlayStoppedAgainst: 9.67, xPlayContinuedInZoneAgainst: 164.8, xPlayContinuedOutsideZoneAgainst: 122.24, flurryAdjustedxGoalsAgainst: 23.7, scoreVenueAdjustedxGoalsAgainst: 24.95, flurryScoreVenueAdjustedxGoalsAgainst: 23.99, shotsOnGoalAgainst: 308.0, missedShotsAgainst: 102.0, blockedShotAttemptsAgainst: 128.0, shotAttemptsAgainst: 538.0, goalsAgainst: 23.0, reboundsAgainst: 23.0, reboundGoalsAgainst: 6.0, freezeAgainst: 68.0, playStoppedAgainst: 7.0, playContinuedInZoneAgainst: 125.0, playContinuedOutsideZoneAgainst: 164.0, savedShotsOnGoalAgainst: 285.0, savedUnblockedShotAttemptsAgainst: 387.0, penaltiesAgainst: 24.0, penalityMinutesAgainst: 60.0, faceOffsWonAgainst: 333.0, hitsAgainst: 203.0, takeawaysAgainst: 48.0, giveawaysAgainst: 82.0, lowDangerShotsAgainst: 308.0, mediumDangerShotsAgainst: 79.0, highDangerShotsAgainst: 23.0, lowDangerxGoalsAgainst: 8.8, mediumDangerxGoalsAgainst: 9.55, highDangerxGoalsAgainst: 6.28, lowDangerGoalsAgainst: 10.0, mediumDangerGoalsAgainst: 8.0, highDangerGoalsAgainst: 5.0, scoreAdjustedShotsAttemptsAgainst: 542.79, unblockedShotAttemptsAgainst: 410.0, scoreAdjustedUnblockedShotAttemptsAgainst: 413.5, dZoneGiveawaysAgainst: 46.0, xGoalsFromxReboundsOfShotsAgainst: 3.96, xGoalsFromActualReboundsOfShotsAgainst: 4.54, reboundxGoalsAgainst: 4.33, totalShotCreditAgainst: 24.26, scoreAdjustedTotalShotCreditAgainst: 24.4, scoreFlurryAdjustedTotalShotCreditAgainst: 24.03

lineId: 84763008479976, season: 2020, name: Valimaki-Nesterov, team: CGY, position: pairing, situation: 5on5, games_played: 27, icetime: 17984.0, iceTimeRank: 76.0, xGoalsPercentage: 0.55, corsiPercentage: 0.53, fenwickPercentage: 0.52, xOnGoalFor: 146.78, xGoalsFor: 12.07, xReboundsFor: 9.7, xFreezeFor: 35.93, xPlayStoppedFor: 4.92, xPlayContinuedInZoneFor: 84.68, xPlayContinuedOutsideZoneFor: 61.69, flurryAdjustedxGoalsFor: 11.65, scoreVenueAdjustedxGoalsFor: 12.15, flurryScoreVenueAdjustedxGoalsFor: 11.72, shotsOnGoalFor: 150.0, missedShotsFor: 59.0, blockedShotAttemptsFor: 69.0, shotAttemptsFor: 278.0, goalsFor: 10.0, reboundsFor: 12.0, reboundGoalsFor: 1.0, freezeFor: 35.0, playStoppedFor: 5.0, playContinuedInZoneFor: 61.0, playContinuedOutsideZoneFor: 86.0, savedShotsOnGoalFor: 140.0, savedUnblockedShotAttemptsFor: 199.0, penaltiesFor: 22.0, penalityMinutesFor: 44.0, faceOffsWonFor: 104.0, hitsFor: 161.0, takeawaysFor: 35.0, giveawaysFor: 65.0, lowDangerShotsFor: 159.0, mediumDangerShotsFor: 40.0, highDangerShotsFor: 10.0, lowDangerxGoalsFor: 4.52, mediumDangerxGoalsFor: 4.71, highDangerxGoalsFor: 2.84, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 5.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 275.81, unblockedShotAttemptsFor: 209.0, scoreAdjustedUnblockedShotAttemptsFor: 209.0, dZoneGiveawaysFor: 42.0, xGoalsFromxReboundsOfShotsFor: 1.98, xGoalsFromActualReboundsOfShotsFor: 2.48, reboundxGoalsFor: 2.48, totalShotCreditFor: 11.57, scoreAdjustedTotalShotCreditFor: 11.6, scoreFlurryAdjustedTotalShotCreditFor: 11.45, xOnGoalAgainst: 136.45, xGoalsAgainst: 9.97, xReboundsAgainst: 8.41, xFreezeAgainst: 33.52, xPlayStoppedAgainst: 4.32, xPlayContinuedInZoneAgainst: 76.51, xPlayContinuedOutsideZoneAgainst: 58.27, flurryAdjustedxGoalsAgainst: 9.73, scoreVenueAdjustedxGoalsAgainst: 9.95, flurryScoreVenueAdjustedxGoalsAgainst: 9.71, shotsOnGoalAgainst: 154.0, missedShotsAgainst: 37.0, blockedShotAttemptsAgainst: 56.0, shotAttemptsAgainst: 247.0, goalsAgainst: 16.0, reboundsAgainst: 10.0, reboundGoalsAgainst: 3.0, freezeAgainst: 31.0, playStoppedAgainst: 3.0, playContinuedInZoneAgainst: 58.0, playContinuedOutsideZoneAgainst: 73.0, savedShotsOnGoalAgainst: 138.0, savedUnblockedShotAttemptsAgainst: 175.0, penaltiesAgainst: 14.0, penalityMinutesAgainst: 28.0, faceOffsWonAgainst: 103.0, hitsAgainst: 114.0, takeawaysAgainst: 39.0, giveawaysAgainst: 68.0, lowDangerShotsAgainst: 153.0, mediumDangerShotsAgainst: 32.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 4.18, mediumDangerxGoalsAgainst: 3.82, highDangerxGoalsAgainst: 1.98, lowDangerGoalsAgainst: 8.0, mediumDangerGoalsAgainst: 5.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 248.84, unblockedShotAttemptsAgainst: 191.0, scoreAdjustedUnblockedShotAttemptsAgainst: 191.22, dZoneGiveawaysAgainst: 50.0, xGoalsFromxReboundsOfShotsAgainst: 1.72, xGoalsFromActualReboundsOfShotsAgainst: 1.91, reboundxGoalsAgainst: 1.91, totalShotCreditAgainst: 9.77, scoreAdjustedTotalShotCreditAgainst: 9.76, scoreFlurryAdjustedTotalShotCreditAgainst: 9.64

lineId: 847572884784328479465, season: 2020, name: Caggiula-Larsson-Fischer, team: ARI, position: line, situation: 5on5, games_played: 4, icetime: 603.0, iceTimeRank: 53.0, xGoalsPercentage: 0.43, corsiPercentage: 0.48, fenwickPercentage: 0.43, xOnGoalFor: 4.05, xGoalsFor: 0.38, xReboundsFor: 0.35, xFreezeFor: 0.78, xPlayStoppedFor: 0.12, xPlayContinuedInZoneFor: 2.67, xPlayContinuedOutsideZoneFor: 1.7, flurryAdjustedxGoalsFor: 0.38, scoreVenueAdjustedxGoalsFor: 0.36, flurryScoreVenueAdjustedxGoalsFor: 0.36, shotsOnGoalFor: 1.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 10.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 1.0, savedUnblockedShotAttemptsFor: 6.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 6.0, hitsFor: 7.0, takeawaysFor: 1.0, giveawaysFor: 1.0, lowDangerShotsFor: 5.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.17, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.21, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 9.48, unblockedShotAttemptsFor: 6.0, scoreAdjustedUnblockedShotAttemptsFor: 5.73, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.07, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.46, scoreAdjustedTotalShotCreditFor: 0.43, scoreFlurryAdjustedTotalShotCreditFor: 0.43, xOnGoalAgainst: 5.92, xGoalsAgainst: 0.51, xReboundsAgainst: 0.41, xFreezeAgainst: 1.8, xPlayStoppedAgainst: 0.2, xPlayContinuedInZoneAgainst: 2.97, xPlayContinuedOutsideZoneAgainst: 2.1, flurryAdjustedxGoalsAgainst: 0.47, scoreVenueAdjustedxGoalsAgainst: 0.52, flurryScoreVenueAdjustedxGoalsAgainst: 0.48, shotsOnGoalAgainst: 5.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 11.0, goalsAgainst: 0.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 5.0, savedUnblockedShotAttemptsAgainst: 8.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 3.0, hitsAgainst: 5.0, takeawaysAgainst: 0.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.25, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.25, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 11.61, unblockedShotAttemptsAgainst: 8.0, scoreAdjustedUnblockedShotAttemptsAgainst: 8.44, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.09, xGoalsFromActualReboundsOfShotsAgainst: 0.32, reboundxGoalsAgainst: 0.32, totalShotCreditAgainst: 0.28, scoreAdjustedTotalShotCreditAgainst: 0.29, scoreFlurryAdjustedTotalShotCreditAgainst: 0.28

