lineId: 847062684768518478474, season: 2021, name: Crouse-Galchenyuk-Eriksson, team: ARI, position: line, situation: 5on5, games_played: 8, icetime: 855.0, iceTimeRank: 72.0, xGoalsPercentage: 0.59, corsiPercentage: 0.44, fenwickPercentage: 0.45, xOnGoalFor: 6.33, xGoalsFor: 0.77, xReboundsFor: 0.49, xFreezeFor: 1.63, xPlayStoppedFor: 0.24, xPlayContinuedInZoneFor: 3.52, xPlayContinuedOutsideZoneFor: 2.36, flurryAdjustedxGoalsFor: 0.71, scoreVenueAdjustedxGoalsFor: 0.79, flurryScoreVenueAdjustedxGoalsFor: 0.73, shotsOnGoalFor: 8.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 12.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 1.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 8.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 5.0, hitsFor: 10.0, takeawaysFor: 1.0, giveawaysFor: 4.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.2, mediumDangerxGoalsFor: 0.28, highDangerxGoalsFor: 0.28, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 11.64, unblockedShotAttemptsFor: 9.0, scoreAdjustedUnblockedShotAttemptsFor: 8.79, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.4, reboundxGoalsFor: 0.4, totalShotCreditFor: 0.47, scoreAdjustedTotalShotCreditFor: 0.47, scoreFlurryAdjustedTotalShotCreditFor: 0.46, xOnGoalAgainst: 7.87, xGoalsAgainst: 0.54, xReboundsAgainst: 0.47, xFreezeAgainst: 1.89, xPlayStoppedAgainst: 0.25, xPlayContinuedInZoneAgainst: 4.43, xPlayContinuedOutsideZoneAgainst: 3.43, flurryAdjustedxGoalsAgainst: 0.53, scoreVenueAdjustedxGoalsAgainst: 0.57, flurryScoreVenueAdjustedxGoalsAgainst: 0.57, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 15.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 6.0, hitsAgainst: 8.0, takeawaysAgainst: 1.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 9.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.3, mediumDangerxGoalsAgainst: 0.23, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 15.7, unblockedShotAttemptsAgainst: 11.0, scoreAdjustedUnblockedShotAttemptsAgainst: 11.56, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.09, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.63, scoreAdjustedTotalShotCreditAgainst: 0.67, scoreFlurryAdjustedTotalShotCreditAgainst: 0.67
lineId: 847410284751588479385, season: 2021, name: Perron-O'Reilly-Kyrou, team: STL, position: line, situation: 5on5, games_played: 17, icetime: 2797.0, iceTimeRank: 157.0, xGoalsPercentage: 0.55, corsiPercentage: 0.59, fenwickPercentage: 0.57, xOnGoalFor: 27.3, xGoalsFor: 1.72, xReboundsFor: 1.68, xFreezeFor: 6.24, xPlayStoppedFor: 0.84, xPlayContinuedInZoneFor: 15.84, xPlayContinuedOutsideZoneFor: 11.68, flurryAdjustedxGoalsFor: 1.71, scoreVenueAdjustedxGoalsFor: 1.7, flurryScoreVenueAdjustedxGoalsFor: 1.69, shotsOnGoalFor: 30.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 12.0, shotAttemptsFor: 50.0, goalsFor: 3.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 1.0, playContinuedInZoneFor: 14.0, playContinuedOutsideZoneFor: 15.0, savedShotsOnGoalFor: 27.0, savedUnblockedShotAttemptsFor: 35.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 27.0, hitsFor: 10.0, takeawaysFor: 9.0, giveawaysFor: 9.0, lowDangerShotsFor: 32.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.95, mediumDangerxGoalsFor: 0.54, highDangerxGoalsFor: 0.23, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 50.88, unblockedShotAttemptsFor: 38.0, scoreAdjustedUnblockedShotAttemptsFor: 38.16, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.34, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 2.06, scoreAdjustedTotalShotCreditFor: 2.04, scoreFlurryAdjustedTotalShotCreditFor: 2.02, xOnGoalAgainst: 20.51, xGoalsAgainst: 1.39, xReboundsAgainst: 1.22, xFreezeAgainst: 5.45, xPlayStoppedAgainst: 0.67, xPlayContinuedInZoneAgainst: 11.64, xPlayContinuedOutsideZoneAgainst: 8.64, flurryAdjustedxGoalsAgainst: 1.38, scoreVenueAdjustedxGoalsAgainst: 1.42, flurryScoreVenueAdjustedxGoalsAgainst: 1.41, shotsOnGoalAgainst: 21.0, missedShotsAgainst: 8.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 35.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 11.0, savedShotsOnGoalAgainst: 19.0, savedUnblockedShotAttemptsAgainst: 27.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 23.0, hitsAgainst: 10.0, takeawaysAgainst: 5.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 27.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 1.02, mediumDangerxGoalsAgainst: 0.1, highDangerxGoalsAgainst: 0.28, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 35.41, unblockedShotAttemptsAgainst: 29.0, scoreAdjustedUnblockedShotAttemptsAgainst: 29.32, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.25, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.64, scoreAdjustedTotalShotCreditAgainst: 1.67, scoreFlurryAdjustedTotalShotCreditAgainst: 1.66

lineId: 847572684774768480018, season: 2021, name: Lehkonen-Suzuki-Toffoli, team: MTL, position: line, situation: 5on5, games_played: 16, icetime: 5401.0, iceTimeRank: 122.0, xGoalsPercentage: 0.52, corsiPercentage: 0.5, fenwickPercentage: 0.49, xOnGoalFor: 42.78, xGoalsFor: 3.79, xReboundsFor: 2.87, xFreezeFor: 10.11, xPlayStoppedFor: 1.34, xPlayContinuedInZoneFor: 22.48, xPlayContinuedOutsideZoneFor: 17.41, flurryAdjustedxGoalsFor: 3.67, scoreVenueAdjustedxGoalsFor: 3.64, flurryScoreVenueAdjustedxGoalsFor: 3.52, shotsOnGoalFor: 46.0, missedShotsFor: 12.0, blockedShotAttemptsFor: 20.0, shotAttemptsFor: 78.0, goalsFor: 3.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 9.0, playStoppedFor: 1.0, playContinuedInZoneFor: 19.0, playContinuedOutsideZoneFor: 23.0, savedShotsOnGoalFor: 43.0, savedUnblockedShotAttemptsFor: 55.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 54.0, hitsFor: 41.0, takeawaysFor: 10.0, giveawaysFor: 17.0, lowDangerShotsFor: 45.0, mediumDangerShotsFor: 8.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 1.42, mediumDangerxGoalsFor: 1.04, highDangerxGoalsFor: 1.33, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 72.59, unblockedShotAttemptsFor: 58.0, scoreAdjustedUnblockedShotAttemptsFor: 54.59, dZoneGiveawaysFor: 15.0, xGoalsFromxReboundsOfShotsFor: 0.6, xGoalsFromActualReboundsOfShotsFor: 0.3, reboundxGoalsFor: 0.3, totalShotCreditFor: 4.09, scoreAdjustedTotalShotCreditFor: 3.91, scoreFlurryAdjustedTotalShotCreditFor: 3.81, xOnGoalAgainst: 43.46, xGoalsAgainst: 3.45, xReboundsAgainst: 2.89, xFreezeAgainst: 10.88, xPlayStoppedAgainst: 1.52, xPlayContinuedInZoneAgainst: 24.22, xPlayContinuedOutsideZoneAgainst: 18.05, flurryAdjustedxGoalsAgainst: 3.35, scoreVenueAdjustedxGoalsAgainst: 3.65, flurryScoreVenueAdjustedxGoalsAgainst: 3.55, shotsOnGoalAgainst: 46.0, missedShotsAgainst: 15.0, blockedShotAttemptsAgainst: 17.0, shotAttemptsAgainst: 78.0, goalsAgainst: 4.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 1.0, freezeAgainst: 19.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 19.0, playContinuedOutsideZoneAgainst: 14.0, savedShotsOnGoalAgainst: 42.0, savedUnblockedShotAttemptsAgainst: 57.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 48.0, hitsAgainst: 27.0, takeawaysAgainst: 8.0, giveawaysAgainst: 20.0, lowDangerShotsAgainst: 49.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.34, mediumDangerxGoalsAgainst: 1.23, highDangerxGoalsAgainst: 0.88, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 84.62, unblockedShotAttemptsAgainst: 61.0, scoreAdjustedUnblockedShotAttemptsAgainst: 65.28, dZoneGiveawaysAgainst: 17.0, xGoalsFromxReboundsOfShotsAgainst: 0.6, xGoalsFromActualReboundsOfShotsAgainst: 0.62, reboundxGoalsAgainst: 0.62, totalShotCreditAgainst: 3.42, scoreAdjustedTotalShotCreditAgainst: 3.65, scoreFlurryAdjustedTotalShotCreditAgainst: 3.62

lineId: 847750084784448481617, season: 2021, name: Boeser-Horvat-Podkolzin, team: VAN, position: line, situation: 5on5, games_played: 15, icetime: 3137.0, iceTimeRank: 153.0, xGoalsPercentage: 0.46, corsiPercentage: 0.51, fenwickPercentage: 0.5, xOnGoalFor: 28.02, xGoalsFor: 1.82, xReboundsFor: 1.55, xFreezeFor: 7.37, xPlayStoppedFor: 1.06, xPlayContinuedInZoneFor: 16.83, xPlayContinuedOutsideZoneFor: 12.37, flurryAdjustedxGoalsFor: 1.8, scoreVenueAdjustedxGoalsFor: 1.83, flurryScoreVenueAdjustedxGoalsFor: 1.81, shotsOnGoalFor: 28.0, missedShotsFor: 13.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 52.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 11.0, playStoppedFor: 0.0, playContinuedInZoneFor: 15.0, playContinuedOutsideZoneFor: 13.0, savedShotsOnGoalFor: 27.0, savedUnblockedShotAttemptsFor: 40.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 42.0, hitsFor: 18.0, takeawaysFor: 5.0, giveawaysFor: 6.0, lowDangerShotsFor: 35.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.93, mediumDangerxGoalsFor: 0.52, highDangerxGoalsFor: 0.37, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 51.07, unblockedShotAttemptsFor: 41.0, scoreAdjustedUnblockedShotAttemptsFor: 40.4, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.31, xGoalsFromActualReboundsOfShotsFor: 0.37, reboundxGoalsFor: 0.37, totalShotCreditFor: 1.76, scoreAdjustedTotalShotCreditFor: 1.71, scoreFlurryAdjustedTotalShotCreditFor: 1.69, xOnGoalAgainst: 28.56, xGoalsAgainst: 2.11, xReboundsAgainst: 1.9, xFreezeAgainst: 6.68, xPlayStoppedAgainst: 0.93, xPlayContinuedInZoneAgainst: 16.74, xPlayContinuedOutsideZoneAgainst: 12.65, flurryAdjustedxGoalsAgainst: 1.97, scoreVenueAdjustedxGoalsAgainst: 2.16, flurryScoreVenueAdjustedxGoalsAgainst: 2.02, shotsOnGoalAgainst: 27.0, missedShotsAgainst: 14.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 49.0, goalsAgainst: 3.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 7.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 12.0, playContinuedOutsideZoneAgainst: 15.0, savedShotsOnGoalAgainst: 24.0, savedUnblockedShotAttemptsAgainst: 38.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 19.0, hitsAgainst: 20.0, takeawaysAgainst: 7.0, giveawaysAgainst: 11.0, lowDangerShotsAgainst: 31.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.83, mediumDangerxGoalsAgainst: 0.76, highDangerxGoalsAgainst: 0.52, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 50.46, unblockedShotAttemptsAgainst: 41.0, scoreAdjustedUnblockedShotAttemptsAgainst: 41.95, dZoneGiveawaysAgainst: 8.0, xGoalsFromxReboundsOfShotsAgainst: 0.38, xGoalsFromActualReboundsOfShotsAgainst: 0.52, reboundxGoalsAgainst: 0.52, totalShotCreditAgainst: 1.97, scoreAdjustedTotalShotCreditAgainst: 2.0, scoreFlurryAdjustedTotalShotCreditAgainst: 1.96

lineId: 847181784757358478211, season: 2021, name: Hunt-Mckegg-Reaves, team: NYR, position: line, situation: 5on5, games_played: 10, icetime: 1056.0, iceTimeRank: 107.0, xGoalsPercentage: 0.27, corsiPercentage: 0.29, fenwickPercentage: 0.33, xOnGoalFor: 3.95, xGoalsFor: 0.4, xReboundsFor: 0.29, xFreezeFor: 0.89, xPlayStoppedFor: 0.12, xPlayContinuedInZoneFor: 2.53, xPlayContinuedOutsideZoneFor: 1.76, flurryAdjustedxGoalsFor: 0.4, scoreVenueAdjustedxGoalsFor: 0.42, flurryScoreVenueAdjustedxGoalsFor: 0.42, shotsOnGoalFor: 5.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 7.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 6.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 6.0, hitsFor: 16.0, takeawaysFor: 1.0, giveawaysFor: 4.0, lowDangerShotsFor: 4.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.11, mediumDangerxGoalsFor: 0.29, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 7.29, unblockedShotAttemptsFor: 6.0, scoreAdjustedUnblockedShotAttemptsFor: 6.25, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.06, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.46, scoreAdjustedTotalShotCreditFor: 0.48, scoreFlurryAdjustedTotalShotCreditFor: 0.48, xOnGoalAgainst: 8.92, xGoalsAgainst: 1.05, xReboundsAgainst: 0.7, xFreezeAgainst: 1.92, xPlayStoppedAgainst: 0.28, xPlayContinuedInZoneAgainst: 4.74, xPlayContinuedOutsideZoneAgainst: 3.32, flurryAdjustedxGoalsAgainst: 1.04, scoreVenueAdjustedxGoalsAgainst: 1.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.98, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 17.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 7.0, hitsAgainst: 12.0, takeawaysAgainst: 2.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.26, mediumDangerxGoalsAgainst: 0.79, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 16.0, unblockedShotAttemptsAgainst: 12.0, scoreAdjustedUnblockedShotAttemptsAgainst: 11.34, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.15, xGoalsFromActualReboundsOfShotsAgainst: 0.06, reboundxGoalsAgainst: 0.06, totalShotCreditAgainst: 1.14, scoreAdjustedTotalShotCreditAgainst: 1.09, scoreFlurryAdjustedTotalShotCreditAgainst: 1.08

lineId: 847802084784348479353, season: 2021, name: Amadio-Howden-Kolesar, team: VGK, position: line, situation: 5on5, games_played: 7, icetime: 1081.0, iceTimeRank: 64.0, xGoalsPercentage: 0.32, corsiPercentage: 0.28, fenwickPercentage: 0.28, xOnGoalFor: 6.11, xGoalsFor: 0.79, xReboundsFor: 0.46, xFreezeFor: 1.3, xPlayStoppedFor: 0.21, xPlayContinuedInZoneFor: 3.71, xPlayContinuedOutsideZoneFor: 2.53, flurryAdjustedxGoalsFor: 0.79, scoreVenueAdjustedxGoalsFor: 0.76, flurryScoreVenueAdjustedxGoalsFor: 0.75, shotsOnGoalFor: 5.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 13.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 3.0, savedUnblockedShotAttemptsFor: 7.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 7.0, hitsFor: 24.0, takeawaysFor: 2.0, giveawaysFor: 2.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.2, mediumDangerxGoalsFor: 0.22, highDangerxGoalsFor: 0.37, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 12.95, unblockedShotAttemptsFor: 9.0, scoreAdjustedUnblockedShotAttemptsFor: 8.85, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.37, reboundxGoalsFor: 0.37, totalShotCreditFor: 0.52, scoreAdjustedTotalShotCreditFor: 0.52, scoreFlurryAdjustedTotalShotCreditFor: 0.52, xOnGoalAgainst: 16.6, xGoalsAgainst: 1.71, xReboundsAgainst: 1.26, xFreezeAgainst: 4.11, xPlayStoppedAgainst: 0.54, xPlayContinuedInZoneAgainst: 9.02, xPlayContinuedOutsideZoneAgainst: 6.35, flurryAdjustedxGoalsAgainst: 1.67, scoreVenueAdjustedxGoalsAgainst: 1.71, flurryScoreVenueAdjustedxGoalsAgainst: 1.68, shotsOnGoalAgainst: 16.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 10.0, shotAttemptsAgainst: 33.0, goalsAgainst: 1.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 3.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 15.0, savedUnblockedShotAttemptsAgainst: 22.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 12.0, hitsAgainst: 13.0, takeawaysAgainst: 3.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 14.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.34, mediumDangerxGoalsAgainst: 1.1, highDangerxGoalsAgainst: 0.27, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 31.95, unblockedShotAttemptsAgainst: 23.0, scoreAdjustedUnblockedShotAttemptsAgainst: 22.66, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.26, xGoalsFromActualReboundsOfShotsAgainst: 0.36, reboundxGoalsAgainst: 0.36, totalShotCreditAgainst: 1.6, scoreAdjustedTotalShotCreditAgainst: 1.59, scoreFlurryAdjustedTotalShotCreditAgainst: 1.57

lineId: 847576584774028477964, season: 2021, name: Buchnevich-Barbashev-Tarasenko, team: STL, position: line, situation: 5on5, games_played: 11, icetime: 5474.0, iceTimeRank: 38.0, xGoalsPercentage: 0.45, corsiPercentage: 0.43, fenwickPercentage: 0.43, xOnGoalFor: 41.59, xGoalsFor: 3.52, xReboundsFor: 3.04, xFreezeFor: 9.28, xPlayStoppedFor: 1.36, xPlayContinuedInZoneFor: 24.29, xPlayContinuedOutsideZoneFor: 17.49, flurryAdjustedxGoalsFor: 3.5, scoreVenueAdjustedxGoalsFor: 3.58, flurryScoreVenueAdjustedxGoalsFor: 3.57, shotsOnGoalFor: 42.0, missedShotsFor: 17.0, blockedShotAttemptsFor: 15.0, shotAttemptsFor: 74.0, goalsFor: 5.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 20.0, playContinuedOutsideZoneFor: 26.0, savedShotsOnGoalFor: 37.0, savedUnblockedShotAttemptsFor: 54.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 31.0, hitsFor: 42.0, takeawaysFor: 5.0, giveawaysFor: 16.0, lowDangerShotsFor: 44.0, mediumDangerShotsFor: 13.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 1.57, mediumDangerxGoalsFor: 1.47, highDangerxGoalsFor: 0.49, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 75.77, unblockedShotAttemptsFor: 59.0, scoreAdjustedUnblockedShotAttemptsFor: 59.95, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.63, xGoalsFromActualReboundsOfShotsFor: 0.27, reboundxGoalsFor: 0.28, totalShotCreditFor: 3.87, scoreAdjustedTotalShotCreditFor: 3.93, scoreFlurryAdjustedTotalShotCreditFor: 3.91, xOnGoalAgainst: 54.73, xGoalsAgainst: 4.37, xReboundsAgainst: 3.61, xFreezeAgainst: 13.86, xPlayStoppedAgainst: 1.84, xPlayContinuedInZoneAgainst: 31.05, xPlayContinuedOutsideZoneAgainst: 22.27, flurryAdjustedxGoalsAgainst: 4.24, scoreVenueAdjustedxGoalsAgainst: 4.39, flurryScoreVenueAdjustedxGoalsAgainst: 4.25, shotsOnGoalAgainst: 54.0, missedShotsAgainst: 23.0, blockedShotAttemptsAgainst: 22.0, shotAttemptsAgainst: 99.0, goalsAgainst: 3.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 1.0, freezeAgainst: 16.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 26.0, playContinuedOutsideZoneAgainst: 27.0, savedShotsOnGoalAgainst: 51.0, savedUnblockedShotAttemptsAgainst: 74.0, penaltiesAgainst: 6.0, penalityMinutesAgainst: 14.0, faceOffsWonAgainst: 54.0, hitsAgainst: 33.0, takeawaysAgainst: 14.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 60.0, mediumDangerShotsAgainst: 14.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.92, mediumDangerxGoalsAgainst: 1.69, highDangerxGoalsAgainst: 0.77, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 97.85, unblockedShotAttemptsAgainst: 77.0, scoreAdjustedUnblockedShotAttemptsAgainst: 75.98, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.75, xGoalsFromActualReboundsOfShotsAgainst: 0.6, reboundxGoalsAgainst: 0.6, totalShotCreditAgainst: 4.52, scoreAdjustedTotalShotCreditAgainst: 4.53, scoreFlurryAdjustedTotalShotCreditAgainst: 4.47

