lineId: 84799848481701, season: 2023, name: Hatakka-Foote, team: NJD, position: pairing, situation: 5on5, games_played: 1, icetime: 620.0, iceTimeRank: 3.0, xGoalsPercentage: 0.11, corsiPercentage: 0.25, fenwickPercentage: 0.29, xOnGoalFor: 2.81, xGoalsFor: 0.11, xReboundsFor: 0.16, xFreezeFor: 0.67, xPlayStoppedFor: 0.09, xPlayContinuedInZoneFor: 1.76, xPlayContinuedOutsideZoneFor: 1.21, flurryAdjustedxGoalsFor: 0.11, scoreVenueAdjustedxGoalsFor: 0.11, flurryScoreVenueAdjustedxGoalsFor: 0.11, shotsOnGoalFor: 2.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 4.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 1.0, savedUnblockedShotAttemptsFor: 3.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 4.0, hitsFor: 4.0, takeawaysFor: 0.0, giveawaysFor: 2.0, lowDangerShotsFor: 4.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.11, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 3.71, unblockedShotAttemptsFor: 4.0, scoreAdjustedUnblockedShotAttemptsFor: 3.72, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.03, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.15, scoreAdjustedTotalShotCreditFor: 0.14, scoreFlurryAdjustedTotalShotCreditFor: 0.14, xOnGoalAgainst: 7.42, xGoalsAgainst: 0.89, xReboundsAgainst: 0.47, xFreezeAgainst: 1.83, xPlayStoppedAgainst: 0.21, xPlayContinuedInZoneAgainst: 3.82, xPlayContinuedOutsideZoneAgainst: 2.77, flurryAdjustedxGoalsAgainst: 0.79, scoreVenueAdjustedxGoalsAgainst: 0.94, flurryScoreVenueAdjustedxGoalsAgainst: 0.83, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 12.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 9.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 6.0, hitsAgainst: 3.0, takeawaysAgainst: 1.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.2, mediumDangerxGoalsAgainst: 0.31, highDangerxGoalsAgainst: 0.39, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 12.17, unblockedShotAttemptsAgainst: 10.0, scoreAdjustedUnblockedShotAttemptsAgainst: 10.15, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.1, xGoalsFromActualReboundsOfShotsAgainst: 0.39, reboundxGoalsAgainst: 0.39, totalShotCreditAgainst: 0.61, scoreAdjustedTotalShotCreditAgainst: 0.64, scoreFlurryAdjustedTotalShotCreditAgainst: 0.61

lineId: 847121484716988481580, season: 2023, name: Ovechkin-Mcmichael-Oshie, team: WSH, position: line, situation: 5on5, games_played: 19, icetime: 8180.0, iceTimeRank: 84.0, xGoalsPercentage: 0.36, corsiPercentage: 0.43, fenwickPercentage: 0.36, xOnGoalFor: 46.22, xGoalsFor: 3.58, xReboundsFor: 2.95, xFreezeFor: 12.1, xPlayStoppedFor: 1.57, xPlayContinuedInZoneFor: 24.55, xPlayContinuedOutsideZoneFor: 18.25, flurryAdjustedxGoalsFor: 3.53, scoreVenueAdjustedxGoalsFor: 3.71, flurryScoreVenueAdjustedxGoalsFor: 3.65, shotsOnGoalFor: 43.0, missedShotsFor: 20.0, blockedShotAttemptsFor: 56.0, shotAttemptsFor: 119.0, goalsFor: 5.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 33.0, playContinuedOutsideZoneFor: 20.0, savedShotsOnGoalFor: 38.0, savedUnblockedShotAttemptsFor: 58.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 60.0, hitsFor: 67.0, takeawaysFor: 13.0, giveawaysFor: 15.0, lowDangerShotsFor: 46.0, mediumDangerShotsFor: 15.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 1.16, mediumDangerxGoalsFor: 1.93, highDangerxGoalsFor: 0.49, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 121.18, unblockedShotAttemptsFor: 63.0, scoreAdjustedUnblockedShotAttemptsFor: 64.78, dZoneGiveawaysFor: 10.0, xGoalsFromxReboundsOfShotsFor: 0.62, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 4.2, scoreAdjustedTotalShotCreditFor: 4.34, scoreFlurryAdjustedTotalShotCreditFor: 4.28, xOnGoalAgainst: 78.61, xGoalsAgainst: 6.28, xReboundsAgainst: 4.74, xFreezeAgainst: 20.26, xPlayStoppedAgainst: 2.75, xPlayContinuedInZoneAgainst: 43.29, xPlayContinuedOutsideZoneAgainst: 32.68, flurryAdjustedxGoalsAgainst: 6.15, scoreVenueAdjustedxGoalsAgainst: 6.2, flurryScoreVenueAdjustedxGoalsAgainst: 6.07, shotsOnGoalAgainst: 80.0, missedShotsAgainst: 30.0, blockedShotAttemptsAgainst: 50.0, shotAttemptsAgainst: 160.0, goalsAgainst: 4.0, reboundsAgainst: 7.0, reboundGoalsAgainst: 0.0, freezeAgainst: 15.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 39.0, playContinuedOutsideZoneAgainst: 44.0, savedShotsOnGoalAgainst: 76.0, savedUnblockedShotAttemptsAgainst: 106.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 101.0, hitsAgainst: 62.0, takeawaysAgainst: 22.0, giveawaysAgainst: 14.0, lowDangerShotsAgainst: 91.0, mediumDangerShotsAgainst: 13.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 2.41, mediumDangerxGoalsAgainst: 1.81, highDangerxGoalsAgainst: 2.06, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 159.21, unblockedShotAttemptsAgainst: 110.0, scoreAdjustedUnblockedShotAttemptsAgainst: 109.56, dZoneGiveawaysAgainst: 10.0, xGoalsFromxReboundsOfShotsAgainst: 0.98, xGoalsFromActualReboundsOfShotsAgainst: 2.1, reboundxGoalsAgainst: 2.1, totalShotCreditAgainst: 5.16, scoreAdjustedTotalShotCreditAgainst: 5.14, scoreFlurryAdjustedTotalShotCreditAgainst: 5.09

lineId: 847682284773538481043, season: 2023, name: Koepke-Glendening-Motte, team: TBL, position: line, situation: 5on5, games_played: 7, icetime: 1172.0, iceTimeRank: 46.0, xGoalsPercentage: 0.45, corsiPercentage: 0.38, fenwickPercentage: 0.38, xOnGoalFor: 6.69, xGoalsFor: 0.65, xReboundsFor: 0.43, xFreezeFor: 1.63, xPlayStoppedFor: 0.22, xPlayContinuedInZoneFor: 3.54, xPlayContinuedOutsideZoneFor: 2.52, flurryAdjustedxGoalsFor: 0.64, scoreVenueAdjustedxGoalsFor: 0.61, flurryScoreVenueAdjustedxGoalsFor: 0.6, shotsOnGoalFor: 6.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 12.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 8.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 9.0, hitsFor: 15.0, takeawaysFor: 6.0, giveawaysFor: 4.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.2, mediumDangerxGoalsFor: 0.14, highDangerxGoalsFor: 0.31, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 11.54, unblockedShotAttemptsFor: 9.0, scoreAdjustedUnblockedShotAttemptsFor: 8.55, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.09, xGoalsFromActualReboundsOfShotsFor: 0.31, reboundxGoalsFor: 0.31, totalShotCreditFor: 0.43, scoreAdjustedTotalShotCreditFor: 0.42, scoreFlurryAdjustedTotalShotCreditFor: 0.42, xOnGoalAgainst: 10.62, xGoalsAgainst: 0.8, xReboundsAgainst: 0.76, xFreezeAgainst: 2.94, xPlayStoppedAgainst: 0.35, xPlayContinuedInZoneAgainst: 5.97, xPlayContinuedOutsideZoneAgainst: 4.17, flurryAdjustedxGoalsAgainst: 0.79, scoreVenueAdjustedxGoalsAgainst: 0.81, flurryScoreVenueAdjustedxGoalsAgainst: 0.81, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 20.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 13.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 11.0, hitsAgainst: 10.0, takeawaysAgainst: 2.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 11.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.35, mediumDangerxGoalsAgainst: 0.45, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 19.68, unblockedShotAttemptsAgainst: 15.0, scoreAdjustedUnblockedShotAttemptsAgainst: 14.88, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.16, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.97, scoreAdjustedTotalShotCreditAgainst: 0.98, scoreFlurryAdjustedTotalShotCreditAgainst: 0.97

lineId: 847456484774268479718, season: 2023, name: Barr-Boulet-Paul-Stamkos, team: TBL, position: line, situation: 5on5, games_played: 7, icetime: 1076.0, iceTimeRank: 68.0, xGoalsPercentage: 0.18, corsiPercentage: 0.26, fenwickPercentage: 0.17, xOnGoalFor: 4.34, xGoalsFor: 0.41, xReboundsFor: 0.33, xFreezeFor: 0.91, xPlayStoppedFor: 0.13, xPlayContinuedInZoneFor: 2.45, xPlayContinuedOutsideZoneFor: 1.77, flurryAdjustedxGoalsFor: 0.41, scoreVenueAdjustedxGoalsFor: 0.42, flurryScoreVenueAdjustedxGoalsFor: 0.41, shotsOnGoalFor: 3.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 12.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 3.0, savedUnblockedShotAttemptsFor: 6.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 8.0, hitsFor: 6.0, takeawaysFor: 3.0, giveawaysFor: 3.0, lowDangerShotsFor: 5.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.24, mediumDangerxGoalsFor: 0.17, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 12.17, unblockedShotAttemptsFor: 6.0, scoreAdjustedUnblockedShotAttemptsFor: 6.21, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.07, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.48, scoreAdjustedTotalShotCreditFor: 0.49, scoreFlurryAdjustedTotalShotCreditFor: 0.48, xOnGoalAgainst: 21.59, xGoalsAgainst: 1.86, xReboundsAgainst: 1.31, xFreezeAgainst: 5.4, xPlayStoppedAgainst: 0.76, xPlayContinuedInZoneAgainst: 11.43, xPlayContinuedOutsideZoneAgainst: 8.25, flurryAdjustedxGoalsAgainst: 1.82, scoreVenueAdjustedxGoalsAgainst: 1.96, flurryScoreVenueAdjustedxGoalsAgainst: 1.93, shotsOnGoalAgainst: 18.0, missedShotsAgainst: 11.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 34.0, goalsAgainst: 4.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 12.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 14.0, savedUnblockedShotAttemptsAgainst: 25.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 8.0, hitsAgainst: 7.0, takeawaysAgainst: 6.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 19.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.47, mediumDangerxGoalsAgainst: 1.18, highDangerxGoalsAgainst: 0.2, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 35.65, unblockedShotAttemptsAgainst: 29.0, scoreAdjustedUnblockedShotAttemptsAgainst: 30.47, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.27, xGoalsFromActualReboundsOfShotsAgainst: 0.26, reboundxGoalsAgainst: 0.26, totalShotCreditAgainst: 1.87, scoreAdjustedTotalShotCreditAgainst: 1.98, scoreFlurryAdjustedTotalShotCreditAgainst: 1.96

lineId: 847575484773928478115, season: 2023, name: Engvall-Nelson-Fasching, team: NYI, position: line, situation: 5on5, games_played: 7, icetime: 1510.0, iceTimeRank: 38.0, xGoalsPercentage: 0.39, corsiPercentage: 0.64, fenwickPercentage: 0.52, xOnGoalFor: 9.24, xGoalsFor: 0.58, xReboundsFor: 0.56, xFreezeFor: 2.17, xPlayStoppedFor: 0.28, xPlayContinuedInZoneFor: 5.51, xPlayContinuedOutsideZoneFor: 3.89, flurryAdjustedxGoalsFor: 0.57, scoreVenueAdjustedxGoalsFor: 0.58, flurryScoreVenueAdjustedxGoalsFor: 0.58, shotsOnGoalFor: 6.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 19.0, shotAttemptsFor: 32.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 13.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 11.0, hitsFor: 11.0, takeawaysFor: 5.0, giveawaysFor: 6.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.19, mediumDangerxGoalsFor: 0.39, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 30.53, unblockedShotAttemptsFor: 13.0, scoreAdjustedUnblockedShotAttemptsFor: 12.65, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.11, xGoalsFromActualReboundsOfShotsFor: 0.17, reboundxGoalsFor: 0.17, totalShotCreditFor: 0.52, scoreAdjustedTotalShotCreditFor: 0.53, scoreFlurryAdjustedTotalShotCreditFor: 0.52, xOnGoalAgainst: 8.83, xGoalsAgainst: 0.9, xReboundsAgainst: 0.58, xFreezeAgainst: 2.05, xPlayStoppedAgainst: 0.27, xPlayContinuedInZoneAgainst: 4.6, xPlayContinuedOutsideZoneAgainst: 3.6, flurryAdjustedxGoalsAgainst: 0.85, scoreVenueAdjustedxGoalsAgainst: 0.95, flurryScoreVenueAdjustedxGoalsAgainst: 0.9, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 18.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 12.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 9.0, hitsAgainst: 11.0, takeawaysAgainst: 5.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 9.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.22, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.68, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 18.31, unblockedShotAttemptsAgainst: 12.0, scoreAdjustedUnblockedShotAttemptsAgainst: 12.14, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.12, xGoalsFromActualReboundsOfShotsAgainst: 0.22, reboundxGoalsAgainst: 0.22, totalShotCreditAgainst: 0.81, scoreAdjustedTotalShotCreditAgainst: 0.83, scoreFlurryAdjustedTotalShotCreditAgainst: 0.83

lineId: 84788518481056, season: 2023, name: Stastney-Carrier, team: NSH, position: pairing, situation: 5on5, games_played: 11, icetime: 822.0, iceTimeRank: 87.0, xGoalsPercentage: 0.78, corsiPercentage: 0.56, fenwickPercentage: 0.7, xOnGoalFor: 10.92, xGoalsFor: 1.41, xReboundsFor: 0.77, xFreezeFor: 2.28, xPlayStoppedFor: 0.36, xPlayContinuedInZoneFor: 4.93, xPlayContinuedOutsideZoneFor: 4.25, flurryAdjustedxGoalsFor: 1.34, scoreVenueAdjustedxGoalsFor: 1.43, flurryScoreVenueAdjustedxGoalsFor: 1.36, shotsOnGoalFor: 13.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 15.0, goalsFor: 2.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 12.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 2.0, hitsFor: 2.0, takeawaysFor: 1.0, giveawaysFor: 2.0, lowDangerShotsFor: 9.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.38, mediumDangerxGoalsFor: 0.24, highDangerxGoalsFor: 0.8, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 15.58, unblockedShotAttemptsFor: 14.0, scoreAdjustedUnblockedShotAttemptsFor: 14.49, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.16, xGoalsFromActualReboundsOfShotsFor: 0.55, reboundxGoalsFor: 0.55, totalShotCreditFor: 1.02, scoreAdjustedTotalShotCreditFor: 1.05, scoreFlurryAdjustedTotalShotCreditFor: 1.0, xOnGoalAgainst: 4.03, xGoalsAgainst: 0.41, xReboundsAgainst: 0.25, xFreezeAgainst: 0.99, xPlayStoppedAgainst: 0.13, xPlayContinuedInZoneAgainst: 2.39, xPlayContinuedOutsideZoneAgainst: 1.83, flurryAdjustedxGoalsAgainst: 0.41, scoreVenueAdjustedxGoalsAgainst: 0.39, flurryScoreVenueAdjustedxGoalsAgainst: 0.39, shotsOnGoalAgainst: 2.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 12.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 2.0, savedUnblockedShotAttemptsAgainst: 6.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 2.0, hitsAgainst: 8.0, takeawaysAgainst: 5.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 3.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.04, mediumDangerxGoalsAgainst: 0.37, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 11.42, unblockedShotAttemptsAgainst: 6.0, scoreAdjustedUnblockedShotAttemptsAgainst: 5.69, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.05, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.46, scoreAdjustedTotalShotCreditAgainst: 0.44, scoreFlurryAdjustedTotalShotCreditAgainst: 0.44

lineId: 847487084774828479390, season: 2023, name: Sanford-Johnson-Raddysh, team: CHI, position: line, situation: 5on5, games_played: 2, icetime: 1084.0, iceTimeRank: 4.0, xGoalsPercentage: 0.75, corsiPercentage: 0.67, fenwickPercentage: 0.62, xOnGoalFor: 8.98, xGoalsFor: 0.73, xReboundsFor: 0.57, xFreezeFor: 2.71, xPlayStoppedFor: 0.32, xPlayContinuedInZoneFor: 5.11, xPlayContinuedOutsideZoneFor: 3.55, flurryAdjustedxGoalsFor: 0.72, scoreVenueAdjustedxGoalsFor: 0.71, flurryScoreVenueAdjustedxGoalsFor: 0.7, shotsOnGoalFor: 9.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 22.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 12.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 8.0, hitsFor: 10.0, takeawaysFor: 6.0, giveawaysFor: 5.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.32, mediumDangerxGoalsFor: 0.42, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 21.02, unblockedShotAttemptsFor: 13.0, scoreAdjustedUnblockedShotAttemptsFor: 12.6, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.12, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.85, scoreAdjustedTotalShotCreditFor: 0.82, scoreFlurryAdjustedTotalShotCreditFor: 0.81, xOnGoalAgainst: 5.92, xGoalsAgainst: 0.25, xReboundsAgainst: 0.31, xFreezeAgainst: 1.75, xPlayStoppedAgainst: 0.2, xPlayContinuedInZoneAgainst: 3.13, xPlayContinuedOutsideZoneAgainst: 2.35, flurryAdjustedxGoalsAgainst: 0.25, scoreVenueAdjustedxGoalsAgainst: 0.26, flurryScoreVenueAdjustedxGoalsAgainst: 0.26, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 11.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 7.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 9.0, hitsAgainst: 6.0, takeawaysAgainst: 4.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.13, mediumDangerxGoalsAgainst: 0.12, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 11.63, unblockedShotAttemptsAgainst: 8.0, scoreAdjustedUnblockedShotAttemptsAgainst: 8.18, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.07, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.31, scoreAdjustedTotalShotCreditAgainst: 0.33, scoreFlurryAdjustedTotalShotCreditAgainst: 0.33

