lineId: 847357384771498478488, season: 2019, name: Chlapik-Anisimov-Sabourin, team: OTT, position: line, situation: 5on5, games_played: 4, icetime: 673.0, iceTimeRank: 31.0, xGoalsPercentage: 0.93, corsiPercentage: 0.86, fenwickPercentage: 0.88, xOnGoalFor: 5.18, xGoalsFor: 0.34, xReboundsFor: 0.36, xFreezeFor: 1.13, xPlayStoppedFor: 0.15, xPlayContinuedInZoneFor: 3.05, xPlayContinuedOutsideZoneFor: 1.96, flurryAdjustedxGoalsFor: 0.34, scoreVenueAdjustedxGoalsFor: 0.32, flurryScoreVenueAdjustedxGoalsFor: 0.32, shotsOnGoalFor: 6.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 12.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 1.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 7.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 5.0, hitsFor: 11.0, takeawaysFor: 2.0, giveawaysFor: 0.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.12, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.22, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 11.65, unblockedShotAttemptsFor: 7.0, scoreAdjustedUnblockedShotAttemptsFor: 6.81, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.07, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.41, scoreAdjustedTotalShotCreditFor: 0.39, scoreFlurryAdjustedTotalShotCreditFor: 0.39, xOnGoalAgainst: 0.7, xGoalsAgainst: 0.02, xReboundsAgainst: 0.03, xFreezeAgainst: 0.23, xPlayStoppedAgainst: 0.03, xPlayContinuedInZoneAgainst: 0.41, xPlayContinuedOutsideZoneAgainst: 0.28, flurryAdjustedxGoalsAgainst: 0.02, scoreVenueAdjustedxGoalsAgainst: 0.02, flurryScoreVenueAdjustedxGoalsAgainst: 0.02, shotsOnGoalAgainst: 1.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 2.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 1.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 4.0, hitsAgainst: 6.0, takeawaysAgainst: 2.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 1.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.02, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 1.89, unblockedShotAttemptsAgainst: 1.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.97, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.01, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.03, scoreAdjustedTotalShotCreditAgainst: 0.03, scoreFlurryAdjustedTotalShotCreditAgainst: 0.03

lineId: 847517284774448477501, season: 2019, name: Burakovsky-Kadri-Nichushkin, team: COL, position: line, situation: 5on5, games_played: 13, icetime: 5622.0, iceTimeRank: 62.0, xGoalsPercentage: 0.6, corsiPercentage: 0.58, fenwickPercentage: 0.57, xOnGoalFor: 57.47, xGoalsFor: 4.69, xReboundsFor: 3.88, xFreezeFor: 13.37, xPlayStoppedFor: 1.76, xPlayContinuedInZoneFor: 32.5, xPlayContinuedOutsideZoneFor: 23.8, flurryAdjustedxGoalsFor: 4.65, scoreVenueAdjustedxGoalsFor: 4.9, flurryScoreVenueAdjustedxGoalsFor: 4.87, shotsOnGoalFor: 54.0, missedShotsFor: 26.0, blockedShotAttemptsFor: 32.0, shotAttemptsFor: 112.0, goalsFor: 11.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 10.0, playStoppedFor: 0.0, playContinuedInZoneFor: 25.0, playContinuedOutsideZoneFor: 31.0, savedShotsOnGoalFor: 43.0, savedUnblockedShotAttemptsFor: 69.0, penaltiesFor: 6.0, penalityMinutesFor: 12.0, faceOffsWonFor: 53.0, hitsFor: 29.0, takeawaysFor: 10.0, giveawaysFor: 16.0, lowDangerShotsFor: 60.0, mediumDangerShotsFor: 17.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.83, mediumDangerxGoalsFor: 2.1, highDangerxGoalsFor: 0.76, lowDangerGoalsFor: 7.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 117.35, unblockedShotAttemptsFor: 80.0, scoreAdjustedUnblockedShotAttemptsFor: 83.79, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.8, xGoalsFromActualReboundsOfShotsFor: 0.64, reboundxGoalsFor: 0.64, totalShotCreditFor: 4.85, scoreAdjustedTotalShotCreditFor: 5.04, scoreFlurryAdjustedTotalShotCreditFor: 5.02, xOnGoalAgainst: 42.33, xGoalsAgainst: 3.06, xReboundsAgainst: 2.76, xFreezeAgainst: 10.8, xPlayStoppedAgainst: 1.41, xPlayContinuedInZoneAgainst: 25.02, xPlayContinuedOutsideZoneAgainst: 17.95, flurryAdjustedxGoalsAgainst: 2.97, scoreVenueAdjustedxGoalsAgainst: 2.97, flurryScoreVenueAdjustedxGoalsAgainst: 2.88, shotsOnGoalAgainst: 42.0, missedShotsAgainst: 19.0, blockedShotAttemptsAgainst: 21.0, shotAttemptsAgainst: 82.0, goalsAgainst: 1.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 0.0, freezeAgainst: 9.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 17.0, playContinuedOutsideZoneAgainst: 29.0, savedShotsOnGoalAgainst: 41.0, savedUnblockedShotAttemptsAgainst: 60.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 44.0, hitsAgainst: 33.0, takeawaysAgainst: 12.0, giveawaysAgainst: 11.0, lowDangerShotsAgainst: 50.0, mediumDangerShotsAgainst: 10.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 1.33, mediumDangerxGoalsAgainst: 1.34, highDangerxGoalsAgainst: 0.39, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 78.02, unblockedShotAttemptsAgainst: 61.0, scoreAdjustedUnblockedShotAttemptsAgainst: 58.75, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 0.57, xGoalsFromActualReboundsOfShotsAgainst: 0.6, reboundxGoalsAgainst: 0.6, totalShotCreditAgainst: 3.03, scoreAdjustedTotalShotCreditAgainst: 2.94, scoreFlurryAdjustedTotalShotCreditAgainst: 2.92

lineId: 846945484757268481481, season: 2019, name: Kovalchuk-Lizotte-Toffoli, team: L.A, position: line, situation: 5on5, games_played: 5, icetime: 1382.0, iceTimeRank: 46.0, xGoalsPercentage: 0.5, corsiPercentage: 0.53, fenwickPercentage: 0.53, xOnGoalFor: 13.07, xGoalsFor: 0.79, xReboundsFor: 0.83, xFreezeFor: 3.41, xPlayStoppedFor: 0.47, xPlayContinuedInZoneFor: 7.88, xPlayContinuedOutsideZoneFor: 5.63, flurryAdjustedxGoalsFor: 0.79, scoreVenueAdjustedxGoalsFor: 0.81, flurryScoreVenueAdjustedxGoalsFor: 0.8, shotsOnGoalFor: 14.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 23.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 13.0, savedUnblockedShotAttemptsFor: 18.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 10.0, hitsFor: 4.0, takeawaysFor: 2.0, giveawaysFor: 7.0, lowDangerShotsFor: 16.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.47, mediumDangerxGoalsFor: 0.33, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 23.28, unblockedShotAttemptsFor: 19.0, scoreAdjustedUnblockedShotAttemptsFor: 19.23, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.17, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.96, scoreAdjustedTotalShotCreditFor: 0.98, scoreFlurryAdjustedTotalShotCreditFor: 0.97, xOnGoalAgainst: 11.98, xGoalsAgainst: 0.8, xReboundsAgainst: 0.7, xFreezeAgainst: 2.99, xPlayStoppedAgainst: 0.36, xPlayContinuedInZoneAgainst: 7.12, xPlayContinuedOutsideZoneAgainst: 5.02, flurryAdjustedxGoalsAgainst: 0.8, scoreVenueAdjustedxGoalsAgainst: 0.78, flurryScoreVenueAdjustedxGoalsAgainst: 0.78, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 20.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 10.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 17.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 12.0, hitsAgainst: 12.0, takeawaysAgainst: 4.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 14.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.38, mediumDangerxGoalsAgainst: 0.21, highDangerxGoalsAgainst: 0.21, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 19.32, unblockedShotAttemptsAgainst: 17.0, scoreAdjustedUnblockedShotAttemptsAgainst: 16.61, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.15, xGoalsFromActualReboundsOfShotsAgainst: 0.07, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.95, scoreAdjustedTotalShotCreditAgainst: 0.92, scoreFlurryAdjustedTotalShotCreditAgainst: 0.92

lineId: 847419084784018480003, season: 2019, name: Boqvist-Zacha-Simmonds, team: N.J, position: line, situation: 5on5, games_played: 8, icetime: 1037.0, iceTimeRank: 90.0, xGoalsPercentage: 0.35, corsiPercentage: 0.53, fenwickPercentage: 0.54, xOnGoalFor: 10.3, xGoalsFor: 0.5, xReboundsFor: 0.56, xFreezeFor: 2.59, xPlayStoppedFor: 0.33, xPlayContinuedInZoneFor: 6.25, xPlayContinuedOutsideZoneFor: 4.77, flurryAdjustedxGoalsFor: 0.5, scoreVenueAdjustedxGoalsFor: 0.5, flurryScoreVenueAdjustedxGoalsFor: 0.5, shotsOnGoalFor: 9.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 17.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 2.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 15.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 9.0, hitsFor: 7.0, takeawaysFor: 2.0, giveawaysFor: 2.0, lowDangerShotsFor: 14.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.39, mediumDangerxGoalsFor: 0.11, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 16.98, unblockedShotAttemptsFor: 15.0, scoreAdjustedUnblockedShotAttemptsFor: 14.78, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.11, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.61, scoreAdjustedTotalShotCreditFor: 0.61, scoreFlurryAdjustedTotalShotCreditFor: 0.6, xOnGoalAgainst: 9.57, xGoalsAgainst: 0.94, xReboundsAgainst: 0.53, xFreezeAgainst: 1.92, xPlayStoppedAgainst: 0.29, xPlayContinuedInZoneAgainst: 5.04, xPlayContinuedOutsideZoneAgainst: 4.29, flurryAdjustedxGoalsAgainst: 0.93, scoreVenueAdjustedxGoalsAgainst: 0.98, flurryScoreVenueAdjustedxGoalsAgainst: 0.98, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 15.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 12.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 12.0, hitsAgainst: 2.0, takeawaysAgainst: 1.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.28, mediumDangerxGoalsAgainst: 0.33, highDangerxGoalsAgainst: 0.33, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 15.58, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.42, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.11, xGoalsFromActualReboundsOfShotsAgainst: 0.17, reboundxGoalsAgainst: 0.17, totalShotCreditAgainst: 0.88, scoreAdjustedTotalShotCreditAgainst: 0.92, scoreFlurryAdjustedTotalShotCreditAgainst: 0.92

lineId: 847122884739948475794, season: 2019, name: Benn-Seguin-Radulov, team: DAL, position: line, situation: 5on5, games_played: 45, icetime: 16475.0, iceTimeRank: 211.0, xGoalsPercentage: 0.58, corsiPercentage: 0.53, fenwickPercentage: 0.53, xOnGoalFor: 146.04, xGoalsFor: 13.28, xReboundsFor: 9.36, xFreezeFor: 36.94, xPlayStoppedFor: 5.12, xPlayContinuedInZoneFor: 78.56, xPlayContinuedOutsideZoneFor: 57.74, flurryAdjustedxGoalsFor: 12.58, scoreVenueAdjustedxGoalsFor: 13.18, flurryScoreVenueAdjustedxGoalsFor: 12.47, shotsOnGoalFor: 139.0, missedShotsFor: 62.0, blockedShotAttemptsFor: 78.0, shotAttemptsFor: 279.0, goalsFor: 7.0, reboundsFor: 17.0, reboundGoalsFor: 2.0, freezeFor: 35.0, playStoppedFor: 1.0, playContinuedInZoneFor: 69.0, playContinuedOutsideZoneFor: 72.0, savedShotsOnGoalFor: 132.0, savedUnblockedShotAttemptsFor: 194.0, penaltiesFor: 20.0, penalityMinutesFor: 43.0, faceOffsWonFor: 185.0, hitsFor: 123.0, takeawaysFor: 31.0, giveawaysFor: 57.0, lowDangerShotsFor: 153.0, mediumDangerShotsFor: 32.0, highDangerShotsFor: 16.0, lowDangerxGoalsFor: 4.5, mediumDangerxGoalsFor: 4.09, highDangerxGoalsFor: 4.69, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 273.96, unblockedShotAttemptsFor: 201.0, scoreAdjustedUnblockedShotAttemptsFor: 196.56, dZoneGiveawaysFor: 31.0, xGoalsFromxReboundsOfShotsFor: 1.94, xGoalsFromActualReboundsOfShotsFor: 4.33, reboundxGoalsFor: 4.33, totalShotCreditFor: 10.89, scoreAdjustedTotalShotCreditFor: 10.74, scoreFlurryAdjustedTotalShotCreditFor: 10.52, xOnGoalAgainst: 126.09, xGoalsAgainst: 9.67, xReboundsAgainst: 8.06, xFreezeAgainst: 30.27, xPlayStoppedAgainst: 4.1, xPlayContinuedInZoneAgainst: 71.71, xPlayContinuedOutsideZoneAgainst: 53.19, flurryAdjustedxGoalsAgainst: 9.14, scoreVenueAdjustedxGoalsAgainst: 9.75, flurryScoreVenueAdjustedxGoalsAgainst: 9.2, shotsOnGoalAgainst: 135.0, missedShotsAgainst: 42.0, blockedShotAttemptsAgainst: 75.0, shotAttemptsAgainst: 252.0, goalsAgainst: 5.0, reboundsAgainst: 9.0, reboundGoalsAgainst: 1.0, freezeAgainst: 22.0, playStoppedAgainst: 4.0, playContinuedInZoneAgainst: 72.0, playContinuedOutsideZoneAgainst: 65.0, savedShotsOnGoalAgainst: 130.0, savedUnblockedShotAttemptsAgainst: 172.0, penaltiesAgainst: 18.0, penalityMinutesAgainst: 39.0, faceOffsWonAgainst: 138.0, hitsAgainst: 91.0, takeawaysAgainst: 28.0, giveawaysAgainst: 53.0, lowDangerShotsAgainst: 137.0, mediumDangerShotsAgainst: 32.0, highDangerShotsAgainst: 8.0, lowDangerxGoalsAgainst: 3.5, mediumDangerxGoalsAgainst: 3.76, highDangerxGoalsAgainst: 2.42, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 253.27, unblockedShotAttemptsAgainst: 177.0, scoreAdjustedUnblockedShotAttemptsAgainst: 178.13, dZoneGiveawaysAgainst: 35.0, xGoalsFromxReboundsOfShotsAgainst: 1.65, xGoalsFromActualReboundsOfShotsAgainst: 1.69, reboundxGoalsAgainst: 1.69, totalShotCreditAgainst: 9.63, scoreAdjustedTotalShotCreditAgainst: 9.64, scoreFlurryAdjustedTotalShotCreditAgainst: 9.48

lineId: 847419084757848477508, season: 2019, name: Skinner-Lazar-Simmonds, team: BUF, position: line, situation: 5on5, games_played: 5, icetime: 1507.0, iceTimeRank: 29.0, xGoalsPercentage: 0.4, corsiPercentage: 0.55, fenwickPercentage: 0.53, xOnGoalFor: 13.86, xGoalsFor: 1.08, xReboundsFor: 1.03, xFreezeFor: 3.18, xPlayStoppedFor: 0.43, xPlayContinuedInZoneFor: 8.38, xPlayContinuedOutsideZoneFor: 5.91, flurryAdjustedxGoalsFor: 1.03, scoreVenueAdjustedxGoalsFor: 1.09, flurryScoreVenueAdjustedxGoalsFor: 1.04, shotsOnGoalFor: 13.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 28.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 1.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 19.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 6.0, hitsFor: 19.0, takeawaysFor: 5.0, giveawaysFor: 3.0, lowDangerShotsFor: 15.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.55, mediumDangerxGoalsFor: 0.53, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 27.78, unblockedShotAttemptsFor: 20.0, scoreAdjustedUnblockedShotAttemptsFor: 20.03, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.21, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.16, totalShotCreditFor: 1.12, scoreAdjustedTotalShotCreditFor: 1.14, scoreFlurryAdjustedTotalShotCreditFor: 1.12, xOnGoalAgainst: 13.87, xGoalsAgainst: 1.65, xReboundsAgainst: 1.1, xFreezeAgainst: 2.83, xPlayStoppedAgainst: 0.4, xPlayContinuedInZoneAgainst: 6.86, xPlayContinuedOutsideZoneAgainst: 5.16, flurryAdjustedxGoalsAgainst: 1.59, scoreVenueAdjustedxGoalsAgainst: 1.61, flurryScoreVenueAdjustedxGoalsAgainst: 1.55, shotsOnGoalAgainst: 14.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 23.0, goalsAgainst: 4.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 1.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 14.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 14.0, hitsAgainst: 8.0, takeawaysAgainst: 5.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 9.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.25, mediumDangerxGoalsAgainst: 0.87, highDangerxGoalsAgainst: 0.53, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 22.47, unblockedShotAttemptsAgainst: 18.0, scoreAdjustedUnblockedShotAttemptsAgainst: 17.71, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.23, xGoalsFromActualReboundsOfShotsAgainst: 0.44, reboundxGoalsAgainst: 0.44, totalShotCreditAgainst: 1.44, scoreAdjustedTotalShotCreditAgainst: 1.39, scoreFlurryAdjustedTotalShotCreditAgainst: 1.38

lineId: 847573584779628479353, season: 2019, name: Lemieux-Mckegg-Howden, team: NYR, position: line, situation: 5on5, games_played: 13, icetime: 2919.0, iceTimeRank: 93.0, xGoalsPercentage: 0.39, corsiPercentage: 0.29, fenwickPercentage: 0.32, xOnGoalFor: 17.41, xGoalsFor: 1.29, xReboundsFor: 0.98, xFreezeFor: 4.52, xPlayStoppedFor: 0.67, xPlayContinuedInZoneFor: 9.81, xPlayContinuedOutsideZoneFor: 7.74, flurryAdjustedxGoalsFor: 1.21, scoreVenueAdjustedxGoalsFor: 1.3, flurryScoreVenueAdjustedxGoalsFor: 1.22, shotsOnGoalFor: 21.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 30.0, goalsFor: 1.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 1.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 20.0, savedUnblockedShotAttemptsFor: 24.0, penaltiesFor: 6.0, penalityMinutesFor: 12.0, faceOffsWonFor: 21.0, hitsFor: 22.0, takeawaysFor: 3.0, giveawaysFor: 6.0, lowDangerShotsFor: 20.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.41, mediumDangerxGoalsFor: 0.32, highDangerxGoalsFor: 0.56, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 30.19, unblockedShotAttemptsFor: 25.0, scoreAdjustedUnblockedShotAttemptsFor: 25.07, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.2, xGoalsFromActualReboundsOfShotsFor: 0.7, reboundxGoalsFor: 0.7, totalShotCreditFor: 0.79, scoreAdjustedTotalShotCreditFor: 0.78, scoreFlurryAdjustedTotalShotCreditFor: 0.77, xOnGoalAgainst: 35.82, xGoalsAgainst: 2.0, xReboundsAgainst: 2.11, xFreezeAgainst: 8.81, xPlayStoppedAgainst: 1.18, xPlayContinuedInZoneAgainst: 22.05, xPlayContinuedOutsideZoneAgainst: 15.84, flurryAdjustedxGoalsAgainst: 1.97, scoreVenueAdjustedxGoalsAgainst: 1.95, flurryScoreVenueAdjustedxGoalsAgainst: 1.92, shotsOnGoalAgainst: 35.0, missedShotsAgainst: 17.0, blockedShotAttemptsAgainst: 21.0, shotAttemptsAgainst: 73.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 9.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 24.0, playContinuedOutsideZoneAgainst: 15.0, savedShotsOnGoalAgainst: 34.0, savedUnblockedShotAttemptsAgainst: 51.0, penaltiesAgainst: 7.0, penalityMinutesAgainst: 14.0, faceOffsWonAgainst: 35.0, hitsAgainst: 23.0, takeawaysAgainst: 4.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 47.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 1.28, mediumDangerxGoalsAgainst: 0.48, highDangerxGoalsAgainst: 0.24, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 71.59, unblockedShotAttemptsAgainst: 52.0, scoreAdjustedUnblockedShotAttemptsAgainst: 50.81, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.42, xGoalsFromActualReboundsOfShotsAgainst: 0.24, reboundxGoalsAgainst: 0.24, totalShotCreditAgainst: 2.18, scoreAdjustedTotalShotCreditAgainst: 2.13, scoreFlurryAdjustedTotalShotCreditAgainst: 2.1

