lineId: 84757968477384, season: 2019, name: Pysyk-Brown, team: FLA, position: pairing, situation: 5on5, games_played: 11, icetime: 3756.0, iceTimeRank: 47.0, xGoalsPercentage: 0.42, corsiPercentage: 0.39, fenwickPercentage: 0.38, xOnGoalFor: 19.2, xGoalsFor: 1.66, xReboundsFor: 1.32, xFreezeFor: 4.48, xPlayStoppedFor: 0.67, xPlayContinuedInZoneFor: 10.77, xPlayContinuedOutsideZoneFor: 8.1, flurryAdjustedxGoalsFor: 1.52, scoreVenueAdjustedxGoalsFor: 1.57, flurryScoreVenueAdjustedxGoalsFor: 1.44, shotsOnGoalFor: 20.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 38.0, goalsFor: 0.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 13.0, savedShotsOnGoalFor: 20.0, savedUnblockedShotAttemptsFor: 27.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 24.0, hitsFor: 32.0, takeawaysFor: 13.0, giveawaysFor: 15.0, lowDangerShotsFor: 20.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.57, mediumDangerxGoalsFor: 0.54, highDangerxGoalsFor: 0.54, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 36.1, unblockedShotAttemptsFor: 27.0, scoreAdjustedUnblockedShotAttemptsFor: 25.91, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.27, xGoalsFromActualReboundsOfShotsFor: 0.26, reboundxGoalsFor: 0.55, totalShotCreditFor: 1.38, scoreAdjustedTotalShotCreditFor: 1.3, scoreFlurryAdjustedTotalShotCreditFor: 1.25, xOnGoalAgainst: 30.99, xGoalsAgainst: 2.28, xReboundsAgainst: 1.91, xFreezeAgainst: 7.2, xPlayStoppedAgainst: 1.21, xPlayContinuedInZoneAgainst: 17.5, xPlayContinuedOutsideZoneAgainst: 13.9, flurryAdjustedxGoalsAgainst: 2.22, scoreVenueAdjustedxGoalsAgainst: 2.4, flurryScoreVenueAdjustedxGoalsAgainst: 2.33, shotsOnGoalAgainst: 28.0, missedShotsAgainst: 16.0, blockedShotAttemptsAgainst: 15.0, shotAttemptsAgainst: 59.0, goalsAgainst: 4.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 1.0, freezeAgainst: 4.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 16.0, playContinuedOutsideZoneAgainst: 16.0, savedShotsOnGoalAgainst: 24.0, savedUnblockedShotAttemptsAgainst: 40.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 18.0, hitsAgainst: 22.0, takeawaysAgainst: 13.0, giveawaysAgainst: 10.0, lowDangerShotsAgainst: 35.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.94, mediumDangerxGoalsAgainst: 0.87, highDangerxGoalsAgainst: 0.47, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 62.96, unblockedShotAttemptsAgainst: 44.0, scoreAdjustedUnblockedShotAttemptsAgainst: 46.6, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.39, xGoalsFromActualReboundsOfShotsAgainst: 0.65, reboundxGoalsAgainst: 0.65, totalShotCreditAgainst: 2.02, scoreAdjustedTotalShotCreditAgainst: 2.13, scoreFlurryAdjustedTotalShotCreditAgainst: 2.08

lineId: 847514984779338478403, season: 2019, name: Johansson-Eichel-Reinhart, team: BUF, position: line, situation: 5on5, games_played: 12, icetime: 810.0, iceTimeRank: 128.0, xGoalsPercentage: 0.91, corsiPercentage: 0.89, fenwickPercentage: 0.9, xOnGoalFor: 13.92, xGoalsFor: 1.64, xReboundsFor: 1.11, xFreezeFor: 2.94, xPlayStoppedFor: 0.44, xPlayContinuedInZoneFor: 7.51, xPlayContinuedOutsideZoneFor: 5.36, flurryAdjustedxGoalsFor: 1.61, scoreVenueAdjustedxGoalsFor: 1.62, flurryScoreVenueAdjustedxGoalsFor: 1.59, shotsOnGoalFor: 15.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 24.0, goalsFor: 3.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 9.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 16.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 7.0, hitsFor: 3.0, takeawaysFor: 1.0, giveawaysFor: 2.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.38, mediumDangerxGoalsFor: 0.57, highDangerxGoalsFor: 0.69, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 23.36, unblockedShotAttemptsFor: 19.0, scoreAdjustedUnblockedShotAttemptsFor: 18.7, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.23, xGoalsFromActualReboundsOfShotsFor: 0.45, reboundxGoalsFor: 0.45, totalShotCreditFor: 1.42, scoreAdjustedTotalShotCreditFor: 1.4, scoreFlurryAdjustedTotalShotCreditFor: 1.38, xOnGoalAgainst: 1.48, xGoalsAgainst: 0.15, xReboundsAgainst: 0.11, xFreezeAgainst: 0.31, xPlayStoppedAgainst: 0.04, xPlayContinuedInZoneAgainst: 0.76, xPlayContinuedOutsideZoneAgainst: 0.61, flurryAdjustedxGoalsAgainst: 0.15, scoreVenueAdjustedxGoalsAgainst: 0.17, flurryScoreVenueAdjustedxGoalsAgainst: 0.17, shotsOnGoalAgainst: 1.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 3.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 2.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 5.0, hitsAgainst: 6.0, takeawaysAgainst: 1.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 1.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.02, mediumDangerxGoalsAgainst: 0.13, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 3.33, unblockedShotAttemptsAgainst: 2.0, scoreAdjustedUnblockedShotAttemptsAgainst: 2.15, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.02, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.18, scoreAdjustedTotalShotCreditAgainst: 0.19, scoreFlurryAdjustedTotalShotCreditAgainst: 0.19

lineId: 84793238479324, season: 2019, name: Lindgren-Fox, team: NYR, position: pairing, situation: 5on5, games_played: 60, icetime: 40691.0, iceTimeRank: 162.0, xGoalsPercentage: 0.51, corsiPercentage: 0.49, fenwickPercentage: 0.51, xOnGoalFor: 295.59, xGoalsFor: 25.1, xReboundsFor: 19.44, xFreezeFor: 70.37, xPlayStoppedFor: 9.59, xPlayContinuedInZoneFor: 165.22, xPlayContinuedOutsideZoneFor: 119.29, flurryAdjustedxGoalsFor: 24.49, scoreVenueAdjustedxGoalsFor: 25.48, flurryScoreVenueAdjustedxGoalsFor: 24.86, shotsOnGoalFor: 316.0, missedShotsFor: 93.0, blockedShotAttemptsFor: 125.0, shotAttemptsFor: 534.0, goalsFor: 34.0, reboundsFor: 21.0, reboundGoalsFor: 2.0, freezeFor: 73.0, playStoppedFor: 12.0, playContinuedInZoneFor: 140.0, playContinuedOutsideZoneFor: 129.0, savedShotsOnGoalFor: 282.0, savedUnblockedShotAttemptsFor: 375.0, penaltiesFor: 40.0, penalityMinutesFor: 83.0, faceOffsWonFor: 283.0, hitsFor: 211.0, takeawaysFor: 115.0, giveawaysFor: 95.0, lowDangerShotsFor: 310.0, mediumDangerShotsFor: 71.0, highDangerShotsFor: 28.0, lowDangerxGoalsFor: 8.66, mediumDangerxGoalsFor: 9.19, highDangerxGoalsFor: 7.24, lowDangerGoalsFor: 12.0, mediumDangerGoalsFor: 12.0, highDangerGoalsFor: 10.0, scoreAdjustedShotsAttemptsFor: 539.19, unblockedShotAttemptsFor: 409.0, scoreAdjustedUnblockedShotAttemptsFor: 413.18, dZoneGiveawaysFor: 51.0, xGoalsFromxReboundsOfShotsFor: 4.02, xGoalsFromActualReboundsOfShotsFor: 4.24, reboundxGoalsFor: 4.21, totalShotCreditFor: 24.9, scoreAdjustedTotalShotCreditFor: 25.25, scoreFlurryAdjustedTotalShotCreditFor: 24.91, xOnGoalAgainst: 283.11, xGoalsAgainst: 24.43, xReboundsAgainst: 18.92, xFreezeAgainst: 67.74, xPlayStoppedAgainst: 9.4, xPlayContinuedInZoneAgainst: 160.12, xPlayContinuedOutsideZoneAgainst: 117.46, flurryAdjustedxGoalsAgainst: 23.27, scoreVenueAdjustedxGoalsAgainst: 24.38, flurryScoreVenueAdjustedxGoalsAgainst: 23.24, shotsOnGoalAgainst: 282.0, missedShotsAgainst: 117.0, blockedShotAttemptsAgainst: 148.0, shotAttemptsAgainst: 547.0, goalsAgainst: 22.0, reboundsAgainst: 29.0, reboundGoalsAgainst: 6.0, freezeAgainst: 51.0, playStoppedAgainst: 6.0, playContinuedInZoneAgainst: 145.0, playContinuedOutsideZoneAgainst: 146.0, savedShotsOnGoalAgainst: 260.0, savedUnblockedShotAttemptsAgainst: 377.0, penaltiesAgainst: 47.0, penalityMinutesAgainst: 97.0, faceOffsWonAgainst: 359.0, hitsAgainst: 263.0, takeawaysAgainst: 100.0, giveawaysAgainst: 127.0, lowDangerShotsAgainst: 302.0, mediumDangerShotsAgainst: 73.0, highDangerShotsAgainst: 24.0, lowDangerxGoalsAgainst: 8.3, mediumDangerxGoalsAgainst: 8.99, highDangerxGoalsAgainst: 7.15, lowDangerGoalsAgainst: 7.0, mediumDangerGoalsAgainst: 7.0, highDangerGoalsAgainst: 8.0, scoreAdjustedShotsAttemptsAgainst: 543.02, unblockedShotAttemptsAgainst: 399.0, scoreAdjustedUnblockedShotAttemptsAgainst: 396.24, dZoneGiveawaysAgainst: 74.0, xGoalsFromxReboundsOfShotsAgainst: 3.89, xGoalsFromActualReboundsOfShotsAgainst: 6.63, reboundxGoalsAgainst: 6.5, totalShotCreditAgainst: 21.76, scoreAdjustedTotalShotCreditAgainst: 21.77, scoreFlurryAdjustedTotalShotCreditAgainst: 21.35

lineId: 84768508478460, season: 2019, name: Murray-Werenski, team: CBJ, position: pairing, situation: 5on5, games_played: 10, icetime: 2557.0, iceTimeRank: 55.0, xGoalsPercentage: 0.58, corsiPercentage: 0.56, fenwickPercentage: 0.56, xOnGoalFor: 23.65, xGoalsFor: 2.11, xReboundsFor: 1.52, xFreezeFor: 5.36, xPlayStoppedFor: 0.82, xPlayContinuedInZoneFor: 12.01, xPlayContinuedOutsideZoneFor: 9.17, flurryAdjustedxGoalsFor: 2.05, scoreVenueAdjustedxGoalsFor: 2.24, flurryScoreVenueAdjustedxGoalsFor: 2.17, shotsOnGoalFor: 22.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 42.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 2.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 17.0, savedShotsOnGoalFor: 21.0, savedUnblockedShotAttemptsFor: 30.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 15.0, hitsFor: 11.0, takeawaysFor: 5.0, giveawaysFor: 4.0, lowDangerShotsFor: 22.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.81, mediumDangerxGoalsFor: 0.82, highDangerxGoalsFor: 0.49, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 44.96, unblockedShotAttemptsFor: 31.0, scoreAdjustedUnblockedShotAttemptsFor: 33.39, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.31, xGoalsFromActualReboundsOfShotsFor: 0.42, reboundxGoalsFor: 0.42, totalShotCreditFor: 2.0, scoreAdjustedTotalShotCreditFor: 2.14, scoreFlurryAdjustedTotalShotCreditFor: 2.11, xOnGoalAgainst: 17.66, xGoalsAgainst: 1.52, xReboundsAgainst: 1.08, xFreezeAgainst: 4.04, xPlayStoppedAgainst: 0.52, xPlayContinuedInZoneAgainst: 9.35, xPlayContinuedOutsideZoneAgainst: 7.5, flurryAdjustedxGoalsAgainst: 1.48, scoreVenueAdjustedxGoalsAgainst: 1.43, flurryScoreVenueAdjustedxGoalsAgainst: 1.4, shotsOnGoalAgainst: 19.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 9.0, shotAttemptsAgainst: 33.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 7.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 11.0, savedShotsOnGoalAgainst: 18.0, savedUnblockedShotAttemptsAgainst: 23.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 22.0, hitsAgainst: 10.0, takeawaysAgainst: 3.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 20.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.55, mediumDangerxGoalsAgainst: 0.1, highDangerxGoalsAgainst: 0.87, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 31.18, unblockedShotAttemptsAgainst: 24.0, scoreAdjustedUnblockedShotAttemptsAgainst: 22.87, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.22, xGoalsFromActualReboundsOfShotsAgainst: 0.3, reboundxGoalsAgainst: 0.3, totalShotCreditAgainst: 1.44, scoreAdjustedTotalShotCreditAgainst: 1.37, scoreFlurryAdjustedTotalShotCreditAgainst: 1.36

lineId: 847523684779408479339, season: 2019, name: Ehlers-Eakin-Laine, team: WPG, position: line, situation: 5on5, games_played: 6, icetime: 2950.0, iceTimeRank: 31.0, xGoalsPercentage: 0.45, corsiPercentage: 0.48, fenwickPercentage: 0.47, xOnGoalFor: 30.77, xGoalsFor: 3.12, xReboundsFor: 2.33, xFreezeFor: 8.4, xPlayStoppedFor: 1.07, xPlayContinuedInZoneFor: 16.81, xPlayContinuedOutsideZoneFor: 11.26, flurryAdjustedxGoalsFor: 2.94, scoreVenueAdjustedxGoalsFor: 3.06, flurryScoreVenueAdjustedxGoalsFor: 2.88, shotsOnGoalFor: 29.0, missedShotsFor: 14.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 54.0, goalsFor: 6.0, reboundsFor: 5.0, reboundGoalsFor: 2.0, freezeFor: 5.0, playStoppedFor: 1.0, playContinuedInZoneFor: 19.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 23.0, savedUnblockedShotAttemptsFor: 37.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 32.0, hitsFor: 9.0, takeawaysFor: 4.0, giveawaysFor: 6.0, lowDangerShotsFor: 29.0, mediumDangerShotsFor: 9.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 0.73, mediumDangerxGoalsFor: 1.11, highDangerxGoalsFor: 1.28, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 4.0, scoreAdjustedShotsAttemptsFor: 53.94, unblockedShotAttemptsFor: 43.0, scoreAdjustedUnblockedShotAttemptsFor: 42.52, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.49, xGoalsFromActualReboundsOfShotsFor: 0.88, reboundxGoalsFor: 0.88, totalShotCreditFor: 2.74, scoreAdjustedTotalShotCreditFor: 2.69, scoreFlurryAdjustedTotalShotCreditFor: 2.63, xOnGoalAgainst: 35.8, xGoalsAgainst: 3.79, xReboundsAgainst: 2.74, xFreezeAgainst: 8.63, xPlayStoppedAgainst: 1.14, xPlayContinuedInZoneAgainst: 18.68, xPlayContinuedOutsideZoneAgainst: 13.02, flurryAdjustedxGoalsAgainst: 3.52, scoreVenueAdjustedxGoalsAgainst: 3.81, flurryScoreVenueAdjustedxGoalsAgainst: 3.54, shotsOnGoalAgainst: 35.0, missedShotsAgainst: 13.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 59.0, goalsAgainst: 2.0, reboundsAgainst: 6.0, reboundGoalsAgainst: 2.0, freezeAgainst: 9.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 16.0, playContinuedOutsideZoneAgainst: 14.0, savedShotsOnGoalAgainst: 33.0, savedUnblockedShotAttemptsAgainst: 46.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 22.0, hitsAgainst: 17.0, takeawaysAgainst: 8.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 30.0, mediumDangerShotsAgainst: 12.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 0.9, mediumDangerxGoalsAgainst: 1.46, highDangerxGoalsAgainst: 1.44, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 58.24, unblockedShotAttemptsAgainst: 48.0, scoreAdjustedUnblockedShotAttemptsAgainst: 48.0, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.58, xGoalsFromActualReboundsOfShotsAgainst: 1.31, reboundxGoalsAgainst: 1.31, totalShotCreditAgainst: 3.06, scoreAdjustedTotalShotCreditAgainst: 3.06, scoreFlurryAdjustedTotalShotCreditAgainst: 2.98

lineId: 84717098480160, season: 2019, name: Simek-Vlasic, team: S.J, position: pairing, situation: 5on5, games_played: 28, icetime: 3150.0, iceTimeRank: 203.0, xGoalsPercentage: 0.41, corsiPercentage: 0.35, fenwickPercentage: 0.34, xOnGoalFor: 14.95, xGoalsFor: 1.1, xReboundsFor: 1.15, xFreezeFor: 3.41, xPlayStoppedFor: 0.53, xPlayContinuedInZoneFor: 9.47, xPlayContinuedOutsideZoneFor: 7.35, flurryAdjustedxGoalsFor: 1.09, scoreVenueAdjustedxGoalsFor: 1.1, flurryScoreVenueAdjustedxGoalsFor: 1.1, shotsOnGoalFor: 14.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 32.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 1.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 13.0, savedShotsOnGoalFor: 14.0, savedUnblockedShotAttemptsFor: 23.0, penaltiesFor: 4.0, penalityMinutesFor: 11.0, faceOffsWonFor: 22.0, hitsFor: 24.0, takeawaysFor: 6.0, giveawaysFor: 5.0, lowDangerShotsFor: 20.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.7, mediumDangerxGoalsFor: 0.19, highDangerxGoalsFor: 0.21, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 32.16, unblockedShotAttemptsFor: 23.0, scoreAdjustedUnblockedShotAttemptsFor: 22.97, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.23, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.33, scoreAdjustedTotalShotCreditFor: 1.33, scoreFlurryAdjustedTotalShotCreditFor: 1.32, xOnGoalAgainst: 32.33, xGoalsAgainst: 1.59, xReboundsAgainst: 1.99, xFreezeAgainst: 7.53, xPlayStoppedAgainst: 0.98, xPlayContinuedInZoneAgainst: 19.0, xPlayContinuedOutsideZoneAgainst: 13.89, flurryAdjustedxGoalsAgainst: 1.54, scoreVenueAdjustedxGoalsAgainst: 1.56, flurryScoreVenueAdjustedxGoalsAgainst: 1.51, shotsOnGoalAgainst: 36.0, missedShotsAgainst: 9.0, blockedShotAttemptsAgainst: 14.0, shotAttemptsAgainst: 59.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 9.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 13.0, playContinuedOutsideZoneAgainst: 20.0, savedShotsOnGoalAgainst: 34.0, savedUnblockedShotAttemptsAgainst: 43.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 11.0, faceOffsWonAgainst: 21.0, hitsAgainst: 16.0, takeawaysAgainst: 4.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 41.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 1.11, mediumDangerxGoalsAgainst: 0.48, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 58.55, unblockedShotAttemptsAgainst: 45.0, scoreAdjustedUnblockedShotAttemptsAgainst: 44.59, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.4, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.99, scoreAdjustedTotalShotCreditAgainst: 1.96, scoreFlurryAdjustedTotalShotCreditAgainst: 1.9

lineId: 84767928478443, season: 2019, name: Krug-Carlo, team: BOS, position: pairing, situation: 5on5, games_played: 59, icetime: 38081.0, iceTimeRank: 140.0, xGoalsPercentage: 0.5, corsiPercentage: 0.54, fenwickPercentage: 0.54, xOnGoalFor: 327.19, xGoalsFor: 23.12, xReboundsFor: 20.36, xFreezeFor: 76.51, xPlayStoppedFor: 10.95, xPlayContinuedInZoneFor: 186.64, xPlayContinuedOutsideZoneFor: 144.42, flurryAdjustedxGoalsFor: 22.37, scoreVenueAdjustedxGoalsFor: 23.62, flurryScoreVenueAdjustedxGoalsFor: 22.84, shotsOnGoalFor: 342.0, missedShotsFor: 120.0, blockedShotAttemptsFor: 140.0, shotAttemptsFor: 602.0, goalsFor: 29.0, reboundsFor: 15.0, reboundGoalsFor: 2.0, freezeFor: 86.0, playStoppedFor: 11.0, playContinuedInZoneFor: 149.0, playContinuedOutsideZoneFor: 172.0, savedShotsOnGoalFor: 313.0, savedUnblockedShotAttemptsFor: 433.0, penaltiesFor: 41.0, penalityMinutesFor: 92.0, faceOffsWonFor: 327.0, hitsFor: 253.0, takeawaysFor: 83.0, giveawaysFor: 101.0, lowDangerShotsFor: 365.0, mediumDangerShotsFor: 84.0, highDangerShotsFor: 13.0, lowDangerxGoalsFor: 9.62, mediumDangerxGoalsFor: 9.68, highDangerxGoalsFor: 3.83, lowDangerGoalsFor: 9.0, mediumDangerGoalsFor: 14.0, highDangerGoalsFor: 6.0, scoreAdjustedShotsAttemptsFor: 616.3, unblockedShotAttemptsFor: 462.0, scoreAdjustedUnblockedShotAttemptsFor: 471.13, dZoneGiveawaysFor: 51.0, xGoalsFromxReboundsOfShotsFor: 4.18, xGoalsFromActualReboundsOfShotsFor: 2.7, reboundxGoalsFor: 2.69, totalShotCreditFor: 24.61, scoreAdjustedTotalShotCreditFor: 25.06, scoreFlurryAdjustedTotalShotCreditFor: 24.6, xOnGoalAgainst: 284.72, xGoalsAgainst: 22.95, xReboundsAgainst: 18.79, xFreezeAgainst: 68.66, xPlayStoppedAgainst: 9.22, xPlayContinuedInZoneAgainst: 160.2, xPlayContinuedOutsideZoneAgainst: 119.17, flurryAdjustedxGoalsAgainst: 22.25, scoreVenueAdjustedxGoalsAgainst: 22.73, flurryScoreVenueAdjustedxGoalsAgainst: 22.05, shotsOnGoalAgainst: 271.0, missedShotsAgainst: 128.0, blockedShotAttemptsAgainst: 113.0, shotAttemptsAgainst: 512.0, goalsAgainst: 21.0, reboundsAgainst: 20.0, reboundGoalsAgainst: 5.0, freezeAgainst: 81.0, playStoppedAgainst: 14.0, playContinuedInZoneAgainst: 113.0, playContinuedOutsideZoneAgainst: 150.0, savedShotsOnGoalAgainst: 250.0, savedUnblockedShotAttemptsAgainst: 378.0, penaltiesAgainst: 38.0, penalityMinutesAgainst: 80.0, faceOffsWonAgainst: 301.0, hitsAgainst: 304.0, takeawaysAgainst: 115.0, giveawaysAgainst: 137.0, lowDangerShotsAgainst: 301.0, mediumDangerShotsAgainst: 84.0, highDangerShotsAgainst: 14.0, lowDangerxGoalsAgainst: 8.74, mediumDangerxGoalsAgainst: 10.02, highDangerxGoalsAgainst: 4.19, lowDangerGoalsAgainst: 10.0, mediumDangerGoalsAgainst: 9.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 503.56, unblockedShotAttemptsAgainst: 399.0, scoreAdjustedUnblockedShotAttemptsAgainst: 395.5, dZoneGiveawaysAgainst: 77.0, xGoalsFromxReboundsOfShotsAgainst: 3.87, xGoalsFromActualReboundsOfShotsAgainst: 4.0, reboundxGoalsAgainst: 4.0, totalShotCreditAgainst: 22.82, scoreAdjustedTotalShotCreditAgainst: 22.68, scoreFlurryAdjustedTotalShotCreditAgainst: 22.4

