lineId: 846948584712268474551, season: 2011, name: Leino-Roy-Stafford, team: BUF, position: line, situation: 5on5, games_played: 28, icetime: 8575.0, iceTimeRank: 186.0, xGoalsPercentage: 0.5, corsiPercentage: 0.53, fenwickPercentage: 0.51, xOnGoalFor: 71.43, xGoalsFor: 5.65, xReboundsFor: 4.68, xFreezeFor: 16.76, xPlayStoppedFor: 2.31, xPlayContinuedInZoneFor: 40.27, xPlayContinuedOutsideZoneFor: 31.33, flurryAdjustedxGoalsFor: 5.48, scoreVenueAdjustedxGoalsFor: 5.63, flurryScoreVenueAdjustedxGoalsFor: 5.46, shotsOnGoalFor: 78.0, missedShotsFor: 23.0, blockedShotAttemptsFor: 39.0, shotAttemptsFor: 140.0, goalsFor: 6.0, reboundsFor: 5.0, reboundGoalsFor: 2.0, freezeFor: 11.0, playStoppedFor: 4.0, playContinuedInZoneFor: 39.0, playContinuedOutsideZoneFor: 36.0, savedShotsOnGoalFor: 72.0, savedUnblockedShotAttemptsFor: 95.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 66.0, hitsFor: 28.0, takeawaysFor: 16.0, giveawaysFor: 21.0, lowDangerShotsFor: 82.0, mediumDangerShotsFor: 14.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 2.42, mediumDangerxGoalsFor: 1.74, highDangerxGoalsFor: 1.48, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 3.0, scoreAdjustedShotsAttemptsFor: 138.0, unblockedShotAttemptsFor: 101.0, scoreAdjustedUnblockedShotAttemptsFor: 100.02, dZoneGiveawaysFor: 14.0, xGoalsFromxReboundsOfShotsFor: 0.95, xGoalsFromActualReboundsOfShotsFor: 1.25, reboundxGoalsFor: 1.25, totalShotCreditFor: 5.36, scoreAdjustedTotalShotCreditFor: 5.31, scoreFlurryAdjustedTotalShotCreditFor: 5.24, xOnGoalAgainst: 67.32, xGoalsAgainst: 5.76, xReboundsAgainst: 4.38, xFreezeAgainst: 15.75, xPlayStoppedAgainst: 2.22, xPlayContinuedInZoneAgainst: 38.18, xPlayContinuedOutsideZoneAgainst: 29.71, flurryAdjustedxGoalsAgainst: 5.65, scoreVenueAdjustedxGoalsAgainst: 5.84, flurryScoreVenueAdjustedxGoalsAgainst: 5.73, shotsOnGoalAgainst: 75.0, missedShotsAgainst: 21.0, blockedShotAttemptsAgainst: 27.0, shotAttemptsAgainst: 123.0, goalsAgainst: 8.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 19.0, playStoppedAgainst: 3.0, playContinuedInZoneAgainst: 35.0, playContinuedOutsideZoneAgainst: 28.0, savedShotsOnGoalAgainst: 67.0, savedUnblockedShotAttemptsAgainst: 88.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 68.0, hitsAgainst: 53.0, takeawaysAgainst: 19.0, giveawaysAgainst: 25.0, lowDangerShotsAgainst: 71.0, mediumDangerShotsAgainst: 22.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 2.39, mediumDangerxGoalsAgainst: 2.6, highDangerxGoalsAgainst: 0.77, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 4.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 123.63, unblockedShotAttemptsAgainst: 96.0, scoreAdjustedUnblockedShotAttemptsAgainst: 96.48, dZoneGiveawaysAgainst: 12.0, xGoalsFromxReboundsOfShotsAgainst: 0.9, xGoalsFromActualReboundsOfShotsAgainst: 0.46, reboundxGoalsAgainst: 0.46, totalShotCreditAgainst: 6.2, scoreAdjustedTotalShotCreditAgainst: 6.29, scoreFlurryAdjustedTotalShotCreditAgainst: 6.19
lineId: 846498984716828473504, season: 2011, name: Clutterbuck-Cullen-Setoguchi, team: MIN, position: line, situation: 5on5, games_played: 15, icetime: 5245.0, iceTimeRank: 85.0, xGoalsPercentage: 0.55, corsiPercentage: 0.48, fenwickPercentage: 0.45, xOnGoalFor: 34.48, xGoalsFor: 2.72, xReboundsFor: 2.41, xFreezeFor: 8.2, xPlayStoppedFor: 1.12, xPlayContinuedInZoneFor: 19.27, xPlayContinuedOutsideZoneFor: 14.28, flurryAdjustedxGoalsFor: 2.57, scoreVenueAdjustedxGoalsFor: 2.76, flurryScoreVenueAdjustedxGoalsFor: 2.61, shotsOnGoalFor: 39.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 24.0, shotAttemptsFor: 72.0, goalsFor: 3.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 10.0, playStoppedFor: 2.0, playContinuedInZoneFor: 15.0, playContinuedOutsideZoneFor: 15.0, savedShotsOnGoalFor: 36.0, savedUnblockedShotAttemptsFor: 45.0, penaltiesFor: 5.0, penalityMinutesFor: 10.0, faceOffsWonFor: 52.0, hitsFor: 38.0, takeawaysFor: 10.0, giveawaysFor: 5.0, lowDangerShotsFor: 35.0, mediumDangerShotsFor: 12.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 1.07, mediumDangerxGoalsFor: 1.45, highDangerxGoalsFor: 0.21, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 73.88, unblockedShotAttemptsFor: 48.0, scoreAdjustedUnblockedShotAttemptsFor: 49.09, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.49, xGoalsFromActualReboundsOfShotsFor: 0.37, reboundxGoalsFor: 0.37, totalShotCreditFor: 2.84, scoreAdjustedTotalShotCreditFor: 2.87, scoreFlurryAdjustedTotalShotCreditFor: 2.82, xOnGoalAgainst: 41.17, xGoalsAgainst: 2.26, xReboundsAgainst: 2.55, xFreezeAgainst: 9.46, xPlayStoppedAgainst: 1.27, xPlayContinuedInZoneAgainst: 23.77, xPlayContinuedOutsideZoneAgainst: 18.7, flurryAdjustedxGoalsAgainst: 2.23, scoreVenueAdjustedxGoalsAgainst: 2.25, flurryScoreVenueAdjustedxGoalsAgainst: 2.21, shotsOnGoalAgainst: 44.0, missedShotsAgainst: 14.0, blockedShotAttemptsAgainst: 21.0, shotAttemptsAgainst: 79.0, goalsAgainst: 4.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 15.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 20.0, playContinuedOutsideZoneAgainst: 19.0, savedShotsOnGoalAgainst: 40.0, savedUnblockedShotAttemptsAgainst: 54.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 51.0, hitsAgainst: 28.0, takeawaysAgainst: 9.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 50.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 1.39, mediumDangerxGoalsAgainst: 0.87, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 77.63, unblockedShotAttemptsAgainst: 58.0, scoreAdjustedUnblockedShotAttemptsAgainst: 57.51, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.52, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 2.78, scoreAdjustedTotalShotCreditAgainst: 2.76, scoreFlurryAdjustedTotalShotCreditAgainst: 2.72

lineId: 847348484735888474250, season: 2011, name: Daugavins-Smith-Condra, team: OTT, position: line, situation: 5on5, games_played: 44, icetime: 16926.0, iceTimeRank: 179.0, xGoalsPercentage: 0.44, corsiPercentage: 0.47, fenwickPercentage: 0.49, xOnGoalFor: 145.59, xGoalsFor: 10.22, xReboundsFor: 8.91, xFreezeFor: 34.98, xPlayStoppedFor: 4.49, xPlayContinuedInZoneFor: 80.46, xPlayContinuedOutsideZoneFor: 61.95, flurryAdjustedxGoalsFor: 9.83, scoreVenueAdjustedxGoalsFor: 10.44, flurryScoreVenueAdjustedxGoalsFor: 10.05, shotsOnGoalFor: 137.0, missedShotsFor: 64.0, blockedShotAttemptsFor: 60.0, shotAttemptsFor: 261.0, goalsFor: 13.0, reboundsFor: 5.0, reboundGoalsFor: 0.0, freezeFor: 42.0, playStoppedFor: 5.0, playContinuedInZoneFor: 61.0, playContinuedOutsideZoneFor: 75.0, savedShotsOnGoalFor: 124.0, savedUnblockedShotAttemptsFor: 188.0, penaltiesFor: 22.0, penalityMinutesFor: 54.0, faceOffsWonFor: 138.0, hitsFor: 124.0, takeawaysFor: 43.0, giveawaysFor: 48.0, lowDangerShotsFor: 163.0, mediumDangerShotsFor: 30.0, highDangerShotsFor: 8.0, lowDangerxGoalsFor: 4.41, mediumDangerxGoalsFor: 3.4, highDangerxGoalsFor: 2.41, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 6.0, highDangerGoalsFor: 3.0, scoreAdjustedShotsAttemptsFor: 269.76, unblockedShotAttemptsFor: 201.0, scoreAdjustedUnblockedShotAttemptsFor: 207.02, dZoneGiveawaysFor: 27.0, xGoalsFromxReboundsOfShotsFor: 1.82, xGoalsFromActualReboundsOfShotsFor: 1.07, reboundxGoalsFor: 1.07, totalShotCreditFor: 10.97, scoreAdjustedTotalShotCreditFor: 11.25, scoreFlurryAdjustedTotalShotCreditFor: 10.95, xOnGoalAgainst: 149.77, xGoalsAgainst: 13.14, xReboundsAgainst: 9.54, xFreezeAgainst: 35.05, xPlayStoppedAgainst: 4.66, xPlayContinuedInZoneAgainst: 82.89, xPlayContinuedOutsideZoneAgainst: 62.73, flurryAdjustedxGoalsAgainst: 12.73, scoreVenueAdjustedxGoalsAgainst: 13.0, flurryScoreVenueAdjustedxGoalsAgainst: 12.6, shotsOnGoalAgainst: 150.0, missedShotsAgainst: 58.0, blockedShotAttemptsAgainst: 85.0, shotAttemptsAgainst: 293.0, goalsAgainst: 8.0, reboundsAgainst: 12.0, reboundGoalsAgainst: 2.0, freezeAgainst: 29.0, playStoppedAgainst: 7.0, playContinuedInZoneAgainst: 71.0, playContinuedOutsideZoneAgainst: 81.0, savedShotsOnGoalAgainst: 142.0, savedUnblockedShotAttemptsAgainst: 200.0, penaltiesAgainst: 20.0, penalityMinutesAgainst: 60.0, faceOffsWonAgainst: 166.0, hitsAgainst: 119.0, takeawaysAgainst: 38.0, giveawaysAgainst: 44.0, lowDangerShotsAgainst: 155.0, mediumDangerShotsAgainst: 39.0, highDangerShotsAgainst: 14.0, lowDangerxGoalsAgainst: 4.56, mediumDangerxGoalsAgainst: 4.5, highDangerxGoalsAgainst: 4.08, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 284.19, unblockedShotAttemptsAgainst: 208.0, scoreAdjustedUnblockedShotAttemptsAgainst: 203.32, dZoneGiveawaysAgainst: 27.0, xGoalsFromxReboundsOfShotsAgainst: 1.97, xGoalsFromActualReboundsOfShotsAgainst: 2.65, reboundxGoalsAgainst: 3.0, totalShotCreditAgainst: 12.12, scoreAdjustedTotalShotCreditAgainst: 11.94, scoreFlurryAdjustedTotalShotCreditAgainst: 11.7

lineId: 846497784709208473646, season: 2011, name: Carter-Zubrus-Clarkson, team: N.J, position: line, situation: 5on5, games_played: 3, icetime: 812.0, iceTimeRank: 28.0, xGoalsPercentage: 0.54, corsiPercentage: 0.61, fenwickPercentage: 0.6, xOnGoalFor: 6.12, xGoalsFor: 0.35, xReboundsFor: 0.39, xFreezeFor: 1.73, xPlayStoppedFor: 0.2, xPlayContinuedInZoneFor: 3.73, xPlayContinuedOutsideZoneFor: 2.59, flurryAdjustedxGoalsFor: 0.34, scoreVenueAdjustedxGoalsFor: 0.38, flurryScoreVenueAdjustedxGoalsFor: 0.37, shotsOnGoalFor: 6.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 11.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 9.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 8.0, hitsFor: 8.0, takeawaysFor: 1.0, giveawaysFor: 3.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.18, mediumDangerxGoalsFor: 0.17, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 11.77, unblockedShotAttemptsFor: 9.0, scoreAdjustedUnblockedShotAttemptsFor: 9.63, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.08, xGoalsFromActualReboundsOfShotsFor: 0.17, reboundxGoalsFor: 0.17, totalShotCreditFor: 0.26, scoreAdjustedTotalShotCreditFor: 0.27, scoreFlurryAdjustedTotalShotCreditFor: 0.27, xOnGoalAgainst: 4.32, xGoalsAgainst: 0.3, xReboundsAgainst: 0.27, xFreezeAgainst: 1.06, xPlayStoppedAgainst: 0.13, xPlayContinuedInZoneAgainst: 2.48, xPlayContinuedOutsideZoneAgainst: 1.77, flurryAdjustedxGoalsAgainst: 0.3, scoreVenueAdjustedxGoalsAgainst: 0.3, flurryScoreVenueAdjustedxGoalsAgainst: 0.3, shotsOnGoalAgainst: 6.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 7.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 6.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 7.0, hitsAgainst: 13.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.16, mediumDangerxGoalsAgainst: 0.14, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 6.78, unblockedShotAttemptsAgainst: 6.0, scoreAdjustedUnblockedShotAttemptsAgainst: 5.9, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.06, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.35, scoreAdjustedTotalShotCreditAgainst: 0.36, scoreFlurryAdjustedTotalShotCreditAgainst: 0.36

lineId: 846519284741218475793, season: 2011, name: Gillies-Pahlsson-Johansen, team: CBJ, position: line, situation: 5on5, games_played: 3, icetime: 158.0, iceTimeRank: 33.0, xGoalsPercentage: 0.48, corsiPercentage: 0.8, fenwickPercentage: 0.75, xOnGoalFor: 1.99, xGoalsFor: 0.05, xReboundsFor: 0.1, xFreezeFor: 0.55, xPlayStoppedFor: 0.07, xPlayContinuedInZoneFor: 1.18, xPlayContinuedOutsideZoneFor: 1.04, flurryAdjustedxGoalsFor: 0.05, scoreVenueAdjustedxGoalsFor: 0.05, flurryScoreVenueAdjustedxGoalsFor: 0.05, shotsOnGoalFor: 2.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 4.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 2.0, savedUnblockedShotAttemptsFor: 3.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 1.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 3.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.05, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 3.59, unblockedShotAttemptsFor: 3.0, scoreAdjustedUnblockedShotAttemptsFor: 2.73, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.02, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.07, scoreAdjustedTotalShotCreditFor: 0.07, scoreFlurryAdjustedTotalShotCreditFor: 0.07, xOnGoalAgainst: 0.77, xGoalsAgainst: 0.06, xReboundsAgainst: 0.06, xFreezeAgainst: 0.13, xPlayStoppedAgainst: 0.02, xPlayContinuedInZoneAgainst: 0.45, xPlayContinuedOutsideZoneAgainst: 0.28, flurryAdjustedxGoalsAgainst: 0.06, scoreVenueAdjustedxGoalsAgainst: 0.06, flurryScoreVenueAdjustedxGoalsAgainst: 0.06, shotsOnGoalAgainst: 1.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 1.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 1.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 3.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 1.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.06, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.97, unblockedShotAttemptsAgainst: 1.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.97, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.01, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.07, scoreAdjustedTotalShotCreditAgainst: 0.07, scoreFlurryAdjustedTotalShotCreditAgainst: 0.07

lineId: 84708348471482, season: 2011, name: Clitsome-Byfuglien, team: WPG, position: pairing, situation: 5on5, games_played: 7, icetime: 446.0, iceTimeRank: 48.0, xGoalsPercentage: 0.66, corsiPercentage: 0.67, fenwickPercentage: 0.67, xOnGoalFor: 4.06, xGoalsFor: 0.22, xReboundsFor: 0.29, xFreezeFor: 0.89, xPlayStoppedFor: 0.13, xPlayContinuedInZoneFor: 2.53, xPlayContinuedOutsideZoneFor: 1.95, flurryAdjustedxGoalsFor: 0.21, scoreVenueAdjustedxGoalsFor: 0.22, flurryScoreVenueAdjustedxGoalsFor: 0.21, shotsOnGoalFor: 3.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 6.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 3.0, savedUnblockedShotAttemptsFor: 6.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 2.0, takeawaysFor: 2.0, giveawaysFor: 1.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.22, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 5.96, unblockedShotAttemptsFor: 6.0, scoreAdjustedUnblockedShotAttemptsFor: 5.94, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.06, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.28, scoreAdjustedTotalShotCreditFor: 0.28, scoreFlurryAdjustedTotalShotCreditFor: 0.27, xOnGoalAgainst: 1.87, xGoalsAgainst: 0.11, xReboundsAgainst: 0.11, xFreezeAgainst: 0.47, xPlayStoppedAgainst: 0.09, xPlayContinuedInZoneAgainst: 1.28, xPlayContinuedOutsideZoneAgainst: 0.95, flurryAdjustedxGoalsAgainst: 0.11, scoreVenueAdjustedxGoalsAgainst: 0.11, flurryScoreVenueAdjustedxGoalsAgainst: 0.11, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 3.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 3.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 2.0, hitsAgainst: 0.0, takeawaysAgainst: 1.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 3.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.11, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 3.03, unblockedShotAttemptsAgainst: 3.0, scoreAdjustedUnblockedShotAttemptsAgainst: 3.08, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.02, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.13, scoreAdjustedTotalShotCreditAgainst: 0.14, scoreFlurryAdjustedTotalShotCreditAgainst: 0.14

lineId: 846497584741618474892, season: 2011, name: Wellwood-Briere-Voracek, team: PHI, position: line, situation: 5on5, games_played: 5, icetime: 1640.0, iceTimeRank: 34.0, xGoalsPercentage: 0.77, corsiPercentage: 0.65, fenwickPercentage: 0.66, xOnGoalFor: 18.33, xGoalsFor: 1.89, xReboundsFor: 1.2, xFreezeFor: 4.28, xPlayStoppedFor: 0.6, xPlayContinuedInZoneFor: 9.56, xPlayContinuedOutsideZoneFor: 7.47, flurryAdjustedxGoalsFor: 1.82, scoreVenueAdjustedxGoalsFor: 1.95, flurryScoreVenueAdjustedxGoalsFor: 1.88, shotsOnGoalFor: 20.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 32.0, goalsFor: 2.0, reboundsFor: 2.0, reboundGoalsFor: 1.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 18.0, savedUnblockedShotAttemptsFor: 23.0, penaltiesFor: 1.0, penalityMinutesFor: 5.0, faceOffsWonFor: 9.0, hitsFor: 10.0, takeawaysFor: 3.0, giveawaysFor: 5.0, lowDangerShotsFor: 20.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.71, mediumDangerxGoalsFor: 0.35, highDangerxGoalsFor: 0.83, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 32.26, unblockedShotAttemptsFor: 25.0, scoreAdjustedUnblockedShotAttemptsFor: 25.11, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.25, xGoalsFromActualReboundsOfShotsFor: 0.83, reboundxGoalsFor: 0.83, totalShotCreditFor: 1.31, scoreAdjustedTotalShotCreditFor: 1.32, scoreFlurryAdjustedTotalShotCreditFor: 1.3, xOnGoalAgainst: 9.25, xGoalsAgainst: 0.57, xReboundsAgainst: 0.57, xFreezeAgainst: 2.04, xPlayStoppedAgainst: 0.29, xPlayContinuedInZoneAgainst: 5.14, xPlayContinuedOutsideZoneAgainst: 4.39, flurryAdjustedxGoalsAgainst: 0.56, scoreVenueAdjustedxGoalsAgainst: 0.56, flurryScoreVenueAdjustedxGoalsAgainst: 0.56, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 17.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 13.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 5.0, faceOffsWonAgainst: 11.0, hitsAgainst: 15.0, takeawaysAgainst: 4.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.46, mediumDangerxGoalsAgainst: 0.11, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 17.15, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.17, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.12, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.69, scoreAdjustedTotalShotCreditAgainst: 0.68, scoreFlurryAdjustedTotalShotCreditAgainst: 0.68

