lineId: 847648084779408480113, season: 2023, name: Iafallo-Namestnikov-Ehlers, team: WPG, position: line, situation: 5on5, games_played: 9, icetime: 1102.0, iceTimeRank: 85.0, xGoalsPercentage: 0.51, corsiPercentage: 0.57, fenwickPercentage: 0.58, xOnGoalFor: 12.48, xGoalsFor: 0.66, xReboundsFor: 0.76, xFreezeFor: 2.83, xPlayStoppedFor: 0.43, xPlayContinuedInZoneFor: 7.57, xPlayContinuedOutsideZoneFor: 5.76, flurryAdjustedxGoalsFor: 0.65, scoreVenueAdjustedxGoalsFor: 0.61, flurryScoreVenueAdjustedxGoalsFor: 0.61, shotsOnGoalFor: 12.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 23.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 17.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 5.0, hitsFor: 13.0, takeawaysFor: 2.0, giveawaysFor: 1.0, lowDangerShotsFor: 16.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.36, mediumDangerxGoalsFor: 0.29, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 22.49, unblockedShotAttemptsFor: 18.0, scoreAdjustedUnblockedShotAttemptsFor: 17.6, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.16, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.81, scoreAdjustedTotalShotCreditFor: 0.77, scoreFlurryAdjustedTotalShotCreditFor: 0.76, xOnGoalAgainst: 9.66, xGoalsAgainst: 0.62, xReboundsAgainst: 0.56, xFreezeAgainst: 2.59, xPlayStoppedAgainst: 0.3, xPlayContinuedInZoneAgainst: 5.1, xPlayContinuedOutsideZoneAgainst: 3.83, flurryAdjustedxGoalsAgainst: 0.58, scoreVenueAdjustedxGoalsAgainst: 0.65, flurryScoreVenueAdjustedxGoalsAgainst: 0.6, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 17.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 12.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 8.0, hitsAgainst: 15.0, takeawaysAgainst: 0.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.2, mediumDangerxGoalsAgainst: 0.42, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 17.55, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.38, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.11, xGoalsFromActualReboundsOfShotsAgainst: 0.18, reboundxGoalsAgainst: 0.18, totalShotCreditAgainst: 0.55, scoreAdjustedTotalShotCreditAgainst: 0.58, scoreFlurryAdjustedTotalShotCreditAgainst: 0.56

lineId: 847749384779338479314, season: 2023, name: Tkachuk-Barkov-Reinhart, team: FLA, position: line, situation: 5on5, games_played: 17, icetime: 1000.0, iceTimeRank: 168.0, xGoalsPercentage: 0.53, corsiPercentage: 0.71, fenwickPercentage: 0.63, xOnGoalFor: 10.29, xGoalsFor: 1.12, xReboundsFor: 0.78, xFreezeFor: 2.64, xPlayStoppedFor: 0.41, xPlayContinuedInZoneFor: 5.86, xPlayContinuedOutsideZoneFor: 4.19, flurryAdjustedxGoalsFor: 1.07, scoreVenueAdjustedxGoalsFor: 1.18, flurryScoreVenueAdjustedxGoalsFor: 1.13, shotsOnGoalFor: 11.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 24.0, goalsFor: 0.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 15.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 10.0, hitsFor: 3.0, takeawaysFor: 1.0, giveawaysFor: 1.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.32, mediumDangerxGoalsFor: 0.34, highDangerxGoalsFor: 0.47, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 23.62, unblockedShotAttemptsFor: 15.0, scoreAdjustedUnblockedShotAttemptsFor: 14.98, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.16, xGoalsFromActualReboundsOfShotsFor: 0.18, reboundxGoalsFor: 0.18, totalShotCreditFor: 1.1, scoreAdjustedTotalShotCreditFor: 1.15, scoreFlurryAdjustedTotalShotCreditFor: 1.14, xOnGoalAgainst: 6.92, xGoalsAgainst: 0.98, xReboundsAgainst: 0.56, xFreezeAgainst: 1.52, xPlayStoppedAgainst: 0.24, xPlayContinuedInZoneAgainst: 3.22, xPlayContinuedOutsideZoneAgainst: 2.49, flurryAdjustedxGoalsAgainst: 0.95, scoreVenueAdjustedxGoalsAgainst: 1.07, flurryScoreVenueAdjustedxGoalsAgainst: 1.04, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 10.0, goalsAgainst: 1.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 8.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 5.0, hitsAgainst: 2.0, takeawaysAgainst: 2.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 4.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.12, mediumDangerxGoalsAgainst: 0.31, highDangerxGoalsAgainst: 0.55, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 10.96, unblockedShotAttemptsAgainst: 9.0, scoreAdjustedUnblockedShotAttemptsAgainst: 9.82, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.12, xGoalsFromActualReboundsOfShotsAgainst: 0.41, reboundxGoalsAgainst: 0.41, totalShotCreditAgainst: 0.69, scoreAdjustedTotalShotCreditAgainst: 0.76, scoreFlurryAdjustedTotalShotCreditAgainst: 0.76

lineId: 84740908482684, season: 2023, name: Hughes-Smith, team: NJD, position: pairing, situation: 5on5, games_played: 42, icetime: 12962.0, iceTimeRank: 262.0, xGoalsPercentage: 0.39, corsiPercentage: 0.48, fenwickPercentage: 0.45, xOnGoalFor: 95.09, xGoalsFor: 6.54, xReboundsFor: 5.76, xFreezeFor: 25.11, xPlayStoppedFor: 3.22, xPlayContinuedInZoneFor: 52.89, xPlayContinuedOutsideZoneFor: 38.48, flurryAdjustedxGoalsFor: 6.28, scoreVenueAdjustedxGoalsFor: 6.6, flurryScoreVenueAdjustedxGoalsFor: 6.33, shotsOnGoalFor: 88.0, missedShotsFor: 44.0, blockedShotAttemptsFor: 63.0, shotAttemptsFor: 195.0, goalsFor: 3.0, reboundsFor: 8.0, reboundGoalsFor: 0.0, freezeFor: 19.0, playStoppedFor: 0.0, playContinuedInZoneFor: 44.0, playContinuedOutsideZoneFor: 58.0, savedShotsOnGoalFor: 85.0, savedUnblockedShotAttemptsFor: 129.0, penaltiesFor: 15.0, penalityMinutesFor: 33.0, faceOffsWonFor: 101.0, hitsFor: 82.0, takeawaysFor: 31.0, giveawaysFor: 31.0, lowDangerShotsFor: 113.0, mediumDangerShotsFor: 13.0, highDangerShotsFor: 6.0, lowDangerxGoalsFor: 3.12, mediumDangerxGoalsFor: 1.78, highDangerxGoalsFor: 1.64, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 197.24, unblockedShotAttemptsFor: 132.0, scoreAdjustedUnblockedShotAttemptsFor: 133.5, dZoneGiveawaysFor: 17.0, xGoalsFromxReboundsOfShotsFor: 1.19, xGoalsFromActualReboundsOfShotsFor: 1.54, reboundxGoalsFor: 1.54, totalShotCreditFor: 6.2, scoreAdjustedTotalShotCreditFor: 6.22, scoreFlurryAdjustedTotalShotCreditFor: 6.08, xOnGoalAgainst: 116.0, xGoalsAgainst: 10.15, xReboundsAgainst: 7.64, xFreezeAgainst: 29.23, xPlayStoppedAgainst: 3.96, xPlayContinuedInZoneAgainst: 62.27, xPlayContinuedOutsideZoneAgainst: 46.76, flurryAdjustedxGoalsAgainst: 9.68, scoreVenueAdjustedxGoalsAgainst: 10.2, flurryScoreVenueAdjustedxGoalsAgainst: 9.74, shotsOnGoalAgainst: 112.0, missedShotsAgainst: 48.0, blockedShotAttemptsAgainst: 55.0, shotAttemptsAgainst: 215.0, goalsAgainst: 15.0, reboundsAgainst: 14.0, reboundGoalsAgainst: 3.0, freezeAgainst: 23.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 51.0, playContinuedOutsideZoneAgainst: 56.0, savedShotsOnGoalAgainst: 97.0, savedUnblockedShotAttemptsAgainst: 145.0, penaltiesAgainst: 18.0, penalityMinutesAgainst: 39.0, faceOffsWonAgainst: 92.0, hitsAgainst: 112.0, takeawaysAgainst: 25.0, giveawaysAgainst: 31.0, lowDangerShotsAgainst: 120.0, mediumDangerShotsAgainst: 26.0, highDangerShotsAgainst: 14.0, lowDangerxGoalsAgainst: 3.44, mediumDangerxGoalsAgainst: 2.94, highDangerxGoalsAgainst: 3.77, lowDangerGoalsAgainst: 6.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 6.0, scoreAdjustedShotsAttemptsAgainst: 216.31, unblockedShotAttemptsAgainst: 160.0, scoreAdjustedUnblockedShotAttemptsAgainst: 160.44, dZoneGiveawaysAgainst: 15.0, xGoalsFromxReboundsOfShotsAgainst: 1.58, xGoalsFromActualReboundsOfShotsAgainst: 2.82, reboundxGoalsAgainst: 2.82, totalShotCreditAgainst: 8.92, scoreAdjustedTotalShotCreditAgainst: 9.0, scoreFlurryAdjustedTotalShotCreditAgainst: 8.86

lineId: 84751718478859, season: 2023, name: Mikkola-Ekman-Larsson, team: FLA, position: pairing, situation: 5on5, games_played: 45, icetime: 2472.0, iceTimeRank: 378.0, xGoalsPercentage: 0.37, corsiPercentage: 0.6, fenwickPercentage: 0.5, xOnGoalFor: 14.01, xGoalsFor: 0.66, xReboundsFor: 0.69, xFreezeFor: 3.32, xPlayStoppedFor: 0.43, xPlayContinuedInZoneFor: 7.5, xPlayContinuedOutsideZoneFor: 6.41, flurryAdjustedxGoalsFor: 0.66, scoreVenueAdjustedxGoalsFor: 0.67, flurryScoreVenueAdjustedxGoalsFor: 0.67, shotsOnGoalFor: 12.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 16.0, shotAttemptsFor: 35.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 18.0, penaltiesFor: 6.0, penalityMinutesFor: 15.0, faceOffsWonFor: 10.0, hitsFor: 27.0, takeawaysFor: 3.0, giveawaysFor: 3.0, lowDangerShotsFor: 18.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.45, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.2, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 34.14, unblockedShotAttemptsFor: 19.0, scoreAdjustedUnblockedShotAttemptsFor: 19.22, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.14, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.79, scoreAdjustedTotalShotCreditFor: 0.81, scoreFlurryAdjustedTotalShotCreditFor: 0.81, xOnGoalAgainst: 13.24, xGoalsAgainst: 1.13, xReboundsAgainst: 0.79, xFreezeAgainst: 3.54, xPlayStoppedAgainst: 0.49, xPlayContinuedInZoneAgainst: 7.47, xPlayContinuedOutsideZoneAgainst: 5.59, flurryAdjustedxGoalsAgainst: 1.11, scoreVenueAdjustedxGoalsAgainst: 1.08, flurryScoreVenueAdjustedxGoalsAgainst: 1.07, shotsOnGoalAgainst: 12.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 23.0, goalsAgainst: 1.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 18.0, penaltiesAgainst: 7.0, penalityMinutesAgainst: 17.0, faceOffsWonAgainst: 7.0, hitsAgainst: 21.0, takeawaysAgainst: 2.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 15.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.37, mediumDangerxGoalsAgainst: 0.29, highDangerxGoalsAgainst: 0.47, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 22.1, unblockedShotAttemptsAgainst: 19.0, scoreAdjustedUnblockedShotAttemptsAgainst: 18.11, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.16, xGoalsFromActualReboundsOfShotsAgainst: 0.43, reboundxGoalsAgainst: 0.43, totalShotCreditAgainst: 0.86, scoreAdjustedTotalShotCreditAgainst: 0.83, scoreFlurryAdjustedTotalShotCreditAgainst: 0.83

lineId: 847121584764838478047, season: 2023, name: Bunting-Malkin-Rakell, team: PIT, position: line, situation: 5on5, games_played: 19, icetime: 11578.0, iceTimeRank: 48.0, xGoalsPercentage: 0.6, corsiPercentage: 0.57, fenwickPercentage: 0.57, xOnGoalFor: 121.84, xGoalsFor: 11.14, xReboundsFor: 7.71, xFreezeFor: 31.36, xPlayStoppedFor: 4.23, xPlayContinuedInZoneFor: 64.13, xPlayContinuedOutsideZoneFor: 47.43, flurryAdjustedxGoalsFor: 10.63, scoreVenueAdjustedxGoalsFor: 11.41, flurryScoreVenueAdjustedxGoalsFor: 10.87, shotsOnGoalFor: 109.0, missedShotsFor: 57.0, blockedShotAttemptsFor: 68.0, shotAttemptsFor: 234.0, goalsFor: 15.0, reboundsFor: 20.0, reboundGoalsFor: 3.0, freezeFor: 17.0, playStoppedFor: 0.0, playContinuedInZoneFor: 56.0, playContinuedOutsideZoneFor: 58.0, savedShotsOnGoalFor: 94.0, savedUnblockedShotAttemptsFor: 151.0, penaltiesFor: 12.0, penalityMinutesFor: 24.0, faceOffsWonFor: 75.0, hitsFor: 61.0, takeawaysFor: 36.0, giveawaysFor: 21.0, lowDangerShotsFor: 125.0, mediumDangerShotsFor: 25.0, highDangerShotsFor: 16.0, lowDangerxGoalsFor: 3.42, mediumDangerxGoalsFor: 3.04, highDangerxGoalsFor: 4.69, lowDangerGoalsFor: 9.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 4.0, scoreAdjustedShotsAttemptsFor: 237.38, unblockedShotAttemptsFor: 166.0, scoreAdjustedUnblockedShotAttemptsFor: 168.13, dZoneGiveawaysFor: 15.0, xGoalsFromxReboundsOfShotsFor: 1.6, xGoalsFromActualReboundsOfShotsFor: 4.48, reboundxGoalsFor: 4.48, totalShotCreditFor: 8.26, scoreAdjustedTotalShotCreditFor: 8.39, scoreFlurryAdjustedTotalShotCreditFor: 8.25, xOnGoalAgainst: 92.02, xGoalsAgainst: 7.39, xReboundsAgainst: 6.03, xFreezeAgainst: 22.75, xPlayStoppedAgainst: 3.09, xPlayContinuedInZoneAgainst: 49.36, xPlayContinuedOutsideZoneAgainst: 37.38, flurryAdjustedxGoalsAgainst: 7.1, scoreVenueAdjustedxGoalsAgainst: 7.41, flurryScoreVenueAdjustedxGoalsAgainst: 7.12, shotsOnGoalAgainst: 80.0, missedShotsAgainst: 46.0, blockedShotAttemptsAgainst: 50.0, shotAttemptsAgainst: 176.0, goalsAgainst: 9.0, reboundsAgainst: 14.0, reboundGoalsAgainst: 2.0, freezeAgainst: 12.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 51.0, playContinuedOutsideZoneAgainst: 40.0, savedShotsOnGoalAgainst: 71.0, savedUnblockedShotAttemptsAgainst: 117.0, penaltiesAgainst: 12.0, penalityMinutesAgainst: 24.0, faceOffsWonAgainst: 92.0, hitsAgainst: 77.0, takeawaysAgainst: 24.0, giveawaysAgainst: 28.0, lowDangerShotsAgainst: 94.0, mediumDangerShotsAgainst: 26.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 2.71, mediumDangerxGoalsAgainst: 3.26, highDangerxGoalsAgainst: 1.42, lowDangerGoalsAgainst: 4.0, mediumDangerGoalsAgainst: 4.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 172.56, unblockedShotAttemptsAgainst: 126.0, scoreAdjustedUnblockedShotAttemptsAgainst: 124.1, dZoneGiveawaysAgainst: 17.0, xGoalsFromxReboundsOfShotsAgainst: 1.25, xGoalsFromActualReboundsOfShotsAgainst: 1.99, reboundxGoalsAgainst: 1.99, totalShotCreditAgainst: 6.65, scoreAdjustedTotalShotCreditAgainst: 6.63, scoreFlurryAdjustedTotalShotCreditAgainst: 6.54

lineId: 847802084808448481032, season: 2023, name: Denisenko-Amadio-Cotter, team: VGK, position: line, situation: 5on5, games_played: 2, icetime: 778.0, iceTimeRank: 12.0, xGoalsPercentage: 0.74, corsiPercentage: 0.7, fenwickPercentage: 0.71, xOnGoalFor: 8.59, xGoalsFor: 1.12, xReboundsFor: 0.64, xFreezeFor: 2.19, xPlayStoppedFor: 0.37, xPlayContinuedInZoneFor: 4.48, xPlayContinuedOutsideZoneFor: 3.2, flurryAdjustedxGoalsFor: 1.04, scoreVenueAdjustedxGoalsFor: 1.12, flurryScoreVenueAdjustedxGoalsFor: 1.03, shotsOnGoalFor: 9.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 19.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 12.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 5.0, hitsFor: 6.0, takeawaysFor: 3.0, giveawaysFor: 3.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.16, mediumDangerxGoalsFor: 0.57, highDangerxGoalsFor: 0.38, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 19.62, unblockedShotAttemptsFor: 12.0, scoreAdjustedUnblockedShotAttemptsFor: 12.12, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.13, xGoalsFromActualReboundsOfShotsFor: 0.38, reboundxGoalsFor: 0.38, totalShotCreditFor: 0.87, scoreAdjustedTotalShotCreditFor: 0.85, scoreFlurryAdjustedTotalShotCreditFor: 0.83, xOnGoalAgainst: 3.52, xGoalsAgainst: 0.4, xReboundsAgainst: 0.24, xFreezeAgainst: 0.67, xPlayStoppedAgainst: 0.12, xPlayContinuedInZoneAgainst: 1.93, xPlayContinuedOutsideZoneAgainst: 1.64, flurryAdjustedxGoalsAgainst: 0.37, scoreVenueAdjustedxGoalsAgainst: 0.4, flurryScoreVenueAdjustedxGoalsAgainst: 0.38, shotsOnGoalAgainst: 3.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 8.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 3.0, savedUnblockedShotAttemptsAgainst: 5.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 7.0, hitsAgainst: 9.0, takeawaysAgainst: 1.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 3.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.12, mediumDangerxGoalsAgainst: 0.28, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 8.09, unblockedShotAttemptsAgainst: 5.0, scoreAdjustedUnblockedShotAttemptsAgainst: 4.95, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.05, xGoalsFromActualReboundsOfShotsAgainst: 0.19, reboundxGoalsAgainst: 0.19, totalShotCreditAgainst: 0.26, scoreAdjustedTotalShotCreditAgainst: 0.26, scoreFlurryAdjustedTotalShotCreditAgainst: 0.26

lineId: 847749384779338478542, season: 2023, name: Reinhart-Barkov-Rodrigues, team: FLA, position: line, situation: 5on5, games_played: 44, icetime: 23367.0, iceTimeRank: 127.0, xGoalsPercentage: 0.61, corsiPercentage: 0.58, fenwickPercentage: 0.58, xOnGoalFor: 241.45, xGoalsFor: 19.72, xReboundsFor: 15.71, xFreezeFor: 62.15, xPlayStoppedFor: 8.21, xPlayContinuedInZoneFor: 131.31, xPlayContinuedOutsideZoneFor: 95.9, flurryAdjustedxGoalsFor: 18.88, scoreVenueAdjustedxGoalsFor: 19.73, flurryScoreVenueAdjustedxGoalsFor: 18.9, shotsOnGoalFor: 226.0, missedShotsFor: 107.0, blockedShotAttemptsFor: 141.0, shotAttemptsFor: 474.0, goalsFor: 28.0, reboundsFor: 30.0, reboundGoalsFor: 7.0, freezeFor: 42.0, playStoppedFor: 0.0, playContinuedInZoneFor: 121.0, playContinuedOutsideZoneFor: 112.0, savedShotsOnGoalFor: 198.0, savedUnblockedShotAttemptsFor: 305.0, penaltiesFor: 24.0, penalityMinutesFor: 50.0, faceOffsWonFor: 245.0, hitsFor: 134.0, takeawaysFor: 43.0, giveawaysFor: 54.0, lowDangerShotsFor: 259.0, mediumDangerShotsFor: 55.0, highDangerShotsFor: 19.0, lowDangerxGoalsFor: 6.94, mediumDangerxGoalsFor: 7.12, highDangerxGoalsFor: 5.66, lowDangerGoalsFor: 11.0, mediumDangerGoalsFor: 11.0, highDangerGoalsFor: 6.0, scoreAdjustedShotsAttemptsFor: 479.73, unblockedShotAttemptsFor: 333.0, scoreAdjustedUnblockedShotAttemptsFor: 337.09, dZoneGiveawaysFor: 26.0, xGoalsFromxReboundsOfShotsFor: 3.27, xGoalsFromActualReboundsOfShotsFor: 6.38, reboundxGoalsFor: 6.38, totalShotCreditFor: 16.61, scoreAdjustedTotalShotCreditFor: 16.67, scoreFlurryAdjustedTotalShotCreditFor: 16.37, xOnGoalAgainst: 174.2, xGoalsAgainst: 12.53, xReboundsAgainst: 11.12, xFreezeAgainst: 46.17, xPlayStoppedAgainst: 5.93, xPlayContinuedInZoneAgainst: 95.66, xPlayContinuedOutsideZoneAgainst: 71.59, flurryAdjustedxGoalsAgainst: 12.21, scoreVenueAdjustedxGoalsAgainst: 12.53, flurryScoreVenueAdjustedxGoalsAgainst: 12.22, shotsOnGoalAgainst: 157.0, missedShotsAgainst: 86.0, blockedShotAttemptsAgainst: 105.0, shotAttemptsAgainst: 348.0, goalsAgainst: 10.0, reboundsAgainst: 13.0, reboundGoalsAgainst: 3.0, freezeAgainst: 22.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 85.0, playContinuedOutsideZoneAgainst: 113.0, savedShotsOnGoalAgainst: 147.0, savedUnblockedShotAttemptsAgainst: 233.0, penaltiesAgainst: 20.0, penalityMinutesAgainst: 44.0, faceOffsWonAgainst: 220.0, hitsAgainst: 160.0, takeawaysAgainst: 34.0, giveawaysAgainst: 50.0, lowDangerShotsAgainst: 198.0, mediumDangerShotsAgainst: 35.0, highDangerShotsAgainst: 10.0, lowDangerxGoalsAgainst: 5.35, mediumDangerxGoalsAgainst: 4.41, highDangerxGoalsAgainst: 2.77, lowDangerGoalsAgainst: 5.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 345.27, unblockedShotAttemptsAgainst: 243.0, scoreAdjustedUnblockedShotAttemptsAgainst: 241.41, dZoneGiveawaysAgainst: 30.0, xGoalsFromxReboundsOfShotsAgainst: 2.31, xGoalsFromActualReboundsOfShotsAgainst: 2.6, reboundxGoalsAgainst: 2.6, totalShotCreditAgainst: 12.24, scoreAdjustedTotalShotCreditAgainst: 12.23, scoreFlurryAdjustedTotalShotCreditAgainst: 11.99

