lineId: 847014484774548478036, season: 2019, name: Erne-Nielsen-Ehn, team: DET, position: line, situation: 5on5, games_played: 5, icetime: 772.0, iceTimeRank: 57.0, xGoalsPercentage: 0.1, corsiPercentage: 0.3, fenwickPercentage: 0.3, xOnGoalFor: 4.31, xGoalsFor: 0.1, xReboundsFor: 0.2, xFreezeFor: 1.21, xPlayStoppedFor: 0.12, xPlayContinuedInZoneFor: 2.56, xPlayContinuedOutsideZoneFor: 1.81, flurryAdjustedxGoalsFor: 0.1, scoreVenueAdjustedxGoalsFor: 0.1, flurryScoreVenueAdjustedxGoalsFor: 0.1, shotsOnGoalFor: 5.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 8.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 6.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 2.0, hitsFor: 10.0, takeawaysFor: 0.0, giveawaysFor: 1.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.1, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 8.23, unblockedShotAttemptsFor: 6.0, scoreAdjustedUnblockedShotAttemptsFor: 6.38, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.04, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.14, scoreAdjustedTotalShotCreditFor: 0.14, scoreFlurryAdjustedTotalShotCreditFor: 0.14, xOnGoalAgainst: 10.16, xGoalsAgainst: 0.94, xReboundsAgainst: 0.66, xFreezeAgainst: 2.56, xPlayStoppedAgainst: 0.29, xPlayContinuedInZoneAgainst: 5.75, xPlayContinuedOutsideZoneAgainst: 3.8, flurryAdjustedxGoalsAgainst: 0.92, scoreVenueAdjustedxGoalsAgainst: 0.9, flurryScoreVenueAdjustedxGoalsAgainst: 0.88, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 19.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 9.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 13.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 5.0, hitsAgainst: 7.0, takeawaysAgainst: 0.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.36, mediumDangerxGoalsAgainst: 0.08, highDangerxGoalsAgainst: 0.5, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 18.01, unblockedShotAttemptsAgainst: 14.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.24, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.14, xGoalsFromActualReboundsOfShotsAgainst: 0.5, reboundxGoalsAgainst: 0.5, totalShotCreditAgainst: 0.58, scoreAdjustedTotalShotCreditAgainst: 0.55, scoreFlurryAdjustedTotalShotCreditAgainst: 0.54
lineId: 847519384758488476479, season: 2019, name: Tatar-Danault-Gallagher, team: MTL, position: line, situation: 5on5, games_played: 56, icetime: 34387.0, iceTimeRank: 105.0, xGoalsPercentage: 0.62, corsiPercentage: 0.62, fenwickPercentage: 0.62, xOnGoalFor: 414.05, xGoalsFor: 36.83, xReboundsFor: 27.67, xFreezeFor: 101.68, xPlayStoppedFor: 13.78, xPlayContinuedInZoneFor: 226.73, xPlayContinuedOutsideZoneFor: 167.31, flurryAdjustedxGoalsFor: 34.75, scoreVenueAdjustedxGoalsFor: 36.99, flurryScoreVenueAdjustedxGoalsFor: 34.91, shotsOnGoalFor: 424.0, missedShotsFor: 150.0, blockedShotAttemptsFor: 192.0, shotAttemptsFor: 766.0, goalsFor: 36.0, reboundsFor: 46.0, reboundGoalsFor: 11.0, freezeFor: 92.0, playStoppedFor: 14.0, playContinuedInZoneFor: 189.0, playContinuedOutsideZoneFor: 197.0, savedShotsOnGoalFor: 388.0, savedUnblockedShotAttemptsFor: 538.0, penaltiesFor: 37.0, penalityMinutesFor: 77.0, faceOffsWonFor: 366.0, hitsFor: 240.0, takeawaysFor: 70.0, giveawaysFor: 101.0, lowDangerShotsFor: 413.0, mediumDangerShotsFor: 123.0, highDangerShotsFor: 38.0, lowDangerxGoalsFor: 10.24, mediumDangerxGoalsFor: 15.51, highDangerxGoalsFor: 11.08, lowDangerGoalsFor: 8.0, mediumDangerGoalsFor: 14.0, highDangerGoalsFor: 14.0, scoreAdjustedShotsAttemptsFor: 770.28, unblockedShotAttemptsFor: 574.0, scoreAdjustedUnblockedShotAttemptsFor: 577.14, dZoneGiveawaysFor: 74.0, xGoalsFromxReboundsOfShotsFor: 5.76, xGoalsFromActualReboundsOfShotsFor: 9.32, reboundxGoalsFor: 9.31, totalShotCreditFor: 33.28, scoreAdjustedTotalShotCreditFor: 33.46, scoreFlurryAdjustedTotalShotCreditFor: 32.68, xOnGoalAgainst: 258.37, xGoalsAgainst: 22.69, xReboundsAgainst: 17.7, xFreezeAgainst: 62.11, xPlayStoppedAgainst: 8.44, xPlayContinuedInZoneAgainst: 143.22, xPlayContinuedOutsideZoneAgainst: 104.85, flurryAdjustedxGoalsAgainst: 21.98, scoreVenueAdjustedxGoalsAgainst: 22.86, flurryScoreVenueAdjustedxGoalsAgainst: 22.15, shotsOnGoalAgainst: 268.0, missedShotsAgainst: 91.0, blockedShotAttemptsAgainst: 113.0, shotAttemptsAgainst: 472.0, goalsAgainst: 26.0, reboundsAgainst: 27.0, reboundGoalsAgainst: 5.0, freezeAgainst: 71.0, playStoppedAgainst: 10.0, playContinuedInZoneAgainst: 93.0, playContinuedOutsideZoneAgainst: 132.0, savedShotsOnGoalAgainst: 242.0, savedUnblockedShotAttemptsAgainst: 333.0, penaltiesAgainst: 24.0, penalityMinutesAgainst: 51.0, faceOffsWonAgainst: 303.0, hitsAgainst: 204.0, takeawaysAgainst: 84.0, giveawaysAgainst: 143.0, lowDangerShotsAgainst: 267.0, mediumDangerShotsAgainst: 70.0, highDangerShotsAgainst: 22.0, lowDangerxGoalsAgainst: 7.7, mediumDangerxGoalsAgainst: 8.59, highDangerxGoalsAgainst: 6.39, lowDangerGoalsAgainst: 10.0, mediumDangerGoalsAgainst: 12.0, highDangerGoalsAgainst: 4.0, scoreAdjustedShotsAttemptsAgainst: 473.62, unblockedShotAttemptsAgainst: 359.0, scoreAdjustedUnblockedShotAttemptsAgainst: 360.32, dZoneGiveawaysAgainst: 105.0, xGoalsFromxReboundsOfShotsAgainst: 3.68, xGoalsFromActualReboundsOfShotsAgainst: 5.15, reboundxGoalsAgainst: 4.89, totalShotCreditAgainst: 21.47, scoreAdjustedTotalShotCreditAgainst: 21.65, scoreFlurryAdjustedTotalShotCreditAgainst: 21.27

lineId: 847457384784458478463, season: 2019, name: Beauvillier-Barzal-Bailey, team: NYI, position: line, situation: 5on5, games_played: 25, icetime: 4089.0, iceTimeRank: 260.0, xGoalsPercentage: 0.51, corsiPercentage: 0.51, fenwickPercentage: 0.5, xOnGoalFor: 36.29, xGoalsFor: 3.0, xReboundsFor: 2.46, xFreezeFor: 7.75, xPlayStoppedFor: 1.16, xPlayContinuedInZoneFor: 21.81, xPlayContinuedOutsideZoneFor: 15.82, flurryAdjustedxGoalsFor: 2.91, scoreVenueAdjustedxGoalsFor: 3.09, flurryScoreVenueAdjustedxGoalsFor: 3.0, shotsOnGoalFor: 41.0, missedShotsFor: 11.0, blockedShotAttemptsFor: 21.0, shotAttemptsFor: 73.0, goalsFor: 2.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 11.0, playStoppedFor: 1.0, playContinuedInZoneFor: 16.0, playContinuedOutsideZoneFor: 20.0, savedShotsOnGoalFor: 39.0, savedUnblockedShotAttemptsFor: 50.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 24.0, hitsFor: 21.0, takeawaysFor: 18.0, giveawaysFor: 16.0, lowDangerShotsFor: 34.0, mediumDangerShotsFor: 17.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.93, mediumDangerxGoalsFor: 1.85, highDangerxGoalsFor: 0.22, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 73.55, unblockedShotAttemptsFor: 52.0, scoreAdjustedUnblockedShotAttemptsFor: 52.72, dZoneGiveawaysFor: 10.0, xGoalsFromxReboundsOfShotsFor: 0.5, xGoalsFromActualReboundsOfShotsFor: 0.32, reboundxGoalsFor: 0.32, totalShotCreditFor: 3.19, scoreAdjustedTotalShotCreditFor: 3.25, scoreFlurryAdjustedTotalShotCreditFor: 3.18, xOnGoalAgainst: 36.56, xGoalsAgainst: 2.85, xReboundsAgainst: 2.29, xFreezeAgainst: 8.35, xPlayStoppedAgainst: 1.12, xPlayContinuedInZoneAgainst: 20.44, xPlayContinuedOutsideZoneAgainst: 15.95, flurryAdjustedxGoalsAgainst: 2.83, scoreVenueAdjustedxGoalsAgainst: 2.82, flurryScoreVenueAdjustedxGoalsAgainst: 2.8, shotsOnGoalAgainst: 39.0, missedShotsAgainst: 12.0, blockedShotAttemptsAgainst: 19.0, shotAttemptsAgainst: 70.0, goalsAgainst: 5.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 16.0, playContinuedOutsideZoneAgainst: 23.0, savedShotsOnGoalAgainst: 34.0, savedUnblockedShotAttemptsAgainst: 46.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 29.0, hitsAgainst: 34.0, takeawaysAgainst: 11.0, giveawaysAgainst: 17.0, lowDangerShotsAgainst: 38.0, mediumDangerShotsAgainst: 13.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 1.07, mediumDangerxGoalsAgainst: 1.78, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 70.23, unblockedShotAttemptsAgainst: 51.0, scoreAdjustedUnblockedShotAttemptsAgainst: 50.78, dZoneGiveawaysAgainst: 13.0, xGoalsFromxReboundsOfShotsAgainst: 0.47, xGoalsFromActualReboundsOfShotsAgainst: 0.15, reboundxGoalsAgainst: 0.15, totalShotCreditAgainst: 3.16, scoreAdjustedTotalShotCreditAgainst: 3.12, scoreFlurryAdjustedTotalShotCreditAgainst: 3.1

lineId: 847516384764408481638, season: 2019, name: Nygard-Granlund-Chiasson, team: EDM, position: line, situation: 5on5, games_played: 2, icetime: 837.0, iceTimeRank: 8.0, xGoalsPercentage: 0.78, corsiPercentage: 0.55, fenwickPercentage: 0.57, xOnGoalFor: 6.14, xGoalsFor: 0.63, xReboundsFor: 0.36, xFreezeFor: 1.39, xPlayStoppedFor: 0.18, xPlayContinuedInZoneFor: 2.96, xPlayContinuedOutsideZoneFor: 2.48, flurryAdjustedxGoalsFor: 0.63, scoreVenueAdjustedxGoalsFor: 0.65, flurryScoreVenueAdjustedxGoalsFor: 0.65, shotsOnGoalFor: 7.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 11.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 8.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 5.0, hitsFor: 3.0, takeawaysFor: 5.0, giveawaysFor: 2.0, lowDangerShotsFor: 5.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.08, mediumDangerxGoalsFor: 0.13, highDangerxGoalsFor: 0.41, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 11.18, unblockedShotAttemptsFor: 8.0, scoreAdjustedUnblockedShotAttemptsFor: 8.11, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.07, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.7, scoreAdjustedTotalShotCreditFor: 0.73, scoreFlurryAdjustedTotalShotCreditFor: 0.73, xOnGoalAgainst: 3.46, xGoalsAgainst: 0.17, xReboundsAgainst: 0.23, xFreezeAgainst: 0.91, xPlayStoppedAgainst: 0.13, xPlayContinuedInZoneAgainst: 2.7, xPlayContinuedOutsideZoneAgainst: 1.86, flurryAdjustedxGoalsAgainst: 0.17, scoreVenueAdjustedxGoalsAgainst: 0.17, flurryScoreVenueAdjustedxGoalsAgainst: 0.17, shotsOnGoalAgainst: 3.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 9.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 3.0, savedUnblockedShotAttemptsAgainst: 6.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 4.0, hitsAgainst: 14.0, takeawaysAgainst: 0.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 6.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.17, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 8.9, unblockedShotAttemptsAgainst: 6.0, scoreAdjustedUnblockedShotAttemptsAgainst: 5.96, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.05, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.22, scoreAdjustedTotalShotCreditAgainst: 0.22, scoreFlurryAdjustedTotalShotCreditAgainst: 0.22

lineId: 847400984768878476925, season: 2019, name: Forsberg-Sissons-Bonino, team: NSH, position: line, situation: 5on5, games_played: 3, icetime: 1092.0, iceTimeRank: 29.0, xGoalsPercentage: 0.4, corsiPercentage: 0.43, fenwickPercentage: 0.48, xOnGoalFor: 9.22, xGoalsFor: 0.55, xReboundsFor: 0.58, xFreezeFor: 1.81, xPlayStoppedFor: 0.27, xPlayContinuedInZoneFor: 4.73, xPlayContinuedOutsideZoneFor: 4.06, flurryAdjustedxGoalsFor: 0.55, scoreVenueAdjustedxGoalsFor: 0.57, flurryScoreVenueAdjustedxGoalsFor: 0.56, shotsOnGoalFor: 10.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 15.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 1.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 10.0, savedUnblockedShotAttemptsFor: 12.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 11.0, hitsFor: 4.0, takeawaysFor: 4.0, giveawaysFor: 2.0, lowDangerShotsFor: 9.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.26, mediumDangerxGoalsFor: 0.29, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 15.29, unblockedShotAttemptsFor: 12.0, scoreAdjustedUnblockedShotAttemptsFor: 12.3, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.12, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.67, scoreAdjustedTotalShotCreditFor: 0.69, scoreFlurryAdjustedTotalShotCreditFor: 0.68, xOnGoalAgainst: 9.57, xGoalsAgainst: 0.83, xReboundsAgainst: 0.6, xFreezeAgainst: 2.13, xPlayStoppedAgainst: 0.26, xPlayContinuedInZoneAgainst: 5.4, xPlayContinuedOutsideZoneAgainst: 3.79, flurryAdjustedxGoalsAgainst: 0.81, scoreVenueAdjustedxGoalsAgainst: 0.82, flurryScoreVenueAdjustedxGoalsAgainst: 0.81, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 20.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 10.0, hitsAgainst: 7.0, takeawaysAgainst: 1.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.34, mediumDangerxGoalsAgainst: 0.21, highDangerxGoalsAgainst: 0.27, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 19.46, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 12.59, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.12, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.95, scoreAdjustedTotalShotCreditAgainst: 0.94, scoreFlurryAdjustedTotalShotCreditAgainst: 0.92

lineId: 84702818480871, season: 2019, name: Keith-Boqvist, team: CHI, position: pairing, situation: 5on5, games_played: 34, icetime: 22898.0, iceTimeRank: 94.0, xGoalsPercentage: 0.49, corsiPercentage: 0.47, fenwickPercentage: 0.47, xOnGoalFor: 186.83, xGoalsFor: 16.82, xReboundsFor: 12.8, xFreezeFor: 42.84, xPlayStoppedFor: 5.93, xPlayContinuedInZoneFor: 105.73, xPlayContinuedOutsideZoneFor: 76.95, flurryAdjustedxGoalsFor: 16.5, scoreVenueAdjustedxGoalsFor: 17.12, flurryScoreVenueAdjustedxGoalsFor: 16.79, shotsOnGoalFor: 198.0, missedShotsFor: 64.0, blockedShotAttemptsFor: 91.0, shotAttemptsFor: 353.0, goalsFor: 20.0, reboundsFor: 11.0, reboundGoalsFor: 3.0, freezeFor: 53.0, playStoppedFor: 8.0, playContinuedInZoneFor: 74.0, playContinuedOutsideZoneFor: 96.0, savedShotsOnGoalFor: 178.0, savedUnblockedShotAttemptsFor: 242.0, penaltiesFor: 14.0, penalityMinutesFor: 31.0, faceOffsWonFor: 188.0, hitsFor: 105.0, takeawaysFor: 54.0, giveawaysFor: 80.0, lowDangerShotsFor: 197.0, mediumDangerShotsFor: 47.0, highDangerShotsFor: 18.0, lowDangerxGoalsFor: 6.03, mediumDangerxGoalsFor: 5.92, highDangerxGoalsFor: 4.87, lowDangerGoalsFor: 9.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 7.0, scoreAdjustedShotsAttemptsFor: 359.8, unblockedShotAttemptsFor: 262.0, scoreAdjustedUnblockedShotAttemptsFor: 266.07, dZoneGiveawaysFor: 56.0, xGoalsFromxReboundsOfShotsFor: 2.64, xGoalsFromActualReboundsOfShotsFor: 2.97, reboundxGoalsFor: 2.97, totalShotCreditFor: 16.42, scoreAdjustedTotalShotCreditFor: 16.71, scoreFlurryAdjustedTotalShotCreditFor: 16.48, xOnGoalAgainst: 213.2, xGoalsAgainst: 17.73, xReboundsAgainst: 14.78, xFreezeAgainst: 51.68, xPlayStoppedAgainst: 7.21, xPlayContinuedInZoneAgainst: 121.72, xPlayContinuedOutsideZoneAgainst: 87.88, flurryAdjustedxGoalsAgainst: 16.86, scoreVenueAdjustedxGoalsAgainst: 17.31, flurryScoreVenueAdjustedxGoalsAgainst: 16.49, shotsOnGoalAgainst: 223.0, missedShotsAgainst: 78.0, blockedShotAttemptsAgainst: 96.0, shotAttemptsAgainst: 397.0, goalsAgainst: 14.0, reboundsAgainst: 15.0, reboundGoalsAgainst: 3.0, freezeAgainst: 50.0, playStoppedAgainst: 9.0, playContinuedInZoneAgainst: 101.0, playContinuedOutsideZoneAgainst: 112.0, savedShotsOnGoalAgainst: 209.0, savedUnblockedShotAttemptsAgainst: 287.0, penaltiesAgainst: 30.0, penalityMinutesAgainst: 63.0, faceOffsWonAgainst: 185.0, hitsAgainst: 179.0, takeawaysAgainst: 42.0, giveawaysAgainst: 67.0, lowDangerShotsAgainst: 225.0, mediumDangerShotsAgainst: 64.0, highDangerShotsAgainst: 12.0, lowDangerxGoalsAgainst: 6.29, mediumDangerxGoalsAgainst: 8.08, highDangerxGoalsAgainst: 3.37, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 10.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 385.99, unblockedShotAttemptsAgainst: 301.0, scoreAdjustedUnblockedShotAttemptsAgainst: 293.59, dZoneGiveawaysAgainst: 40.0, xGoalsFromxReboundsOfShotsAgainst: 3.05, xGoalsFromActualReboundsOfShotsAgainst: 3.37, reboundxGoalsAgainst: 3.38, totalShotCreditAgainst: 17.39, scoreAdjustedTotalShotCreditAgainst: 17.07, scoreFlurryAdjustedTotalShotCreditAgainst: 16.67

lineId: 847004784768228477952, season: 2019, name: Fabbri-Filppula-Glendening, team: DET, position: line, situation: 5on5, games_played: 14, icetime: 981.0, iceTimeRank: 170.0, xGoalsPercentage: 0.32, corsiPercentage: 0.32, fenwickPercentage: 0.39, xOnGoalFor: 6.7, xGoalsFor: 0.47, xReboundsFor: 0.4, xFreezeFor: 1.4, xPlayStoppedFor: 0.23, xPlayContinuedInZoneFor: 3.23, xPlayContinuedOutsideZoneFor: 3.26, flurryAdjustedxGoalsFor: 0.47, scoreVenueAdjustedxGoalsFor: 0.49, flurryScoreVenueAdjustedxGoalsFor: 0.49, shotsOnGoalFor: 7.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 10.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 9.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 10.0, hitsFor: 12.0, takeawaysFor: 2.0, giveawaysFor: 5.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.13, mediumDangerxGoalsFor: 0.35, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 9.87, unblockedShotAttemptsFor: 9.0, scoreAdjustedUnblockedShotAttemptsFor: 8.86, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.08, xGoalsFromActualReboundsOfShotsFor: 0.04, reboundxGoalsFor: 0.04, totalShotCreditFor: 0.52, scoreAdjustedTotalShotCreditFor: 0.54, scoreFlurryAdjustedTotalShotCreditFor: 0.54, xOnGoalAgainst: 9.99, xGoalsAgainst: 1.03, xReboundsAgainst: 0.8, xFreezeAgainst: 2.13, xPlayStoppedAgainst: 0.3, xPlayContinuedInZoneAgainst: 5.86, xPlayContinuedOutsideZoneAgainst: 3.87, flurryAdjustedxGoalsAgainst: 1.01, scoreVenueAdjustedxGoalsAgainst: 1.05, flurryScoreVenueAdjustedxGoalsAgainst: 1.03, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 21.0, goalsAgainst: 2.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 12.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 9.0, hitsAgainst: 6.0, takeawaysAgainst: 4.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 9.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.33, mediumDangerxGoalsAgainst: 0.46, highDangerxGoalsAgainst: 0.23, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 21.26, unblockedShotAttemptsAgainst: 14.0, scoreAdjustedUnblockedShotAttemptsAgainst: 14.18, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.16, xGoalsFromActualReboundsOfShotsAgainst: 0.2, reboundxGoalsAgainst: 0.2, totalShotCreditAgainst: 0.99, scoreAdjustedTotalShotCreditAgainst: 1.02, scoreFlurryAdjustedTotalShotCreditAgainst: 1.01

