lineId: 847741684800748480853, season: 2020, name: Foudy-Texier-Bjorkstrand, team: CBJ, position: line, situation: 5on5, games_played: 5, icetime: 1071.0, iceTimeRank: 29.0, xGoalsPercentage: 0.38, corsiPercentage: 0.34, fenwickPercentage: 0.29, xOnGoalFor: 4.99, xGoalsFor: 0.46, xReboundsFor: 0.36, xFreezeFor: 1.35, xPlayStoppedFor: 0.18, xPlayContinuedInZoneFor: 2.69, xPlayContinuedOutsideZoneFor: 1.96, flurryAdjustedxGoalsFor: 0.46, scoreVenueAdjustedxGoalsFor: 0.47, flurryScoreVenueAdjustedxGoalsFor: 0.46, shotsOnGoalFor: 5.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 12.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 0.0, playStoppedFor: 1.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 3.0, savedUnblockedShotAttemptsFor: 5.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 4.0, hitsFor: 7.0, takeawaysFor: 2.0, giveawaysFor: 1.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.15, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.31, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 11.51, unblockedShotAttemptsFor: 7.0, scoreAdjustedUnblockedShotAttemptsFor: 6.93, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.08, xGoalsFromActualReboundsOfShotsFor: 0.31, reboundxGoalsFor: 0.31, totalShotCreditFor: 0.23, scoreAdjustedTotalShotCreditFor: 0.24, scoreFlurryAdjustedTotalShotCreditFor: 0.23, xOnGoalAgainst: 11.94, xGoalsAgainst: 0.76, xReboundsAgainst: 0.7, xFreezeAgainst: 2.98, xPlayStoppedAgainst: 0.42, xPlayContinuedInZoneAgainst: 6.91, xPlayContinuedOutsideZoneAgainst: 5.22, flurryAdjustedxGoalsAgainst: 0.76, scoreVenueAdjustedxGoalsAgainst: 0.73, flurryScoreVenueAdjustedxGoalsAgainst: 0.73, shotsOnGoalAgainst: 14.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 23.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 13.0, savedUnblockedShotAttemptsAgainst: 16.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 11.0, hitsAgainst: 5.0, takeawaysAgainst: 2.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 13.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.24, mediumDangerxGoalsAgainst: 0.25, highDangerxGoalsAgainst: 0.27, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 23.12, unblockedShotAttemptsAgainst: 17.0, scoreAdjustedUnblockedShotAttemptsAgainst: 16.94, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.14, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.9, scoreAdjustedTotalShotCreditAgainst: 0.87, scoreFlurryAdjustedTotalShotCreditAgainst: 0.87

lineId: 847579284783668480185, season: 2020, name: Vatrano-Luostarinen-Connolly, team: FLA, position: line, situation: 5on5, games_played: 11, icetime: 3566.0, iceTimeRank: 77.0, xGoalsPercentage: 0.65, corsiPercentage: 0.57, fenwickPercentage: 0.56, xOnGoalFor: 31.21, xGoalsFor: 2.74, xReboundsFor: 2.07, xFreezeFor: 7.54, xPlayStoppedFor: 1.17, xPlayContinuedInZoneFor: 19.26, xPlayContinuedOutsideZoneFor: 14.21, flurryAdjustedxGoalsFor: 2.6, scoreVenueAdjustedxGoalsFor: 2.72, flurryScoreVenueAdjustedxGoalsFor: 2.58, shotsOnGoalFor: 35.0, missedShotsFor: 12.0, blockedShotAttemptsFor: 13.0, shotAttemptsFor: 60.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 1.0, freezeFor: 11.0, playStoppedFor: 1.0, playContinuedInZoneFor: 14.0, playContinuedOutsideZoneFor: 18.0, savedShotsOnGoalFor: 34.0, savedUnblockedShotAttemptsFor: 46.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 32.0, hitsFor: 28.0, takeawaysFor: 12.0, giveawaysFor: 7.0, lowDangerShotsFor: 40.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.03, mediumDangerxGoalsFor: 0.45, highDangerxGoalsFor: 1.27, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 58.4, unblockedShotAttemptsFor: 47.0, scoreAdjustedUnblockedShotAttemptsFor: 45.84, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.42, xGoalsFromActualReboundsOfShotsFor: 0.78, reboundxGoalsFor: 0.78, totalShotCreditFor: 2.38, scoreAdjustedTotalShotCreditFor: 2.33, scoreFlurryAdjustedTotalShotCreditFor: 2.27, xOnGoalAgainst: 25.35, xGoalsAgainst: 1.5, xReboundsAgainst: 1.5, xFreezeAgainst: 6.17, xPlayStoppedAgainst: 0.89, xPlayContinuedInZoneAgainst: 15.46, xPlayContinuedOutsideZoneAgainst: 11.48, flurryAdjustedxGoalsAgainst: 1.5, scoreVenueAdjustedxGoalsAgainst: 1.55, flurryScoreVenueAdjustedxGoalsAgainst: 1.55, shotsOnGoalAgainst: 28.0, missedShotsAgainst: 9.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 45.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 4.0, playContinuedInZoneAgainst: 12.0, playContinuedOutsideZoneAgainst: 14.0, savedShotsOnGoalAgainst: 27.0, savedUnblockedShotAttemptsAgainst: 36.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 33.0, hitsAgainst: 21.0, takeawaysAgainst: 6.0, giveawaysAgainst: 10.0, lowDangerShotsAgainst: 31.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.82, mediumDangerxGoalsAgainst: 0.68, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 46.25, unblockedShotAttemptsAgainst: 37.0, scoreAdjustedUnblockedShotAttemptsAgainst: 38.1, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 0.31, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.81, scoreAdjustedTotalShotCreditAgainst: 1.87, scoreFlurryAdjustedTotalShotCreditAgainst: 1.87

lineId: 84774988480803, season: 2020, name: Nurse-Bouchard, team: EDM, position: pairing, situation: 5on5, games_played: 12, icetime: 1464.0, iceTimeRank: 67.0, xGoalsPercentage: 0.52, corsiPercentage: 0.53, fenwickPercentage: 0.53, xOnGoalFor: 16.45, xGoalsFor: 1.46, xReboundsFor: 1.13, xFreezeFor: 3.99, xPlayStoppedFor: 0.56, xPlayContinuedInZoneFor: 8.78, xPlayContinuedOutsideZoneFor: 7.09, flurryAdjustedxGoalsFor: 1.42, scoreVenueAdjustedxGoalsFor: 1.44, flurryScoreVenueAdjustedxGoalsFor: 1.4, shotsOnGoalFor: 18.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 31.0, goalsFor: 3.0, reboundsFor: 2.0, reboundGoalsFor: 1.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 15.0, savedUnblockedShotAttemptsFor: 20.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 9.0, hitsFor: 8.0, takeawaysFor: 5.0, giveawaysFor: 5.0, lowDangerShotsFor: 17.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.54, mediumDangerxGoalsFor: 0.36, highDangerxGoalsFor: 0.56, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 30.63, unblockedShotAttemptsFor: 23.0, scoreAdjustedUnblockedShotAttemptsFor: 22.88, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.23, xGoalsFromActualReboundsOfShotsFor: 0.43, reboundxGoalsFor: 0.43, totalShotCreditFor: 1.27, scoreAdjustedTotalShotCreditFor: 1.25, scoreFlurryAdjustedTotalShotCreditFor: 1.22, xOnGoalAgainst: 14.66, xGoalsAgainst: 1.33, xReboundsAgainst: 0.99, xFreezeAgainst: 3.12, xPlayStoppedAgainst: 0.45, xPlayContinuedInZoneAgainst: 7.87, xPlayContinuedOutsideZoneAgainst: 6.25, flurryAdjustedxGoalsAgainst: 1.29, scoreVenueAdjustedxGoalsAgainst: 1.35, flurryScoreVenueAdjustedxGoalsAgainst: 1.32, shotsOnGoalAgainst: 18.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 27.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 16.0, savedUnblockedShotAttemptsAgainst: 18.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 6.0, hitsAgainst: 10.0, takeawaysAgainst: 5.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 14.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.52, mediumDangerxGoalsAgainst: 0.57, highDangerxGoalsAgainst: 0.24, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 27.0, unblockedShotAttemptsAgainst: 20.0, scoreAdjustedUnblockedShotAttemptsAgainst: 20.23, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.2, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.53, scoreAdjustedTotalShotCreditAgainst: 1.56, scoreFlurryAdjustedTotalShotCreditAgainst: 1.52

lineId: 84768078480883, season: 2020, name: Smith-Tennyson, team: N.J, position: pairing, situation: 5on5, games_played: 11, icetime: 4258.0, iceTimeRank: 54.0, xGoalsPercentage: 0.26, corsiPercentage: 0.32, fenwickPercentage: 0.32, xOnGoalFor: 24.91, xGoalsFor: 1.97, xReboundsFor: 1.47, xFreezeFor: 6.33, xPlayStoppedFor: 0.74, xPlayContinuedInZoneFor: 13.59, xPlayContinuedOutsideZoneFor: 9.88, flurryAdjustedxGoalsFor: 1.95, scoreVenueAdjustedxGoalsFor: 1.99, flurryScoreVenueAdjustedxGoalsFor: 1.97, shotsOnGoalFor: 28.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 42.0, goalsFor: 6.0, reboundsFor: 2.0, reboundGoalsFor: 1.0, freezeFor: 6.0, playStoppedFor: 1.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 14.0, savedShotsOnGoalFor: 22.0, savedUnblockedShotAttemptsFor: 28.0, penaltiesFor: 6.0, penalityMinutesFor: 12.0, faceOffsWonFor: 27.0, hitsFor: 36.0, takeawaysFor: 9.0, giveawaysFor: 10.0, lowDangerShotsFor: 27.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.72, mediumDangerxGoalsFor: 0.9, highDangerxGoalsFor: 0.36, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 42.62, unblockedShotAttemptsFor: 34.0, scoreAdjustedUnblockedShotAttemptsFor: 34.52, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.3, xGoalsFromActualReboundsOfShotsFor: 0.55, reboundxGoalsFor: 0.55, totalShotCreditFor: 1.72, scoreAdjustedTotalShotCreditFor: 1.71, scoreFlurryAdjustedTotalShotCreditFor: 1.71, xOnGoalAgainst: 53.1, xGoalsAgainst: 5.51, xReboundsAgainst: 3.44, xFreezeAgainst: 12.62, xPlayStoppedAgainst: 1.66, xPlayContinuedInZoneAgainst: 27.55, xPlayContinuedOutsideZoneAgainst: 20.21, flurryAdjustedxGoalsAgainst: 5.07, scoreVenueAdjustedxGoalsAgainst: 5.53, flurryScoreVenueAdjustedxGoalsAgainst: 5.09, shotsOnGoalAgainst: 49.0, missedShotsAgainst: 22.0, blockedShotAttemptsAgainst: 17.0, shotAttemptsAgainst: 88.0, goalsAgainst: 2.0, reboundsAgainst: 7.0, reboundGoalsAgainst: 1.0, freezeAgainst: 14.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 27.0, playContinuedOutsideZoneAgainst: 19.0, savedShotsOnGoalAgainst: 47.0, savedUnblockedShotAttemptsAgainst: 69.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 41.0, hitsAgainst: 37.0, takeawaysAgainst: 6.0, giveawaysAgainst: 11.0, lowDangerShotsAgainst: 46.0, mediumDangerShotsAgainst: 17.0, highDangerShotsAgainst: 8.0, lowDangerxGoalsAgainst: 1.19, mediumDangerxGoalsAgainst: 2.15, highDangerxGoalsAgainst: 2.17, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 88.11, unblockedShotAttemptsAgainst: 71.0, scoreAdjustedUnblockedShotAttemptsAgainst: 70.79, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.72, xGoalsFromActualReboundsOfShotsAgainst: 1.6, reboundxGoalsAgainst: 1.6, totalShotCreditAgainst: 4.63, scoreAdjustedTotalShotCreditAgainst: 4.68, scoreFlurryAdjustedTotalShotCreditAgainst: 4.57

lineId: 847591384769058477406, season: 2020, name: Janmark-Stephenson-Stone, team: VGK, position: line, situation: 5on5, games_played: 8, icetime: 4069.0, iceTimeRank: 29.0, xGoalsPercentage: 0.4, corsiPercentage: 0.51, fenwickPercentage: 0.49, xOnGoalFor: 28.37, xGoalsFor: 1.91, xReboundsFor: 1.76, xFreezeFor: 6.97, xPlayStoppedFor: 0.93, xPlayContinuedInZoneFor: 16.89, xPlayContinuedOutsideZoneFor: 12.54, flurryAdjustedxGoalsFor: 1.88, scoreVenueAdjustedxGoalsFor: 2.03, flurryScoreVenueAdjustedxGoalsFor: 2.0, shotsOnGoalFor: 26.0, missedShotsFor: 15.0, blockedShotAttemptsFor: 12.0, shotAttemptsFor: 53.0, goalsFor: 2.0, reboundsFor: 2.0, reboundGoalsFor: 1.0, freezeFor: 5.0, playStoppedFor: 2.0, playContinuedInZoneFor: 19.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 24.0, savedUnblockedShotAttemptsFor: 39.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 36.0, hitsFor: 22.0, takeawaysFor: 12.0, giveawaysFor: 11.0, lowDangerShotsFor: 34.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 1.09, mediumDangerxGoalsFor: 0.82, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 56.72, unblockedShotAttemptsFor: 41.0, scoreAdjustedUnblockedShotAttemptsFor: 43.67, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.36, xGoalsFromActualReboundsOfShotsFor: 0.16, reboundxGoalsFor: 0.16, totalShotCreditFor: 2.11, scoreAdjustedTotalShotCreditFor: 2.24, scoreFlurryAdjustedTotalShotCreditFor: 2.22, xOnGoalAgainst: 31.24, xGoalsAgainst: 2.82, xReboundsAgainst: 2.09, xFreezeAgainst: 7.09, xPlayStoppedAgainst: 0.99, xPlayContinuedInZoneAgainst: 17.08, xPlayContinuedOutsideZoneAgainst: 12.93, flurryAdjustedxGoalsAgainst: 2.76, scoreVenueAdjustedxGoalsAgainst: 2.66, flurryScoreVenueAdjustedxGoalsAgainst: 2.6, shotsOnGoalAgainst: 29.0, missedShotsAgainst: 14.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 50.0, goalsAgainst: 2.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 1.0, freezeAgainst: 2.0, playStoppedAgainst: 3.0, playContinuedInZoneAgainst: 14.0, playContinuedOutsideZoneAgainst: 19.0, savedShotsOnGoalAgainst: 27.0, savedUnblockedShotAttemptsAgainst: 41.0, penaltiesAgainst: 7.0, penalityMinutesAgainst: 14.0, faceOffsWonAgainst: 27.0, hitsAgainst: 43.0, takeawaysAgainst: 13.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 30.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 0.72, mediumDangerxGoalsAgainst: 0.96, highDangerxGoalsAgainst: 1.15, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 47.51, unblockedShotAttemptsAgainst: 43.0, scoreAdjustedUnblockedShotAttemptsAgainst: 40.83, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.44, xGoalsFromActualReboundsOfShotsAgainst: 0.53, reboundxGoalsAgainst: 0.53, totalShotCreditAgainst: 2.74, scoreAdjustedTotalShotCreditAgainst: 2.59, scoreFlurryAdjustedTotalShotCreditAgainst: 2.55

lineId: 84716868473415, season: 2020, name: Staal-Biega, team: DET, position: pairing, situation: 5on5, games_played: 12, icetime: 2573.0, iceTimeRank: 72.0, xGoalsPercentage: 0.33, corsiPercentage: 0.36, fenwickPercentage: 0.31, xOnGoalFor: 14.92, xGoalsFor: 1.2, xReboundsFor: 0.82, xFreezeFor: 3.71, xPlayStoppedFor: 0.5, xPlayContinuedInZoneFor: 7.41, xPlayContinuedOutsideZoneFor: 6.36, flurryAdjustedxGoalsFor: 1.18, scoreVenueAdjustedxGoalsFor: 1.24, flurryScoreVenueAdjustedxGoalsFor: 1.22, shotsOnGoalFor: 17.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 10.0, shotAttemptsFor: 30.0, goalsFor: 4.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 2.0, playStoppedFor: 1.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 13.0, savedUnblockedShotAttemptsFor: 16.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 14.0, hitsFor: 21.0, takeawaysFor: 1.0, giveawaysFor: 13.0, lowDangerShotsFor: 14.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.27, mediumDangerxGoalsFor: 0.48, highDangerxGoalsFor: 0.45, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 29.46, unblockedShotAttemptsFor: 20.0, scoreAdjustedUnblockedShotAttemptsFor: 20.03, dZoneGiveawaysFor: 8.0, xGoalsFromxReboundsOfShotsFor: 0.17, xGoalsFromActualReboundsOfShotsFor: 0.24, reboundxGoalsFor: 0.24, totalShotCreditFor: 1.13, scoreAdjustedTotalShotCreditFor: 1.16, scoreFlurryAdjustedTotalShotCreditFor: 1.16, xOnGoalAgainst: 30.89, xGoalsAgainst: 2.4, xReboundsAgainst: 2.13, xFreezeAgainst: 7.56, xPlayStoppedAgainst: 1.03, xPlayContinuedInZoneAgainst: 18.05, xPlayContinuedOutsideZoneAgainst: 12.83, flurryAdjustedxGoalsAgainst: 2.34, scoreVenueAdjustedxGoalsAgainst: 2.45, flurryScoreVenueAdjustedxGoalsAgainst: 2.39, shotsOnGoalAgainst: 31.0, missedShotsAgainst: 13.0, blockedShotAttemptsAgainst: 9.0, shotAttemptsAgainst: 53.0, goalsAgainst: 0.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 20.0, playContinuedOutsideZoneAgainst: 17.0, savedShotsOnGoalAgainst: 31.0, savedUnblockedShotAttemptsAgainst: 44.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 18.0, hitsAgainst: 16.0, takeawaysAgainst: 2.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 36.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 1.23, mediumDangerxGoalsAgainst: 0.67, highDangerxGoalsAgainst: 0.5, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 53.67, unblockedShotAttemptsAgainst: 44.0, scoreAdjustedUnblockedShotAttemptsAgainst: 44.61, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.44, xGoalsFromActualReboundsOfShotsAgainst: 0.35, reboundxGoalsAgainst: 0.35, totalShotCreditAgainst: 2.49, scoreAdjustedTotalShotCreditAgainst: 2.54, scoreFlurryAdjustedTotalShotCreditAgainst: 2.52

lineId: 847579384780428480009, season: 2020, name: Tolvanen-Johansen-Arvidsson, team: NSH, position: line, situation: 5on5, games_played: 9, icetime: 5215.0, iceTimeRank: 23.0, xGoalsPercentage: 0.46, corsiPercentage: 0.5, fenwickPercentage: 0.51, xOnGoalFor: 40.92, xGoalsFor: 3.05, xReboundsFor: 2.75, xFreezeFor: 10.28, xPlayStoppedFor: 1.55, xPlayContinuedInZoneFor: 23.58, xPlayContinuedOutsideZoneFor: 17.79, flurryAdjustedxGoalsFor: 3.0, scoreVenueAdjustedxGoalsFor: 3.24, flurryScoreVenueAdjustedxGoalsFor: 3.19, shotsOnGoalFor: 45.0, missedShotsFor: 14.0, blockedShotAttemptsFor: 16.0, shotAttemptsFor: 75.0, goalsFor: 4.0, reboundsFor: 2.0, reboundGoalsFor: 1.0, freezeFor: 8.0, playStoppedFor: 2.0, playContinuedInZoneFor: 21.0, playContinuedOutsideZoneFor: 22.0, savedShotsOnGoalFor: 41.0, savedUnblockedShotAttemptsFor: 55.0, penaltiesFor: 6.0, penalityMinutesFor: 14.0, faceOffsWonFor: 53.0, hitsFor: 42.0, takeawaysFor: 11.0, giveawaysFor: 19.0, lowDangerShotsFor: 45.0, mediumDangerShotsFor: 12.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 1.33, mediumDangerxGoalsFor: 1.28, highDangerxGoalsFor: 0.44, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 78.62, unblockedShotAttemptsFor: 59.0, scoreAdjustedUnblockedShotAttemptsFor: 61.87, dZoneGiveawaysFor: 18.0, xGoalsFromxReboundsOfShotsFor: 0.57, xGoalsFromActualReboundsOfShotsFor: 0.3, reboundxGoalsFor: 0.3, totalShotCreditFor: 3.32, scoreAdjustedTotalShotCreditFor: 3.5, scoreFlurryAdjustedTotalShotCreditFor: 3.45, xOnGoalAgainst: 41.77, xGoalsAgainst: 3.6, xReboundsAgainst: 2.89, xFreezeAgainst: 9.27, xPlayStoppedAgainst: 1.23, xPlayContinuedInZoneAgainst: 23.09, xPlayContinuedOutsideZoneAgainst: 16.91, flurryAdjustedxGoalsAgainst: 3.48, scoreVenueAdjustedxGoalsAgainst: 3.6, flurryScoreVenueAdjustedxGoalsAgainst: 3.48, shotsOnGoalAgainst: 43.0, missedShotsAgainst: 14.0, blockedShotAttemptsAgainst: 18.0, shotAttemptsAgainst: 75.0, goalsAgainst: 1.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 14.0, playStoppedAgainst: 3.0, playContinuedInZoneAgainst: 17.0, playContinuedOutsideZoneAgainst: 20.0, savedShotsOnGoalAgainst: 42.0, savedUnblockedShotAttemptsAgainst: 56.0, penaltiesAgainst: 6.0, penalityMinutesAgainst: 12.0, faceOffsWonAgainst: 54.0, hitsAgainst: 37.0, takeawaysAgainst: 8.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 45.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 1.41, mediumDangerxGoalsAgainst: 0.89, highDangerxGoalsAgainst: 1.3, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 73.5, unblockedShotAttemptsAgainst: 57.0, scoreAdjustedUnblockedShotAttemptsAgainst: 55.63, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.6, xGoalsFromActualReboundsOfShotsAgainst: 0.52, reboundxGoalsAgainst: 0.52, totalShotCreditAgainst: 3.68, scoreAdjustedTotalShotCreditAgainst: 3.65, scoreFlurryAdjustedTotalShotCreditAgainst: 3.61

