lineId: 847749684799688481043, season: 2024, name: Koepke-Lindholm-Lettieri, team: BOS, position: line, situation: 5on5, games_played: 7, icetime: 1103.0, iceTimeRank: 71.0, xGoalsPercentage: 0.23, corsiPercentage: 0.38, fenwickPercentage: 0.36, xOnGoalFor: 6.19, xGoalsFor: 0.32, xReboundsFor: 0.4, xFreezeFor: 1.73, xPlayStoppedFor: 0.23, xPlayContinuedInZoneFor: 3.71, xPlayContinuedOutsideZoneFor: 2.61, flurryAdjustedxGoalsFor: 0.31, scoreVenueAdjustedxGoalsFor: 0.33, flurryScoreVenueAdjustedxGoalsFor: 0.33, shotsOnGoalFor: 6.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 13.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 8.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 9.0, hitsFor: 10.0, takeawaysFor: 2.0, giveawaysFor: 10.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.14, mediumDangerxGoalsFor: 0.18, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 12.48, unblockedShotAttemptsFor: 9.0, scoreAdjustedUnblockedShotAttemptsFor: 8.77, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.08, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.4, scoreAdjustedTotalShotCreditFor: 0.41, scoreFlurryAdjustedTotalShotCreditFor: 0.41, xOnGoalAgainst: 10.47, xGoalsAgainst: 1.03, xReboundsAgainst: 0.72, xFreezeAgainst: 2.3, xPlayStoppedAgainst: 0.37, xPlayContinuedInZoneAgainst: 6.76, xPlayContinuedOutsideZoneAgainst: 4.83, flurryAdjustedxGoalsAgainst: 1.02, scoreVenueAdjustedxGoalsAgainst: 1.02, flurryScoreVenueAdjustedxGoalsAgainst: 1.01, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 9.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 21.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 15.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 11.0, hitsAgainst: 9.0, takeawaysAgainst: 0.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.52, mediumDangerxGoalsAgainst: 0.5, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 21.86, unblockedShotAttemptsAgainst: 16.0, scoreAdjustedUnblockedShotAttemptsAgainst: 16.35, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.15, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.18, scoreAdjustedTotalShotCreditAgainst: 1.17, scoreFlurryAdjustedTotalShotCreditAgainst: 1.16
lineId: 847522084815578482079, season: 2024, name: Foligno-Rossi-Boldy, team: MIN, position: line, situation: 5on5, games_played: 15, icetime: 3400.0, iceTimeRank: 154.0, xGoalsPercentage: 0.72, corsiPercentage: 0.64, fenwickPercentage: 0.66, xOnGoalFor: 38.39, xGoalsFor: 3.41, xReboundsFor: 2.67, xFreezeFor: 9.17, xPlayStoppedFor: 1.29, xPlayContinuedInZoneFor: 21.23, xPlayContinuedOutsideZoneFor: 16.23, flurryAdjustedxGoalsFor: 3.27, scoreVenueAdjustedxGoalsFor: 3.43, flurryScoreVenueAdjustedxGoalsFor: 3.28, shotsOnGoalFor: 34.0, missedShotsFor: 20.0, blockedShotAttemptsFor: 25.0, shotAttemptsFor: 79.0, goalsFor: 4.0, reboundsFor: 5.0, reboundGoalsFor: 2.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 18.0, playContinuedOutsideZoneFor: 23.0, savedShotsOnGoalFor: 30.0, savedUnblockedShotAttemptsFor: 50.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 16.0, hitsFor: 20.0, takeawaysFor: 7.0, giveawaysFor: 15.0, lowDangerShotsFor: 40.0, mediumDangerShotsFor: 10.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 0.77, mediumDangerxGoalsFor: 1.11, highDangerxGoalsFor: 1.53, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 3.0, scoreAdjustedShotsAttemptsFor: 77.68, unblockedShotAttemptsFor: 54.0, scoreAdjustedUnblockedShotAttemptsFor: 53.0, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.56, xGoalsFromActualReboundsOfShotsFor: 1.28, reboundxGoalsFor: 1.28, totalShotCreditFor: 2.69, scoreAdjustedTotalShotCreditFor: 2.67, scoreFlurryAdjustedTotalShotCreditFor: 2.65, xOnGoalAgainst: 20.27, xGoalsAgainst: 1.3, xReboundsAgainst: 1.27, xFreezeAgainst: 5.47, xPlayStoppedAgainst: 0.68, xPlayContinuedInZoneAgainst: 11.57, xPlayContinuedOutsideZoneAgainst: 7.71, flurryAdjustedxGoalsAgainst: 1.29, scoreVenueAdjustedxGoalsAgainst: 1.3, flurryScoreVenueAdjustedxGoalsAgainst: 1.29, shotsOnGoalAgainst: 21.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 17.0, shotAttemptsAgainst: 45.0, goalsAgainst: 4.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 2.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 12.0, savedShotsOnGoalAgainst: 17.0, savedUnblockedShotAttemptsAgainst: 24.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 36.0, hitsAgainst: 33.0, takeawaysAgainst: 2.0, giveawaysAgainst: 18.0, lowDangerShotsAgainst: 24.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.6, mediumDangerxGoalsAgainst: 0.36, highDangerxGoalsAgainst: 0.34, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 45.19, unblockedShotAttemptsAgainst: 28.0, scoreAdjustedUnblockedShotAttemptsAgainst: 27.9, dZoneGiveawaysAgainst: 10.0, xGoalsFromxReboundsOfShotsAgainst: 0.26, xGoalsFromActualReboundsOfShotsAgainst: 0.44, reboundxGoalsAgainst: 0.44, totalShotCreditAgainst: 1.12, scoreAdjustedTotalShotCreditAgainst: 1.1, scoreFlurryAdjustedTotalShotCreditAgainst: 1.1

lineId: 847639384780208481596, season: 2024, name: Cousins-Pinto-Amadio, team: OTT, position: line, situation: 5on5, games_played: 23, icetime: 7763.0, iceTimeRank: 144.0, xGoalsPercentage: 0.52, corsiPercentage: 0.49, fenwickPercentage: 0.46, xOnGoalFor: 59.61, xGoalsFor: 6.29, xReboundsFor: 3.79, xFreezeFor: 14.8, xPlayStoppedFor: 1.96, xPlayContinuedInZoneFor: 30.75, xPlayContinuedOutsideZoneFor: 23.4, flurryAdjustedxGoalsFor: 6.03, scoreVenueAdjustedxGoalsFor: 6.37, flurryScoreVenueAdjustedxGoalsFor: 6.1, shotsOnGoalFor: 53.0, missedShotsFor: 28.0, blockedShotAttemptsFor: 45.0, shotAttemptsFor: 126.0, goalsFor: 5.0, reboundsFor: 7.0, reboundGoalsFor: 0.0, freezeFor: 8.0, playStoppedFor: 0.0, playContinuedInZoneFor: 20.0, playContinuedOutsideZoneFor: 41.0, savedShotsOnGoalFor: 48.0, savedUnblockedShotAttemptsFor: 76.0, penaltiesFor: 7.0, penalityMinutesFor: 17.0, faceOffsWonFor: 84.0, hitsFor: 58.0, takeawaysFor: 13.0, giveawaysFor: 32.0, lowDangerShotsFor: 56.0, mediumDangerShotsFor: 16.0, highDangerShotsFor: 9.0, lowDangerxGoalsFor: 1.78, mediumDangerxGoalsFor: 2.11, highDangerxGoalsFor: 2.4, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 129.82, unblockedShotAttemptsFor: 81.0, scoreAdjustedUnblockedShotAttemptsFor: 82.87, dZoneGiveawaysFor: 19.0, xGoalsFromxReboundsOfShotsFor: 0.8, xGoalsFromActualReboundsOfShotsFor: 1.65, reboundxGoalsFor: 1.97, totalShotCreditFor: 5.13, scoreAdjustedTotalShotCreditFor: 5.2, scoreFlurryAdjustedTotalShotCreditFor: 5.11, xOnGoalAgainst: 68.44, xGoalsAgainst: 5.82, xReboundsAgainst: 4.34, xFreezeAgainst: 18.73, xPlayStoppedAgainst: 2.22, xPlayContinuedInZoneAgainst: 36.34, xPlayContinuedOutsideZoneAgainst: 26.55, flurryAdjustedxGoalsAgainst: 5.41, scoreVenueAdjustedxGoalsAgainst: 5.73, flurryScoreVenueAdjustedxGoalsAgainst: 5.33, shotsOnGoalAgainst: 62.0, missedShotsAgainst: 32.0, blockedShotAttemptsAgainst: 35.0, shotAttemptsAgainst: 129.0, goalsAgainst: 3.0, reboundsAgainst: 8.0, reboundGoalsAgainst: 1.0, freezeAgainst: 22.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 28.0, playContinuedOutsideZoneAgainst: 32.0, savedShotsOnGoalAgainst: 59.0, savedUnblockedShotAttemptsAgainst: 91.0, penaltiesAgainst: 8.0, penalityMinutesAgainst: 19.0, faceOffsWonAgainst: 66.0, hitsAgainst: 83.0, takeawaysAgainst: 9.0, giveawaysAgainst: 44.0, lowDangerShotsAgainst: 68.0, mediumDangerShotsAgainst: 22.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 1.73, mediumDangerxGoalsAgainst: 2.71, highDangerxGoalsAgainst: 1.38, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 124.68, unblockedShotAttemptsAgainst: 94.0, scoreAdjustedUnblockedShotAttemptsAgainst: 91.46, dZoneGiveawaysAgainst: 14.0, xGoalsFromxReboundsOfShotsAgainst: 0.92, xGoalsFromActualReboundsOfShotsAgainst: 1.73, reboundxGoalsAgainst: 1.73, totalShotCreditAgainst: 5.01, scoreAdjustedTotalShotCreditAgainst: 4.94, scoreFlurryAdjustedTotalShotCreditAgainst: 4.8

lineId: 84784308482803, season: 2024, name: Zellweger-Kylington, team: ANA, position: pairing, situation: 5on5, games_played: 4, icetime: 2463.0, iceTimeRank: 12.0, xGoalsPercentage: 0.65, corsiPercentage: 0.62, fenwickPercentage: 0.6, xOnGoalFor: 26.33, xGoalsFor: 1.81, xReboundsFor: 1.5, xFreezeFor: 7.0, xPlayStoppedFor: 0.86, xPlayContinuedInZoneFor: 13.48, xPlayContinuedOutsideZoneFor: 10.35, flurryAdjustedxGoalsFor: 1.78, scoreVenueAdjustedxGoalsFor: 1.74, flurryScoreVenueAdjustedxGoalsFor: 1.71, shotsOnGoalFor: 24.0, missedShotsFor: 11.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 46.0, goalsFor: 2.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 8.0, playStoppedFor: 0.0, playContinuedInZoneFor: 13.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 22.0, savedUnblockedShotAttemptsFor: 33.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 23.0, hitsFor: 13.0, takeawaysFor: 6.0, giveawaysFor: 13.0, lowDangerShotsFor: 28.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.78, mediumDangerxGoalsFor: 0.75, highDangerxGoalsFor: 0.29, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 44.14, unblockedShotAttemptsFor: 35.0, scoreAdjustedUnblockedShotAttemptsFor: 33.99, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.31, xGoalsFromActualReboundsOfShotsFor: 0.29, reboundxGoalsFor: 0.58, totalShotCreditFor: 1.54, scoreAdjustedTotalShotCreditFor: 1.49, scoreFlurryAdjustedTotalShotCreditFor: 1.48, xOnGoalAgainst: 16.02, xGoalsAgainst: 0.96, xReboundsAgainst: 1.02, xFreezeAgainst: 4.15, xPlayStoppedAgainst: 0.54, xPlayContinuedInZoneAgainst: 9.32, xPlayContinuedOutsideZoneAgainst: 7.0, flurryAdjustedxGoalsAgainst: 0.95, scoreVenueAdjustedxGoalsAgainst: 1.0, flurryScoreVenueAdjustedxGoalsAgainst: 1.0, shotsOnGoalAgainst: 15.0, missedShotsAgainst: 8.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 28.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 14.0, savedShotsOnGoalAgainst: 14.0, savedUnblockedShotAttemptsAgainst: 22.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 17.0, hitsAgainst: 26.0, takeawaysAgainst: 3.0, giveawaysAgainst: 14.0, lowDangerShotsAgainst: 20.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.45, mediumDangerxGoalsAgainst: 0.29, highDangerxGoalsAgainst: 0.22, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 29.8, unblockedShotAttemptsAgainst: 23.0, scoreAdjustedUnblockedShotAttemptsAgainst: 24.04, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.21, xGoalsFromActualReboundsOfShotsAgainst: 0.17, reboundxGoalsAgainst: 0.17, totalShotCreditAgainst: 0.99, scoreAdjustedTotalShotCreditAgainst: 1.04, scoreFlurryAdjustedTotalShotCreditAgainst: 1.03

lineId: 847933684808488483481, season: 2024, name: Lund-Dellandrea-Grundstrom, team: SJS, position: line, situation: 5on5, games_played: 5, icetime: 934.0, iceTimeRank: 37.0, xGoalsPercentage: 0.29, corsiPercentage: 0.39, fenwickPercentage: 0.43, xOnGoalFor: 10.98, xGoalsFor: 0.61, xReboundsFor: 0.7, xFreezeFor: 3.22, xPlayStoppedFor: 0.36, xPlayContinuedInZoneFor: 6.07, xPlayContinuedOutsideZoneFor: 4.03, flurryAdjustedxGoalsFor: 0.61, scoreVenueAdjustedxGoalsFor: 0.6, flurryScoreVenueAdjustedxGoalsFor: 0.6, shotsOnGoalFor: 8.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 16.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 14.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 7.0, hitsFor: 11.0, takeawaysFor: 0.0, giveawaysFor: 2.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.26, mediumDangerxGoalsFor: 0.35, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 15.31, unblockedShotAttemptsFor: 15.0, scoreAdjustedUnblockedShotAttemptsFor: 14.43, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.14, xGoalsFromActualReboundsOfShotsFor: 0.2, reboundxGoalsFor: 0.2, totalShotCreditFor: 0.55, scoreAdjustedTotalShotCreditFor: 0.54, scoreFlurryAdjustedTotalShotCreditFor: 0.54, xOnGoalAgainst: 15.04, xGoalsAgainst: 1.51, xReboundsAgainst: 0.86, xFreezeAgainst: 4.38, xPlayStoppedAgainst: 0.48, xPlayContinuedInZoneAgainst: 7.22, xPlayContinuedOutsideZoneAgainst: 5.54, flurryAdjustedxGoalsAgainst: 1.4, scoreVenueAdjustedxGoalsAgainst: 1.56, flurryScoreVenueAdjustedxGoalsAgainst: 1.44, shotsOnGoalAgainst: 17.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 25.0, goalsAgainst: 6.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 1.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 14.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 8.0, hitsAgainst: 3.0, takeawaysAgainst: 2.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 14.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.35, mediumDangerxGoalsAgainst: 0.59, highDangerxGoalsAgainst: 0.57, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 26.32, unblockedShotAttemptsAgainst: 20.0, scoreAdjustedUnblockedShotAttemptsAgainst: 21.13, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.18, xGoalsFromActualReboundsOfShotsAgainst: 0.72, reboundxGoalsAgainst: 0.72, totalShotCreditAgainst: 0.98, scoreAdjustedTotalShotCreditAgainst: 1.02, scoreFlurryAdjustedTotalShotCreditAgainst: 1.0

lineId: 84768698478851, season: 2024, name: Skjei-Carrier, team: NSH, position: pairing, situation: 5on5, games_played: 27, icetime: 4544.0, iceTimeRank: 166.0, xGoalsPercentage: 0.49, corsiPercentage: 0.48, fenwickPercentage: 0.48, xOnGoalFor: 39.27, xGoalsFor: 4.52, xReboundsFor: 2.99, xFreezeFor: 9.79, xPlayStoppedFor: 1.54, xPlayContinuedInZoneFor: 21.0, xPlayContinuedOutsideZoneFor: 15.15, flurryAdjustedxGoalsFor: 4.37, scoreVenueAdjustedxGoalsFor: 4.47, flurryScoreVenueAdjustedxGoalsFor: 4.32, shotsOnGoalFor: 39.0, missedShotsFor: 16.0, blockedShotAttemptsFor: 16.0, shotAttemptsFor: 71.0, goalsFor: 4.0, reboundsFor: 9.0, reboundGoalsFor: 1.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 12.0, playContinuedOutsideZoneFor: 24.0, savedShotsOnGoalFor: 35.0, savedUnblockedShotAttemptsFor: 51.0, penaltiesFor: 3.0, penalityMinutesFor: 12.0, faceOffsWonFor: 32.0, hitsFor: 25.0, takeawaysFor: 10.0, giveawaysFor: 25.0, lowDangerShotsFor: 37.0, mediumDangerShotsFor: 11.0, highDangerShotsFor: 7.0, lowDangerxGoalsFor: 1.26, mediumDangerxGoalsFor: 1.5, highDangerxGoalsFor: 1.77, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 69.42, unblockedShotAttemptsFor: 55.0, scoreAdjustedUnblockedShotAttemptsFor: 53.99, dZoneGiveawaysFor: 14.0, xGoalsFromxReboundsOfShotsFor: 0.62, xGoalsFromActualReboundsOfShotsFor: 1.91, reboundxGoalsFor: 1.63, totalShotCreditFor: 3.51, scoreAdjustedTotalShotCreditFor: 3.46, scoreFlurryAdjustedTotalShotCreditFor: 3.42, xOnGoalAgainst: 44.35, xGoalsAgainst: 4.66, xReboundsAgainst: 2.98, xFreezeAgainst: 10.34, xPlayStoppedAgainst: 1.46, xPlayContinuedInZoneAgainst: 22.39, xPlayContinuedOutsideZoneAgainst: 17.16, flurryAdjustedxGoalsAgainst: 4.33, scoreVenueAdjustedxGoalsAgainst: 4.8, flurryScoreVenueAdjustedxGoalsAgainst: 4.45, shotsOnGoalAgainst: 40.0, missedShotsAgainst: 19.0, blockedShotAttemptsAgainst: 18.0, shotAttemptsAgainst: 77.0, goalsAgainst: 6.0, reboundsAgainst: 7.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 16.0, playContinuedOutsideZoneAgainst: 27.0, savedShotsOnGoalAgainst: 34.0, savedUnblockedShotAttemptsAgainst: 53.0, penaltiesAgainst: 8.0, penalityMinutesAgainst: 22.0, faceOffsWonAgainst: 17.0, hitsAgainst: 37.0, takeawaysAgainst: 6.0, giveawaysAgainst: 24.0, lowDangerShotsAgainst: 38.0, mediumDangerShotsAgainst: 14.0, highDangerShotsAgainst: 7.0, lowDangerxGoalsAgainst: 0.98, mediumDangerxGoalsAgainst: 1.93, highDangerxGoalsAgainst: 1.76, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 80.34, unblockedShotAttemptsAgainst: 59.0, scoreAdjustedUnblockedShotAttemptsAgainst: 60.84, dZoneGiveawaysAgainst: 11.0, xGoalsFromxReboundsOfShotsAgainst: 0.62, xGoalsFromActualReboundsOfShotsAgainst: 1.44, reboundxGoalsAgainst: 1.61, totalShotCreditAgainst: 3.69, scoreAdjustedTotalShotCreditAgainst: 3.82, scoreFlurryAdjustedTotalShotCreditAgainst: 3.7

lineId: 847467984752208482079, season: 2024, name: Foligno-Rossi-Nyquist, team: MIN, position: line, situation: 5on5, games_played: 4, icetime: 713.0, iceTimeRank: 36.0, xGoalsPercentage: 0.54, corsiPercentage: 0.54, fenwickPercentage: 0.53, xOnGoalFor: 6.9, xGoalsFor: 0.47, xReboundsFor: 0.38, xFreezeFor: 1.74, xPlayStoppedFor: 0.25, xPlayContinuedInZoneFor: 4.19, xPlayContinuedOutsideZoneFor: 2.96, flurryAdjustedxGoalsFor: 0.47, scoreVenueAdjustedxGoalsFor: 0.45, flurryScoreVenueAdjustedxGoalsFor: 0.45, shotsOnGoalFor: 9.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 13.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 7.0, hitsFor: 8.0, takeawaysFor: 1.0, giveawaysFor: 2.0, lowDangerShotsFor: 9.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.27, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.2, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 12.57, unblockedShotAttemptsFor: 10.0, scoreAdjustedUnblockedShotAttemptsFor: 9.6, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.08, xGoalsFromActualReboundsOfShotsFor: 0.2, reboundxGoalsFor: 0.2, totalShotCreditFor: 0.35, scoreAdjustedTotalShotCreditFor: 0.34, scoreFlurryAdjustedTotalShotCreditFor: 0.33, xOnGoalAgainst: 6.18, xGoalsAgainst: 0.41, xReboundsAgainst: 0.43, xFreezeAgainst: 1.55, xPlayStoppedAgainst: 0.22, xPlayContinuedInZoneAgainst: 3.66, xPlayContinuedOutsideZoneAgainst: 2.75, flurryAdjustedxGoalsAgainst: 0.4, scoreVenueAdjustedxGoalsAgainst: 0.42, flurryScoreVenueAdjustedxGoalsAgainst: 0.42, shotsOnGoalAgainst: 6.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 11.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 5.0, savedUnblockedShotAttemptsAgainst: 8.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 8.0, hitsAgainst: 3.0, takeawaysAgainst: 0.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.2, mediumDangerxGoalsAgainst: 0.2, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 11.3, unblockedShotAttemptsAgainst: 9.0, scoreAdjustedUnblockedShotAttemptsAgainst: 9.24, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.09, xGoalsFromActualReboundsOfShotsAgainst: 0.04, reboundxGoalsAgainst: 0.04, totalShotCreditAgainst: 0.46, scoreAdjustedTotalShotCreditAgainst: 0.48, scoreFlurryAdjustedTotalShotCreditAgainst: 0.47

