playerId: 8470140, season: 2016, name: Kari Lehtonen, team: DAL, position: G, situation: other, games_played: 59, icetime: 3512.0, xGoals: 8.27, goals: 10.0, unblocked_shot_attempts: 106.0, xRebounds: 4.7, rebounds: 7.0, xFreeze: 11.14, freeze: 6.0, xOnGoal: 61.35, ongoal: 57.0, xPlayStopped: 1.23, playStopped: 4.0, xPlayContinuedInZone: 34.66, playContinuedInZone: 32.0, xPlayContinuedOutsideZone: 21.12, playContinuedOutsideZone: 24.0, flurryAdjustedxGoals: 7.74, lowDangerShots: 47.0, mediumDangerShots: 26.0, highDangerShots: 9.0, lowDangerxGoals: 1.57, mediumDangerxGoals: 3.16, highDangerxGoals: 3.54, lowDangerGoals: 2.0, mediumDangerGoals: 5.0, highDangerGoals: 3.0, blocked_shot_attempts: 24.0, penalityMinutes: 0.0, penalties: 0.0
playerId: 8471734, season: 2016, name: Jonathan Quick, team: L.A, position: G, situation: 4on5, games_played: 17, icetime: 4155.0, xGoals: 8.55, goals: 8.0, unblocked_shot_attempts: 120.0, xRebounds: 5.87, rebounds: 7.0, xFreeze: 12.91, freeze: 7.0, xOnGoal: 64.05, ongoal: 55.0, xPlayStopped: 0.26, playStopped: 1.0, xPlayContinuedInZone: 39.92, playContinuedInZone: 34.0, xPlayContinuedOutsideZone: 20.58, playContinuedOutsideZone: 31.0, flurryAdjustedxGoals: 8.09, lowDangerShots: 64.0, mediumDangerShots: 17.0, highDangerShots: 9.0, lowDangerxGoals: 1.48, mediumDangerxGoals: 1.96, highDangerxGoals: 5.11, lowDangerGoals: 1.0, mediumDangerGoals: 0.0, highDangerGoals: 7.0, blocked_shot_attempts: 30.0, penalityMinutes: 2.0, penalties: 1.0

playerId: 8471734, season: 2016, name: Jonathan Quick, team: L.A, position: G, situation: 5on4, games_played: 17, icetime: 4532.0, xGoals: 0.76, goals: 0.0, unblocked_shot_attempts: 11.0, xRebounds: 0.32, rebounds: 0.0, xFreeze: 0.77, freeze: 0.0, xOnGoal: 6.44, ongoal: 6.0, xPlayStopped: 2.43, playStopped: 6.0, xPlayContinuedInZone: 1.57, playContinuedInZone: 2.0, xPlayContinuedOutsideZone: 6.4, playContinuedOutsideZone: 7.0, flurryAdjustedxGoals: 0.76, lowDangerShots: 6.0, mediumDangerShots: 2.0, highDangerShots: 2.0, lowDangerxGoals: 0.06, mediumDangerxGoals: 0.18, highDangerxGoals: 0.52, lowDangerGoals: 0.0, mediumDangerGoals: 0.0, highDangerGoals: 0.0, blocked_shot_attempts: 1.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8477356, season: 2016, name: Kristers Gudlevskis, team: T.B, position: G, situation: other, games_played: 1, icetime: 0.0, xGoals: 0.0, goals: 0.0, unblocked_shot_attempts: 0.0, xRebounds: 0.0, rebounds: 0.0, xFreeze: 0.0, freeze: 0.0, xOnGoal: 0.0, ongoal: 0.0, xPlayStopped: 0.0, playStopped: 0.0, xPlayContinuedInZone: 0.0, playContinuedInZone: 0.0, xPlayContinuedOutsideZone: 0.0, playContinuedOutsideZone: 0.0, flurryAdjustedxGoals: 0.0, lowDangerShots: 0.0, mediumDangerShots: 0.0, highDangerShots: 0.0, lowDangerxGoals: 0.0, mediumDangerxGoals: 0.0, highDangerxGoals: 0.0, lowDangerGoals: 0.0, mediumDangerGoals: 0.0, highDangerGoals: 0.0, blocked_shot_attempts: 0.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8477356, season: 2016, name: Kristers Gudlevskis, team: T.B, position: G, situation: all, games_played: 1, icetime: 687.0, xGoals: 0.23, goals: 0.0, unblocked_shot_attempts: 7.0, xRebounds: 0.3, rebounds: 0.0, xFreeze: 0.94, freeze: 2.0, xOnGoal: 4.38, ongoal: 3.0, xPlayStopped: 0.21, playStopped: 0.0, xPlayContinuedInZone: 2.67, playContinuedInZone: 1.0, xPlayContinuedOutsideZone: 1.73, playContinuedOutsideZone: 3.0, flurryAdjustedxGoals: 0.23, lowDangerShots: 6.0, mediumDangerShots: 0.0, highDangerShots: 0.0, lowDangerxGoals: 0.23, mediumDangerxGoals: 0.0, highDangerxGoals: 0.0, lowDangerGoals: 0.0, mediumDangerGoals: 0.0, highDangerGoals: 0.0, blocked_shot_attempts: 1.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8477356, season: 2016, name: Kristers Gudlevskis, team: T.B, position: G, situation: 5on5, games_played: 1, icetime: 687.0, xGoals: 0.23, goals: 0.0, unblocked_shot_attempts: 7.0, xRebounds: 0.3, rebounds: 0.0, xFreeze: 0.94, freeze: 2.0, xOnGoal: 4.38, ongoal: 3.0, xPlayStopped: 0.21, playStopped: 0.0, xPlayContinuedInZone: 2.67, playContinuedInZone: 1.0, xPlayContinuedOutsideZone: 1.73, playContinuedOutsideZone: 3.0, flurryAdjustedxGoals: 0.23, lowDangerShots: 6.0, mediumDangerShots: 0.0, highDangerShots: 0.0, lowDangerxGoals: 0.23, mediumDangerxGoals: 0.0, highDangerxGoals: 0.0, lowDangerGoals: 0.0, mediumDangerGoals: 0.0, highDangerGoals: 0.0, blocked_shot_attempts: 1.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8477356, season: 2016, name: Kristers Gudlevskis, team: T.B, position: G, situation: 4on5, games_played: 1, icetime: 0.0, xGoals: 0.0, goals: 0.0, unblocked_shot_attempts: 0.0, xRebounds: 0.0, rebounds: 0.0, xFreeze: 0.0, freeze: 0.0, xOnGoal: 0.0, ongoal: 0.0, xPlayStopped: 0.0, playStopped: 0.0, xPlayContinuedInZone: 0.0, playContinuedInZone: 0.0, xPlayContinuedOutsideZone: 0.0, playContinuedOutsideZone: 0.0, flurryAdjustedxGoals: 0.0, lowDangerShots: 0.0, mediumDangerShots: 0.0, highDangerShots: 0.0, lowDangerxGoals: 0.0, mediumDangerxGoals: 0.0, highDangerxGoals: 0.0, lowDangerGoals: 0.0, mediumDangerGoals: 0.0, highDangerGoals: 0.0, blocked_shot_attempts: 0.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8477356, season: 2016, name: Kristers Gudlevskis, team: T.B, position: G, situation: 5on4, games_played: 1, icetime: 0.0, xGoals: 0.0, goals: 0.0, unblocked_shot_attempts: 0.0, xRebounds: 0.0, rebounds: 0.0, xFreeze: 0.0, freeze: 0.0, xOnGoal: 0.0, ongoal: 0.0, xPlayStopped: 0.0, playStopped: 0.0, xPlayContinuedInZone: 0.0, playContinuedInZone: 0.0, xPlayContinuedOutsideZone: 0.0, playContinuedOutsideZone: 0.0, flurryAdjustedxGoals: 0.0, lowDangerShots: 0.0, mediumDangerShots: 0.0, highDangerShots: 0.0, lowDangerxGoals: 0.0, mediumDangerxGoals: 0.0, highDangerxGoals: 0.0, lowDangerGoals: 0.0, mediumDangerGoals: 0.0, highDangerGoals: 0.0, blocked_shot_attempts: 0.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8476876, season: 2016, name: Malcolm Subban, team: BOS, position: G, situation: other, games_played: 1, icetime: 0.0, xGoals: 0.0, goals: 0.0, unblocked_shot_attempts: 0.0, xRebounds: 0.0, rebounds: 0.0, xFreeze: 0.0, freeze: 0.0, xOnGoal: 0.0, ongoal: 0.0, xPlayStopped: 0.0, playStopped: 0.0, xPlayContinuedInZone: 0.0, playContinuedInZone: 0.0, xPlayContinuedOutsideZone: 0.0, playContinuedOutsideZone: 0.0, flurryAdjustedxGoals: 0.0, lowDangerShots: 0.0, mediumDangerShots: 0.0, highDangerShots: 0.0, lowDangerxGoals: 0.0, mediumDangerxGoals: 0.0, highDangerxGoals: 0.0, lowDangerGoals: 0.0, mediumDangerGoals: 0.0, highDangerGoals: 0.0, blocked_shot_attempts: 0.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8476876, season: 2016, name: Malcolm Subban, team: BOS, position: G, situation: all, games_played: 1, icetime: 1836.0, xGoals: 1.58, goals: 3.0, unblocked_shot_attempts: 25.0, xRebounds: 1.09, rebounds: 1.0, xFreeze: 3.84, freeze: 2.0, xOnGoal: 16.62, ongoal: 16.0, xPlayStopped: 0.6, playStopped: 0.0, xPlayContinuedInZone: 8.69, playContinuedInZone: 5.0, xPlayContinuedOutsideZone: 7.25, playContinuedOutsideZone: 12.0, flurryAdjustedxGoals: 1.55, lowDangerShots: 16.0, mediumDangerShots: 6.0, highDangerShots: 1.0, lowDangerxGoals: 0.36, mediumDangerxGoals: 0.81, highDangerxGoals: 0.41, lowDangerGoals: 0.0, mediumDangerGoals: 2.0, highDangerGoals: 1.0, blocked_shot_attempts: 2.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8476876, season: 2016, name: Malcolm Subban, team: BOS, position: G, situation: 5on5, games_played: 1, icetime: 1591.0, xGoals: 1.15, goals: 2.0, unblocked_shot_attempts: 21.0, xRebounds: 0.8, rebounds: 1.0, xFreeze: 3.34, freeze: 2.0, xOnGoal: 13.55, ongoal: 14.0, xPlayStopped: 0.58, playStopped: 0.0, xPlayContinuedInZone: 6.96, playContinuedInZone: 4.0, xPlayContinuedOutsideZone: 6.29, playContinuedOutsideZone: 10.0, flurryAdjustedxGoals: 1.13, lowDangerShots: 13.0, mediumDangerShots: 6.0, highDangerShots: 0.0, lowDangerxGoals: 0.34, mediumDangerxGoals: 0.81, highDangerxGoals: 0.0, lowDangerGoals: 0.0, mediumDangerGoals: 2.0, highDangerGoals: 0.0, blocked_shot_attempts: 2.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8476876, season: 2016, name: Malcolm Subban, team: BOS, position: G, situation: 4on5, games_played: 1, icetime: 125.0, xGoals: 0.43, goals: 1.0, unblocked_shot_attempts: 4.0, xRebounds: 0.3, rebounds: 0.0, xFreeze: 0.49, freeze: 0.0, xOnGoal: 3.07, ongoal: 2.0, xPlayStopped: 0.0, playStopped: 0.0, xPlayContinuedInZone: 1.74, playContinuedInZone: 1.0, xPlayContinuedOutsideZone: 0.96, playContinuedOutsideZone: 2.0, flurryAdjustedxGoals: 0.42, lowDangerShots: 3.0, mediumDangerShots: 0.0, highDangerShots: 1.0, lowDangerxGoals: 0.02, mediumDangerxGoals: 0.0, highDangerxGoals: 0.41, lowDangerGoals: 0.0, mediumDangerGoals: 0.0, highDangerGoals: 1.0, blocked_shot_attempts: 0.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8476876, season: 2016, name: Malcolm Subban, team: BOS, position: G, situation: 5on4, games_played: 1, icetime: 120.0, xGoals: 0.0, goals: 0.0, unblocked_shot_attempts: 0.0, xRebounds: 0.0, rebounds: 0.0, xFreeze: 0.0, freeze: 0.0, xOnGoal: 0.0, ongoal: 0.0, xPlayStopped: 0.02, playStopped: 0.0, xPlayContinuedInZone: 0.0, playContinuedInZone: 0.0, xPlayContinuedOutsideZone: 0.0, playContinuedOutsideZone: 0.0, flurryAdjustedxGoals: 0.0, lowDangerShots: 0.0, mediumDangerShots: 0.0, highDangerShots: 0.0, lowDangerxGoals: 0.0, mediumDangerxGoals: 0.0, highDangerxGoals: 0.0, lowDangerGoals: 0.0, mediumDangerGoals: 0.0, highDangerGoals: 0.0, blocked_shot_attempts: 0.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8473541, season: 2016, name: Jonathan Bernier, team: ANA, position: G, situation: other, games_played: 39, icetime: 3946.0, xGoals: 7.33, goals: 6.0, unblocked_shot_attempts: 106.0, xRebounds: 4.44, rebounds: 4.0, xFreeze: 10.6, freeze: 16.0, xOnGoal: 56.21, ongoal: 51.0, xPlayStopped: 1.46, playStopped: 1.0, xPlayContinuedInZone: 34.43, playContinuedInZone: 32.0, xPlayContinuedOutsideZone: 20.18, playContinuedOutsideZone: 19.0, flurryAdjustedxGoals: 7.01, lowDangerShots: 45.0, mediumDangerShots: 26.0, highDangerShots: 8.0, lowDangerxGoals: 1.82, mediumDangerxGoals: 2.92, highDangerxGoals: 2.58, lowDangerGoals: 0.0, mediumDangerGoals: 3.0, highDangerGoals: 3.0, blocked_shot_attempts: 27.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8473541, season: 2016, name: Jonathan Bernier, team: ANA, position: G, situation: all, games_played: 39, icetime: 119591.0, xGoals: 81.91, goals: 83.0, unblocked_shot_attempts: 1985.0, xRebounds: 73.94, rebounds: 67.0, xFreeze: 245.89, freeze: 268.0, xOnGoal: 1049.61, ongoal: 982.0, xPlayStopped: 32.85, playStopped: 38.0, xPlayContinuedInZone: 613.84, playContinuedInZone: 523.0, xPlayContinuedOutsideZone: 438.26, playContinuedOutsideZone: 496.0, flurryAdjustedxGoals: 79.33, lowDangerShots: 1168.0, mediumDangerShots: 266.0, highDangerShots: 55.0, lowDangerxGoals: 32.64, mediumDangerxGoals: 31.94, highDangerxGoals: 17.32, lowDangerGoals: 27.0, mediumDangerGoals: 36.0, highDangerGoals: 20.0, blocked_shot_attempts: 496.0, penalityMinutes: 4.0, penalties: 2.0

playerId: 8473541, season: 2016, name: Jonathan Bernier, team: ANA, position: G, situation: 5on5, games_played: 39, icetime: 95534.0, xGoals: 55.57, goals: 57.0, unblocked_shot_attempts: 1520.0, xRebounds: 52.05, rebounds: 46.0, xFreeze: 193.36, freeze: 197.0, xOnGoal: 792.19, ongoal: 736.0, xPlayStopped: 25.66, playStopped: 28.0, xPlayContinuedInZone: 458.56, playContinuedInZone: 398.0, xPlayContinuedOutsideZone: 341.06, playContinuedOutsideZone: 396.0, flurryAdjustedxGoals: 54.41, lowDangerShots: 917.0, mediumDangerShots: 182.0, highDangerShots: 28.0, lowDangerxGoals: 26.25, mediumDangerxGoals: 22.03, highDangerxGoals: 7.29, lowDangerGoals: 23.0, mediumDangerGoals: 27.0, highDangerGoals: 7.0, blocked_shot_attempts: 393.0, penalityMinutes: 4.0, penalties: 2.0

playerId: 8473541, season: 2016, name: Jonathan Bernier, team: ANA, position: G, situation: 4on5, games_played: 39, icetime: 10959.0, xGoals: 17.13, goals: 17.0, unblocked_shot_attempts: 321.0, xRebounds: 16.5, rebounds: 17.0, xFreeze: 39.68, freeze: 50.0, xOnGoal: 183.11, ongoal: 176.0, xPlayStopped: 0.58, playStopped: 1.0, xPlayContinuedInZone: 115.37, playContinuedInZone: 87.0, xPlayContinuedOutsideZone: 61.1, playContinuedOutsideZone: 69.0, flurryAdjustedxGoals: 16.07, lowDangerShots: 186.0, mediumDangerShots: 54.0, highDangerShots: 16.0, lowDangerxGoals: 4.06, mediumDangerxGoals: 6.48, highDangerxGoals: 6.6, lowDangerGoals: 2.0, mediumDangerGoals: 6.0, highDangerGoals: 9.0, blocked_shot_attempts: 65.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8473541, season: 2016, name: Jonathan Bernier, team: ANA, position: G, situation: 5on4, games_played: 39, icetime: 9152.0, xGoals: 1.81, goals: 3.0, unblocked_shot_attempts: 35.0, xRebounds: 0.88, rebounds: 0.0, xFreeze: 1.97, freeze: 3.0, xOnGoal: 16.65, ongoal: 17.0, xPlayStopped: 4.92, playStopped: 8.0, xPlayContinuedInZone: 4.59, playContinuedInZone: 6.0, xPlayContinuedOutsideZone: 15.28, playContinuedOutsideZone: 12.0, flurryAdjustedxGoals: 1.78, lowDangerShots: 18.0, mediumDangerShots: 4.0, highDangerShots: 3.0, lowDangerxGoals: 0.45, mediumDangerxGoals: 0.51, highDangerxGoals: 0.84, lowDangerGoals: 2.0, mediumDangerGoals: 0.0, highDangerGoals: 1.0, blocked_shot_attempts: 10.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8477202, season: 2016, name: Andrew Hammond, team: OTT, position: G, situation: other, games_played: 6, icetime: 692.0, xGoals: 0.48, goals: 0.0, unblocked_shot_attempts: 11.0, xRebounds: 0.28, rebounds: 0.0, xFreeze: 0.91, freeze: 1.0, xOnGoal: 4.5, ongoal: 5.0, xPlayStopped: 0.18, playStopped: 0.0, xPlayContinuedInZone: 2.02, playContinuedInZone: 3.0, xPlayContinuedOutsideZone: 2.17, playContinuedOutsideZone: 2.0, flurryAdjustedxGoals: 0.48, lowDangerShots: 4.0, mediumDangerShots: 2.0, highDangerShots: 0.0, lowDangerxGoals: 0.22, mediumDangerxGoals: 0.26, highDangerxGoals: 0.0, lowDangerGoals: 0.0, mediumDangerGoals: 0.0, highDangerGoals: 0.0, blocked_shot_attempts: 5.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8477202, season: 2016, name: Andrew Hammond, team: OTT, position: G, situation: all, games_played: 6, icetime: 11405.0, xGoals: 9.22, goals: 14.0, unblocked_shot_attempts: 161.0, xRebounds: 6.24, rebounds: 4.0, xFreeze: 19.01, freeze: 21.0, xOnGoal: 86.54, ongoal: 86.0, xPlayStopped: 3.32, playStopped: 5.0, xPlayContinuedInZone: 49.96, playContinuedInZone: 33.0, xPlayContinuedOutsideZone: 35.77, playContinuedOutsideZone: 46.0, flurryAdjustedxGoals: 9.06, lowDangerShots: 82.0, mediumDangerShots: 34.0, highDangerShots: 7.0, lowDangerxGoals: 2.67, mediumDangerxGoals: 4.22, highDangerxGoals: 2.32, lowDangerGoals: 7.0, mediumDangerGoals: 4.0, highDangerGoals: 3.0, blocked_shot_attempts: 38.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8477202, season: 2016, name: Andrew Hammond, team: OTT, position: G, situation: 5on5, games_played: 6, icetime: 9144.0, xGoals: 6.86, goals: 10.0, unblocked_shot_attempts: 126.0, xRebounds: 5.09, rebounds: 3.0, xFreeze: 16.09, freeze: 19.0, xOnGoal: 70.81, ongoal: 71.0, xPlayStopped: 2.58, playStopped: 4.0, xPlayContinuedInZone: 40.35, playContinuedInZone: 25.0, xPlayContinuedOutsideZone: 29.36, playContinuedOutsideZone: 38.0, flurryAdjustedxGoals: 6.72, lowDangerShots: 68.0, mediumDangerShots: 27.0, highDangerShots: 5.0, lowDangerxGoals: 2.12, mediumDangerxGoals: 3.43, highDangerxGoals: 1.31, lowDangerGoals: 5.0, mediumDangerGoals: 4.0, highDangerGoals: 1.0, blocked_shot_attempts: 26.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8477202, season: 2016, name: Andrew Hammond, team: OTT, position: G, situation: 4on5, games_played: 6, icetime: 712.0, xGoals: 1.71, goals: 3.0, unblocked_shot_attempts: 20.0, xRebounds: 0.78, rebounds: 1.0, xFreeze: 1.67, freeze: 0.0, xOnGoal: 8.99, ongoal: 8.0, xPlayStopped: 0.08, playStopped: 0.0, xPlayContinuedInZone: 6.62, playContinuedInZone: 5.0, xPlayContinuedOutsideZone: 2.87, playContinuedOutsideZone: 5.0, flurryAdjustedxGoals: 1.69, lowDangerShots: 7.0, mediumDangerShots: 5.0, highDangerShots: 2.0, lowDangerxGoals: 0.17, mediumDangerxGoals: 0.53, highDangerxGoals: 1.01, lowDangerGoals: 1.0, mediumDangerGoals: 0.0, highDangerGoals: 2.0, blocked_shot_attempts: 6.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8477202, season: 2016, name: Andrew Hammond, team: OTT, position: G, situation: 5on4, games_played: 6, icetime: 857.0, xGoals: 0.08, goals: 0.0, unblocked_shot_attempts: 3.0, xRebounds: 0.04, rebounds: 0.0, xFreeze: 0.25, freeze: 1.0, xOnGoal: 1.54, ongoal: 1.0, xPlayStopped: 0.48, playStopped: 1.0, xPlayContinuedInZone: 0.44, playContinuedInZone: 0.0, xPlayContinuedOutsideZone: 1.14, playContinuedOutsideZone: 1.0, flurryAdjustedxGoals: 0.08, lowDangerShots: 2.0, mediumDangerShots: 0.0, highDangerShots: 0.0, lowDangerxGoals: 0.08, mediumDangerxGoals: 0.0, highDangerxGoals: 0.0, lowDangerGoals: 0.0, mediumDangerGoals: 0.0, highDangerGoals: 0.0, blocked_shot_attempts: 1.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8471679, season: 2016, name: Carey Price, team: MTL, position: G, situation: other, games_played: 62, icetime: 5132.0, xGoals: 14.37, goals: 8.0, unblocked_shot_attempts: 164.0, xRebounds: 6.91, rebounds: 6.0, xFreeze: 17.18, freeze: 18.0, xOnGoal: 92.81, ongoal: 92.0, xPlayStopped: 1.93, playStopped: 5.0, xPlayContinuedInZone: 49.44, playContinuedInZone: 46.0, xPlayContinuedOutsideZone: 32.06, playContinuedOutsideZone: 45.0, flurryAdjustedxGoals: 12.62, lowDangerShots: 65.0, mediumDangerShots: 42.0, highDangerShots: 16.0, lowDangerxGoals: 2.64, mediumDangerxGoals: 5.62, highDangerxGoals: 6.1, lowDangerGoals: 2.0, mediumDangerGoals: 5.0, highDangerGoals: 1.0, blocked_shot_attempts: 41.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8471679, season: 2016, name: Carey Price, team: MTL, position: G, situation: all, games_played: 62, icetime: 222488.0, xGoals: 156.05, goals: 138.0, unblocked_shot_attempts: 3378.0, xRebounds: 119.46, rebounds: 114.0, xFreeze: 402.05, freeze: 475.0, xOnGoal: 1741.08, ongoal: 1794.0, xPlayStopped: 59.71, playStopped: 68.0, xPlayContinuedInZone: 959.87, playContinuedInZone: 780.0, xPlayContinuedOutsideZone: 714.93, playContinuedOutsideZone: 845.0, flurryAdjustedxGoals: 150.11, lowDangerShots: 1811.0, mediumDangerShots: 457.0, highDangerShots: 140.0, lowDangerxGoals: 51.26, mediumDangerxGoals: 57.41, highDangerxGoals: 47.37, lowDangerGoals: 54.0, mediumDangerGoals: 50.0, highDangerGoals: 34.0, blocked_shot_attempts: 970.0, penalityMinutes: 4.0, penalties: 2.0

playerId: 8471679, season: 2016, name: Carey Price, team: MTL, position: G, situation: 5on5, games_played: 62, icetime: 182237.0, xGoals: 108.54, goals: 90.0, unblocked_shot_attempts: 2683.0, xRebounds: 88.95, rebounds: 87.0, xFreeze: 332.32, freeze: 399.0, xOnGoal: 1367.58, ongoal: 1404.0, xPlayStopped: 50.32, playStopped: 52.0, xPlayContinuedInZone: 749.37, playContinuedInZone: 597.0, xPlayContinuedOutsideZone: 571.94, playContinuedOutsideZone: 673.0, flurryAdjustedxGoals: 105.41, lowDangerShots: 1457.0, mediumDangerShots: 353.0, highDangerShots: 85.0, lowDangerxGoals: 41.56, mediumDangerxGoals: 44.09, highDangerxGoals: 22.89, lowDangerGoals: 41.0, mediumDangerGoals: 37.0, highDangerGoals: 12.0, blocked_shot_attempts: 788.0, penalityMinutes: 4.0, penalties: 2.0

playerId: 8471679, season: 2016, name: Carey Price, team: MTL, position: G, situation: 4on5, games_played: 62, icetime: 18176.0, xGoals: 29.2, goals: 32.0, unblocked_shot_attempts: 453.0, xRebounds: 21.27, rebounds: 19.0, xFreeze: 46.31, freeze: 56.0, xOnGoal: 235.49, ongoal: 244.0, xPlayStopped: 0.89, playStopped: 0.0, xPlayContinuedInZone: 147.1, playContinuedInZone: 126.0, xPlayContinuedOutsideZone: 74.74, playContinuedOutsideZone: 87.0, flurryAdjustedxGoals: 28.19, lowDangerShots: 240.0, mediumDangerShots: 52.0, highDangerShots: 34.0, lowDangerxGoals: 5.79, mediumDangerxGoals: 6.34, highDangerxGoals: 17.07, lowDangerGoals: 8.0, mediumDangerGoals: 5.0, highDangerGoals: 19.0, blocked_shot_attempts: 127.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8471679, season: 2016, name: Carey Price, team: MTL, position: G, situation: 5on4, games_played: 62, icetime: 16943.0, xGoals: 2.9, goals: 6.0, unblocked_shot_attempts: 66.0, xRebounds: 1.72, rebounds: 2.0, xFreeze: 4.57, freeze: 2.0, xOnGoal: 35.78, ongoal: 44.0, xPlayStopped: 6.19, playStopped: 11.0, xPlayContinuedInZone: 9.98, playContinuedInZone: 8.0, xPlayContinuedOutsideZone: 31.78, playContinuedOutsideZone: 34.0, flurryAdjustedxGoals: 2.87, lowDangerShots: 42.0, mediumDangerShots: 6.0, highDangerShots: 4.0, lowDangerxGoals: 1.01, mediumDangerxGoals: 0.8, highDangerxGoals: 1.09, lowDangerGoals: 1.0, mediumDangerGoals: 3.0, highDangerGoals: 2.0, blocked_shot_attempts: 14.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8476883, season: 2016, name: Andrei Vasilevskiy, team: T.B, position: G, situation: other, games_played: 50, icetime: 3792.0, xGoals: 8.4, goals: 7.0, unblocked_shot_attempts: 124.0, xRebounds: 5.27, rebounds: 4.0, xFreeze: 14.16, freeze: 21.0, xOnGoal: 71.47, ongoal: 75.0, xPlayStopped: 1.06, playStopped: 3.0, xPlayContinuedInZone: 42.59, playContinuedInZone: 33.0, xPlayContinuedOutsideZone: 25.35, playContinuedOutsideZone: 30.0, flurryAdjustedxGoals: 7.38, lowDangerShots: 62.0, mediumDangerShots: 28.0, highDangerShots: 8.0, lowDangerxGoals: 2.3, mediumDangerxGoals: 3.22, highDangerxGoals: 2.87, lowDangerGoals: 1.0, mediumDangerGoals: 4.0, highDangerGoals: 2.0, blocked_shot_attempts: 26.0, penalityMinutes: 2.0, penalties: 1.0

playerId: 8476883, season: 2016, name: Andrei Vasilevskiy, team: T.B, position: G, situation: all, games_played: 50, icetime: 169876.0, xGoals: 124.09, goals: 123.0, unblocked_shot_attempts: 2550.0, xRebounds: 100.03, rebounds: 88.0, xFreeze: 320.15, freeze: 364.0, xOnGoal: 1421.8, ongoal: 1480.0, xPlayStopped: 44.2, playStopped: 55.0, xPlayContinuedInZone: 807.37, playContinuedInZone: 609.0, xPlayContinuedOutsideZone: 581.76, playContinuedOutsideZone: 731.0, flurryAdjustedxGoals: 120.18, lowDangerShots: 1469.0, mediumDangerShots: 416.0, highDangerShots: 94.0, lowDangerxGoals: 41.53, mediumDangerxGoals: 50.39, highDangerxGoals: 32.16, lowDangerGoals: 50.0, mediumDangerGoals: 37.0, highDangerGoals: 36.0, blocked_shot_attempts: 571.0, penalityMinutes: 2.0, penalties: 1.0

playerId: 8476883, season: 2016, name: Andrei Vasilevskiy, team: T.B, position: G, situation: 5on5, games_played: 50, icetime: 137368.0, xGoals: 88.93, goals: 87.0, unblocked_shot_attempts: 1979.0, xRebounds: 73.74, rebounds: 62.0, xFreeze: 254.0, freeze: 292.0, xOnGoal: 1100.15, ongoal: 1130.0, xPlayStopped: 35.26, playStopped: 46.0, xPlayContinuedInZone: 617.95, playContinuedInZone: 454.0, xPlayContinuedOutsideZone: 460.24, playContinuedOutsideZone: 587.0, flurryAdjustedxGoals: 87.03, lowDangerShots: 1143.0, mediumDangerShots: 332.0, highDangerShots: 55.0, lowDangerxGoals: 33.24, mediumDangerxGoals: 40.32, highDangerxGoals: 15.37, lowDangerGoals: 41.0, mediumDangerGoals: 31.0, highDangerGoals: 15.0, blocked_shot_attempts: 449.0, penalityMinutes: 0.0, penalties: 0.0
