lineId: 84773698479576, season: 2024, name: Soucy-Desharnais, team: VAN, position: pairing, situation: 5on5, games_played: 26, icetime: 2908.0, iceTimeRank: 196.0, xGoalsPercentage: 0.4, corsiPercentage: 0.43, fenwickPercentage: 0.45, xOnGoalFor: 22.23, xGoalsFor: 1.33, xReboundsFor: 1.2, xFreezeFor: 5.85, xPlayStoppedFor: 0.72, xPlayContinuedInZoneFor: 12.02, xPlayContinuedOutsideZoneFor: 8.88, flurryAdjustedxGoalsFor: 1.18, scoreVenueAdjustedxGoalsFor: 1.31, flurryScoreVenueAdjustedxGoalsFor: 1.16, shotsOnGoalFor: 18.0, missedShotsFor: 12.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 41.0, goalsFor: 0.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 10.0, playContinuedOutsideZoneFor: 13.0, savedShotsOnGoalFor: 18.0, savedUnblockedShotAttemptsFor: 30.0, penaltiesFor: 5.0, penalityMinutesFor: 16.0, faceOffsWonFor: 22.0, hitsFor: 22.0, takeawaysFor: 7.0, giveawaysFor: 12.0, lowDangerShotsFor: 27.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.63, mediumDangerxGoalsFor: 0.34, highDangerxGoalsFor: 0.36, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 38.23, unblockedShotAttemptsFor: 30.0, scoreAdjustedUnblockedShotAttemptsFor: 28.35, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.24, xGoalsFromActualReboundsOfShotsFor: 0.7, reboundxGoalsFor: 0.7, totalShotCreditFor: 0.88, scoreAdjustedTotalShotCreditFor: 0.84, scoreFlurryAdjustedTotalShotCreditFor: 0.83, xOnGoalAgainst: 26.44, xGoalsAgainst: 2.01, xReboundsAgainst: 1.57, xFreezeAgainst: 6.79, xPlayStoppedAgainst: 0.87, xPlayContinuedInZoneAgainst: 14.6, xPlayContinuedOutsideZoneAgainst: 11.17, flurryAdjustedxGoalsAgainst: 1.99, scoreVenueAdjustedxGoalsAgainst: 2.11, flurryScoreVenueAdjustedxGoalsAgainst: 2.09, shotsOnGoalAgainst: 21.0, missedShotsAgainst: 16.0, blockedShotAttemptsAgainst: 17.0, shotAttemptsAgainst: 54.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 19.0, playContinuedOutsideZoneAgainst: 12.0, savedShotsOnGoalAgainst: 20.0, savedUnblockedShotAttemptsAgainst: 36.0, penaltiesAgainst: 7.0, penalityMinutesAgainst: 20.0, faceOffsWonAgainst: 19.0, hitsAgainst: 16.0, takeawaysAgainst: 7.0, giveawaysAgainst: 14.0, lowDangerShotsAgainst: 31.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.89, mediumDangerxGoalsAgainst: 0.55, highDangerxGoalsAgainst: 0.57, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 56.27, unblockedShotAttemptsAgainst: 37.0, scoreAdjustedUnblockedShotAttemptsAgainst: 39.06, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.32, xGoalsFromActualReboundsOfShotsAgainst: 0.3, reboundxGoalsAgainst: 0.3, totalShotCreditAgainst: 2.03, scoreAdjustedTotalShotCreditAgainst: 2.11, scoreFlurryAdjustedTotalShotCreditAgainst: 2.09

lineId: 84717098482144, season: 2024, name: Vlasic-Thompson, team: SJS, position: pairing, situation: 5on5, games_played: 11, icetime: 5263.0, iceTimeRank: 45.0, xGoalsPercentage: 0.42, corsiPercentage: 0.37, fenwickPercentage: 0.43, xOnGoalFor: 35.5, xGoalsFor: 2.9, xReboundsFor: 2.14, xFreezeFor: 9.87, xPlayStoppedFor: 1.26, xPlayContinuedInZoneFor: 18.89, xPlayContinuedOutsideZoneFor: 13.95, flurryAdjustedxGoalsFor: 2.79, scoreVenueAdjustedxGoalsFor: 3.0, flurryScoreVenueAdjustedxGoalsFor: 2.88, shotsOnGoalFor: 33.0, missedShotsFor: 16.0, blockedShotAttemptsFor: 15.0, shotAttemptsFor: 64.0, goalsFor: 2.0, reboundsFor: 5.0, reboundGoalsFor: 1.0, freezeFor: 8.0, playStoppedFor: 1.0, playContinuedInZoneFor: 13.0, playContinuedOutsideZoneFor: 20.0, savedShotsOnGoalFor: 31.0, savedUnblockedShotAttemptsFor: 47.0, penaltiesFor: 5.0, penalityMinutesFor: 10.0, faceOffsWonFor: 27.0, hitsFor: 34.0, takeawaysFor: 9.0, giveawaysFor: 27.0, lowDangerShotsFor: 38.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 0.93, mediumDangerxGoalsFor: 0.81, highDangerxGoalsFor: 1.17, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 64.52, unblockedShotAttemptsFor: 49.0, scoreAdjustedUnblockedShotAttemptsFor: 49.43, dZoneGiveawaysFor: 12.0, xGoalsFromxReboundsOfShotsFor: 0.45, xGoalsFromActualReboundsOfShotsFor: 1.0, reboundxGoalsFor: 1.0, totalShotCreditFor: 2.35, scoreAdjustedTotalShotCreditFor: 2.42, scoreFlurryAdjustedTotalShotCreditFor: 2.36, xOnGoalAgainst: 47.29, xGoalsAgainst: 3.97, xReboundsAgainst: 2.99, xFreezeAgainst: 11.38, xPlayStoppedAgainst: 1.52, xPlayContinuedInZoneAgainst: 26.61, xPlayContinuedOutsideZoneAgainst: 18.53, flurryAdjustedxGoalsAgainst: 3.88, scoreVenueAdjustedxGoalsAgainst: 3.88, flurryScoreVenueAdjustedxGoalsAgainst: 3.79, shotsOnGoalAgainst: 45.0, missedShotsAgainst: 20.0, blockedShotAttemptsAgainst: 42.0, shotAttemptsAgainst: 107.0, goalsAgainst: 4.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 1.0, freezeAgainst: 10.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 18.0, playContinuedOutsideZoneAgainst: 29.0, savedShotsOnGoalAgainst: 41.0, savedUnblockedShotAttemptsAgainst: 61.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 36.0, hitsAgainst: 46.0, takeawaysAgainst: 12.0, giveawaysAgainst: 16.0, lowDangerShotsAgainst: 47.0, mediumDangerShotsAgainst: 16.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 1.45, mediumDangerxGoalsAgainst: 2.09, highDangerxGoalsAgainst: 0.43, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 105.16, unblockedShotAttemptsAgainst: 65.0, scoreAdjustedUnblockedShotAttemptsAgainst: 64.18, dZoneGiveawaysAgainst: 8.0, xGoalsFromxReboundsOfShotsAgainst: 0.61, xGoalsFromActualReboundsOfShotsAgainst: 0.74, reboundxGoalsAgainst: 0.74, totalShotCreditAgainst: 3.85, scoreAdjustedTotalShotCreditAgainst: 3.75, scoreFlurryAdjustedTotalShotCreditAgainst: 3.71

lineId: 847794684808138482078, season: 2024, name: Raymond-Larkin-Veleno, team: DET, position: line, situation: 5on5, games_played: 11, icetime: 3516.0, iceTimeRank: 94.0, xGoalsPercentage: 0.67, corsiPercentage: 0.67, fenwickPercentage: 0.67, xOnGoalFor: 30.08, xGoalsFor: 2.43, xReboundsFor: 1.97, xFreezeFor: 7.71, xPlayStoppedFor: 1.18, xPlayContinuedInZoneFor: 17.47, xPlayContinuedOutsideZoneFor: 13.24, flurryAdjustedxGoalsFor: 2.32, scoreVenueAdjustedxGoalsFor: 2.39, flurryScoreVenueAdjustedxGoalsFor: 2.29, shotsOnGoalFor: 31.0, missedShotsFor: 13.0, blockedShotAttemptsFor: 20.0, shotAttemptsFor: 64.0, goalsFor: 1.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 11.0, playStoppedFor: 0.0, playContinuedInZoneFor: 12.0, playContinuedOutsideZoneFor: 17.0, savedShotsOnGoalFor: 30.0, savedUnblockedShotAttemptsFor: 43.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 28.0, hitsFor: 9.0, takeawaysFor: 7.0, giveawaysFor: 9.0, lowDangerShotsFor: 37.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 1.18, mediumDangerxGoalsFor: 0.82, highDangerxGoalsFor: 0.43, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 66.29, unblockedShotAttemptsFor: 44.0, scoreAdjustedUnblockedShotAttemptsFor: 44.87, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.4, xGoalsFromActualReboundsOfShotsFor: 0.65, reboundxGoalsFor: 0.65, totalShotCreditFor: 2.18, scoreAdjustedTotalShotCreditFor: 2.18, scoreFlurryAdjustedTotalShotCreditFor: 2.15, xOnGoalAgainst: 15.64, xGoalsAgainst: 1.19, xReboundsAgainst: 1.01, xFreezeAgainst: 4.22, xPlayStoppedAgainst: 0.62, xPlayContinuedInZoneAgainst: 8.37, xPlayContinuedOutsideZoneAgainst: 6.59, flurryAdjustedxGoalsAgainst: 1.17, scoreVenueAdjustedxGoalsAgainst: 1.18, flurryScoreVenueAdjustedxGoalsAgainst: 1.15, shotsOnGoalAgainst: 14.0, missedShotsAgainst: 8.0, blockedShotAttemptsAgainst: 9.0, shotAttemptsAgainst: 31.0, goalsAgainst: 1.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 13.0, savedUnblockedShotAttemptsAgainst: 21.0, penaltiesAgainst: 6.0, penalityMinutesAgainst: 12.0, faceOffsWonAgainst: 21.0, hitsAgainst: 26.0, takeawaysAgainst: 3.0, giveawaysAgainst: 17.0, lowDangerShotsAgainst: 18.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.5, mediumDangerxGoalsAgainst: 0.44, highDangerxGoalsAgainst: 0.25, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 29.55, unblockedShotAttemptsAgainst: 22.0, scoreAdjustedUnblockedShotAttemptsAgainst: 21.22, dZoneGiveawaysAgainst: 8.0, xGoalsFromxReboundsOfShotsAgainst: 0.21, xGoalsFromActualReboundsOfShotsAgainst: 0.34, reboundxGoalsAgainst: 0.34, totalShotCreditAgainst: 1.06, scoreAdjustedTotalShotCreditAgainst: 1.04, scoreFlurryAdjustedTotalShotCreditAgainst: 1.04

lineId: 84801968481524, season: 2024, name: Byram-Bryson, team: BUF, position: pairing, situation: 5on5, games_played: 37, icetime: 6895.0, iceTimeRank: 282.0, xGoalsPercentage: 0.46, corsiPercentage: 0.42, fenwickPercentage: 0.46, xOnGoalFor: 46.38, xGoalsFor: 4.46, xReboundsFor: 3.13, xFreezeFor: 12.38, xPlayStoppedFor: 1.57, xPlayContinuedInZoneFor: 24.66, xPlayContinuedOutsideZoneFor: 17.79, flurryAdjustedxGoalsFor: 4.27, scoreVenueAdjustedxGoalsFor: 4.33, flurryScoreVenueAdjustedxGoalsFor: 4.14, shotsOnGoalFor: 46.0, missedShotsFor: 18.0, blockedShotAttemptsFor: 13.0, shotAttemptsFor: 77.0, goalsFor: 3.0, reboundsFor: 7.0, reboundGoalsFor: 0.0, freezeFor: 9.0, playStoppedFor: 0.0, playContinuedInZoneFor: 20.0, playContinuedOutsideZoneFor: 25.0, savedShotsOnGoalFor: 43.0, savedUnblockedShotAttemptsFor: 61.0, penaltiesFor: 6.0, penalityMinutesFor: 18.0, faceOffsWonFor: 62.0, hitsFor: 41.0, takeawaysFor: 6.0, giveawaysFor: 44.0, lowDangerShotsFor: 46.0, mediumDangerShotsFor: 12.0, highDangerShotsFor: 6.0, lowDangerxGoalsFor: 1.33, mediumDangerxGoalsFor: 1.49, highDangerxGoalsFor: 1.64, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 75.08, unblockedShotAttemptsFor: 64.0, scoreAdjustedUnblockedShotAttemptsFor: 62.13, dZoneGiveawaysFor: 19.0, xGoalsFromxReboundsOfShotsFor: 0.66, xGoalsFromActualReboundsOfShotsFor: 1.77, reboundxGoalsFor: 1.77, totalShotCreditFor: 3.36, scoreAdjustedTotalShotCreditFor: 3.28, scoreFlurryAdjustedTotalShotCreditFor: 3.23, xOnGoalAgainst: 55.46, xGoalsAgainst: 5.19, xReboundsAgainst: 3.77, xFreezeAgainst: 13.26, xPlayStoppedAgainst: 1.78, xPlayContinuedInZoneAgainst: 28.56, xPlayContinuedOutsideZoneAgainst: 22.43, flurryAdjustedxGoalsAgainst: 4.97, scoreVenueAdjustedxGoalsAgainst: 5.18, flurryScoreVenueAdjustedxGoalsAgainst: 4.97, shotsOnGoalAgainst: 47.0, missedShotsAgainst: 28.0, blockedShotAttemptsAgainst: 31.0, shotAttemptsAgainst: 106.0, goalsAgainst: 4.0, reboundsAgainst: 6.0, reboundGoalsAgainst: 1.0, freezeAgainst: 15.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 24.0, playContinuedOutsideZoneAgainst: 26.0, savedShotsOnGoalAgainst: 43.0, savedUnblockedShotAttemptsAgainst: 71.0, penaltiesAgainst: 6.0, penalityMinutesAgainst: 18.0, faceOffsWonAgainst: 43.0, hitsAgainst: 53.0, takeawaysAgainst: 12.0, giveawaysAgainst: 33.0, lowDangerShotsAgainst: 51.0, mediumDangerShotsAgainst: 20.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 1.61, mediumDangerxGoalsAgainst: 2.47, highDangerxGoalsAgainst: 1.12, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 107.21, unblockedShotAttemptsAgainst: 75.0, scoreAdjustedUnblockedShotAttemptsAgainst: 75.87, dZoneGiveawaysAgainst: 12.0, xGoalsFromxReboundsOfShotsAgainst: 0.79, xGoalsFromActualReboundsOfShotsAgainst: 1.07, reboundxGoalsAgainst: 1.07, totalShotCreditAgainst: 4.92, scoreAdjustedTotalShotCreditAgainst: 4.91, scoreFlurryAdjustedTotalShotCreditAgainst: 4.8

lineId: 847645484770158477406, season: 2024, name: Nugent-Hopkins-Janmark-Brown, team: EDM, position: line, situation: 5on5, games_played: 16, icetime: 3937.0, iceTimeRank: 212.0, xGoalsPercentage: 0.46, corsiPercentage: 0.46, fenwickPercentage: 0.43, xOnGoalFor: 29.77, xGoalsFor: 2.97, xReboundsFor: 1.97, xFreezeFor: 7.79, xPlayStoppedFor: 1.04, xPlayContinuedInZoneFor: 15.09, xPlayContinuedOutsideZoneFor: 11.14, flurryAdjustedxGoalsFor: 2.76, scoreVenueAdjustedxGoalsFor: 2.89, flurryScoreVenueAdjustedxGoalsFor: 2.69, shotsOnGoalFor: 31.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 17.0, shotAttemptsFor: 57.0, goalsFor: 2.0, reboundsFor: 5.0, reboundGoalsFor: 0.0, freezeFor: 9.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 16.0, savedShotsOnGoalFor: 29.0, savedUnblockedShotAttemptsFor: 38.0, penaltiesFor: 5.0, penalityMinutesFor: 10.0, faceOffsWonFor: 28.0, hitsFor: 15.0, takeawaysFor: 4.0, giveawaysFor: 20.0, lowDangerShotsFor: 27.0, mediumDangerShotsFor: 10.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.69, mediumDangerxGoalsFor: 1.3, highDangerxGoalsFor: 0.97, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 57.36, unblockedShotAttemptsFor: 40.0, scoreAdjustedUnblockedShotAttemptsFor: 39.88, dZoneGiveawaysFor: 13.0, xGoalsFromxReboundsOfShotsFor: 0.42, xGoalsFromActualReboundsOfShotsFor: 1.16, reboundxGoalsFor: 1.16, totalShotCreditFor: 2.23, scoreAdjustedTotalShotCreditFor: 2.17, scoreFlurryAdjustedTotalShotCreditFor: 2.16, xOnGoalAgainst: 37.29, xGoalsAgainst: 3.51, xReboundsAgainst: 2.42, xFreezeAgainst: 9.72, xPlayStoppedAgainst: 1.29, xPlayContinuedInZoneAgainst: 20.17, xPlayContinuedOutsideZoneAgainst: 14.9, flurryAdjustedxGoalsAgainst: 3.39, scoreVenueAdjustedxGoalsAgainst: 3.58, flurryScoreVenueAdjustedxGoalsAgainst: 3.46, shotsOnGoalAgainst: 31.0, missedShotsAgainst: 21.0, blockedShotAttemptsAgainst: 15.0, shotAttemptsAgainst: 67.0, goalsAgainst: 0.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 0.0, freezeAgainst: 7.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 16.0, playContinuedOutsideZoneAgainst: 24.0, savedShotsOnGoalAgainst: 31.0, savedUnblockedShotAttemptsAgainst: 52.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 37.0, hitsAgainst: 21.0, takeawaysAgainst: 6.0, giveawaysAgainst: 16.0, lowDangerShotsAgainst: 39.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 1.14, mediumDangerxGoalsAgainst: 1.18, highDangerxGoalsAgainst: 1.18, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 67.16, unblockedShotAttemptsAgainst: 52.0, scoreAdjustedUnblockedShotAttemptsAgainst: 52.33, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 0.51, xGoalsFromActualReboundsOfShotsAgainst: 1.0, reboundxGoalsAgainst: 1.0, totalShotCreditAgainst: 3.02, scoreAdjustedTotalShotCreditAgainst: 3.06, scoreFlurryAdjustedTotalShotCreditAgainst: 3.02

lineId: 84768568476902, season: 2024, name: Lindell-Dumba, team: DAL, position: pairing, situation: 5on5, games_played: 52, icetime: 4633.0, iceTimeRank: 417.0, xGoalsPercentage: 0.59, corsiPercentage: 0.51, fenwickPercentage: 0.51, xOnGoalFor: 41.12, xGoalsFor: 4.03, xReboundsFor: 2.58, xFreezeFor: 10.56, xPlayStoppedFor: 1.37, xPlayContinuedInZoneFor: 20.59, xPlayContinuedOutsideZoneFor: 15.87, flurryAdjustedxGoalsFor: 3.76, scoreVenueAdjustedxGoalsFor: 4.06, flurryScoreVenueAdjustedxGoalsFor: 3.79, shotsOnGoalFor: 34.0, missedShotsFor: 21.0, blockedShotAttemptsFor: 23.0, shotAttemptsFor: 78.0, goalsFor: 4.0, reboundsFor: 6.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 1.0, playContinuedInZoneFor: 14.0, playContinuedOutsideZoneFor: 25.0, savedShotsOnGoalFor: 30.0, savedUnblockedShotAttemptsFor: 51.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 31.0, hitsFor: 15.0, takeawaysFor: 8.0, giveawaysFor: 13.0, lowDangerShotsFor: 38.0, mediumDangerShotsFor: 14.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.22, mediumDangerxGoalsFor: 2.0, highDangerxGoalsFor: 0.82, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 77.26, unblockedShotAttemptsFor: 55.0, scoreAdjustedUnblockedShotAttemptsFor: 54.7, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.54, xGoalsFromActualReboundsOfShotsFor: 0.85, reboundxGoalsFor: 0.85, totalShotCreditFor: 3.73, scoreAdjustedTotalShotCreditFor: 3.73, scoreFlurryAdjustedTotalShotCreditFor: 3.63, xOnGoalAgainst: 38.4, xGoalsAgainst: 2.8, xReboundsAgainst: 2.54, xFreezeAgainst: 8.96, xPlayStoppedAgainst: 1.24, xPlayContinuedInZoneAgainst: 21.57, xPlayContinuedOutsideZoneAgainst: 15.89, flurryAdjustedxGoalsAgainst: 2.76, scoreVenueAdjustedxGoalsAgainst: 2.76, flurryScoreVenueAdjustedxGoalsAgainst: 2.72, shotsOnGoalAgainst: 36.0, missedShotsAgainst: 17.0, blockedShotAttemptsAgainst: 22.0, shotAttemptsAgainst: 75.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 22.0, playContinuedOutsideZoneAgainst: 23.0, savedShotsOnGoalAgainst: 34.0, savedUnblockedShotAttemptsAgainst: 51.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 29.0, hitsAgainst: 25.0, takeawaysAgainst: 9.0, giveawaysAgainst: 28.0, lowDangerShotsAgainst: 43.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 1.44, mediumDangerxGoalsAgainst: 0.86, highDangerxGoalsAgainst: 0.51, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 74.77, unblockedShotAttemptsAgainst: 53.0, scoreAdjustedUnblockedShotAttemptsAgainst: 52.8, dZoneGiveawaysAgainst: 12.0, xGoalsFromxReboundsOfShotsAgainst: 0.52, xGoalsFromActualReboundsOfShotsAgainst: 0.14, reboundxGoalsAgainst: 0.14, totalShotCreditAgainst: 3.18, scoreAdjustedTotalShotCreditAgainst: 3.14, scoreFlurryAdjustedTotalShotCreditAgainst: 3.1

lineId: 84746008479371, season: 2024, name: Josi-Fabbro, team: NSH, position: pairing, situation: 5on5, games_played: 6, icetime: 3195.0, iceTimeRank: 14.0, xGoalsPercentage: 0.55, corsiPercentage: 0.53, fenwickPercentage: 0.55, xOnGoalFor: 40.94, xGoalsFor: 3.49, xReboundsFor: 2.69, xFreezeFor: 10.47, xPlayStoppedFor: 1.38, xPlayContinuedInZoneFor: 22.89, xPlayContinuedOutsideZoneFor: 16.07, flurryAdjustedxGoalsFor: 3.41, scoreVenueAdjustedxGoalsFor: 3.37, flurryScoreVenueAdjustedxGoalsFor: 3.29, shotsOnGoalFor: 40.0, missedShotsFor: 17.0, blockedShotAttemptsFor: 14.0, shotAttemptsFor: 71.0, goalsFor: 1.0, reboundsFor: 4.0, reboundGoalsFor: 0.0, freezeFor: 11.0, playStoppedFor: 0.0, playContinuedInZoneFor: 18.0, playContinuedOutsideZoneFor: 23.0, savedShotsOnGoalFor: 39.0, savedUnblockedShotAttemptsFor: 56.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 29.0, hitsFor: 22.0, takeawaysFor: 8.0, giveawaysFor: 27.0, lowDangerShotsFor: 47.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.54, mediumDangerxGoalsFor: 0.93, highDangerxGoalsFor: 1.03, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 67.64, unblockedShotAttemptsFor: 57.0, scoreAdjustedUnblockedShotAttemptsFor: 54.4, dZoneGiveawaysFor: 11.0, xGoalsFromxReboundsOfShotsFor: 0.56, xGoalsFromActualReboundsOfShotsFor: 0.62, reboundxGoalsFor: 0.62, totalShotCreditFor: 3.44, scoreAdjustedTotalShotCreditFor: 3.3, scoreFlurryAdjustedTotalShotCreditFor: 3.25, xOnGoalAgainst: 33.53, xGoalsAgainst: 2.91, xReboundsAgainst: 2.3, xFreezeAgainst: 8.25, xPlayStoppedAgainst: 1.08, xPlayContinuedInZoneAgainst: 18.76, xPlayContinuedOutsideZoneAgainst: 13.7, flurryAdjustedxGoalsAgainst: 2.84, scoreVenueAdjustedxGoalsAgainst: 3.06, flurryScoreVenueAdjustedxGoalsAgainst: 2.99, shotsOnGoalAgainst: 27.0, missedShotsAgainst: 20.0, blockedShotAttemptsAgainst: 15.0, shotAttemptsAgainst: 62.0, goalsAgainst: 4.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 17.0, playContinuedOutsideZoneAgainst: 19.0, savedShotsOnGoalAgainst: 23.0, savedUnblockedShotAttemptsAgainst: 43.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 20.0, hitsAgainst: 18.0, takeawaysAgainst: 6.0, giveawaysAgainst: 22.0, lowDangerShotsAgainst: 34.0, mediumDangerShotsAgainst: 11.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 1.02, mediumDangerxGoalsAgainst: 1.33, highDangerxGoalsAgainst: 0.56, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 65.11, unblockedShotAttemptsAgainst: 47.0, scoreAdjustedUnblockedShotAttemptsAgainst: 49.43, dZoneGiveawaysAgainst: 13.0, xGoalsFromxReboundsOfShotsAgainst: 0.48, xGoalsFromActualReboundsOfShotsAgainst: 0.36, reboundxGoalsAgainst: 0.36, totalShotCreditAgainst: 3.03, scoreAdjustedTotalShotCreditAgainst: 3.2, scoreFlurryAdjustedTotalShotCreditAgainst: 3.12

