lineId: 847347384741508479346, season: 2020, name: Lucic-Backlund-Dube, team: CGY, position: line, situation: 5on5, games_played: 21, icetime: 4152.0, iceTimeRank: 180.0, xGoalsPercentage: 0.46, corsiPercentage: 0.45, fenwickPercentage: 0.42, xOnGoalFor: 26.07, xGoalsFor: 2.42, xReboundsFor: 1.77, xFreezeFor: 5.94, xPlayStoppedFor: 0.82, xPlayContinuedInZoneFor: 14.89, xPlayContinuedOutsideZoneFor: 10.16, flurryAdjustedxGoalsFor: 2.37, scoreVenueAdjustedxGoalsFor: 2.45, flurryScoreVenueAdjustedxGoalsFor: 2.4, shotsOnGoalFor: 22.0, missedShotsFor: 14.0, blockedShotAttemptsFor: 14.0, shotAttemptsFor: 50.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 5.0, playStoppedFor: 2.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 18.0, savedShotsOnGoalFor: 20.0, savedUnblockedShotAttemptsFor: 34.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 26.0, hitsFor: 32.0, takeawaysFor: 14.0, giveawaysFor: 20.0, lowDangerShotsFor: 28.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.85, mediumDangerxGoalsFor: 0.76, highDangerxGoalsFor: 0.81, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 49.32, unblockedShotAttemptsFor: 36.0, scoreAdjustedUnblockedShotAttemptsFor: 35.36, dZoneGiveawaysFor: 14.0, xGoalsFromxReboundsOfShotsFor: 0.36, xGoalsFromActualReboundsOfShotsFor: 0.56, reboundxGoalsFor: 0.56, totalShotCreditFor: 2.22, scoreAdjustedTotalShotCreditFor: 2.19, scoreFlurryAdjustedTotalShotCreditFor: 2.17, xOnGoalAgainst: 35.16, xGoalsAgainst: 2.88, xReboundsAgainst: 2.29, xFreezeAgainst: 8.17, xPlayStoppedAgainst: 1.06, xPlayContinuedInZoneAgainst: 19.82, xPlayContinuedOutsideZoneAgainst: 14.78, flurryAdjustedxGoalsAgainst: 2.82, scoreVenueAdjustedxGoalsAgainst: 2.81, flurryScoreVenueAdjustedxGoalsAgainst: 2.76, shotsOnGoalAgainst: 40.0, missedShotsAgainst: 9.0, blockedShotAttemptsAgainst: 13.0, shotAttemptsAgainst: 62.0, goalsAgainst: 5.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 8.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 16.0, playContinuedOutsideZoneAgainst: 17.0, savedShotsOnGoalAgainst: 35.0, savedUnblockedShotAttemptsAgainst: 44.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 29.0, hitsAgainst: 24.0, takeawaysAgainst: 17.0, giveawaysAgainst: 15.0, lowDangerShotsAgainst: 37.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 1.0, mediumDangerxGoalsAgainst: 0.92, highDangerxGoalsAgainst: 0.96, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 61.61, unblockedShotAttemptsAgainst: 49.0, scoreAdjustedUnblockedShotAttemptsAgainst: 48.42, dZoneGiveawaysAgainst: 8.0, xGoalsFromxReboundsOfShotsAgainst: 0.47, xGoalsFromActualReboundsOfShotsAgainst: 0.34, reboundxGoalsAgainst: 0.34, totalShotCreditAgainst: 3.01, scoreAdjustedTotalShotCreditAgainst: 2.95, scoreFlurryAdjustedTotalShotCreditAgainst: 2.9

lineId: 847741684775038480074, season: 2020, name: Domi-Texier-Bjorkstrand, team: CBJ, position: line, situation: 5on5, games_played: 4, icetime: 652.0, iceTimeRank: 41.0, xGoalsPercentage: 0.61, corsiPercentage: 0.33, fenwickPercentage: 0.42, xOnGoalFor: 3.66, xGoalsFor: 0.6, xReboundsFor: 0.31, xFreezeFor: 0.81, xPlayStoppedFor: 0.14, xPlayContinuedInZoneFor: 1.87, xPlayContinuedOutsideZoneFor: 1.27, flurryAdjustedxGoalsFor: 0.59, scoreVenueAdjustedxGoalsFor: 0.58, flurryScoreVenueAdjustedxGoalsFor: 0.57, shotsOnGoalFor: 3.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 5.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 2.0, savedUnblockedShotAttemptsFor: 4.0, penaltiesFor: 1.0, penalityMinutesFor: 5.0, faceOffsWonFor: 5.0, hitsFor: 4.0, takeawaysFor: 1.0, giveawaysFor: 1.0, lowDangerShotsFor: 2.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.09, mediumDangerxGoalsFor: 0.27, highDangerxGoalsFor: 0.25, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 4.91, unblockedShotAttemptsFor: 5.0, scoreAdjustedUnblockedShotAttemptsFor: 4.92, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.07, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.67, scoreAdjustedTotalShotCreditFor: 0.65, scoreFlurryAdjustedTotalShotCreditFor: 0.63, xOnGoalAgainst: 4.8, xGoalsAgainst: 0.39, xReboundsAgainst: 0.37, xFreezeAgainst: 0.89, xPlayStoppedAgainst: 0.14, xPlayContinuedInZoneAgainst: 3.04, xPlayContinuedOutsideZoneAgainst: 2.18, flurryAdjustedxGoalsAgainst: 0.38, scoreVenueAdjustedxGoalsAgainst: 0.4, flurryScoreVenueAdjustedxGoalsAgainst: 0.4, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 10.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 7.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 5.0, faceOffsWonAgainst: 5.0, hitsAgainst: 6.0, takeawaysAgainst: 4.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.18, mediumDangerxGoalsAgainst: 0.2, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 10.2, unblockedShotAttemptsAgainst: 7.0, scoreAdjustedUnblockedShotAttemptsAgainst: 7.17, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.07, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.46, scoreAdjustedTotalShotCreditAgainst: 0.48, scoreFlurryAdjustedTotalShotCreditAgainst: 0.48

lineId: 847897584800158480185, season: 2020, name: Marchment-Luostarinen-Tippett, team: FLA, position: line, situation: 5on5, games_played: 5, icetime: 623.0, iceTimeRank: 70.0, xGoalsPercentage: 0.55, corsiPercentage: 0.63, fenwickPercentage: 0.6, xOnGoalFor: 2.25, xGoalsFor: 0.06, xReboundsFor: 0.08, xFreezeFor: 0.47, xPlayStoppedFor: 0.07, xPlayContinuedInZoneFor: 1.03, xPlayContinuedOutsideZoneFor: 1.29, flurryAdjustedxGoalsFor: 0.06, scoreVenueAdjustedxGoalsFor: 0.06, flurryScoreVenueAdjustedxGoalsFor: 0.06, shotsOnGoalFor: 3.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 5.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 3.0, savedUnblockedShotAttemptsFor: 3.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 3.0, hitsFor: 6.0, takeawaysFor: 4.0, giveawaysFor: 2.0, lowDangerShotsFor: 3.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.06, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 5.14, unblockedShotAttemptsFor: 3.0, scoreAdjustedUnblockedShotAttemptsFor: 2.97, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.02, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.08, scoreAdjustedTotalShotCreditFor: 0.08, scoreFlurryAdjustedTotalShotCreditFor: 0.08, xOnGoalAgainst: 1.41, xGoalsAgainst: 0.05, xReboundsAgainst: 0.08, xFreezeAgainst: 0.32, xPlayStoppedAgainst: 0.04, xPlayContinuedInZoneAgainst: 0.84, xPlayContinuedOutsideZoneAgainst: 0.67, flurryAdjustedxGoalsAgainst: 0.05, scoreVenueAdjustedxGoalsAgainst: 0.05, flurryScoreVenueAdjustedxGoalsAgainst: 0.05, shotsOnGoalAgainst: 1.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 3.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 2.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 2.0, hitsAgainst: 5.0, takeawaysAgainst: 0.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 2.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.05, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 3.1, unblockedShotAttemptsAgainst: 2.0, scoreAdjustedUnblockedShotAttemptsAgainst: 2.06, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.02, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.07, scoreAdjustedTotalShotCreditAgainst: 0.07, scoreFlurryAdjustedTotalShotCreditAgainst: 0.07

lineId: 847179484779468480821, season: 2020, name: Helm-Larkin-Zadina, team: DET, position: line, situation: 5on5, games_played: 12, icetime: 649.0, iceTimeRank: 171.0, xGoalsPercentage: 0.54, corsiPercentage: 0.62, fenwickPercentage: 0.59, xOnGoalFor: 8.88, xGoalsFor: 0.47, xReboundsFor: 0.56, xFreezeFor: 1.77, xPlayStoppedFor: 0.28, xPlayContinuedInZoneFor: 5.57, xPlayContinuedOutsideZoneFor: 4.35, flurryAdjustedxGoalsFor: 0.46, scoreVenueAdjustedxGoalsFor: 0.46, flurryScoreVenueAdjustedxGoalsFor: 0.44, shotsOnGoalFor: 9.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 16.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 13.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 1.0, hitsFor: 3.0, takeawaysFor: 1.0, giveawaysFor: 0.0, lowDangerShotsFor: 13.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.47, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 15.93, unblockedShotAttemptsFor: 13.0, scoreAdjustedUnblockedShotAttemptsFor: 12.99, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.12, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.58, scoreAdjustedTotalShotCreditFor: 0.57, scoreFlurryAdjustedTotalShotCreditFor: 0.55, xOnGoalAgainst: 6.75, xGoalsAgainst: 0.41, xReboundsAgainst: 0.35, xFreezeAgainst: 1.85, xPlayStoppedAgainst: 0.22, xPlayContinuedInZoneAgainst: 3.53, xPlayContinuedOutsideZoneAgainst: 2.65, flurryAdjustedxGoalsAgainst: 0.4, scoreVenueAdjustedxGoalsAgainst: 0.43, flurryScoreVenueAdjustedxGoalsAgainst: 0.42, shotsOnGoalAgainst: 6.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 10.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 9.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 4.0, hitsAgainst: 2.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 8.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.31, mediumDangerxGoalsAgainst: 0.1, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 10.85, unblockedShotAttemptsAgainst: 9.0, scoreAdjustedUnblockedShotAttemptsAgainst: 9.58, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.07, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.48, scoreAdjustedTotalShotCreditAgainst: 0.5, scoreFlurryAdjustedTotalShotCreditAgainst: 0.5

lineId: 847638984769218480039, season: 2020, name: Martinook-Trocheck-Necas, team: CAR, position: line, situation: 5on5, games_played: 10, icetime: 3027.0, iceTimeRank: 55.0, xGoalsPercentage: 0.57, corsiPercentage: 0.54, fenwickPercentage: 0.57, xOnGoalFor: 29.86, xGoalsFor: 2.67, xReboundsFor: 1.84, xFreezeFor: 7.63, xPlayStoppedFor: 0.95, xPlayContinuedInZoneFor: 15.93, xPlayContinuedOutsideZoneFor: 11.98, flurryAdjustedxGoalsFor: 2.48, scoreVenueAdjustedxGoalsFor: 2.59, flurryScoreVenueAdjustedxGoalsFor: 2.41, shotsOnGoalFor: 32.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 45.0, goalsFor: 3.0, reboundsFor: 5.0, reboundGoalsFor: 1.0, freezeFor: 8.0, playStoppedFor: 1.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 13.0, savedShotsOnGoalFor: 29.0, savedUnblockedShotAttemptsFor: 38.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 35.0, hitsFor: 44.0, takeawaysFor: 7.0, giveawaysFor: 13.0, lowDangerShotsFor: 32.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.94, mediumDangerxGoalsFor: 0.77, highDangerxGoalsFor: 0.97, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 45.03, unblockedShotAttemptsFor: 41.0, scoreAdjustedUnblockedShotAttemptsFor: 40.79, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.38, xGoalsFromActualReboundsOfShotsFor: 1.2, reboundxGoalsFor: 1.2, totalShotCreditFor: 1.85, scoreAdjustedTotalShotCreditFor: 1.83, scoreFlurryAdjustedTotalShotCreditFor: 1.76, xOnGoalAgainst: 23.27, xGoalsAgainst: 2.0, xReboundsAgainst: 1.52, xFreezeAgainst: 5.43, xPlayStoppedAgainst: 0.77, xPlayContinuedInZoneAgainst: 11.92, xPlayContinuedOutsideZoneAgainst: 9.36, flurryAdjustedxGoalsAgainst: 1.85, scoreVenueAdjustedxGoalsAgainst: 2.04, flurryScoreVenueAdjustedxGoalsAgainst: 1.89, shotsOnGoalAgainst: 25.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 38.0, goalsAgainst: 0.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 11.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 25.0, savedUnblockedShotAttemptsAgainst: 31.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 24.0, hitsAgainst: 30.0, takeawaysAgainst: 4.0, giveawaysAgainst: 11.0, lowDangerShotsAgainst: 24.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.88, mediumDangerxGoalsAgainst: 0.87, highDangerxGoalsAgainst: 0.25, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 38.4, unblockedShotAttemptsAgainst: 31.0, scoreAdjustedUnblockedShotAttemptsAgainst: 31.38, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.31, xGoalsFromActualReboundsOfShotsAgainst: 0.85, reboundxGoalsAgainst: 0.85, totalShotCreditAgainst: 1.46, scoreAdjustedTotalShotCreditAgainst: 1.49, scoreFlurryAdjustedTotalShotCreditAgainst: 1.44

lineId: 84756908479976, season: 2020, name: Valimaki-Tanev, team: CGY, position: pairing, situation: 5on5, games_played: 33, icetime: 1863.0, iceTimeRank: 222.0, xGoalsPercentage: 0.58, corsiPercentage: 0.46, fenwickPercentage: 0.5, xOnGoalFor: 14.59, xGoalsFor: 1.57, xReboundsFor: 0.99, xFreezeFor: 3.69, xPlayStoppedFor: 0.51, xPlayContinuedInZoneFor: 7.62, xPlayContinuedOutsideZoneFor: 5.61, flurryAdjustedxGoalsFor: 1.55, scoreVenueAdjustedxGoalsFor: 1.66, flurryScoreVenueAdjustedxGoalsFor: 1.63, shotsOnGoalFor: 14.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 25.0, goalsFor: 2.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 1.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 18.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 8.0, hitsFor: 7.0, takeawaysFor: 2.0, giveawaysFor: 9.0, lowDangerShotsFor: 14.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 0.32, mediumDangerxGoalsFor: 0.2, highDangerxGoalsFor: 1.06, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 25.82, unblockedShotAttemptsFor: 20.0, scoreAdjustedUnblockedShotAttemptsFor: 20.71, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.21, xGoalsFromActualReboundsOfShotsFor: 0.27, reboundxGoalsFor: 0.27, totalShotCreditFor: 1.51, scoreAdjustedTotalShotCreditFor: 1.58, scoreFlurryAdjustedTotalShotCreditFor: 1.58, xOnGoalAgainst: 14.81, xGoalsAgainst: 1.16, xReboundsAgainst: 1.06, xFreezeAgainst: 3.2, xPlayStoppedAgainst: 0.43, xPlayContinuedInZoneAgainst: 8.24, xPlayContinuedOutsideZoneAgainst: 5.92, flurryAdjustedxGoalsAgainst: 1.14, scoreVenueAdjustedxGoalsAgainst: 1.13, flurryScoreVenueAdjustedxGoalsAgainst: 1.11, shotsOnGoalAgainst: 13.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 9.0, shotAttemptsAgainst: 29.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 7.0, playStoppedAgainst: 3.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 12.0, savedUnblockedShotAttemptsAgainst: 19.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 11.0, hitsAgainst: 15.0, takeawaysAgainst: 5.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 13.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.35, mediumDangerxGoalsAgainst: 0.81, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 29.34, unblockedShotAttemptsAgainst: 20.0, scoreAdjustedUnblockedShotAttemptsAgainst: 20.07, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.22, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.38, scoreAdjustedTotalShotCreditAgainst: 1.35, scoreFlurryAdjustedTotalShotCreditAgainst: 1.33

lineId: 84780388481524, season: 2020, name: Toews-Byram, team: COL, position: pairing, situation: 5on5, games_played: 14, icetime: 3164.0, iceTimeRank: 97.0, xGoalsPercentage: 0.43, corsiPercentage: 0.57, fenwickPercentage: 0.56, xOnGoalFor: 22.45, xGoalsFor: 1.58, xReboundsFor: 1.46, xFreezeFor: 5.1, xPlayStoppedFor: 0.75, xPlayContinuedInZoneFor: 13.81, xPlayContinuedOutsideZoneFor: 10.31, flurryAdjustedxGoalsFor: 1.58, scoreVenueAdjustedxGoalsFor: 1.67, flurryScoreVenueAdjustedxGoalsFor: 1.67, shotsOnGoalFor: 18.0, missedShotsFor: 15.0, blockedShotAttemptsFor: 16.0, shotAttemptsFor: 49.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 10.0, playContinuedOutsideZoneFor: 20.0, savedShotsOnGoalFor: 18.0, savedUnblockedShotAttemptsFor: 33.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 25.0, hitsFor: 15.0, takeawaysFor: 8.0, giveawaysFor: 2.0, lowDangerShotsFor: 25.0, mediumDangerShotsFor: 8.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.61, mediumDangerxGoalsFor: 0.97, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 51.45, unblockedShotAttemptsFor: 33.0, scoreAdjustedUnblockedShotAttemptsFor: 34.39, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.3, xGoalsFromActualReboundsOfShotsFor: 0.01, reboundxGoalsFor: 0.01, totalShotCreditFor: 1.87, scoreAdjustedTotalShotCreditFor: 1.97, scoreFlurryAdjustedTotalShotCreditFor: 1.96, xOnGoalAgainst: 19.5, xGoalsAgainst: 2.14, xReboundsAgainst: 1.38, xFreezeAgainst: 5.25, xPlayStoppedAgainst: 0.65, xPlayContinuedInZoneAgainst: 9.65, xPlayContinuedOutsideZoneAgainst: 6.93, flurryAdjustedxGoalsAgainst: 1.91, scoreVenueAdjustedxGoalsAgainst: 2.04, flurryScoreVenueAdjustedxGoalsAgainst: 1.82, shotsOnGoalAgainst: 21.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 37.0, goalsAgainst: 1.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 1.0, freezeAgainst: 8.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 20.0, savedUnblockedShotAttemptsAgainst: 25.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 30.0, hitsAgainst: 22.0, takeawaysAgainst: 2.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 17.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.55, mediumDangerxGoalsAgainst: 0.72, highDangerxGoalsAgainst: 0.86, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 35.54, unblockedShotAttemptsAgainst: 26.0, scoreAdjustedUnblockedShotAttemptsAgainst: 24.85, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.29, xGoalsFromActualReboundsOfShotsAgainst: 1.08, reboundxGoalsAgainst: 1.08, totalShotCreditAgainst: 1.35, scoreAdjustedTotalShotCreditAgainst: 1.28, scoreFlurryAdjustedTotalShotCreditAgainst: 1.27

