lineId: 847342284807988484144, season: 2023, name: Foligno-Bedard-Kurashev, team: CHI, position: line, situation: 5on5, games_played: 47, icetime: 18955.0, iceTimeRank: 215.0, xGoalsPercentage: 0.39, corsiPercentage: 0.41, fenwickPercentage: 0.39, xOnGoalFor: 128.43, xGoalsFor: 10.51, xReboundsFor: 8.32, xFreezeFor: 32.48, xPlayStoppedFor: 4.36, xPlayContinuedInZoneFor: 68.25, xPlayContinuedOutsideZoneFor: 51.09, flurryAdjustedxGoalsFor: 10.06, scoreVenueAdjustedxGoalsFor: 10.34, flurryScoreVenueAdjustedxGoalsFor: 9.9, shotsOnGoalFor: 118.0, missedShotsFor: 57.0, blockedShotAttemptsFor: 89.0, shotAttemptsFor: 264.0, goalsFor: 14.0, reboundsFor: 17.0, reboundGoalsFor: 2.0, freezeFor: 25.0, playStoppedFor: 1.0, playContinuedInZoneFor: 61.0, playContinuedOutsideZoneFor: 57.0, savedShotsOnGoalFor: 104.0, savedUnblockedShotAttemptsFor: 161.0, penaltiesFor: 23.0, penalityMinutesFor: 55.0, faceOffsWonFor: 148.0, hitsFor: 131.0, takeawaysFor: 51.0, giveawaysFor: 52.0, lowDangerShotsFor: 134.0, mediumDangerShotsFor: 34.0, highDangerShotsFor: 7.0, lowDangerxGoalsFor: 3.98, mediumDangerxGoalsFor: 4.5, highDangerxGoalsFor: 2.04, lowDangerGoalsFor: 5.0, mediumDangerGoalsFor: 8.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 256.98, unblockedShotAttemptsFor: 175.0, scoreAdjustedUnblockedShotAttemptsFor: 172.18, dZoneGiveawaysFor: 29.0, xGoalsFromxReboundsOfShotsFor: 1.73, xGoalsFromActualReboundsOfShotsFor: 3.29, reboundxGoalsFor: 3.29, totalShotCreditFor: 8.95, scoreAdjustedTotalShotCreditFor: 8.83, scoreFlurryAdjustedTotalShotCreditFor: 8.6, xOnGoalAgainst: 194.06, xGoalsAgainst: 16.75, xReboundsAgainst: 12.88, xFreezeAgainst: 48.66, xPlayStoppedAgainst: 6.59, xPlayContinuedInZoneAgainst: 106.97, xPlayContinuedOutsideZoneAgainst: 79.16, flurryAdjustedxGoalsAgainst: 15.95, scoreVenueAdjustedxGoalsAgainst: 17.1, flurryScoreVenueAdjustedxGoalsAgainst: 16.28, shotsOnGoalAgainst: 190.0, missedShotsAgainst: 81.0, blockedShotAttemptsAgainst: 108.0, shotAttemptsAgainst: 379.0, goalsAgainst: 23.0, reboundsAgainst: 19.0, reboundGoalsAgainst: 2.0, freezeAgainst: 38.0, playStoppedAgainst: 3.0, playContinuedInZoneAgainst: 90.0, playContinuedOutsideZoneAgainst: 98.0, savedShotsOnGoalAgainst: 167.0, savedUnblockedShotAttemptsAgainst: 248.0, penaltiesAgainst: 12.0, penalityMinutesAgainst: 33.0, faceOffsWonAgainst: 200.0, hitsAgainst: 101.0, takeawaysAgainst: 50.0, giveawaysAgainst: 41.0, lowDangerShotsAgainst: 198.0, mediumDangerShotsAgainst: 59.0, highDangerShotsAgainst: 14.0, lowDangerxGoalsAgainst: 6.07, mediumDangerxGoalsAgainst: 6.88, highDangerxGoalsAgainst: 3.8, lowDangerGoalsAgainst: 13.0, mediumDangerGoalsAgainst: 7.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 389.36, unblockedShotAttemptsAgainst: 271.0, scoreAdjustedUnblockedShotAttemptsAgainst: 277.55, dZoneGiveawaysAgainst: 15.0, xGoalsFromxReboundsOfShotsAgainst: 2.69, xGoalsFromActualReboundsOfShotsAgainst: 3.65, reboundxGoalsAgainst: 3.65, totalShotCreditAgainst: 15.79, scoreAdjustedTotalShotCreditAgainst: 16.11, scoreFlurryAdjustedTotalShotCreditAgainst: 15.71

lineId: 847516684757148477479, season: 2023, name: Bertuzzi-Tavares-Jarnkrok, team: TOR, position: line, situation: 5on5, games_played: 15, icetime: 1083.0, iceTimeRank: 184.0, xGoalsPercentage: 0.76, corsiPercentage: 0.5, fenwickPercentage: 0.56, xOnGoalFor: 16.33, xGoalsFor: 2.55, xReboundsFor: 1.33, xFreezeFor: 3.81, xPlayStoppedFor: 0.58, xPlayContinuedInZoneFor: 6.95, xPlayContinuedOutsideZoneFor: 4.78, flurryAdjustedxGoalsFor: 2.29, scoreVenueAdjustedxGoalsFor: 2.58, flurryScoreVenueAdjustedxGoalsFor: 2.3, shotsOnGoalFor: 16.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 22.0, goalsFor: 1.0, reboundsFor: 5.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 15.0, savedUnblockedShotAttemptsFor: 19.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 10.0, hitsFor: 10.0, takeawaysFor: 2.0, giveawaysFor: 5.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 6.0, lowDangerxGoalsFor: 0.32, mediumDangerxGoalsFor: 0.5, highDangerxGoalsFor: 1.74, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 21.86, unblockedShotAttemptsFor: 20.0, scoreAdjustedUnblockedShotAttemptsFor: 19.99, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.29, xGoalsFromActualReboundsOfShotsFor: 1.01, reboundxGoalsFor: 1.01, totalShotCreditFor: 1.83, scoreAdjustedTotalShotCreditFor: 1.85, scoreFlurryAdjustedTotalShotCreditFor: 1.69, xOnGoalAgainst: 11.34, xGoalsAgainst: 0.8, xReboundsAgainst: 0.79, xFreezeAgainst: 3.02, xPlayStoppedAgainst: 0.36, xPlayContinuedInZoneAgainst: 6.44, xPlayContinuedOutsideZoneAgainst: 4.59, flurryAdjustedxGoalsAgainst: 0.78, scoreVenueAdjustedxGoalsAgainst: 0.83, flurryScoreVenueAdjustedxGoalsAgainst: 0.81, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 22.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 16.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 3.0, hitsAgainst: 9.0, takeawaysAgainst: 1.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.35, mediumDangerxGoalsAgainst: 0.45, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 23.95, unblockedShotAttemptsAgainst: 16.0, scoreAdjustedUnblockedShotAttemptsAgainst: 17.13, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.16, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.96, scoreAdjustedTotalShotCreditAgainst: 1.01, scoreFlurryAdjustedTotalShotCreditAgainst: 0.98

lineId: 847341984793658479987, season: 2023, name: Marchand-Geekie-Frederic, team: BOS, position: line, situation: 5on5, games_played: 22, icetime: 653.0, iceTimeRank: 369.0, xGoalsPercentage: 0.74, corsiPercentage: 0.65, fenwickPercentage: 0.67, xOnGoalFor: 6.79, xGoalsFor: 0.38, xReboundsFor: 0.49, xFreezeFor: 1.72, xPlayStoppedFor: 0.26, xPlayContinuedInZoneFor: 4.05, xPlayContinuedOutsideZoneFor: 3.09, flurryAdjustedxGoalsFor: 0.38, scoreVenueAdjustedxGoalsFor: 0.41, flurryScoreVenueAdjustedxGoalsFor: 0.4, shotsOnGoalFor: 8.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 13.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 2.0, hitsFor: 7.0, takeawaysFor: 1.0, giveawaysFor: 0.0, lowDangerShotsFor: 9.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.29, mediumDangerxGoalsFor: 0.1, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 13.31, unblockedShotAttemptsFor: 10.0, scoreAdjustedUnblockedShotAttemptsFor: 10.44, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.1, reboundxGoalsFor: 0.1, totalShotCreditFor: 0.39, scoreAdjustedTotalShotCreditFor: 0.42, scoreFlurryAdjustedTotalShotCreditFor: 0.4, xOnGoalAgainst: 3.46, xGoalsAgainst: 0.14, xReboundsAgainst: 0.18, xFreezeAgainst: 0.96, xPlayStoppedAgainst: 0.14, xPlayContinuedInZoneAgainst: 1.8, xPlayContinuedOutsideZoneAgainst: 1.77, flurryAdjustedxGoalsAgainst: 0.14, scoreVenueAdjustedxGoalsAgainst: 0.14, flurryScoreVenueAdjustedxGoalsAgainst: 0.14, shotsOnGoalAgainst: 3.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 7.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 3.0, savedUnblockedShotAttemptsAgainst: 5.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 1.0, hitsAgainst: 7.0, takeawaysAgainst: 1.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.14, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 7.1, unblockedShotAttemptsAgainst: 5.0, scoreAdjustedUnblockedShotAttemptsAgainst: 5.14, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.04, xGoalsFromActualReboundsOfShotsAgainst: 0.04, reboundxGoalsAgainst: 0.04, totalShotCreditAgainst: 0.14, scoreAdjustedTotalShotCreditAgainst: 0.14, scoreFlurryAdjustedTotalShotCreditAgainst: 0.14

lineId: 847079484739948479351, season: 2023, name: Steel-Benn-Pavelski, team: DAL, position: line, situation: 5on5, games_played: 11, icetime: 5514.0, iceTimeRank: 36.0, xGoalsPercentage: 0.49, corsiPercentage: 0.51, fenwickPercentage: 0.5, xOnGoalFor: 55.0, xGoalsFor: 4.21, xReboundsFor: 3.48, xFreezeFor: 14.92, xPlayStoppedFor: 2.0, xPlayContinuedInZoneFor: 31.34, xPlayContinuedOutsideZoneFor: 23.06, flurryAdjustedxGoalsFor: 4.02, scoreVenueAdjustedxGoalsFor: 4.38, flurryScoreVenueAdjustedxGoalsFor: 4.19, shotsOnGoalFor: 51.0, missedShotsFor: 28.0, blockedShotAttemptsFor: 32.0, shotAttemptsFor: 111.0, goalsFor: 3.0, reboundsFor: 8.0, reboundGoalsFor: 1.0, freezeFor: 14.0, playStoppedFor: 1.0, playContinuedInZoneFor: 24.0, playContinuedOutsideZoneFor: 29.0, savedShotsOnGoalFor: 48.0, savedUnblockedShotAttemptsFor: 76.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 65.0, hitsFor: 27.0, takeawaysFor: 4.0, giveawaysFor: 12.0, lowDangerShotsFor: 65.0, mediumDangerShotsFor: 11.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.71, mediumDangerxGoalsFor: 1.48, highDangerxGoalsFor: 1.02, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 115.64, unblockedShotAttemptsFor: 79.0, scoreAdjustedUnblockedShotAttemptsFor: 82.47, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.72, xGoalsFromActualReboundsOfShotsFor: 1.34, reboundxGoalsFor: 1.34, totalShotCreditFor: 3.59, scoreAdjustedTotalShotCreditFor: 3.74, scoreFlurryAdjustedTotalShotCreditFor: 3.64, xOnGoalAgainst: 57.84, xGoalsAgainst: 4.35, xReboundsAgainst: 3.34, xFreezeAgainst: 15.98, xPlayStoppedAgainst: 1.86, xPlayContinuedInZoneAgainst: 30.01, xPlayContinuedOutsideZoneAgainst: 22.45, flurryAdjustedxGoalsAgainst: 4.17, scoreVenueAdjustedxGoalsAgainst: 4.26, flurryScoreVenueAdjustedxGoalsAgainst: 4.08, shotsOnGoalAgainst: 53.0, missedShotsAgainst: 25.0, blockedShotAttemptsAgainst: 28.0, shotAttemptsAgainst: 106.0, goalsAgainst: 4.0, reboundsAgainst: 6.0, reboundGoalsAgainst: 0.0, freezeAgainst: 8.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 32.0, playContinuedOutsideZoneAgainst: 28.0, savedShotsOnGoalAgainst: 49.0, savedUnblockedShotAttemptsAgainst: 74.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 44.0, hitsAgainst: 35.0, takeawaysAgainst: 8.0, giveawaysAgainst: 13.0, lowDangerShotsAgainst: 64.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 1.5, mediumDangerxGoalsAgainst: 1.15, highDangerxGoalsAgainst: 1.7, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 102.31, unblockedShotAttemptsAgainst: 78.0, scoreAdjustedUnblockedShotAttemptsAgainst: 75.69, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.69, xGoalsFromActualReboundsOfShotsAgainst: 1.16, reboundxGoalsAgainst: 1.16, totalShotCreditAgainst: 3.89, scoreAdjustedTotalShotCreditAgainst: 3.8, scoreFlurryAdjustedTotalShotCreditAgainst: 3.68

lineId: 84818068482192, season: 2023, name: Phillips-Crevier, team: CHI, position: pairing, situation: 5on5, games_played: 14, icetime: 1758.0, iceTimeRank: 93.0, xGoalsPercentage: 0.19, corsiPercentage: 0.29, fenwickPercentage: 0.24, xOnGoalFor: 8.73, xGoalsFor: 0.7, xReboundsFor: 0.49, xFreezeFor: 2.33, xPlayStoppedFor: 0.29, xPlayContinuedInZoneFor: 4.55, xPlayContinuedOutsideZoneFor: 3.64, flurryAdjustedxGoalsFor: 0.7, scoreVenueAdjustedxGoalsFor: 0.66, flurryScoreVenueAdjustedxGoalsFor: 0.65, shotsOnGoalFor: 10.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 20.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 10.0, savedUnblockedShotAttemptsFor: 12.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 10.0, hitsFor: 18.0, takeawaysFor: 3.0, giveawaysFor: 2.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.31, mediumDangerxGoalsFor: 0.15, highDangerxGoalsFor: 0.24, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 18.31, unblockedShotAttemptsFor: 12.0, scoreAdjustedUnblockedShotAttemptsFor: 11.18, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.2, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.8, scoreAdjustedTotalShotCreditFor: 0.75, scoreFlurryAdjustedTotalShotCreditFor: 0.75, xOnGoalAgainst: 26.99, xGoalsAgainst: 2.96, xReboundsAgainst: 1.95, xFreezeAgainst: 6.55, xPlayStoppedAgainst: 0.91, xPlayContinuedInZoneAgainst: 14.26, xPlayContinuedOutsideZoneAgainst: 10.36, flurryAdjustedxGoalsAgainst: 2.86, scoreVenueAdjustedxGoalsAgainst: 3.15, flurryScoreVenueAdjustedxGoalsAgainst: 3.03, shotsOnGoalAgainst: 27.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 48.0, goalsAgainst: 8.0, reboundsAgainst: 6.0, reboundGoalsAgainst: 1.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 11.0, savedShotsOnGoalAgainst: 19.0, savedUnblockedShotAttemptsAgainst: 29.0, penaltiesAgainst: 6.0, penalityMinutesAgainst: 12.0, faceOffsWonAgainst: 11.0, hitsAgainst: 11.0, takeawaysAgainst: 1.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 24.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 0.86, mediumDangerxGoalsAgainst: 1.15, highDangerxGoalsAgainst: 0.96, lowDangerGoalsAgainst: 4.0, mediumDangerGoalsAgainst: 4.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 52.5, unblockedShotAttemptsAgainst: 37.0, scoreAdjustedUnblockedShotAttemptsAgainst: 39.89, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.4, xGoalsFromActualReboundsOfShotsAgainst: 1.24, reboundxGoalsAgainst: 1.24, totalShotCreditAgainst: 2.13, scoreAdjustedTotalShotCreditAgainst: 2.23, scoreFlurryAdjustedTotalShotCreditAgainst: 2.22

lineId: 847400984773808482747, season: 2023, name: Othmann-Bonino-Brodzinski, team: NYR, position: line, situation: 5on5, games_played: 3, icetime: 1100.0, iceTimeRank: 12.0, xGoalsPercentage: 0.41, corsiPercentage: 0.55, fenwickPercentage: 0.65, xOnGoalFor: 11.37, xGoalsFor: 0.46, xReboundsFor: 0.73, xFreezeFor: 3.19, xPlayStoppedFor: 0.37, xPlayContinuedInZoneFor: 6.15, xPlayContinuedOutsideZoneFor: 4.1, flurryAdjustedxGoalsFor: 0.45, scoreVenueAdjustedxGoalsFor: 0.45, flurryScoreVenueAdjustedxGoalsFor: 0.45, shotsOnGoalFor: 11.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 21.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 15.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 14.0, hitsFor: 7.0, takeawaysFor: 2.0, giveawaysFor: 4.0, lowDangerShotsFor: 15.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.46, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 21.02, unblockedShotAttemptsFor: 15.0, scoreAdjustedUnblockedShotAttemptsFor: 14.95, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.15, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.61, scoreAdjustedTotalShotCreditFor: 0.6, scoreFlurryAdjustedTotalShotCreditFor: 0.59, xOnGoalAgainst: 5.9, xGoalsAgainst: 0.65, xReboundsAgainst: 0.29, xFreezeAgainst: 1.45, xPlayStoppedAgainst: 0.2, xPlayContinuedInZoneAgainst: 2.85, xPlayContinuedOutsideZoneAgainst: 2.55, flurryAdjustedxGoalsAgainst: 0.65, scoreVenueAdjustedxGoalsAgainst: 0.64, flurryScoreVenueAdjustedxGoalsAgainst: 0.63, shotsOnGoalAgainst: 6.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 9.0, shotAttemptsAgainst: 17.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 8.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 4.0, hitsAgainst: 12.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 6.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.17, mediumDangerxGoalsAgainst: 0.1, highDangerxGoalsAgainst: 0.39, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 17.31, unblockedShotAttemptsAgainst: 8.0, scoreAdjustedUnblockedShotAttemptsAgainst: 8.14, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.06, xGoalsFromActualReboundsOfShotsAgainst: 0.39, reboundxGoalsAgainst: 0.39, totalShotCreditAgainst: 0.33, scoreAdjustedTotalShotCreditAgainst: 0.33, scoreFlurryAdjustedTotalShotCreditAgainst: 0.33

lineId: 847528784762928482110, season: 2023, name: Palat-Haula-Mercer, team: NJD, position: line, situation: 5on5, games_played: 21, icetime: 826.0, iceTimeRank: 320.0, xGoalsPercentage: 0.31, corsiPercentage: 0.46, fenwickPercentage: 0.44, xOnGoalFor: 4.99, xGoalsFor: 0.28, xReboundsFor: 0.36, xFreezeFor: 1.31, xPlayStoppedFor: 0.21, xPlayContinuedInZoneFor: 3.37, xPlayContinuedOutsideZoneFor: 2.46, flurryAdjustedxGoalsFor: 0.28, scoreVenueAdjustedxGoalsFor: 0.28, flurryScoreVenueAdjustedxGoalsFor: 0.28, shotsOnGoalFor: 4.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 12.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 3.0, savedUnblockedShotAttemptsFor: 7.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 3.0, hitsFor: 4.0, takeawaysFor: 0.0, giveawaysFor: 2.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.2, mediumDangerxGoalsFor: 0.09, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 11.97, unblockedShotAttemptsFor: 8.0, scoreAdjustedUnblockedShotAttemptsFor: 7.73, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.07, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.36, scoreAdjustedTotalShotCreditFor: 0.35, scoreFlurryAdjustedTotalShotCreditFor: 0.35, xOnGoalAgainst: 7.46, xGoalsAgainst: 0.64, xReboundsAgainst: 0.39, xFreezeAgainst: 1.73, xPlayStoppedAgainst: 0.23, xPlayContinuedInZoneAgainst: 3.79, xPlayContinuedOutsideZoneAgainst: 3.21, flurryAdjustedxGoalsAgainst: 0.64, scoreVenueAdjustedxGoalsAgainst: 0.61, flurryScoreVenueAdjustedxGoalsAgainst: 0.61, shotsOnGoalAgainst: 5.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 14.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 5.0, savedUnblockedShotAttemptsAgainst: 10.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 7.0, hitsAgainst: 5.0, takeawaysAgainst: 6.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.13, mediumDangerxGoalsAgainst: 0.31, highDangerxGoalsAgainst: 0.2, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 14.05, unblockedShotAttemptsAgainst: 10.0, scoreAdjustedUnblockedShotAttemptsAgainst: 10.06, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.08, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.72, scoreAdjustedTotalShotCreditAgainst: 0.7, scoreFlurryAdjustedTotalShotCreditAgainst: 0.69

