lineId: 847403784747158476872, season: 2021, name: Van Riemsdyk-Laughton-Atkinson, team: PHI, position: line, situation: 5on5, games_played: 5, icetime: 787.0, iceTimeRank: 44.0, xGoalsPercentage: 0.4, corsiPercentage: 0.38, fenwickPercentage: 0.31, xOnGoalFor: 3.45, xGoalsFor: 0.3, xReboundsFor: 0.25, xFreezeFor: 0.8, xPlayStoppedFor: 0.12, xPlayContinuedInZoneFor: 2.05, xPlayContinuedOutsideZoneFor: 1.48, flurryAdjustedxGoalsFor: 0.3, scoreVenueAdjustedxGoalsFor: 0.32, flurryScoreVenueAdjustedxGoalsFor: 0.32, shotsOnGoalFor: 4.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 10.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 3.0, savedUnblockedShotAttemptsFor: 4.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 5.0, hitsFor: 6.0, takeawaysFor: 2.0, giveawaysFor: 3.0, lowDangerShotsFor: 4.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.15, mediumDangerxGoalsFor: 0.15, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 10.3, unblockedShotAttemptsFor: 5.0, scoreAdjustedUnblockedShotAttemptsFor: 5.34, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.05, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.35, scoreAdjustedTotalShotCreditFor: 0.37, scoreFlurryAdjustedTotalShotCreditFor: 0.37, xOnGoalAgainst: 6.98, xGoalsAgainst: 0.45, xReboundsAgainst: 0.51, xFreezeAgainst: 1.57, xPlayStoppedAgainst: 0.22, xPlayContinuedInZoneAgainst: 5.03, xPlayContinuedOutsideZoneAgainst: 3.22, flurryAdjustedxGoalsAgainst: 0.44, scoreVenueAdjustedxGoalsAgainst: 0.44, flurryScoreVenueAdjustedxGoalsAgainst: 0.43, shotsOnGoalAgainst: 6.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 16.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 7.0, hitsAgainst: 9.0, takeawaysAgainst: 2.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 9.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.27, mediumDangerxGoalsAgainst: 0.18, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 15.81, unblockedShotAttemptsAgainst: 11.0, scoreAdjustedUnblockedShotAttemptsAgainst: 11.09, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.1, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.55, scoreAdjustedTotalShotCreditAgainst: 0.55, scoreFlurryAdjustedTotalShotCreditAgainst: 0.53

lineId: 84794028480871, season: 2021, name: Bean-Boqvist, team: CBJ, position: pairing, situation: 5on5, games_played: 26, icetime: 3844.0, iceTimeRank: 176.0, xGoalsPercentage: 0.29, corsiPercentage: 0.4, fenwickPercentage: 0.38, xOnGoalFor: 28.25, xGoalsFor: 1.72, xReboundsFor: 1.61, xFreezeFor: 6.8, xPlayStoppedFor: 0.88, xPlayContinuedInZoneFor: 15.44, xPlayContinuedOutsideZoneFor: 12.56, flurryAdjustedxGoalsFor: 1.7, scoreVenueAdjustedxGoalsFor: 1.69, flurryScoreVenueAdjustedxGoalsFor: 1.68, shotsOnGoalFor: 27.0, missedShotsFor: 12.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 47.0, goalsFor: 5.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 9.0, playStoppedFor: 4.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 16.0, savedShotsOnGoalFor: 22.0, savedUnblockedShotAttemptsFor: 34.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 29.0, hitsFor: 21.0, takeawaysFor: 7.0, giveawaysFor: 15.0, lowDangerShotsFor: 34.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 1.12, mediumDangerxGoalsFor: 0.6, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 44.99, unblockedShotAttemptsFor: 39.0, scoreAdjustedUnblockedShotAttemptsFor: 37.99, dZoneGiveawaysFor: 9.0, xGoalsFromxReboundsOfShotsFor: 0.33, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 2.05, scoreAdjustedTotalShotCreditFor: 2.02, scoreFlurryAdjustedTotalShotCreditFor: 2.0, xOnGoalAgainst: 45.81, xGoalsAgainst: 4.24, xReboundsAgainst: 3.1, xFreezeAgainst: 10.0, xPlayStoppedAgainst: 1.34, xPlayContinuedInZoneAgainst: 24.74, xPlayContinuedOutsideZoneAgainst: 18.63, flurryAdjustedxGoalsAgainst: 4.12, scoreVenueAdjustedxGoalsAgainst: 4.47, flurryScoreVenueAdjustedxGoalsAgainst: 4.34, shotsOnGoalAgainst: 50.0, missedShotsAgainst: 13.0, blockedShotAttemptsAgainst: 9.0, shotAttemptsAgainst: 72.0, goalsAgainst: 2.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 0.0, freezeAgainst: 15.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 18.0, playContinuedOutsideZoneAgainst: 22.0, savedShotsOnGoalAgainst: 48.0, savedUnblockedShotAttemptsAgainst: 61.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 29.0, hitsAgainst: 17.0, takeawaysAgainst: 5.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 44.0, mediumDangerShotsAgainst: 14.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 1.3, mediumDangerxGoalsAgainst: 1.64, highDangerxGoalsAgainst: 1.29, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 78.09, unblockedShotAttemptsAgainst: 63.0, scoreAdjustedUnblockedShotAttemptsAgainst: 67.02, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.64, xGoalsFromActualReboundsOfShotsAgainst: 1.06, reboundxGoalsAgainst: 1.06, totalShotCreditAgainst: 3.75, scoreAdjustedTotalShotCreditAgainst: 3.94, scoreFlurryAdjustedTotalShotCreditAgainst: 3.89

lineId: 84716778479439, season: 2021, name: Johnson-Macdonald, team: COL, position: pairing, situation: 5on5, games_played: 5, icetime: 1396.0, iceTimeRank: 30.0, xGoalsPercentage: 0.62, corsiPercentage: 0.65, fenwickPercentage: 0.58, xOnGoalFor: 12.61, xGoalsFor: 1.01, xReboundsFor: 0.88, xFreezeFor: 2.78, xPlayStoppedFor: 0.4, xPlayContinuedInZoneFor: 7.4, xPlayContinuedOutsideZoneFor: 5.53, flurryAdjustedxGoalsFor: 1.0, scoreVenueAdjustedxGoalsFor: 1.05, flurryScoreVenueAdjustedxGoalsFor: 1.03, shotsOnGoalFor: 12.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 10.0, shotAttemptsFor: 28.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 17.0, penaltiesFor: 3.0, penalityMinutesFor: 9.0, faceOffsWonFor: 13.0, hitsFor: 8.0, takeawaysFor: 1.0, giveawaysFor: 2.0, lowDangerShotsFor: 14.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.27, mediumDangerxGoalsFor: 0.4, highDangerxGoalsFor: 0.34, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 29.39, unblockedShotAttemptsFor: 18.0, scoreAdjustedUnblockedShotAttemptsFor: 18.4, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.18, xGoalsFromActualReboundsOfShotsFor: 0.34, reboundxGoalsFor: 0.34, totalShotCreditFor: 0.85, scoreAdjustedTotalShotCreditFor: 0.88, scoreFlurryAdjustedTotalShotCreditFor: 0.87, xOnGoalAgainst: 9.53, xGoalsAgainst: 0.61, xReboundsAgainst: 0.53, xFreezeAgainst: 2.34, xPlayStoppedAgainst: 0.3, xPlayContinuedInZoneAgainst: 5.27, xPlayContinuedOutsideZoneAgainst: 3.94, flurryAdjustedxGoalsAgainst: 0.61, scoreVenueAdjustedxGoalsAgainst: 0.59, flurryScoreVenueAdjustedxGoalsAgainst: 0.59, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 15.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 12.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 7.0, faceOffsWonAgainst: 6.0, hitsAgainst: 10.0, takeawaysAgainst: 6.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.18, mediumDangerxGoalsAgainst: 0.22, highDangerxGoalsAgainst: 0.21, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 14.19, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 12.53, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.11, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.72, scoreAdjustedTotalShotCreditAgainst: 0.69, scoreFlurryAdjustedTotalShotCreditAgainst: 0.69

lineId: 847906684800378480185, season: 2021, name: Lomberg-Luostarinen-Heponiemi, team: FLA, position: line, situation: 5on5, games_played: 2, icetime: 1041.0, iceTimeRank: 7.0, xGoalsPercentage: 0.76, corsiPercentage: 0.68, fenwickPercentage: 0.74, xOnGoalFor: 12.09, xGoalsFor: 0.75, xReboundsFor: 0.76, xFreezeFor: 2.77, xPlayStoppedFor: 0.41, xPlayContinuedInZoneFor: 7.16, xPlayContinuedOutsideZoneFor: 5.14, flurryAdjustedxGoalsFor: 0.72, scoreVenueAdjustedxGoalsFor: 0.8, flurryScoreVenueAdjustedxGoalsFor: 0.76, shotsOnGoalFor: 10.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 21.0, goalsFor: 0.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 1.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 10.0, savedUnblockedShotAttemptsFor: 17.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 5.0, hitsFor: 8.0, takeawaysFor: 4.0, giveawaysFor: 2.0, lowDangerShotsFor: 14.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.43, mediumDangerxGoalsFor: 0.32, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 22.96, unblockedShotAttemptsFor: 17.0, scoreAdjustedUnblockedShotAttemptsFor: 18.09, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.15, xGoalsFromActualReboundsOfShotsFor: 0.18, reboundxGoalsFor: 0.18, totalShotCreditFor: 0.72, scoreAdjustedTotalShotCreditFor: 0.77, scoreFlurryAdjustedTotalShotCreditFor: 0.73, xOnGoalAgainst: 4.3, xGoalsAgainst: 0.23, xReboundsAgainst: 0.27, xFreezeAgainst: 1.01, xPlayStoppedAgainst: 0.14, xPlayContinuedInZoneAgainst: 2.63, xPlayContinuedOutsideZoneAgainst: 1.73, flurryAdjustedxGoalsAgainst: 0.23, scoreVenueAdjustedxGoalsAgainst: 0.22, flurryScoreVenueAdjustedxGoalsAgainst: 0.22, shotsOnGoalAgainst: 5.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 10.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 5.0, savedUnblockedShotAttemptsAgainst: 6.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 11.0, hitsAgainst: 7.0, takeawaysAgainst: 0.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.08, mediumDangerxGoalsAgainst: 0.15, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 9.28, unblockedShotAttemptsAgainst: 6.0, scoreAdjustedUnblockedShotAttemptsAgainst: 5.61, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.06, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.29, scoreAdjustedTotalShotCreditAgainst: 0.27, scoreFlurryAdjustedTotalShotCreditAgainst: 0.27

lineId: 847409884779988478585, season: 2021, name: Foegele-Ryan-Sceviour, team: EDM, position: line, situation: 5on5, games_played: 10, icetime: 1686.0, iceTimeRank: 92.0, xGoalsPercentage: 0.42, corsiPercentage: 0.46, fenwickPercentage: 0.45, xOnGoalFor: 13.43, xGoalsFor: 1.03, xReboundsFor: 0.88, xFreezeFor: 2.97, xPlayStoppedFor: 0.45, xPlayContinuedInZoneFor: 6.81, xPlayContinuedOutsideZoneFor: 5.87, flurryAdjustedxGoalsFor: 0.97, scoreVenueAdjustedxGoalsFor: 1.01, flurryScoreVenueAdjustedxGoalsFor: 0.95, shotsOnGoalFor: 13.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 26.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 13.0, savedUnblockedShotAttemptsFor: 18.0, penaltiesFor: 2.0, penalityMinutesFor: 7.0, faceOffsWonFor: 10.0, hitsFor: 17.0, takeawaysFor: 5.0, giveawaysFor: 1.0, lowDangerShotsFor: 15.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.42, mediumDangerxGoalsFor: 0.11, highDangerxGoalsFor: 0.51, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 25.59, unblockedShotAttemptsFor: 18.0, scoreAdjustedUnblockedShotAttemptsFor: 17.81, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.18, xGoalsFromActualReboundsOfShotsFor: 0.26, reboundxGoalsFor: 0.26, totalShotCreditFor: 0.95, scoreAdjustedTotalShotCreditFor: 0.94, scoreFlurryAdjustedTotalShotCreditFor: 0.93, xOnGoalAgainst: 16.49, xGoalsAgainst: 1.44, xReboundsAgainst: 0.96, xFreezeAgainst: 3.86, xPlayStoppedAgainst: 0.52, xPlayContinuedInZoneAgainst: 8.56, xPlayContinuedOutsideZoneAgainst: 6.65, flurryAdjustedxGoalsAgainst: 1.42, scoreVenueAdjustedxGoalsAgainst: 1.51, flurryScoreVenueAdjustedxGoalsAgainst: 1.49, shotsOnGoalAgainst: 21.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 30.0, goalsAgainst: 3.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 8.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 18.0, savedUnblockedShotAttemptsAgainst: 19.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 9.0, faceOffsWonAgainst: 14.0, hitsAgainst: 14.0, takeawaysAgainst: 6.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 16.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.42, mediumDangerxGoalsAgainst: 0.46, highDangerxGoalsAgainst: 0.56, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 31.32, unblockedShotAttemptsAgainst: 22.0, scoreAdjustedUnblockedShotAttemptsAgainst: 22.93, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.2, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.64, scoreAdjustedTotalShotCreditAgainst: 1.72, scoreFlurryAdjustedTotalShotCreditAgainst: 1.7

lineId: 847464184788668479944, season: 2021, name: Aston-Reese-Henrique-Simon, team: ANA, position: line, situation: 5on5, games_played: 4, icetime: 1431.0, iceTimeRank: 13.0, xGoalsPercentage: 0.6, corsiPercentage: 0.56, fenwickPercentage: 0.55, xOnGoalFor: 17.79, xGoalsFor: 2.11, xReboundsFor: 1.19, xFreezeFor: 3.88, xPlayStoppedFor: 0.58, xPlayContinuedInZoneFor: 9.35, xPlayContinuedOutsideZoneFor: 6.91, flurryAdjustedxGoalsFor: 2.01, scoreVenueAdjustedxGoalsFor: 2.02, flurryScoreVenueAdjustedxGoalsFor: 1.93, shotsOnGoalFor: 19.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 30.0, goalsFor: 3.0, reboundsFor: 4.0, reboundGoalsFor: 1.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 16.0, savedUnblockedShotAttemptsFor: 21.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 17.0, hitsFor: 7.0, takeawaysFor: 5.0, giveawaysFor: 3.0, lowDangerShotsFor: 13.0, mediumDangerShotsFor: 8.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.28, mediumDangerxGoalsFor: 1.17, highDangerxGoalsFor: 0.65, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 28.13, unblockedShotAttemptsFor: 24.0, scoreAdjustedUnblockedShotAttemptsFor: 22.7, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.25, xGoalsFromActualReboundsOfShotsFor: 0.75, reboundxGoalsFor: 0.75, totalShotCreditFor: 1.61, scoreAdjustedTotalShotCreditFor: 1.56, scoreFlurryAdjustedTotalShotCreditFor: 1.55, xOnGoalAgainst: 14.14, xGoalsAgainst: 1.41, xReboundsAgainst: 0.93, xFreezeAgainst: 3.15, xPlayStoppedAgainst: 0.46, xPlayContinuedInZoneAgainst: 8.24, xPlayContinuedOutsideZoneAgainst: 5.81, flurryAdjustedxGoalsAgainst: 1.37, scoreVenueAdjustedxGoalsAgainst: 1.44, flurryScoreVenueAdjustedxGoalsAgainst: 1.39, shotsOnGoalAgainst: 17.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 24.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 11.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 16.0, savedUnblockedShotAttemptsAgainst: 19.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 16.0, hitsAgainst: 5.0, takeawaysAgainst: 5.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 13.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.48, mediumDangerxGoalsAgainst: 0.72, highDangerxGoalsAgainst: 0.2, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 25.93, unblockedShotAttemptsAgainst: 20.0, scoreAdjustedUnblockedShotAttemptsAgainst: 21.32, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.19, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.6, scoreAdjustedTotalShotCreditAgainst: 1.64, scoreFlurryAdjustedTotalShotCreditAgainst: 1.59

lineId: 84745638479998, season: 2021, name: Anderson-Doughty, team: LAK, position: pairing, situation: 5on5, games_played: 36, icetime: 35275.0, iceTimeRank: 49.0, xGoalsPercentage: 0.57, corsiPercentage: 0.59, fenwickPercentage: 0.59, xOnGoalFor: 336.02, xGoalsFor: 27.8, xReboundsFor: 22.43, xFreezeFor: 79.19, xPlayStoppedFor: 10.99, xPlayContinuedInZoneFor: 184.36, xPlayContinuedOutsideZoneFor: 138.24, flurryAdjustedxGoalsFor: 26.84, scoreVenueAdjustedxGoalsFor: 27.94, flurryScoreVenueAdjustedxGoalsFor: 26.98, shotsOnGoalFor: 341.0, missedShotsFor: 122.0, blockedShotAttemptsFor: 149.0, shotAttemptsFor: 612.0, goalsFor: 26.0, reboundsFor: 22.0, reboundGoalsFor: 5.0, freezeFor: 82.0, playStoppedFor: 4.0, playContinuedInZoneFor: 125.0, playContinuedOutsideZoneFor: 204.0, savedShotsOnGoalFor: 315.0, savedUnblockedShotAttemptsFor: 437.0, penaltiesFor: 34.0, penalityMinutesFor: 80.0, faceOffsWonFor: 278.0, hitsFor: 223.0, takeawaysFor: 50.0, giveawaysFor: 64.0, lowDangerShotsFor: 355.0, mediumDangerShotsFor: 85.0, highDangerShotsFor: 23.0, lowDangerxGoalsFor: 10.57, mediumDangerxGoalsFor: 10.67, highDangerxGoalsFor: 6.55, lowDangerGoalsFor: 11.0, mediumDangerGoalsFor: 8.0, highDangerGoalsFor: 7.0, scoreAdjustedShotsAttemptsFor: 619.3, unblockedShotAttemptsFor: 463.0, scoreAdjustedUnblockedShotAttemptsFor: 467.4, dZoneGiveawaysFor: 41.0, xGoalsFromxReboundsOfShotsFor: 4.64, xGoalsFromActualReboundsOfShotsFor: 5.4, reboundxGoalsFor: 4.78, totalShotCreditFor: 27.66, scoreAdjustedTotalShotCreditFor: 27.79, scoreFlurryAdjustedTotalShotCreditFor: 27.42, xOnGoalAgainst: 237.8, xGoalsAgainst: 21.06, xReboundsAgainst: 16.33, xFreezeAgainst: 55.1, xPlayStoppedAgainst: 7.61, xPlayContinuedInZoneAgainst: 130.11, xPlayContinuedOutsideZoneAgainst: 95.8, flurryAdjustedxGoalsAgainst: 20.41, scoreVenueAdjustedxGoalsAgainst: 21.45, flurryScoreVenueAdjustedxGoalsAgainst: 20.79, shotsOnGoalAgainst: 238.0, missedShotsAgainst: 88.0, blockedShotAttemptsAgainst: 96.0, shotAttemptsAgainst: 422.0, goalsAgainst: 25.0, reboundsAgainst: 25.0, reboundGoalsAgainst: 5.0, freezeAgainst: 64.0, playStoppedAgainst: 10.0, playContinuedInZoneAgainst: 87.0, playContinuedOutsideZoneAgainst: 115.0, savedShotsOnGoalAgainst: 213.0, savedUnblockedShotAttemptsAgainst: 301.0, penaltiesAgainst: 46.0, penalityMinutesAgainst: 105.0, faceOffsWonAgainst: 285.0, hitsAgainst: 285.0, takeawaysAgainst: 46.0, giveawaysAgainst: 83.0, lowDangerShotsAgainst: 239.0, mediumDangerShotsAgainst: 66.0, highDangerShotsAgainst: 21.0, lowDangerxGoalsAgainst: 7.57, mediumDangerxGoalsAgainst: 7.7, highDangerxGoalsAgainst: 5.79, lowDangerGoalsAgainst: 7.0, mediumDangerGoalsAgainst: 13.0, highDangerGoalsAgainst: 5.0, scoreAdjustedShotsAttemptsAgainst: 425.9, unblockedShotAttemptsAgainst: 326.0, scoreAdjustedUnblockedShotAttemptsAgainst: 329.75, dZoneGiveawaysAgainst: 58.0, xGoalsFromxReboundsOfShotsAgainst: 3.39, xGoalsFromActualReboundsOfShotsAgainst: 4.4, reboundxGoalsAgainst: 4.64, totalShotCreditAgainst: 19.8, scoreAdjustedTotalShotCreditAgainst: 20.12, scoreFlurryAdjustedTotalShotCreditAgainst: 19.87

