lineId: 84751798484304, season: 2024, name: Balinskis-Kulikov, team: FLA, position: pairing, situation: 5on5, games_played: 38, icetime: 7182.0, iceTimeRank: 250.0, xGoalsPercentage: 0.58, corsiPercentage: 0.46, fenwickPercentage: 0.47, xOnGoalFor: 53.6, xGoalsFor: 5.48, xReboundsFor: 3.57, xFreezeFor: 14.41, xPlayStoppedFor: 1.79, xPlayContinuedInZoneFor: 27.4, xPlayContinuedOutsideZoneFor: 19.35, flurryAdjustedxGoalsFor: 5.13, scoreVenueAdjustedxGoalsFor: 5.25, flurryScoreVenueAdjustedxGoalsFor: 4.92, shotsOnGoalFor: 51.0, missedShotsFor: 21.0, blockedShotAttemptsFor: 20.0, shotAttemptsFor: 92.0, goalsFor: 3.0, reboundsFor: 7.0, reboundGoalsFor: 0.0, freezeFor: 21.0, playStoppedFor: 0.0, playContinuedInZoneFor: 27.0, playContinuedOutsideZoneFor: 14.0, savedShotsOnGoalFor: 48.0, savedUnblockedShotAttemptsFor: 69.0, penaltiesFor: 9.0, penalityMinutesFor: 20.0, faceOffsWonFor: 54.0, hitsFor: 80.0, takeawaysFor: 5.0, giveawaysFor: 36.0, lowDangerShotsFor: 49.0, mediumDangerShotsFor: 13.0, highDangerShotsFor: 10.0, lowDangerxGoalsFor: 1.24, mediumDangerxGoalsFor: 1.5, highDangerxGoalsFor: 2.74, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 88.7, unblockedShotAttemptsFor: 72.0, scoreAdjustedUnblockedShotAttemptsFor: 69.51, dZoneGiveawaysFor: 21.0, xGoalsFromxReboundsOfShotsFor: 0.75, xGoalsFromActualReboundsOfShotsFor: 1.87, reboundxGoalsFor: 1.87, totalShotCreditFor: 4.36, scoreAdjustedTotalShotCreditFor: 4.22, scoreFlurryAdjustedTotalShotCreditFor: 4.13, xOnGoalAgainst: 58.75, xGoalsAgainst: 4.03, xReboundsAgainst: 3.58, xFreezeAgainst: 16.19, xPlayStoppedAgainst: 2.04, xPlayContinuedInZoneAgainst: 31.33, xPlayContinuedOutsideZoneAgainst: 23.84, flurryAdjustedxGoalsAgainst: 3.93, scoreVenueAdjustedxGoalsAgainst: 4.14, flurryScoreVenueAdjustedxGoalsAgainst: 4.04, shotsOnGoalAgainst: 56.0, missedShotsAgainst: 25.0, blockedShotAttemptsAgainst: 26.0, shotAttemptsAgainst: 107.0, goalsAgainst: 4.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 0.0, freezeAgainst: 14.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 30.0, playContinuedOutsideZoneAgainst: 28.0, savedShotsOnGoalAgainst: 52.0, savedUnblockedShotAttemptsAgainst: 77.0, penaltiesAgainst: 11.0, penalityMinutesAgainst: 22.0, faceOffsWonAgainst: 63.0, hitsAgainst: 48.0, takeawaysAgainst: 2.0, giveawaysAgainst: 19.0, lowDangerShotsAgainst: 63.0, mediumDangerShotsAgainst: 16.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 1.53, mediumDangerxGoalsAgainst: 2.05, highDangerxGoalsAgainst: 0.44, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 110.3, unblockedShotAttemptsAgainst: 81.0, scoreAdjustedUnblockedShotAttemptsAgainst: 82.92, dZoneGiveawaysAgainst: 8.0, xGoalsFromxReboundsOfShotsAgainst: 0.74, xGoalsFromActualReboundsOfShotsAgainst: 0.62, reboundxGoalsAgainst: 0.62, totalShotCreditAgainst: 4.14, scoreAdjustedTotalShotCreditAgainst: 4.28, scoreFlurryAdjustedTotalShotCreditAgainst: 4.22

lineId: 847744684820628482742, season: 2024, name: L'Heureux-Mccarron-Smith, team: NSH, position: line, situation: 5on5, games_played: 30, icetime: 7356.0, iceTimeRank: 176.0, xGoalsPercentage: 0.45, corsiPercentage: 0.45, fenwickPercentage: 0.45, xOnGoalFor: 57.0, xGoalsFor: 4.6, xReboundsFor: 3.48, xFreezeFor: 14.8, xPlayStoppedFor: 2.0, xPlayContinuedInZoneFor: 30.41, xPlayContinuedOutsideZoneFor: 23.71, flurryAdjustedxGoalsFor: 4.47, scoreVenueAdjustedxGoalsFor: 4.66, flurryScoreVenueAdjustedxGoalsFor: 4.52, shotsOnGoalFor: 51.0, missedShotsFor: 28.0, blockedShotAttemptsFor: 33.0, shotAttemptsFor: 112.0, goalsFor: 6.0, reboundsFor: 9.0, reboundGoalsFor: 0.0, freezeFor: 10.0, playStoppedFor: 0.0, playContinuedInZoneFor: 25.0, playContinuedOutsideZoneFor: 29.0, savedShotsOnGoalFor: 45.0, savedUnblockedShotAttemptsFor: 73.0, penaltiesFor: 13.0, penalityMinutesFor: 38.0, faceOffsWonFor: 85.0, hitsFor: 112.0, takeawaysFor: 9.0, giveawaysFor: 33.0, lowDangerShotsFor: 57.0, mediumDangerShotsFor: 19.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.57, mediumDangerxGoalsFor: 2.28, highDangerxGoalsFor: 0.75, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 112.47, unblockedShotAttemptsFor: 79.0, scoreAdjustedUnblockedShotAttemptsFor: 79.02, dZoneGiveawaysFor: 17.0, xGoalsFromxReboundsOfShotsFor: 0.72, xGoalsFromActualReboundsOfShotsFor: 1.65, reboundxGoalsFor: 1.31, totalShotCreditFor: 4.0, scoreAdjustedTotalShotCreditFor: 4.07, scoreFlurryAdjustedTotalShotCreditFor: 4.0, xOnGoalAgainst: 69.97, xGoalsAgainst: 5.71, xReboundsAgainst: 4.62, xFreezeAgainst: 17.86, xPlayStoppedAgainst: 2.29, xPlayContinuedInZoneAgainst: 38.65, xPlayContinuedOutsideZoneAgainst: 27.87, flurryAdjustedxGoalsAgainst: 5.38, scoreVenueAdjustedxGoalsAgainst: 5.7, flurryScoreVenueAdjustedxGoalsAgainst: 5.38, shotsOnGoalAgainst: 64.0, missedShotsAgainst: 33.0, blockedShotAttemptsAgainst: 40.0, shotAttemptsAgainst: 137.0, goalsAgainst: 4.0, reboundsAgainst: 6.0, reboundGoalsAgainst: 1.0, freezeAgainst: 16.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 40.0, playContinuedOutsideZoneAgainst: 31.0, savedShotsOnGoalAgainst: 60.0, savedUnblockedShotAttemptsAgainst: 93.0, penaltiesAgainst: 11.0, penalityMinutesAgainst: 34.0, faceOffsWonAgainst: 73.0, hitsAgainst: 50.0, takeawaysAgainst: 9.0, giveawaysAgainst: 37.0, lowDangerShotsAgainst: 77.0, mediumDangerShotsAgainst: 13.0, highDangerShotsAgainst: 7.0, lowDangerxGoalsAgainst: 2.41, mediumDangerxGoalsAgainst: 1.58, highDangerxGoalsAgainst: 1.72, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 136.99, unblockedShotAttemptsAgainst: 97.0, scoreAdjustedUnblockedShotAttemptsAgainst: 97.81, dZoneGiveawaysAgainst: 25.0, xGoalsFromxReboundsOfShotsAgainst: 0.97, xGoalsFromActualReboundsOfShotsAgainst: 1.19, reboundxGoalsAgainst: 1.19, totalShotCreditAgainst: 5.49, scoreAdjustedTotalShotCreditAgainst: 5.49, scoreFlurryAdjustedTotalShotCreditAgainst: 5.34

lineId: 84769238479371, season: 2024, name: Fabbro-Severson, team: CBJ, position: pairing, situation: 5on5, games_played: 31, icetime: 1648.0, iceTimeRank: 266.0, xGoalsPercentage: 0.82, corsiPercentage: 0.44, fenwickPercentage: 0.54, xOnGoalFor: 10.56, xGoalsFor: 1.48, xReboundsFor: 0.56, xFreezeFor: 2.71, xPlayStoppedFor: 0.44, xPlayContinuedInZoneFor: 4.76, xPlayContinuedOutsideZoneFor: 4.06, flurryAdjustedxGoalsFor: 1.28, scoreVenueAdjustedxGoalsFor: 1.51, flurryScoreVenueAdjustedxGoalsFor: 1.31, shotsOnGoalFor: 12.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 16.0, goalsFor: 2.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 10.0, savedUnblockedShotAttemptsFor: 12.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 3.0, hitsFor: 8.0, takeawaysFor: 2.0, giveawaysFor: 3.0, lowDangerShotsFor: 9.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.17, mediumDangerxGoalsFor: 0.27, highDangerxGoalsFor: 1.04, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 16.14, unblockedShotAttemptsFor: 14.0, scoreAdjustedUnblockedShotAttemptsFor: 14.29, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.12, xGoalsFromActualReboundsOfShotsFor: 0.99, reboundxGoalsFor: 0.99, totalShotCreditFor: 0.61, scoreAdjustedTotalShotCreditFor: 0.61, scoreFlurryAdjustedTotalShotCreditFor: 0.6, xOnGoalAgainst: 8.91, xGoalsAgainst: 0.34, xReboundsAgainst: 0.47, xFreezeAgainst: 2.01, xPlayStoppedAgainst: 0.25, xPlayContinuedInZoneAgainst: 5.03, xPlayContinuedOutsideZoneAgainst: 3.91, flurryAdjustedxGoalsAgainst: 0.33, scoreVenueAdjustedxGoalsAgainst: 0.33, flurryScoreVenueAdjustedxGoalsAgainst: 0.32, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 20.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 12.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 1.0, hitsAgainst: 9.0, takeawaysAgainst: 5.0, giveawaysAgainst: 10.0, lowDangerShotsAgainst: 11.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.24, mediumDangerxGoalsAgainst: 0.1, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 20.2, unblockedShotAttemptsAgainst: 12.0, scoreAdjustedUnblockedShotAttemptsAgainst: 11.87, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.09, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.43, scoreAdjustedTotalShotCreditAgainst: 0.42, scoreFlurryAdjustedTotalShotCreditAgainst: 0.42

lineId: 847790384802208482159, season: 2024, name: Foerster-Cates-Hathaway, team: PHI, position: line, situation: 5on5, games_played: 14, icetime: 1137.0, iceTimeRank: 166.0, xGoalsPercentage: 0.52, corsiPercentage: 0.48, fenwickPercentage: 0.54, xOnGoalFor: 9.35, xGoalsFor: 0.88, xReboundsFor: 0.72, xFreezeFor: 2.27, xPlayStoppedFor: 0.32, xPlayContinuedInZoneFor: 5.26, xPlayContinuedOutsideZoneFor: 3.55, flurryAdjustedxGoalsFor: 0.88, scoreVenueAdjustedxGoalsFor: 0.91, flurryScoreVenueAdjustedxGoalsFor: 0.91, shotsOnGoalFor: 7.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 16.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 12.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 9.0, hitsFor: 13.0, takeawaysFor: 1.0, giveawaysFor: 4.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.37, mediumDangerxGoalsFor: 0.3, highDangerxGoalsFor: 0.2, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 16.74, unblockedShotAttemptsFor: 13.0, scoreAdjustedUnblockedShotAttemptsFor: 13.41, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.15, xGoalsFromActualReboundsOfShotsFor: 0.03, reboundxGoalsFor: 0.03, totalShotCreditFor: 1.01, scoreAdjustedTotalShotCreditFor: 1.04, scoreFlurryAdjustedTotalShotCreditFor: 1.03, xOnGoalAgainst: 7.77, xGoalsAgainst: 0.8, xReboundsAgainst: 0.55, xFreezeAgainst: 1.63, xPlayStoppedAgainst: 0.22, xPlayContinuedInZoneAgainst: 4.68, xPlayContinuedOutsideZoneAgainst: 3.12, flurryAdjustedxGoalsAgainst: 0.8, scoreVenueAdjustedxGoalsAgainst: 0.79, flurryScoreVenueAdjustedxGoalsAgainst: 0.78, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 17.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 10.0, hitsAgainst: 8.0, takeawaysAgainst: 0.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 6.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.15, mediumDangerxGoalsAgainst: 0.66, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 16.78, unblockedShotAttemptsAgainst: 11.0, scoreAdjustedUnblockedShotAttemptsAgainst: 10.79, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.11, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.91, scoreAdjustedTotalShotCreditAgainst: 0.9, scoreFlurryAdjustedTotalShotCreditAgainst: 0.89

lineId: 847584284785508482109, season: 2024, name: Lafrenire-Carrick-Panarin, team: NYR, position: line, situation: 5on5, games_played: 26, icetime: 777.0, iceTimeRank: 332.0, xGoalsPercentage: 0.32, corsiPercentage: 0.44, fenwickPercentage: 0.46, xOnGoalFor: 8.62, xGoalsFor: 0.42, xReboundsFor: 0.46, xFreezeFor: 2.14, xPlayStoppedFor: 0.28, xPlayContinuedInZoneFor: 4.84, xPlayContinuedOutsideZoneFor: 3.87, flurryAdjustedxGoalsFor: 0.42, scoreVenueAdjustedxGoalsFor: 0.45, flurryScoreVenueAdjustedxGoalsFor: 0.44, shotsOnGoalFor: 6.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 14.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 11.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 5.0, takeawaysFor: 0.0, giveawaysFor: 4.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.25, mediumDangerxGoalsFor: 0.17, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 15.07, unblockedShotAttemptsFor: 12.0, scoreAdjustedUnblockedShotAttemptsFor: 12.89, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.09, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.51, scoreAdjustedTotalShotCreditFor: 0.54, scoreFlurryAdjustedTotalShotCreditFor: 0.53, xOnGoalAgainst: 10.01, xGoalsAgainst: 0.91, xReboundsAgainst: 0.67, xFreezeAgainst: 2.45, xPlayStoppedAgainst: 0.36, xPlayContinuedInZoneAgainst: 5.23, xPlayContinuedOutsideZoneAgainst: 4.38, flurryAdjustedxGoalsAgainst: 0.9, scoreVenueAdjustedxGoalsAgainst: 0.92, flurryScoreVenueAdjustedxGoalsAgainst: 0.91, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 18.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 12.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 2.0, hitsAgainst: 5.0, takeawaysAgainst: 2.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.27, mediumDangerxGoalsAgainst: 0.43, highDangerxGoalsAgainst: 0.2, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 18.39, unblockedShotAttemptsAgainst: 14.0, scoreAdjustedUnblockedShotAttemptsAgainst: 14.23, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.14, xGoalsFromActualReboundsOfShotsAgainst: 0.1, reboundxGoalsAgainst: 0.1, totalShotCreditAgainst: 0.94, scoreAdjustedTotalShotCreditAgainst: 0.95, scoreFlurryAdjustedTotalShotCreditAgainst: 0.95

lineId: 84773698478454, season: 2024, name: Soucy-Juulsen, team: VAN, position: pairing, situation: 5on5, games_played: 32, icetime: 17671.0, iceTimeRank: 110.0, xGoalsPercentage: 0.41, corsiPercentage: 0.4, fenwickPercentage: 0.39, xOnGoalFor: 104.07, xGoalsFor: 9.87, xReboundsFor: 6.6, xFreezeFor: 26.99, xPlayStoppedFor: 3.69, xPlayContinuedInZoneFor: 55.88, xPlayContinuedOutsideZoneFor: 42.97, flurryAdjustedxGoalsFor: 9.37, scoreVenueAdjustedxGoalsFor: 10.07, flurryScoreVenueAdjustedxGoalsFor: 9.56, shotsOnGoalFor: 96.0, missedShotsFor: 50.0, blockedShotAttemptsFor: 68.0, shotAttemptsFor: 214.0, goalsFor: 7.0, reboundsFor: 15.0, reboundGoalsFor: 3.0, freezeFor: 19.0, playStoppedFor: 0.0, playContinuedInZoneFor: 51.0, playContinuedOutsideZoneFor: 54.0, savedShotsOnGoalFor: 89.0, savedUnblockedShotAttemptsFor: 139.0, penaltiesFor: 25.0, penalityMinutesFor: 59.0, faceOffsWonFor: 146.0, hitsFor: 186.0, takeawaysFor: 30.0, giveawaysFor: 74.0, lowDangerShotsFor: 109.0, mediumDangerShotsFor: 22.0, highDangerShotsFor: 15.0, lowDangerxGoalsFor: 2.84, mediumDangerxGoalsFor: 2.8, highDangerxGoalsFor: 4.23, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 3.0, scoreAdjustedShotsAttemptsFor: 215.54, unblockedShotAttemptsFor: 146.0, scoreAdjustedUnblockedShotAttemptsFor: 147.6, dZoneGiveawaysFor: 43.0, xGoalsFromxReboundsOfShotsFor: 1.36, xGoalsFromActualReboundsOfShotsFor: 3.44, reboundxGoalsFor: 3.44, totalShotCreditFor: 7.79, scoreAdjustedTotalShotCreditFor: 7.91, scoreFlurryAdjustedTotalShotCreditFor: 7.83, xOnGoalAgainst: 162.78, xGoalsAgainst: 14.19, xReboundsAgainst: 10.34, xFreezeAgainst: 41.98, xPlayStoppedAgainst: 5.52, xPlayContinuedInZoneAgainst: 89.04, xPlayContinuedOutsideZoneAgainst: 65.93, flurryAdjustedxGoalsAgainst: 13.64, scoreVenueAdjustedxGoalsAgainst: 14.02, flurryScoreVenueAdjustedxGoalsAgainst: 13.47, shotsOnGoalAgainst: 142.0, missedShotsAgainst: 85.0, blockedShotAttemptsAgainst: 92.0, shotAttemptsAgainst: 319.0, goalsAgainst: 12.0, reboundsAgainst: 16.0, reboundGoalsAgainst: 3.0, freezeAgainst: 25.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 90.0, playContinuedOutsideZoneAgainst: 84.0, savedShotsOnGoalAgainst: 130.0, savedUnblockedShotAttemptsAgainst: 215.0, penaltiesAgainst: 21.0, penalityMinutesAgainst: 51.0, faceOffsWonAgainst: 147.0, hitsAgainst: 139.0, takeawaysAgainst: 22.0, giveawaysAgainst: 86.0, lowDangerShotsAgainst: 166.0, mediumDangerShotsAgainst: 45.0, highDangerShotsAgainst: 16.0, lowDangerxGoalsAgainst: 3.85, mediumDangerxGoalsAgainst: 5.79, highDangerxGoalsAgainst: 4.55, lowDangerGoalsAgainst: 5.0, mediumDangerGoalsAgainst: 5.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 317.27, unblockedShotAttemptsAgainst: 227.0, scoreAdjustedUnblockedShotAttemptsAgainst: 226.24, dZoneGiveawaysAgainst: 39.0, xGoalsFromxReboundsOfShotsAgainst: 2.16, xGoalsFromActualReboundsOfShotsAgainst: 3.41, reboundxGoalsAgainst: 3.41, totalShotCreditAgainst: 12.94, scoreAdjustedTotalShotCreditAgainst: 12.82, scoreFlurryAdjustedTotalShotCreditAgainst: 12.48

lineId: 848152884820978484145, season: 2024, name: Benson-Cozens-Quinn, team: BUF, position: line, situation: 5on5, games_played: 16, icetime: 4103.0, iceTimeRank: 129.0, xGoalsPercentage: 0.46, corsiPercentage: 0.53, fenwickPercentage: 0.53, xOnGoalFor: 35.7, xGoalsFor: 2.4, xReboundsFor: 2.3, xFreezeFor: 9.47, xPlayStoppedFor: 1.15, xPlayContinuedInZoneFor: 19.66, xPlayContinuedOutsideZoneFor: 14.02, flurryAdjustedxGoalsFor: 2.33, scoreVenueAdjustedxGoalsFor: 2.41, flurryScoreVenueAdjustedxGoalsFor: 2.33, shotsOnGoalFor: 31.0, missedShotsFor: 18.0, blockedShotAttemptsFor: 21.0, shotAttemptsFor: 70.0, goalsFor: 2.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 9.0, playStoppedFor: 0.0, playContinuedInZoneFor: 15.0, playContinuedOutsideZoneFor: 20.0, savedShotsOnGoalFor: 29.0, savedUnblockedShotAttemptsFor: 47.0, penaltiesFor: 7.0, penalityMinutesFor: 14.0, faceOffsWonFor: 38.0, hitsFor: 26.0, takeawaysFor: 9.0, giveawaysFor: 20.0, lowDangerShotsFor: 39.0, mediumDangerShotsFor: 10.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 1.05, mediumDangerxGoalsFor: 1.35, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 69.71, unblockedShotAttemptsFor: 49.0, scoreAdjustedUnblockedShotAttemptsFor: 49.21, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.47, xGoalsFromActualReboundsOfShotsFor: 0.49, reboundxGoalsFor: 0.49, totalShotCreditFor: 2.38, scoreAdjustedTotalShotCreditFor: 2.38, scoreFlurryAdjustedTotalShotCreditFor: 2.31, xOnGoalAgainst: 30.77, xGoalsAgainst: 2.85, xReboundsAgainst: 1.92, xFreezeAgainst: 7.52, xPlayStoppedAgainst: 1.03, xPlayContinuedInZoneAgainst: 17.74, xPlayContinuedOutsideZoneAgainst: 12.94, flurryAdjustedxGoalsAgainst: 2.76, scoreVenueAdjustedxGoalsAgainst: 2.82, flurryScoreVenueAdjustedxGoalsAgainst: 2.74, shotsOnGoalAgainst: 23.0, missedShotsAgainst: 21.0, blockedShotAttemptsAgainst: 17.0, shotAttemptsAgainst: 61.0, goalsAgainst: 1.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 7.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 14.0, playContinuedOutsideZoneAgainst: 19.0, savedShotsOnGoalAgainst: 22.0, savedUnblockedShotAttemptsAgainst: 43.0, penaltiesAgainst: 9.0, penalityMinutesAgainst: 18.0, faceOffsWonAgainst: 26.0, hitsAgainst: 28.0, takeawaysAgainst: 7.0, giveawaysAgainst: 15.0, lowDangerShotsAgainst: 33.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.87, mediumDangerxGoalsAgainst: 1.22, highDangerxGoalsAgainst: 0.75, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 60.38, unblockedShotAttemptsAgainst: 44.0, scoreAdjustedUnblockedShotAttemptsAgainst: 43.9, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 0.4, xGoalsFromActualReboundsOfShotsAgainst: 0.82, reboundxGoalsAgainst: 0.82, totalShotCreditAgainst: 2.42, scoreAdjustedTotalShotCreditAgainst: 2.4, scoreFlurryAdjustedTotalShotCreditAgainst: 2.35

