team: NYR, season: 2016, name: NYR, team.1: NYR, position: Team Level, situation: other, games_played: 82, xGoalsPercentage: 0.59, corsiPercentage: 0.52, fenwickPercentage: 0.56, iceTime: 15270.0, xOnGoalFor: 149.71, xGoalsFor: 30.72, xReboundsFor: 10.12, xFreezeFor: 26.51, xPlayStoppedFor: 5.06, xPlayContinuedInZoneFor: 76.89, xPlayContinuedOutsideZoneFor: 56.7, flurryAdjustedxGoalsFor: 27.92, scoreVenueAdjustedxGoalsFor: 30.72, flurryScoreVenueAdjustedxGoalsFor: 27.92, shotsOnGoalFor: 144.0, missedShotsFor: 62.0, blockedShotAttemptsFor: 56.0, shotAttemptsFor: 262.0, goalsFor: 32.0, reboundsFor: 14.0, reboundGoalsFor: 3.0, freezeFor: 22.0, playStoppedFor: 8.0, playContinuedInZoneFor: 57.0, playContinuedOutsideZoneFor: 73.0, savedShotsOnGoalFor: 112.0, savedUnblockedShotAttemptsFor: 174.0, penaltiesFor: 7.0, penalityMinutesFor: 14.0, faceOffsWonFor: 117.0, hitsFor: 25.0, takeawaysFor: 24.0, giveawaysFor: 25.0, lowDangerShotsFor: 121.0, mediumDangerShotsFor: 41.0, highDangerShotsFor: 44.0, lowDangerxGoalsFor: 4.28, mediumDangerxGoalsFor: 5.11, highDangerxGoalsFor: 21.33, lowDangerGoalsFor: 7.0, mediumDangerGoalsFor: 6.0, highDangerGoalsFor: 19.0, scoreAdjustedShotsAttemptsFor: 262.0, unblockedShotAttemptsFor: 206.0, scoreAdjustedUnblockedShotAttemptsFor: 206.0, dZoneGiveawaysFor: 14.0, xGoalsFromxReboundsOfShotsFor: 3.0, xGoalsFromActualReboundsOfShotsFor: 4.1, reboundxGoalsFor: 4.1, totalShotCreditFor: 29.62, scoreAdjustedTotalShotCreditFor: 29.62, scoreFlurryAdjustedTotalShotCreditFor: 27.77, xOnGoalAgainst: 117.99, xGoalsAgainst: 21.1, xReboundsAgainst: 8.15, xFreezeAgainst: 21.77, xPlayStoppedAgainst: 4.04, xPlayContinuedInZoneAgainst: 64.39, xPlayContinuedOutsideZoneAgainst: 43.57, flurryAdjustedxGoalsAgainst: 20.2, scoreVenueAdjustedxGoalsAgainst: 21.1, flurryScoreVenueAdjustedxGoalsAgainst: 20.2, shotsOnGoalAgainst: 109.0, missedShotsAgainst: 54.0, blockedShotAttemptsAgainst: 75.0, shotAttemptsAgainst: 238.0, goalsAgainst: 15.0, reboundsAgainst: 10.0, reboundGoalsAgainst: 2.0, freezeAgainst: 17.0, playStoppedAgainst: 4.0, playContinuedInZoneAgainst: 60.0, playContinuedOutsideZoneAgainst: 57.0, savedShotsOnGoalAgainst: 94.0, savedUnblockedShotAttemptsAgainst: 148.0, penaltiesAgainst: 9.0, penalityMinutesAgainst: 18.0, faceOffsWonAgainst: 125.0, hitsAgainst: 31.0, takeawaysAgainst: 28.0, giveawaysAgainst: 34.0, lowDangerShotsAgainst: 98.0, mediumDangerShotsAgainst: 36.0, highDangerShotsAgainst: 29.0, lowDangerxGoalsAgainst: 3.6, mediumDangerxGoalsAgainst: 4.69, highDangerxGoalsAgainst: 12.8, lowDangerGoalsAgainst: 4.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 10.0, scoreAdjustedShotsAttemptsAgainst: 238.0, unblockedShotAttemptsAgainst: 163.0, scoreAdjustedUnblockedShotAttemptsAgainst: 163.0, dZoneGiveawaysAgainst: 10.0, xGoalsFromxReboundsOfShotsAgainst: 2.33, xGoalsFromActualReboundsOfShotsAgainst: 2.9, reboundxGoalsAgainst: 2.78, totalShotCreditAgainst: 20.65, scoreAdjustedTotalShotCreditAgainst: 20.65, scoreFlurryAdjustedTotalShotCreditAgainst: 20.21
team: PIT, season: 2016, name: PIT, team.1: PIT, position: Team Level, situation: 4on5, games_played: 82, xGoalsPercentage: 0.11, corsiPercentage: 0.13, fenwickPercentage: 0.15, iceTime: 23292.0, xOnGoalFor: 55.52, xGoalsFor: 5.21, xReboundsFor: 2.72, xFreezeFor: 7.3, xPlayStoppedFor: 1.6, xPlayContinuedInZoneFor: 16.72, xPlayContinuedOutsideZoneFor: 44.58, flurryAdjustedxGoalsFor: 5.19, scoreVenueAdjustedxGoalsFor: 5.21, flurryScoreVenueAdjustedxGoalsFor: 5.19, shotsOnGoalFor: 57.0, missedShotsFor: 23.0, blockedShotAttemptsFor: 13.0, shotAttemptsFor: 93.0, goalsFor: 5.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 9.0, playStoppedFor: 3.0, playContinuedInZoneFor: 9.0, playContinuedOutsideZoneFor: 54.0, savedShotsOnGoalFor: 52.0, savedUnblockedShotAttemptsFor: 75.0, penaltiesFor: 14.0, penalityMinutesFor: 28.0, faceOffsWonFor: 166.0, hitsFor: 79.0, takeawaysFor: 62.0, giveawaysFor: 43.0, lowDangerShotsFor: 54.0, mediumDangerShotsFor: 21.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 1.51, mediumDangerxGoalsFor: 2.39, highDangerxGoalsFor: 1.31, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 93.0, unblockedShotAttemptsFor: 80.0, scoreAdjustedUnblockedShotAttemptsFor: 80.0, dZoneGiveawaysFor: 38.0, xGoalsFromxReboundsOfShotsFor: 0.62, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 5.71, scoreAdjustedTotalShotCreditFor: 5.71, scoreFlurryAdjustedTotalShotCreditFor: 5.67, xOnGoalAgainst: 334.48, xGoalsAgainst: 41.2, xReboundsAgainst: 30.47, xFreezeAgainst: 70.06, xPlayStoppedAgainst: 10.99, xPlayContinuedInZoneAgainst: 203.4, xPlayContinuedOutsideZoneAgainst: 111.15, flurryAdjustedxGoalsAgainst: 38.59, scoreVenueAdjustedxGoalsAgainst: 41.2, flurryScoreVenueAdjustedxGoalsAgainst: 38.59, shotsOnGoalAgainst: 356.0, missedShotsAgainst: 115.0, blockedShotAttemptsAgainst: 172.0, shotAttemptsAgainst: 643.0, goalsAgainst: 48.0, reboundsAgainst: 38.0, reboundGoalsAgainst: 9.0, freezeAgainst: 52.0, playStoppedAgainst: 13.0, playContinuedInZoneAgainst: 169.0, playContinuedOutsideZoneAgainst: 151.0, savedShotsOnGoalAgainst: 308.0, savedUnblockedShotAttemptsAgainst: 423.0, penaltiesAgainst: 14.0, penalityMinutesAgainst: 28.0, faceOffsWonAgainst: 245.0, hitsAgainst: 39.0, takeawaysAgainst: 23.0, giveawaysAgainst: 58.0, lowDangerShotsAgainst: 344.0, mediumDangerShotsAgainst: 81.0, highDangerShotsAgainst: 46.0, lowDangerxGoalsAgainst: 8.25, mediumDangerxGoalsAgainst: 9.55, highDangerxGoalsAgainst: 23.4, lowDangerGoalsAgainst: 14.0, mediumDangerGoalsAgainst: 9.0, highDangerGoalsAgainst: 25.0, scoreAdjustedShotsAttemptsAgainst: 643.0, unblockedShotAttemptsAgainst: 471.0, scoreAdjustedUnblockedShotAttemptsAgainst: 471.0, dZoneGiveawaysAgainst: 9.0, xGoalsFromxReboundsOfShotsAgainst: 7.91, xGoalsFromActualReboundsOfShotsAgainst: 9.18, reboundxGoalsAgainst: 10.34, totalShotCreditAgainst: 38.5, scoreAdjustedTotalShotCreditAgainst: 38.5, scoreFlurryAdjustedTotalShotCreditAgainst: 36.61

team: PIT, season: 2016, name: PIT, team.1: PIT, position: Team Level, situation: 5on4, games_played: 82, xGoalsPercentage: 0.83, corsiPercentage: 0.85, fenwickPercentage: 0.84, iceTime: 24178.0, xOnGoalFor: 363.76, xGoalsFor: 44.33, xReboundsFor: 33.78, xFreezeFor: 76.1, xPlayStoppedFor: 12.09, xPlayContinuedInZoneFor: 222.96, xPlayContinuedOutsideZoneFor: 117.06, flurryAdjustedxGoalsFor: 42.15, scoreVenueAdjustedxGoalsFor: 44.33, flurryScoreVenueAdjustedxGoalsFor: 42.15, shotsOnGoalFor: 386.0, missedShotsFor: 125.0, blockedShotAttemptsFor: 162.0, shotAttemptsFor: 673.0, goalsFor: 54.0, reboundsFor: 41.0, reboundGoalsFor: 9.0, freezeFor: 77.0, playStoppedFor: 16.0, playContinuedInZoneFor: 179.0, playContinuedOutsideZoneFor: 144.0, savedShotsOnGoalFor: 332.0, savedUnblockedShotAttemptsFor: 457.0, penaltiesFor: 17.0, penalityMinutesFor: 34.0, faceOffsWonFor: 256.0, hitsFor: 35.0, takeawaysFor: 14.0, giveawaysFor: 66.0, lowDangerShotsFor: 344.0, mediumDangerShotsFor: 117.0, highDangerShotsFor: 50.0, lowDangerxGoalsFor: 9.56, mediumDangerxGoalsFor: 13.62, highDangerxGoalsFor: 21.15, lowDangerGoalsFor: 9.0, mediumDangerGoalsFor: 15.0, highDangerGoalsFor: 30.0, scoreAdjustedShotsAttemptsFor: 673.0, unblockedShotAttemptsFor: 511.0, scoreAdjustedUnblockedShotAttemptsFor: 511.0, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 8.62, xGoalsFromActualReboundsOfShotsFor: 9.7, reboundxGoalsFor: 9.73, totalShotCreditFor: 42.89, scoreAdjustedTotalShotCreditFor: 42.89, scoreFlurryAdjustedTotalShotCreditFor: 41.18, xOnGoalAgainst: 71.95, xGoalsAgainst: 9.12, xReboundsAgainst: 3.82, xFreezeAgainst: 8.79, xPlayStoppedAgainst: 2.05, xPlayContinuedInZoneAgainst: 19.57, xPlayContinuedOutsideZoneAgainst: 54.71, flurryAdjustedxGoalsAgainst: 8.81, scoreVenueAdjustedxGoalsAgainst: 9.12, flurryScoreVenueAdjustedxGoalsAgainst: 8.81, shotsOnGoalAgainst: 81.0, missedShotsAgainst: 18.0, blockedShotAttemptsAgainst: 16.0, shotAttemptsAgainst: 115.0, goalsAgainst: 7.0, reboundsAgainst: 7.0, reboundGoalsAgainst: 1.0, freezeAgainst: 12.0, playStoppedAgainst: 3.0, playContinuedInZoneAgainst: 14.0, playContinuedOutsideZoneAgainst: 56.0, savedShotsOnGoalAgainst: 74.0, savedUnblockedShotAttemptsAgainst: 92.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 206.0, hitsAgainst: 66.0, takeawaysAgainst: 45.0, giveawaysAgainst: 29.0, lowDangerShotsAgainst: 56.0, mediumDangerShotsAgainst: 30.0, highDangerShotsAgainst: 13.0, lowDangerxGoalsAgainst: 1.36, mediumDangerxGoalsAgainst: 4.32, highDangerxGoalsAgainst: 3.43, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 115.0, unblockedShotAttemptsAgainst: 99.0, scoreAdjustedUnblockedShotAttemptsAgainst: 99.0, dZoneGiveawaysAgainst: 23.0, xGoalsFromxReboundsOfShotsAgainst: 0.88, xGoalsFromActualReboundsOfShotsAgainst: 1.59, reboundxGoalsAgainst: 1.59, totalShotCreditAgainst: 8.34, scoreAdjustedTotalShotCreditAgainst: 8.34, scoreFlurryAdjustedTotalShotCreditAgainst: 8.31

team: DAL, season: 2016, name: DAL, team.1: DAL, position: Team Level, situation: other, games_played: 82, xGoalsPercentage: 0.43, corsiPercentage: 0.53, fenwickPercentage: 0.51, iceTime: 9902.0, xOnGoalFor: 143.64, xGoalsFor: 22.89, xReboundsFor: 11.07, xFreezeFor: 27.14, xPlayStoppedFor: 5.37, xPlayContinuedInZoneFor: 88.28, xPlayContinuedOutsideZoneFor: 49.26, flurryAdjustedxGoalsFor: 21.7, scoreVenueAdjustedxGoalsFor: 22.89, flurryScoreVenueAdjustedxGoalsFor: 21.7, shotsOnGoalFor: 142.0, missedShotsFor: 62.0, blockedShotAttemptsFor: 78.0, shotAttemptsFor: 282.0, goalsFor: 26.0, reboundsFor: 14.0, reboundGoalsFor: 2.0, freezeFor: 25.0, playStoppedFor: 9.0, playContinuedInZoneFor: 66.0, playContinuedOutsideZoneFor: 64.0, savedShotsOnGoalFor: 116.0, savedUnblockedShotAttemptsFor: 178.0, penaltiesFor: 4.0, penalityMinutesFor: 11.0, faceOffsWonFor: 117.0, hitsFor: 19.0, takeawaysFor: 20.0, giveawaysFor: 23.0, lowDangerShotsFor: 134.0, mediumDangerShotsFor: 40.0, highDangerShotsFor: 30.0, lowDangerxGoalsFor: 4.44, mediumDangerxGoalsFor: 5.04, highDangerxGoalsFor: 13.4, lowDangerGoalsFor: 8.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 14.0, scoreAdjustedShotsAttemptsFor: 282.0, unblockedShotAttemptsFor: 204.0, scoreAdjustedUnblockedShotAttemptsFor: 204.0, dZoneGiveawaysFor: 14.0, xGoalsFromxReboundsOfShotsFor: 3.18, xGoalsFromActualReboundsOfShotsFor: 3.78, reboundxGoalsFor: 3.96, totalShotCreditFor: 22.11, scoreAdjustedTotalShotCreditFor: 22.11, scoreFlurryAdjustedTotalShotCreditFor: 21.54, xOnGoalAgainst: 142.6, xGoalsAgainst: 30.76, xReboundsAgainst: 10.18, xFreezeAgainst: 25.3, xPlayStoppedAgainst: 4.97, xPlayContinuedInZoneAgainst: 75.25, xPlayContinuedOutsideZoneAgainst: 50.54, flurryAdjustedxGoalsAgainst: 28.83, scoreVenueAdjustedxGoalsAgainst: 30.76, flurryScoreVenueAdjustedxGoalsAgainst: 28.83, shotsOnGoalAgainst: 138.0, missedShotsAgainst: 59.0, blockedShotAttemptsAgainst: 58.0, shotAttemptsAgainst: 255.0, goalsAgainst: 39.0, reboundsAgainst: 13.0, reboundGoalsAgainst: 3.0, freezeAgainst: 18.0, playStoppedAgainst: 4.0, playContinuedInZoneAgainst: 59.0, playContinuedOutsideZoneAgainst: 64.0, savedShotsOnGoalAgainst: 99.0, savedUnblockedShotAttemptsAgainst: 158.0, penaltiesAgainst: 6.0, penalityMinutesAgainst: 15.0, faceOffsWonAgainst: 127.0, hitsAgainst: 33.0, takeawaysAgainst: 12.0, giveawaysAgainst: 22.0, lowDangerShotsAgainst: 101.0, mediumDangerShotsAgainst: 52.0, highDangerShotsAgainst: 44.0, lowDangerxGoalsAgainst: 3.42, mediumDangerxGoalsAgainst: 6.17, highDangerxGoalsAgainst: 21.17, lowDangerGoalsAgainst: 7.0, mediumDangerGoalsAgainst: 12.0, highDangerGoalsAgainst: 20.0, scoreAdjustedShotsAttemptsAgainst: 255.0, unblockedShotAttemptsAgainst: 197.0, scoreAdjustedUnblockedShotAttemptsAgainst: 197.0, dZoneGiveawaysAgainst: 11.0, xGoalsFromxReboundsOfShotsAgainst: 2.88, xGoalsFromActualReboundsOfShotsAgainst: 4.52, reboundxGoalsAgainst: 4.47, totalShotCreditAgainst: 29.17, scoreAdjustedTotalShotCreditAgainst: 29.17, scoreFlurryAdjustedTotalShotCreditAgainst: 28.28

team: DAL, season: 2016, name: DAL, team.1: DAL, position: Team Level, situation: all, games_played: 82, xGoalsPercentage: 0.48, corsiPercentage: 0.5, fenwickPercentage: 0.51, iceTime: 297607.0, xOnGoalFor: 2597.01, xGoalsFor: 240.84, xReboundsFor: 179.96, xFreezeFor: 595.28, xPlayStoppedFor: 85.72, xPlayContinuedInZoneFor: 1463.27, xPlayContinuedOutsideZoneFor: 1047.0, flurryAdjustedxGoalsFor: 230.97, scoreVenueAdjustedxGoalsFor: 240.45, flurryScoreVenueAdjustedxGoalsFor: 230.54, shotsOnGoalFor: 2506.0, missedShotsFor: 1107.0, blockedShotAttemptsFor: 1277.0, shotAttemptsFor: 4890.0, goalsFor: 222.0, reboundsFor: 227.0, reboundGoalsFor: 46.0, freezeFor: 535.0, playStoppedFor: 96.0, playContinuedInZoneFor: 1153.0, playContinuedOutsideZoneFor: 1380.0, savedShotsOnGoalFor: 2284.0, savedUnblockedShotAttemptsFor: 3391.0, penaltiesFor: 306.0, penalityMinutesFor: 726.0, faceOffsWonFor: 2551.0, hitsFor: 1552.0, takeawaysFor: 531.0, giveawaysFor: 789.0, lowDangerShotsFor: 2685.0, mediumDangerShotsFor: 685.0, highDangerShotsFor: 243.0, lowDangerxGoalsFor: 75.61, mediumDangerxGoalsFor: 82.95, highDangerxGoalsFor: 82.29, lowDangerGoalsFor: 72.0, mediumDangerGoalsFor: 75.0, highDangerGoalsFor: 75.0, scoreAdjustedShotsAttemptsFor: 4858.14, unblockedShotAttemptsFor: 3613.0, scoreAdjustedUnblockedShotAttemptsFor: 3591.97, dZoneGiveawaysFor: 409.0, xGoalsFromxReboundsOfShotsFor: 39.84, xGoalsFromActualReboundsOfShotsFor: 48.9, reboundxGoalsFor: 49.57, totalShotCreditFor: 231.12, scoreAdjustedTotalShotCreditFor: 230.58, scoreFlurryAdjustedTotalShotCreditFor: 224.8, xOnGoalAgainst: 2528.86, xGoalsAgainst: 260.94, xReboundsAgainst: 174.98, xFreezeAgainst: 581.48, xPlayStoppedAgainst: 84.08, xPlayContinuedInZoneAgainst: 1375.29, xPlayContinuedOutsideZoneAgainst: 1017.22, flurryAdjustedxGoalsAgainst: 248.49, scoreVenueAdjustedxGoalsAgainst: 262.19, flurryScoreVenueAdjustedxGoalsAgainst: 249.78, shotsOnGoalAgainst: 2442.0, missedShotsAgainst: 1052.0, blockedShotAttemptsAgainst: 1330.0, shotAttemptsAgainst: 4824.0, goalsAgainst: 260.0, reboundsAgainst: 244.0, reboundGoalsAgainst: 47.0, freezeAgainst: 528.0, playStoppedAgainst: 83.0, playContinuedInZoneAgainst: 1100.0, playContinuedOutsideZoneAgainst: 1279.0, savedShotsOnGoalAgainst: 2182.0, savedUnblockedShotAttemptsAgainst: 3234.0, penaltiesAgainst: 313.0, penalityMinutesAgainst: 742.0, faceOffsWonAgainst: 2560.0, hitsAgainst: 1529.0, takeawaysAgainst: 498.0, giveawaysAgainst: 708.0, lowDangerShotsAgainst: 2520.0, mediumDangerShotsAgainst: 678.0, highDangerShotsAgainst: 296.0, lowDangerxGoalsAgainst: 72.97, mediumDangerxGoalsAgainst: 84.07, highDangerxGoalsAgainst: 103.91, lowDangerGoalsAgainst: 79.0, mediumDangerGoalsAgainst: 88.0, highDangerGoalsAgainst: 93.0, scoreAdjustedShotsAttemptsAgainst: 4854.34, unblockedShotAttemptsAgainst: 3494.0, scoreAdjustedUnblockedShotAttemptsAgainst: 3514.37, dZoneGiveawaysAgainst: 383.0, xGoalsFromxReboundsOfShotsAgainst: 38.84, xGoalsFromActualReboundsOfShotsAgainst: 57.46, reboundxGoalsAgainst: 57.93, totalShotCreditAgainst: 241.85, scoreAdjustedTotalShotCreditAgainst: 243.2, scoreFlurryAdjustedTotalShotCreditAgainst: 238.2

team: DAL, season: 2016, name: DAL, team.1: DAL, position: Team Level, situation: 5on5, games_played: 82, xGoalsPercentage: 0.49, corsiPercentage: 0.5, fenwickPercentage: 0.51, iceTime: 242233.0, xOnGoalFor: 2031.56, xGoalsFor: 165.18, xReboundsFor: 133.2, xFreezeFor: 486.63, xPlayStoppedFor: 66.49, xPlayContinuedInZoneFor: 1126.93, xPlayContinuedOutsideZoneFor: 835.63, flurryAdjustedxGoalsFor: 159.37, scoreVenueAdjustedxGoalsFor: 164.79, flurryScoreVenueAdjustedxGoalsFor: 158.94, shotsOnGoalFor: 1970.0, missedShotsFor: 845.0, blockedShotAttemptsFor: 1037.0, shotAttemptsFor: 3852.0, goalsFor: 149.0, reboundsFor: 178.0, reboundGoalsFor: 36.0, freezeFor: 439.0, playStoppedFor: 74.0, playContinuedInZoneFor: 880.0, playContinuedOutsideZoneFor: 1095.0, savedShotsOnGoalFor: 1821.0, savedUnblockedShotAttemptsFor: 2666.0, penaltiesFor: 265.0, penalityMinutesFor: 632.0, faceOffsWonFor: 2022.0, hitsFor: 1445.0, takeawaysFor: 458.0, giveawaysFor: 671.0, lowDangerShotsFor: 2136.0, mediumDangerShotsFor: 528.0, highDangerShotsFor: 151.0, lowDangerxGoalsFor: 59.43, mediumDangerxGoalsFor: 63.47, highDangerxGoalsFor: 42.29, lowDangerGoalsFor: 50.0, mediumDangerGoalsFor: 61.0, highDangerGoalsFor: 38.0, scoreAdjustedShotsAttemptsFor: 3820.14, unblockedShotAttemptsFor: 2815.0, scoreAdjustedUnblockedShotAttemptsFor: 2793.96, dZoneGiveawaysFor: 359.0, xGoalsFromxReboundsOfShotsFor: 27.57, xGoalsFromActualReboundsOfShotsFor: 35.15, reboundxGoalsFor: 35.92, totalShotCreditFor: 156.84, scoreAdjustedTotalShotCreditFor: 156.3, scoreFlurryAdjustedTotalShotCreditFor: 153.66, xOnGoalAgainst: 1983.46, xGoalsAgainst: 169.1, xReboundsAgainst: 131.5, xFreezeAgainst: 478.36, xPlayStoppedAgainst: 65.93, xPlayContinuedInZoneAgainst: 1084.31, xPlayContinuedOutsideZoneAgainst: 816.81, flurryAdjustedxGoalsAgainst: 162.85, scoreVenueAdjustedxGoalsAgainst: 170.35, flurryScoreVenueAdjustedxGoalsAgainst: 164.13, shotsOnGoalAgainst: 1911.0, missedShotsAgainst: 835.0, blockedShotAttemptsAgainst: 1096.0, shotAttemptsAgainst: 3842.0, goalsAgainst: 155.0, reboundsAgainst: 173.0, reboundGoalsAgainst: 31.0, freezeAgainst: 452.0, playStoppedAgainst: 65.0, playContinuedInZoneAgainst: 870.0, playContinuedOutsideZoneAgainst: 1031.0, savedShotsOnGoalAgainst: 1756.0, savedUnblockedShotAttemptsAgainst: 2591.0, penaltiesAgainst: 280.0, penalityMinutesAgainst: 667.0, faceOffsWonAgainst: 2007.0, hitsAgainst: 1427.0, takeawaysAgainst: 433.0, giveawaysAgainst: 584.0, lowDangerShotsAgainst: 2056.0, mediumDangerShotsAgainst: 533.0, highDangerShotsAgainst: 157.0, lowDangerxGoalsAgainst: 58.97, mediumDangerxGoalsAgainst: 66.13, highDangerxGoalsAgainst: 44.0, lowDangerGoalsAgainst: 61.0, mediumDangerGoalsAgainst: 59.0, highDangerGoalsAgainst: 35.0, scoreAdjustedShotsAttemptsAgainst: 3872.34, unblockedShotAttemptsAgainst: 2746.0, scoreAdjustedUnblockedShotAttemptsAgainst: 2766.37, dZoneGiveawaysAgainst: 331.0, xGoalsFromxReboundsOfShotsAgainst: 27.26, xGoalsFromActualReboundsOfShotsAgainst: 36.52, reboundxGoalsAgainst: 37.13, totalShotCreditAgainst: 159.23, scoreAdjustedTotalShotCreditAgainst: 160.58, scoreFlurryAdjustedTotalShotCreditAgainst: 158.04

team: DAL, season: 2016, name: DAL, team.1: DAL, position: Team Level, situation: 4on5, games_played: 82, xGoalsPercentage: 0.1, corsiPercentage: 0.12, fenwickPercentage: 0.13, iceTime: 21717.0, xOnGoalFor: 52.93, xGoalsFor: 6.14, xReboundsFor: 2.57, xFreezeFor: 7.31, xPlayStoppedFor: 1.52, xPlayContinuedInZoneFor: 15.39, xPlayContinuedOutsideZoneFor: 39.06, flurryAdjustedxGoalsFor: 6.05, scoreVenueAdjustedxGoalsFor: 6.14, flurryScoreVenueAdjustedxGoalsFor: 6.05, shotsOnGoalFor: 49.0, missedShotsFor: 23.0, blockedShotAttemptsFor: 12.0, shotAttemptsFor: 84.0, goalsFor: 5.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 8.0, playStoppedFor: 0.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 45.0, savedShotsOnGoalFor: 44.0, savedUnblockedShotAttemptsFor: 67.0, penaltiesFor: 18.0, penalityMinutesFor: 39.0, faceOffsWonFor: 176.0, hitsFor: 61.0, takeawaysFor: 40.0, giveawaysFor: 32.0, lowDangerShotsFor: 48.0, mediumDangerShotsFor: 15.0, highDangerShotsFor: 9.0, lowDangerxGoalsFor: 1.35, mediumDangerxGoalsFor: 2.15, highDangerxGoalsFor: 2.64, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 84.0, unblockedShotAttemptsFor: 72.0, scoreAdjustedUnblockedShotAttemptsFor: 72.0, dZoneGiveawaysFor: 28.0, xGoalsFromxReboundsOfShotsFor: 0.6, xGoalsFromActualReboundsOfShotsFor: 0.63, reboundxGoalsFor: 0.63, totalShotCreditFor: 6.11, scoreAdjustedTotalShotCreditFor: 6.11, scoreFlurryAdjustedTotalShotCreditFor: 6.1, xOnGoalAgainst: 336.39, xGoalsAgainst: 52.93, xReboundsAgainst: 29.92, xFreezeAgainst: 69.51, xPlayStoppedAgainst: 11.36, xPlayContinuedInZoneAgainst: 196.58, xPlayContinuedOutsideZoneAgainst: 101.71, flurryAdjustedxGoalsAgainst: 48.86, scoreVenueAdjustedxGoalsAgainst: 52.93, flurryScoreVenueAdjustedxGoalsAgainst: 48.86, shotsOnGoalAgainst: 323.0, missedShotsAgainst: 139.0, blockedShotAttemptsAgainst: 162.0, shotAttemptsAgainst: 624.0, goalsAgainst: 55.0, reboundsAgainst: 53.0, reboundGoalsAgainst: 12.0, freezeAgainst: 49.0, playStoppedAgainst: 11.0, playContinuedInZoneAgainst: 157.0, playContinuedOutsideZoneAgainst: 137.0, savedShotsOnGoalAgainst: 268.0, savedUnblockedShotAttemptsAgainst: 407.0, penaltiesAgainst: 18.0, penalityMinutesAgainst: 36.0, faceOffsWonAgainst: 225.0, hitsAgainst: 19.0, takeawaysAgainst: 14.0, giveawaysAgainst: 66.0, lowDangerShotsAgainst: 306.0, mediumDangerShotsAgainst: 76.0, highDangerShotsAgainst: 80.0, lowDangerxGoalsAgainst: 8.87, mediumDangerxGoalsAgainst: 9.63, highDangerxGoalsAgainst: 34.42, lowDangerGoalsAgainst: 7.0, mediumDangerGoalsAgainst: 15.0, highDangerGoalsAgainst: 33.0, scoreAdjustedShotsAttemptsAgainst: 624.0, unblockedShotAttemptsAgainst: 462.0, scoreAdjustedUnblockedShotAttemptsAgainst: 462.0, dZoneGiveawaysAgainst: 8.0, xGoalsFromxReboundsOfShotsAgainst: 7.92, xGoalsFromActualReboundsOfShotsAgainst: 15.27, reboundxGoalsAgainst: 15.18, totalShotCreditAgainst: 45.66, scoreAdjustedTotalShotCreditAgainst: 45.66, scoreFlurryAdjustedTotalShotCreditAgainst: 44.14

