lineId: 847063884784018478498, season: 2022, name: Debrusk-Bergeron-Zacha, team: BOS, position: line, situation: 5on5, games_played: 10, icetime: 2041.0, iceTimeRank: 102.0, xGoalsPercentage: 0.85, corsiPercentage: 0.71, fenwickPercentage: 0.7, xOnGoalFor: 23.94, xGoalsFor: 2.14, xReboundsFor: 1.64, xFreezeFor: 5.43, xPlayStoppedFor: 0.75, xPlayContinuedInZoneFor: 13.22, xPlayContinuedOutsideZoneFor: 9.83, flurryAdjustedxGoalsFor: 2.02, scoreVenueAdjustedxGoalsFor: 2.06, flurryScoreVenueAdjustedxGoalsFor: 1.95, shotsOnGoalFor: 22.0, missedShotsFor: 11.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 40.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 1.0, playContinuedInZoneFor: 10.0, playContinuedOutsideZoneFor: 13.0, savedShotsOnGoalFor: 21.0, savedUnblockedShotAttemptsFor: 32.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 32.0, hitsFor: 12.0, takeawaysFor: 2.0, giveawaysFor: 1.0, lowDangerShotsFor: 25.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.82, mediumDangerxGoalsFor: 0.78, highDangerxGoalsFor: 0.54, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 39.44, unblockedShotAttemptsFor: 33.0, scoreAdjustedUnblockedShotAttemptsFor: 32.6, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.35, xGoalsFromActualReboundsOfShotsFor: 0.38, reboundxGoalsFor: 0.38, totalShotCreditFor: 2.1, scoreAdjustedTotalShotCreditFor: 2.03, scoreFlurryAdjustedTotalShotCreditFor: 1.97, xOnGoalAgainst: 10.27, xGoalsAgainst: 0.39, xReboundsAgainst: 0.53, xFreezeAgainst: 2.67, xPlayStoppedAgainst: 0.32, xPlayContinuedInZoneAgainst: 5.52, xPlayContinuedOutsideZoneAgainst: 4.56, flurryAdjustedxGoalsAgainst: 0.39, scoreVenueAdjustedxGoalsAgainst: 0.39, flurryScoreVenueAdjustedxGoalsAgainst: 0.39, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 16.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 14.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 18.0, hitsAgainst: 11.0, takeawaysAgainst: 2.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 13.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.29, mediumDangerxGoalsAgainst: 0.1, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 15.91, unblockedShotAttemptsAgainst: 14.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.81, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.11, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.5, scoreAdjustedTotalShotCreditAgainst: 0.5, scoreFlurryAdjustedTotalShotCreditAgainst: 0.5
lineId: 847745184784938479520, season: 2022, name: Eriksson Ek-Hartman-Duhaime, team: MIN, position: line, situation: 5on5, games_played: 5, icetime: 1723.0, iceTimeRank: 32.0, xGoalsPercentage: 0.61, corsiPercentage: 0.52, fenwickPercentage: 0.57, xOnGoalFor: 19.13, xGoalsFor: 1.63, xReboundsFor: 1.25, xFreezeFor: 4.41, xPlayStoppedFor: 0.61, xPlayContinuedInZoneFor: 10.34, xPlayContinuedOutsideZoneFor: 7.76, flurryAdjustedxGoalsFor: 1.59, scoreVenueAdjustedxGoalsFor: 1.74, flurryScoreVenueAdjustedxGoalsFor: 1.7, shotsOnGoalFor: 19.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 34.0, goalsFor: 2.0, reboundsFor: 3.0, reboundGoalsFor: 1.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 17.0, savedUnblockedShotAttemptsFor: 24.0, penaltiesFor: 4.0, penalityMinutesFor: 11.0, faceOffsWonFor: 16.0, hitsFor: 14.0, takeawaysFor: 2.0, giveawaysFor: 7.0, lowDangerShotsFor: 20.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.64, mediumDangerxGoalsFor: 0.51, highDangerxGoalsFor: 0.48, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 35.73, unblockedShotAttemptsFor: 26.0, scoreAdjustedUnblockedShotAttemptsFor: 27.23, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.26, xGoalsFromActualReboundsOfShotsFor: 0.58, reboundxGoalsFor: 0.58, totalShotCreditFor: 1.31, scoreAdjustedTotalShotCreditFor: 1.38, scoreFlurryAdjustedTotalShotCreditFor: 1.37, xOnGoalAgainst: 14.01, xGoalsAgainst: 1.06, xReboundsAgainst: 0.9, xFreezeAgainst: 3.25, xPlayStoppedAgainst: 0.47, xPlayContinuedInZoneAgainst: 8.45, xPlayContinuedOutsideZoneAgainst: 5.88, flurryAdjustedxGoalsAgainst: 1.05, scoreVenueAdjustedxGoalsAgainst: 1.02, flurryScoreVenueAdjustedxGoalsAgainst: 1.01, shotsOnGoalAgainst: 12.0, missedShotsAgainst: 8.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 31.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 12.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 12.0, savedUnblockedShotAttemptsAgainst: 20.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 9.0, faceOffsWonAgainst: 15.0, hitsAgainst: 15.0, takeawaysAgainst: 0.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 15.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.47, mediumDangerxGoalsAgainst: 0.58, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 29.35, unblockedShotAttemptsAgainst: 20.0, scoreAdjustedUnblockedShotAttemptsAgainst: 19.24, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.18, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.24, scoreAdjustedTotalShotCreditAgainst: 1.19, scoreFlurryAdjustedTotalShotCreditAgainst: 1.18

lineId: 847522584779318479365, season: 2022, name: Nosek-Frederic-Smith, team: BOS, position: line, situation: 5on5, games_played: 10, icetime: 969.0, iceTimeRank: 95.0, xGoalsPercentage: 0.75, corsiPercentage: 0.68, fenwickPercentage: 0.59, xOnGoalFor: 7.58, xGoalsFor: 0.7, xReboundsFor: 0.49, xFreezeFor: 2.19, xPlayStoppedFor: 0.25, xPlayContinuedInZoneFor: 3.7, xPlayContinuedOutsideZoneFor: 2.68, flurryAdjustedxGoalsFor: 0.62, scoreVenueAdjustedxGoalsFor: 0.7, flurryScoreVenueAdjustedxGoalsFor: 0.63, shotsOnGoalFor: 9.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 19.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 9.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 4.0, hitsFor: 5.0, takeawaysFor: 1.0, giveawaysFor: 1.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.21, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.49, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 19.71, unblockedShotAttemptsFor: 10.0, scoreAdjustedUnblockedShotAttemptsFor: 10.45, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.49, reboundxGoalsFor: 0.49, totalShotCreditFor: 0.31, scoreAdjustedTotalShotCreditFor: 0.31, scoreFlurryAdjustedTotalShotCreditFor: 0.3, xOnGoalAgainst: 4.93, xGoalsAgainst: 0.23, xReboundsAgainst: 0.34, xFreezeAgainst: 1.24, xPlayStoppedAgainst: 0.14, xPlayContinuedInZoneAgainst: 3.05, xPlayContinuedOutsideZoneAgainst: 2.0, flurryAdjustedxGoalsAgainst: 0.23, scoreVenueAdjustedxGoalsAgainst: 0.24, flurryScoreVenueAdjustedxGoalsAgainst: 0.24, shotsOnGoalAgainst: 6.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 9.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 7.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 2.0, hitsAgainst: 11.0, takeawaysAgainst: 1.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 6.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.13, mediumDangerxGoalsAgainst: 0.1, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 8.89, unblockedShotAttemptsAgainst: 7.0, scoreAdjustedUnblockedShotAttemptsAgainst: 6.88, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.07, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.3, scoreAdjustedTotalShotCreditAgainst: 0.3, scoreFlurryAdjustedTotalShotCreditAgainst: 0.3

lineId: 84815998481609, season: 2022, name: Kolyachonok-Soderstrom, team: ARI, position: pairing, situation: 5on5, games_played: 2, icetime: 744.0, iceTimeRank: 6.0, xGoalsPercentage: 0.23, corsiPercentage: 0.17, fenwickPercentage: 0.17, xOnGoalFor: 2.27, xGoalsFor: 0.26, xReboundsFor: 0.2, xFreezeFor: 0.62, xPlayStoppedFor: 0.07, xPlayContinuedInZoneFor: 1.12, xPlayContinuedOutsideZoneFor: 0.73, flurryAdjustedxGoalsFor: 0.26, scoreVenueAdjustedxGoalsFor: 0.23, flurryScoreVenueAdjustedxGoalsFor: 0.23, shotsOnGoalFor: 2.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 4.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 2.0, savedUnblockedShotAttemptsFor: 3.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 2.0, hitsFor: 3.0, takeawaysFor: 2.0, giveawaysFor: 1.0, lowDangerShotsFor: 1.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.04, mediumDangerxGoalsFor: 0.22, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 3.4, unblockedShotAttemptsFor: 3.0, scoreAdjustedUnblockedShotAttemptsFor: 2.63, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.04, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.3, scoreAdjustedTotalShotCreditFor: 0.27, scoreFlurryAdjustedTotalShotCreditFor: 0.27, xOnGoalAgainst: 11.11, xGoalsAgainst: 0.89, xReboundsAgainst: 0.72, xFreezeAgainst: 2.9, xPlayStoppedAgainst: 0.36, xPlayContinuedInZoneAgainst: 5.92, xPlayContinuedOutsideZoneAgainst: 4.21, flurryAdjustedxGoalsAgainst: 0.85, scoreVenueAdjustedxGoalsAgainst: 0.98, flurryScoreVenueAdjustedxGoalsAgainst: 0.94, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 8.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 20.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 15.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 11.0, hitsAgainst: 5.0, takeawaysAgainst: 0.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 11.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.35, mediumDangerxGoalsAgainst: 0.32, highDangerxGoalsAgainst: 0.21, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 22.97, unblockedShotAttemptsAgainst: 15.0, scoreAdjustedUnblockedShotAttemptsAgainst: 16.76, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.15, xGoalsFromActualReboundsOfShotsAgainst: 0.21, reboundxGoalsAgainst: 0.21, totalShotCreditAgainst: 0.83, scoreAdjustedTotalShotCreditAgainst: 0.9, scoreFlurryAdjustedTotalShotCreditAgainst: 0.88

lineId: 847662484769188477353, season: 2022, name: Vesey-Goodrow-Motte, team: NYR, position: line, situation: 5on5, games_played: 23, icetime: 9879.0, iceTimeRank: 84.0, xGoalsPercentage: 0.51, corsiPercentage: 0.46, fenwickPercentage: 0.47, xOnGoalFor: 78.48, xGoalsFor: 8.14, xReboundsFor: 6.01, xFreezeFor: 19.07, xPlayStoppedFor: 2.68, xPlayContinuedInZoneFor: 41.53, xPlayContinuedOutsideZoneFor: 28.56, flurryAdjustedxGoalsFor: 7.66, scoreVenueAdjustedxGoalsFor: 8.27, flurryScoreVenueAdjustedxGoalsFor: 7.78, shotsOnGoalFor: 75.0, missedShotsFor: 31.0, blockedShotAttemptsFor: 39.0, shotAttemptsFor: 145.0, goalsFor: 7.0, reboundsFor: 15.0, reboundGoalsFor: 2.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 44.0, playContinuedOutsideZoneFor: 34.0, savedShotsOnGoalFor: 68.0, savedUnblockedShotAttemptsFor: 99.0, penaltiesFor: 7.0, penalityMinutesFor: 23.0, faceOffsWonFor: 71.0, hitsFor: 90.0, takeawaysFor: 28.0, giveawaysFor: 26.0, lowDangerShotsFor: 64.0, mediumDangerShotsFor: 33.0, highDangerShotsFor: 9.0, lowDangerxGoalsFor: 1.9, mediumDangerxGoalsFor: 3.94, highDangerxGoalsFor: 2.31, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 4.0, scoreAdjustedShotsAttemptsFor: 148.56, unblockedShotAttemptsFor: 106.0, scoreAdjustedUnblockedShotAttemptsFor: 108.1, dZoneGiveawaysFor: 18.0, xGoalsFromxReboundsOfShotsFor: 1.27, xGoalsFromActualReboundsOfShotsFor: 2.61, reboundxGoalsFor: 2.61, totalShotCreditFor: 6.79, scoreAdjustedTotalShotCreditFor: 6.92, scoreFlurryAdjustedTotalShotCreditFor: 6.78, xOnGoalAgainst: 87.53, xGoalsAgainst: 7.73, xReboundsAgainst: 5.6, xFreezeAgainst: 22.9, xPlayStoppedAgainst: 2.9, xPlayContinuedInZoneAgainst: 46.85, xPlayContinuedOutsideZoneAgainst: 34.03, flurryAdjustedxGoalsAgainst: 6.56, scoreVenueAdjustedxGoalsAgainst: 7.46, flurryScoreVenueAdjustedxGoalsAgainst: 6.39, shotsOnGoalAgainst: 90.0, missedShotsAgainst: 30.0, blockedShotAttemptsAgainst: 47.0, shotAttemptsAgainst: 167.0, goalsAgainst: 6.0, reboundsAgainst: 14.0, reboundGoalsAgainst: 0.0, freezeAgainst: 16.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 44.0, playContinuedOutsideZoneAgainst: 39.0, savedShotsOnGoalAgainst: 84.0, savedUnblockedShotAttemptsAgainst: 114.0, penaltiesAgainst: 9.0, penalityMinutesAgainst: 30.0, faceOffsWonAgainst: 87.0, hitsAgainst: 76.0, takeawaysAgainst: 14.0, giveawaysAgainst: 30.0, lowDangerShotsAgainst: 99.0, mediumDangerShotsAgainst: 10.0, highDangerShotsAgainst: 11.0, lowDangerxGoalsAgainst: 2.88, mediumDangerxGoalsAgainst: 1.32, highDangerxGoalsAgainst: 3.53, lowDangerGoalsAgainst: 4.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 162.82, unblockedShotAttemptsAgainst: 120.0, scoreAdjustedUnblockedShotAttemptsAgainst: 117.13, dZoneGiveawaysAgainst: 13.0, xGoalsFromxReboundsOfShotsAgainst: 1.16, xGoalsFromActualReboundsOfShotsAgainst: 3.15, reboundxGoalsAgainst: 3.15, totalShotCreditAgainst: 5.74, scoreAdjustedTotalShotCreditAgainst: 5.63, scoreFlurryAdjustedTotalShotCreditAgainst: 5.3

lineId: 84768748477851, season: 2022, name: Maatta-Oesterle, team: DET, position: pairing, situation: 5on5, games_played: 36, icetime: 19013.0, iceTimeRank: 126.0, xGoalsPercentage: 0.48, corsiPercentage: 0.46, fenwickPercentage: 0.47, xOnGoalFor: 132.03, xGoalsFor: 12.49, xReboundsFor: 9.2, xFreezeFor: 32.77, xPlayStoppedFor: 4.55, xPlayContinuedInZoneFor: 73.84, xPlayContinuedOutsideZoneFor: 53.16, flurryAdjustedxGoalsFor: 11.79, scoreVenueAdjustedxGoalsFor: 12.29, flurryScoreVenueAdjustedxGoalsFor: 11.62, shotsOnGoalFor: 133.0, missedShotsFor: 53.0, blockedShotAttemptsFor: 62.0, shotAttemptsFor: 248.0, goalsFor: 8.0, reboundsFor: 14.0, reboundGoalsFor: 0.0, freezeFor: 32.0, playStoppedFor: 6.0, playContinuedInZoneFor: 65.0, playContinuedOutsideZoneFor: 61.0, savedShotsOnGoalFor: 125.0, savedUnblockedShotAttemptsFor: 178.0, penaltiesFor: 21.0, penalityMinutesFor: 42.0, faceOffsWonFor: 135.0, hitsFor: 116.0, takeawaysFor: 24.0, giveawaysFor: 37.0, lowDangerShotsFor: 135.0, mediumDangerShotsFor: 38.0, highDangerShotsFor: 13.0, lowDangerxGoalsFor: 3.96, mediumDangerxGoalsFor: 4.74, highDangerxGoalsFor: 3.79, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 242.74, unblockedShotAttemptsFor: 186.0, scoreAdjustedUnblockedShotAttemptsFor: 182.9, dZoneGiveawaysFor: 24.0, xGoalsFromxReboundsOfShotsFor: 1.91, xGoalsFromActualReboundsOfShotsFor: 3.23, reboundxGoalsFor: 3.51, totalShotCreditFor: 10.89, scoreAdjustedTotalShotCreditFor: 10.74, scoreFlurryAdjustedTotalShotCreditFor: 10.49, xOnGoalAgainst: 152.89, xGoalsAgainst: 13.44, xReboundsAgainst: 10.55, xFreezeAgainst: 37.96, xPlayStoppedAgainst: 5.14, xPlayContinuedInZoneAgainst: 84.52, xPlayContinuedOutsideZoneAgainst: 61.39, flurryAdjustedxGoalsAgainst: 13.07, scoreVenueAdjustedxGoalsAgainst: 13.68, flurryScoreVenueAdjustedxGoalsAgainst: 13.3, shotsOnGoalAgainst: 162.0, missedShotsAgainst: 51.0, blockedShotAttemptsAgainst: 76.0, shotAttemptsAgainst: 289.0, goalsAgainst: 19.0, reboundsAgainst: 15.0, reboundGoalsAgainst: 4.0, freezeAgainst: 34.0, playStoppedAgainst: 3.0, playContinuedInZoneAgainst: 60.0, playContinuedOutsideZoneAgainst: 82.0, savedShotsOnGoalAgainst: 143.0, savedUnblockedShotAttemptsAgainst: 194.0, penaltiesAgainst: 23.0, penalityMinutesAgainst: 46.0, faceOffsWonAgainst: 139.0, hitsAgainst: 148.0, takeawaysAgainst: 27.0, giveawaysAgainst: 39.0, lowDangerShotsAgainst: 156.0, mediumDangerShotsAgainst: 44.0, highDangerShotsAgainst: 13.0, lowDangerxGoalsAgainst: 4.32, mediumDangerxGoalsAgainst: 5.74, highDangerxGoalsAgainst: 3.38, lowDangerGoalsAgainst: 9.0, mediumDangerGoalsAgainst: 6.0, highDangerGoalsAgainst: 4.0, scoreAdjustedShotsAttemptsAgainst: 295.99, unblockedShotAttemptsAgainst: 213.0, scoreAdjustedUnblockedShotAttemptsAgainst: 216.81, dZoneGiveawaysAgainst: 23.0, xGoalsFromxReboundsOfShotsAgainst: 2.19, xGoalsFromActualReboundsOfShotsAgainst: 2.79, reboundxGoalsAgainst: 2.95, totalShotCreditAgainst: 12.68, scoreAdjustedTotalShotCreditAgainst: 12.91, scoreFlurryAdjustedTotalShotCreditAgainst: 12.77

lineId: 847645884788738480031, season: 2022, name: Comtois-Strome-Terry, team: ANA, position: line, situation: 5on5, games_played: 13, icetime: 2868.0, iceTimeRank: 129.0, xGoalsPercentage: 0.31, corsiPercentage: 0.4, fenwickPercentage: 0.43, xOnGoalFor: 26.66, xGoalsFor: 1.92, xReboundsFor: 1.82, xFreezeFor: 6.48, xPlayStoppedFor: 0.91, xPlayContinuedInZoneFor: 15.67, xPlayContinuedOutsideZoneFor: 11.19, flurryAdjustedxGoalsFor: 1.88, scoreVenueAdjustedxGoalsFor: 1.97, flurryScoreVenueAdjustedxGoalsFor: 1.93, shotsOnGoalFor: 31.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 45.0, goalsFor: 4.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 10.0, playStoppedFor: 0.0, playContinuedInZoneFor: 9.0, playContinuedOutsideZoneFor: 13.0, savedShotsOnGoalFor: 27.0, savedUnblockedShotAttemptsFor: 34.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 16.0, hitsFor: 14.0, takeawaysFor: 5.0, giveawaysFor: 6.0, lowDangerShotsFor: 31.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 1.05, mediumDangerxGoalsFor: 0.62, highDangerxGoalsFor: 0.25, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 44.76, unblockedShotAttemptsFor: 38.0, scoreAdjustedUnblockedShotAttemptsFor: 37.96, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.37, xGoalsFromActualReboundsOfShotsFor: 0.36, reboundxGoalsFor: 0.36, totalShotCreditFor: 1.94, scoreAdjustedTotalShotCreditFor: 1.98, scoreFlurryAdjustedTotalShotCreditFor: 1.96, xOnGoalAgainst: 36.51, xGoalsAgainst: 4.21, xReboundsAgainst: 2.84, xFreezeAgainst: 7.84, xPlayStoppedAgainst: 1.27, xPlayContinuedInZoneAgainst: 20.39, xPlayContinuedOutsideZoneAgainst: 14.45, flurryAdjustedxGoalsAgainst: 3.74, scoreVenueAdjustedxGoalsAgainst: 4.23, flurryScoreVenueAdjustedxGoalsAgainst: 3.75, shotsOnGoalAgainst: 39.0, missedShotsAgainst: 12.0, blockedShotAttemptsAgainst: 17.0, shotAttemptsAgainst: 68.0, goalsAgainst: 4.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 1.0, freezeAgainst: 4.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 14.0, playContinuedOutsideZoneAgainst: 24.0, savedShotsOnGoalAgainst: 35.0, savedUnblockedShotAttemptsAgainst: 47.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 37.0, hitsAgainst: 21.0, takeawaysAgainst: 7.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 36.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 7.0, lowDangerxGoalsAgainst: 1.35, mediumDangerxGoalsAgainst: 1.08, highDangerxGoalsAgainst: 1.79, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 70.15, unblockedShotAttemptsAgainst: 51.0, scoreAdjustedUnblockedShotAttemptsAgainst: 52.22, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.6, xGoalsFromActualReboundsOfShotsAgainst: 0.98, reboundxGoalsAgainst: 0.98, totalShotCreditAgainst: 3.83, scoreAdjustedTotalShotCreditAgainst: 3.88, scoreFlurryAdjustedTotalShotCreditAgainst: 3.51

