lineId: 847576884792938482665, season: 2024, name: Tanev-Beniers-Schwartz, team: SEA, position: line, situation: 5on5, games_played: 11, icetime: 2169.0, iceTimeRank: 113.0, xGoalsPercentage: 0.46, corsiPercentage: 0.42, fenwickPercentage: 0.42, xOnGoalFor: 14.73, xGoalsFor: 1.24, xReboundsFor: 0.95, xFreezeFor: 3.98, xPlayStoppedFor: 0.58, xPlayContinuedInZoneFor: 9.37, xPlayContinuedOutsideZoneFor: 6.87, flurryAdjustedxGoalsFor: 1.22, scoreVenueAdjustedxGoalsFor: 1.2, flurryScoreVenueAdjustedxGoalsFor: 1.18, shotsOnGoalFor: 12.0, missedShotsFor: 11.0, blockedShotAttemptsFor: 12.0, shotAttemptsFor: 35.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 23.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 11.0, hitsFor: 18.0, takeawaysFor: 4.0, giveawaysFor: 9.0, lowDangerShotsFor: 19.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.71, mediumDangerxGoalsFor: 0.53, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 34.3, unblockedShotAttemptsFor: 23.0, scoreAdjustedUnblockedShotAttemptsFor: 22.33, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.2, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.44, scoreAdjustedTotalShotCreditFor: 1.4, scoreFlurryAdjustedTotalShotCreditFor: 1.37, xOnGoalAgainst: 22.83, xGoalsAgainst: 1.45, xReboundsAgainst: 1.38, xFreezeAgainst: 5.74, xPlayStoppedAgainst: 0.75, xPlayContinuedInZoneAgainst: 12.92, xPlayContinuedOutsideZoneAgainst: 9.76, flurryAdjustedxGoalsAgainst: 1.41, scoreVenueAdjustedxGoalsAgainst: 1.54, flurryScoreVenueAdjustedxGoalsAgainst: 1.49, shotsOnGoalAgainst: 19.0, missedShotsAgainst: 13.0, blockedShotAttemptsAgainst: 16.0, shotAttemptsAgainst: 48.0, goalsAgainst: 2.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 5.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 11.0, playContinuedOutsideZoneAgainst: 11.0, savedShotsOnGoalAgainst: 17.0, savedUnblockedShotAttemptsAgainst: 30.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 21.0, hitsAgainst: 16.0, takeawaysAgainst: 4.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 26.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.67, mediumDangerxGoalsAgainst: 0.79, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 49.12, unblockedShotAttemptsAgainst: 32.0, scoreAdjustedUnblockedShotAttemptsAgainst: 33.03, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.28, xGoalsFromActualReboundsOfShotsAgainst: 0.36, reboundxGoalsAgainst: 0.36, totalShotCreditAgainst: 1.37, scoreAdjustedTotalShotCreditAgainst: 1.43, scoreFlurryAdjustedTotalShotCreditAgainst: 1.42
lineId: 847403784763748478099, season: 2024, name: Van Riemsdyk-Kuraly-Labanc, team: CBJ, position: line, situation: 5on5, games_played: 15, icetime: 4247.0, iceTimeRank: 104.0, xGoalsPercentage: 0.68, corsiPercentage: 0.59, fenwickPercentage: 0.61, xOnGoalFor: 43.96, xGoalsFor: 3.55, xReboundsFor: 2.91, xFreezeFor: 11.12, xPlayStoppedFor: 1.56, xPlayContinuedInZoneFor: 23.67, xPlayContinuedOutsideZoneFor: 17.2, flurryAdjustedxGoalsFor: 3.18, scoreVenueAdjustedxGoalsFor: 3.57, flurryScoreVenueAdjustedxGoalsFor: 3.19, shotsOnGoalFor: 33.0, missedShotsFor: 27.0, blockedShotAttemptsFor: 28.0, shotAttemptsFor: 88.0, goalsFor: 3.0, reboundsFor: 6.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 23.0, playContinuedOutsideZoneFor: 23.0, savedShotsOnGoalFor: 30.0, savedUnblockedShotAttemptsFor: 57.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 27.0, hitsFor: 36.0, takeawaysFor: 3.0, giveawaysFor: 16.0, lowDangerShotsFor: 51.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 6.0, lowDangerxGoalsFor: 1.48, mediumDangerxGoalsFor: 0.44, highDangerxGoalsFor: 1.63, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 90.33, unblockedShotAttemptsFor: 60.0, scoreAdjustedUnblockedShotAttemptsFor: 60.82, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.6, xGoalsFromActualReboundsOfShotsFor: 1.04, reboundxGoalsFor: 1.04, totalShotCreditFor: 3.11, scoreAdjustedTotalShotCreditFor: 3.13, scoreFlurryAdjustedTotalShotCreditFor: 3.06, xOnGoalAgainst: 28.2, xGoalsAgainst: 1.64, xReboundsAgainst: 1.53, xFreezeAgainst: 7.35, xPlayStoppedAgainst: 0.9, xPlayContinuedInZoneAgainst: 15.68, xPlayContinuedOutsideZoneAgainst: 11.89, flurryAdjustedxGoalsAgainst: 1.6, scoreVenueAdjustedxGoalsAgainst: 1.6, flurryScoreVenueAdjustedxGoalsAgainst: 1.56, shotsOnGoalAgainst: 22.0, missedShotsAgainst: 17.0, blockedShotAttemptsAgainst: 22.0, shotAttemptsAgainst: 61.0, goalsAgainst: 1.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 7.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 14.0, playContinuedOutsideZoneAgainst: 14.0, savedShotsOnGoalAgainst: 21.0, savedUnblockedShotAttemptsAgainst: 38.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 31.0, hitsAgainst: 33.0, takeawaysAgainst: 6.0, giveawaysAgainst: 17.0, lowDangerShotsAgainst: 36.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 1.07, mediumDangerxGoalsAgainst: 0.22, highDangerxGoalsAgainst: 0.35, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 58.47, unblockedShotAttemptsAgainst: 39.0, scoreAdjustedUnblockedShotAttemptsAgainst: 37.92, dZoneGiveawaysAgainst: 9.0, xGoalsFromxReboundsOfShotsAgainst: 0.31, xGoalsFromActualReboundsOfShotsAgainst: 0.45, reboundxGoalsAgainst: 0.45, totalShotCreditAgainst: 1.51, scoreAdjustedTotalShotCreditAgainst: 1.47, scoreFlurryAdjustedTotalShotCreditAgainst: 1.44

lineId: 847747884793708482809, season: 2024, name: Carrier-Jost-Blake, team: CAR, position: line, situation: 5on5, games_played: 4, icetime: 669.0, iceTimeRank: 35.0, xGoalsPercentage: 0.84, corsiPercentage: 0.65, fenwickPercentage: 0.77, xOnGoalFor: 7.94, xGoalsFor: 1.14, xReboundsFor: 0.53, xFreezeFor: 2.1, xPlayStoppedFor: 0.29, xPlayContinuedInZoneFor: 3.37, xPlayContinuedOutsideZoneFor: 2.57, flurryAdjustedxGoalsFor: 1.02, scoreVenueAdjustedxGoalsFor: 1.11, flurryScoreVenueAdjustedxGoalsFor: 1.0, shotsOnGoalFor: 9.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 13.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 4.0, hitsFor: 11.0, takeawaysFor: 1.0, giveawaysFor: 1.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.16, mediumDangerxGoalsFor: 0.31, highDangerxGoalsFor: 0.66, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 12.53, unblockedShotAttemptsFor: 10.0, scoreAdjustedUnblockedShotAttemptsFor: 9.57, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.11, xGoalsFromActualReboundsOfShotsFor: 0.39, reboundxGoalsFor: 0.39, totalShotCreditFor: 0.86, scoreAdjustedTotalShotCreditFor: 0.83, scoreFlurryAdjustedTotalShotCreditFor: 0.82, xOnGoalAgainst: 2.19, xGoalsAgainst: 0.21, xReboundsAgainst: 0.15, xFreezeAgainst: 0.67, xPlayStoppedAgainst: 0.07, xPlayContinuedInZoneAgainst: 1.13, xPlayContinuedOutsideZoneAgainst: 0.77, flurryAdjustedxGoalsAgainst: 0.2, scoreVenueAdjustedxGoalsAgainst: 0.23, flurryScoreVenueAdjustedxGoalsAgainst: 0.23, shotsOnGoalAgainst: 2.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 7.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 2.0, savedUnblockedShotAttemptsAgainst: 3.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 8.0, hitsAgainst: 8.0, takeawaysAgainst: 1.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 2.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.03, mediumDangerxGoalsAgainst: 0.18, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 7.41, unblockedShotAttemptsAgainst: 3.0, scoreAdjustedUnblockedShotAttemptsAgainst: 3.3, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.03, xGoalsFromActualReboundsOfShotsAgainst: 0.18, reboundxGoalsAgainst: 0.18, totalShotCreditAgainst: 0.06, scoreAdjustedTotalShotCreditAgainst: 0.07, scoreFlurryAdjustedTotalShotCreditAgainst: 0.07

lineId: 847749284774948478420, season: 2024, name: Drouin-Mackinnon-Rantanen, team: COL, position: line, situation: 5on5, games_played: 15, icetime: 6197.0, iceTimeRank: 57.0, xGoalsPercentage: 0.54, corsiPercentage: 0.63, fenwickPercentage: 0.63, xOnGoalFor: 67.32, xGoalsFor: 5.41, xReboundsFor: 4.3, xFreezeFor: 17.6, xPlayStoppedFor: 2.16, xPlayContinuedInZoneFor: 36.6, xPlayContinuedOutsideZoneFor: 25.93, flurryAdjustedxGoalsFor: 5.35, scoreVenueAdjustedxGoalsFor: 5.32, flurryScoreVenueAdjustedxGoalsFor: 5.25, shotsOnGoalFor: 59.0, missedShotsFor: 33.0, blockedShotAttemptsFor: 46.0, shotAttemptsFor: 138.0, goalsFor: 8.0, reboundsFor: 2.0, reboundGoalsFor: 1.0, freezeFor: 14.0, playStoppedFor: 0.0, playContinuedInZoneFor: 31.0, playContinuedOutsideZoneFor: 37.0, savedShotsOnGoalFor: 51.0, savedUnblockedShotAttemptsFor: 84.0, penaltiesFor: 4.0, penalityMinutesFor: 10.0, faceOffsWonFor: 63.0, hitsFor: 17.0, takeawaysFor: 11.0, giveawaysFor: 18.0, lowDangerShotsFor: 67.0, mediumDangerShotsFor: 21.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 2.08, mediumDangerxGoalsFor: 2.37, highDangerxGoalsFor: 0.97, lowDangerGoalsFor: 5.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 136.34, unblockedShotAttemptsFor: 92.0, scoreAdjustedUnblockedShotAttemptsFor: 91.41, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.9, xGoalsFromActualReboundsOfShotsFor: 0.39, reboundxGoalsFor: 0.39, totalShotCreditFor: 5.93, scoreAdjustedTotalShotCreditFor: 5.8, scoreFlurryAdjustedTotalShotCreditFor: 5.77, xOnGoalAgainst: 39.44, xGoalsAgainst: 4.58, xReboundsAgainst: 2.83, xFreezeAgainst: 9.07, xPlayStoppedAgainst: 1.29, xPlayContinuedInZoneAgainst: 20.27, xPlayContinuedOutsideZoneAgainst: 14.95, flurryAdjustedxGoalsAgainst: 4.38, scoreVenueAdjustedxGoalsAgainst: 4.69, flurryScoreVenueAdjustedxGoalsAgainst: 4.47, shotsOnGoalAgainst: 33.0, missedShotsAgainst: 20.0, blockedShotAttemptsAgainst: 27.0, shotAttemptsAgainst: 80.0, goalsAgainst: 5.0, reboundsAgainst: 6.0, reboundGoalsAgainst: 1.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 23.0, playContinuedOutsideZoneAgainst: 14.0, savedShotsOnGoalAgainst: 28.0, savedUnblockedShotAttemptsAgainst: 48.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 56.0, hitsAgainst: 25.0, takeawaysAgainst: 11.0, giveawaysAgainst: 29.0, lowDangerShotsAgainst: 35.0, mediumDangerShotsAgainst: 12.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 1.16, mediumDangerxGoalsAgainst: 1.51, highDangerxGoalsAgainst: 1.91, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 4.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 81.35, unblockedShotAttemptsAgainst: 53.0, scoreAdjustedUnblockedShotAttemptsAgainst: 54.04, dZoneGiveawaysAgainst: 14.0, xGoalsFromxReboundsOfShotsAgainst: 0.59, xGoalsFromActualReboundsOfShotsAgainst: 1.59, reboundxGoalsAgainst: 1.59, totalShotCreditAgainst: 3.59, scoreAdjustedTotalShotCreditAgainst: 3.64, scoreFlurryAdjustedTotalShotCreditAgainst: 3.58

lineId: 847935184817128482145, season: 2024, name: Steel-Bourque-Blmel, team: DAL, position: line, situation: 5on5, games_played: 2, icetime: 1031.0, iceTimeRank: 6.0, xGoalsPercentage: 0.37, corsiPercentage: 0.45, fenwickPercentage: 0.4, xOnGoalFor: 3.96, xGoalsFor: 0.4, xReboundsFor: 0.26, xFreezeFor: 0.91, xPlayStoppedFor: 0.14, xPlayContinuedInZoneFor: 2.48, xPlayContinuedOutsideZoneFor: 1.82, flurryAdjustedxGoalsFor: 0.4, scoreVenueAdjustedxGoalsFor: 0.38, flurryScoreVenueAdjustedxGoalsFor: 0.38, shotsOnGoalFor: 5.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 10.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 6.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 8.0, hitsFor: 9.0, takeawaysFor: 3.0, giveawaysFor: 4.0, lowDangerShotsFor: 3.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.07, mediumDangerxGoalsFor: 0.32, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 9.63, unblockedShotAttemptsFor: 6.0, scoreAdjustedUnblockedShotAttemptsFor: 5.85, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.05, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.45, scoreAdjustedTotalShotCreditFor: 0.43, scoreFlurryAdjustedTotalShotCreditFor: 0.43, xOnGoalAgainst: 6.88, xGoalsAgainst: 0.66, xReboundsAgainst: 0.32, xFreezeAgainst: 1.77, xPlayStoppedAgainst: 0.21, xPlayContinuedInZoneAgainst: 3.29, xPlayContinuedOutsideZoneAgainst: 2.75, flurryAdjustedxGoalsAgainst: 0.66, scoreVenueAdjustedxGoalsAgainst: 0.69, flurryScoreVenueAdjustedxGoalsAgainst: 0.68, shotsOnGoalAgainst: 3.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 12.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 2.0, savedUnblockedShotAttemptsAgainst: 8.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 9.0, hitsAgainst: 8.0, takeawaysAgainst: 3.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.15, mediumDangerxGoalsAgainst: 0.13, highDangerxGoalsAgainst: 0.39, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 12.44, unblockedShotAttemptsAgainst: 9.0, scoreAdjustedUnblockedShotAttemptsAgainst: 9.05, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.07, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.73, scoreAdjustedTotalShotCreditAgainst: 0.75, scoreFlurryAdjustedTotalShotCreditAgainst: 0.75

lineId: 847796484784038478462, season: 2024, name: Barbashev-Eichel-Roy, team: VGK, position: line, situation: 5on5, games_played: 6, icetime: 1198.0, iceTimeRank: 92.0, xGoalsPercentage: 0.37, corsiPercentage: 0.38, fenwickPercentage: 0.33, xOnGoalFor: 8.06, xGoalsFor: 0.72, xReboundsFor: 0.59, xFreezeFor: 1.95, xPlayStoppedFor: 0.25, xPlayContinuedInZoneFor: 4.34, xPlayContinuedOutsideZoneFor: 3.15, flurryAdjustedxGoalsFor: 0.72, scoreVenueAdjustedxGoalsFor: 0.74, flurryScoreVenueAdjustedxGoalsFor: 0.73, shotsOnGoalFor: 10.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 15.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 9.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 10.0, hitsFor: 8.0, takeawaysFor: 1.0, giveawaysFor: 5.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.31, mediumDangerxGoalsFor: 0.41, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 15.54, unblockedShotAttemptsFor: 11.0, scoreAdjustedUnblockedShotAttemptsFor: 11.52, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.13, xGoalsFromActualReboundsOfShotsFor: 0.04, reboundxGoalsFor: 0.04, totalShotCreditFor: 0.8, scoreAdjustedTotalShotCreditFor: 0.82, scoreFlurryAdjustedTotalShotCreditFor: 0.82, xOnGoalAgainst: 15.33, xGoalsAgainst: 1.22, xReboundsAgainst: 0.93, xFreezeAgainst: 4.41, xPlayStoppedAgainst: 0.59, xPlayContinuedInZoneAgainst: 8.59, xPlayContinuedOutsideZoneAgainst: 6.27, flurryAdjustedxGoalsAgainst: 1.16, scoreVenueAdjustedxGoalsAgainst: 1.29, flurryScoreVenueAdjustedxGoalsAgainst: 1.23, shotsOnGoalAgainst: 16.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 24.0, goalsAgainst: 2.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 14.0, savedUnblockedShotAttemptsAgainst: 20.0, penaltiesAgainst: 6.0, penalityMinutesAgainst: 12.0, faceOffsWonAgainst: 15.0, hitsAgainst: 6.0, takeawaysAgainst: 4.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 17.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.46, mediumDangerxGoalsAgainst: 0.44, highDangerxGoalsAgainst: 0.31, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 25.22, unblockedShotAttemptsAgainst: 22.0, scoreAdjustedUnblockedShotAttemptsAgainst: 23.09, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.19, xGoalsFromActualReboundsOfShotsAgainst: 0.35, reboundxGoalsAgainst: 0.35, totalShotCreditAgainst: 1.06, scoreAdjustedTotalShotCreditAgainst: 1.1, scoreFlurryAdjustedTotalShotCreditAgainst: 1.07

lineId: 847579884801888484227, season: 2024, name: Zetterlund-Granlund-Smith, team: SJS, position: line, situation: 5on5, games_played: 12, icetime: 5799.0, iceTimeRank: 49.0, xGoalsPercentage: 0.44, corsiPercentage: 0.42, fenwickPercentage: 0.43, xOnGoalFor: 53.41, xGoalsFor: 5.08, xReboundsFor: 3.57, xFreezeFor: 14.37, xPlayStoppedFor: 1.93, xPlayContinuedInZoneFor: 27.4, xPlayContinuedOutsideZoneFor: 19.64, flurryAdjustedxGoalsFor: 4.73, scoreVenueAdjustedxGoalsFor: 5.02, flurryScoreVenueAdjustedxGoalsFor: 4.69, shotsOnGoalFor: 54.0, missedShotsFor: 18.0, blockedShotAttemptsFor: 16.0, shotAttemptsFor: 88.0, goalsFor: 8.0, reboundsFor: 9.0, reboundGoalsFor: 1.0, freezeFor: 13.0, playStoppedFor: 0.0, playContinuedInZoneFor: 18.0, playContinuedOutsideZoneFor: 24.0, savedShotsOnGoalFor: 46.0, savedUnblockedShotAttemptsFor: 64.0, penaltiesFor: 7.0, penalityMinutesFor: 14.0, faceOffsWonFor: 60.0, hitsFor: 24.0, takeawaysFor: 12.0, giveawaysFor: 30.0, lowDangerShotsFor: 51.0, mediumDangerShotsFor: 16.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 1.83, mediumDangerxGoalsFor: 1.79, highDangerxGoalsFor: 1.46, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 85.79, unblockedShotAttemptsFor: 72.0, scoreAdjustedUnblockedShotAttemptsFor: 70.62, dZoneGiveawaysFor: 16.0, xGoalsFromxReboundsOfShotsFor: 0.76, xGoalsFromActualReboundsOfShotsFor: 1.7, reboundxGoalsFor: 1.7, totalShotCreditFor: 4.14, scoreAdjustedTotalShotCreditFor: 4.1, scoreFlurryAdjustedTotalShotCreditFor: 3.97, xOnGoalAgainst: 68.76, xGoalsAgainst: 6.44, xReboundsAgainst: 4.91, xFreezeAgainst: 16.51, xPlayStoppedAgainst: 2.31, xPlayContinuedInZoneAgainst: 37.88, xPlayContinuedOutsideZoneAgainst: 26.95, flurryAdjustedxGoalsAgainst: 5.9, scoreVenueAdjustedxGoalsAgainst: 6.59, flurryScoreVenueAdjustedxGoalsAgainst: 6.02, shotsOnGoalAgainst: 65.0, missedShotsAgainst: 30.0, blockedShotAttemptsAgainst: 29.0, shotAttemptsAgainst: 124.0, goalsAgainst: 4.0, reboundsAgainst: 7.0, reboundGoalsAgainst: 0.0, freezeAgainst: 14.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 33.0, playContinuedOutsideZoneAgainst: 37.0, savedShotsOnGoalAgainst: 61.0, savedUnblockedShotAttemptsAgainst: 91.0, penaltiesAgainst: 7.0, penalityMinutesAgainst: 14.0, faceOffsWonAgainst: 66.0, hitsAgainst: 31.0, takeawaysAgainst: 9.0, giveawaysAgainst: 31.0, lowDangerShotsAgainst: 74.0, mediumDangerShotsAgainst: 13.0, highDangerShotsAgainst: 8.0, lowDangerxGoalsAgainst: 2.33, mediumDangerxGoalsAgainst: 1.73, highDangerxGoalsAgainst: 2.38, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 127.38, unblockedShotAttemptsAgainst: 95.0, scoreAdjustedUnblockedShotAttemptsAgainst: 96.98, dZoneGiveawaysAgainst: 9.0, xGoalsFromxReboundsOfShotsAgainst: 1.02, xGoalsFromActualReboundsOfShotsAgainst: 1.99, reboundxGoalsAgainst: 1.99, totalShotCreditAgainst: 5.48, scoreAdjustedTotalShotCreditAgainst: 5.61, scoreFlurryAdjustedTotalShotCreditAgainst: 5.36

