lineId: 84788828480871, season: 2022, name: Gavrikov-Boqvist, team: CBJ, position: pairing, situation: 5on5, games_played: 13, icetime: 4317.0, iceTimeRank: 67.0, xGoalsPercentage: 0.48, corsiPercentage: 0.49, fenwickPercentage: 0.53, xOnGoalFor: 38.94, xGoalsFor: 2.61, xReboundsFor: 2.45, xFreezeFor: 9.35, xPlayStoppedFor: 1.31, xPlayContinuedInZoneFor: 21.49, xPlayContinuedOutsideZoneFor: 16.79, flurryAdjustedxGoalsFor: 2.57, scoreVenueAdjustedxGoalsFor: 2.65, flurryScoreVenueAdjustedxGoalsFor: 2.6, shotsOnGoalFor: 37.0, missedShotsFor: 17.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 63.0, goalsFor: 4.0, reboundsFor: 2.0, reboundGoalsFor: 1.0, freezeFor: 16.0, playStoppedFor: 0.0, playContinuedInZoneFor: 14.0, playContinuedOutsideZoneFor: 18.0, savedShotsOnGoalFor: 33.0, savedUnblockedShotAttemptsFor: 50.0, penaltiesFor: 3.0, penalityMinutesFor: 9.0, faceOffsWonFor: 30.0, hitsFor: 27.0, takeawaysFor: 9.0, giveawaysFor: 7.0, lowDangerShotsFor: 45.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.34, mediumDangerxGoalsFor: 0.58, highDangerxGoalsFor: 0.69, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 63.39, unblockedShotAttemptsFor: 54.0, scoreAdjustedUnblockedShotAttemptsFor: 54.36, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.5, xGoalsFromActualReboundsOfShotsFor: 0.39, reboundxGoalsFor: 0.39, totalShotCreditFor: 2.73, scoreAdjustedTotalShotCreditFor: 2.74, scoreFlurryAdjustedTotalShotCreditFor: 2.69, xOnGoalAgainst: 34.5, xGoalsAgainst: 2.83, xReboundsAgainst: 2.36, xFreezeAgainst: 7.89, xPlayStoppedAgainst: 1.07, xPlayContinuedInZoneAgainst: 19.66, xPlayContinuedOutsideZoneAgainst: 14.2, flurryAdjustedxGoalsAgainst: 2.79, scoreVenueAdjustedxGoalsAgainst: 2.96, flurryScoreVenueAdjustedxGoalsAgainst: 2.91, shotsOnGoalAgainst: 40.0, missedShotsAgainst: 8.0, blockedShotAttemptsAgainst: 17.0, shotAttemptsAgainst: 65.0, goalsAgainst: 5.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 14.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 16.0, savedShotsOnGoalAgainst: 35.0, savedUnblockedShotAttemptsAgainst: 43.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 7.0, faceOffsWonAgainst: 36.0, hitsAgainst: 25.0, takeawaysAgainst: 10.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 33.0, mediumDangerShotsAgainst: 15.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.81, mediumDangerxGoalsAgainst: 2.02, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 4.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 67.17, unblockedShotAttemptsAgainst: 48.0, scoreAdjustedUnblockedShotAttemptsAgainst: 49.74, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.49, xGoalsFromActualReboundsOfShotsAgainst: 0.03, reboundxGoalsAgainst: 0.03, totalShotCreditAgainst: 3.29, scoreAdjustedTotalShotCreditAgainst: 3.43, scoreFlurryAdjustedTotalShotCreditAgainst: 3.38

lineId: 84752088478017, season: 2022, name: Dumoulin-Friedman, team: PIT, position: pairing, situation: 5on5, games_played: 17, icetime: 5537.0, iceTimeRank: 100.0, xGoalsPercentage: 0.5, corsiPercentage: 0.52, fenwickPercentage: 0.52, xOnGoalFor: 47.56, xGoalsFor: 3.58, xReboundsFor: 3.07, xFreezeFor: 11.46, xPlayStoppedFor: 1.69, xPlayContinuedInZoneFor: 26.84, xPlayContinuedOutsideZoneFor: 19.36, flurryAdjustedxGoalsFor: 3.49, scoreVenueAdjustedxGoalsFor: 3.71, flurryScoreVenueAdjustedxGoalsFor: 3.61, shotsOnGoalFor: 52.0, missedShotsFor: 14.0, blockedShotAttemptsFor: 21.0, shotAttemptsFor: 87.0, goalsFor: 2.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 8.0, playStoppedFor: 1.0, playContinuedInZoneFor: 26.0, playContinuedOutsideZoneFor: 27.0, savedShotsOnGoalFor: 50.0, savedUnblockedShotAttemptsFor: 64.0, penaltiesFor: 5.0, penalityMinutesFor: 16.0, faceOffsWonFor: 50.0, hitsFor: 36.0, takeawaysFor: 6.0, giveawaysFor: 7.0, lowDangerShotsFor: 51.0, mediumDangerShotsFor: 14.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 1.65, mediumDangerxGoalsFor: 1.71, highDangerxGoalsFor: 0.22, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 88.77, unblockedShotAttemptsFor: 66.0, scoreAdjustedUnblockedShotAttemptsFor: 67.69, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.63, xGoalsFromActualReboundsOfShotsFor: 0.28, reboundxGoalsFor: 0.28, totalShotCreditFor: 3.92, scoreAdjustedTotalShotCreditFor: 4.06, scoreFlurryAdjustedTotalShotCreditFor: 4.0, xOnGoalAgainst: 43.22, xGoalsAgainst: 3.53, xReboundsAgainst: 2.84, xFreezeAgainst: 10.59, xPlayStoppedAgainst: 1.39, xPlayContinuedInZoneAgainst: 23.67, xPlayContinuedOutsideZoneAgainst: 17.98, flurryAdjustedxGoalsAgainst: 3.47, scoreVenueAdjustedxGoalsAgainst: 3.55, flurryScoreVenueAdjustedxGoalsAgainst: 3.48, shotsOnGoalAgainst: 44.0, missedShotsAgainst: 16.0, blockedShotAttemptsAgainst: 19.0, shotAttemptsAgainst: 79.0, goalsAgainst: 5.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 22.0, playContinuedOutsideZoneAgainst: 24.0, savedShotsOnGoalAgainst: 39.0, savedUnblockedShotAttemptsAgainst: 55.0, penaltiesAgainst: 11.0, penalityMinutesAgainst: 30.0, faceOffsWonAgainst: 35.0, hitsAgainst: 47.0, takeawaysAgainst: 13.0, giveawaysAgainst: 15.0, lowDangerShotsAgainst: 47.0, mediumDangerShotsAgainst: 10.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.24, mediumDangerxGoalsAgainst: 1.38, highDangerxGoalsAgainst: 0.92, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 78.77, unblockedShotAttemptsAgainst: 60.0, scoreAdjustedUnblockedShotAttemptsAgainst: 59.64, dZoneGiveawaysAgainst: 9.0, xGoalsFromxReboundsOfShotsAgainst: 0.59, xGoalsFromActualReboundsOfShotsAgainst: 0.73, reboundxGoalsAgainst: 0.73, totalShotCreditAgainst: 3.4, scoreAdjustedTotalShotCreditAgainst: 3.44, scoreFlurryAdjustedTotalShotCreditAgainst: 3.38

lineId: 847794284793368481481, season: 2022, name: Fiala-Lizotte-Grundstrom, team: LAK, position: line, situation: 5on5, games_played: 16, icetime: 605.0, iceTimeRank: 169.0, xGoalsPercentage: 0.34, corsiPercentage: 0.43, fenwickPercentage: 0.47, xOnGoalFor: 6.59, xGoalsFor: 0.26, xReboundsFor: 0.3, xFreezeFor: 1.69, xPlayStoppedFor: 0.19, xPlayContinuedInZoneFor: 3.73, xPlayContinuedOutsideZoneFor: 2.83, flurryAdjustedxGoalsFor: 0.26, scoreVenueAdjustedxGoalsFor: 0.27, flurryScoreVenueAdjustedxGoalsFor: 0.27, shotsOnGoalFor: 6.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 10.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 1.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 9.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 3.0, hitsFor: 7.0, takeawaysFor: 0.0, giveawaysFor: 1.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.17, mediumDangerxGoalsFor: 0.09, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 10.18, unblockedShotAttemptsFor: 9.0, scoreAdjustedUnblockedShotAttemptsFor: 9.2, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.06, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.32, scoreAdjustedTotalShotCreditFor: 0.33, scoreFlurryAdjustedTotalShotCreditFor: 0.33, xOnGoalAgainst: 7.21, xGoalsAgainst: 0.5, xReboundsAgainst: 0.55, xFreezeAgainst: 1.57, xPlayStoppedAgainst: 0.22, xPlayContinuedInZoneAgainst: 4.17, xPlayContinuedOutsideZoneAgainst: 2.99, flurryAdjustedxGoalsAgainst: 0.5, scoreVenueAdjustedxGoalsAgainst: 0.51, flurryScoreVenueAdjustedxGoalsAgainst: 0.51, shotsOnGoalAgainst: 6.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 13.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 10.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 7.0, faceOffsWonAgainst: 5.0, hitsAgainst: 6.0, takeawaysAgainst: 1.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 8.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.24, mediumDangerxGoalsAgainst: 0.26, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 12.75, unblockedShotAttemptsAgainst: 10.0, scoreAdjustedUnblockedShotAttemptsAgainst: 9.89, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.11, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.61, scoreAdjustedTotalShotCreditAgainst: 0.62, scoreFlurryAdjustedTotalShotCreditAgainst: 0.62

lineId: 847351284793378481596, season: 2022, name: Pinto-Giroux-Debrincat, team: OTT, position: line, situation: 5on5, games_played: 50, icetime: 6095.0, iceTimeRank: 486.0, xGoalsPercentage: 0.5, corsiPercentage: 0.55, fenwickPercentage: 0.54, xOnGoalFor: 54.44, xGoalsFor: 4.14, xReboundsFor: 3.5, xFreezeFor: 13.61, xPlayStoppedFor: 1.81, xPlayContinuedInZoneFor: 30.51, xPlayContinuedOutsideZoneFor: 22.42, flurryAdjustedxGoalsFor: 4.09, scoreVenueAdjustedxGoalsFor: 4.18, flurryScoreVenueAdjustedxGoalsFor: 4.13, shotsOnGoalFor: 53.0, missedShotsFor: 23.0, blockedShotAttemptsFor: 29.0, shotAttemptsFor: 105.0, goalsFor: 3.0, reboundsFor: 4.0, reboundGoalsFor: 0.0, freezeFor: 13.0, playStoppedFor: 3.0, playContinuedInZoneFor: 20.0, playContinuedOutsideZoneFor: 33.0, savedShotsOnGoalFor: 50.0, savedUnblockedShotAttemptsFor: 73.0, penaltiesFor: 6.0, penalityMinutesFor: 12.0, faceOffsWonFor: 46.0, hitsFor: 39.0, takeawaysFor: 14.0, giveawaysFor: 10.0, lowDangerShotsFor: 60.0, mediumDangerShotsFor: 13.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.6, mediumDangerxGoalsFor: 1.63, highDangerxGoalsFor: 0.91, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 103.59, unblockedShotAttemptsFor: 76.0, scoreAdjustedUnblockedShotAttemptsFor: 75.34, dZoneGiveawaysFor: 8.0, xGoalsFromxReboundsOfShotsFor: 0.73, xGoalsFromActualReboundsOfShotsFor: 0.92, reboundxGoalsFor: 0.92, totalShotCreditFor: 3.95, scoreAdjustedTotalShotCreditFor: 3.96, scoreFlurryAdjustedTotalShotCreditFor: 3.93, xOnGoalAgainst: 46.58, xGoalsAgainst: 4.13, xReboundsAgainst: 3.13, xFreezeAgainst: 10.98, xPlayStoppedAgainst: 1.55, xPlayContinuedInZoneAgainst: 24.73, xPlayContinuedOutsideZoneAgainst: 19.48, flurryAdjustedxGoalsAgainst: 4.05, scoreVenueAdjustedxGoalsAgainst: 4.2, flurryScoreVenueAdjustedxGoalsAgainst: 4.12, shotsOnGoalAgainst: 52.0, missedShotsAgainst: 12.0, blockedShotAttemptsAgainst: 23.0, shotAttemptsAgainst: 87.0, goalsAgainst: 8.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 2.0, freezeAgainst: 11.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 19.0, playContinuedOutsideZoneAgainst: 22.0, savedShotsOnGoalAgainst: 44.0, savedUnblockedShotAttemptsAgainst: 56.0, penaltiesAgainst: 6.0, penalityMinutesAgainst: 12.0, faceOffsWonAgainst: 45.0, hitsAgainst: 44.0, takeawaysAgainst: 13.0, giveawaysAgainst: 16.0, lowDangerShotsAgainst: 47.0, mediumDangerShotsAgainst: 14.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.35, mediumDangerxGoalsAgainst: 1.69, highDangerxGoalsAgainst: 1.08, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 89.72, unblockedShotAttemptsAgainst: 64.0, scoreAdjustedUnblockedShotAttemptsAgainst: 65.63, dZoneGiveawaysAgainst: 9.0, xGoalsFromxReboundsOfShotsAgainst: 0.64, xGoalsFromActualReboundsOfShotsAgainst: 0.97, reboundxGoalsAgainst: 0.97, totalShotCreditAgainst: 3.79, scoreAdjustedTotalShotCreditAgainst: 3.86, scoreFlurryAdjustedTotalShotCreditAgainst: 3.84

lineId: 847354884780208481032, season: 2022, name: Cotter-Amadio-Kessel, team: VGK, position: line, situation: 5on5, games_played: 4, icetime: 1274.0, iceTimeRank: 17.0, xGoalsPercentage: 0.2, corsiPercentage: 0.27, fenwickPercentage: 0.28, xOnGoalFor: 7.17, xGoalsFor: 0.63, xReboundsFor: 0.44, xFreezeFor: 1.67, xPlayStoppedFor: 0.24, xPlayContinuedInZoneFor: 4.07, xPlayContinuedOutsideZoneFor: 2.95, flurryAdjustedxGoalsFor: 0.62, scoreVenueAdjustedxGoalsFor: 0.61, flurryScoreVenueAdjustedxGoalsFor: 0.6, shotsOnGoalFor: 7.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 15.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 6.0, penalityMinutesFor: 12.0, faceOffsWonFor: 4.0, hitsFor: 10.0, takeawaysFor: 4.0, giveawaysFor: 2.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.24, mediumDangerxGoalsFor: 0.39, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 14.68, unblockedShotAttemptsFor: 10.0, scoreAdjustedUnblockedShotAttemptsFor: 9.71, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.09, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.72, scoreAdjustedTotalShotCreditFor: 0.7, scoreFlurryAdjustedTotalShotCreditFor: 0.68, xOnGoalAgainst: 19.38, xGoalsAgainst: 2.52, xReboundsAgainst: 1.48, xFreezeAgainst: 4.52, xPlayStoppedAgainst: 0.66, xPlayContinuedInZoneAgainst: 9.97, xPlayContinuedOutsideZoneAgainst: 6.85, flurryAdjustedxGoalsAgainst: 2.37, scoreVenueAdjustedxGoalsAgainst: 2.5, flurryScoreVenueAdjustedxGoalsAgainst: 2.36, shotsOnGoalAgainst: 15.0, missedShotsAgainst: 11.0, blockedShotAttemptsAgainst: 15.0, shotAttemptsAgainst: 41.0, goalsAgainst: 2.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 13.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 13.0, savedUnblockedShotAttemptsAgainst: 24.0, penaltiesAgainst: 9.0, penalityMinutesAgainst: 18.0, faceOffsWonAgainst: 6.0, hitsAgainst: 18.0, takeawaysAgainst: 5.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 18.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 0.49, mediumDangerxGoalsAgainst: 0.21, highDangerxGoalsAgainst: 1.81, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 40.59, unblockedShotAttemptsAgainst: 26.0, scoreAdjustedUnblockedShotAttemptsAgainst: 26.06, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.31, xGoalsFromActualReboundsOfShotsAgainst: 0.76, reboundxGoalsAgainst: 0.76, totalShotCreditAgainst: 2.06, scoreAdjustedTotalShotCreditAgainst: 2.08, scoreFlurryAdjustedTotalShotCreditAgainst: 2.04

lineId: 84794398480160, season: 2022, name: Macdonald-Simek, team: SJS, position: pairing, situation: 5on5, games_played: 6, icetime: 2547.0, iceTimeRank: 28.0, xGoalsPercentage: 0.44, corsiPercentage: 0.52, fenwickPercentage: 0.49, xOnGoalFor: 25.18, xGoalsFor: 2.64, xReboundsFor: 1.89, xFreezeFor: 5.87, xPlayStoppedFor: 0.84, xPlayContinuedInZoneFor: 13.38, xPlayContinuedOutsideZoneFor: 9.38, flurryAdjustedxGoalsFor: 2.53, scoreVenueAdjustedxGoalsFor: 2.61, flurryScoreVenueAdjustedxGoalsFor: 2.5, shotsOnGoalFor: 23.0, missedShotsFor: 11.0, blockedShotAttemptsFor: 13.0, shotAttemptsFor: 47.0, goalsFor: 3.0, reboundsFor: 4.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 10.0, playContinuedOutsideZoneFor: 12.0, savedShotsOnGoalFor: 20.0, savedUnblockedShotAttemptsFor: 31.0, penaltiesFor: 5.0, penalityMinutesFor: 10.0, faceOffsWonFor: 17.0, hitsFor: 13.0, takeawaysFor: 5.0, giveawaysFor: 9.0, lowDangerShotsFor: 22.0, mediumDangerShotsFor: 10.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.71, mediumDangerxGoalsFor: 1.38, highDangerxGoalsFor: 0.54, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 47.76, unblockedShotAttemptsFor: 34.0, scoreAdjustedUnblockedShotAttemptsFor: 34.39, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.39, xGoalsFromActualReboundsOfShotsFor: 0.89, reboundxGoalsFor: 0.89, totalShotCreditFor: 2.15, scoreAdjustedTotalShotCreditFor: 2.14, scoreFlurryAdjustedTotalShotCreditFor: 2.1, xOnGoalAgainst: 27.04, xGoalsAgainst: 3.34, xReboundsAgainst: 1.96, xFreezeAgainst: 6.28, xPlayStoppedAgainst: 0.87, xPlayContinuedInZoneAgainst: 13.9, xPlayContinuedOutsideZoneAgainst: 9.64, flurryAdjustedxGoalsAgainst: 3.13, scoreVenueAdjustedxGoalsAgainst: 3.39, flurryScoreVenueAdjustedxGoalsAgainst: 3.19, shotsOnGoalAgainst: 23.0, missedShotsAgainst: 13.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 43.0, goalsAgainst: 3.0, reboundsAgainst: 6.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 13.0, playContinuedOutsideZoneAgainst: 12.0, savedShotsOnGoalAgainst: 20.0, savedUnblockedShotAttemptsAgainst: 33.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 23.0, hitsAgainst: 19.0, takeawaysAgainst: 5.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 22.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 8.0, lowDangerxGoalsAgainst: 0.76, mediumDangerxGoalsAgainst: 0.65, highDangerxGoalsAgainst: 1.93, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 43.09, unblockedShotAttemptsAgainst: 36.0, scoreAdjustedUnblockedShotAttemptsAgainst: 35.92, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.41, xGoalsFromActualReboundsOfShotsAgainst: 1.33, reboundxGoalsAgainst: 1.33, totalShotCreditAgainst: 2.43, scoreAdjustedTotalShotCreditAgainst: 2.49, scoreFlurryAdjustedTotalShotCreditAgainst: 2.45

lineId: 847798784784668479987, season: 2022, name: Donato-Geekie-Sprong, team: SEA, position: line, situation: 5on5, games_played: 29, icetime: 6188.0, iceTimeRank: 214.0, xGoalsPercentage: 0.43, corsiPercentage: 0.42, fenwickPercentage: 0.43, xOnGoalFor: 42.29, xGoalsFor: 4.31, xReboundsFor: 2.83, xFreezeFor: 9.89, xPlayStoppedFor: 1.35, xPlayContinuedInZoneFor: 22.28, xPlayContinuedOutsideZoneFor: 16.34, flurryAdjustedxGoalsFor: 4.08, scoreVenueAdjustedxGoalsFor: 4.44, flurryScoreVenueAdjustedxGoalsFor: 4.19, shotsOnGoalFor: 38.0, missedShotsFor: 19.0, blockedShotAttemptsFor: 15.0, shotAttemptsFor: 72.0, goalsFor: 6.0, reboundsFor: 4.0, reboundGoalsFor: 1.0, freezeFor: 5.0, playStoppedFor: 1.0, playContinuedInZoneFor: 16.0, playContinuedOutsideZoneFor: 25.0, savedShotsOnGoalFor: 32.0, savedUnblockedShotAttemptsFor: 51.0, penaltiesFor: 2.0, penalityMinutesFor: 7.0, faceOffsWonFor: 38.0, hitsFor: 57.0, takeawaysFor: 18.0, giveawaysFor: 17.0, lowDangerShotsFor: 40.0, mediumDangerShotsFor: 13.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 1.27, mediumDangerxGoalsFor: 1.56, highDangerxGoalsFor: 1.48, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 75.13, unblockedShotAttemptsFor: 57.0, scoreAdjustedUnblockedShotAttemptsFor: 58.93, dZoneGiveawaysFor: 10.0, xGoalsFromxReboundsOfShotsFor: 0.6, xGoalsFromActualReboundsOfShotsFor: 1.29, reboundxGoalsFor: 1.29, totalShotCreditFor: 3.61, scoreAdjustedTotalShotCreditFor: 3.7, scoreFlurryAdjustedTotalShotCreditFor: 3.67, xOnGoalAgainst: 54.91, xGoalsAgainst: 5.7, xReboundsAgainst: 3.9, xFreezeAgainst: 12.44, xPlayStoppedAgainst: 1.75, xPlayContinuedInZoneAgainst: 28.97, xPlayContinuedOutsideZoneAgainst: 22.24, flurryAdjustedxGoalsAgainst: 5.56, scoreVenueAdjustedxGoalsAgainst: 5.62, flurryScoreVenueAdjustedxGoalsAgainst: 5.47, shotsOnGoalAgainst: 56.0, missedShotsAgainst: 19.0, blockedShotAttemptsAgainst: 24.0, shotAttemptsAgainst: 99.0, goalsAgainst: 5.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 2.0, freezeAgainst: 13.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 20.0, playContinuedOutsideZoneAgainst: 31.0, savedShotsOnGoalAgainst: 51.0, savedUnblockedShotAttemptsAgainst: 70.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 7.0, faceOffsWonAgainst: 40.0, hitsAgainst: 43.0, takeawaysAgainst: 12.0, giveawaysAgainst: 17.0, lowDangerShotsAgainst: 51.0, mediumDangerShotsAgainst: 18.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 1.62, mediumDangerxGoalsAgainst: 2.35, highDangerxGoalsAgainst: 1.73, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 4.0, scoreAdjustedShotsAttemptsAgainst: 97.19, unblockedShotAttemptsAgainst: 75.0, scoreAdjustedUnblockedShotAttemptsAgainst: 73.6, dZoneGiveawaysAgainst: 11.0, xGoalsFromxReboundsOfShotsAgainst: 0.82, xGoalsFromActualReboundsOfShotsAgainst: 0.69, reboundxGoalsAgainst: 0.69, totalShotCreditAgainst: 5.83, scoreAdjustedTotalShotCreditAgainst: 5.7, scoreFlurryAdjustedTotalShotCreditAgainst: 5.64

