lineId: 847934384826998483431, season: 2023, name: Keller-Cooley-Guenther, team: ARI, position: line, situation: 5on5, games_played: 15, icetime: 3353.0, iceTimeRank: 138.0, xGoalsPercentage: 0.62, corsiPercentage: 0.54, fenwickPercentage: 0.57, xOnGoalFor: 30.9, xGoalsFor: 3.12, xReboundsFor: 1.97, xFreezeFor: 8.07, xPlayStoppedFor: 0.98, xPlayContinuedInZoneFor: 16.34, xPlayContinuedOutsideZoneFor: 11.52, flurryAdjustedxGoalsFor: 3.06, scoreVenueAdjustedxGoalsFor: 3.16, flurryScoreVenueAdjustedxGoalsFor: 3.09, shotsOnGoalFor: 28.0, missedShotsFor: 14.0, blockedShotAttemptsFor: 14.0, shotAttemptsFor: 56.0, goalsFor: 1.0, reboundsFor: 6.0, reboundGoalsFor: 1.0, freezeFor: 11.0, playStoppedFor: 0.0, playContinuedInZoneFor: 13.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 27.0, savedUnblockedShotAttemptsFor: 41.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 20.0, hitsFor: 20.0, takeawaysFor: 9.0, giveawaysFor: 11.0, lowDangerShotsFor: 33.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 1.01, mediumDangerxGoalsFor: 0.69, highDangerxGoalsFor: 1.41, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 54.81, unblockedShotAttemptsFor: 42.0, scoreAdjustedUnblockedShotAttemptsFor: 41.2, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.41, xGoalsFromActualReboundsOfShotsFor: 1.44, reboundxGoalsFor: 1.44, totalShotCreditFor: 2.1, scoreAdjustedTotalShotCreditFor: 2.07, scoreFlurryAdjustedTotalShotCreditFor: 2.05, xOnGoalAgainst: 24.01, xGoalsAgainst: 1.88, xReboundsAgainst: 1.44, xFreezeAgainst: 5.98, xPlayStoppedAgainst: 0.7, xPlayContinuedInZoneAgainst: 12.44, xPlayContinuedOutsideZoneAgainst: 9.55, flurryAdjustedxGoalsAgainst: 1.86, scoreVenueAdjustedxGoalsAgainst: 1.95, flurryScoreVenueAdjustedxGoalsAgainst: 1.92, shotsOnGoalAgainst: 22.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 16.0, shotAttemptsAgainst: 48.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 10.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 9.0, playContinuedOutsideZoneAgainst: 10.0, savedShotsOnGoalAgainst: 20.0, savedUnblockedShotAttemptsAgainst: 30.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 29.0, hitsAgainst: 26.0, takeawaysAgainst: 5.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 24.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.64, mediumDangerxGoalsAgainst: 0.75, highDangerxGoalsAgainst: 0.49, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 49.27, unblockedShotAttemptsAgainst: 32.0, scoreAdjustedUnblockedShotAttemptsAgainst: 32.91, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.3, xGoalsFromActualReboundsOfShotsAgainst: 0.28, reboundxGoalsAgainst: 0.28, totalShotCreditAgainst: 1.91, scoreAdjustedTotalShotCreditAgainst: 1.95, scoreFlurryAdjustedTotalShotCreditAgainst: 1.94

lineId: 84788828482730, season: 2023, name: Gavrikov-Clarke, team: LAK, position: pairing, situation: 5on5, games_played: 15, icetime: 4820.0, iceTimeRank: 76.0, xGoalsPercentage: 0.59, corsiPercentage: 0.56, fenwickPercentage: 0.6, xOnGoalFor: 66.32, xGoalsFor: 6.04, xReboundsFor: 3.85, xFreezeFor: 17.45, xPlayStoppedFor: 2.31, xPlayContinuedInZoneFor: 33.98, xPlayContinuedOutsideZoneFor: 25.37, flurryAdjustedxGoalsFor: 5.76, scoreVenueAdjustedxGoalsFor: 6.02, flurryScoreVenueAdjustedxGoalsFor: 5.75, shotsOnGoalFor: 62.0, missedShotsFor: 27.0, blockedShotAttemptsFor: 19.0, shotAttemptsFor: 108.0, goalsFor: 2.0, reboundsFor: 12.0, reboundGoalsFor: 0.0, freezeFor: 9.0, playStoppedFor: 0.0, playContinuedInZoneFor: 32.0, playContinuedOutsideZoneFor: 34.0, savedShotsOnGoalFor: 60.0, savedUnblockedShotAttemptsFor: 87.0, penaltiesFor: 5.0, penalityMinutesFor: 10.0, faceOffsWonFor: 38.0, hitsFor: 28.0, takeawaysFor: 10.0, giveawaysFor: 12.0, lowDangerShotsFor: 71.0, mediumDangerShotsFor: 9.0, highDangerShotsFor: 9.0, lowDangerxGoalsFor: 2.0, mediumDangerxGoalsFor: 1.15, highDangerxGoalsFor: 2.89, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 107.05, unblockedShotAttemptsFor: 89.0, scoreAdjustedUnblockedShotAttemptsFor: 88.13, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.8, xGoalsFromActualReboundsOfShotsFor: 2.56, reboundxGoalsFor: 2.56, totalShotCreditFor: 4.28, scoreAdjustedTotalShotCreditFor: 4.24, scoreFlurryAdjustedTotalShotCreditFor: 4.17, xOnGoalAgainst: 43.28, xGoalsAgainst: 4.25, xReboundsAgainst: 3.19, xFreezeAgainst: 10.56, xPlayStoppedAgainst: 1.43, xPlayContinuedInZoneAgainst: 23.12, xPlayContinuedOutsideZoneAgainst: 16.46, flurryAdjustedxGoalsAgainst: 4.12, scoreVenueAdjustedxGoalsAgainst: 4.26, flurryScoreVenueAdjustedxGoalsAgainst: 4.13, shotsOnGoalAgainst: 39.0, missedShotsAgainst: 20.0, blockedShotAttemptsAgainst: 25.0, shotAttemptsAgainst: 84.0, goalsAgainst: 6.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 1.0, freezeAgainst: 9.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 18.0, playContinuedOutsideZoneAgainst: 22.0, savedShotsOnGoalAgainst: 33.0, savedUnblockedShotAttemptsAgainst: 53.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 37.0, hitsAgainst: 35.0, takeawaysAgainst: 11.0, giveawaysAgainst: 14.0, lowDangerShotsAgainst: 43.0, mediumDangerShotsAgainst: 11.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 1.31, mediumDangerxGoalsAgainst: 1.36, highDangerxGoalsAgainst: 1.59, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 84.67, unblockedShotAttemptsAgainst: 59.0, scoreAdjustedUnblockedShotAttemptsAgainst: 59.54, dZoneGiveawaysAgainst: 11.0, xGoalsFromxReboundsOfShotsAgainst: 0.67, xGoalsFromActualReboundsOfShotsAgainst: 1.09, reboundxGoalsAgainst: 1.09, totalShotCreditAgainst: 3.84, scoreAdjustedTotalShotCreditAgainst: 3.87, scoreFlurryAdjustedTotalShotCreditAgainst: 3.83

lineId: 847954384810938483549, season: 2023, name: Pezzetta-Condotta-Harvey-Pinard, team: MTL, position: line, situation: 5on5, games_played: 3, icetime: 1027.0, iceTimeRank: 11.0, xGoalsPercentage: 0.46, corsiPercentage: 0.32, fenwickPercentage: 0.32, xOnGoalFor: 4.86, xGoalsFor: 0.58, xReboundsFor: 0.28, xFreezeFor: 1.23, xPlayStoppedFor: 0.16, xPlayContinuedInZoneFor: 2.68, xPlayContinuedOutsideZoneFor: 2.08, flurryAdjustedxGoalsFor: 0.56, scoreVenueAdjustedxGoalsFor: 0.61, flurryScoreVenueAdjustedxGoalsFor: 0.59, shotsOnGoalFor: 7.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 9.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 6.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 6.0, hitsFor: 12.0, takeawaysFor: 0.0, giveawaysFor: 2.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.23, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.35, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 9.93, unblockedShotAttemptsFor: 7.0, scoreAdjustedUnblockedShotAttemptsFor: 7.52, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.06, xGoalsFromActualReboundsOfShotsFor: 0.35, reboundxGoalsFor: 0.35, totalShotCreditFor: 0.29, scoreAdjustedTotalShotCreditFor: 0.31, scoreFlurryAdjustedTotalShotCreditFor: 0.3, xOnGoalAgainst: 10.04, xGoalsAgainst: 0.68, xReboundsAgainst: 0.58, xFreezeAgainst: 2.62, xPlayStoppedAgainst: 0.37, xPlayContinuedInZoneAgainst: 5.93, xPlayContinuedOutsideZoneAgainst: 4.82, flurryAdjustedxGoalsAgainst: 0.68, scoreVenueAdjustedxGoalsAgainst: 0.63, flurryScoreVenueAdjustedxGoalsAgainst: 0.63, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 19.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 15.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 6.0, hitsAgainst: 7.0, takeawaysAgainst: 3.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 13.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.46, mediumDangerxGoalsAgainst: 0.22, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 17.15, unblockedShotAttemptsAgainst: 15.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.8, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.12, xGoalsFromActualReboundsOfShotsAgainst: 0.63, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.8, scoreAdjustedTotalShotCreditAgainst: 0.74, scoreFlurryAdjustedTotalShotCreditAgainst: 0.74

lineId: 847682684779558480009, season: 2023, name: Gourde-Mccann-Tolvanen, team: SEA, position: line, situation: 5on5, games_played: 10, icetime: 3743.0, iceTimeRank: 78.0, xGoalsPercentage: 0.34, corsiPercentage: 0.46, fenwickPercentage: 0.44, xOnGoalFor: 30.26, xGoalsFor: 1.77, xReboundsFor: 1.85, xFreezeFor: 7.64, xPlayStoppedFor: 1.0, xPlayContinuedInZoneFor: 16.45, xPlayContinuedOutsideZoneFor: 12.3, flurryAdjustedxGoalsFor: 1.76, scoreVenueAdjustedxGoalsFor: 1.87, flurryScoreVenueAdjustedxGoalsFor: 1.86, shotsOnGoalFor: 31.0, missedShotsFor: 10.0, blockedShotAttemptsFor: 22.0, shotAttemptsFor: 63.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 9.0, playStoppedFor: 0.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 18.0, savedShotsOnGoalFor: 29.0, savedUnblockedShotAttemptsFor: 39.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 36.0, hitsFor: 26.0, takeawaysFor: 6.0, giveawaysFor: 6.0, lowDangerShotsFor: 36.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 1.07, mediumDangerxGoalsFor: 0.46, highDangerxGoalsFor: 0.23, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 66.16, unblockedShotAttemptsFor: 41.0, scoreAdjustedUnblockedShotAttemptsFor: 43.24, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.38, xGoalsFromActualReboundsOfShotsFor: 0.09, reboundxGoalsFor: 0.09, totalShotCreditFor: 2.06, scoreAdjustedTotalShotCreditFor: 2.18, scoreFlurryAdjustedTotalShotCreditFor: 2.17, xOnGoalAgainst: 36.97, xGoalsAgainst: 3.44, xReboundsAgainst: 2.4, xFreezeAgainst: 9.88, xPlayStoppedAgainst: 1.31, xPlayContinuedInZoneAgainst: 21.07, xPlayContinuedOutsideZoneAgainst: 13.9, flurryAdjustedxGoalsAgainst: 3.17, scoreVenueAdjustedxGoalsAgainst: 3.27, flurryScoreVenueAdjustedxGoalsAgainst: 3.02, shotsOnGoalAgainst: 32.0, missedShotsAgainst: 20.0, blockedShotAttemptsAgainst: 21.0, shotAttemptsAgainst: 73.0, goalsAgainst: 2.0, reboundsAgainst: 8.0, reboundGoalsAgainst: 0.0, freezeAgainst: 7.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 21.0, playContinuedOutsideZoneAgainst: 14.0, savedShotsOnGoalAgainst: 30.0, savedUnblockedShotAttemptsAgainst: 50.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 34.0, hitsAgainst: 27.0, takeawaysAgainst: 9.0, giveawaysAgainst: 12.0, lowDangerShotsAgainst: 40.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 1.08, mediumDangerxGoalsAgainst: 0.92, highDangerxGoalsAgainst: 1.44, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 69.92, unblockedShotAttemptsAgainst: 52.0, scoreAdjustedUnblockedShotAttemptsAgainst: 49.75, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.49, xGoalsFromActualReboundsOfShotsAgainst: 1.6, reboundxGoalsAgainst: 1.6, totalShotCreditAgainst: 2.33, scoreAdjustedTotalShotCreditAgainst: 2.22, scoreFlurryAdjustedTotalShotCreditAgainst: 2.19

lineId: 847585584779628480829, season: 2023, name: Lemieux-Kotkaniemi-Fast, team: CAR, position: line, situation: 5on5, games_played: 7, icetime: 2163.0, iceTimeRank: 32.0, xGoalsPercentage: 0.51, corsiPercentage: 0.68, fenwickPercentage: 0.65, xOnGoalFor: 22.02, xGoalsFor: 1.67, xReboundsFor: 1.41, xFreezeFor: 5.67, xPlayStoppedFor: 0.74, xPlayContinuedInZoneFor: 12.43, xPlayContinuedOutsideZoneFor: 9.09, flurryAdjustedxGoalsFor: 1.58, scoreVenueAdjustedxGoalsFor: 1.67, flurryScoreVenueAdjustedxGoalsFor: 1.59, shotsOnGoalFor: 20.0, missedShotsFor: 11.0, blockedShotAttemptsFor: 19.0, shotAttemptsFor: 50.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 16.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 19.0, savedUnblockedShotAttemptsFor: 30.0, penaltiesFor: 2.0, penalityMinutesFor: 7.0, faceOffsWonFor: 20.0, hitsFor: 27.0, takeawaysFor: 9.0, giveawaysFor: 4.0, lowDangerShotsFor: 24.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.61, mediumDangerxGoalsFor: 0.51, highDangerxGoalsFor: 0.55, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 51.74, unblockedShotAttemptsFor: 31.0, scoreAdjustedUnblockedShotAttemptsFor: 31.61, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.29, xGoalsFromActualReboundsOfShotsFor: 0.31, reboundxGoalsFor: 0.31, totalShotCreditFor: 1.65, scoreAdjustedTotalShotCreditFor: 1.65, scoreFlurryAdjustedTotalShotCreditFor: 1.63, xOnGoalAgainst: 12.87, xGoalsAgainst: 1.6, xReboundsAgainst: 0.84, xFreezeAgainst: 3.06, xPlayStoppedAgainst: 0.43, xPlayContinuedInZoneAgainst: 6.19, xPlayContinuedOutsideZoneAgainst: 4.87, flurryAdjustedxGoalsAgainst: 1.59, scoreVenueAdjustedxGoalsAgainst: 1.58, flurryScoreVenueAdjustedxGoalsAgainst: 1.56, shotsOnGoalAgainst: 15.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 23.0, goalsAgainst: 1.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 14.0, savedUnblockedShotAttemptsAgainst: 16.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 7.0, faceOffsWonAgainst: 13.0, hitsAgainst: 26.0, takeawaysAgainst: 4.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.48, mediumDangerxGoalsAgainst: 0.61, highDangerxGoalsAgainst: 0.52, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 21.68, unblockedShotAttemptsAgainst: 17.0, scoreAdjustedUnblockedShotAttemptsAgainst: 16.46, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.18, xGoalsFromActualReboundsOfShotsAgainst: 0.71, reboundxGoalsAgainst: 0.71, totalShotCreditAgainst: 1.07, scoreAdjustedTotalShotCreditAgainst: 1.04, scoreFlurryAdjustedTotalShotCreditAgainst: 1.04

lineId: 84800738482245, season: 2023, name: Brannstrom-Zub, team: OTT, position: pairing, situation: 5on5, games_played: 49, icetime: 5763.0, iceTimeRank: 337.0, xGoalsPercentage: 0.58, corsiPercentage: 0.56, fenwickPercentage: 0.58, xOnGoalFor: 60.12, xGoalsFor: 5.2, xReboundsFor: 3.85, xFreezeFor: 14.48, xPlayStoppedFor: 1.97, xPlayContinuedInZoneFor: 32.14, xPlayContinuedOutsideZoneFor: 24.36, flurryAdjustedxGoalsFor: 5.02, scoreVenueAdjustedxGoalsFor: 5.15, flurryScoreVenueAdjustedxGoalsFor: 4.97, shotsOnGoalFor: 57.0, missedShotsFor: 25.0, blockedShotAttemptsFor: 29.0, shotAttemptsFor: 111.0, goalsFor: 3.0, reboundsFor: 8.0, reboundGoalsFor: 1.0, freezeFor: 14.0, playStoppedFor: 1.0, playContinuedInZoneFor: 29.0, playContinuedOutsideZoneFor: 27.0, savedShotsOnGoalFor: 54.0, savedUnblockedShotAttemptsFor: 79.0, penaltiesFor: 6.0, penalityMinutesFor: 12.0, faceOffsWonFor: 34.0, hitsFor: 35.0, takeawaysFor: 17.0, giveawaysFor: 15.0, lowDangerShotsFor: 59.0, mediumDangerShotsFor: 18.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 1.29, mediumDangerxGoalsFor: 2.48, highDangerxGoalsFor: 1.43, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 111.07, unblockedShotAttemptsFor: 82.0, scoreAdjustedUnblockedShotAttemptsFor: 82.08, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.8, xGoalsFromActualReboundsOfShotsFor: 1.69, reboundxGoalsFor: 1.46, totalShotCreditFor: 4.54, scoreAdjustedTotalShotCreditFor: 4.51, scoreFlurryAdjustedTotalShotCreditFor: 4.4, xOnGoalAgainst: 44.06, xGoalsAgainst: 3.76, xReboundsAgainst: 2.7, xFreezeAgainst: 10.61, xPlayStoppedAgainst: 1.46, xPlayContinuedInZoneAgainst: 21.98, xPlayContinuedOutsideZoneAgainst: 18.5, flurryAdjustedxGoalsAgainst: 3.67, scoreVenueAdjustedxGoalsAgainst: 3.78, flurryScoreVenueAdjustedxGoalsAgainst: 3.69, shotsOnGoalAgainst: 46.0, missedShotsAgainst: 13.0, blockedShotAttemptsAgainst: 27.0, shotAttemptsAgainst: 86.0, goalsAgainst: 6.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 1.0, freezeAgainst: 10.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 18.0, playContinuedOutsideZoneAgainst: 21.0, savedShotsOnGoalAgainst: 40.0, savedUnblockedShotAttemptsAgainst: 53.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 37.0, hitsAgainst: 29.0, takeawaysAgainst: 13.0, giveawaysAgainst: 17.0, lowDangerShotsAgainst: 43.0, mediumDangerShotsAgainst: 12.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 1.31, mediumDangerxGoalsAgainst: 1.46, highDangerxGoalsAgainst: 0.99, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 86.32, unblockedShotAttemptsAgainst: 59.0, scoreAdjustedUnblockedShotAttemptsAgainst: 58.81, dZoneGiveawaysAgainst: 10.0, xGoalsFromxReboundsOfShotsAgainst: 0.56, xGoalsFromActualReboundsOfShotsAgainst: 0.67, reboundxGoalsAgainst: 0.67, totalShotCreditAgainst: 3.65, scoreAdjustedTotalShotCreditAgainst: 3.67, scoreFlurryAdjustedTotalShotCreditAgainst: 3.62

lineId: 847646884784448478463, season: 2023, name: Beauvillier-Miller-Boeser, team: VAN, position: line, situation: 5on5, games_played: 13, icetime: 1883.0, iceTimeRank: 163.0, xGoalsPercentage: 0.48, corsiPercentage: 0.46, fenwickPercentage: 0.5, xOnGoalFor: 14.6, xGoalsFor: 1.26, xReboundsFor: 0.9, xFreezeFor: 3.35, xPlayStoppedFor: 0.48, xPlayContinuedInZoneFor: 8.66, xPlayContinuedOutsideZoneFor: 6.36, flurryAdjustedxGoalsFor: 1.16, scoreVenueAdjustedxGoalsFor: 1.3, flurryScoreVenueAdjustedxGoalsFor: 1.2, shotsOnGoalFor: 14.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 32.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 13.0, savedUnblockedShotAttemptsFor: 20.0, penaltiesFor: 1.0, penalityMinutesFor: 4.0, faceOffsWonFor: 16.0, hitsFor: 12.0, takeawaysFor: 2.0, giveawaysFor: 2.0, lowDangerShotsFor: 17.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.64, mediumDangerxGoalsFor: 0.32, highDangerxGoalsFor: 0.29, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 33.68, unblockedShotAttemptsFor: 21.0, scoreAdjustedUnblockedShotAttemptsFor: 21.9, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.19, xGoalsFromActualReboundsOfShotsFor: 0.29, reboundxGoalsFor: 0.29, totalShotCreditFor: 1.15, scoreAdjustedTotalShotCreditFor: 1.2, scoreFlurryAdjustedTotalShotCreditFor: 1.16, xOnGoalAgainst: 14.66, xGoalsAgainst: 1.34, xReboundsAgainst: 1.01, xFreezeAgainst: 3.72, xPlayStoppedAgainst: 0.55, xPlayContinuedInZoneAgainst: 8.35, xPlayContinuedOutsideZoneAgainst: 6.03, flurryAdjustedxGoalsAgainst: 1.33, scoreVenueAdjustedxGoalsAgainst: 1.3, flurryScoreVenueAdjustedxGoalsAgainst: 1.29, shotsOnGoalAgainst: 13.0, missedShotsAgainst: 8.0, blockedShotAttemptsAgainst: 16.0, shotAttemptsAgainst: 37.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 12.0, savedUnblockedShotAttemptsAgainst: 20.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 17.0, hitsAgainst: 11.0, takeawaysAgainst: 3.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 15.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.45, mediumDangerxGoalsAgainst: 0.45, highDangerxGoalsAgainst: 0.45, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 35.5, unblockedShotAttemptsAgainst: 21.0, scoreAdjustedUnblockedShotAttemptsAgainst: 20.02, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.21, xGoalsFromActualReboundsOfShotsAgainst: 0.22, reboundxGoalsAgainst: 0.22, totalShotCreditAgainst: 1.34, scoreAdjustedTotalShotCreditAgainst: 1.28, scoreFlurryAdjustedTotalShotCreditAgainst: 1.28

