lineId: 847750884779338478109, season: 2020, name: Olofsson-Lazar-Reinhart, team: BUF, position: line, situation: 5on5, games_played: 5, icetime: 676.0, iceTimeRank: 51.0, xGoalsPercentage: 0.53, corsiPercentage: 0.53, fenwickPercentage: 0.62, xOnGoalFor: 5.47, xGoalsFor: 0.35, xReboundsFor: 0.38, xFreezeFor: 1.3, xPlayStoppedFor: 0.17, xPlayContinuedInZoneFor: 3.45, xPlayContinuedOutsideZoneFor: 2.35, flurryAdjustedxGoalsFor: 0.35, scoreVenueAdjustedxGoalsFor: 0.34, flurryScoreVenueAdjustedxGoalsFor: 0.34, shotsOnGoalFor: 5.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 8.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 8.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 9.0, hitsFor: 1.0, takeawaysFor: 2.0, giveawaysFor: 2.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.21, mediumDangerxGoalsFor: 0.14, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 7.54, unblockedShotAttemptsFor: 8.0, scoreAdjustedUnblockedShotAttemptsFor: 7.54, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.08, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.43, scoreAdjustedTotalShotCreditFor: 0.41, scoreFlurryAdjustedTotalShotCreditFor: 0.41, xOnGoalAgainst: 3.38, xGoalsAgainst: 0.31, xReboundsAgainst: 0.23, xFreezeAgainst: 0.74, xPlayStoppedAgainst: 0.11, xPlayContinuedInZoneAgainst: 2.01, xPlayContinuedOutsideZoneAgainst: 1.61, flurryAdjustedxGoalsAgainst: 0.31, scoreVenueAdjustedxGoalsAgainst: 0.32, flurryScoreVenueAdjustedxGoalsAgainst: 0.32, shotsOnGoalAgainst: 2.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 7.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 2.0, savedUnblockedShotAttemptsAgainst: 5.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 4.0, hitsAgainst: 2.0, takeawaysAgainst: 1.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 4.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.16, mediumDangerxGoalsAgainst: 0.14, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 7.21, unblockedShotAttemptsAgainst: 5.0, scoreAdjustedUnblockedShotAttemptsAgainst: 5.16, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.05, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.35, scoreAdjustedTotalShotCreditAgainst: 0.37, scoreFlurryAdjustedTotalShotCreditAgainst: 0.37

lineId: 84702818475177, season: 2020, name: Keith-De Haan, team: CHI, position: pairing, situation: 5on5, games_played: 26, icetime: 2985.0, iceTimeRank: 190.0, xGoalsPercentage: 0.48, corsiPercentage: 0.54, fenwickPercentage: 0.56, xOnGoalFor: 26.34, xGoalsFor: 1.86, xReboundsFor: 1.81, xFreezeFor: 6.27, xPlayStoppedFor: 0.86, xPlayContinuedInZoneFor: 15.85, xPlayContinuedOutsideZoneFor: 11.35, flurryAdjustedxGoalsFor: 1.66, scoreVenueAdjustedxGoalsFor: 1.87, flurryScoreVenueAdjustedxGoalsFor: 1.68, shotsOnGoalFor: 30.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 12.0, shotAttemptsFor: 50.0, goalsFor: 3.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 13.0, playContinuedOutsideZoneFor: 17.0, savedShotsOnGoalFor: 27.0, savedUnblockedShotAttemptsFor: 35.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 29.0, hitsFor: 16.0, takeawaysFor: 8.0, giveawaysFor: 7.0, lowDangerShotsFor: 30.0, mediumDangerShotsFor: 8.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.69, mediumDangerxGoalsFor: 1.17, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 49.48, unblockedShotAttemptsFor: 38.0, scoreAdjustedUnblockedShotAttemptsFor: 37.76, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.37, xGoalsFromActualReboundsOfShotsFor: 0.2, reboundxGoalsFor: 0.2, totalShotCreditFor: 2.02, scoreAdjustedTotalShotCreditFor: 2.04, scoreFlurryAdjustedTotalShotCreditFor: 1.92, xOnGoalAgainst: 21.49, xGoalsAgainst: 2.02, xReboundsAgainst: 1.37, xFreezeAgainst: 5.2, xPlayStoppedAgainst: 0.8, xPlayContinuedInZoneAgainst: 11.73, xPlayContinuedOutsideZoneAgainst: 8.88, flurryAdjustedxGoalsAgainst: 1.95, scoreVenueAdjustedxGoalsAgainst: 2.06, flurryScoreVenueAdjustedxGoalsAgainst: 1.99, shotsOnGoalAgainst: 22.0, missedShotsAgainst: 8.0, blockedShotAttemptsAgainst: 13.0, shotAttemptsAgainst: 43.0, goalsAgainst: 3.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 2.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 11.0, savedShotsOnGoalAgainst: 19.0, savedUnblockedShotAttemptsAgainst: 27.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 22.0, hitsAgainst: 19.0, takeawaysAgainst: 7.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 21.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.55, mediumDangerxGoalsAgainst: 0.68, highDangerxGoalsAgainst: 0.79, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 43.41, unblockedShotAttemptsAgainst: 30.0, scoreAdjustedUnblockedShotAttemptsAgainst: 30.46, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.29, xGoalsFromActualReboundsOfShotsAgainst: 0.53, reboundxGoalsAgainst: 0.53, totalShotCreditAgainst: 1.77, scoreAdjustedTotalShotCreditAgainst: 1.79, scoreFlurryAdjustedTotalShotCreditAgainst: 1.75

lineId: 84741668479980, season: 2020, name: Martinez-Hague, team: VGK, position: pairing, situation: 5on5, games_played: 35, icetime: 1928.0, iceTimeRank: 274.0, xGoalsPercentage: 0.42, corsiPercentage: 0.44, fenwickPercentage: 0.47, xOnGoalFor: 17.17, xGoalsFor: 1.29, xReboundsFor: 0.96, xFreezeFor: 4.02, xPlayStoppedFor: 0.53, xPlayContinuedInZoneFor: 9.35, xPlayContinuedOutsideZoneFor: 7.85, flurryAdjustedxGoalsFor: 1.27, scoreVenueAdjustedxGoalsFor: 1.34, flurryScoreVenueAdjustedxGoalsFor: 1.32, shotsOnGoalFor: 16.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 28.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 7.0, playStoppedFor: 1.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 16.0, savedUnblockedShotAttemptsFor: 24.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 4.0, hitsFor: 17.0, takeawaysFor: 1.0, giveawaysFor: 6.0, lowDangerShotsFor: 19.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.57, mediumDangerxGoalsFor: 0.42, highDangerxGoalsFor: 0.29, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 28.49, unblockedShotAttemptsFor: 24.0, scoreAdjustedUnblockedShotAttemptsFor: 24.51, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.2, xGoalsFromActualReboundsOfShotsFor: 0.29, reboundxGoalsFor: 0.29, totalShotCreditFor: 1.19, scoreAdjustedTotalShotCreditFor: 1.22, scoreFlurryAdjustedTotalShotCreditFor: 1.21, xOnGoalAgainst: 19.68, xGoalsAgainst: 1.77, xReboundsAgainst: 1.21, xFreezeAgainst: 5.24, xPlayStoppedAgainst: 0.67, xPlayContinuedInZoneAgainst: 10.36, xPlayContinuedOutsideZoneAgainst: 7.76, flurryAdjustedxGoalsAgainst: 1.59, scoreVenueAdjustedxGoalsAgainst: 1.74, flurryScoreVenueAdjustedxGoalsAgainst: 1.57, shotsOnGoalAgainst: 19.0, missedShotsAgainst: 8.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 35.0, goalsAgainst: 1.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 11.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 18.0, savedUnblockedShotAttemptsAgainst: 26.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 6.0, hitsAgainst: 13.0, takeawaysAgainst: 5.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 23.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.6, mediumDangerxGoalsAgainst: 0.17, highDangerxGoalsAgainst: 1.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 34.07, unblockedShotAttemptsAgainst: 27.0, scoreAdjustedUnblockedShotAttemptsAgainst: 26.46, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.25, xGoalsFromActualReboundsOfShotsAgainst: 0.87, reboundxGoalsAgainst: 0.87, totalShotCreditAgainst: 1.14, scoreAdjustedTotalShotCreditAgainst: 1.14, scoreFlurryAdjustedTotalShotCreditAgainst: 1.13

lineId: 84751778480293, season: 2020, name: Kalynuk-De Haan, team: CHI, position: pairing, situation: 5on5, games_played: 8, icetime: 3959.0, iceTimeRank: 41.0, xGoalsPercentage: 0.41, corsiPercentage: 0.5, fenwickPercentage: 0.47, xOnGoalFor: 25.78, xGoalsFor: 1.51, xReboundsFor: 1.55, xFreezeFor: 6.59, xPlayStoppedFor: 0.83, xPlayContinuedInZoneFor: 15.54, xPlayContinuedOutsideZoneFor: 10.98, flurryAdjustedxGoalsFor: 1.49, scoreVenueAdjustedxGoalsFor: 1.53, flurryScoreVenueAdjustedxGoalsFor: 1.51, shotsOnGoalFor: 30.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 16.0, shotAttemptsFor: 53.0, goalsFor: 3.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 11.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 14.0, savedShotsOnGoalFor: 27.0, savedUnblockedShotAttemptsFor: 34.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 35.0, hitsFor: 25.0, takeawaysFor: 7.0, giveawaysFor: 9.0, lowDangerShotsFor: 31.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.75, mediumDangerxGoalsFor: 0.77, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 51.53, unblockedShotAttemptsFor: 37.0, scoreAdjustedUnblockedShotAttemptsFor: 36.37, dZoneGiveawaysFor: 8.0, xGoalsFromxReboundsOfShotsFor: 0.32, xGoalsFromActualReboundsOfShotsFor: 0.08, reboundxGoalsFor: 0.08, totalShotCreditFor: 1.75, scoreAdjustedTotalShotCreditFor: 1.76, scoreFlurryAdjustedTotalShotCreditFor: 1.75, xOnGoalAgainst: 29.42, xGoalsAgainst: 2.21, xReboundsAgainst: 1.84, xFreezeAgainst: 7.31, xPlayStoppedAgainst: 0.98, xPlayContinuedInZoneAgainst: 16.4, xPlayContinuedOutsideZoneAgainst: 12.27, flurryAdjustedxGoalsAgainst: 2.18, scoreVenueAdjustedxGoalsAgainst: 2.33, flurryScoreVenueAdjustedxGoalsAgainst: 2.3, shotsOnGoalAgainst: 32.0, missedShotsAgainst: 9.0, blockedShotAttemptsAgainst: 13.0, shotAttemptsAgainst: 54.0, goalsAgainst: 4.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 5.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 12.0, playContinuedOutsideZoneAgainst: 18.0, savedShotsOnGoalAgainst: 28.0, savedUnblockedShotAttemptsAgainst: 37.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 31.0, hitsAgainst: 46.0, takeawaysAgainst: 10.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 33.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.97, mediumDangerxGoalsAgainst: 0.88, highDangerxGoalsAgainst: 0.36, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 56.0, unblockedShotAttemptsAgainst: 41.0, scoreAdjustedUnblockedShotAttemptsAgainst: 42.6, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.38, xGoalsFromActualReboundsOfShotsAgainst: 0.36, reboundxGoalsAgainst: 0.36, totalShotCreditAgainst: 2.24, scoreAdjustedTotalShotCreditAgainst: 2.33, scoreFlurryAdjustedTotalShotCreditAgainst: 2.3

lineId: 846945584763298476918, season: 2020, name: Vesey-Spezza-Boyd, team: TOR, position: line, situation: 5on5, games_played: 11, icetime: 3578.0, iceTimeRank: 55.0, xGoalsPercentage: 0.47, corsiPercentage: 0.4, fenwickPercentage: 0.46, xOnGoalFor: 26.38, xGoalsFor: 2.46, xReboundsFor: 1.87, xFreezeFor: 5.94, xPlayStoppedFor: 0.93, xPlayContinuedInZoneFor: 16.33, xPlayContinuedOutsideZoneFor: 10.46, flurryAdjustedxGoalsFor: 2.39, scoreVenueAdjustedxGoalsFor: 2.54, flurryScoreVenueAdjustedxGoalsFor: 2.46, shotsOnGoalFor: 24.0, missedShotsFor: 14.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 42.0, goalsFor: 4.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 3.0, playContinuedInZoneFor: 12.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 20.0, savedUnblockedShotAttemptsFor: 34.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 27.0, hitsFor: 25.0, takeawaysFor: 4.0, giveawaysFor: 10.0, lowDangerShotsFor: 25.0, mediumDangerShotsFor: 11.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.77, mediumDangerxGoalsFor: 1.22, highDangerxGoalsFor: 0.48, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 44.04, unblockedShotAttemptsFor: 38.0, scoreAdjustedUnblockedShotAttemptsFor: 39.69, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.38, xGoalsFromActualReboundsOfShotsFor: 0.42, reboundxGoalsFor: 0.63, totalShotCreditFor: 2.21, scoreAdjustedTotalShotCreditFor: 2.27, scoreFlurryAdjustedTotalShotCreditFor: 2.23, xOnGoalAgainst: 31.31, xGoalsAgainst: 2.75, xReboundsAgainst: 2.06, xFreezeAgainst: 7.16, xPlayStoppedAgainst: 0.99, xPlayContinuedInZoneAgainst: 18.92, xPlayContinuedOutsideZoneAgainst: 13.12, flurryAdjustedxGoalsAgainst: 2.63, scoreVenueAdjustedxGoalsAgainst: 2.6, flurryScoreVenueAdjustedxGoalsAgainst: 2.5, shotsOnGoalAgainst: 33.0, missedShotsAgainst: 12.0, blockedShotAttemptsAgainst: 18.0, shotAttemptsAgainst: 63.0, goalsAgainst: 4.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 18.0, playContinuedOutsideZoneAgainst: 17.0, savedShotsOnGoalAgainst: 29.0, savedUnblockedShotAttemptsAgainst: 41.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 28.0, hitsAgainst: 50.0, takeawaysAgainst: 4.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 34.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.99, mediumDangerxGoalsAgainst: 0.93, highDangerxGoalsAgainst: 0.83, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 4.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 58.76, unblockedShotAttemptsAgainst: 45.0, scoreAdjustedUnblockedShotAttemptsAgainst: 42.41, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 0.43, xGoalsFromActualReboundsOfShotsAgainst: 0.34, reboundxGoalsAgainst: 0.34, totalShotCreditAgainst: 2.84, scoreAdjustedTotalShotCreditAgainst: 2.71, scoreFlurryAdjustedTotalShotCreditAgainst: 2.61

lineId: 847577284781098481528, season: 2020, name: Olofsson-Cozens-Sheahan, team: BUF, position: line, situation: 5on5, games_played: 5, icetime: 801.0, iceTimeRank: 40.0, xGoalsPercentage: 0.48, corsiPercentage: 0.48, fenwickPercentage: 0.52, xOnGoalFor: 8.64, xGoalsFor: 0.59, xReboundsFor: 0.55, xFreezeFor: 1.96, xPlayStoppedFor: 0.25, xPlayContinuedInZoneFor: 4.84, xPlayContinuedOutsideZoneFor: 3.81, flurryAdjustedxGoalsFor: 0.59, scoreVenueAdjustedxGoalsFor: 0.59, flurryScoreVenueAdjustedxGoalsFor: 0.59, shotsOnGoalFor: 7.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 15.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 1.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 12.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 4.0, hitsFor: 8.0, takeawaysFor: 1.0, giveawaysFor: 1.0, lowDangerShotsFor: 9.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.17, mediumDangerxGoalsFor: 0.43, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 14.42, unblockedShotAttemptsFor: 12.0, scoreAdjustedUnblockedShotAttemptsFor: 11.7, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.11, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.7, scoreAdjustedTotalShotCreditFor: 0.7, scoreFlurryAdjustedTotalShotCreditFor: 0.7, xOnGoalAgainst: 8.16, xGoalsAgainst: 0.66, xReboundsAgainst: 0.56, xFreezeAgainst: 1.64, xPlayStoppedAgainst: 0.24, xPlayContinuedInZoneAgainst: 4.34, xPlayContinuedOutsideZoneAgainst: 3.57, flurryAdjustedxGoalsAgainst: 0.66, scoreVenueAdjustedxGoalsAgainst: 0.65, flurryScoreVenueAdjustedxGoalsAgainst: 0.65, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 16.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 8.0, hitsAgainst: 4.0, takeawaysAgainst: 3.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.19, mediumDangerxGoalsAgainst: 0.47, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 16.0, unblockedShotAttemptsAgainst: 11.0, scoreAdjustedUnblockedShotAttemptsAgainst: 10.94, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.11, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.77, scoreAdjustedTotalShotCreditAgainst: 0.77, scoreFlurryAdjustedTotalShotCreditAgainst: 0.77

lineId: 847519184764488476539, season: 2020, name: Marchessault-Karlsson-Smith, team: VGK, position: line, situation: 5on5, games_played: 51, icetime: 32312.0, iceTimeRank: 96.0, xGoalsPercentage: 0.53, corsiPercentage: 0.57, fenwickPercentage: 0.56, xOnGoalFor: 295.87, xGoalsFor: 25.35, xReboundsFor: 19.93, xFreezeFor: 73.23, xPlayStoppedFor: 9.57, xPlayContinuedInZoneFor: 164.11, xPlayContinuedOutsideZoneFor: 118.83, flurryAdjustedxGoalsFor: 24.3, scoreVenueAdjustedxGoalsFor: 25.63, flurryScoreVenueAdjustedxGoalsFor: 24.58, shotsOnGoalFor: 286.0, missedShotsFor: 125.0, blockedShotAttemptsFor: 172.0, shotAttemptsFor: 583.0, goalsFor: 22.0, reboundsFor: 23.0, reboundGoalsFor: 6.0, freezeFor: 80.0, playStoppedFor: 5.0, playContinuedInZoneFor: 135.0, playContinuedOutsideZoneFor: 146.0, savedShotsOnGoalFor: 264.0, savedUnblockedShotAttemptsFor: 389.0, penaltiesFor: 26.0, penalityMinutesFor: 52.0, faceOffsWonFor: 325.0, hitsFor: 141.0, takeawaysFor: 64.0, giveawaysFor: 60.0, lowDangerShotsFor: 314.0, mediumDangerShotsFor: 74.0, highDangerShotsFor: 23.0, lowDangerxGoalsFor: 9.93, mediumDangerxGoalsFor: 9.08, highDangerxGoalsFor: 6.33, lowDangerGoalsFor: 6.0, mediumDangerGoalsFor: 9.0, highDangerGoalsFor: 7.0, scoreAdjustedShotsAttemptsFor: 598.03, unblockedShotAttemptsFor: 411.0, scoreAdjustedUnblockedShotAttemptsFor: 419.52, dZoneGiveawaysFor: 33.0, xGoalsFromxReboundsOfShotsFor: 4.12, xGoalsFromActualReboundsOfShotsFor: 5.24, reboundxGoalsFor: 5.24, totalShotCreditFor: 24.23, scoreAdjustedTotalShotCreditFor: 24.55, scoreFlurryAdjustedTotalShotCreditFor: 24.01, xOnGoalAgainst: 234.05, xGoalsAgainst: 22.64, xReboundsAgainst: 15.88, xFreezeAgainst: 55.07, xPlayStoppedAgainst: 7.49, xPlayContinuedInZoneAgainst: 126.26, xPlayContinuedOutsideZoneAgainst: 94.67, flurryAdjustedxGoalsAgainst: 21.96, scoreVenueAdjustedxGoalsAgainst: 22.72, flurryScoreVenueAdjustedxGoalsAgainst: 22.03, shotsOnGoalAgainst: 223.0, missedShotsAgainst: 99.0, blockedShotAttemptsAgainst: 117.0, shotAttemptsAgainst: 439.0, goalsAgainst: 18.0, reboundsAgainst: 28.0, reboundGoalsAgainst: 7.0, freezeAgainst: 32.0, playStoppedAgainst: 4.0, playContinuedInZoneAgainst: 100.0, playContinuedOutsideZoneAgainst: 140.0, savedShotsOnGoalAgainst: 205.0, savedUnblockedShotAttemptsAgainst: 304.0, penaltiesAgainst: 27.0, penalityMinutesAgainst: 54.0, faceOffsWonAgainst: 262.0, hitsAgainst: 226.0, takeawaysAgainst: 74.0, giveawaysAgainst: 57.0, lowDangerShotsAgainst: 231.0, mediumDangerShotsAgainst: 61.0, highDangerShotsAgainst: 30.0, lowDangerxGoalsAgainst: 6.61, mediumDangerxGoalsAgainst: 7.41, highDangerxGoalsAgainst: 8.62, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 7.0, highDangerGoalsAgainst: 8.0, scoreAdjustedShotsAttemptsAgainst: 432.28, unblockedShotAttemptsAgainst: 322.0, scoreAdjustedUnblockedShotAttemptsAgainst: 318.07, dZoneGiveawaysAgainst: 37.0, xGoalsFromxReboundsOfShotsAgainst: 3.29, xGoalsFromActualReboundsOfShotsAgainst: 6.77, reboundxGoalsAgainst: 6.77, totalShotCreditAgainst: 19.16, scoreAdjustedTotalShotCreditAgainst: 19.12, scoreFlurryAdjustedTotalShotCreditAgainst: 18.88

