lineId: 84745678475167, season: 2022, name: Hedman-Bogosian, team: TBL, position: pairing, situation: 5on5, games_played: 42, icetime: 19576.0, iceTimeRank: 163.0, xGoalsPercentage: 0.48, corsiPercentage: 0.5, fenwickPercentage: 0.49, xOnGoalFor: 178.1, xGoalsFor: 15.26, xReboundsFor: 11.91, xFreezeFor: 41.48, xPlayStoppedFor: 5.66, xPlayContinuedInZoneFor: 99.46, xPlayContinuedOutsideZoneFor: 73.23, flurryAdjustedxGoalsFor: 14.62, scoreVenueAdjustedxGoalsFor: 15.38, flurryScoreVenueAdjustedxGoalsFor: 14.73, shotsOnGoalFor: 157.0, missedShotsFor: 90.0, blockedShotAttemptsFor: 85.0, shotAttemptsFor: 332.0, goalsFor: 16.0, reboundsFor: 16.0, reboundGoalsFor: 3.0, freezeFor: 34.0, playStoppedFor: 6.0, playContinuedInZoneFor: 97.0, playContinuedOutsideZoneFor: 78.0, savedShotsOnGoalFor: 141.0, savedUnblockedShotAttemptsFor: 231.0, penaltiesFor: 23.0, penalityMinutesFor: 58.0, faceOffsWonFor: 140.0, hitsFor: 184.0, takeawaysFor: 41.0, giveawaysFor: 56.0, lowDangerShotsFor: 180.0, mediumDangerShotsFor: 54.0, highDangerShotsFor: 13.0, lowDangerxGoalsFor: 5.08, mediumDangerxGoalsFor: 6.71, highDangerxGoalsFor: 3.47, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 8.0, highDangerGoalsFor: 4.0, scoreAdjustedShotsAttemptsFor: 335.63, unblockedShotAttemptsFor: 247.0, scoreAdjustedUnblockedShotAttemptsFor: 247.99, dZoneGiveawaysFor: 31.0, xGoalsFromxReboundsOfShotsFor: 2.45, xGoalsFromActualReboundsOfShotsFor: 2.99, reboundxGoalsFor: 3.03, totalShotCreditFor: 14.68, scoreAdjustedTotalShotCreditFor: 14.8, scoreFlurryAdjustedTotalShotCreditFor: 14.52, xOnGoalAgainst: 182.42, xGoalsAgainst: 16.73, xReboundsAgainst: 12.56, xFreezeAgainst: 43.94, xPlayStoppedAgainst: 6.02, xPlayContinuedInZoneAgainst: 100.82, xPlayContinuedOutsideZoneAgainst: 72.93, flurryAdjustedxGoalsAgainst: 15.99, scoreVenueAdjustedxGoalsAgainst: 16.66, flurryScoreVenueAdjustedxGoalsAgainst: 15.93, shotsOnGoalAgainst: 188.0, missedShotsAgainst: 65.0, blockedShotAttemptsAgainst: 84.0, shotAttemptsAgainst: 337.0, goalsAgainst: 10.0, reboundsAgainst: 19.0, reboundGoalsAgainst: 2.0, freezeAgainst: 38.0, playStoppedAgainst: 7.0, playContinuedInZoneAgainst: 78.0, playContinuedOutsideZoneAgainst: 101.0, savedShotsOnGoalAgainst: 178.0, savedUnblockedShotAttemptsAgainst: 243.0, penaltiesAgainst: 28.0, penalityMinutesAgainst: 68.0, faceOffsWonAgainst: 119.0, hitsAgainst: 169.0, takeawaysAgainst: 59.0, giveawaysAgainst: 28.0, lowDangerShotsAgainst: 180.0, mediumDangerShotsAgainst: 56.0, highDangerShotsAgainst: 17.0, lowDangerxGoalsAgainst: 5.18, mediumDangerxGoalsAgainst: 6.73, highDangerxGoalsAgainst: 4.81, lowDangerGoalsAgainst: 6.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 332.68, unblockedShotAttemptsAgainst: 253.0, scoreAdjustedUnblockedShotAttemptsAgainst: 250.68, dZoneGiveawaysAgainst: 14.0, xGoalsFromxReboundsOfShotsAgainst: 2.6, xGoalsFromActualReboundsOfShotsAgainst: 3.59, reboundxGoalsAgainst: 3.29, totalShotCreditAgainst: 16.04, scoreAdjustedTotalShotCreditAgainst: 16.01, scoreFlurryAdjustedTotalShotCreditAgainst: 15.64

lineId: 848152284820978482175, season: 2022, name: Quinn-Krebs-Peterka, team: BUF, position: line, situation: 5on5, games_played: 22, icetime: 2046.0, iceTimeRank: 204.0, xGoalsPercentage: 0.51, corsiPercentage: 0.56, fenwickPercentage: 0.51, xOnGoalFor: 17.09, xGoalsFor: 1.12, xReboundsFor: 1.19, xFreezeFor: 3.68, xPlayStoppedFor: 0.54, xPlayContinuedInZoneFor: 9.83, xPlayContinuedOutsideZoneFor: 7.65, flurryAdjustedxGoalsFor: 1.11, scoreVenueAdjustedxGoalsFor: 1.17, flurryScoreVenueAdjustedxGoalsFor: 1.16, shotsOnGoalFor: 16.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 35.0, goalsFor: 3.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 1.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 13.0, savedUnblockedShotAttemptsFor: 21.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 12.0, hitsFor: 10.0, takeawaysFor: 3.0, giveawaysFor: 5.0, lowDangerShotsFor: 21.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.72, mediumDangerxGoalsFor: 0.4, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 36.27, unblockedShotAttemptsFor: 24.0, scoreAdjustedUnblockedShotAttemptsFor: 24.44, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.25, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.36, scoreAdjustedTotalShotCreditFor: 1.42, scoreFlurryAdjustedTotalShotCreditFor: 1.41, xOnGoalAgainst: 15.95, xGoalsAgainst: 1.08, xReboundsAgainst: 1.03, xFreezeAgainst: 3.71, xPlayStoppedAgainst: 0.54, xPlayContinuedInZoneAgainst: 9.67, xPlayContinuedOutsideZoneAgainst: 6.97, flurryAdjustedxGoalsAgainst: 1.04, scoreVenueAdjustedxGoalsAgainst: 1.06, flurryScoreVenueAdjustedxGoalsAgainst: 1.03, shotsOnGoalAgainst: 12.0, missedShotsAgainst: 11.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 28.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 13.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 12.0, savedUnblockedShotAttemptsAgainst: 23.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 11.0, hitsAgainst: 16.0, takeawaysAgainst: 3.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 19.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.6, mediumDangerxGoalsAgainst: 0.26, highDangerxGoalsAgainst: 0.22, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 27.7, unblockedShotAttemptsAgainst: 23.0, scoreAdjustedUnblockedShotAttemptsAgainst: 22.77, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.21, xGoalsFromActualReboundsOfShotsAgainst: 0.22, reboundxGoalsAgainst: 0.22, totalShotCreditAgainst: 1.07, scoreAdjustedTotalShotCreditAgainst: 1.06, scoreFlurryAdjustedTotalShotCreditAgainst: 1.04

lineId: 847742684795258479661, season: 2022, name: Jeannot-Paul-Colton, team: TBL, position: line, situation: 5on5, games_played: 11, icetime: 2993.0, iceTimeRank: 77.0, xGoalsPercentage: 0.46, corsiPercentage: 0.54, fenwickPercentage: 0.56, xOnGoalFor: 22.5, xGoalsFor: 1.51, xReboundsFor: 1.48, xFreezeFor: 5.66, xPlayStoppedFor: 0.68, xPlayContinuedInZoneFor: 13.22, xPlayContinuedOutsideZoneFor: 9.45, flurryAdjustedxGoalsFor: 1.49, scoreVenueAdjustedxGoalsFor: 1.45, flurryScoreVenueAdjustedxGoalsFor: 1.44, shotsOnGoalFor: 20.0, missedShotsFor: 12.0, blockedShotAttemptsFor: 10.0, shotAttemptsFor: 42.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 7.0, playStoppedFor: 0.0, playContinuedInZoneFor: 13.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 18.0, savedUnblockedShotAttemptsFor: 30.0, penaltiesFor: 3.0, penalityMinutesFor: 9.0, faceOffsWonFor: 25.0, hitsFor: 43.0, takeawaysFor: 11.0, giveawaysFor: 6.0, lowDangerShotsFor: 28.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.76, mediumDangerxGoalsFor: 0.41, highDangerxGoalsFor: 0.33, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 40.7, unblockedShotAttemptsFor: 32.0, scoreAdjustedUnblockedShotAttemptsFor: 31.05, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.3, xGoalsFromActualReboundsOfShotsFor: 0.33, reboundxGoalsFor: 0.33, totalShotCreditFor: 1.48, scoreAdjustedTotalShotCreditFor: 1.43, scoreFlurryAdjustedTotalShotCreditFor: 1.42, xOnGoalAgainst: 18.84, xGoalsAgainst: 1.76, xReboundsAgainst: 1.26, xFreezeAgainst: 4.38, xPlayStoppedAgainst: 0.56, xPlayContinuedInZoneAgainst: 9.61, xPlayContinuedOutsideZoneAgainst: 7.43, flurryAdjustedxGoalsAgainst: 1.69, scoreVenueAdjustedxGoalsAgainst: 1.82, flurryScoreVenueAdjustedxGoalsAgainst: 1.75, shotsOnGoalAgainst: 22.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 36.0, goalsAgainst: 2.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 20.0, savedUnblockedShotAttemptsAgainst: 23.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 9.0, faceOffsWonAgainst: 22.0, hitsAgainst: 50.0, takeawaysAgainst: 11.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 18.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.43, mediumDangerxGoalsAgainst: 0.67, highDangerxGoalsAgainst: 0.66, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 36.58, unblockedShotAttemptsAgainst: 25.0, scoreAdjustedUnblockedShotAttemptsAgainst: 25.81, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.26, xGoalsFromActualReboundsOfShotsAgainst: 0.43, reboundxGoalsAgainst: 0.43, totalShotCreditAgainst: 1.59, scoreAdjustedTotalShotCreditAgainst: 1.64, scoreFlurryAdjustedTotalShotCreditAgainst: 1.6

lineId: 847740284793858480023, season: 2022, name: Buchnevich-Thomas-Kyrou, team: STL, position: line, situation: 5on5, games_played: 35, icetime: 11775.0, iceTimeRank: 194.0, xGoalsPercentage: 0.47, corsiPercentage: 0.47, fenwickPercentage: 0.46, xOnGoalFor: 95.47, xGoalsFor: 8.26, xReboundsFor: 6.4, xFreezeFor: 21.77, xPlayStoppedFor: 2.94, xPlayContinuedInZoneFor: 51.88, xPlayContinuedOutsideZoneFor: 38.76, flurryAdjustedxGoalsFor: 8.07, scoreVenueAdjustedxGoalsFor: 8.26, flurryScoreVenueAdjustedxGoalsFor: 8.08, shotsOnGoalFor: 94.0, missedShotsFor: 36.0, blockedShotAttemptsFor: 43.0, shotAttemptsFor: 173.0, goalsFor: 14.0, reboundsFor: 6.0, reboundGoalsFor: 1.0, freezeFor: 19.0, playStoppedFor: 2.0, playContinuedInZoneFor: 31.0, playContinuedOutsideZoneFor: 58.0, savedShotsOnGoalFor: 80.0, savedUnblockedShotAttemptsFor: 116.0, penaltiesFor: 11.0, penalityMinutesFor: 22.0, faceOffsWonFor: 97.0, hitsFor: 43.0, takeawaysFor: 30.0, giveawaysFor: 31.0, lowDangerShotsFor: 98.0, mediumDangerShotsFor: 27.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 3.43, mediumDangerxGoalsFor: 3.49, highDangerxGoalsFor: 1.34, lowDangerGoalsFor: 7.0, mediumDangerGoalsFor: 6.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 171.4, unblockedShotAttemptsFor: 130.0, scoreAdjustedUnblockedShotAttemptsFor: 128.51, dZoneGiveawaysFor: 12.0, xGoalsFromxReboundsOfShotsFor: 1.32, xGoalsFromActualReboundsOfShotsFor: 1.4, reboundxGoalsFor: 1.4, totalShotCreditFor: 8.17, scoreAdjustedTotalShotCreditFor: 8.2, scoreFlurryAdjustedTotalShotCreditFor: 8.1, xOnGoalAgainst: 112.31, xGoalsAgainst: 9.22, xReboundsAgainst: 7.47, xFreezeAgainst: 26.77, xPlayStoppedAgainst: 3.71, xPlayContinuedInZoneAgainst: 60.78, xPlayContinuedOutsideZoneAgainst: 47.05, flurryAdjustedxGoalsAgainst: 8.83, scoreVenueAdjustedxGoalsAgainst: 9.24, flurryScoreVenueAdjustedxGoalsAgainst: 8.85, shotsOnGoalAgainst: 109.0, missedShotsAgainst: 46.0, blockedShotAttemptsAgainst: 37.0, shotAttemptsAgainst: 192.0, goalsAgainst: 7.0, reboundsAgainst: 11.0, reboundGoalsAgainst: 3.0, freezeAgainst: 22.0, playStoppedAgainst: 3.0, playContinuedInZoneAgainst: 49.0, playContinuedOutsideZoneAgainst: 63.0, savedShotsOnGoalAgainst: 102.0, savedUnblockedShotAttemptsAgainst: 148.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 84.0, hitsAgainst: 55.0, takeawaysAgainst: 30.0, giveawaysAgainst: 31.0, lowDangerShotsAgainst: 116.0, mediumDangerShotsAgainst: 33.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 3.44, mediumDangerxGoalsAgainst: 4.16, highDangerxGoalsAgainst: 1.61, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 5.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 193.64, unblockedShotAttemptsAgainst: 155.0, scoreAdjustedUnblockedShotAttemptsAgainst: 156.13, dZoneGiveawaysAgainst: 16.0, xGoalsFromxReboundsOfShotsAgainst: 1.54, xGoalsFromActualReboundsOfShotsAgainst: 1.81, reboundxGoalsAgainst: 1.81, totalShotCreditAgainst: 8.95, scoreAdjustedTotalShotCreditAgainst: 8.97, scoreFlurryAdjustedTotalShotCreditAgainst: 8.72

lineId: 847516684779398478843, season: 2022, name: Malgin-Tavares-Nylander, team: TOR, position: line, situation: 5on5, games_played: 10, icetime: 2047.0, iceTimeRank: 114.0, xGoalsPercentage: 0.54, corsiPercentage: 0.56, fenwickPercentage: 0.54, xOnGoalFor: 21.77, xGoalsFor: 1.73, xReboundsFor: 1.38, xFreezeFor: 4.92, xPlayStoppedFor: 0.68, xPlayContinuedInZoneFor: 12.28, xPlayContinuedOutsideZoneFor: 9.01, flurryAdjustedxGoalsFor: 1.7, scoreVenueAdjustedxGoalsFor: 1.69, flurryScoreVenueAdjustedxGoalsFor: 1.66, shotsOnGoalFor: 26.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 41.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 7.0, playStoppedFor: 1.0, playContinuedInZoneFor: 9.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 25.0, savedUnblockedShotAttemptsFor: 29.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 25.0, hitsFor: 16.0, takeawaysFor: 7.0, giveawaysFor: 6.0, lowDangerShotsFor: 24.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.73, mediumDangerxGoalsFor: 0.42, highDangerxGoalsFor: 0.58, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 40.17, unblockedShotAttemptsFor: 30.0, scoreAdjustedUnblockedShotAttemptsFor: 29.18, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.29, xGoalsFromActualReboundsOfShotsFor: 0.3, reboundxGoalsFor: 0.3, totalShotCreditFor: 1.71, scoreAdjustedTotalShotCreditFor: 1.63, scoreFlurryAdjustedTotalShotCreditFor: 1.6, xOnGoalAgainst: 19.52, xGoalsAgainst: 1.48, xReboundsAgainst: 1.33, xFreezeAgainst: 4.58, xPlayStoppedAgainst: 0.63, xPlayContinuedInZoneAgainst: 10.43, xPlayContinuedOutsideZoneAgainst: 7.56, flurryAdjustedxGoalsAgainst: 1.45, scoreVenueAdjustedxGoalsAgainst: 1.54, flurryScoreVenueAdjustedxGoalsAgainst: 1.51, shotsOnGoalAgainst: 22.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 32.0, goalsAgainst: 0.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 10.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 22.0, savedUnblockedShotAttemptsAgainst: 26.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 19.0, hitsAgainst: 18.0, takeawaysAgainst: 5.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 21.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.67, mediumDangerxGoalsAgainst: 0.47, highDangerxGoalsAgainst: 0.34, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 33.13, unblockedShotAttemptsAgainst: 26.0, scoreAdjustedUnblockedShotAttemptsAgainst: 26.86, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 0.28, xGoalsFromActualReboundsOfShotsAgainst: 0.37, reboundxGoalsAgainst: 0.37, totalShotCreditAgainst: 1.38, scoreAdjustedTotalShotCreditAgainst: 1.44, scoreFlurryAdjustedTotalShotCreditAgainst: 1.43

lineId: 847721084800258482635, season: 2022, name: Hardman-Entwistle-Robinson, team: CHI, position: line, situation: 5on5, games_played: 5, icetime: 2359.0, iceTimeRank: 16.0, xGoalsPercentage: 0.4, corsiPercentage: 0.43, fenwickPercentage: 0.49, xOnGoalFor: 18.09, xGoalsFor: 0.95, xReboundsFor: 1.04, xFreezeFor: 4.63, xPlayStoppedFor: 0.62, xPlayContinuedInZoneFor: 9.69, xPlayContinuedOutsideZoneFor: 8.07, flurryAdjustedxGoalsFor: 0.94, scoreVenueAdjustedxGoalsFor: 0.96, flurryScoreVenueAdjustedxGoalsFor: 0.95, shotsOnGoalFor: 15.0, missedShotsFor: 10.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 29.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 15.0, savedUnblockedShotAttemptsFor: 25.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 13.0, hitsFor: 28.0, takeawaysFor: 5.0, giveawaysFor: 5.0, lowDangerShotsFor: 20.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.41, mediumDangerxGoalsFor: 0.54, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 28.79, unblockedShotAttemptsFor: 25.0, scoreAdjustedUnblockedShotAttemptsFor: 25.43, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.21, xGoalsFromActualReboundsOfShotsFor: 0.14, reboundxGoalsFor: 0.16, totalShotCreditFor: 1.0, scoreAdjustedTotalShotCreditFor: 1.0, scoreFlurryAdjustedTotalShotCreditFor: 1.0, xOnGoalAgainst: 18.39, xGoalsAgainst: 1.44, xReboundsAgainst: 1.28, xFreezeAgainst: 4.3, xPlayStoppedAgainst: 0.58, xPlayContinuedInZoneAgainst: 10.91, xPlayContinuedOutsideZoneAgainst: 7.49, flurryAdjustedxGoalsAgainst: 1.43, scoreVenueAdjustedxGoalsAgainst: 1.42, flurryScoreVenueAdjustedxGoalsAgainst: 1.4, shotsOnGoalAgainst: 19.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 12.0, shotAttemptsAgainst: 38.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 10.0, savedShotsOnGoalAgainst: 17.0, savedUnblockedShotAttemptsAgainst: 24.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 19.0, hitsAgainst: 24.0, takeawaysAgainst: 3.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 22.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.75, mediumDangerxGoalsAgainst: 0.26, highDangerxGoalsAgainst: 0.43, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 38.37, unblockedShotAttemptsAgainst: 26.0, scoreAdjustedUnblockedShotAttemptsAgainst: 25.9, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.27, xGoalsFromActualReboundsOfShotsAgainst: 0.04, reboundxGoalsAgainst: 0.04, totalShotCreditAgainst: 1.67, scoreAdjustedTotalShotCreditAgainst: 1.64, scoreFlurryAdjustedTotalShotCreditAgainst: 1.62

lineId: 84754558477504, season: 2022, name: Morrissey-Dillon, team: WPG, position: pairing, situation: 5on5, games_played: 66, icetime: 4730.0, iceTimeRank: 530.0, xGoalsPercentage: 0.64, corsiPercentage: 0.65, fenwickPercentage: 0.66, xOnGoalFor: 56.31, xGoalsFor: 4.59, xReboundsFor: 3.68, xFreezeFor: 13.0, xPlayStoppedFor: 1.85, xPlayContinuedInZoneFor: 30.19, xPlayContinuedOutsideZoneFor: 23.69, flurryAdjustedxGoalsFor: 4.51, scoreVenueAdjustedxGoalsFor: 4.56, flurryScoreVenueAdjustedxGoalsFor: 4.48, shotsOnGoalFor: 60.0, missedShotsFor: 17.0, blockedShotAttemptsFor: 17.0, shotAttemptsFor: 94.0, goalsFor: 3.0, reboundsFor: 6.0, reboundGoalsFor: 1.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 20.0, playContinuedOutsideZoneFor: 43.0, savedShotsOnGoalFor: 57.0, savedUnblockedShotAttemptsFor: 74.0, penaltiesFor: 4.0, penalityMinutesFor: 11.0, faceOffsWonFor: 6.0, hitsFor: 32.0, takeawaysFor: 9.0, giveawaysFor: 8.0, lowDangerShotsFor: 57.0, mediumDangerShotsFor: 17.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.65, mediumDangerxGoalsFor: 2.13, highDangerxGoalsFor: 0.81, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 92.41, unblockedShotAttemptsFor: 77.0, scoreAdjustedUnblockedShotAttemptsFor: 76.1, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.75, xGoalsFromActualReboundsOfShotsFor: 0.99, reboundxGoalsFor: 0.99, totalShotCreditFor: 4.35, scoreAdjustedTotalShotCreditFor: 4.35, scoreFlurryAdjustedTotalShotCreditFor: 4.31, xOnGoalAgainst: 28.04, xGoalsAgainst: 2.56, xReboundsAgainst: 1.89, xFreezeAgainst: 6.31, xPlayStoppedAgainst: 0.99, xPlayContinuedInZoneAgainst: 15.07, xPlayContinuedOutsideZoneAgainst: 12.19, flurryAdjustedxGoalsAgainst: 2.5, scoreVenueAdjustedxGoalsAgainst: 2.58, flurryScoreVenueAdjustedxGoalsAgainst: 2.52, shotsOnGoalAgainst: 26.0, missedShotsAgainst: 13.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 50.0, goalsAgainst: 1.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 11.0, playContinuedOutsideZoneAgainst: 18.0, savedShotsOnGoalAgainst: 25.0, savedUnblockedShotAttemptsAgainst: 38.0, penaltiesAgainst: 6.0, penalityMinutesAgainst: 15.0, faceOffsWonAgainst: 4.0, hitsAgainst: 21.0, takeawaysAgainst: 10.0, giveawaysAgainst: 16.0, lowDangerShotsAgainst: 28.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.9, mediumDangerxGoalsAgainst: 1.18, highDangerxGoalsAgainst: 0.48, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 50.81, unblockedShotAttemptsAgainst: 39.0, scoreAdjustedUnblockedShotAttemptsAgainst: 39.4, dZoneGiveawaysAgainst: 10.0, xGoalsFromxReboundsOfShotsAgainst: 0.39, xGoalsFromActualReboundsOfShotsAgainst: 0.39, reboundxGoalsAgainst: 0.39, totalShotCreditAgainst: 2.57, scoreAdjustedTotalShotCreditAgainst: 2.6, scoreFlurryAdjustedTotalShotCreditAgainst: 2.57

