lineId: 847576584774298477456, season: 2024, name: Compher-Copp-Tarasenko, team: DET, position: line, situation: 5on5, games_played: 6, icetime: 1307.0, iceTimeRank: 49.0, xGoalsPercentage: 0.67, corsiPercentage: 0.67, fenwickPercentage: 0.61, xOnGoalFor: 14.32, xGoalsFor: 1.66, xReboundsFor: 1.11, xFreezeFor: 3.52, xPlayStoppedFor: 0.5, xPlayContinuedInZoneFor: 7.7, xPlayContinuedOutsideZoneFor: 5.51, flurryAdjustedxGoalsFor: 1.57, scoreVenueAdjustedxGoalsFor: 1.7, flurryScoreVenueAdjustedxGoalsFor: 1.61, shotsOnGoalFor: 15.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 13.0, shotAttemptsFor: 33.0, goalsFor: 3.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 17.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 13.0, hitsFor: 5.0, takeawaysFor: 3.0, giveawaysFor: 5.0, lowDangerShotsFor: 13.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.34, mediumDangerxGoalsFor: 0.72, highDangerxGoalsFor: 0.6, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 32.46, unblockedShotAttemptsFor: 20.0, scoreAdjustedUnblockedShotAttemptsFor: 19.77, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.23, xGoalsFromActualReboundsOfShotsFor: 0.32, reboundxGoalsFor: 0.32, totalShotCreditFor: 1.58, scoreAdjustedTotalShotCreditFor: 1.62, scoreFlurryAdjustedTotalShotCreditFor: 1.58, xOnGoalAgainst: 9.09, xGoalsAgainst: 0.81, xReboundsAgainst: 0.59, xFreezeAgainst: 2.47, xPlayStoppedAgainst: 0.3, xPlayContinuedInZoneAgainst: 5.23, xPlayContinuedOutsideZoneAgainst: 3.6, flurryAdjustedxGoalsAgainst: 0.72, scoreVenueAdjustedxGoalsAgainst: 0.81, flurryScoreVenueAdjustedxGoalsAgainst: 0.72, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 16.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 12.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 13.0, hitsAgainst: 10.0, takeawaysAgainst: 1.0, giveawaysAgainst: 9.0, lowDangerShotsAgainst: 11.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.33, mediumDangerxGoalsAgainst: 0.18, highDangerxGoalsAgainst: 0.3, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 16.11, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.04, dZoneGiveawaysAgainst: 8.0, xGoalsFromxReboundsOfShotsAgainst: 0.12, xGoalsFromActualReboundsOfShotsAgainst: 0.3, reboundxGoalsAgainst: 0.3, totalShotCreditAgainst: 0.63, scoreAdjustedTotalShotCreditAgainst: 0.61, scoreFlurryAdjustedTotalShotCreditAgainst: 0.53

lineId: 847647484784148480002, season: 2024, name: Meier-Hischier-Noesen, team: NJD, position: line, situation: 5on5, games_played: 41, icetime: 19299.0, iceTimeRank: 209.0, xGoalsPercentage: 0.58, corsiPercentage: 0.54, fenwickPercentage: 0.55, xOnGoalFor: 198.59, xGoalsFor: 18.3, xReboundsFor: 13.39, xFreezeFor: 50.74, xPlayStoppedFor: 6.73, xPlayContinuedInZoneFor: 102.58, xPlayContinuedOutsideZoneFor: 76.26, flurryAdjustedxGoalsFor: 17.09, scoreVenueAdjustedxGoalsFor: 18.59, flurryScoreVenueAdjustedxGoalsFor: 17.33, shotsOnGoalFor: 170.0, missedShotsFor: 98.0, blockedShotAttemptsFor: 115.0, shotAttemptsFor: 383.0, goalsFor: 12.0, reboundsFor: 30.0, reboundGoalsFor: 2.0, freezeFor: 30.0, playStoppedFor: 1.0, playContinuedInZoneFor: 81.0, playContinuedOutsideZoneFor: 114.0, savedShotsOnGoalFor: 158.0, savedUnblockedShotAttemptsFor: 256.0, penaltiesFor: 27.0, penalityMinutesFor: 66.0, faceOffsWonFor: 228.0, hitsFor: 114.0, takeawaysFor: 22.0, giveawaysFor: 100.0, lowDangerShotsFor: 195.0, mediumDangerShotsFor: 48.0, highDangerShotsFor: 25.0, lowDangerxGoalsFor: 5.67, mediumDangerxGoalsFor: 5.81, highDangerxGoalsFor: 6.82, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 5.0, highDangerGoalsFor: 3.0, scoreAdjustedShotsAttemptsFor: 389.74, unblockedShotAttemptsFor: 268.0, scoreAdjustedUnblockedShotAttemptsFor: 272.73, dZoneGiveawaysFor: 55.0, xGoalsFromxReboundsOfShotsFor: 2.82, xGoalsFromActualReboundsOfShotsFor: 5.83, reboundxGoalsFor: 5.45, totalShotCreditFor: 15.67, scoreAdjustedTotalShotCreditFor: 15.84, scoreFlurryAdjustedTotalShotCreditFor: 15.47, xOnGoalAgainst: 159.06, xGoalsAgainst: 13.37, xReboundsAgainst: 10.76, xFreezeAgainst: 41.54, xPlayStoppedAgainst: 5.69, xPlayContinuedInZoneAgainst: 86.8, xPlayContinuedOutsideZoneAgainst: 62.84, flurryAdjustedxGoalsAgainst: 13.0, scoreVenueAdjustedxGoalsAgainst: 13.32, flurryScoreVenueAdjustedxGoalsAgainst: 12.95, shotsOnGoalAgainst: 137.0, missedShotsAgainst: 84.0, blockedShotAttemptsAgainst: 102.0, shotAttemptsAgainst: 323.0, goalsAgainst: 11.0, reboundsAgainst: 16.0, reboundGoalsAgainst: 1.0, freezeAgainst: 28.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 82.0, playContinuedOutsideZoneAgainst: 84.0, savedShotsOnGoalAgainst: 126.0, savedUnblockedShotAttemptsAgainst: 210.0, penaltiesAgainst: 23.0, penalityMinutesAgainst: 54.0, faceOffsWonAgainst: 185.0, hitsAgainst: 118.0, takeawaysAgainst: 21.0, giveawaysAgainst: 82.0, lowDangerShotsAgainst: 167.0, mediumDangerShotsAgainst: 39.0, highDangerShotsAgainst: 15.0, lowDangerxGoalsAgainst: 4.67, mediumDangerxGoalsAgainst: 4.85, highDangerxGoalsAgainst: 3.85, lowDangerGoalsAgainst: 5.0, mediumDangerGoalsAgainst: 4.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 318.07, unblockedShotAttemptsAgainst: 221.0, scoreAdjustedUnblockedShotAttemptsAgainst: 218.01, dZoneGiveawaysAgainst: 39.0, xGoalsFromxReboundsOfShotsAgainst: 2.25, xGoalsFromActualReboundsOfShotsAgainst: 2.49, reboundxGoalsAgainst: 2.49, totalShotCreditAgainst: 13.13, scoreAdjustedTotalShotCreditAgainst: 13.05, scoreFlurryAdjustedTotalShotCreditAgainst: 12.82

lineId: 847740984793148482113, season: 2024, name: Tkachuk-Lundell-Verhaeghe, team: FLA, position: line, situation: 5on5, games_played: 14, icetime: 720.0, iceTimeRank: 147.0, xGoalsPercentage: 0.69, corsiPercentage: 0.54, fenwickPercentage: 0.6, xOnGoalFor: 4.57, xGoalsFor: 0.31, xReboundsFor: 0.21, xFreezeFor: 1.09, xPlayStoppedFor: 0.14, xPlayContinuedInZoneFor: 2.29, xPlayContinuedOutsideZoneFor: 1.96, flurryAdjustedxGoalsFor: 0.31, scoreVenueAdjustedxGoalsFor: 0.31, flurryScoreVenueAdjustedxGoalsFor: 0.31, shotsOnGoalFor: 5.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 7.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 6.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 1.0, hitsFor: 7.0, takeawaysFor: 3.0, giveawaysFor: 3.0, lowDangerShotsFor: 5.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.15, mediumDangerxGoalsFor: 0.16, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 7.07, unblockedShotAttemptsFor: 6.0, scoreAdjustedUnblockedShotAttemptsFor: 6.09, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.04, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.35, scoreAdjustedTotalShotCreditFor: 0.35, scoreFlurryAdjustedTotalShotCreditFor: 0.35, xOnGoalAgainst: 2.89, xGoalsAgainst: 0.14, xReboundsAgainst: 0.16, xFreezeAgainst: 0.9, xPlayStoppedAgainst: 0.11, xPlayContinuedInZoneAgainst: 1.61, xPlayContinuedOutsideZoneAgainst: 1.09, flurryAdjustedxGoalsAgainst: 0.14, scoreVenueAdjustedxGoalsAgainst: 0.13, flurryScoreVenueAdjustedxGoalsAgainst: 0.13, shotsOnGoalAgainst: 1.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 6.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 4.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 5.0, hitsAgainst: 5.0, takeawaysAgainst: 2.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 4.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.14, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 5.79, unblockedShotAttemptsAgainst: 4.0, scoreAdjustedUnblockedShotAttemptsAgainst: 3.88, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.03, xGoalsFromActualReboundsOfShotsAgainst: 0.03, reboundxGoalsAgainst: 0.03, totalShotCreditAgainst: 0.14, scoreAdjustedTotalShotCreditAgainst: 0.14, scoreFlurryAdjustedTotalShotCreditAgainst: 0.13

lineId: 847967184799448484166, season: 2024, name: Aston-Reese-Fantilli-Olivier, team: CBJ, position: line, situation: 5on5, games_played: 26, icetime: 2462.0, iceTimeRank: 297.0, xGoalsPercentage: 0.37, corsiPercentage: 0.35, fenwickPercentage: 0.37, xOnGoalFor: 13.4, xGoalsFor: 0.86, xReboundsFor: 0.85, xFreezeFor: 3.29, xPlayStoppedFor: 0.42, xPlayContinuedInZoneFor: 6.83, xPlayContinuedOutsideZoneFor: 5.74, flurryAdjustedxGoalsFor: 0.86, scoreVenueAdjustedxGoalsFor: 0.85, flurryScoreVenueAdjustedxGoalsFor: 0.85, shotsOnGoalFor: 9.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 25.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 17.0, penaltiesFor: 4.0, penalityMinutesFor: 11.0, faceOffsWonFor: 12.0, hitsFor: 19.0, takeawaysFor: 4.0, giveawaysFor: 8.0, lowDangerShotsFor: 14.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.36, mediumDangerxGoalsFor: 0.5, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 24.68, unblockedShotAttemptsFor: 18.0, scoreAdjustedUnblockedShotAttemptsFor: 17.76, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.17, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.03, scoreAdjustedTotalShotCreditFor: 1.02, scoreFlurryAdjustedTotalShotCreditFor: 1.02, xOnGoalAgainst: 21.17, xGoalsAgainst: 1.44, xReboundsAgainst: 1.34, xFreezeAgainst: 5.08, xPlayStoppedAgainst: 0.79, xPlayContinuedInZoneAgainst: 12.82, xPlayContinuedOutsideZoneAgainst: 9.53, flurryAdjustedxGoalsAgainst: 1.35, scoreVenueAdjustedxGoalsAgainst: 1.44, flurryScoreVenueAdjustedxGoalsAgainst: 1.36, shotsOnGoalAgainst: 14.0, missedShotsAgainst: 17.0, blockedShotAttemptsAgainst: 15.0, shotAttemptsAgainst: 46.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 12.0, playContinuedOutsideZoneAgainst: 15.0, savedShotsOnGoalAgainst: 13.0, savedUnblockedShotAttemptsAgainst: 30.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 11.0, faceOffsWonAgainst: 23.0, hitsAgainst: 19.0, takeawaysAgainst: 3.0, giveawaysAgainst: 11.0, lowDangerShotsAgainst: 27.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.7, mediumDangerxGoalsAgainst: 0.24, highDangerxGoalsAgainst: 0.51, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 45.51, unblockedShotAttemptsAgainst: 31.0, scoreAdjustedUnblockedShotAttemptsAgainst: 30.96, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.27, xGoalsFromActualReboundsOfShotsAgainst: 0.26, reboundxGoalsAgainst: 0.26, totalShotCreditAgainst: 1.45, scoreAdjustedTotalShotCreditAgainst: 1.46, scoreFlurryAdjustedTotalShotCreditAgainst: 1.43

lineId: 847647484810328481559, season: 2024, name: Cotter-Hughes-Noesen, team: NJD, position: line, situation: 5on5, games_played: 18, icetime: 709.0, iceTimeRank: 229.0, xGoalsPercentage: 0.89, corsiPercentage: 0.89, fenwickPercentage: 0.87, xOnGoalFor: 9.74, xGoalsFor: 1.04, xReboundsFor: 0.69, xFreezeFor: 2.54, xPlayStoppedFor: 0.56, xPlayContinuedInZoneFor: 4.69, xPlayContinuedOutsideZoneFor: 3.49, flurryAdjustedxGoalsFor: 1.01, scoreVenueAdjustedxGoalsFor: 1.0, flurryScoreVenueAdjustedxGoalsFor: 0.97, shotsOnGoalFor: 7.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 16.0, goalsFor: 1.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 12.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 1.0, hitsFor: 10.0, takeawaysFor: 1.0, giveawaysFor: 5.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.27, mediumDangerxGoalsFor: 0.48, highDangerxGoalsFor: 0.29, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 15.64, unblockedShotAttemptsFor: 13.0, scoreAdjustedUnblockedShotAttemptsFor: 12.71, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.14, xGoalsFromActualReboundsOfShotsFor: 0.48, reboundxGoalsFor: 0.48, totalShotCreditFor: 0.7, scoreAdjustedTotalShotCreditFor: 0.69, scoreFlurryAdjustedTotalShotCreditFor: 0.68, xOnGoalAgainst: 1.45, xGoalsAgainst: 0.13, xReboundsAgainst: 0.1, xFreezeAgainst: 0.29, xPlayStoppedAgainst: 0.05, xPlayContinuedInZoneAgainst: 0.89, xPlayContinuedOutsideZoneAgainst: 0.55, flurryAdjustedxGoalsAgainst: 0.12, scoreVenueAdjustedxGoalsAgainst: 0.12, flurryScoreVenueAdjustedxGoalsAgainst: 0.12, shotsOnGoalAgainst: 2.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 2.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 1.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 6.0, takeawaysAgainst: 2.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 1.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.01, mediumDangerxGoalsAgainst: 0.12, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 1.89, unblockedShotAttemptsAgainst: 2.0, scoreAdjustedUnblockedShotAttemptsAgainst: 1.89, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.02, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.14, scoreAdjustedTotalShotCreditAgainst: 0.14, scoreFlurryAdjustedTotalShotCreditAgainst: 0.14

lineId: 847518484773808482157, season: 2024, name: Kreider-Brodzinski-Cuylle, team: NYR, position: line, situation: 5on5, games_played: 5, icetime: 1487.0, iceTimeRank: 23.0, xGoalsPercentage: 0.16, corsiPercentage: 0.29, fenwickPercentage: 0.23, xOnGoalFor: 4.98, xGoalsFor: 0.3, xReboundsFor: 0.25, xFreezeFor: 1.08, xPlayStoppedFor: 0.16, xPlayContinuedInZoneFor: 2.53, xPlayContinuedOutsideZoneFor: 2.66, flurryAdjustedxGoalsFor: 0.3, scoreVenueAdjustedxGoalsFor: 0.29, flurryScoreVenueAdjustedxGoalsFor: 0.29, shotsOnGoalFor: 6.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 14.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 7.0, penaltiesFor: 2.0, penalityMinutesFor: 7.0, faceOffsWonFor: 5.0, hitsFor: 25.0, takeawaysFor: 0.0, giveawaysFor: 6.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.19, mediumDangerxGoalsFor: 0.11, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 13.26, unblockedShotAttemptsFor: 7.0, scoreAdjustedUnblockedShotAttemptsFor: 6.7, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.05, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.35, scoreAdjustedTotalShotCreditFor: 0.34, scoreFlurryAdjustedTotalShotCreditFor: 0.33, xOnGoalAgainst: 17.58, xGoalsAgainst: 1.63, xReboundsAgainst: 1.08, xFreezeAgainst: 4.62, xPlayStoppedAgainst: 0.64, xPlayContinuedInZoneAgainst: 8.82, xPlayContinuedOutsideZoneAgainst: 7.21, flurryAdjustedxGoalsAgainst: 1.53, scoreVenueAdjustedxGoalsAgainst: 1.63, flurryScoreVenueAdjustedxGoalsAgainst: 1.54, shotsOnGoalAgainst: 17.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 10.0, shotAttemptsAgainst: 34.0, goalsAgainst: 0.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 12.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 17.0, savedUnblockedShotAttemptsAgainst: 24.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 9.0, faceOffsWonAgainst: 14.0, hitsAgainst: 8.0, takeawaysAgainst: 3.0, giveawaysAgainst: 12.0, lowDangerShotsAgainst: 18.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 0.44, mediumDangerxGoalsAgainst: 0.19, highDangerxGoalsAgainst: 1.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 35.02, unblockedShotAttemptsAgainst: 24.0, scoreAdjustedUnblockedShotAttemptsAgainst: 24.44, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.22, xGoalsFromActualReboundsOfShotsAgainst: 0.55, reboundxGoalsAgainst: 0.55, totalShotCreditAgainst: 1.3, scoreAdjustedTotalShotCreditAgainst: 1.33, scoreFlurryAdjustedTotalShotCreditAgainst: 1.32

lineId: 847793184784218479981, season: 2024, name: Gadjovich-Nosek-Greer, team: FLA, position: line, situation: 5on5, games_played: 27, icetime: 11633.0, iceTimeRank: 101.0, xGoalsPercentage: 0.63, corsiPercentage: 0.6, fenwickPercentage: 0.6, xOnGoalFor: 108.96, xGoalsFor: 9.49, xReboundsFor: 7.52, xFreezeFor: 29.25, xPlayStoppedFor: 3.92, xPlayContinuedInZoneFor: 57.84, xPlayContinuedOutsideZoneFor: 41.98, flurryAdjustedxGoalsFor: 9.04, scoreVenueAdjustedxGoalsFor: 9.43, flurryScoreVenueAdjustedxGoalsFor: 8.98, shotsOnGoalFor: 88.0, missedShotsFor: 62.0, blockedShotAttemptsFor: 71.0, shotAttemptsFor: 221.0, goalsFor: 3.0, reboundsFor: 20.0, reboundGoalsFor: 1.0, freezeFor: 22.0, playStoppedFor: 0.0, playContinuedInZoneFor: 50.0, playContinuedOutsideZoneFor: 55.0, savedShotsOnGoalFor: 85.0, savedUnblockedShotAttemptsFor: 147.0, penaltiesFor: 22.0, penalityMinutesFor: 59.0, faceOffsWonFor: 109.0, hitsFor: 201.0, takeawaysFor: 18.0, giveawaysFor: 46.0, lowDangerShotsFor: 109.0, mediumDangerShotsFor: 31.0, highDangerShotsFor: 10.0, lowDangerxGoalsFor: 3.01, mediumDangerxGoalsFor: 3.82, highDangerxGoalsFor: 2.66, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 225.46, unblockedShotAttemptsFor: 150.0, scoreAdjustedUnblockedShotAttemptsFor: 150.79, dZoneGiveawaysFor: 27.0, xGoalsFromxReboundsOfShotsFor: 1.57, xGoalsFromActualReboundsOfShotsFor: 3.2, reboundxGoalsFor: 3.2, totalShotCreditFor: 7.85, scoreAdjustedTotalShotCreditFor: 7.84, scoreFlurryAdjustedTotalShotCreditFor: 7.67, xOnGoalAgainst: 71.57, xGoalsAgainst: 5.61, xReboundsAgainst: 4.63, xFreezeAgainst: 17.59, xPlayStoppedAgainst: 2.38, xPlayContinuedInZoneAgainst: 39.94, xPlayContinuedOutsideZoneAgainst: 28.84, flurryAdjustedxGoalsAgainst: 5.51, scoreVenueAdjustedxGoalsAgainst: 5.55, flurryScoreVenueAdjustedxGoalsAgainst: 5.47, shotsOnGoalAgainst: 66.0, missedShotsAgainst: 33.0, blockedShotAttemptsAgainst: 47.0, shotAttemptsAgainst: 146.0, goalsAgainst: 5.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 1.0, freezeAgainst: 12.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 41.0, playContinuedOutsideZoneAgainst: 37.0, savedShotsOnGoalAgainst: 61.0, savedUnblockedShotAttemptsAgainst: 94.0, penaltiesAgainst: 18.0, penalityMinutesAgainst: 53.0, faceOffsWonAgainst: 89.0, hitsAgainst: 87.0, takeawaysAgainst: 18.0, giveawaysAgainst: 39.0, lowDangerShotsAgainst: 76.0, mediumDangerShotsAgainst: 19.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 2.0, mediumDangerxGoalsAgainst: 2.33, highDangerxGoalsAgainst: 1.27, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 145.73, unblockedShotAttemptsAgainst: 99.0, scoreAdjustedUnblockedShotAttemptsAgainst: 98.77, dZoneGiveawaysAgainst: 20.0, xGoalsFromxReboundsOfShotsAgainst: 0.96, xGoalsFromActualReboundsOfShotsAgainst: 0.57, reboundxGoalsAgainst: 0.57, totalShotCreditAgainst: 5.99, scoreAdjustedTotalShotCreditAgainst: 5.96, scoreFlurryAdjustedTotalShotCreditAgainst: 5.91

