lineId: 847121584751918481703, season: 2023, name: Smith-Malkin-Puustinen, team: PIT, position: line, situation: 5on5, games_played: 22, icetime: 7291.0, iceTimeRank: 127.0, xGoalsPercentage: 0.58, corsiPercentage: 0.49, fenwickPercentage: 0.49, xOnGoalFor: 63.52, xGoalsFor: 6.51, xReboundsFor: 4.39, xFreezeFor: 16.27, xPlayStoppedFor: 2.06, xPlayContinuedInZoneFor: 32.17, xPlayContinuedOutsideZoneFor: 23.6, flurryAdjustedxGoalsFor: 6.31, scoreVenueAdjustedxGoalsFor: 6.45, flurryScoreVenueAdjustedxGoalsFor: 6.26, shotsOnGoalFor: 57.0, missedShotsFor: 28.0, blockedShotAttemptsFor: 38.0, shotAttemptsFor: 123.0, goalsFor: 3.0, reboundsFor: 11.0, reboundGoalsFor: 0.0, freezeFor: 12.0, playStoppedFor: 0.0, playContinuedInZoneFor: 32.0, playContinuedOutsideZoneFor: 27.0, savedShotsOnGoalFor: 54.0, savedUnblockedShotAttemptsFor: 82.0, penaltiesFor: 6.0, penalityMinutesFor: 16.0, faceOffsWonFor: 50.0, hitsFor: 42.0, takeawaysFor: 24.0, giveawaysFor: 29.0, lowDangerShotsFor: 61.0, mediumDangerShotsFor: 14.0, highDangerShotsFor: 10.0, lowDangerxGoalsFor: 1.8, mediumDangerxGoalsFor: 1.94, highDangerxGoalsFor: 2.77, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 120.5, unblockedShotAttemptsFor: 85.0, scoreAdjustedUnblockedShotAttemptsFor: 84.02, dZoneGiveawaysFor: 14.0, xGoalsFromxReboundsOfShotsFor: 0.93, xGoalsFromActualReboundsOfShotsFor: 1.95, reboundxGoalsFor: 1.95, totalShotCreditFor: 5.48, scoreAdjustedTotalShotCreditFor: 5.44, scoreFlurryAdjustedTotalShotCreditFor: 5.39, xOnGoalAgainst: 62.9, xGoalsAgainst: 4.64, xReboundsAgainst: 4.04, xFreezeAgainst: 15.84, xPlayStoppedAgainst: 2.21, xPlayContinuedInZoneAgainst: 36.14, xPlayContinuedOutsideZoneAgainst: 27.13, flurryAdjustedxGoalsAgainst: 4.57, scoreVenueAdjustedxGoalsAgainst: 4.7, flurryScoreVenueAdjustedxGoalsAgainst: 4.63, shotsOnGoalAgainst: 56.0, missedShotsAgainst: 34.0, blockedShotAttemptsAgainst: 36.0, shotAttemptsAgainst: 126.0, goalsAgainst: 4.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 1.0, freezeAgainst: 10.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 46.0, playContinuedOutsideZoneAgainst: 26.0, savedShotsOnGoalAgainst: 52.0, savedUnblockedShotAttemptsAgainst: 86.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 48.0, hitsAgainst: 26.0, takeawaysAgainst: 16.0, giveawaysAgainst: 25.0, lowDangerShotsAgainst: 75.0, mediumDangerShotsAgainst: 11.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 2.38, mediumDangerxGoalsAgainst: 1.24, highDangerxGoalsAgainst: 1.03, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 127.86, unblockedShotAttemptsAgainst: 90.0, scoreAdjustedUnblockedShotAttemptsAgainst: 91.37, dZoneGiveawaysAgainst: 18.0, xGoalsFromxReboundsOfShotsAgainst: 0.83, xGoalsFromActualReboundsOfShotsAgainst: 0.65, reboundxGoalsAgainst: 0.65, totalShotCreditAgainst: 4.81, scoreAdjustedTotalShotCreditAgainst: 4.9, scoreFlurryAdjustedTotalShotCreditAgainst: 4.85
lineId: 84783978481537, season: 2023, name: Okhotiuk-Andersson, team: CGY, position: pairing, situation: 5on5, games_played: 6, icetime: 1806.0, iceTimeRank: 36.0, xGoalsPercentage: 0.5, corsiPercentage: 0.53, fenwickPercentage: 0.47, xOnGoalFor: 14.46, xGoalsFor: 1.38, xReboundsFor: 0.84, xFreezeFor: 3.87, xPlayStoppedFor: 0.5, xPlayContinuedInZoneFor: 7.56, xPlayContinuedOutsideZoneFor: 5.86, flurryAdjustedxGoalsFor: 1.36, scoreVenueAdjustedxGoalsFor: 1.41, flurryScoreVenueAdjustedxGoalsFor: 1.4, shotsOnGoalFor: 16.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 31.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 9.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 15.0, savedUnblockedShotAttemptsFor: 19.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 14.0, hitsFor: 19.0, takeawaysFor: 6.0, giveawaysFor: 6.0, lowDangerShotsFor: 16.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.45, mediumDangerxGoalsFor: 0.28, highDangerxGoalsFor: 0.65, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 30.82, unblockedShotAttemptsFor: 20.0, scoreAdjustedUnblockedShotAttemptsFor: 19.96, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.17, xGoalsFromActualReboundsOfShotsFor: 0.39, reboundxGoalsFor: 0.39, totalShotCreditFor: 1.16, scoreAdjustedTotalShotCreditFor: 1.18, scoreFlurryAdjustedTotalShotCreditFor: 1.17, xOnGoalAgainst: 17.37, xGoalsAgainst: 1.38, xReboundsAgainst: 1.05, xFreezeAgainst: 4.47, xPlayStoppedAgainst: 0.53, xPlayContinuedInZoneAgainst: 8.83, xPlayContinuedOutsideZoneAgainst: 6.73, flurryAdjustedxGoalsAgainst: 1.37, scoreVenueAdjustedxGoalsAgainst: 1.35, flurryScoreVenueAdjustedxGoalsAgainst: 1.34, shotsOnGoalAgainst: 19.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 28.0, goalsAgainst: 1.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 9.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 18.0, savedUnblockedShotAttemptsAgainst: 22.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 15.0, hitsAgainst: 7.0, takeawaysAgainst: 4.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 19.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.52, mediumDangerxGoalsAgainst: 0.31, highDangerxGoalsAgainst: 0.55, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 27.69, unblockedShotAttemptsAgainst: 23.0, scoreAdjustedUnblockedShotAttemptsAgainst: 22.9, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 0.22, xGoalsFromActualReboundsOfShotsAgainst: 0.36, reboundxGoalsAgainst: 0.36, totalShotCreditAgainst: 1.24, scoreAdjustedTotalShotCreditAgainst: 1.24, scoreFlurryAdjustedTotalShotCreditAgainst: 1.23

lineId: 847842184800088482652, season: 2023, name: Greer-Ruzicka-Duehr, team: CGY, position: line, situation: 5on5, games_played: 6, icetime: 1769.0, iceTimeRank: 28.0, xGoalsPercentage: 0.34, corsiPercentage: 0.4, fenwickPercentage: 0.41, xOnGoalFor: 9.77, xGoalsFor: 0.61, xReboundsFor: 0.65, xFreezeFor: 2.38, xPlayStoppedFor: 0.29, xPlayContinuedInZoneFor: 5.15, xPlayContinuedOutsideZoneFor: 3.94, flurryAdjustedxGoalsFor: 0.6, scoreVenueAdjustedxGoalsFor: 0.56, flurryScoreVenueAdjustedxGoalsFor: 0.55, shotsOnGoalFor: 9.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 19.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 12.0, penaltiesFor: 1.0, penalityMinutesFor: 5.0, faceOffsWonFor: 10.0, hitsFor: 23.0, takeawaysFor: 2.0, giveawaysFor: 6.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.27, mediumDangerxGoalsFor: 0.34, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 17.63, unblockedShotAttemptsFor: 13.0, scoreAdjustedUnblockedShotAttemptsFor: 12.1, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.13, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.74, scoreAdjustedTotalShotCreditFor: 0.68, scoreFlurryAdjustedTotalShotCreditFor: 0.67, xOnGoalAgainst: 13.89, xGoalsAgainst: 1.17, xReboundsAgainst: 0.85, xFreezeAgainst: 3.7, xPlayStoppedAgainst: 0.51, xPlayContinuedInZoneAgainst: 7.11, xPlayContinuedOutsideZoneAgainst: 5.66, flurryAdjustedxGoalsAgainst: 1.17, scoreVenueAdjustedxGoalsAgainst: 1.21, flurryScoreVenueAdjustedxGoalsAgainst: 1.21, shotsOnGoalAgainst: 18.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 10.0, shotAttemptsAgainst: 29.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 16.0, savedUnblockedShotAttemptsAgainst: 17.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 9.0, faceOffsWonAgainst: 19.0, hitsAgainst: 13.0, takeawaysAgainst: 5.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 15.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.48, mediumDangerxGoalsAgainst: 0.23, highDangerxGoalsAgainst: 0.45, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 30.04, unblockedShotAttemptsAgainst: 19.0, scoreAdjustedUnblockedShotAttemptsAgainst: 19.68, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.18, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.35, scoreAdjustedTotalShotCreditAgainst: 1.4, scoreFlurryAdjustedTotalShotCreditAgainst: 1.39

lineId: 84765258481701, season: 2023, name: Hatakka-Miller, team: NJD, position: pairing, situation: 5on5, games_played: 6, icetime: 4200.0, iceTimeRank: 14.0, xGoalsPercentage: 0.56, corsiPercentage: 0.47, fenwickPercentage: 0.48, xOnGoalFor: 40.35, xGoalsFor: 4.6, xReboundsFor: 2.85, xFreezeFor: 9.88, xPlayStoppedFor: 1.37, xPlayContinuedInZoneFor: 21.05, xPlayContinuedOutsideZoneFor: 15.25, flurryAdjustedxGoalsFor: 4.25, scoreVenueAdjustedxGoalsFor: 4.58, flurryScoreVenueAdjustedxGoalsFor: 4.23, shotsOnGoalFor: 43.0, missedShotsFor: 12.0, blockedShotAttemptsFor: 16.0, shotAttemptsFor: 71.0, goalsFor: 4.0, reboundsFor: 9.0, reboundGoalsFor: 2.0, freezeFor: 10.0, playStoppedFor: 0.0, playContinuedInZoneFor: 17.0, playContinuedOutsideZoneFor: 15.0, savedShotsOnGoalFor: 39.0, savedUnblockedShotAttemptsFor: 51.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 39.0, hitsFor: 37.0, takeawaysFor: 5.0, giveawaysFor: 13.0, lowDangerShotsFor: 39.0, mediumDangerShotsFor: 8.0, highDangerShotsFor: 8.0, lowDangerxGoalsFor: 0.97, mediumDangerxGoalsFor: 1.16, highDangerxGoalsFor: 2.47, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 70.53, unblockedShotAttemptsFor: 55.0, scoreAdjustedUnblockedShotAttemptsFor: 54.6, dZoneGiveawaysFor: 9.0, xGoalsFromxReboundsOfShotsFor: 0.6, xGoalsFromActualReboundsOfShotsFor: 2.26, reboundxGoalsFor: 2.26, totalShotCreditFor: 2.94, scoreAdjustedTotalShotCreditFor: 2.91, scoreFlurryAdjustedTotalShotCreditFor: 2.86, xOnGoalAgainst: 41.49, xGoalsAgainst: 3.59, xReboundsAgainst: 2.79, xFreezeAgainst: 10.46, xPlayStoppedAgainst: 1.52, xPlayContinuedInZoneAgainst: 23.96, xPlayContinuedOutsideZoneAgainst: 17.68, flurryAdjustedxGoalsAgainst: 3.36, scoreVenueAdjustedxGoalsAgainst: 3.6, flurryScoreVenueAdjustedxGoalsAgainst: 3.37, shotsOnGoalAgainst: 47.0, missedShotsAgainst: 13.0, blockedShotAttemptsAgainst: 21.0, shotAttemptsAgainst: 81.0, goalsAgainst: 2.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 0.0, freezeAgainst: 13.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 22.0, playContinuedOutsideZoneAgainst: 18.0, savedShotsOnGoalAgainst: 45.0, savedUnblockedShotAttemptsAgainst: 58.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 32.0, hitsAgainst: 37.0, takeawaysAgainst: 9.0, giveawaysAgainst: 13.0, lowDangerShotsAgainst: 47.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 1.24, mediumDangerxGoalsAgainst: 1.18, highDangerxGoalsAgainst: 1.16, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 82.52, unblockedShotAttemptsAgainst: 60.0, scoreAdjustedUnblockedShotAttemptsAgainst: 61.14, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.57, xGoalsFromActualReboundsOfShotsAgainst: 0.93, reboundxGoalsAgainst: 0.93, totalShotCreditAgainst: 3.24, scoreAdjustedTotalShotCreditAgainst: 3.26, scoreFlurryAdjustedTotalShotCreditAgainst: 3.15

lineId: 84753248476441, season: 2023, name: Edmundson-Jensen, team: WSH, position: pairing, situation: 5on5, games_played: 42, icetime: 20338.0, iceTimeRank: 171.0, xGoalsPercentage: 0.46, corsiPercentage: 0.47, fenwickPercentage: 0.45, xOnGoalFor: 144.98, xGoalsFor: 12.89, xReboundsFor: 9.58, xFreezeFor: 37.29, xPlayStoppedFor: 5.33, xPlayContinuedInZoneFor: 78.97, xPlayContinuedOutsideZoneFor: 59.94, flurryAdjustedxGoalsFor: 12.17, scoreVenueAdjustedxGoalsFor: 13.0, flurryScoreVenueAdjustedxGoalsFor: 12.26, shotsOnGoalFor: 138.0, missedShotsFor: 66.0, blockedShotAttemptsFor: 89.0, shotAttemptsFor: 293.0, goalsFor: 13.0, reboundsFor: 24.0, reboundGoalsFor: 5.0, freezeFor: 20.0, playStoppedFor: 0.0, playContinuedInZoneFor: 64.0, playContinuedOutsideZoneFor: 83.0, savedShotsOnGoalFor: 125.0, savedUnblockedShotAttemptsFor: 191.0, penaltiesFor: 21.0, penalityMinutesFor: 44.0, faceOffsWonFor: 114.0, hitsFor: 126.0, takeawaysFor: 40.0, giveawaysFor: 58.0, lowDangerShotsFor: 159.0, mediumDangerShotsFor: 30.0, highDangerShotsFor: 15.0, lowDangerxGoalsFor: 4.47, mediumDangerxGoalsFor: 3.98, highDangerxGoalsFor: 4.44, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 5.0, scoreAdjustedShotsAttemptsFor: 289.77, unblockedShotAttemptsFor: 204.0, scoreAdjustedUnblockedShotAttemptsFor: 202.94, dZoneGiveawaysFor: 34.0, xGoalsFromxReboundsOfShotsFor: 1.99, xGoalsFromActualReboundsOfShotsFor: 4.83, reboundxGoalsFor: 4.84, totalShotCreditFor: 10.04, scoreAdjustedTotalShotCreditFor: 10.11, scoreFlurryAdjustedTotalShotCreditFor: 9.86, xOnGoalAgainst: 179.14, xGoalsAgainst: 15.05, xReboundsAgainst: 11.1, xFreezeAgainst: 46.97, xPlayStoppedAgainst: 6.13, xPlayContinuedInZoneAgainst: 96.07, xPlayContinuedOutsideZoneAgainst: 72.67, flurryAdjustedxGoalsAgainst: 14.17, scoreVenueAdjustedxGoalsAgainst: 15.23, flurryScoreVenueAdjustedxGoalsAgainst: 14.31, shotsOnGoalAgainst: 172.0, missedShotsAgainst: 76.0, blockedShotAttemptsAgainst: 83.0, shotAttemptsAgainst: 331.0, goalsAgainst: 14.0, reboundsAgainst: 20.0, reboundGoalsAgainst: 3.0, freezeAgainst: 30.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 83.0, playContinuedOutsideZoneAgainst: 101.0, savedShotsOnGoalAgainst: 158.0, savedUnblockedShotAttemptsAgainst: 234.0, penaltiesAgainst: 13.0, penalityMinutesAgainst: 26.0, faceOffsWonAgainst: 153.0, hitsAgainst: 161.0, takeawaysAgainst: 52.0, giveawaysAgainst: 53.0, lowDangerShotsAgainst: 192.0, mediumDangerShotsAgainst: 39.0, highDangerShotsAgainst: 17.0, lowDangerxGoalsAgainst: 5.53, mediumDangerxGoalsAgainst: 4.78, highDangerxGoalsAgainst: 4.73, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 10.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 335.04, unblockedShotAttemptsAgainst: 248.0, scoreAdjustedUnblockedShotAttemptsAgainst: 250.59, dZoneGiveawaysAgainst: 25.0, xGoalsFromxReboundsOfShotsAgainst: 2.3, xGoalsFromActualReboundsOfShotsAgainst: 3.4, reboundxGoalsAgainst: 3.4, totalShotCreditAgainst: 13.95, scoreAdjustedTotalShotCreditAgainst: 14.06, scoreFlurryAdjustedTotalShotCreditAgainst: 13.72

lineId: 847793084792938479977, season: 2023, name: Tanev-Bellemare-Yamamoto, team: SEA, position: line, situation: 5on5, games_played: 4, icetime: 812.0, iceTimeRank: 26.0, xGoalsPercentage: 0.34, corsiPercentage: 0.54, fenwickPercentage: 0.47, xOnGoalFor: 5.35, xGoalsFor: 0.4, xReboundsFor: 0.32, xFreezeFor: 1.49, xPlayStoppedFor: 0.18, xPlayContinuedInZoneFor: 3.35, xPlayContinuedOutsideZoneFor: 2.26, flurryAdjustedxGoalsFor: 0.4, scoreVenueAdjustedxGoalsFor: 0.39, flurryScoreVenueAdjustedxGoalsFor: 0.39, shotsOnGoalFor: 4.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 13.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 3.0, savedUnblockedShotAttemptsFor: 7.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 5.0, hitsFor: 5.0, takeawaysFor: 1.0, giveawaysFor: 2.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.14, mediumDangerxGoalsFor: 0.26, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 12.71, unblockedShotAttemptsFor: 8.0, scoreAdjustedUnblockedShotAttemptsFor: 7.9, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.07, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.46, scoreAdjustedTotalShotCreditFor: 0.46, scoreFlurryAdjustedTotalShotCreditFor: 0.46, xOnGoalAgainst: 6.34, xGoalsAgainst: 0.78, xReboundsAgainst: 0.38, xFreezeAgainst: 1.64, xPlayStoppedAgainst: 0.24, xPlayContinuedInZoneAgainst: 3.25, xPlayContinuedOutsideZoneAgainst: 2.72, flurryAdjustedxGoalsAgainst: 0.76, scoreVenueAdjustedxGoalsAgainst: 0.84, flurryScoreVenueAdjustedxGoalsAgainst: 0.81, shotsOnGoalAgainst: 4.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 11.0, goalsAgainst: 0.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 4.0, savedUnblockedShotAttemptsAgainst: 9.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 6.0, hitsAgainst: 8.0, takeawaysAgainst: 3.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.23, mediumDangerxGoalsAgainst: 0.19, highDangerxGoalsAgainst: 0.37, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 11.51, unblockedShotAttemptsAgainst: 9.0, scoreAdjustedUnblockedShotAttemptsAgainst: 9.42, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.08, xGoalsFromActualReboundsOfShotsAgainst: 0.45, reboundxGoalsAgainst: 0.37, totalShotCreditAgainst: 0.5, scoreAdjustedTotalShotCreditAgainst: 0.52, scoreFlurryAdjustedTotalShotCreditAgainst: 0.52

lineId: 848089384817168484166, season: 2023, name: Fantilli-Voronkov-Marchenko, team: CBJ, position: line, situation: 5on5, games_played: 14, icetime: 5095.0, iceTimeRank: 86.0, xGoalsPercentage: 0.51, corsiPercentage: 0.48, fenwickPercentage: 0.45, xOnGoalFor: 45.59, xGoalsFor: 4.65, xReboundsFor: 3.42, xFreezeFor: 11.98, xPlayStoppedFor: 1.52, xPlayContinuedInZoneFor: 24.24, xPlayContinuedOutsideZoneFor: 16.2, flurryAdjustedxGoalsFor: 4.31, scoreVenueAdjustedxGoalsFor: 4.56, flurryScoreVenueAdjustedxGoalsFor: 4.24, shotsOnGoalFor: 39.0, missedShotsFor: 23.0, blockedShotAttemptsFor: 35.0, shotAttemptsFor: 97.0, goalsFor: 5.0, reboundsFor: 9.0, reboundGoalsFor: 1.0, freezeFor: 12.0, playStoppedFor: 1.0, playContinuedInZoneFor: 22.0, playContinuedOutsideZoneFor: 13.0, savedShotsOnGoalFor: 34.0, savedUnblockedShotAttemptsFor: 57.0, penaltiesFor: 6.0, penalityMinutesFor: 12.0, faceOffsWonFor: 30.0, hitsFor: 33.0, takeawaysFor: 10.0, giveawaysFor: 10.0, lowDangerShotsFor: 42.0, mediumDangerShotsFor: 16.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 1.42, mediumDangerxGoalsFor: 2.1, highDangerxGoalsFor: 1.13, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 95.13, unblockedShotAttemptsFor: 62.0, scoreAdjustedUnblockedShotAttemptsFor: 60.46, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.72, xGoalsFromActualReboundsOfShotsFor: 1.45, reboundxGoalsFor: 1.45, totalShotCreditFor: 3.92, scoreAdjustedTotalShotCreditFor: 3.89, scoreFlurryAdjustedTotalShotCreditFor: 3.81, xOnGoalAgainst: 53.41, xGoalsAgainst: 4.53, xReboundsAgainst: 3.76, xFreezeAgainst: 13.41, xPlayStoppedAgainst: 1.89, xPlayContinuedInZoneAgainst: 29.62, xPlayContinuedOutsideZoneAgainst: 21.79, flurryAdjustedxGoalsAgainst: 4.3, scoreVenueAdjustedxGoalsAgainst: 4.56, flurryScoreVenueAdjustedxGoalsAgainst: 4.33, shotsOnGoalAgainst: 59.0, missedShotsAgainst: 16.0, blockedShotAttemptsAgainst: 30.0, shotAttemptsAgainst: 105.0, goalsAgainst: 5.0, reboundsAgainst: 8.0, reboundGoalsAgainst: 0.0, freezeAgainst: 12.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 25.0, playContinuedOutsideZoneAgainst: 25.0, savedShotsOnGoalAgainst: 54.0, savedUnblockedShotAttemptsAgainst: 70.0, penaltiesAgainst: 11.0, penalityMinutesAgainst: 22.0, faceOffsWonAgainst: 58.0, hitsAgainst: 26.0, takeawaysAgainst: 17.0, giveawaysAgainst: 16.0, lowDangerShotsAgainst: 58.0, mediumDangerShotsAgainst: 12.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 1.72, mediumDangerxGoalsAgainst: 1.51, highDangerxGoalsAgainst: 1.29, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 106.42, unblockedShotAttemptsAgainst: 75.0, scoreAdjustedUnblockedShotAttemptsAgainst: 75.25, dZoneGiveawaysAgainst: 12.0, xGoalsFromxReboundsOfShotsAgainst: 0.78, xGoalsFromActualReboundsOfShotsAgainst: 1.01, reboundxGoalsAgainst: 1.01, totalShotCreditAgainst: 4.3, scoreAdjustedTotalShotCreditAgainst: 4.34, scoreFlurryAdjustedTotalShotCreditAgainst: 4.24

