lineId: 847519384769188478401, season: 2021, name: Vesey-Zacha-Tatar, team: NJD, position: line, situation: 5on5, games_played: 5, icetime: 1621.0, iceTimeRank: 26.0, xGoalsPercentage: 0.54, corsiPercentage: 0.48, fenwickPercentage: 0.47, xOnGoalFor: 12.44, xGoalsFor: 1.11, xReboundsFor: 0.86, xFreezeFor: 2.89, xPlayStoppedFor: 0.37, xPlayContinuedInZoneFor: 6.89, xPlayContinuedOutsideZoneFor: 4.88, flurryAdjustedxGoalsFor: 1.11, scoreVenueAdjustedxGoalsFor: 1.2, flurryScoreVenueAdjustedxGoalsFor: 1.19, shotsOnGoalFor: 14.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 24.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 7.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 15.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 18.0, hitsFor: 7.0, takeawaysFor: 3.0, giveawaysFor: 6.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.35, mediumDangerxGoalsFor: 0.31, highDangerxGoalsFor: 0.46, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 25.15, unblockedShotAttemptsFor: 17.0, scoreAdjustedUnblockedShotAttemptsFor: 17.98, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.18, xGoalsFromActualReboundsOfShotsFor: 0.25, reboundxGoalsFor: 0.25, totalShotCreditFor: 1.04, scoreAdjustedTotalShotCreditFor: 1.11, scoreFlurryAdjustedTotalShotCreditFor: 1.11, xOnGoalAgainst: 13.12, xGoalsAgainst: 0.94, xReboundsAgainst: 0.83, xFreezeAgainst: 3.15, xPlayStoppedAgainst: 0.48, xPlayContinuedInZoneAgainst: 7.69, xPlayContinuedOutsideZoneAgainst: 5.91, flurryAdjustedxGoalsAgainst: 0.92, scoreVenueAdjustedxGoalsAgainst: 0.87, flurryScoreVenueAdjustedxGoalsAgainst: 0.85, shotsOnGoalAgainst: 16.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 26.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 9.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 15.0, savedUnblockedShotAttemptsAgainst: 18.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 10.0, hitsAgainst: 7.0, takeawaysAgainst: 6.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 16.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.42, mediumDangerxGoalsAgainst: 0.22, highDangerxGoalsAgainst: 0.3, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 24.09, unblockedShotAttemptsAgainst: 19.0, scoreAdjustedUnblockedShotAttemptsAgainst: 17.65, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.17, xGoalsFromActualReboundsOfShotsAgainst: 0.02, reboundxGoalsAgainst: 0.02, totalShotCreditAgainst: 1.09, scoreAdjustedTotalShotCreditAgainst: 1.01, scoreFlurryAdjustedTotalShotCreditAgainst: 0.99

lineId: 847740184780758481626, season: 2021, name: Bjork-Ruotsalainen-Hayden, team: BUF, position: line, situation: 5on5, games_played: 14, icetime: 6080.0, iceTimeRank: 59.0, xGoalsPercentage: 0.52, corsiPercentage: 0.43, fenwickPercentage: 0.42, xOnGoalFor: 38.89, xGoalsFor: 3.06, xReboundsFor: 2.43, xFreezeFor: 9.73, xPlayStoppedFor: 1.38, xPlayContinuedInZoneFor: 21.92, xPlayContinuedOutsideZoneFor: 16.48, flurryAdjustedxGoalsFor: 2.93, scoreVenueAdjustedxGoalsFor: 3.01, flurryScoreVenueAdjustedxGoalsFor: 2.88, shotsOnGoalFor: 41.0, missedShotsFor: 14.0, blockedShotAttemptsFor: 21.0, shotAttemptsFor: 76.0, goalsFor: 3.0, reboundsFor: 4.0, reboundGoalsFor: 1.0, freezeFor: 8.0, playStoppedFor: 3.0, playContinuedInZoneFor: 16.0, playContinuedOutsideZoneFor: 21.0, savedShotsOnGoalFor: 38.0, savedUnblockedShotAttemptsFor: 52.0, penaltiesFor: 9.0, penalityMinutesFor: 21.0, faceOffsWonFor: 33.0, hitsFor: 45.0, takeawaysFor: 16.0, giveawaysFor: 10.0, lowDangerShotsFor: 44.0, mediumDangerShotsFor: 9.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 1.25, mediumDangerxGoalsFor: 1.26, highDangerxGoalsFor: 0.56, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 73.63, unblockedShotAttemptsFor: 55.0, scoreAdjustedUnblockedShotAttemptsFor: 54.07, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.49, xGoalsFromActualReboundsOfShotsFor: 0.69, reboundxGoalsFor: 0.92, totalShotCreditFor: 2.64, scoreAdjustedTotalShotCreditFor: 2.61, scoreFlurryAdjustedTotalShotCreditFor: 2.53, xOnGoalAgainst: 53.25, xGoalsAgainst: 2.85, xReboundsAgainst: 3.09, xFreezeAgainst: 13.15, xPlayStoppedAgainst: 1.65, xPlayContinuedInZoneAgainst: 30.95, xPlayContinuedOutsideZoneAgainst: 23.3, flurryAdjustedxGoalsAgainst: 2.83, scoreVenueAdjustedxGoalsAgainst: 2.88, flurryScoreVenueAdjustedxGoalsAgainst: 2.86, shotsOnGoalAgainst: 57.0, missedShotsAgainst: 18.0, blockedShotAttemptsAgainst: 27.0, shotAttemptsAgainst: 102.0, goalsAgainst: 3.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 17.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 25.0, playContinuedOutsideZoneAgainst: 28.0, savedShotsOnGoalAgainst: 54.0, savedUnblockedShotAttemptsAgainst: 72.0, penaltiesAgainst: 10.0, penalityMinutesAgainst: 23.0, faceOffsWonAgainst: 49.0, hitsAgainst: 31.0, takeawaysAgainst: 7.0, giveawaysAgainst: 13.0, lowDangerShotsAgainst: 66.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 1.86, mediumDangerxGoalsAgainst: 1.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 103.14, unblockedShotAttemptsAgainst: 75.0, scoreAdjustedUnblockedShotAttemptsAgainst: 75.91, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.62, xGoalsFromActualReboundsOfShotsAgainst: 0.06, reboundxGoalsAgainst: 0.06, totalShotCreditAgainst: 3.42, scoreAdjustedTotalShotCreditAgainst: 3.44, scoreFlurryAdjustedTotalShotCreditAgainst: 3.42

lineId: 848006484802088480801, season: 2021, name: Tkachuk-Norris-Batherson, team: OTT, position: line, situation: 5on5, games_played: 37, icetime: 22358.0, iceTimeRank: 80.0, xGoalsPercentage: 0.47, corsiPercentage: 0.49, fenwickPercentage: 0.48, xOnGoalFor: 192.87, xGoalsFor: 16.57, xReboundsFor: 13.06, xFreezeFor: 45.38, xPlayStoppedFor: 6.31, xPlayContinuedInZoneFor: 106.07, xPlayContinuedOutsideZoneFor: 76.62, flurryAdjustedxGoalsFor: 16.23, scoreVenueAdjustedxGoalsFor: 16.73, flurryScoreVenueAdjustedxGoalsFor: 16.38, shotsOnGoalFor: 194.0, missedShotsFor: 70.0, blockedShotAttemptsFor: 96.0, shotAttemptsFor: 360.0, goalsFor: 26.0, reboundsFor: 16.0, reboundGoalsFor: 2.0, freezeFor: 31.0, playStoppedFor: 7.0, playContinuedInZoneFor: 95.0, playContinuedOutsideZoneFor: 89.0, savedShotsOnGoalFor: 168.0, savedUnblockedShotAttemptsFor: 238.0, penaltiesFor: 26.0, penalityMinutesFor: 54.0, faceOffsWonFor: 232.0, hitsFor: 224.0, takeawaysFor: 36.0, giveawaysFor: 71.0, lowDangerShotsFor: 187.0, mediumDangerShotsFor: 64.0, highDangerShotsFor: 13.0, lowDangerxGoalsFor: 5.32, mediumDangerxGoalsFor: 7.82, highDangerxGoalsFor: 3.43, lowDangerGoalsFor: 9.0, mediumDangerGoalsFor: 13.0, highDangerGoalsFor: 4.0, scoreAdjustedShotsAttemptsFor: 360.85, unblockedShotAttemptsFor: 264.0, scoreAdjustedUnblockedShotAttemptsFor: 265.44, dZoneGiveawaysFor: 45.0, xGoalsFromxReboundsOfShotsFor: 2.71, xGoalsFromActualReboundsOfShotsFor: 2.46, reboundxGoalsFor: 2.5, totalShotCreditFor: 16.79, scoreAdjustedTotalShotCreditFor: 16.92, scoreFlurryAdjustedTotalShotCreditFor: 16.71, xOnGoalAgainst: 204.88, xGoalsAgainst: 18.9, xReboundsAgainst: 14.17, xFreezeAgainst: 49.12, xPlayStoppedAgainst: 6.88, xPlayContinuedInZoneAgainst: 110.24, xPlayContinuedOutsideZoneAgainst: 81.7, flurryAdjustedxGoalsAgainst: 18.16, scoreVenueAdjustedxGoalsAgainst: 18.79, flurryScoreVenueAdjustedxGoalsAgainst: 18.05, shotsOnGoalAgainst: 204.0, missedShotsAgainst: 77.0, blockedShotAttemptsAgainst: 91.0, shotAttemptsAgainst: 372.0, goalsAgainst: 16.0, reboundsAgainst: 22.0, reboundGoalsAgainst: 4.0, freezeAgainst: 44.0, playStoppedAgainst: 6.0, playContinuedInZoneAgainst: 106.0, playContinuedOutsideZoneAgainst: 87.0, savedShotsOnGoalAgainst: 188.0, savedUnblockedShotAttemptsAgainst: 265.0, penaltiesAgainst: 19.0, penalityMinutesAgainst: 40.0, faceOffsWonAgainst: 211.0, hitsAgainst: 177.0, takeawaysAgainst: 35.0, giveawaysAgainst: 64.0, lowDangerShotsAgainst: 202.0, mediumDangerShotsAgainst: 60.0, highDangerShotsAgainst: 19.0, lowDangerxGoalsAgainst: 6.24, mediumDangerxGoalsAgainst: 7.49, highDangerxGoalsAgainst: 5.16, lowDangerGoalsAgainst: 5.0, mediumDangerGoalsAgainst: 8.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 371.7, unblockedShotAttemptsAgainst: 281.0, scoreAdjustedUnblockedShotAttemptsAgainst: 280.81, dZoneGiveawaysAgainst: 40.0, xGoalsFromxReboundsOfShotsAgainst: 2.95, xGoalsFromActualReboundsOfShotsAgainst: 3.71, reboundxGoalsAgainst: 3.7, totalShotCreditAgainst: 18.15, scoreAdjustedTotalShotCreditAgainst: 18.12, scoreFlurryAdjustedTotalShotCreditAgainst: 17.64

lineId: 847461384764108478904, season: 2021, name: Leivo-Stepan-Lorentz, team: CAR, position: line, situation: 5on5, games_played: 3, icetime: 870.0, iceTimeRank: 22.0, xGoalsPercentage: 0.74, corsiPercentage: 0.63, fenwickPercentage: 0.61, xOnGoalFor: 7.95, xGoalsFor: 1.24, xReboundsFor: 0.54, xFreezeFor: 2.03, xPlayStoppedFor: 0.28, xPlayContinuedInZoneFor: 4.02, xPlayContinuedOutsideZoneFor: 2.89, flurryAdjustedxGoalsFor: 1.19, scoreVenueAdjustedxGoalsFor: 1.34, flurryScoreVenueAdjustedxGoalsFor: 1.28, shotsOnGoalFor: 9.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 15.0, goalsFor: 1.0, reboundsFor: 3.0, reboundGoalsFor: 1.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 3.0, penalityMinutesFor: 9.0, faceOffsWonFor: 8.0, hitsFor: 12.0, takeawaysFor: 3.0, giveawaysFor: 0.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.19, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 1.05, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 15.43, unblockedShotAttemptsFor: 11.0, scoreAdjustedUnblockedShotAttemptsFor: 11.39, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.11, xGoalsFromActualReboundsOfShotsFor: 1.05, reboundxGoalsFor: 1.05, totalShotCreditFor: 0.3, scoreAdjustedTotalShotCreditFor: 0.32, scoreFlurryAdjustedTotalShotCreditFor: 0.31, xOnGoalAgainst: 4.96, xGoalsAgainst: 0.43, xReboundsAgainst: 0.39, xFreezeAgainst: 1.21, xPlayStoppedAgainst: 0.16, xPlayContinuedInZoneAgainst: 2.89, xPlayContinuedOutsideZoneAgainst: 1.93, flurryAdjustedxGoalsAgainst: 0.42, scoreVenueAdjustedxGoalsAgainst: 0.43, flurryScoreVenueAdjustedxGoalsAgainst: 0.42, shotsOnGoalAgainst: 4.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 9.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 3.0, savedUnblockedShotAttemptsAgainst: 6.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 5.0, faceOffsWonAgainst: 12.0, hitsAgainst: 7.0, takeawaysAgainst: 1.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 4.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.09, mediumDangerxGoalsAgainst: 0.34, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 9.29, unblockedShotAttemptsAgainst: 7.0, scoreAdjustedUnblockedShotAttemptsAgainst: 7.09, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.08, xGoalsFromActualReboundsOfShotsAgainst: 0.02, reboundxGoalsAgainst: 0.02, totalShotCreditAgainst: 0.49, scoreAdjustedTotalShotCreditAgainst: 0.49, scoreFlurryAdjustedTotalShotCreditAgainst: 0.48

lineId: 847471584768728480797, season: 2021, name: Farabee-Laughton-Atkinson, team: PHI, position: line, situation: 5on5, games_played: 16, icetime: 3108.0, iceTimeRank: 163.0, xGoalsPercentage: 0.53, corsiPercentage: 0.5, fenwickPercentage: 0.47, xOnGoalFor: 27.27, xGoalsFor: 3.08, xReboundsFor: 1.96, xFreezeFor: 6.24, xPlayStoppedFor: 0.95, xPlayContinuedInZoneFor: 14.85, xPlayContinuedOutsideZoneFor: 10.92, flurryAdjustedxGoalsFor: 2.99, scoreVenueAdjustedxGoalsFor: 3.01, flurryScoreVenueAdjustedxGoalsFor: 2.93, shotsOnGoalFor: 24.0, missedShotsFor: 14.0, blockedShotAttemptsFor: 14.0, shotAttemptsFor: 52.0, goalsFor: 4.0, reboundsFor: 5.0, reboundGoalsFor: 1.0, freezeFor: 6.0, playStoppedFor: 1.0, playContinuedInZoneFor: 12.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 20.0, savedUnblockedShotAttemptsFor: 34.0, penaltiesFor: 5.0, penalityMinutesFor: 10.0, faceOffsWonFor: 30.0, hitsFor: 25.0, takeawaysFor: 5.0, giveawaysFor: 6.0, lowDangerShotsFor: 23.0, mediumDangerShotsFor: 13.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.82, mediumDangerxGoalsFor: 1.65, highDangerxGoalsFor: 0.61, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 50.23, unblockedShotAttemptsFor: 38.0, scoreAdjustedUnblockedShotAttemptsFor: 37.26, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.41, xGoalsFromActualReboundsOfShotsFor: 0.93, reboundxGoalsFor: 0.93, totalShotCreditFor: 2.55, scoreAdjustedTotalShotCreditFor: 2.51, scoreFlurryAdjustedTotalShotCreditFor: 2.47, xOnGoalAgainst: 30.54, xGoalsAgainst: 2.75, xReboundsAgainst: 2.09, xFreezeAgainst: 7.09, xPlayStoppedAgainst: 0.97, xPlayContinuedInZoneAgainst: 16.5, xPlayContinuedOutsideZoneAgainst: 12.59, flurryAdjustedxGoalsAgainst: 2.7, scoreVenueAdjustedxGoalsAgainst: 2.84, flurryScoreVenueAdjustedxGoalsAgainst: 2.78, shotsOnGoalAgainst: 34.0, missedShotsAgainst: 8.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 53.0, goalsAgainst: 4.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 2.0, freezeAgainst: 11.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 13.0, playContinuedOutsideZoneAgainst: 12.0, savedShotsOnGoalAgainst: 30.0, savedUnblockedShotAttemptsAgainst: 38.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 27.0, hitsAgainst: 16.0, takeawaysAgainst: 10.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 32.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.14, mediumDangerxGoalsAgainst: 0.84, highDangerxGoalsAgainst: 0.77, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 54.77, unblockedShotAttemptsAgainst: 42.0, scoreAdjustedUnblockedShotAttemptsAgainst: 43.27, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.43, xGoalsFromActualReboundsOfShotsAgainst: 0.53, reboundxGoalsAgainst: 0.53, totalShotCreditAgainst: 2.66, scoreAdjustedTotalShotCreditAgainst: 2.74, scoreFlurryAdjustedTotalShotCreditAgainst: 2.72

lineId: 847406884769138477943, season: 2021, name: Perlini-Shore-Turris, team: EDM, position: line, situation: 5on5, games_played: 4, icetime: 1117.0, iceTimeRank: 19.0, xGoalsPercentage: 0.29, corsiPercentage: 0.54, fenwickPercentage: 0.44, xOnGoalFor: 8.23, xGoalsFor: 0.57, xReboundsFor: 0.48, xFreezeFor: 2.2, xPlayStoppedFor: 0.27, xPlayContinuedInZoneFor: 4.86, xPlayContinuedOutsideZoneFor: 3.61, flurryAdjustedxGoalsFor: 0.57, scoreVenueAdjustedxGoalsFor: 0.58, flurryScoreVenueAdjustedxGoalsFor: 0.57, shotsOnGoalFor: 9.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 20.0, goalsFor: 0.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 12.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 12.0, hitsFor: 8.0, takeawaysFor: 6.0, giveawaysFor: 3.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.21, mediumDangerxGoalsFor: 0.11, highDangerxGoalsFor: 0.25, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 20.04, unblockedShotAttemptsFor: 12.0, scoreAdjustedUnblockedShotAttemptsFor: 11.97, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.27, reboundxGoalsFor: 0.27, totalShotCreditFor: 0.4, scoreAdjustedTotalShotCreditFor: 0.39, scoreFlurryAdjustedTotalShotCreditFor: 0.39, xOnGoalAgainst: 11.37, xGoalsAgainst: 1.43, xReboundsAgainst: 0.89, xFreezeAgainst: 2.47, xPlayStoppedAgainst: 0.38, xPlayContinuedInZoneAgainst: 5.76, xPlayContinuedOutsideZoneAgainst: 4.06, flurryAdjustedxGoalsAgainst: 1.39, scoreVenueAdjustedxGoalsAgainst: 1.49, flurryScoreVenueAdjustedxGoalsAgainst: 1.44, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 17.0, goalsAgainst: 1.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 3.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 14.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 5.0, hitsAgainst: 13.0, takeawaysAgainst: 0.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.18, mediumDangerxGoalsAgainst: 0.79, highDangerxGoalsAgainst: 0.46, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 17.01, unblockedShotAttemptsAgainst: 15.0, scoreAdjustedUnblockedShotAttemptsAgainst: 15.01, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.19, xGoalsFromActualReboundsOfShotsAgainst: 0.25, reboundxGoalsAgainst: 0.25, totalShotCreditAgainst: 1.37, scoreAdjustedTotalShotCreditAgainst: 1.42, scoreFlurryAdjustedTotalShotCreditAgainst: 1.39

lineId: 847577284779558480901, season: 2021, name: Mccann-Sheahan-Kuhlman, team: SEA, position: line, situation: 5on5, games_played: 3, icetime: 887.0, iceTimeRank: 17.0, xGoalsPercentage: 0.64, corsiPercentage: 0.53, fenwickPercentage: 0.58, xOnGoalFor: 4.88, xGoalsFor: 0.35, xReboundsFor: 0.31, xFreezeFor: 1.09, xPlayStoppedFor: 0.15, xPlayContinuedInZoneFor: 2.9, xPlayContinuedOutsideZoneFor: 2.2, flurryAdjustedxGoalsFor: 0.35, scoreVenueAdjustedxGoalsFor: 0.35, flurryScoreVenueAdjustedxGoalsFor: 0.35, shotsOnGoalFor: 4.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 8.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 7.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 7.0, hitsFor: 6.0, takeawaysFor: 5.0, giveawaysFor: 2.0, lowDangerShotsFor: 5.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.18, mediumDangerxGoalsFor: 0.17, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 8.07, unblockedShotAttemptsFor: 7.0, scoreAdjustedUnblockedShotAttemptsFor: 7.11, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.06, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.41, scoreAdjustedTotalShotCreditFor: 0.41, scoreFlurryAdjustedTotalShotCreditFor: 0.41, xOnGoalAgainst: 3.69, xGoalsAgainst: 0.19, xReboundsAgainst: 0.21, xFreezeAgainst: 1.14, xPlayStoppedAgainst: 0.12, xPlayContinuedInZoneAgainst: 1.89, xPlayContinuedOutsideZoneAgainst: 1.46, flurryAdjustedxGoalsAgainst: 0.19, scoreVenueAdjustedxGoalsAgainst: 0.19, flurryScoreVenueAdjustedxGoalsAgainst: 0.19, shotsOnGoalAgainst: 3.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 7.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 3.0, savedUnblockedShotAttemptsAgainst: 5.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 6.0, hitsAgainst: 4.0, takeawaysAgainst: 1.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.19, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 6.78, unblockedShotAttemptsAgainst: 5.0, scoreAdjustedUnblockedShotAttemptsAgainst: 4.84, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.04, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.24, scoreAdjustedTotalShotCreditAgainst: 0.24, scoreFlurryAdjustedTotalShotCreditAgainst: 0.23

