lineId: 84778108480036, season: 2021, name: Heiskanen-Hanley, team: DAL, position: pairing, situation: 5on5, games_played: 13, icetime: 750.0, iceTimeRank: 92.0, xGoalsPercentage: 0.1, corsiPercentage: 0.24, fenwickPercentage: 0.23, xOnGoalFor: 2.08, xGoalsFor: 0.06, xReboundsFor: 0.11, xFreezeFor: 0.46, xPlayStoppedFor: 0.06, xPlayContinuedInZoneFor: 1.28, xPlayContinuedOutsideZoneFor: 1.03, flurryAdjustedxGoalsFor: 0.06, scoreVenueAdjustedxGoalsFor: 0.06, flurryScoreVenueAdjustedxGoalsFor: 0.06, shotsOnGoalFor: 2.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 4.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 2.0, savedUnblockedShotAttemptsFor: 3.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 3.0, hitsFor: 7.0, takeawaysFor: 0.0, giveawaysFor: 3.0, lowDangerShotsFor: 3.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.06, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 3.74, unblockedShotAttemptsFor: 3.0, scoreAdjustedUnblockedShotAttemptsFor: 2.86, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.02, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.09, scoreAdjustedTotalShotCreditFor: 0.08, scoreFlurryAdjustedTotalShotCreditFor: 0.08, xOnGoalAgainst: 7.27, xGoalsAgainst: 0.59, xReboundsAgainst: 0.44, xFreezeAgainst: 1.76, xPlayStoppedAgainst: 0.22, xPlayContinuedInZoneAgainst: 3.98, xPlayContinuedOutsideZoneAgainst: 3.01, flurryAdjustedxGoalsAgainst: 0.59, scoreVenueAdjustedxGoalsAgainst: 0.63, flurryScoreVenueAdjustedxGoalsAgainst: 0.63, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 13.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 9.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 2.0, hitsAgainst: 5.0, takeawaysAgainst: 1.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 8.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.24, mediumDangerxGoalsAgainst: 0.35, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 13.39, unblockedShotAttemptsAgainst: 10.0, scoreAdjustedUnblockedShotAttemptsAgainst: 10.57, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.09, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.68, scoreAdjustedTotalShotCreditAgainst: 0.73, scoreFlurryAdjustedTotalShotCreditAgainst: 0.73

lineId: 84768538480043, season: 2021, name: Rielly-Liljegren, team: TOR, position: pairing, situation: 5on5, games_played: 41, icetime: 8694.0, iceTimeRank: 275.0, xGoalsPercentage: 0.62, corsiPercentage: 0.56, fenwickPercentage: 0.55, xOnGoalFor: 101.62, xGoalsFor: 11.08, xReboundsFor: 7.24, xFreezeFor: 22.73, xPlayStoppedFor: 3.29, xPlayContinuedInZoneFor: 54.79, xPlayContinuedOutsideZoneFor: 38.88, flurryAdjustedxGoalsFor: 10.27, scoreVenueAdjustedxGoalsFor: 11.23, flurryScoreVenueAdjustedxGoalsFor: 10.39, shotsOnGoalFor: 95.0, missedShotsFor: 43.0, blockedShotAttemptsFor: 45.0, shotAttemptsFor: 183.0, goalsFor: 17.0, reboundsFor: 15.0, reboundGoalsFor: 5.0, freezeFor: 20.0, playStoppedFor: 2.0, playContinuedInZoneFor: 41.0, playContinuedOutsideZoneFor: 43.0, savedShotsOnGoalFor: 78.0, savedUnblockedShotAttemptsFor: 121.0, penaltiesFor: 8.0, penalityMinutesFor: 19.0, faceOffsWonFor: 90.0, hitsFor: 59.0, takeawaysFor: 19.0, giveawaysFor: 23.0, lowDangerShotsFor: 94.0, mediumDangerShotsFor: 32.0, highDangerShotsFor: 12.0, lowDangerxGoalsFor: 3.17, mediumDangerxGoalsFor: 3.97, highDangerxGoalsFor: 3.94, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 7.0, highDangerGoalsFor: 6.0, scoreAdjustedShotsAttemptsFor: 186.74, unblockedShotAttemptsFor: 138.0, scoreAdjustedUnblockedShotAttemptsFor: 140.79, dZoneGiveawaysFor: 12.0, xGoalsFromxReboundsOfShotsFor: 1.51, xGoalsFromActualReboundsOfShotsFor: 3.97, reboundxGoalsFor: 3.97, totalShotCreditFor: 8.62, scoreAdjustedTotalShotCreditFor: 8.78, scoreFlurryAdjustedTotalShotCreditFor: 8.52, xOnGoalAgainst: 80.66, xGoalsAgainst: 6.92, xReboundsAgainst: 5.49, xFreezeAgainst: 18.44, xPlayStoppedAgainst: 2.64, xPlayContinuedInZoneAgainst: 45.53, xPlayContinuedOutsideZoneAgainst: 34.97, flurryAdjustedxGoalsAgainst: 6.79, scoreVenueAdjustedxGoalsAgainst: 6.93, flurryScoreVenueAdjustedxGoalsAgainst: 6.8, shotsOnGoalAgainst: 87.0, missedShotsAgainst: 27.0, blockedShotAttemptsAgainst: 28.0, shotAttemptsAgainst: 142.0, goalsAgainst: 13.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 2.0, freezeAgainst: 22.0, playStoppedAgainst: 4.0, playContinuedInZoneAgainst: 30.0, playContinuedOutsideZoneAgainst: 41.0, savedShotsOnGoalAgainst: 74.0, savedUnblockedShotAttemptsAgainst: 101.0, penaltiesAgainst: 12.0, penalityMinutesAgainst: 27.0, faceOffsWonAgainst: 70.0, hitsAgainst: 73.0, takeawaysAgainst: 9.0, giveawaysAgainst: 23.0, lowDangerShotsAgainst: 80.0, mediumDangerShotsAgainst: 29.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 2.24, mediumDangerxGoalsAgainst: 3.38, highDangerxGoalsAgainst: 1.3, lowDangerGoalsAgainst: 4.0, mediumDangerGoalsAgainst: 6.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 140.74, unblockedShotAttemptsAgainst: 114.0, scoreAdjustedUnblockedShotAttemptsAgainst: 112.45, dZoneGiveawaysAgainst: 17.0, xGoalsFromxReboundsOfShotsAgainst: 1.14, xGoalsFromActualReboundsOfShotsAgainst: 1.0, reboundxGoalsAgainst: 1.0, totalShotCreditAgainst: 7.06, scoreAdjustedTotalShotCreditAgainst: 7.1, scoreFlurryAdjustedTotalShotCreditAgainst: 6.99

lineId: 84754628477346, season: 2021, name: Weegar-Gudas, team: FLA, position: pairing, situation: 5on5, games_played: 59, icetime: 5350.0, iceTimeRank: 381.0, xGoalsPercentage: 0.66, corsiPercentage: 0.62, fenwickPercentage: 0.63, xOnGoalFor: 55.68, xGoalsFor: 6.05, xReboundsFor: 4.02, xFreezeFor: 12.55, xPlayStoppedFor: 1.79, xPlayContinuedInZoneFor: 30.55, xPlayContinuedOutsideZoneFor: 22.05, flurryAdjustedxGoalsFor: 5.87, scoreVenueAdjustedxGoalsFor: 6.24, flurryScoreVenueAdjustedxGoalsFor: 6.06, shotsOnGoalFor: 54.0, missedShotsFor: 23.0, blockedShotAttemptsFor: 26.0, shotAttemptsFor: 103.0, goalsFor: 4.0, reboundsFor: 4.0, reboundGoalsFor: 1.0, freezeFor: 10.0, playStoppedFor: 0.0, playContinuedInZoneFor: 31.0, playContinuedOutsideZoneFor: 28.0, savedShotsOnGoalFor: 50.0, savedUnblockedShotAttemptsFor: 73.0, penaltiesFor: 5.0, penalityMinutesFor: 13.0, faceOffsWonFor: 15.0, hitsFor: 44.0, takeawaysFor: 14.0, giveawaysFor: 30.0, lowDangerShotsFor: 50.0, mediumDangerShotsFor: 23.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 1.71, mediumDangerxGoalsFor: 2.87, highDangerxGoalsFor: 1.48, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 106.64, unblockedShotAttemptsFor: 77.0, scoreAdjustedUnblockedShotAttemptsFor: 78.9, dZoneGiveawaysFor: 14.0, xGoalsFromxReboundsOfShotsFor: 0.83, xGoalsFromActualReboundsOfShotsFor: 1.48, reboundxGoalsFor: 1.48, totalShotCreditFor: 5.4, scoreAdjustedTotalShotCreditFor: 5.55, scoreFlurryAdjustedTotalShotCreditFor: 5.51, xOnGoalAgainst: 34.0, xGoalsAgainst: 3.16, xReboundsAgainst: 2.23, xFreezeAgainst: 7.93, xPlayStoppedAgainst: 1.1, xPlayContinuedInZoneAgainst: 17.77, xPlayContinuedOutsideZoneAgainst: 13.82, flurryAdjustedxGoalsAgainst: 3.1, scoreVenueAdjustedxGoalsAgainst: 3.15, flurryScoreVenueAdjustedxGoalsAgainst: 3.09, shotsOnGoalAgainst: 37.0, missedShotsAgainst: 9.0, blockedShotAttemptsAgainst: 18.0, shotAttemptsAgainst: 64.0, goalsAgainst: 7.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 1.0, freezeAgainst: 8.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 18.0, savedShotsOnGoalAgainst: 30.0, savedUnblockedShotAttemptsAgainst: 39.0, penaltiesAgainst: 7.0, penalityMinutesAgainst: 17.0, faceOffsWonAgainst: 11.0, hitsAgainst: 35.0, takeawaysAgainst: 12.0, giveawaysAgainst: 17.0, lowDangerShotsAgainst: 34.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.16, mediumDangerxGoalsAgainst: 1.16, highDangerxGoalsAgainst: 0.85, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 63.29, unblockedShotAttemptsAgainst: 46.0, scoreAdjustedUnblockedShotAttemptsAgainst: 45.39, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.46, xGoalsFromActualReboundsOfShotsAgainst: 0.55, reboundxGoalsAgainst: 0.55, totalShotCreditAgainst: 3.08, scoreAdjustedTotalShotCreditAgainst: 3.06, scoreFlurryAdjustedTotalShotCreditAgainst: 3.06

lineId: 84751888477018, season: 2021, name: Mcnabb-Hutton, team: VGK, position: pairing, situation: 5on5, games_played: 29, icetime: 1115.0, iceTimeRank: 271.0, xGoalsPercentage: 0.58, corsiPercentage: 0.48, fenwickPercentage: 0.5, xOnGoalFor: 7.89, xGoalsFor: 0.73, xReboundsFor: 0.5, xFreezeFor: 1.89, xPlayStoppedFor: 0.24, xPlayContinuedInZoneFor: 4.11, xPlayContinuedOutsideZoneFor: 3.53, flurryAdjustedxGoalsFor: 0.73, scoreVenueAdjustedxGoalsFor: 0.7, flurryScoreVenueAdjustedxGoalsFor: 0.7, shotsOnGoalFor: 8.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 15.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 1.0, hitsFor: 6.0, takeawaysFor: 2.0, giveawaysFor: 4.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.21, mediumDangerxGoalsFor: 0.52, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 14.45, unblockedShotAttemptsFor: 11.0, scoreAdjustedUnblockedShotAttemptsFor: 10.82, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.83, scoreAdjustedTotalShotCreditFor: 0.8, scoreFlurryAdjustedTotalShotCreditFor: 0.8, xOnGoalAgainst: 7.97, xGoalsAgainst: 0.54, xReboundsAgainst: 0.39, xFreezeAgainst: 1.91, xPlayStoppedAgainst: 0.25, xPlayContinuedInZoneAgainst: 3.99, xPlayContinuedOutsideZoneAgainst: 3.92, flurryAdjustedxGoalsAgainst: 0.54, scoreVenueAdjustedxGoalsAgainst: 0.54, flurryScoreVenueAdjustedxGoalsAgainst: 0.54, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 16.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 6.0, hitsAgainst: 20.0, takeawaysAgainst: 7.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 9.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.23, mediumDangerxGoalsAgainst: 0.3, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 16.73, unblockedShotAttemptsAgainst: 11.0, scoreAdjustedUnblockedShotAttemptsAgainst: 11.33, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.08, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.62, scoreAdjustedTotalShotCreditAgainst: 0.62, scoreFlurryAdjustedTotalShotCreditAgainst: 0.62

lineId: 84740908480466, season: 2021, name: Smith-Keane, team: CAR, position: pairing, situation: 5on5, games_played: 1, icetime: 761.0, iceTimeRank: 3.0, xGoalsPercentage: 0.43, corsiPercentage: 0.56, fenwickPercentage: 0.5, xOnGoalFor: 5.25, xGoalsFor: 0.24, xReboundsFor: 0.31, xFreezeFor: 1.47, xPlayStoppedFor: 0.19, xPlayContinuedInZoneFor: 3.43, xPlayContinuedOutsideZoneFor: 2.36, flurryAdjustedxGoalsFor: 0.24, scoreVenueAdjustedxGoalsFor: 0.24, flurryScoreVenueAdjustedxGoalsFor: 0.24, shotsOnGoalFor: 5.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 10.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 8.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 7.0, hitsFor: 12.0, takeawaysFor: 2.0, giveawaysFor: 2.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.24, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 10.35, unblockedShotAttemptsFor: 8.0, scoreAdjustedUnblockedShotAttemptsFor: 8.09, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.06, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.31, scoreAdjustedTotalShotCreditFor: 0.31, scoreFlurryAdjustedTotalShotCreditFor: 0.3, xOnGoalAgainst: 5.59, xGoalsAgainst: 0.33, xReboundsAgainst: 0.34, xFreezeAgainst: 1.15, xPlayStoppedAgainst: 0.16, xPlayContinuedInZoneAgainst: 3.37, xPlayContinuedOutsideZoneAgainst: 2.65, flurryAdjustedxGoalsAgainst: 0.32, scoreVenueAdjustedxGoalsAgainst: 0.32, flurryScoreVenueAdjustedxGoalsAgainst: 0.32, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 8.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 8.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 10.0, hitsAgainst: 14.0, takeawaysAgainst: 0.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 8.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.33, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 7.4, unblockedShotAttemptsAgainst: 8.0, scoreAdjustedUnblockedShotAttemptsAgainst: 7.65, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.07, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.4, scoreAdjustedTotalShotCreditAgainst: 0.39, scoreFlurryAdjustedTotalShotCreditAgainst: 0.39

lineId: 847487084793838480025, season: 2021, name: Katchouk-Johnson-Entwistle, team: CHI, position: line, situation: 5on5, games_played: 4, icetime: 2002.0, iceTimeRank: 10.0, xGoalsPercentage: 0.3, corsiPercentage: 0.47, fenwickPercentage: 0.5, xOnGoalFor: 16.32, xGoalsFor: 0.83, xReboundsFor: 0.96, xFreezeFor: 4.11, xPlayStoppedFor: 0.54, xPlayContinuedInZoneFor: 9.96, xPlayContinuedOutsideZoneFor: 7.61, flurryAdjustedxGoalsFor: 0.81, scoreVenueAdjustedxGoalsFor: 0.78, flurryScoreVenueAdjustedxGoalsFor: 0.77, shotsOnGoalFor: 16.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 27.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 1.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 15.0, savedUnblockedShotAttemptsFor: 23.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 20.0, hitsFor: 34.0, takeawaysFor: 2.0, giveawaysFor: 6.0, lowDangerShotsFor: 22.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.56, mediumDangerxGoalsFor: 0.27, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 25.36, unblockedShotAttemptsFor: 24.0, scoreAdjustedUnblockedShotAttemptsFor: 22.7, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.19, xGoalsFromActualReboundsOfShotsFor: 0.15, reboundxGoalsFor: 0.15, totalShotCreditFor: 0.86, scoreAdjustedTotalShotCreditFor: 0.82, scoreFlurryAdjustedTotalShotCreditFor: 0.81, xOnGoalAgainst: 18.16, xGoalsAgainst: 1.93, xReboundsAgainst: 1.35, xFreezeAgainst: 4.76, xPlayStoppedAgainst: 0.66, xPlayContinuedInZoneAgainst: 9.01, xPlayContinuedOutsideZoneAgainst: 6.28, flurryAdjustedxGoalsAgainst: 1.61, scoreVenueAdjustedxGoalsAgainst: 1.95, flurryScoreVenueAdjustedxGoalsAgainst: 1.62, shotsOnGoalAgainst: 20.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 31.0, goalsAgainst: 3.0, reboundsAgainst: 6.0, reboundGoalsAgainst: 1.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 17.0, savedUnblockedShotAttemptsAgainst: 21.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 14.0, hitsAgainst: 16.0, takeawaysAgainst: 4.0, giveawaysAgainst: 9.0, lowDangerShotsAgainst: 16.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.53, mediumDangerxGoalsAgainst: 1.02, highDangerxGoalsAgainst: 0.38, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 32.76, unblockedShotAttemptsAgainst: 24.0, scoreAdjustedUnblockedShotAttemptsAgainst: 25.12, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 0.28, xGoalsFromActualReboundsOfShotsAgainst: 1.12, reboundxGoalsAgainst: 1.12, totalShotCreditAgainst: 1.09, scoreAdjustedTotalShotCreditAgainst: 1.13, scoreFlurryAdjustedTotalShotCreditAgainst: 1.02

lineId: 847467984763748477503, season: 2021, name: Nyquist-Kuraly-Domi, team: CBJ, position: line, situation: 5on5, games_played: 7, icetime: 1845.0, iceTimeRank: 51.0, xGoalsPercentage: 0.71, corsiPercentage: 0.51, fenwickPercentage: 0.51, xOnGoalFor: 17.05, xGoalsFor: 2.13, xReboundsFor: 1.36, xFreezeFor: 3.81, xPlayStoppedFor: 0.61, xPlayContinuedInZoneFor: 8.87, xPlayContinuedOutsideZoneFor: 6.21, flurryAdjustedxGoalsFor: 1.91, scoreVenueAdjustedxGoalsFor: 2.19, flurryScoreVenueAdjustedxGoalsFor: 1.95, shotsOnGoalFor: 18.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 28.0, goalsFor: 2.0, reboundsFor: 4.0, reboundGoalsFor: 1.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 16.0, savedUnblockedShotAttemptsFor: 21.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 15.0, hitsFor: 16.0, takeawaysFor: 5.0, giveawaysFor: 6.0, lowDangerShotsFor: 14.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.46, mediumDangerxGoalsFor: 0.75, highDangerxGoalsFor: 0.92, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 29.08, unblockedShotAttemptsFor: 23.0, scoreAdjustedUnblockedShotAttemptsFor: 23.83, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.29, xGoalsFromActualReboundsOfShotsFor: 0.96, reboundxGoalsFor: 0.96, totalShotCreditFor: 1.47, scoreAdjustedTotalShotCreditFor: 1.52, scoreFlurryAdjustedTotalShotCreditFor: 1.46, xOnGoalAgainst: 15.73, xGoalsAgainst: 0.89, xReboundsAgainst: 0.92, xFreezeAgainst: 3.75, xPlayStoppedAgainst: 0.48, xPlayContinuedInZoneAgainst: 9.01, xPlayContinuedOutsideZoneAgainst: 6.95, flurryAdjustedxGoalsAgainst: 0.86, scoreVenueAdjustedxGoalsAgainst: 0.92, flurryScoreVenueAdjustedxGoalsAgainst: 0.89, shotsOnGoalAgainst: 17.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 27.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 11.0, savedShotsOnGoalAgainst: 17.0, savedUnblockedShotAttemptsAgainst: 22.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 22.0, hitsAgainst: 7.0, takeawaysAgainst: 1.0, giveawaysAgainst: 11.0, lowDangerShotsAgainst: 19.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.57, mediumDangerxGoalsAgainst: 0.33, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 28.07, unblockedShotAttemptsAgainst: 22.0, scoreAdjustedUnblockedShotAttemptsAgainst: 22.58, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 0.19, xGoalsFromActualReboundsOfShotsAgainst: 0.07, reboundxGoalsAgainst: 0.07, totalShotCreditAgainst: 1.01, scoreAdjustedTotalShotCreditAgainst: 1.05, scoreFlurryAdjustedTotalShotCreditAgainst: 1.02

