lineId: 847843984800158480068, season: 2024, name: Tippett-Poehling-Konecny, team: PHI, position: line, situation: 5on5, games_played: 14, icetime: 4233.0, iceTimeRank: 111.0, xGoalsPercentage: 0.42, corsiPercentage: 0.51, fenwickPercentage: 0.5, xOnGoalFor: 37.65, xGoalsFor: 2.52, xReboundsFor: 2.5, xFreezeFor: 9.12, xPlayStoppedFor: 1.27, xPlayContinuedInZoneFor: 21.67, xPlayContinuedOutsideZoneFor: 15.93, flurryAdjustedxGoalsFor: 2.48, scoreVenueAdjustedxGoalsFor: 2.58, flurryScoreVenueAdjustedxGoalsFor: 2.54, shotsOnGoalFor: 31.0, missedShotsFor: 22.0, blockedShotAttemptsFor: 23.0, shotAttemptsFor: 76.0, goalsFor: 0.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 10.0, playStoppedFor: 0.0, playContinuedInZoneFor: 20.0, playContinuedOutsideZoneFor: 20.0, savedShotsOnGoalFor: 31.0, savedUnblockedShotAttemptsFor: 53.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 33.0, hitsFor: 25.0, takeawaysFor: 1.0, giveawaysFor: 17.0, lowDangerShotsFor: 45.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 1.42, mediumDangerxGoalsFor: 0.66, highDangerxGoalsFor: 0.44, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 77.59, unblockedShotAttemptsFor: 53.0, scoreAdjustedUnblockedShotAttemptsFor: 54.3, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.52, xGoalsFromActualReboundsOfShotsFor: 0.47, reboundxGoalsFor: 0.47, totalShotCreditFor: 2.56, scoreAdjustedTotalShotCreditFor: 2.6, scoreFlurryAdjustedTotalShotCreditFor: 2.58, xOnGoalAgainst: 37.66, xGoalsAgainst: 3.45, xReboundsAgainst: 2.34, xFreezeAgainst: 8.9, xPlayStoppedAgainst: 1.28, xPlayContinuedInZoneAgainst: 21.0, xPlayContinuedOutsideZoneAgainst: 16.03, flurryAdjustedxGoalsAgainst: 3.37, scoreVenueAdjustedxGoalsAgainst: 3.41, flurryScoreVenueAdjustedxGoalsAgainst: 3.34, shotsOnGoalAgainst: 37.0, missedShotsAgainst: 16.0, blockedShotAttemptsAgainst: 19.0, shotAttemptsAgainst: 72.0, goalsAgainst: 3.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 8.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 23.0, playContinuedOutsideZoneAgainst: 19.0, savedShotsOnGoalAgainst: 34.0, savedUnblockedShotAttemptsAgainst: 50.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 40.0, hitsAgainst: 45.0, takeawaysAgainst: 6.0, giveawaysAgainst: 23.0, lowDangerShotsAgainst: 40.0, mediumDangerShotsAgainst: 10.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.2, mediumDangerxGoalsAgainst: 1.38, highDangerxGoalsAgainst: 0.87, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 71.38, unblockedShotAttemptsAgainst: 53.0, scoreAdjustedUnblockedShotAttemptsAgainst: 52.96, dZoneGiveawaysAgainst: 16.0, xGoalsFromxReboundsOfShotsAgainst: 0.48, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 3.93, scoreAdjustedTotalShotCreditAgainst: 3.88, scoreFlurryAdjustedTotalShotCreditAgainst: 3.81

lineId: 847584884769818478133, season: 2024, name: Gallagher-Evans-Anderson, team: MTL, position: line, situation: 5on5, games_played: 27, icetime: 5475.0, iceTimeRank: 271.0, xGoalsPercentage: 0.51, corsiPercentage: 0.45, fenwickPercentage: 0.44, xOnGoalFor: 43.89, xGoalsFor: 5.07, xReboundsFor: 3.11, xFreezeFor: 10.47, xPlayStoppedFor: 1.47, xPlayContinuedInZoneFor: 23.32, xPlayContinuedOutsideZoneFor: 16.56, flurryAdjustedxGoalsFor: 4.91, scoreVenueAdjustedxGoalsFor: 4.83, flurryScoreVenueAdjustedxGoalsFor: 4.68, shotsOnGoalFor: 44.0, missedShotsFor: 16.0, blockedShotAttemptsFor: 26.0, shotAttemptsFor: 86.0, goalsFor: 4.0, reboundsFor: 4.0, reboundGoalsFor: 1.0, freezeFor: 8.0, playStoppedFor: 0.0, playContinuedInZoneFor: 20.0, playContinuedOutsideZoneFor: 24.0, savedShotsOnGoalFor: 40.0, savedUnblockedShotAttemptsFor: 56.0, penaltiesFor: 8.0, penalityMinutesFor: 16.0, faceOffsWonFor: 50.0, hitsFor: 52.0, takeawaysFor: 4.0, giveawaysFor: 34.0, lowDangerShotsFor: 37.0, mediumDangerShotsFor: 21.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 1.29, mediumDangerxGoalsFor: 3.14, highDangerxGoalsFor: 0.63, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 82.16, unblockedShotAttemptsFor: 60.0, scoreAdjustedUnblockedShotAttemptsFor: 57.3, dZoneGiveawaysFor: 17.0, xGoalsFromxReboundsOfShotsFor: 0.65, xGoalsFromActualReboundsOfShotsFor: 0.64, reboundxGoalsFor: 0.64, totalShotCreditFor: 5.07, scoreAdjustedTotalShotCreditFor: 4.86, scoreFlurryAdjustedTotalShotCreditFor: 4.78, xOnGoalAgainst: 56.82, xGoalsAgainst: 4.89, xReboundsAgainst: 3.45, xFreezeAgainst: 14.03, xPlayStoppedAgainst: 1.8, xPlayContinuedInZoneAgainst: 29.99, xPlayContinuedOutsideZoneAgainst: 22.84, flurryAdjustedxGoalsAgainst: 4.77, scoreVenueAdjustedxGoalsAgainst: 5.1, flurryScoreVenueAdjustedxGoalsAgainst: 4.97, shotsOnGoalAgainst: 49.0, missedShotsAgainst: 28.0, blockedShotAttemptsAgainst: 28.0, shotAttemptsAgainst: 105.0, goalsAgainst: 5.0, reboundsAgainst: 7.0, reboundGoalsAgainst: 0.0, freezeAgainst: 10.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 28.0, playContinuedOutsideZoneAgainst: 27.0, savedShotsOnGoalAgainst: 44.0, savedUnblockedShotAttemptsAgainst: 72.0, penaltiesAgainst: 10.0, penalityMinutesAgainst: 20.0, faceOffsWonAgainst: 45.0, hitsAgainst: 36.0, takeawaysAgainst: 13.0, giveawaysAgainst: 31.0, lowDangerShotsAgainst: 60.0, mediumDangerShotsAgainst: 13.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 1.8, mediumDangerxGoalsAgainst: 1.59, highDangerxGoalsAgainst: 1.5, lowDangerGoalsAgainst: 5.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 110.11, unblockedShotAttemptsAgainst: 77.0, scoreAdjustedUnblockedShotAttemptsAgainst: 80.44, dZoneGiveawaysAgainst: 12.0, xGoalsFromxReboundsOfShotsAgainst: 0.71, xGoalsFromActualReboundsOfShotsAgainst: 1.65, reboundxGoalsAgainst: 1.65, totalShotCreditAgainst: 3.95, scoreAdjustedTotalShotCreditAgainst: 4.13, scoreFlurryAdjustedTotalShotCreditAgainst: 4.08

lineId: 847935184821458482740, season: 2024, name: Steel-Johnston-Bourque, team: DAL, position: line, situation: 5on5, games_played: 4, icetime: 993.0, iceTimeRank: 27.0, xGoalsPercentage: 0.54, corsiPercentage: 0.55, fenwickPercentage: 0.43, xOnGoalFor: 6.91, xGoalsFor: 0.83, xReboundsFor: 0.54, xFreezeFor: 1.48, xPlayStoppedFor: 0.2, xPlayContinuedInZoneFor: 3.55, xPlayContinuedOutsideZoneFor: 2.4, flurryAdjustedxGoalsFor: 0.8, scoreVenueAdjustedxGoalsFor: 0.81, flurryScoreVenueAdjustedxGoalsFor: 0.78, shotsOnGoalFor: 6.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 18.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 8.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 10.0, hitsFor: 7.0, takeawaysFor: 1.0, giveawaysFor: 1.0, lowDangerShotsFor: 5.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.17, mediumDangerxGoalsFor: 0.4, highDangerxGoalsFor: 0.26, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 18.1, unblockedShotAttemptsFor: 9.0, scoreAdjustedUnblockedShotAttemptsFor: 8.92, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.11, xGoalsFromActualReboundsOfShotsFor: 0.3, reboundxGoalsFor: 0.3, totalShotCreditFor: 0.64, scoreAdjustedTotalShotCreditFor: 0.64, scoreFlurryAdjustedTotalShotCreditFor: 0.63, xOnGoalAgainst: 9.32, xGoalsAgainst: 0.7, xReboundsAgainst: 0.56, xFreezeAgainst: 2.79, xPlayStoppedAgainst: 0.34, xPlayContinuedInZoneAgainst: 4.26, xPlayContinuedOutsideZoneAgainst: 3.36, flurryAdjustedxGoalsAgainst: 0.63, scoreVenueAdjustedxGoalsAgainst: 0.73, flurryScoreVenueAdjustedxGoalsAgainst: 0.66, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 15.0, goalsAgainst: 1.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 5.0, hitsAgainst: 11.0, takeawaysAgainst: 2.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 8.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.19, mediumDangerxGoalsAgainst: 0.51, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 15.14, unblockedShotAttemptsAgainst: 12.0, scoreAdjustedUnblockedShotAttemptsAgainst: 12.22, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.12, xGoalsFromActualReboundsOfShotsAgainst: 0.41, reboundxGoalsAgainst: 0.41, totalShotCreditAgainst: 0.41, scoreAdjustedTotalShotCreditAgainst: 0.42, scoreFlurryAdjustedTotalShotCreditAgainst: 0.41

lineId: 847994184799448484166, season: 2024, name: Aston-Reese-Fantilli-Danforth, team: CBJ, position: line, situation: 5on5, games_played: 7, icetime: 885.0, iceTimeRank: 70.0, xGoalsPercentage: 0.35, corsiPercentage: 0.48, fenwickPercentage: 0.36, xOnGoalFor: 3.73, xGoalsFor: 0.26, xReboundsFor: 0.19, xFreezeFor: 1.04, xPlayStoppedFor: 0.12, xPlayContinuedInZoneFor: 1.97, xPlayContinuedOutsideZoneFor: 1.43, flurryAdjustedxGoalsFor: 0.26, scoreVenueAdjustedxGoalsFor: 0.25, flurryScoreVenueAdjustedxGoalsFor: 0.25, shotsOnGoalFor: 1.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 10.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 1.0, savedUnblockedShotAttemptsFor: 5.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 5.0, hitsFor: 10.0, takeawaysFor: 3.0, giveawaysFor: 7.0, lowDangerShotsFor: 4.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.17, mediumDangerxGoalsFor: 0.09, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 9.25, unblockedShotAttemptsFor: 5.0, scoreAdjustedUnblockedShotAttemptsFor: 4.68, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.04, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.3, scoreAdjustedTotalShotCreditFor: 0.28, scoreFlurryAdjustedTotalShotCreditFor: 0.28, xOnGoalAgainst: 6.55, xGoalsAgainst: 0.48, xReboundsAgainst: 0.4, xFreezeAgainst: 1.44, xPlayStoppedAgainst: 0.2, xPlayContinuedInZoneAgainst: 3.72, xPlayContinuedOutsideZoneAgainst: 2.76, flurryAdjustedxGoalsAgainst: 0.48, scoreVenueAdjustedxGoalsAgainst: 0.53, flurryScoreVenueAdjustedxGoalsAgainst: 0.53, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 11.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 8.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 5.0, hitsAgainst: 8.0, takeawaysAgainst: 1.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.27, mediumDangerxGoalsAgainst: 0.21, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 12.56, unblockedShotAttemptsAgainst: 9.0, scoreAdjustedUnblockedShotAttemptsAgainst: 10.06, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.08, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.56, scoreAdjustedTotalShotCreditAgainst: 0.62, scoreFlurryAdjustedTotalShotCreditAgainst: 0.62

lineId: 847843484784628481655, season: 2024, name: Kolesar-Roy-Schwindt, team: VGK, position: line, situation: 5on5, games_played: 5, icetime: 2159.0, iceTimeRank: 23.0, xGoalsPercentage: 0.84, corsiPercentage: 0.65, fenwickPercentage: 0.69, xOnGoalFor: 26.84, xGoalsFor: 3.32, xReboundsFor: 1.82, xFreezeFor: 7.12, xPlayStoppedFor: 0.91, xPlayContinuedInZoneFor: 13.28, xPlayContinuedOutsideZoneFor: 9.54, flurryAdjustedxGoalsFor: 3.16, scoreVenueAdjustedxGoalsFor: 3.31, flurryScoreVenueAdjustedxGoalsFor: 3.14, shotsOnGoalFor: 28.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 44.0, goalsFor: 5.0, reboundsFor: 6.0, reboundGoalsFor: 1.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 23.0, savedUnblockedShotAttemptsFor: 31.0, penaltiesFor: 2.0, penalityMinutesFor: 7.0, faceOffsWonFor: 19.0, hitsFor: 19.0, takeawaysFor: 5.0, giveawaysFor: 5.0, lowDangerShotsFor: 20.0, mediumDangerShotsFor: 12.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 0.51, mediumDangerxGoalsFor: 1.67, highDangerxGoalsFor: 1.14, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 44.97, unblockedShotAttemptsFor: 36.0, scoreAdjustedUnblockedShotAttemptsFor: 36.11, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.38, xGoalsFromActualReboundsOfShotsFor: 1.41, reboundxGoalsFor: 1.41, totalShotCreditFor: 2.3, scoreAdjustedTotalShotCreditFor: 2.29, scoreFlurryAdjustedTotalShotCreditFor: 2.25, xOnGoalAgainst: 11.75, xGoalsAgainst: 0.61, xReboundsAgainst: 0.57, xFreezeAgainst: 3.31, xPlayStoppedAgainst: 0.41, xPlayContinuedInZoneAgainst: 6.19, xPlayContinuedOutsideZoneAgainst: 4.91, flurryAdjustedxGoalsAgainst: 0.61, scoreVenueAdjustedxGoalsAgainst: 0.6, flurryScoreVenueAdjustedxGoalsAgainst: 0.6, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 24.0, goalsAgainst: 1.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 15.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 9.0, faceOffsWonAgainst: 21.0, hitsAgainst: 17.0, takeawaysAgainst: 0.0, giveawaysAgainst: 11.0, lowDangerShotsAgainst: 14.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.43, mediumDangerxGoalsAgainst: 0.18, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 23.26, unblockedShotAttemptsAgainst: 16.0, scoreAdjustedUnblockedShotAttemptsAgainst: 15.71, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.11, xGoalsFromActualReboundsOfShotsAgainst: 0.13, reboundxGoalsAgainst: 0.13, totalShotCreditAgainst: 0.6, scoreAdjustedTotalShotCreditAgainst: 0.58, scoreFlurryAdjustedTotalShotCreditAgainst: 0.58

lineId: 84751718478443, season: 2024, name: Ekman-Larsson-Carlo, team: TOR, position: pairing, situation: 5on5, games_played: 16, icetime: 1435.0, iceTimeRank: 123.0, xGoalsPercentage: 0.31, corsiPercentage: 0.36, fenwickPercentage: 0.4, xOnGoalFor: 8.03, xGoalsFor: 0.55, xReboundsFor: 0.57, xFreezeFor: 1.78, xPlayStoppedFor: 0.31, xPlayContinuedInZoneFor: 4.95, xPlayContinuedOutsideZoneFor: 3.84, flurryAdjustedxGoalsFor: 0.54, scoreVenueAdjustedxGoalsFor: 0.53, flurryScoreVenueAdjustedxGoalsFor: 0.52, shotsOnGoalFor: 7.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 13.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 12.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 8.0, hitsFor: 10.0, takeawaysFor: 1.0, giveawaysFor: 3.0, lowDangerShotsFor: 9.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.25, mediumDangerxGoalsFor: 0.3, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 13.01, unblockedShotAttemptsFor: 12.0, scoreAdjustedUnblockedShotAttemptsFor: 11.96, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.12, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.66, scoreAdjustedTotalShotCreditFor: 0.65, scoreFlurryAdjustedTotalShotCreditFor: 0.64, xOnGoalAgainst: 13.81, xGoalsAgainst: 1.24, xReboundsAgainst: 0.94, xFreezeAgainst: 3.09, xPlayStoppedAgainst: 0.4, xPlayContinuedInZoneAgainst: 7.11, xPlayContinuedOutsideZoneAgainst: 5.22, flurryAdjustedxGoalsAgainst: 1.21, scoreVenueAdjustedxGoalsAgainst: 1.2, flurryScoreVenueAdjustedxGoalsAgainst: 1.17, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 23.0, goalsAgainst: 1.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 12.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 17.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 5.0, hitsAgainst: 10.0, takeawaysAgainst: 4.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.32, mediumDangerxGoalsAgainst: 0.67, highDangerxGoalsAgainst: 0.25, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 22.27, unblockedShotAttemptsAgainst: 18.0, scoreAdjustedUnblockedShotAttemptsAgainst: 17.47, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.2, xGoalsFromActualReboundsOfShotsAgainst: 0.1, reboundxGoalsAgainst: 0.1, totalShotCreditAgainst: 1.33, scoreAdjustedTotalShotCreditAgainst: 1.29, scoreFlurryAdjustedTotalShotCreditAgainst: 1.26

lineId: 847638984764598478550, season: 2024, name: Panarin-Trocheck-Zibanejad, team: NYR, position: line, situation: 5on5, games_played: 14, icetime: 634.0, iceTimeRank: 148.0, xGoalsPercentage: 0.54, corsiPercentage: 0.63, fenwickPercentage: 0.6, xOnGoalFor: 6.59, xGoalsFor: 0.27, xReboundsFor: 0.36, xFreezeFor: 1.38, xPlayStoppedFor: 0.2, xPlayContinuedInZoneFor: 3.56, xPlayContinuedOutsideZoneFor: 3.23, flurryAdjustedxGoalsFor: 0.27, scoreVenueAdjustedxGoalsFor: 0.26, flurryScoreVenueAdjustedxGoalsFor: 0.26, shotsOnGoalFor: 6.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 12.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 8.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 2.0, hitsFor: 0.0, takeawaysFor: 1.0, giveawaysFor: 2.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.18, mediumDangerxGoalsFor: 0.09, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 11.41, unblockedShotAttemptsFor: 9.0, scoreAdjustedUnblockedShotAttemptsFor: 8.62, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.07, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.34, scoreAdjustedTotalShotCreditFor: 0.33, scoreFlurryAdjustedTotalShotCreditFor: 0.33, xOnGoalAgainst: 3.6, xGoalsAgainst: 0.23, xReboundsAgainst: 0.26, xFreezeAgainst: 0.74, xPlayStoppedAgainst: 0.16, xPlayContinuedInZoneAgainst: 2.38, xPlayContinuedOutsideZoneAgainst: 2.23, flurryAdjustedxGoalsAgainst: 0.22, scoreVenueAdjustedxGoalsAgainst: 0.22, flurryScoreVenueAdjustedxGoalsAgainst: 0.21, shotsOnGoalAgainst: 3.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 7.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 3.0, savedUnblockedShotAttemptsAgainst: 6.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 1.0, hitsAgainst: 8.0, takeawaysAgainst: 0.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.14, mediumDangerxGoalsAgainst: 0.09, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 6.81, unblockedShotAttemptsAgainst: 6.0, scoreAdjustedUnblockedShotAttemptsAgainst: 5.83, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.05, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.28, scoreAdjustedTotalShotCreditAgainst: 0.27, scoreFlurryAdjustedTotalShotCreditAgainst: 0.26

