team: MIN, season: 2017, name: MIN, team.1: MIN, position: Team Level, situation: other, games_played: 82, xGoalsPercentage: 0.5, corsiPercentage: 0.45, fenwickPercentage: 0.45, iceTime: 9832, xOnGoalFor: 122.81, xGoalsFor: 32.55, xReboundsFor: 8.81, xFreezeFor: 19.32, xPlayStoppedFor: 4.01, xPlayContinuedInZoneFor: 64.11, xPlayContinuedOutsideZoneFor: 42.22, flurryAdjustedxGoalsFor: 30.44, scoreVenueAdjustedxGoalsFor: 32.55, flurryScoreVenueAdjustedxGoalsFor: 30.44, shotsOnGoalFor: 125, missedShotsFor: 46, blockedShotAttemptsFor: 45, shotAttemptsFor: 216, goalsFor: 37, reboundsFor: 8, reboundGoalsFor: 3, freezeFor: 18, playStoppedFor: 5, playContinuedInZoneFor: 54, playContinuedOutsideZoneFor: 49, savedShotsOnGoalFor: 88, savedUnblockedShotAttemptsFor: 134, penaltiesFor: 4, penalityMinutesFor: 8, faceOffsWonFor: 118, hitsFor: 30, takeawaysFor: 21, giveawaysFor: 27, lowDangerShotsFor: 75, mediumDangerShotsFor: 52, highDangerShotsFor: 44, lowDangerxGoalsFor: 2.88, mediumDangerxGoalsFor: 6.27, highDangerxGoalsFor: 23.4, lowDangerGoalsFor: 4, mediumDangerGoalsFor: 6, highDangerGoalsFor: 27, scoreAdjustedShotsAttemptsFor: 216.0, unblockedShotAttemptsFor: 171, scoreAdjustedUnblockedShotAttemptsFor: 171.0, dZoneGiveawaysFor: 10, xGoalsFromxReboundsOfShotsFor: 2.67, xGoalsFromActualReboundsOfShotsFor: 3.31, reboundxGoalsFor: 3.31, totalShotCreditFor: 31.91, scoreAdjustedTotalShotCreditFor: 31.91, scoreFlurryAdjustedTotalShotCreditFor: 30.9, xOnGoalAgainst: 149.61, xGoalsAgainst: 32.76, xReboundsAgainst: 10.37, xFreezeAgainst: 26.28, xPlayStoppedAgainst: 4.69, xPlayContinuedInZoneAgainst: 81.31, xPlayContinuedOutsideZoneAgainst: 50.58, flurryAdjustedxGoalsAgainst: 30.28, scoreVenueAdjustedxGoalsAgainst: 32.76, flurryScoreVenueAdjustedxGoalsAgainst: 30.28, shotsOnGoalAgainst: 149, missedShotsAgainst: 57, blockedShotAttemptsAgainst: 61, shotAttemptsAgainst: 267, goalsAgainst: 37, reboundsAgainst: 11, reboundGoalsAgainst: 4, freezeAgainst: 29, playStoppedAgainst: 3, playContinuedInZoneAgainst: 65, playContinuedOutsideZoneAgainst: 61, savedShotsOnGoalAgainst: 112, savedUnblockedShotAttemptsAgainst: 169, penaltiesAgainst: 2, penalityMinutesAgainst: 4, faceOffsWonAgainst: 118, hitsAgainst: 38, takeawaysAgainst: 23, giveawaysAgainst: 26, lowDangerShotsAgainst: 114, mediumDangerShotsAgainst: 46, highDangerShotsAgainst: 46, lowDangerxGoalsAgainst: 4.49, mediumDangerxGoalsAgainst: 5.66, highDangerxGoalsAgainst: 22.61, lowDangerGoalsAgainst: 6, mediumDangerGoalsAgainst: 9, highDangerGoalsAgainst: 22, scoreAdjustedShotsAttemptsAgainst: 267.0, unblockedShotAttemptsAgainst: 206, scoreAdjustedUnblockedShotAttemptsAgainst: 206.0, dZoneGiveawaysAgainst: 13, xGoalsFromxReboundsOfShotsAgainst: 3.14, xGoalsFromActualReboundsOfShotsAgainst: 4.94, reboundxGoalsAgainst: 4.94, totalShotCreditAgainst: 30.97, scoreAdjustedTotalShotCreditAgainst: 30.97, scoreFlurryAdjustedTotalShotCreditAgainst: 29.18

team: CBJ, season: 2017, name: CBJ, team.1: CBJ, position: Team Level, situation: all, games_played: 82, xGoalsPercentage: 0.5, corsiPercentage: 0.51, fenwickPercentage: 0.52, iceTime: 299726, xOnGoalFor: 2731.2, xGoalsFor: 240.84, xReboundsFor: 186.81, xFreezeFor: 611.76, xPlayStoppedFor: 86.16, xPlayContinuedInZoneFor: 1516.03, xPlayContinuedOutsideZoneFor: 1162.39, flurryAdjustedxGoalsFor: 231.44, scoreVenueAdjustedxGoalsFor: 241.49, flurryScoreVenueAdjustedxGoalsFor: 232.09, shotsOnGoalFor: 2761, missedShotsFor: 1043, blockedShotAttemptsFor: 1128, shotAttemptsFor: 4932, goalsFor: 236, reboundsFor: 182, reboundGoalsFor: 34, freezeFor: 577, playStoppedFor: 187, playContinuedInZoneFor: 1233, playContinuedOutsideZoneFor: 1389, savedShotsOnGoalFor: 2525, savedUnblockedShotAttemptsFor: 3568, penaltiesFor: 236, penalityMinutesFor: 517, faceOffsWonFor: 2400, hitsFor: 1745, takeawaysFor: 617, giveawaysFor: 518, lowDangerShotsFor: 2872, mediumDangerShotsFor: 727, highDangerShotsFor: 205, lowDangerxGoalsFor: 85.82, mediumDangerxGoalsFor: 88.62, highDangerxGoalsFor: 66.39, lowDangerGoalsFor: 90, mediumDangerGoalsFor: 75, highDangerGoalsFor: 71, scoreAdjustedShotsAttemptsFor: 4946.7, unblockedShotAttemptsFor: 3804, scoreAdjustedUnblockedShotAttemptsFor: 3810.53, dZoneGiveawaysFor: 239, xGoalsFromxReboundsOfShotsFor: 40.54, xGoalsFromActualReboundsOfShotsFor: 40.04, reboundxGoalsFor: 40.6, totalShotCreditFor: 240.78, scoreAdjustedTotalShotCreditFor: 241.41, scoreFlurryAdjustedTotalShotCreditFor: 236.05, xOnGoalAgainst: 2495.08, xGoalsAgainst: 236.84, xReboundsAgainst: 170.97, xFreezeAgainst: 556.86, xPlayStoppedAgainst: 81.12, xPlayContinuedInZoneAgainst: 1372.34, xPlayContinuedOutsideZoneAgainst: 1063.85, flurryAdjustedxGoalsAgainst: 228.35, scoreVenueAdjustedxGoalsAgainst: 237.45, flurryScoreVenueAdjustedxGoalsAgainst: 228.93, shotsOnGoalAgainst: 2568, missedShotsAgainst: 914, blockedShotAttemptsAgainst: 1218, shotAttemptsAgainst: 4700, goalsAgainst: 226, reboundsAgainst: 182, reboundGoalsAgainst: 32, freezeAgainst: 541, playStoppedAgainst: 196, playContinuedInZoneAgainst: 1044, playContinuedOutsideZoneAgainst: 1293, savedShotsOnGoalAgainst: 2342, savedUnblockedShotAttemptsAgainst: 3256, penaltiesAgainst: 264, penalityMinutesAgainst: 558, faceOffsWonAgainst: 2558, hitsAgainst: 1604, takeawaysAgainst: 532, giveawaysAgainst: 652, lowDangerShotsAgainst: 2539, mediumDangerShotsAgainst: 726, highDangerShotsAgainst: 217, lowDangerxGoalsAgainst: 76.27, mediumDangerxGoalsAgainst: 87.86, highDangerxGoalsAgainst: 72.71, lowDangerGoalsAgainst: 78, mediumDangerGoalsAgainst: 79, highDangerGoalsAgainst: 69, scoreAdjustedShotsAttemptsAgainst: 4686.96, unblockedShotAttemptsAgainst: 3482, scoreAdjustedUnblockedShotAttemptsAgainst: 3477.43, dZoneGiveawaysAgainst: 357, xGoalsFromxReboundsOfShotsAgainst: 37.39, xGoalsFromActualReboundsOfShotsAgainst: 38.88, reboundxGoalsAgainst: 38.97, totalShotCreditAgainst: 235.27, scoreAdjustedTotalShotCreditAgainst: 235.57, scoreFlurryAdjustedTotalShotCreditAgainst: 230.18

team: CBJ, season: 2017, name: CBJ, team.1: CBJ, position: Team Level, situation: 5on5, games_played: 82, xGoalsPercentage: 0.52, corsiPercentage: 0.51, fenwickPercentage: 0.53, iceTime: 248175, xOnGoalFor: 2237.15, xGoalsFor: 184.29, xReboundsFor: 147.21, xFreezeFor: 517.97, xPlayStoppedFor: 70.91, xPlayContinuedInZoneFor: 1236.34, xPlayContinuedOutsideZoneFor: 949.28, flurryAdjustedxGoalsFor: 178.02, scoreVenueAdjustedxGoalsFor: 184.94, flurryScoreVenueAdjustedxGoalsFor: 178.68, shotsOnGoalFor: 2270, missedShotsFor: 836, blockedShotAttemptsFor: 943, shotAttemptsFor: 4049, goalsFor: 169, reboundsFor: 150, reboundGoalsFor: 26, freezeFor: 508, playStoppedFor: 152, playContinuedInZoneFor: 982, playContinuedOutsideZoneFor: 1145, savedShotsOnGoalFor: 2101, savedUnblockedShotAttemptsFor: 2937, penaltiesFor: 217, penalityMinutesFor: 479, faceOffsWonFor: 1935, hitsFor: 1623, takeawaysFor: 522, giveawaysFor: 435, lowDangerShotsFor: 2369, mediumDangerShotsFor: 597, highDangerShotsFor: 140, lowDangerxGoalsFor: 71.62, mediumDangerxGoalsFor: 73.03, highDangerxGoalsFor: 39.64, lowDangerGoalsFor: 69, mediumDangerGoalsFor: 62, highDangerGoalsFor: 38, scoreAdjustedShotsAttemptsFor: 4063.7, unblockedShotAttemptsFor: 3106, scoreAdjustedUnblockedShotAttemptsFor: 3112.53, dZoneGiveawaysFor: 208, xGoalsFromxReboundsOfShotsFor: 30.31, xGoalsFromActualReboundsOfShotsFor: 32.77, reboundxGoalsFor: 33.88, totalShotCreditFor: 180.73, scoreAdjustedTotalShotCreditFor: 181.35, scoreFlurryAdjustedTotalShotCreditFor: 178.04, xOnGoalAgainst: 2011.77, xGoalsAgainst: 171.02, xReboundsAgainst: 132.53, xFreezeAgainst: 464.84, xPlayStoppedAgainst: 65.19, xPlayContinuedInZoneAgainst: 1100.53, xPlayContinuedOutsideZoneAgainst: 864.88, flurryAdjustedxGoalsAgainst: 165.2, scoreVenueAdjustedxGoalsAgainst: 171.63, flurryScoreVenueAdjustedxGoalsAgainst: 165.79, shotsOnGoalAgainst: 2066, missedShotsAgainst: 733, blockedShotAttemptsAgainst: 1016, shotAttemptsAgainst: 3815, goalsAgainst: 148, reboundsAgainst: 145, reboundGoalsAgainst: 23, freezeAgainst: 465, playStoppedAgainst: 164, playContinuedInZoneAgainst: 834, playContinuedOutsideZoneAgainst: 1043, savedShotsOnGoalAgainst: 1918, savedUnblockedShotAttemptsAgainst: 2651, penaltiesAgainst: 235, penalityMinutesAgainst: 500, faceOffsWonAgainst: 2047, hitsAgainst: 1482, takeawaysAgainst: 445, giveawaysAgainst: 545, lowDangerShotsAgainst: 2099, mediumDangerShotsAgainst: 564, highDangerShotsAgainst: 136, lowDangerxGoalsAgainst: 63.52, mediumDangerxGoalsAgainst: 68.58, highDangerxGoalsAgainst: 38.91, lowDangerGoalsAgainst: 63, mediumDangerGoalsAgainst: 56, highDangerGoalsAgainst: 29, scoreAdjustedShotsAttemptsAgainst: 3801.96, unblockedShotAttemptsAgainst: 2799, scoreAdjustedUnblockedShotAttemptsAgainst: 2794.43, dZoneGiveawaysAgainst: 311, xGoalsFromxReboundsOfShotsAgainst: 27.34, xGoalsFromActualReboundsOfShotsAgainst: 30.95, reboundxGoalsAgainst: 31.04, totalShotCreditAgainst: 167.32, scoreAdjustedTotalShotCreditAgainst: 167.62, scoreFlurryAdjustedTotalShotCreditAgainst: 164.57

team: CBJ, season: 2017, name: CBJ, team.1: CBJ, position: Team Level, situation: 4on5, games_played: 82, xGoalsPercentage: 0.14, corsiPercentage: 0.15, fenwickPercentage: 0.18, iceTime: 20479, xOnGoalFor: 61.32, xGoalsFor: 5.77, xReboundsFor: 3.05, xFreezeFor: 7.29, xPlayStoppedFor: 1.7, xPlayContinuedInZoneFor: 16.16, xPlayContinuedOutsideZoneFor: 57.04, flurryAdjustedxGoalsFor: 5.68, scoreVenueAdjustedxGoalsFor: 5.77, flurryScoreVenueAdjustedxGoalsFor: 5.68, shotsOnGoalFor: 77, missedShotsFor: 14, blockedShotAttemptsFor: 10, shotAttemptsFor: 101, goalsFor: 3, reboundsFor: 3, reboundGoalsFor: 0, freezeFor: 5, playStoppedFor: 2, playContinuedInZoneFor: 17, playContinuedOutsideZoneFor: 61, savedShotsOnGoalFor: 74, savedUnblockedShotAttemptsFor: 88, penaltiesFor: 3, penalityMinutesFor: 6, faceOffsWonFor: 180, hitsFor: 64, takeawaysFor: 49, giveawaysFor: 24, lowDangerShotsFor: 65, mediumDangerShotsFor: 20, highDangerShotsFor: 6, lowDangerxGoalsFor: 1.54, mediumDangerxGoalsFor: 2.82, highDangerxGoalsFor: 1.41, lowDangerGoalsFor: 2, mediumDangerGoalsFor: 1, highDangerGoalsFor: 0, scoreAdjustedShotsAttemptsFor: 101.0, unblockedShotAttemptsFor: 91, scoreAdjustedUnblockedShotAttemptsFor: 91.0, dZoneGiveawaysFor: 23, xGoalsFromxReboundsOfShotsFor: 0.7, xGoalsFromActualReboundsOfShotsFor: 0.61, reboundxGoalsFor: 0.61, totalShotCreditFor: 5.86, scoreAdjustedTotalShotCreditFor: 5.86, scoreFlurryAdjustedTotalShotCreditFor: 5.84, xOnGoalAgainst: 299.63, xGoalsAgainst: 34.95, xReboundsAgainst: 26.96, xFreezeAgainst: 62.87, xPlayStoppedAgainst: 10.19, xPlayContinuedInZoneAgainst: 187.83, xPlayContinuedOutsideZoneAgainst: 98.19, flurryAdjustedxGoalsAgainst: 33.14, scoreVenueAdjustedxGoalsAgainst: 34.95, flurryScoreVenueAdjustedxGoalsAgainst: 33.14, shotsOnGoalAgainst: 302, missedShotsAgainst: 119, blockedShotAttemptsAgainst: 143, shotAttemptsAgainst: 564, goalsAgainst: 47, reboundsAgainst: 31, reboundGoalsAgainst: 7, freezeAgainst: 48, playStoppedAgainst: 19, playContinuedInZoneAgainst: 146, playContinuedOutsideZoneAgainst: 130, savedShotsOnGoalAgainst: 255, savedUnblockedShotAttemptsAgainst: 374, penaltiesAgainst: 13, penalityMinutesAgainst: 26, faceOffsWonAgainst: 200, hitsAgainst: 21, takeawaysAgainst: 10, giveawaysAgainst: 62, lowDangerShotsAgainst: 291, mediumDangerShotsAgainst: 91, highDangerShotsAgainst: 39, lowDangerxGoalsAgainst: 7.59, mediumDangerxGoalsAgainst: 10.97, highDangerxGoalsAgainst: 16.39, lowDangerGoalsAgainst: 10, mediumDangerGoalsAgainst: 14, highDangerGoalsAgainst: 23, scoreAdjustedShotsAttemptsAgainst: 564.0, unblockedShotAttemptsAgainst: 421, scoreAdjustedUnblockedShotAttemptsAgainst: 421.0, dZoneGiveawaysAgainst: 9, xGoalsFromxReboundsOfShotsAgainst: 6.87, xGoalsFromActualReboundsOfShotsAgainst: 6.85, reboundxGoalsAgainst: 6.85, totalShotCreditAgainst: 34.98, scoreAdjustedTotalShotCreditAgainst: 34.98, scoreFlurryAdjustedTotalShotCreditAgainst: 33.53

team: CBJ, season: 2017, name: CBJ, team.1: CBJ, position: Team Level, situation: 5on4, games_played: 82, xGoalsPercentage: 0.85, corsiPercentage: 0.87, fenwickPercentage: 0.85, iceTime: 22438, xOnGoalFor: 306.88, xGoalsFor: 29.1, xReboundsFor: 27.97, xFreezeFor: 64.63, xPlayStoppedFor: 9.64, xPlayContinuedInZoneFor: 195.62, xPlayContinuedOutsideZoneFor: 106.05, flurryAdjustedxGoalsFor: 27.23, scoreVenueAdjustedxGoalsFor: 29.1, flurryScoreVenueAdjustedxGoalsFor: 27.23, shotsOnGoalFor: 293, missedShotsFor: 140, blockedShotAttemptsFor: 130, shotAttemptsFor: 563, goalsFor: 36, reboundsFor: 26, reboundGoalsFor: 6, freezeFor: 54, playStoppedFor: 21, playContinuedInZoneFor: 173, playContinuedOutsideZoneFor: 123, savedShotsOnGoalFor: 257, savedUnblockedShotAttemptsFor: 397, penaltiesFor: 14, penalityMinutesFor: 28, faceOffsWonFor: 181, hitsFor: 29, takeawaysFor: 15, giveawaysFor: 41, lowDangerShotsFor: 338, mediumDangerShotsFor: 58, highDangerShotsFor: 37, lowDangerxGoalsFor: 8.18, mediumDangerxGoalsFor: 6.72, highDangerxGoalsFor: 14.2, lowDangerGoalsFor: 12, mediumDangerGoalsFor: 7, highDangerGoalsFor: 17, scoreAdjustedShotsAttemptsFor: 563.0, unblockedShotAttemptsFor: 433, scoreAdjustedUnblockedShotAttemptsFor: 433.0, dZoneGiveawaysFor: 3, xGoalsFromxReboundsOfShotsFor: 7.06, xGoalsFromActualReboundsOfShotsFor: 5.46, reboundxGoalsFor: 4.91, totalShotCreditFor: 31.24, scoreAdjustedTotalShotCreditFor: 31.24, scoreFlurryAdjustedTotalShotCreditFor: 29.67, xOnGoalAgainst: 49.79, xGoalsAgainst: 4.98, xReboundsAgainst: 2.35, xFreezeAgainst: 6.02, xPlayStoppedAgainst: 1.32, xPlayContinuedInZoneAgainst: 12.95, xPlayContinuedOutsideZoneAgainst: 47.38, flurryAdjustedxGoalsAgainst: 4.96, scoreVenueAdjustedxGoalsAgainst: 4.98, flurryScoreVenueAdjustedxGoalsAgainst: 4.96, shotsOnGoalAgainst: 62, missedShotsAgainst: 13, blockedShotAttemptsAgainst: 10, shotAttemptsAgainst: 85, goalsAgainst: 7, reboundsAgainst: 0, reboundGoalsAgainst: 0, freezeAgainst: 5, playStoppedAgainst: 1, playContinuedInZoneAgainst: 8, playContinuedOutsideZoneAgainst: 54, savedShotsOnGoalAgainst: 55, savedUnblockedShotAttemptsAgainst: 68, penaltiesAgainst: 6, penalityMinutesAgainst: 12, faceOffsWonAgainst: 187, hitsAgainst: 75, takeawaysAgainst: 53, giveawaysAgainst: 25, lowDangerShotsAgainst: 54, mediumDangerShotsAgainst: 15, highDangerShotsAgainst: 6, lowDangerxGoalsAgainst: 1.32, mediumDangerxGoalsAgainst: 1.93, highDangerxGoalsAgainst: 1.72, lowDangerGoalsAgainst: 2, mediumDangerGoalsAgainst: 3, highDangerGoalsAgainst: 2, scoreAdjustedShotsAttemptsAgainst: 85.0, unblockedShotAttemptsAgainst: 75, scoreAdjustedUnblockedShotAttemptsAgainst: 75.0, dZoneGiveawaysAgainst: 24, xGoalsFromxReboundsOfShotsAgainst: 0.53, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 5.51, scoreAdjustedTotalShotCreditAgainst: 5.51, scoreFlurryAdjustedTotalShotCreditAgainst: 5.5

team: DET, season: 2017, name: DET, team.1: DET, position: Team Level, situation: other, games_played: 82, xGoalsPercentage: 0.45, corsiPercentage: 0.51, fenwickPercentage: 0.51, iceTime: 12760, xOnGoalFor: 137.95, xGoalsFor: 25.82, xReboundsFor: 10.0, xFreezeFor: 25.46, xPlayStoppedFor: 4.96, xPlayContinuedInZoneFor: 77.01, xPlayContinuedOutsideZoneFor: 47.07, flurryAdjustedxGoalsFor: 24.52, scoreVenueAdjustedxGoalsFor: 25.82, flurryScoreVenueAdjustedxGoalsFor: 24.52, shotsOnGoalFor: 141, missedShotsFor: 54, blockedShotAttemptsFor: 55, shotAttemptsFor: 250, goalsFor: 19, reboundsFor: 11, reboundGoalsFor: 7, freezeFor: 33, playStoppedFor: 6, playContinuedInZoneFor: 62, playContinuedOutsideZoneFor: 64, savedShotsOnGoalFor: 122, savedUnblockedShotAttemptsFor: 176, penaltiesFor: 14, penalityMinutesFor: 35, faceOffsWonFor: 129, hitsFor: 30, takeawaysFor: 25, giveawaysFor: 17, lowDangerShotsFor: 108, mediumDangerShotsFor: 53, highDangerShotsFor: 34, lowDangerxGoalsFor: 4.1, mediumDangerxGoalsFor: 6.9, highDangerxGoalsFor: 14.82, lowDangerGoalsFor: 1, mediumDangerGoalsFor: 5, highDangerGoalsFor: 13, scoreAdjustedShotsAttemptsFor: 250.0, unblockedShotAttemptsFor: 195, scoreAdjustedUnblockedShotAttemptsFor: 195.0, dZoneGiveawaysFor: 9, xGoalsFromxReboundsOfShotsFor: 3.01, xGoalsFromActualReboundsOfShotsFor: 4.17, reboundxGoalsFor: 3.98, totalShotCreditFor: 24.52, scoreAdjustedTotalShotCreditFor: 24.52, scoreFlurryAdjustedTotalShotCreditFor: 23.41, xOnGoalAgainst: 133.71, xGoalsAgainst: 31.48, xReboundsAgainst: 9.82, xFreezeAgainst: 22.31, xPlayStoppedAgainst: 4.31, xPlayContinuedInZoneAgainst: 72.62, xPlayContinuedOutsideZoneAgainst: 45.53, flurryAdjustedxGoalsAgainst: 30.29, scoreVenueAdjustedxGoalsAgainst: 31.48, flurryScoreVenueAdjustedxGoalsAgainst: 30.29, shotsOnGoalAgainst: 124, missedShotsAgainst: 63, blockedShotAttemptsAgainst: 51, shotAttemptsAgainst: 238, goalsAgainst: 36, reboundsAgainst: 7, reboundGoalsAgainst: 2, freezeAgainst: 15, playStoppedAgainst: 6, playContinuedInZoneAgainst: 71, playContinuedOutsideZoneAgainst: 52, savedShotsOnGoalAgainst: 88, savedUnblockedShotAttemptsAgainst: 151, penaltiesAgainst: 10, penalityMinutesAgainst: 32, faceOffsWonAgainst: 126, hitsAgainst: 28, takeawaysAgainst: 18, giveawaysAgainst: 34, lowDangerShotsAgainst: 91, mediumDangerShotsAgainst: 53, highDangerShotsAgainst: 43, lowDangerxGoalsAgainst: 3.58, mediumDangerxGoalsAgainst: 6.21, highDangerxGoalsAgainst: 21.69, lowDangerGoalsAgainst: 9, mediumDangerGoalsAgainst: 8, highDangerGoalsAgainst: 19, scoreAdjustedShotsAttemptsAgainst: 238.0, unblockedShotAttemptsAgainst: 187, scoreAdjustedUnblockedShotAttemptsAgainst: 187.0, dZoneGiveawaysAgainst: 17, xGoalsFromxReboundsOfShotsAgainst: 2.99, xGoalsFromActualReboundsOfShotsAgainst: 2.16, reboundxGoalsAgainst: 2.16, totalShotCreditAgainst: 32.24, scoreAdjustedTotalShotCreditAgainst: 32.24, scoreFlurryAdjustedTotalShotCreditAgainst: 31.31

team: DET, season: 2017, name: DET, team.1: DET, position: Team Level, situation: all, games_played: 82, xGoalsPercentage: 0.47, corsiPercentage: 0.49, fenwickPercentage: 0.49, iceTime: 299031, xOnGoalFor: 2452.53, xGoalsFor: 216.27, xReboundsFor: 163.82, xFreezeFor: 548.39, xPlayStoppedFor: 79.3, xPlayContinuedInZoneFor: 1366.13, xPlayContinuedOutsideZoneFor: 1059.71, flurryAdjustedxGoalsFor: 209.86, scoreVenueAdjustedxGoalsFor: 216.96, flurryScoreVenueAdjustedxGoalsFor: 210.55, shotsOnGoalFor: 2491, missedShotsFor: 980, blockedShotAttemptsFor: 1030, shotAttemptsFor: 4501, goalsFor: 212, reboundsFor: 138, reboundGoalsFor: 42, freezeFor: 584, playStoppedFor: 98, playContinuedInZoneFor: 1050, playContinuedOutsideZoneFor: 1389, savedShotsOnGoalFor: 2279, savedUnblockedShotAttemptsFor: 3259, penaltiesFor: 292, penalityMinutesFor: 650, faceOffsWonFor: 2447, hitsFor: 1606, takeawaysFor: 503, giveawaysFor: 866, lowDangerShotsFor: 2648, mediumDangerShotsFor: 645, highDangerShotsFor: 178, lowDangerxGoalsFor: 78.58, mediumDangerxGoalsFor: 78.45, highDangerxGoalsFor: 59.24, lowDangerGoalsFor: 70, mediumDangerGoalsFor: 78, highDangerGoalsFor: 64, scoreAdjustedShotsAttemptsFor: 4497.42, unblockedShotAttemptsFor: 3471, scoreAdjustedUnblockedShotAttemptsFor: 3473.36, dZoneGiveawaysFor: 474, xGoalsFromxReboundsOfShotsFor: 35.9, xGoalsFromActualReboundsOfShotsFor: 32.3, reboundxGoalsFor: 32.73, totalShotCreditFor: 216.83, scoreAdjustedTotalShotCreditFor: 217.37, scoreFlurryAdjustedTotalShotCreditFor: 213.43, xOnGoalAgainst: 2534.18, xGoalsAgainst: 241.17, xReboundsAgainst: 174.32, xFreezeAgainst: 577.16, xPlayStoppedAgainst: 82.59, xPlayContinuedInZoneAgainst: 1420.33, xPlayContinuedOutsideZoneAgainst: 1060.45, flurryAdjustedxGoalsAgainst: 231.69, scoreVenueAdjustedxGoalsAgainst: 242.64, flurryScoreVenueAdjustedxGoalsAgainst: 233.12, shotsOnGoalAgainst: 2613, missedShotsAgainst: 986, blockedShotAttemptsAgainst: 1168, shotAttemptsAgainst: 4767, goalsAgainst: 254, reboundsAgainst: 166, reboundGoalsAgainst: 47, freezeAgainst: 608, playStoppedAgainst: 90, playContinuedInZoneAgainst: 1188, playContinuedOutsideZoneAgainst: 1293, savedShotsOnGoalAgainst: 2359, savedUnblockedShotAttemptsAgainst: 3345, penaltiesAgainst: 271, penalityMinutesAgainst: 603, faceOffsWonAgainst: 2562, hitsAgainst: 1615, takeawaysAgainst: 501, giveawaysAgainst: 819, lowDangerShotsAgainst: 2712, mediumDangerShotsAgainst: 662, highDangerShotsAgainst: 225, lowDangerxGoalsAgainst: 82.42, mediumDangerxGoalsAgainst: 79.51, highDangerxGoalsAgainst: 79.24, lowDangerGoalsAgainst: 90, mediumDangerGoalsAgainst: 86, highDangerGoalsAgainst: 78, scoreAdjustedShotsAttemptsAgainst: 4794.08, unblockedShotAttemptsAgainst: 3599, scoreAdjustedUnblockedShotAttemptsAgainst: 3617.68, dZoneGiveawaysAgainst: 423, xGoalsFromxReboundsOfShotsAgainst: 38.5, xGoalsFromActualReboundsOfShotsAgainst: 40.16, reboundxGoalsAgainst: 40.53, totalShotCreditAgainst: 236.46, scoreAdjustedTotalShotCreditAgainst: 237.67, scoreFlurryAdjustedTotalShotCreditAgainst: 231.71

