team: WPG, season: 2014, name: WPG, team.1: WPG, position: Team Level, situation: other, games_played: 82, xGoalsPercentage: 0.5, corsiPercentage: 0.52, fenwickPercentage: 0.5, iceTime: 13470.0, xOnGoalFor: 169.08, xGoalsFor: 29.26, xReboundsFor: 11.13, xFreezeFor: 33.58, xPlayStoppedFor: 5.7, xPlayContinuedInZoneFor: 87.98, xPlayContinuedOutsideZoneFor: 65.35, flurryAdjustedxGoalsFor: 27.96, scoreVenueAdjustedxGoalsFor: 29.26, flurryScoreVenueAdjustedxGoalsFor: 27.96, shotsOnGoalFor: 173.0, missedShotsFor: 60.0, blockedShotAttemptsFor: 101.0, shotAttemptsFor: 334.0, goalsFor: 24.0, reboundsFor: 12.0, reboundGoalsFor: 2.0, freezeFor: 30.0, playStoppedFor: 3.0, playContinuedInZoneFor: 89.0, playContinuedOutsideZoneFor: 75.0, savedShotsOnGoalFor: 149.0, savedUnblockedShotAttemptsFor: 209.0, penaltiesFor: 10.0, penalityMinutesFor: 23.0, faceOffsWonFor: 164.0, hitsFor: 60.0, takeawaysFor: 41.0, giveawaysFor: 47.0, lowDangerShotsFor: 142.0, mediumDangerShotsFor: 48.0, highDangerShotsFor: 43.0, lowDangerxGoalsFor: 4.83, mediumDangerxGoalsFor: 5.95, highDangerxGoalsFor: 18.49, lowDangerGoalsFor: 5.0, mediumDangerGoalsFor: 5.0, highDangerGoalsFor: 14.0, scoreAdjustedShotsAttemptsFor: 334.0, unblockedShotAttemptsFor: 233.0, scoreAdjustedUnblockedShotAttemptsFor: 233.0, dZoneGiveawaysFor: 32.0, xGoalsFromxReboundsOfShotsFor: 3.17, xGoalsFromActualReboundsOfShotsFor: 3.25, reboundxGoalsFor: 3.34, totalShotCreditFor: 29.09, scoreAdjustedTotalShotCreditFor: 29.09, scoreFlurryAdjustedTotalShotCreditFor: 28.01, xOnGoalAgainst: 172.28, xGoalsAgainst: 29.2, xReboundsAgainst: 12.4, xFreezeAgainst: 32.46, xPlayStoppedAgainst: 5.64, xPlayContinuedInZoneAgainst: 94.2, xPlayContinuedOutsideZoneAgainst: 62.09, flurryAdjustedxGoalsAgainst: 27.24, scoreVenueAdjustedxGoalsAgainst: 29.2, flurryScoreVenueAdjustedxGoalsAgainst: 27.24, shotsOnGoalAgainst: 174.0, missedShotsAgainst: 62.0, blockedShotAttemptsAgainst: 77.0, shotAttemptsAgainst: 313.0, goalsAgainst: 29.0, reboundsAgainst: 11.0, reboundGoalsAgainst: 3.0, freezeAgainst: 31.0, playStoppedAgainst: 9.0, playContinuedInZoneAgainst: 77.0, playContinuedOutsideZoneAgainst: 79.0, savedShotsOnGoalAgainst: 145.0, savedUnblockedShotAttemptsAgainst: 207.0, penaltiesAgainst: 22.0, penalityMinutesAgainst: 49.0, faceOffsWonAgainst: 181.0, hitsAgainst: 56.0, takeawaysAgainst: 28.0, giveawaysAgainst: 32.0, lowDangerShotsAgainst: 135.0, mediumDangerShotsAgainst: 69.0, highDangerShotsAgainst: 32.0, lowDangerxGoalsAgainst: 4.59, mediumDangerxGoalsAgainst: 8.58, highDangerxGoalsAgainst: 16.03, lowDangerGoalsAgainst: 6.0, mediumDangerGoalsAgainst: 4.0, highDangerGoalsAgainst: 19.0, scoreAdjustedShotsAttemptsAgainst: 313.0, unblockedShotAttemptsAgainst: 236.0, scoreAdjustedUnblockedShotAttemptsAgainst: 236.0, dZoneGiveawaysAgainst: 23.0, xGoalsFromxReboundsOfShotsAgainst: 3.59, xGoalsFromActualReboundsOfShotsAgainst: 2.74, reboundxGoalsAgainst: 2.23, totalShotCreditAgainst: 30.56, scoreAdjustedTotalShotCreditAgainst: 30.56, scoreFlurryAdjustedTotalShotCreditAgainst: 28.68
team: EDM, season: 2014, name: EDM, team.1: EDM, position: Team Level, situation: all, games_played: 82, xGoalsPercentage: 0.46, corsiPercentage: 0.49, fenwickPercentage: 0.48, iceTime: 300260.0, xOnGoalFor: 2351.32, xGoalsFor: 207.09, xReboundsFor: 157.44, xFreezeFor: 541.44, xPlayStoppedFor: 76.0, xPlayContinuedInZoneFor: 1307.4, xPlayContinuedOutsideZoneFor: 978.62, flurryAdjustedxGoalsFor: 200.8, scoreVenueAdjustedxGoalsFor: 206.54, flurryScoreVenueAdjustedxGoalsFor: 200.26, shotsOnGoalFor: 2331.0, missedShotsFor: 937.0, blockedShotAttemptsFor: 1224.0, shotAttemptsFor: 4492.0, goalsFor: 193.0, reboundsFor: 157.0, reboundGoalsFor: 43.0, freezeFor: 569.0, playStoppedFor: 71.0, playContinuedInZoneFor: 1018.0, playContinuedOutsideZoneFor: 1260.0, savedShotsOnGoalFor: 2138.0, savedUnblockedShotAttemptsFor: 3075.0, penaltiesFor: 272.0, penalityMinutesFor: 657.0, faceOffsWonFor: 2390.0, hitsFor: 1980.0, takeawaysFor: 598.0, giveawaysFor: 898.0, lowDangerShotsFor: 2502.0, mediumDangerShotsFor: 587.0, highDangerShotsFor: 179.0, lowDangerxGoalsFor: 73.07, mediumDangerxGoalsFor: 69.35, highDangerxGoalsFor: 64.68, lowDangerGoalsFor: 53.0, mediumDangerGoalsFor: 66.0, highDangerGoalsFor: 74.0, scoreAdjustedShotsAttemptsFor: 4438.74, unblockedShotAttemptsFor: 3268.0, scoreAdjustedUnblockedShotAttemptsFor: 3244.54, dZoneGiveawaysFor: 588.0, xGoalsFromxReboundsOfShotsFor: 34.5, xGoalsFromActualReboundsOfShotsFor: 38.07, reboundxGoalsFor: 38.24, totalShotCreditFor: 203.36, scoreAdjustedTotalShotCreditFor: 202.79, scoreFlurryAdjustedTotalShotCreditFor: 198.97, xOnGoalAgainst: 2496.28, xGoalsAgainst: 245.87, xReboundsAgainst: 170.25, xFreezeAgainst: 567.59, xPlayStoppedAgainst: 81.15, xPlayContinuedInZoneAgainst: 1388.96, xPlayContinuedOutsideZoneAgainst: 1032.23, flurryAdjustedxGoalsAgainst: 237.0, scoreVenueAdjustedxGoalsAgainst: 248.17, flurryScoreVenueAdjustedxGoalsAgainst: 239.26, shotsOnGoalAgainst: 2464.0, missedShotsAgainst: 1023.0, blockedShotAttemptsAgainst: 1205.0, shotAttemptsAgainst: 4692.0, goalsAgainst: 276.0, reboundsAgainst: 196.0, reboundGoalsAgainst: 42.0, freezeAgainst: 559.0, playStoppedAgainst: 102.0, playContinuedInZoneAgainst: 1064.0, playContinuedOutsideZoneAgainst: 1290.0, savedShotsOnGoalAgainst: 2188.0, savedUnblockedShotAttemptsAgainst: 3211.0, penaltiesAgainst: 287.0, penalityMinutesAgainst: 664.0, faceOffsWonAgainst: 2567.0, hitsAgainst: 2042.0, takeawaysAgainst: 581.0, giveawaysAgainst: 794.0, lowDangerShotsAgainst: 2549.0, mediumDangerShotsAgainst: 704.0, highDangerShotsAgainst: 234.0, lowDangerxGoalsAgainst: 79.21, mediumDangerxGoalsAgainst: 86.3, highDangerxGoalsAgainst: 80.36, lowDangerGoalsAgainst: 109.0, mediumDangerGoalsAgainst: 85.0, highDangerGoalsAgainst: 82.0, scoreAdjustedShotsAttemptsAgainst: 4768.32, unblockedShotAttemptsAgainst: 3487.0, scoreAdjustedUnblockedShotAttemptsAgainst: 3526.67, dZoneGiveawaysAgainst: 451.0, xGoalsFromxReboundsOfShotsAgainst: 36.95, xGoalsFromActualReboundsOfShotsAgainst: 46.81, reboundxGoalsAgainst: 48.59, totalShotCreditAgainst: 234.17, scoreAdjustedTotalShotCreditAgainst: 236.26, scoreFlurryAdjustedTotalShotCreditAgainst: 231.33

team: EDM, season: 2014, name: EDM, team.1: EDM, position: Team Level, situation: 5on5, games_played: 82, xGoalsPercentage: 0.44, corsiPercentage: 0.48, fenwickPercentage: 0.48, iceTime: 250065.0, xOnGoalFor: 1864.63, xGoalsFor: 143.66, xReboundsFor: 118.65, xFreezeFor: 446.03, xPlayStoppedFor: 60.2, xPlayContinuedInZoneFor: 1030.23, xPlayContinuedOutsideZoneFor: 790.24, flurryAdjustedxGoalsFor: 140.22, scoreVenueAdjustedxGoalsFor: 143.1, flurryScoreVenueAdjustedxGoalsFor: 139.68, shotsOnGoalFor: 1846.0, missedShotsFor: 743.0, blockedShotAttemptsFor: 976.0, shotAttemptsFor: 3565.0, goalsFor: 133.0, reboundsFor: 111.0, reboundGoalsFor: 25.0, freezeFor: 455.0, playStoppedFor: 58.0, playContinuedInZoneFor: 792.0, playContinuedOutsideZoneFor: 1040.0, savedShotsOnGoalFor: 1713.0, savedUnblockedShotAttemptsFor: 2456.0, penaltiesFor: 241.0, penalityMinutesFor: 589.0, faceOffsWonFor: 1893.0, hitsFor: 1854.0, takeawaysFor: 498.0, giveawaysFor: 750.0, lowDangerShotsFor: 2027.0, mediumDangerShotsFor: 455.0, highDangerShotsFor: 107.0, lowDangerxGoalsFor: 59.36, mediumDangerxGoalsFor: 53.51, highDangerxGoalsFor: 30.78, lowDangerGoalsFor: 46.0, mediumDangerGoalsFor: 51.0, highDangerGoalsFor: 36.0, scoreAdjustedShotsAttemptsFor: 3511.74, unblockedShotAttemptsFor: 2589.0, scoreAdjustedUnblockedShotAttemptsFor: 2565.54, dZoneGiveawaysFor: 512.0, xGoalsFromxReboundsOfShotsFor: 24.4, xGoalsFromActualReboundsOfShotsFor: 24.23, reboundxGoalsFor: 24.42, totalShotCreditFor: 143.63, scoreAdjustedTotalShotCreditFor: 143.05, scoreFlurryAdjustedTotalShotCreditFor: 141.01, xOnGoalAgainst: 2040.47, xGoalsAgainst: 180.17, xReboundsAgainst: 135.23, xFreezeAgainst: 479.01, xPlayStoppedAgainst: 66.3, xPlayContinuedInZoneAgainst: 1135.15, xPlayContinuedOutsideZoneAgainst: 852.2, flurryAdjustedxGoalsAgainst: 173.99, scoreVenueAdjustedxGoalsAgainst: 182.47, flurryScoreVenueAdjustedxGoalsAgainst: 176.24, shotsOnGoalAgainst: 2008.0, missedShotsAgainst: 841.0, blockedShotAttemptsAgainst: 1004.0, shotAttemptsAgainst: 3853.0, goalsAgainst: 198.0, reboundsAgainst: 157.0, reboundGoalsAgainst: 32.0, freezeAgainst: 477.0, playStoppedAgainst: 81.0, playContinuedInZoneAgainst: 870.0, playContinuedOutsideZoneAgainst: 1066.0, savedShotsOnGoalAgainst: 1810.0, savedUnblockedShotAttemptsAgainst: 2651.0, penaltiesAgainst: 258.0, penalityMinutesAgainst: 600.0, faceOffsWonAgainst: 2026.0, hitsAgainst: 1915.0, takeawaysAgainst: 496.0, giveawaysAgainst: 650.0, lowDangerShotsAgainst: 2123.0, mediumDangerShotsAgainst: 572.0, highDangerShotsAgainst: 154.0, lowDangerxGoalsAgainst: 67.54, mediumDangerxGoalsAgainst: 69.96, highDangerxGoalsAgainst: 42.67, lowDangerGoalsAgainst: 91.0, mediumDangerGoalsAgainst: 69.0, highDangerGoalsAgainst: 38.0, scoreAdjustedShotsAttemptsAgainst: 3929.32, unblockedShotAttemptsAgainst: 2849.0, scoreAdjustedUnblockedShotAttemptsAgainst: 2888.67, dZoneGiveawaysAgainst: 377.0, xGoalsFromxReboundsOfShotsAgainst: 27.93, xGoalsFromActualReboundsOfShotsAgainst: 35.36, reboundxGoalsAgainst: 36.02, totalShotCreditAgainst: 172.01, scoreAdjustedTotalShotCreditAgainst: 174.11, scoreFlurryAdjustedTotalShotCreditAgainst: 171.33

team: EDM, season: 2014, name: EDM, team.1: EDM, position: Team Level, situation: 4on5, games_played: 82, xGoalsPercentage: 0.11, corsiPercentage: 0.11, fenwickPercentage: 0.13, iceTime: 21036.0, xOnGoalFor: 46.23, xGoalsFor: 4.59, xReboundsFor: 2.18, xFreezeFor: 6.11, xPlayStoppedFor: 1.54, xPlayContinuedInZoneFor: 13.72, xPlayContinuedOutsideZoneFor: 34.86, flurryAdjustedxGoalsFor: 4.49, scoreVenueAdjustedxGoalsFor: 4.59, flurryScoreVenueAdjustedxGoalsFor: 4.49, shotsOnGoalFor: 47.0, missedShotsFor: 16.0, blockedShotAttemptsFor: 10.0, shotAttemptsFor: 73.0, goalsFor: 4.0, reboundsFor: 4.0, reboundGoalsFor: 2.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 9.0, playContinuedOutsideZoneFor: 42.0, savedShotsOnGoalFor: 43.0, savedUnblockedShotAttemptsFor: 59.0, penaltiesFor: 11.0, penalityMinutesFor: 25.0, faceOffsWonFor: 181.0, hitsFor: 56.0, takeawaysFor: 58.0, giveawaysFor: 52.0, lowDangerShotsFor: 43.0, mediumDangerShotsFor: 17.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.25, mediumDangerxGoalsFor: 2.54, highDangerxGoalsFor: 0.8, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 73.0, unblockedShotAttemptsFor: 63.0, scoreAdjustedUnblockedShotAttemptsFor: 63.0, dZoneGiveawaysFor: 51.0, xGoalsFromxReboundsOfShotsFor: 0.49, xGoalsFromActualReboundsOfShotsFor: 0.9, reboundxGoalsFor: 0.9, totalShotCreditFor: 4.19, scoreAdjustedTotalShotCreditFor: 4.19, scoreFlurryAdjustedTotalShotCreditFor: 4.19, xOnGoalAgainst: 302.77, xGoalsAgainst: 38.22, xReboundsAgainst: 26.24, xFreezeAgainst: 62.95, xPlayStoppedAgainst: 10.27, xPlayContinuedInZoneAgainst: 187.23, xPlayContinuedOutsideZoneAgainst: 99.08, flurryAdjustedxGoalsAgainst: 36.5, scoreVenueAdjustedxGoalsAgainst: 38.22, flurryScoreVenueAdjustedxGoalsAgainst: 36.5, shotsOnGoalAgainst: 308.0, missedShotsAgainst: 116.0, blockedShotAttemptsAgainst: 141.0, shotAttemptsAgainst: 565.0, goalsAgainst: 47.0, reboundsAgainst: 27.0, reboundGoalsAgainst: 7.0, freezeAgainst: 62.0, playStoppedAgainst: 12.0, playContinuedInZoneAgainst: 145.0, playContinuedOutsideZoneAgainst: 131.0, savedShotsOnGoalAgainst: 261.0, savedUnblockedShotAttemptsAgainst: 377.0, penaltiesAgainst: 11.0, penalityMinutesAgainst: 25.0, faceOffsWonAgainst: 188.0, hitsAgainst: 28.0, takeawaysAgainst: 12.0, giveawaysAgainst: 64.0, lowDangerShotsAgainst: 292.0, mediumDangerShotsAgainst: 87.0, highDangerShotsAgainst: 45.0, lowDangerxGoalsAgainst: 6.72, mediumDangerxGoalsAgainst: 10.55, highDangerxGoalsAgainst: 20.96, lowDangerGoalsAgainst: 10.0, mediumDangerGoalsAgainst: 9.0, highDangerGoalsAgainst: 28.0, scoreAdjustedShotsAttemptsAgainst: 565.0, unblockedShotAttemptsAgainst: 424.0, scoreAdjustedUnblockedShotAttemptsAgainst: 424.0, dZoneGiveawaysAgainst: 12.0, xGoalsFromxReboundsOfShotsAgainst: 6.73, xGoalsFromActualReboundsOfShotsAgainst: 7.53, reboundxGoalsAgainst: 8.2, totalShotCreditAgainst: 36.75, scoreAdjustedTotalShotCreditAgainst: 36.75, scoreFlurryAdjustedTotalShotCreditAgainst: 35.44

team: EDM, season: 2014, name: EDM, team.1: EDM, position: Team Level, situation: 5on4, games_played: 82, xGoalsPercentage: 0.89, corsiPercentage: 0.9, fenwickPercentage: 0.88, iceTime: 22021.0, xOnGoalFor: 307.61, xGoalsFor: 35.75, xReboundsFor: 27.23, xFreezeFor: 64.64, xPlayStoppedFor: 9.96, xPlayContinuedInZoneFor: 190.41, xPlayContinuedOutsideZoneFor: 103.03, flurryAdjustedxGoalsFor: 34.02, scoreVenueAdjustedxGoalsFor: 35.75, flurryScoreVenueAdjustedxGoalsFor: 34.02, shotsOnGoalFor: 310.0, missedShotsFor: 121.0, blockedShotAttemptsFor: 176.0, shotAttemptsFor: 607.0, goalsFor: 38.0, reboundsFor: 36.0, reboundGoalsFor: 13.0, freezeFor: 82.0, playStoppedFor: 8.0, playContinuedInZoneFor: 155.0, playContinuedOutsideZoneFor: 112.0, savedShotsOnGoalFor: 272.0, savedUnblockedShotAttemptsFor: 393.0, penaltiesFor: 11.0, penalityMinutesFor: 22.0, faceOffsWonFor: 201.0, hitsFor: 32.0, takeawaysFor: 20.0, giveawaysFor: 74.0, lowDangerShotsFor: 319.0, mediumDangerShotsFor: 77.0, highDangerShotsFor: 35.0, lowDangerxGoalsFor: 8.07, mediumDangerxGoalsFor: 8.87, highDangerxGoalsFor: 18.81, lowDangerGoalsFor: 7.0, mediumDangerGoalsFor: 8.0, highDangerGoalsFor: 23.0, scoreAdjustedShotsAttemptsFor: 607.0, unblockedShotAttemptsFor: 431.0, scoreAdjustedUnblockedShotAttemptsFor: 431.0, dZoneGiveawaysFor: 14.0, xGoalsFromxReboundsOfShotsFor: 6.96, xGoalsFromActualReboundsOfShotsFor: 11.57, reboundxGoalsFor: 11.54, totalShotCreditFor: 31.16, scoreAdjustedTotalShotCreditFor: 31.16, scoreFlurryAdjustedTotalShotCreditFor: 30.27, xOnGoalAgainst: 43.13, xGoalsAgainst: 4.58, xReboundsAgainst: 2.08, xFreezeAgainst: 5.46, xPlayStoppedAgainst: 1.2, xPlayContinuedInZoneAgainst: 12.87, xPlayContinuedOutsideZoneAgainst: 33.81, flurryAdjustedxGoalsAgainst: 4.58, scoreVenueAdjustedxGoalsAgainst: 4.58, flurryScoreVenueAdjustedxGoalsAgainst: 4.58, shotsOnGoalAgainst: 45.0, missedShotsAgainst: 15.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 71.0, goalsAgainst: 7.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 38.0, savedShotsOnGoalAgainst: 38.0, savedUnblockedShotAttemptsAgainst: 53.0, penaltiesAgainst: 11.0, penalityMinutesAgainst: 22.0, faceOffsWonAgainst: 227.0, hitsAgainst: 61.0, takeawaysAgainst: 49.0, giveawaysAgainst: 50.0, lowDangerShotsAgainst: 41.0, mediumDangerShotsAgainst: 14.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 1.36, mediumDangerxGoalsAgainst: 1.91, highDangerxGoalsAgainst: 1.31, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 71.0, unblockedShotAttemptsAgainst: 60.0, scoreAdjustedUnblockedShotAttemptsAgainst: 60.0, dZoneGiveawaysAgainst: 50.0, xGoalsFromxReboundsOfShotsAgainst: 0.47, xGoalsFromActualReboundsOfShotsAgainst: 0.21, reboundxGoalsAgainst: 0.18, totalShotCreditAgainst: 4.87, scoreAdjustedTotalShotCreditAgainst: 4.87, scoreFlurryAdjustedTotalShotCreditAgainst: 4.86

team: DAL, season: 2014, name: DAL, team.1: DAL, position: Team Level, situation: other, games_played: 82, xGoalsPercentage: 0.53, corsiPercentage: 0.5, fenwickPercentage: 0.49, iceTime: 10888.0, xOnGoalFor: 154.57, xGoalsFor: 33.9, xReboundsFor: 10.64, xFreezeFor: 29.13, xPlayStoppedFor: 5.19, xPlayContinuedInZoneFor: 81.33, xPlayContinuedOutsideZoneFor: 53.81, flurryAdjustedxGoalsFor: 31.83, scoreVenueAdjustedxGoalsFor: 33.9, flurryScoreVenueAdjustedxGoalsFor: 31.83, shotsOnGoalFor: 137.0, missedShotsFor: 77.0, blockedShotAttemptsFor: 83.0, shotAttemptsFor: 297.0, goalsFor: 24.0, reboundsFor: 13.0, reboundGoalsFor: 2.0, freezeFor: 34.0, playStoppedFor: 9.0, playContinuedInZoneFor: 76.0, playContinuedOutsideZoneFor: 58.0, savedShotsOnGoalFor: 113.0, savedUnblockedShotAttemptsFor: 190.0, penaltiesFor: 7.0, penalityMinutesFor: 14.0, faceOffsWonFor: 167.0, hitsFor: 39.0, takeawaysFor: 30.0, giveawaysFor: 27.0, lowDangerShotsFor: 113.0, mediumDangerShotsFor: 49.0, highDangerShotsFor: 52.0, lowDangerxGoalsFor: 4.27, mediumDangerxGoalsFor: 5.92, highDangerxGoalsFor: 23.71, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 16.0, scoreAdjustedShotsAttemptsFor: 297.0, unblockedShotAttemptsFor: 214.0, scoreAdjustedUnblockedShotAttemptsFor: 214.0, dZoneGiveawaysFor: 13.0, xGoalsFromxReboundsOfShotsFor: 3.11, xGoalsFromActualReboundsOfShotsFor: 2.97, reboundxGoalsFor: 3.57, totalShotCreditFor: 33.45, scoreAdjustedTotalShotCreditFor: 33.45, scoreFlurryAdjustedTotalShotCreditFor: 31.91, xOnGoalAgainst: 160.77, xGoalsAgainst: 30.53, xReboundsAgainst: 11.18, xFreezeAgainst: 31.67, xPlayStoppedAgainst: 5.41, xPlayContinuedInZoneAgainst: 84.67, xPlayContinuedOutsideZoneAgainst: 60.76, flurryAdjustedxGoalsAgainst: 29.23, scoreVenueAdjustedxGoalsAgainst: 30.53, flurryScoreVenueAdjustedxGoalsAgainst: 29.23, shotsOnGoalAgainst: 168.0, missedShotsAgainst: 59.0, blockedShotAttemptsAgainst: 75.0, shotAttemptsAgainst: 302.0, goalsAgainst: 36.0, reboundsAgainst: 16.0, reboundGoalsAgainst: 8.0, freezeAgainst: 31.0, playStoppedAgainst: 6.0, playContinuedInZoneAgainst: 77.0, playContinuedOutsideZoneAgainst: 61.0, savedShotsOnGoalAgainst: 132.0, savedUnblockedShotAttemptsAgainst: 191.0, penaltiesAgainst: 8.0, penalityMinutesAgainst: 14.0, faceOffsWonAgainst: 157.0, hitsAgainst: 45.0, takeawaysAgainst: 34.0, giveawaysAgainst: 30.0, lowDangerShotsAgainst: 139.0, mediumDangerShotsAgainst: 47.0, highDangerShotsAgainst: 41.0, lowDangerxGoalsAgainst: 4.71, mediumDangerxGoalsAgainst: 5.88, highDangerxGoalsAgainst: 19.94, lowDangerGoalsAgainst: 6.0, mediumDangerGoalsAgainst: 7.0, highDangerGoalsAgainst: 23.0, scoreAdjustedShotsAttemptsAgainst: 302.0, unblockedShotAttemptsAgainst: 227.0, scoreAdjustedUnblockedShotAttemptsAgainst: 227.0, dZoneGiveawaysAgainst: 14.0, xGoalsFromxReboundsOfShotsAgainst: 3.24, xGoalsFromActualReboundsOfShotsAgainst: 4.89, reboundxGoalsAgainst: 5.01, totalShotCreditAgainst: 28.7, scoreAdjustedTotalShotCreditAgainst: 28.7, scoreFlurryAdjustedTotalShotCreditAgainst: 28.1

team: DAL, season: 2014, name: DAL, team.1: DAL, position: Team Level, situation: all, games_played: 82, xGoalsPercentage: 0.52, corsiPercentage: 0.52, fenwickPercentage: 0.52, iceTime: 298658.0, xOnGoalFor: 2683.01, xGoalsFor: 253.94, xReboundsFor: 183.51, xFreezeFor: 615.47, xPlayStoppedFor: 88.8, xPlayContinuedInZoneFor: 1503.84, xPlayContinuedOutsideZoneFor: 1102.51, flurryAdjustedxGoalsFor: 244.84, scoreVenueAdjustedxGoalsFor: 254.76, flurryScoreVenueAdjustedxGoalsFor: 245.69, shotsOnGoalFor: 2558.0, missedShotsFor: 1191.0, blockedShotAttemptsFor: 1355.0, shotAttemptsFor: 5104.0, goalsFor: 257.0, reboundsFor: 201.0, reboundGoalsFor: 37.0, freezeFor: 592.0, playStoppedFor: 89.0, playContinuedInZoneFor: 1237.0, playContinuedOutsideZoneFor: 1373.0, savedShotsOnGoalFor: 2301.0, savedUnblockedShotAttemptsFor: 3492.0, penaltiesFor: 316.0, penalityMinutesFor: 721.0, faceOffsWonFor: 2804.0, hitsFor: 1657.0, takeawaysFor: 645.0, giveawaysFor: 821.0, lowDangerShotsFor: 2812.0, mediumDangerShotsFor: 691.0, highDangerShotsFor: 246.0, lowDangerxGoalsFor: 83.01, mediumDangerxGoalsFor: 83.34, highDangerxGoalsFor: 87.59, lowDangerGoalsFor: 84.0, mediumDangerGoalsFor: 88.0, highDangerGoalsFor: 85.0, scoreAdjustedShotsAttemptsFor: 5120.32, unblockedShotAttemptsFor: 3749.0, scoreAdjustedUnblockedShotAttemptsFor: 3760.87, dZoneGiveawaysFor: 414.0, xGoalsFromxReboundsOfShotsFor: 40.4, xGoalsFromActualReboundsOfShotsFor: 42.71, reboundxGoalsFor: 43.59, totalShotCreditFor: 250.69, scoreAdjustedTotalShotCreditFor: 251.33, scoreFlurryAdjustedTotalShotCreditFor: 245.73, xOnGoalAgainst: 2486.99, xGoalsAgainst: 235.12, xReboundsAgainst: 170.13, xFreezeAgainst: 570.4, xPlayStoppedAgainst: 80.84, xPlayContinuedInZoneAgainst: 1369.98, xPlayContinuedOutsideZoneAgainst: 1031.74, flurryAdjustedxGoalsAgainst: 226.17, scoreVenueAdjustedxGoalsAgainst: 234.98, flurryScoreVenueAdjustedxGoalsAgainst: 226.08, shotsOnGoalAgainst: 2454.0, missedShotsAgainst: 1007.0, blockedShotAttemptsAgainst: 1247.0, shotAttemptsAgainst: 4708.0, goalsAgainst: 257.0, reboundsAgainst: 191.0, reboundGoalsAgainst: 47.0, freezeAgainst: 553.0, playStoppedAgainst: 81.0, playContinuedInZoneAgainst: 1131.0, playContinuedOutsideZoneAgainst: 1248.0, savedShotsOnGoalAgainst: 2197.0, savedUnblockedShotAttemptsAgainst: 3204.0, penaltiesAgainst: 349.0, penalityMinutesAgainst: 806.0, faceOffsWonAgainst: 2614.0, hitsAgainst: 1819.0, takeawaysAgainst: 686.0, giveawaysAgainst: 747.0, lowDangerShotsAgainst: 2576.0, mediumDangerShotsAgainst: 660.0, highDangerShotsAgainst: 225.0, lowDangerxGoalsAgainst: 71.67, mediumDangerxGoalsAgainst: 81.53, highDangerxGoalsAgainst: 81.92, lowDangerGoalsAgainst: 82.0, mediumDangerGoalsAgainst: 79.0, highDangerGoalsAgainst: 96.0, scoreAdjustedShotsAttemptsAgainst: 4685.4, unblockedShotAttemptsAgainst: 3461.0, scoreAdjustedUnblockedShotAttemptsAgainst: 3450.24, dZoneGiveawaysAgainst: 404.0, xGoalsFromxReboundsOfShotsAgainst: 37.75, xGoalsFromActualReboundsOfShotsAgainst: 42.55, reboundxGoalsAgainst: 44.68, totalShotCreditAgainst: 228.13, scoreAdjustedTotalShotCreditAgainst: 227.97, scoreFlurryAdjustedTotalShotCreditAgainst: 223.72

