team: MIN, season: 2008, name: MIN, position: Team Level, situation: other, games_played: 82, xGoalsPercentage: 0.48, corsiPercentage: 0.49, fenwickPercentage: 0.49, iceTime: 11901.0, xOnGoalFor: 143.97, xGoalsFor: 20.06, xReboundsFor: 10.29, xFreezeFor: 28.65, xPlayStoppedFor: 4.91, xPlayContinuedInZoneFor: 86.83, xPlayContinuedOutsideZoneFor: 54.71, flurryAdjustedxGoalsFor: 18.49, scoreVenueAdjustedxGoalsFor: 20.06, flurryScoreVenueAdjustedxGoalsFor: 18.49, shotsOnGoalFor: 154.0, missedShotsFor: 58.0, blockedShotAttemptsFor: 61.0, shotAttemptsFor: 273.0, goalsFor: 26.0, reboundsFor: 9.0, reboundGoalsFor: 1.0, freezeFor: 33.0, playStoppedFor: 2.0, playContinuedInZoneFor: 77.0, playContinuedOutsideZoneFor: 65.0, savedShotsOnGoalFor: 128.0, savedUnblockedShotAttemptsFor: 186.0, penaltiesFor: 8.0, penalityMinutesFor: 16.0, faceOffsWonFor: 139.0, hitsFor: 43.0, takeawaysFor: 19.0, giveawaysFor: 22.0, lowDangerShotsFor: 143.0, mediumDangerShotsFor: 53.0, highDangerShotsFor: 16.0, lowDangerxGoalsFor: 5.35, mediumDangerxGoalsFor: 6.5, highDangerxGoalsFor: 8.21, lowDangerGoalsFor: 6.0, mediumDangerGoalsFor: 8.0, highDangerGoalsFor: 12.0, scoreAdjustedShotsAttemptsFor: 273.0, unblockedShotAttemptsFor: 212.0, scoreAdjustedUnblockedShotAttemptsFor: 212.0, dZoneGiveawaysFor: 12.0, xGoalsFromxReboundsOfShotsFor: 2.95, xGoalsFromActualReboundsOfShotsFor: 1.16, reboundxGoalsFor: 1.16, totalShotCreditFor: 21.46, scoreAdjustedTotalShotCreditFor: 21.46, scoreFlurryAdjustedTotalShotCreditFor: 19.8, xOnGoalAgainst: 140.35, xGoalsAgainst: 21.66, xReboundsAgainst: 10.52, xFreezeAgainst: 27.1, xPlayStoppedAgainst: 4.72, xPlayContinuedInZoneAgainst: 81.06, xPlayContinuedOutsideZoneAgainst: 54.25, flurryAdjustedxGoalsAgainst: 20.69, scoreVenueAdjustedxGoalsAgainst: 21.66, flurryScoreVenueAdjustedxGoalsAgainst: 20.69, shotsOnGoalAgainst: 158.0, missedShotsAgainst: 60.0, blockedShotAttemptsAgainst: 67.0, shotAttemptsAgainst: 285.0, goalsAgainst: 28.0, reboundsAgainst: 11.0, reboundGoalsAgainst: 4.0, freezeAgainst: 30.0, playStoppedAgainst: 4.0, playContinuedInZoneAgainst: 85.0, playContinuedOutsideZoneAgainst: 60.0, savedShotsOnGoalAgainst: 130.0, savedUnblockedShotAttemptsAgainst: 190.0, penaltiesAgainst: 15.0, penalityMinutesAgainst: 34.0, faceOffsWonAgainst: 159.0, hitsAgainst: 39.0, takeawaysAgainst: 17.0, giveawaysAgainst: 26.0, lowDangerShotsAgainst: 149.0, mediumDangerShotsAgainst: 46.0, highDangerShotsAgainst: 23.0, lowDangerxGoalsAgainst: 5.47, mediumDangerxGoalsAgainst: 5.58, highDangerxGoalsAgainst: 10.61, lowDangerGoalsAgainst: 10.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 16.0, scoreAdjustedShotsAttemptsAgainst: 285.0, unblockedShotAttemptsAgainst: 218.0, scoreAdjustedUnblockedShotAttemptsAgainst: 218.0, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 3.09, xGoalsFromActualReboundsOfShotsAgainst: 2.24, reboundxGoalsAgainst: 2.22, totalShotCreditAgainst: 21.35, scoreAdjustedTotalShotCreditAgainst: 21.35, scoreFlurryAdjustedTotalShotCreditAgainst: 20.46
team: OTT, season: 2008, name: OTT, position: Team Level, situation: other, games_played: 82, xGoalsPercentage: 0.48, corsiPercentage: 0.53, fenwickPercentage: 0.55, iceTime: 12440.0, xOnGoalFor: 171.78, xGoalsFor: 22.85, xReboundsFor: 12.61, xFreezeFor: 33.96, xPlayStoppedFor: 5.93, xPlayContinuedInZoneFor: 97.36, xPlayContinuedOutsideZoneFor: 65.88, flurryAdjustedxGoalsFor: 21.87, scoreVenueAdjustedxGoalsFor: 22.85, flurryScoreVenueAdjustedxGoalsFor: 21.87, shotsOnGoalFor: 189.0, missedShotsFor: 58.0, blockedShotAttemptsFor: 76.0, shotAttemptsFor: 323.0, goalsFor: 20.0, reboundsFor: 18.0, reboundGoalsFor: 2.0, freezeFor: 40.0, playStoppedFor: 1.0, playContinuedInZoneFor: 87.0, playContinuedOutsideZoneFor: 81.0, savedShotsOnGoalFor: 169.0, savedUnblockedShotAttemptsFor: 227.0, penaltiesFor: 15.0, penalityMinutesFor: 38.0, faceOffsWonFor: 164.0, hitsFor: 64.0, takeawaysFor: 38.0, giveawaysFor: 41.0, lowDangerShotsFor: 156.0, mediumDangerShotsFor: 70.0, highDangerShotsFor: 21.0, lowDangerxGoalsFor: 5.12, mediumDangerxGoalsFor: 8.48, highDangerxGoalsFor: 9.26, lowDangerGoalsFor: 7.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 9.0, scoreAdjustedShotsAttemptsFor: 323.0, unblockedShotAttemptsFor: 247.0, scoreAdjustedUnblockedShotAttemptsFor: 247.0, dZoneGiveawaysFor: 16.0, xGoalsFromxReboundsOfShotsFor: 3.65, xGoalsFromActualReboundsOfShotsFor: 3.47, reboundxGoalsFor: 2.56, totalShotCreditFor: 23.42, scoreAdjustedTotalShotCreditFor: 23.42, scoreFlurryAdjustedTotalShotCreditFor: 22.82, xOnGoalAgainst: 132.88, xGoalsAgainst: 24.48, xReboundsAgainst: 8.56, xFreezeAgainst: 26.74, xPlayStoppedAgainst: 4.45, xPlayContinuedInZoneAgainst: 70.19, xPlayContinuedOutsideZoneAgainst: 53.35, flurryAdjustedxGoalsAgainst: 23.49, scoreVenueAdjustedxGoalsAgainst: 24.48, flurryScoreVenueAdjustedxGoalsAgainst: 23.49, shotsOnGoalAgainst: 142.0, missedShotsAgainst: 57.0, blockedShotAttemptsAgainst: 88.0, shotAttemptsAgainst: 287.0, goalsAgainst: 26.0, reboundsAgainst: 11.0, reboundGoalsAgainst: 1.0, freezeAgainst: 20.0, playStoppedAgainst: 6.0, playContinuedInZoneAgainst: 68.0, playContinuedOutsideZoneAgainst: 68.0, savedShotsOnGoalAgainst: 116.0, savedUnblockedShotAttemptsAgainst: 173.0, penaltiesAgainst: 12.0, penalityMinutesAgainst: 24.0, faceOffsWonAgainst: 166.0, hitsAgainst: 63.0, takeawaysAgainst: 24.0, giveawaysAgainst: 26.0, lowDangerShotsAgainst: 125.0, mediumDangerShotsAgainst: 41.0, highDangerShotsAgainst: 33.0, lowDangerxGoalsAgainst: 4.0, mediumDangerxGoalsAgainst: 5.05, highDangerxGoalsAgainst: 15.43, lowDangerGoalsAgainst: 7.0, mediumDangerGoalsAgainst: 5.0, highDangerGoalsAgainst: 14.0, scoreAdjustedShotsAttemptsAgainst: 287.0, unblockedShotAttemptsAgainst: 199.0, scoreAdjustedUnblockedShotAttemptsAgainst: 199.0, dZoneGiveawaysAgainst: 17.0, xGoalsFromxReboundsOfShotsAgainst: 2.44, xGoalsFromActualReboundsOfShotsAgainst: 1.88, reboundxGoalsAgainst: 2.81, totalShotCreditAgainst: 23.39, scoreAdjustedTotalShotCreditAgainst: 23.39, scoreFlurryAdjustedTotalShotCreditAgainst: 22.77

team: OTT, season: 2008, name: OTT, position: Team Level, situation: all, games_played: 82, xGoalsPercentage: 0.5, corsiPercentage: 0.5, fenwickPercentage: 0.5, iceTime: 303509.0, xOnGoalFor: 2313.54, xGoalsFor: 214.88, xReboundsFor: 156.57, xFreezeFor: 517.35, xPlayStoppedFor: 73.83, xPlayContinuedInZoneFor: 1281.3, xPlayContinuedOutsideZoneFor: 987.49, flurryAdjustedxGoalsFor: 208.02, scoreVenueAdjustedxGoalsFor: 214.54, flurryScoreVenueAdjustedxGoalsFor: 207.67, shotsOnGoalFor: 2434.0, missedShotsFor: 861.0, blockedShotAttemptsFor: 1070.0, shotAttemptsFor: 4365.0, goalsFor: 214.0, reboundsFor: 143.0, reboundGoalsFor: 25.0, freezeFor: 511.0, playStoppedFor: 68.0, playContinuedInZoneFor: 1048.0, playContinuedOutsideZoneFor: 1311.0, savedShotsOnGoalFor: 2220.0, savedUnblockedShotAttemptsFor: 3081.0, penaltiesFor: 437.0, penalityMinutesFor: 992.0, faceOffsWonFor: 2385.0, hitsFor: 1958.0, takeawaysFor: 660.0, giveawaysFor: 752.0, lowDangerShotsFor: 2512.0, mediumDangerShotsFor: 591.0, highDangerShotsFor: 192.0, lowDangerxGoalsFor: 74.79, mediumDangerxGoalsFor: 70.9, highDangerxGoalsFor: 69.2, lowDangerGoalsFor: 75.0, mediumDangerGoalsFor: 84.0, highDangerGoalsFor: 55.0, scoreAdjustedShotsAttemptsFor: 4351.57, unblockedShotAttemptsFor: 3295.0, scoreAdjustedUnblockedShotAttemptsFor: 3286.62, dZoneGiveawaysFor: 422.0, xGoalsFromxReboundsOfShotsFor: 35.15, xGoalsFromActualReboundsOfShotsFor: 29.07, reboundxGoalsFor: 30.68, totalShotCreditFor: 215.18, scoreAdjustedTotalShotCreditFor: 214.57, scoreFlurryAdjustedTotalShotCreditFor: 210.71, xOnGoalAgainst: 2264.55, xGoalsAgainst: 217.06, xReboundsAgainst: 152.7, xFreezeAgainst: 509.56, xPlayStoppedAgainst: 72.38, xPlayContinuedInZoneAgainst: 1264.24, xPlayContinuedOutsideZoneAgainst: 963.21, flurryAdjustedxGoalsAgainst: 208.03, scoreVenueAdjustedxGoalsAgainst: 217.85, flurryScoreVenueAdjustedxGoalsAgainst: 208.78, shotsOnGoalAgainst: 2364.0, missedShotsAgainst: 889.0, blockedShotAttemptsAgainst: 1166.0, shotAttemptsAgainst: 4419.0, goalsAgainst: 232.0, reboundsAgainst: 157.0, reboundGoalsAgainst: 31.0, freezeAgainst: 455.0, playStoppedAgainst: 71.0, playContinuedInZoneAgainst: 1041.0, playContinuedOutsideZoneAgainst: 1297.0, savedShotsOnGoalAgainst: 2132.0, savedUnblockedShotAttemptsAgainst: 3021.0, penaltiesAgainst: 426.0, penalityMinutesAgainst: 986.0, faceOffsWonAgainst: 2222.0, hitsAgainst: 1897.0, takeawaysAgainst: 615.0, giveawaysAgainst: 832.0, lowDangerShotsAgainst: 2472.0, mediumDangerShotsAgainst: 578.0, highDangerShotsAgainst: 203.0, lowDangerxGoalsAgainst: 73.9, mediumDangerxGoalsAgainst: 69.01, highDangerxGoalsAgainst: 74.16, lowDangerGoalsAgainst: 86.0, mediumDangerGoalsAgainst: 72.0, highDangerGoalsAgainst: 74.0, scoreAdjustedShotsAttemptsAgainst: 4433.97, unblockedShotAttemptsAgainst: 3253.0, scoreAdjustedUnblockedShotAttemptsAgainst: 3265.67, dZoneGiveawaysAgainst: 529.0, xGoalsFromxReboundsOfShotsAgainst: 33.92, xGoalsFromActualReboundsOfShotsAgainst: 31.42, reboundxGoalsAgainst: 34.39, totalShotCreditAgainst: 211.64, scoreAdjustedTotalShotCreditAgainst: 212.33, scoreFlurryAdjustedTotalShotCreditAgainst: 206.44

team: OTT, season: 2008, name: OTT, position: Team Level, situation: 5on5, games_played: 82, xGoalsPercentage: 0.49, corsiPercentage: 0.49, fenwickPercentage: 0.49, iceTime: 228197.0, xOnGoalFor: 1654.39, xGoalsFor: 130.26, xReboundsFor: 104.41, xFreezeFor: 391.41, xPlayStoppedFor: 52.74, xPlayContinuedInZoneFor: 909.91, xPlayContinuedOutsideZoneFor: 718.95, flurryAdjustedxGoalsFor: 127.59, scoreVenueAdjustedxGoalsFor: 129.91, flurryScoreVenueAdjustedxGoalsFor: 127.24, shotsOnGoalFor: 1717.0, missedShotsFor: 629.0, blockedShotAttemptsFor: 778.0, shotAttemptsFor: 3124.0, goalsFor: 126.0, reboundsFor: 93.0, reboundGoalsFor: 19.0, freezeFor: 376.0, playStoppedFor: 56.0, playContinuedInZoneFor: 739.0, playContinuedOutsideZoneFor: 956.0, savedShotsOnGoalFor: 1591.0, savedUnblockedShotAttemptsFor: 2220.0, penaltiesFor: 359.0, penalityMinutesFor: 825.0, faceOffsWonFor: 1638.0, hitsFor: 1728.0, takeawaysFor: 504.0, giveawaysFor: 541.0, lowDangerShotsFor: 1852.0, mediumDangerShotsFor: 396.0, highDangerShotsFor: 98.0, lowDangerxGoalsFor: 55.29, mediumDangerxGoalsFor: 47.76, highDangerxGoalsFor: 27.21, lowDangerGoalsFor: 54.0, mediumDangerGoalsFor: 52.0, highDangerGoalsFor: 20.0, scoreAdjustedShotsAttemptsFor: 3110.57, unblockedShotAttemptsFor: 2346.0, scoreAdjustedUnblockedShotAttemptsFor: 2337.62, dZoneGiveawaysFor: 337.0, xGoalsFromxReboundsOfShotsFor: 21.45, xGoalsFromActualReboundsOfShotsFor: 18.7, reboundxGoalsFor: 20.31, totalShotCreditFor: 128.79, scoreAdjustedTotalShotCreditFor: 128.17, scoreFlurryAdjustedTotalShotCreditFor: 126.73, xOnGoalAgainst: 1681.62, xGoalsAgainst: 133.53, xReboundsAgainst: 107.64, xFreezeAgainst: 395.29, xPlayStoppedAgainst: 53.73, xPlayContinuedInZoneAgainst: 938.2, xPlayContinuedOutsideZoneAgainst: 728.94, flurryAdjustedxGoalsAgainst: 129.96, scoreVenueAdjustedxGoalsAgainst: 134.31, flurryScoreVenueAdjustedxGoalsAgainst: 130.72, shotsOnGoalAgainst: 1747.0, missedShotsAgainst: 658.0, blockedShotAttemptsAgainst: 841.0, shotAttemptsAgainst: 3246.0, goalsAgainst: 144.0, reboundsAgainst: 113.0, reboundGoalsAgainst: 23.0, freezeAgainst: 353.0, playStoppedAgainst: 51.0, playContinuedInZoneAgainst: 762.0, playContinuedOutsideZoneAgainst: 982.0, savedShotsOnGoalAgainst: 1603.0, savedUnblockedShotAttemptsAgainst: 2261.0, penaltiesAgainst: 358.0, penalityMinutesAgainst: 825.0, faceOffsWonAgainst: 1557.0, hitsAgainst: 1670.0, takeawaysAgainst: 478.0, giveawaysAgainst: 641.0, lowDangerShotsAgainst: 1891.0, mediumDangerShotsAgainst: 417.0, highDangerShotsAgainst: 97.0, lowDangerxGoalsAgainst: 57.55, mediumDangerxGoalsAgainst: 49.92, highDangerxGoalsAgainst: 26.06, lowDangerGoalsAgainst: 67.0, mediumDangerGoalsAgainst: 53.0, highDangerGoalsAgainst: 24.0, scoreAdjustedShotsAttemptsAgainst: 3260.97, unblockedShotAttemptsAgainst: 2405.0, scoreAdjustedUnblockedShotAttemptsAgainst: 2417.67, dZoneGiveawaysAgainst: 435.0, xGoalsFromxReboundsOfShotsAgainst: 22.08, xGoalsFromActualReboundsOfShotsAgainst: 22.01, reboundxGoalsAgainst: 23.43, totalShotCreditAgainst: 128.98, scoreAdjustedTotalShotCreditAgainst: 129.68, scoreFlurryAdjustedTotalShotCreditAgainst: 127.89

team: OTT, season: 2008, name: OTT, position: Team Level, situation: 4on5, games_played: 82, xGoalsPercentage: 0.13, corsiPercentage: 0.16, fenwickPercentage: 0.18, iceTime: 32176.0, xOnGoalFor: 88.24, xGoalsFor: 7.79, xReboundsFor: 4.16, xFreezeFor: 11.73, xPlayStoppedFor: 2.47, xPlayContinuedInZoneFor: 27.34, xPlayContinuedOutsideZoneFor: 69.63, flurryAdjustedxGoalsFor: 7.74, scoreVenueAdjustedxGoalsFor: 7.79, flurryScoreVenueAdjustedxGoalsFor: 7.74, shotsOnGoalFor: 98.0, missedShotsFor: 27.0, blockedShotAttemptsFor: 25.0, shotAttemptsFor: 150.0, goalsFor: 8.0, reboundsFor: 5.0, reboundGoalsFor: 0.0, freezeFor: 12.0, playStoppedFor: 0.0, playContinuedInZoneFor: 19.0, playContinuedOutsideZoneFor: 81.0, savedShotsOnGoalFor: 90.0, savedUnblockedShotAttemptsFor: 117.0, penaltiesFor: 28.0, penalityMinutesFor: 56.0, faceOffsWonFor: 281.0, hitsFor: 126.0, takeawaysFor: 84.0, giveawaysFor: 74.0, lowDangerShotsFor: 97.0, mediumDangerShotsFor: 20.0, highDangerShotsFor: 8.0, lowDangerxGoalsFor: 3.17, mediumDangerxGoalsFor: 2.47, highDangerxGoalsFor: 2.15, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 5.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 150.0, unblockedShotAttemptsFor: 125.0, scoreAdjustedUnblockedShotAttemptsFor: 125.0, dZoneGiveawaysFor: 60.0, xGoalsFromxReboundsOfShotsFor: 0.98, xGoalsFromActualReboundsOfShotsFor: 0.85, reboundxGoalsFor: 0.85, totalShotCreditFor: 7.85, scoreAdjustedTotalShotCreditFor: 7.85, scoreFlurryAdjustedTotalShotCreditFor: 7.83, xOnGoalAgainst: 391.65, xGoalsAgainst: 53.58, xReboundsAgainst: 33.84, xFreezeAgainst: 80.34, xPlayStoppedAgainst: 12.54, xPlayContinuedInZoneAgainst: 239.11, xPlayContinuedOutsideZoneAgainst: 127.51, flurryAdjustedxGoalsAgainst: 49.15, scoreVenueAdjustedxGoalsAgainst: 53.58, flurryScoreVenueAdjustedxGoalsAgainst: 49.15, shotsOnGoalAgainst: 406.0, missedShotsAgainst: 154.0, blockedShotAttemptsAgainst: 217.0, shotAttemptsAgainst: 777.0, goalsAgainst: 57.0, reboundsAgainst: 29.0, reboundGoalsAgainst: 7.0, freezeAgainst: 77.0, playStoppedAgainst: 12.0, playContinuedInZoneAgainst: 193.0, playContinuedOutsideZoneAgainst: 192.0, savedShotsOnGoalAgainst: 349.0, savedUnblockedShotAttemptsAgainst: 503.0, penaltiesAgainst: 30.0, penalityMinutesAgainst: 66.0, faceOffsWonAgainst: 268.0, hitsAgainst: 78.0, takeawaysAgainst: 28.0, giveawaysAgainst: 94.0, lowDangerShotsAgainst: 394.0, mediumDangerShotsAgainst: 99.0, highDangerShotsAgainst: 67.0, lowDangerxGoalsAgainst: 10.84, mediumDangerxGoalsAgainst: 11.5, highDangerxGoalsAgainst: 31.24, lowDangerGoalsAgainst: 10.0, mediumDangerGoalsAgainst: 12.0, highDangerGoalsAgainst: 35.0, scoreAdjustedShotsAttemptsAgainst: 777.0, unblockedShotAttemptsAgainst: 560.0, scoreAdjustedUnblockedShotAttemptsAgainst: 560.0, dZoneGiveawaysAgainst: 10.0, xGoalsFromxReboundsOfShotsAgainst: 8.78, xGoalsFromActualReboundsOfShotsAgainst: 6.79, reboundxGoalsAgainst: 7.4, totalShotCreditAgainst: 54.05, scoreAdjustedTotalShotCreditAgainst: 54.05, scoreFlurryAdjustedTotalShotCreditAgainst: 50.57

team: OTT, season: 2008, name: OTT, position: Team Level, situation: 5on4, games_played: 82, xGoalsPercentage: 0.91, corsiPercentage: 0.88, fenwickPercentage: 0.87, iceTime: 30696.0, xOnGoalFor: 399.14, xGoalsFor: 53.98, xReboundsFor: 35.4, xFreezeFor: 80.25, xPlayStoppedFor: 12.68, xPlayContinuedInZoneFor: 246.71, xPlayContinuedOutsideZoneFor: 133.03, flurryAdjustedxGoalsFor: 50.82, scoreVenueAdjustedxGoalsFor: 53.98, flurryScoreVenueAdjustedxGoalsFor: 50.82, shotsOnGoalFor: 430.0, missedShotsFor: 147.0, blockedShotAttemptsFor: 191.0, shotAttemptsFor: 768.0, goalsFor: 60.0, reboundsFor: 27.0, reboundGoalsFor: 4.0, freezeFor: 83.0, playStoppedFor: 11.0, playContinuedInZoneFor: 203.0, playContinuedOutsideZoneFor: 193.0, savedShotsOnGoalFor: 370.0, savedUnblockedShotAttemptsFor: 517.0, penaltiesFor: 35.0, penalityMinutesFor: 73.0, faceOffsWonFor: 302.0, hitsFor: 40.0, takeawaysFor: 34.0, giveawaysFor: 96.0, lowDangerShotsFor: 407.0, mediumDangerShotsFor: 105.0, highDangerShotsFor: 65.0, lowDangerxGoalsFor: 11.2, mediumDangerxGoalsFor: 12.2, highDangerxGoalsFor: 30.58, lowDangerGoalsFor: 12.0, mediumDangerGoalsFor: 23.0, highDangerGoalsFor: 25.0, scoreAdjustedShotsAttemptsFor: 768.0, unblockedShotAttemptsFor: 577.0, scoreAdjustedUnblockedShotAttemptsFor: 577.0, dZoneGiveawaysFor: 9.0, xGoalsFromxReboundsOfShotsFor: 9.08, xGoalsFromActualReboundsOfShotsFor: 6.05, reboundxGoalsFor: 6.96, totalShotCreditFor: 55.12, scoreAdjustedTotalShotCreditFor: 55.12, scoreFlurryAdjustedTotalShotCreditFor: 53.35, xOnGoalAgainst: 58.4, xGoalsAgainst: 5.47, xReboundsAgainst: 2.65, xFreezeAgainst: 7.2, xPlayStoppedAgainst: 1.66, xPlayContinuedInZoneAgainst: 16.74, xPlayContinuedOutsideZoneAgainst: 53.4, flurryAdjustedxGoalsAgainst: 5.42, scoreVenueAdjustedxGoalsAgainst: 5.47, flurryScoreVenueAdjustedxGoalsAgainst: 5.42, shotsOnGoalAgainst: 69.0, missedShotsAgainst: 20.0, blockedShotAttemptsAgainst: 20.0, shotAttemptsAgainst: 109.0, goalsAgainst: 5.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 18.0, playContinuedOutsideZoneAgainst: 55.0, savedShotsOnGoalAgainst: 64.0, savedUnblockedShotAttemptsAgainst: 84.0, penaltiesAgainst: 26.0, penalityMinutesAgainst: 71.0, faceOffsWonAgainst: 231.0, hitsAgainst: 86.0, takeawaysAgainst: 85.0, giveawaysAgainst: 71.0, lowDangerShotsAgainst: 62.0, mediumDangerShotsAgainst: 21.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 1.5, mediumDangerxGoalsAgainst: 2.53, highDangerxGoalsAgainst: 1.44, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 109.0, unblockedShotAttemptsAgainst: 89.0, scoreAdjustedUnblockedShotAttemptsAgainst: 89.0, dZoneGiveawaysAgainst: 67.0, xGoalsFromxReboundsOfShotsAgainst: 0.62, xGoalsFromActualReboundsOfShotsAgainst: 0.74, reboundxGoalsAgainst: 0.74, totalShotCreditAgainst: 5.23, scoreAdjustedTotalShotCreditAgainst: 5.23, scoreFlurryAdjustedTotalShotCreditAgainst: 5.22

team: BUF, season: 2008, name: BUF, position: Team Level, situation: other, games_played: 82, xGoalsPercentage: 0.45, corsiPercentage: 0.46, fenwickPercentage: 0.47, iceTime: 17497.0, xOnGoalFor: 166.29, xGoalsFor: 25.56, xReboundsFor: 11.05, xFreezeFor: 32.19, xPlayStoppedFor: 5.39, xPlayContinuedInZoneFor: 92.07, xPlayContinuedOutsideZoneFor: 68.41, flurryAdjustedxGoalsFor: 24.13, scoreVenueAdjustedxGoalsFor: 25.56, flurryScoreVenueAdjustedxGoalsFor: 24.13, shotsOnGoalFor: 181.0, missedShotsFor: 63.0, blockedShotAttemptsFor: 73.0, shotAttemptsFor: 317.0, goalsFor: 24.0, reboundsFor: 8.0, reboundGoalsFor: 2.0, freezeFor: 33.0, playStoppedFor: 5.0, playContinuedInZoneFor: 88.0, playContinuedOutsideZoneFor: 86.0, savedShotsOnGoalFor: 157.0, savedUnblockedShotAttemptsFor: 220.0, penaltiesFor: 29.0, penalityMinutesFor: 91.0, faceOffsWonFor: 179.0, hitsFor: 52.0, takeawaysFor: 28.0, giveawaysFor: 50.0, lowDangerShotsFor: 156.0, mediumDangerShotsFor: 55.0, highDangerShotsFor: 33.0, lowDangerxGoalsFor: 5.27, mediumDangerxGoalsFor: 6.81, highDangerxGoalsFor: 13.47, lowDangerGoalsFor: 5.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 15.0, scoreAdjustedShotsAttemptsFor: 317.0, unblockedShotAttemptsFor: 244.0, scoreAdjustedUnblockedShotAttemptsFor: 244.0, dZoneGiveawaysFor: 24.0, xGoalsFromxReboundsOfShotsFor: 3.25, xGoalsFromActualReboundsOfShotsFor: 1.83, reboundxGoalsFor: 1.83, totalShotCreditFor: 26.39, scoreAdjustedTotalShotCreditFor: 26.39, scoreFlurryAdjustedTotalShotCreditFor: 25.11, xOnGoalAgainst: 183.85, xGoalsAgainst: 30.82, xReboundsAgainst: 13.65, xFreezeAgainst: 35.72, xPlayStoppedAgainst: 6.09, xPlayContinuedInZoneAgainst: 103.99, xPlayContinuedOutsideZoneAgainst: 66.9, flurryAdjustedxGoalsAgainst: 28.74, scoreVenueAdjustedxGoalsAgainst: 30.82, flurryScoreVenueAdjustedxGoalsAgainst: 28.74, shotsOnGoalAgainst: 204.0, missedShotsAgainst: 70.0, blockedShotAttemptsAgainst: 93.0, shotAttemptsAgainst: 367.0, goalsAgainst: 30.0, reboundsAgainst: 21.0, reboundGoalsAgainst: 8.0, freezeAgainst: 29.0, playStoppedAgainst: 6.0, playContinuedInZoneAgainst: 119.0, playContinuedOutsideZoneAgainst: 69.0, savedShotsOnGoalAgainst: 174.0, savedUnblockedShotAttemptsAgainst: 244.0, penaltiesAgainst: 18.0, penalityMinutesAgainst: 36.0, faceOffsWonAgainst: 203.0, hitsAgainst: 48.0, takeawaysAgainst: 37.0, giveawaysAgainst: 61.0, lowDangerShotsAgainst: 169.0, mediumDangerShotsAgainst: 74.0, highDangerShotsAgainst: 31.0, lowDangerxGoalsAgainst: 6.63, mediumDangerxGoalsAgainst: 9.47, highDangerxGoalsAgainst: 14.72, lowDangerGoalsAgainst: 7.0, mediumDangerGoalsAgainst: 5.0, highDangerGoalsAgainst: 18.0, scoreAdjustedShotsAttemptsAgainst: 367.0, unblockedShotAttemptsAgainst: 274.0, scoreAdjustedUnblockedShotAttemptsAgainst: 274.0, dZoneGiveawaysAgainst: 24.0, xGoalsFromxReboundsOfShotsAgainst: 3.98, xGoalsFromActualReboundsOfShotsAgainst: 6.19, reboundxGoalsAgainst: 6.39, totalShotCreditAgainst: 27.32, scoreAdjustedTotalShotCreditAgainst: 27.32, scoreFlurryAdjustedTotalShotCreditAgainst: 25.86

