lineId: 847462584757278478366, season: 2015, name: Vatrano-Spooner-Hayes, team: BOS, position: line, situation: 5on5, games_played: 20, icetime: 5361.0, iceTimeRank: 144.0, xGoalsPercentage: 0.69, corsiPercentage: 0.56, fenwickPercentage: 0.59, xOnGoalFor: 46.98, xGoalsFor: 3.92, xReboundsFor: 3.02, xFreezeFor: 12.05, xPlayStoppedFor: 1.62, xPlayContinuedInZoneFor: 24.93, xPlayContinuedOutsideZoneFor: 18.46, flurryAdjustedxGoalsFor: 3.73, scoreVenueAdjustedxGoalsFor: 3.9, flurryScoreVenueAdjustedxGoalsFor: 3.71, shotsOnGoalFor: 47.0, missedShotsFor: 17.0, blockedShotAttemptsFor: 15.0, shotAttemptsFor: 79.0, goalsFor: 4.0, reboundsFor: 4.0, reboundGoalsFor: 2.0, freezeFor: 16.0, playStoppedFor: 2.0, playContinuedInZoneFor: 18.0, playContinuedOutsideZoneFor: 20.0, savedShotsOnGoalFor: 43.0, savedUnblockedShotAttemptsFor: 60.0, penaltiesFor: 7.0, penalityMinutesFor: 17.0, faceOffsWonFor: 34.0, hitsFor: 57.0, takeawaysFor: 14.0, giveawaysFor: 10.0, lowDangerShotsFor: 46.0, mediumDangerShotsFor: 15.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.21, mediumDangerxGoalsFor: 1.78, highDangerxGoalsFor: 0.92, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 77.94, unblockedShotAttemptsFor: 64.0, scoreAdjustedUnblockedShotAttemptsFor: 62.92, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.63, xGoalsFromActualReboundsOfShotsFor: 0.92, reboundxGoalsFor: 0.92, totalShotCreditFor: 3.63, scoreAdjustedTotalShotCreditFor: 3.58, scoreFlurryAdjustedTotalShotCreditFor: 3.53, xOnGoalAgainst: 31.14, xGoalsAgainst: 1.73, xReboundsAgainst: 1.9, xFreezeAgainst: 7.75, xPlayStoppedAgainst: 1.03, xPlayContinuedInZoneAgainst: 18.79, xPlayContinuedOutsideZoneAgainst: 13.8, flurryAdjustedxGoalsAgainst: 1.71, scoreVenueAdjustedxGoalsAgainst: 1.73, flurryScoreVenueAdjustedxGoalsAgainst: 1.71, shotsOnGoalAgainst: 28.0, missedShotsAgainst: 17.0, blockedShotAttemptsAgainst: 16.0, shotAttemptsAgainst: 61.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 8.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 16.0, playContinuedOutsideZoneAgainst: 18.0, savedShotsOnGoalAgainst: 26.0, savedUnblockedShotAttemptsAgainst: 43.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 5.0, faceOffsWonAgainst: 58.0, hitsAgainst: 54.0, takeawaysAgainst: 6.0, giveawaysAgainst: 13.0, lowDangerShotsAgainst: 37.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.83, mediumDangerxGoalsAgainst: 0.66, highDangerxGoalsAgainst: 0.24, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 60.82, unblockedShotAttemptsAgainst: 45.0, scoreAdjustedUnblockedShotAttemptsAgainst: 45.11, dZoneGiveawaysAgainst: 10.0, xGoalsFromxReboundsOfShotsAgainst: 0.39, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 2.12, scoreAdjustedTotalShotCreditAgainst: 2.12, scoreFlurryAdjustedTotalShotCreditAgainst: 2.09
lineId: 844820884757368477493, season: 2015, name: Brickley-Barkov-Jagr, team: FLA, position: line, situation: 5on5, games_played: 3, icetime: 106.0, iceTimeRank: 42.0, xGoalsPercentage: 0.0, corsiPercentage: 1.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 1.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 1.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 1.03, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 0.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 2.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.0, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0

lineId: 84712968474688, season: 2015, name: Emelin-Pateryn, team: MTL, position: pairing, situation: 5on5, games_played: 27, icetime: 11740.0, iceTimeRank: 114.0, xGoalsPercentage: 0.51, corsiPercentage: 0.5, fenwickPercentage: 0.5, xOnGoalFor: 96.95, xGoalsFor: 7.79, xReboundsFor: 6.26, xFreezeFor: 24.1, xPlayStoppedFor: 3.02, xPlayContinuedInZoneFor: 50.35, xPlayContinuedOutsideZoneFor: 38.48, flurryAdjustedxGoalsFor: 7.3, scoreVenueAdjustedxGoalsFor: 7.93, flurryScoreVenueAdjustedxGoalsFor: 7.43, shotsOnGoalFor: 94.0, missedShotsFor: 36.0, blockedShotAttemptsFor: 52.0, shotAttemptsFor: 182.0, goalsFor: 6.0, reboundsFor: 8.0, reboundGoalsFor: 2.0, freezeFor: 23.0, playStoppedFor: 6.0, playContinuedInZoneFor: 37.0, playContinuedOutsideZoneFor: 50.0, savedShotsOnGoalFor: 88.0, savedUnblockedShotAttemptsFor: 124.0, penaltiesFor: 14.0, penalityMinutesFor: 37.0, faceOffsWonFor: 102.0, hitsFor: 142.0, takeawaysFor: 18.0, giveawaysFor: 35.0, lowDangerShotsFor: 99.0, mediumDangerShotsFor: 22.0, highDangerShotsFor: 9.0, lowDangerxGoalsFor: 2.65, mediumDangerxGoalsFor: 2.78, highDangerxGoalsFor: 2.35, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 3.0, scoreAdjustedShotsAttemptsFor: 182.93, unblockedShotAttemptsFor: 130.0, scoreAdjustedUnblockedShotAttemptsFor: 130.78, dZoneGiveawaysFor: 28.0, xGoalsFromxReboundsOfShotsFor: 1.32, xGoalsFromActualReboundsOfShotsFor: 2.01, reboundxGoalsFor: 2.01, totalShotCreditFor: 7.09, scoreAdjustedTotalShotCreditFor: 7.25, scoreFlurryAdjustedTotalShotCreditFor: 7.05, xOnGoalAgainst: 93.06, xGoalsAgainst: 7.39, xReboundsAgainst: 6.25, xFreezeAgainst: 21.84, xPlayStoppedAgainst: 3.03, xPlayContinuedInZoneAgainst: 52.23, xPlayContinuedOutsideZoneAgainst: 39.27, flurryAdjustedxGoalsAgainst: 7.25, scoreVenueAdjustedxGoalsAgainst: 7.38, flurryScoreVenueAdjustedxGoalsAgainst: 7.25, shotsOnGoalAgainst: 88.0, missedShotsAgainst: 42.0, blockedShotAttemptsAgainst: 49.0, shotAttemptsAgainst: 179.0, goalsAgainst: 10.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 2.0, freezeAgainst: 16.0, playStoppedAgainst: 3.0, playContinuedInZoneAgainst: 46.0, playContinuedOutsideZoneAgainst: 50.0, savedShotsOnGoalAgainst: 78.0, savedUnblockedShotAttemptsAgainst: 120.0, penaltiesAgainst: 19.0, penalityMinutesAgainst: 44.0, faceOffsWonAgainst: 88.0, hitsAgainst: 120.0, takeawaysAgainst: 24.0, giveawaysAgainst: 30.0, lowDangerShotsAgainst: 99.0, mediumDangerShotsAgainst: 24.0, highDangerShotsAgainst: 7.0, lowDangerxGoalsAgainst: 2.76, mediumDangerxGoalsAgainst: 2.75, highDangerxGoalsAgainst: 1.88, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 4.0, scoreAdjustedShotsAttemptsAgainst: 178.8, unblockedShotAttemptsAgainst: 130.0, scoreAdjustedUnblockedShotAttemptsAgainst: 130.08, dZoneGiveawaysAgainst: 24.0, xGoalsFromxReboundsOfShotsAgainst: 1.29, xGoalsFromActualReboundsOfShotsAgainst: 1.11, reboundxGoalsAgainst: 1.11, totalShotCreditAgainst: 7.57, scoreAdjustedTotalShotCreditAgainst: 7.6, scoreFlurryAdjustedTotalShotCreditAgainst: 7.54

lineId: 846614884712548475323, season: 2015, name: Bickell-Kruger-Hossa, team: CHI, position: line, situation: 5on5, games_played: 1, icetime: 37.0, iceTimeRank: 14.0, xGoalsPercentage: 0.29, corsiPercentage: 0.5, fenwickPercentage: 0.5, xOnGoalFor: 0.76, xGoalsFor: 0.03, xReboundsFor: 0.03, xFreezeFor: 0.22, xPlayStoppedFor: 0.03, xPlayContinuedInZoneFor: 0.35, xPlayContinuedOutsideZoneFor: 0.34, flurryAdjustedxGoalsFor: 0.03, scoreVenueAdjustedxGoalsFor: 0.03, flurryScoreVenueAdjustedxGoalsFor: 0.03, shotsOnGoalFor: 1.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 1.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 1.0, savedUnblockedShotAttemptsFor: 1.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 1.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 1.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.03, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.9, unblockedShotAttemptsFor: 1.0, scoreAdjustedUnblockedShotAttemptsFor: 0.95, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.01, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.04, scoreAdjustedTotalShotCreditFor: 0.04, scoreFlurryAdjustedTotalShotCreditFor: 0.04, xOnGoalAgainst: 0.78, xGoalsAgainst: 0.07, xReboundsAgainst: 0.07, xFreezeAgainst: 0.12, xPlayStoppedAgainst: 0.02, xPlayContinuedInZoneAgainst: 0.44, xPlayContinuedOutsideZoneAgainst: 0.28, flurryAdjustedxGoalsAgainst: 0.07, scoreVenueAdjustedxGoalsAgainst: 0.08, flurryScoreVenueAdjustedxGoalsAgainst: 0.08, shotsOnGoalAgainst: 1.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 1.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 1.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 1.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.07, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 1.13, unblockedShotAttemptsAgainst: 1.0, scoreAdjustedUnblockedShotAttemptsAgainst: 1.05, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.02, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.09, scoreAdjustedTotalShotCreditAgainst: 0.09, scoreFlurryAdjustedTotalShotCreditAgainst: 0.09

lineId: 84685428476807, season: 2015, name: Martin-Tennyson, team: S.J, position: pairing, situation: 5on5, games_played: 10, icetime: 534.0, iceTimeRank: 90.0, xGoalsPercentage: 0.71, corsiPercentage: 0.73, fenwickPercentage: 0.67, xOnGoalFor: 6.14, xGoalsFor: 0.48, xReboundsFor: 0.39, xFreezeFor: 1.63, xPlayStoppedFor: 0.19, xPlayContinuedInZoneFor: 2.93, xPlayContinuedOutsideZoneFor: 2.38, flurryAdjustedxGoalsFor: 0.47, scoreVenueAdjustedxGoalsFor: 0.45, flurryScoreVenueAdjustedxGoalsFor: 0.45, shotsOnGoalFor: 5.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 11.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 7.0, penaltiesFor: 1.0, penalityMinutesFor: 4.0, faceOffsWonFor: 3.0, hitsFor: 3.0, takeawaysFor: 1.0, giveawaysFor: 0.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.18, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.3, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 10.85, unblockedShotAttemptsFor: 8.0, scoreAdjustedUnblockedShotAttemptsFor: 7.79, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.08, xGoalsFromActualReboundsOfShotsFor: 0.3, reboundxGoalsFor: 0.3, totalShotCreditFor: 0.26, scoreAdjustedTotalShotCreditFor: 0.24, scoreFlurryAdjustedTotalShotCreditFor: 0.24, xOnGoalAgainst: 2.94, xGoalsAgainst: 0.2, xReboundsAgainst: 0.14, xFreezeAgainst: 0.83, xPlayStoppedAgainst: 0.09, xPlayContinuedInZoneAgainst: 1.51, xPlayContinuedOutsideZoneAgainst: 1.23, flurryAdjustedxGoalsAgainst: 0.2, scoreVenueAdjustedxGoalsAgainst: 0.21, flurryScoreVenueAdjustedxGoalsAgainst: 0.21, shotsOnGoalAgainst: 4.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 4.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 4.0, savedUnblockedShotAttemptsAgainst: 4.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 1.0, hitsAgainst: 5.0, takeawaysAgainst: 1.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 3.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.12, mediumDangerxGoalsAgainst: 0.08, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 4.07, unblockedShotAttemptsAgainst: 4.0, scoreAdjustedUnblockedShotAttemptsAgainst: 4.13, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.03, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.23, scoreAdjustedTotalShotCreditAgainst: 0.24, scoreFlurryAdjustedTotalShotCreditAgainst: 0.24

lineId: 847010584706558477952, season: 2015, name: Fabbri-Backes-Upshall, team: STL, position: line, situation: 5on5, games_played: 10, icetime: 2347.0, iceTimeRank: 73.0, xGoalsPercentage: 0.65, corsiPercentage: 0.59, fenwickPercentage: 0.63, xOnGoalFor: 22.63, xGoalsFor: 1.63, xReboundsFor: 1.39, xFreezeFor: 5.39, xPlayStoppedFor: 0.72, xPlayContinuedInZoneFor: 12.42, xPlayContinuedOutsideZoneFor: 10.45, flurryAdjustedxGoalsFor: 1.62, scoreVenueAdjustedxGoalsFor: 1.67, flurryScoreVenueAdjustedxGoalsFor: 1.66, shotsOnGoalFor: 28.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 41.0, goalsFor: 4.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 9.0, playStoppedFor: 2.0, playContinuedInZoneFor: 9.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 24.0, savedUnblockedShotAttemptsFor: 28.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 28.0, hitsFor: 15.0, takeawaysFor: 3.0, giveawaysFor: 2.0, lowDangerShotsFor: 26.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.73, mediumDangerxGoalsFor: 0.44, highDangerxGoalsFor: 0.47, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 40.94, unblockedShotAttemptsFor: 32.0, scoreAdjustedUnblockedShotAttemptsFor: 32.14, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.28, xGoalsFromActualReboundsOfShotsFor: 0.16, reboundxGoalsFor: 0.16, totalShotCreditFor: 1.75, scoreAdjustedTotalShotCreditFor: 1.79, scoreFlurryAdjustedTotalShotCreditFor: 1.78, xOnGoalAgainst: 14.51, xGoalsAgainst: 0.87, xReboundsAgainst: 0.88, xFreezeAgainst: 3.36, xPlayStoppedAgainst: 0.44, xPlayContinuedInZoneAgainst: 7.33, xPlayContinuedOutsideZoneAgainst: 6.13, flurryAdjustedxGoalsAgainst: 0.85, scoreVenueAdjustedxGoalsAgainst: 0.89, flurryScoreVenueAdjustedxGoalsAgainst: 0.87, shotsOnGoalAgainst: 17.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 10.0, shotAttemptsAgainst: 29.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 16.0, savedUnblockedShotAttemptsAgainst: 18.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 27.0, hitsAgainst: 12.0, takeawaysAgainst: 6.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 17.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.51, mediumDangerxGoalsAgainst: 0.15, highDangerxGoalsAgainst: 0.2, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 30.42, unblockedShotAttemptsAgainst: 19.0, scoreAdjustedUnblockedShotAttemptsAgainst: 19.65, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.18, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.05, scoreAdjustedTotalShotCreditAgainst: 1.08, scoreFlurryAdjustedTotalShotCreditAgainst: 1.06

lineId: 846945984705988475799, season: 2015, name: Vanek-Koivu-Niederreiter, team: MIN, position: line, situation: 5on5, games_played: 11, icetime: 413.0, iceTimeRank: 123.0, xGoalsPercentage: 0.95, corsiPercentage: 0.78, fenwickPercentage: 0.83, xOnGoalFor: 3.58, xGoalsFor: 0.31, xReboundsFor: 0.22, xFreezeFor: 1.0, xPlayStoppedFor: 0.13, xPlayContinuedInZoneFor: 1.86, xPlayContinuedOutsideZoneFor: 1.47, flurryAdjustedxGoalsFor: 0.3, scoreVenueAdjustedxGoalsFor: 0.3, flurryScoreVenueAdjustedxGoalsFor: 0.29, shotsOnGoalFor: 3.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 7.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 3.0, savedUnblockedShotAttemptsFor: 5.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 2.0, hitsFor: 2.0, takeawaysFor: 1.0, giveawaysFor: 1.0, lowDangerShotsFor: 4.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.14, mediumDangerxGoalsFor: 0.17, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 6.93, unblockedShotAttemptsFor: 5.0, scoreAdjustedUnblockedShotAttemptsFor: 4.99, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.04, xGoalsFromActualReboundsOfShotsFor: 0.17, reboundxGoalsFor: 0.17, totalShotCreditFor: 0.19, scoreAdjustedTotalShotCreditFor: 0.18, scoreFlurryAdjustedTotalShotCreditFor: 0.18, xOnGoalAgainst: 0.68, xGoalsAgainst: 0.01, xReboundsAgainst: 0.04, xFreezeAgainst: 0.17, xPlayStoppedAgainst: 0.02, xPlayContinuedInZoneAgainst: 0.43, xPlayContinuedOutsideZoneAgainst: 0.32, flurryAdjustedxGoalsAgainst: 0.01, scoreVenueAdjustedxGoalsAgainst: 0.01, flurryScoreVenueAdjustedxGoalsAgainst: 0.01, shotsOnGoalAgainst: 1.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 2.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 1.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 4.0, hitsAgainst: 5.0, takeawaysAgainst: 1.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 1.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.01, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 1.93, unblockedShotAttemptsAgainst: 1.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.95, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.01, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.02, scoreAdjustedTotalShotCreditAgainst: 0.02, scoreFlurryAdjustedTotalShotCreditAgainst: 0.02

